,KIR3DL1 (3811)
ACH-000319,0.06272864423130001
ACH-000320,0.185797499113
ACH-000322,0.188372847359
ACH-000323,-0.11150651705999999
ACH-000324,0.0269696959864
ACH-000329,0.0565415508079
ACH-000330,0.030835458496500004
ACH-000331,0.10621279710100001
ACH-000332,0.055128026370099996
ACH-000334,-0.19428634809999998
ACH-000335,-0.26492238344700003
ACH-000336,0.022880947219700003
ACH-000337,0.0266980489299
ACH-000339,-0.28000427214
ACH-000341,0.367683211356
ACH-000348,-0.0191626189818
ACH-000350,-0.017739647785700002
ACH-000352,0.156027118316
ACH-000356,0.21419162605099998
ACH-000361,0.20390815021400002
ACH-000362,-0.00183918425292
ACH-000363,-0.0248823360555
ACH-000364,0.197449544703
ACH-000365,0.0715117713176
ACH-000366,-0.187337826679
ACH-000368,0.08808339313889998
ACH-000374,0.0606407552323
ACH-000375,-0.25477269701
ACH-000376,0.280686403021
ACH-000381,0.084434530719
ACH-000383,0.0430764013612
ACH-000387,0.107087426577
ACH-000389,-0.186794514673
ACH-000390,-0.009510229214610002
ACH-000393,-0.0782509774418
ACH-000395,-0.385832214292
ACH-000397,0.012475352092500001
ACH-000401,-0.038274996899800004
ACH-000402,-0.0655814027935
ACH-000403,0.0329166307134
ACH-000404,0.274004249216
ACH-000406,0.09980559388589999
ACH-000407,0.09142792556189999
ACH-000408,-0.31407915784
ACH-000410,0.0911205684171
ACH-000411,-0.0680310231288
ACH-000414,-0.175972861637
ACH-000415,0.0810398409996
ACH-000416,0.06968081530039999
ACH-000420,0.0650076273472
ACH-000421,0.027344779168400002
ACH-000424,0.07452127930810001
ACH-000425,0.010240810039299999
ACH-000426,0.12677615429400002
ACH-000427,-0.08718819526760001
ACH-000433,-0.122753504903
ACH-000436,0.12378904357100001
ACH-000444,0.13235375815
ACH-000445,0.115238964046
ACH-000448,0.022315283086
ACH-000450,-0.216183662606
ACH-000452,0.0971419949182
ACH-000454,0.186127659709
ACH-000458,0.00943833112208
ACH-000459,0.131719200582
ACH-000460,0.174249000826
ACH-000461,-0.08165569976810001
ACH-000463,-0.0027451249570500003
ACH-000464,0.046431059548500006
ACH-000466,-0.0465368315933
ACH-000467,0.0105295166923
ACH-000468,0.013088790490899999
ACH-000469,0.161061377616
ACH-000470,0.128383780145
ACH-000471,0.13338285644200001
ACH-000472,-0.046006728528500004
ACH-000473,0.109276652232
ACH-000475,0.17882271692600002
ACH-000476,-0.0791024749311
ACH-000477,-0.3217114155
ACH-000480,0.07142997508650001
ACH-000481,0.221787822132
ACH-000483,-0.126314238855
ACH-000484,-0.12427838506899999
ACH-000485,0.0403265020235
ACH-000486,0.106239332757
ACH-000487,0.168398880242
ACH-000488,0.0163813278969
ACH-000490,0.00920396754637
ACH-000491,0.240867151111
ACH-000495,0.00779021236612
ACH-000496,0.0669134204563
ACH-000499,0.130987610654
ACH-000500,-0.640385728923
ACH-000502,-0.0484899675271
ACH-000503,0.27661261317499997
ACH-000505,0.132500201661
ACH-000507,-0.0776669362681
ACH-000510,0.06994403104389998
ACH-000511,0.0632651610658
ACH-000512,-0.05575252832909999
ACH-000516,0.029978564963700004
ACH-000517,-0.03762178413719999
ACH-000518,-0.0616750196662
ACH-000520,-0.155145505151
ACH-000521,-0.0856544416457
ACH-000522,0.0722455965063
ACH-000524,0.0683613189894
ACH-000527,0.00437217188243
ACH-000528,0.0565735425505
ACH-000537,0.182559160079
ACH-000541,0.223610677606
ACH-000542,-0.0105246715482
ACH-000544,-0.14031093711
ACH-000545,0.09912132844900001
ACH-000547,0.259654864961
ACH-000548,0.026860417599800002
ACH-000549,0.098188242434
ACH-000550,-0.13757418061100002
ACH-000552,-0.086331335564
ACH-000556,0.061757801484300004
ACH-000557,-0.043781735901699995
ACH-000570,0.0230327640173
ACH-000571,0.0513357650229
ACH-000573,-0.0689415497495
ACH-000576,0.024646611724799997
ACH-000580,-0.13236424763000001
ACH-000584,0.138472282445
ACH-000585,0.0315633621713
ACH-000588,0.238785316647
ACH-000589,0.0767319231146
ACH-000591,0.0538606052406
ACH-000593,0.0375876392532
ACH-000600,0.11144155434599999
ACH-000601,0.08970907285710002
ACH-000604,0.015699564605299997
ACH-000605,0.20952994455200002
ACH-000606,0.161116895811
ACH-000608,0.290852700152
ACH-000614,0.207088000547
ACH-000616,0.30879721651700004
ACH-000618,0.183053712992
ACH-000619,0.208133645014
ACH-000620,0.105134634419
ACH-000621,-0.17088917979
ACH-000622,-0.218065840435
ACH-000623,0.0888458347944
ACH-000624,-0.006676383948470001
ACH-000627,0.144178390364
ACH-000630,0.0007154788934209999
ACH-000632,0.025706667618
ACH-000633,-0.0226767873425
ACH-000637,-0.165775893442
ACH-000638,0.18448507606400003
ACH-000646,0.013420537176399999
ACH-000647,0.101357864893
ACH-000648,-0.0893575071499
ACH-000649,-0.249828260941
ACH-000651,0.026251512807200002
ACH-000652,-0.0250304866455
ACH-000653,-0.120773330596
ACH-000657,0.0781715091228
ACH-000658,0.141330887485
ACH-000661,0.0822272338027
ACH-000662,-0.35969950874300005
ACH-000663,-0.10849226956800001
ACH-000665,0.216960063053
ACH-000671,0.158328415954
ACH-000673,-0.144961249232
ACH-000676,0.0438065372427
ACH-000677,-0.0922506412858
ACH-000681,-0.29035731347
ACH-000682,0.0563240417002
ACH-000683,0.06509029805790001
ACH-000684,0.310641549814
ACH-000688,0.313196525691
ACH-000693,0.15607117768200002
ACH-000694,0.0336252453481
ACH-000695,-0.470052653544
ACH-000696,0.0169031160019
ACH-000697,0.0029503110756
ACH-000699,-0.00652806455601
ACH-000701,-0.07392446944610001
ACH-000706,0.0272452729373
ACH-000711,0.043256415488300004
ACH-000713,0.10408004382300001
ACH-000714,0.0470330921703
ACH-000718,-0.18557108954799997
ACH-000720,0.0904225564743
ACH-000721,0.0966372975647
ACH-000724,-0.106302703214
ACH-000725,0.142482809072
ACH-000732,0.00610719738149
ACH-000734,-0.161876169158
ACH-000735,0.0519949064052
ACH-000736,-0.150640924063
ACH-000738,0.156304325475
ACH-000746,-0.164608991962
ACH-000747,0.159589919385
ACH-000748,0.0300287118654
ACH-000753,0.008017700012010002
ACH-000756,-0.0095859811261
ACH-000757,-0.011548795637100002
ACH-000758,0.0626280006354
ACH-000760,0.265891946842
ACH-000763,0.0009934929009919999
ACH-000764,-0.22203489048099997
ACH-000765,0.07371008889030001
ACH-000766,-0.0233042803024
ACH-000767,-0.10184558361
ACH-000768,0.0366270646468
ACH-000769,0.197647210369
ACH-000770,0.05310417496040001
ACH-000771,-0.028571298325400004
ACH-000773,0.0792270872013
ACH-000776,-0.045651534748900005
ACH-000777,-0.047347090550800004
ACH-000778,0.022041409548299997
ACH-000781,0.014673197369799999
ACH-000782,0.397536625472
ACH-000783,-0.04921568879319999
ACH-000784,0.0987168331807
ACH-000785,-0.10048645334100001
ACH-000787,0.06398705646649999
ACH-000788,-0.019027007488
ACH-000791,0.0365369225159
ACH-000792,0.155044633091
ACH-000794,-0.15577053080800002
ACH-000796,-0.0205057331312
ACH-000799,-0.009383401442
ACH-000800,-0.010279991835700001
ACH-000802,0.0460637670212
ACH-000804,0.120316982667
ACH-000805,0.201988824031
ACH-000809,0.08576520835149999
ACH-000810,0.354197289605
ACH-000811,-0.0522110281823
ACH-000817,0.0695582597623
ACH-000819,-0.012304086976999999
ACH-000820,-0.22529261014600002
ACH-000821,0.590384998259
ACH-000822,-0.0383382555647
ACH-000823,0.138919019796
ACH-000824,-0.354089557829
ACH-000827,0.132161586164
ACH-000829,0.12791296084200002
ACH-000831,0.0784441191539
ACH-000832,0.109493812959
ACH-000833,-0.159438246116
ACH-000834,0.148655330812
ACH-000835,0.0439652214381
ACH-000836,0.11562034582
ACH-000837,0.157253457363
ACH-000838,-0.28676549140700003
ACH-000839,0.0345177081756
ACH-000840,-0.0014890047856700001
ACH-000841,0.199135460444
ACH-000843,-0.13218150553400002
ACH-000846,-0.20999479001
ACH-000847,0.161316066601
ACH-000848,0.123168316361
ACH-000849,-0.092365965331
ACH-000851,0.26946808711599995
ACH-000855,0.16495874984099998
ACH-000856,0.0607565788714
ACH-000858,-0.07817495741939999
ACH-000859,0.22473438624699998
ACH-000861,0.22118579523499998
ACH-000862,0.0310433531135
ACH-000865,0.140238390778
ACH-000866,0.142606575989
ACH-000867,-0.011022050322100001
ACH-000869,-0.020658057819700003
ACH-000872,0.017208203803599997
ACH-000873,0.0492998599202
ACH-000876,0.070167377725
ACH-000878,0.11216239701
ACH-000880,-0.136932542297
ACH-000881,0.00347011248164
ACH-000882,0.005980977366569999
ACH-000884,-0.007163611375760001
ACH-000885,-0.0162821205758
ACH-000887,-0.0147925202064
ACH-000888,-0.0858259743554
ACH-000889,0.08533320098099999
ACH-000890,0.135274789966
ACH-000896,0.0392808824531
ACH-000898,-0.0725973646144
ACH-000900,0.0678596508537
ACH-000901,-0.0497380780681
ACH-000905,0.060481470574
ACH-000906,0.056600711125300004
ACH-000907,0.0221915773474
ACH-000910,0.0582864377351
ACH-000911,0.181660908342
ACH-000912,0.10421800372199999
ACH-000913,0.0618063088434
ACH-000915,-0.107729239913
ACH-000916,-0.0028070942638600003
ACH-000917,-0.193211108693
ACH-000921,-0.0673176040746
ACH-000924,0.0503846748097
ACH-000926,0.059117523023199996
ACH-000928,0.21539658981100002
ACH-000929,-0.128379006026
ACH-000932,-6.33433195537e-05
ACH-000935,-0.047916043663800006
ACH-000936,0.08060479765660002
ACH-000937,0.287518819088
ACH-000938,0.13542692694
ACH-000939,0.269807842584
ACH-000941,0.230101078436
ACH-000943,0.05451018547809999
ACH-000946,0.10846476595
ACH-000947,0.174574482961
ACH-000948,0.21876175406
ACH-000950,0.157902150463
ACH-000953,0.170421478209
ACH-000957,0.167627387262
ACH-000958,0.186762958904
ACH-000960,0.140019844291
ACH-000963,0.286709870878
ACH-000968,0.0148400843986
ACH-000969,0.170051970955
ACH-000973,0.142045591701
ACH-000974,0.207035379975
ACH-000975,-0.024045175283400003
ACH-000976,0.0480281459119
ACH-000978,0.100597305611
ACH-000980,0.0310428038271
ACH-000984,0.0491871499952
ACH-000986,0.22027269809099997
ACH-000988,0.196222962968
ACH-000993,0.23582347302099999
ACH-000994,0.292167293457
ACH-000996,-0.0164957299189
ACH-001001,0.12561318668299998
ACH-001020,0.449576946632
ACH-001028,0.0614486387512
ACH-001031,-0.0161002637417
ACH-001038,0.0534790052837
ACH-001048,-0.00172214147581
ACH-001050,-0.10449130773
ACH-001053,-0.0489032749686
ACH-001054,0.13005265328600002
ACH-001061,0.0898684339259
ACH-001067,0.0285389232205
ACH-001075,-0.0467642507158
ACH-001096,0.0620162927482
ACH-001128,0.09083707372880001
ACH-001134,0.381663400895
ACH-001151,0.04457822779619999
ACH-001163,0.12214504464600001
ACH-001164,0.162628298774
ACH-001173,-0.185092467067
ACH-001183,-0.128720777175
ACH-001184,0.124029221349
ACH-001190,0.168142056739
ACH-001192,0.109659981456
ACH-001193,0.23814058376400002
ACH-001196,0.013956491988
ACH-001197,-0.127556379327
ACH-001205,0.18680248029399998
ACH-001211,0.23078585849599997
ACH-001212,-0.21481111545499998
ACH-001228,0.0944806399732
ACH-001232,-0.010133373486799999
ACH-001239,0.19655841296
ACH-001274,0.0963749322567
ACH-001275,-0.061313158452000006
ACH-001277,0.109149086047
ACH-001278,-0.06336747971609999
ACH-001280,0.240523246566
ACH-001283,0.008718578267389998
ACH-001289,0.061037425848599995
ACH-001295,-0.052587260565
ACH-001300,0.00531153612618
ACH-001301,0.22420068295
ACH-001302,-0.10461589229
ACH-001303,-0.33694483822
ACH-001306,0.123444858793
ACH-001318,0.0416168470023
ACH-001322,0.0717754409169
ACH-001328,-0.0384130818065
ACH-001332,0.17064024850600001
ACH-001333,-0.0669255828637
ACH-001336,0.0556950027047
ACH-001340,-0.13401570169500002
ACH-001346,-0.0592182127516
ACH-001353,-0.170535228179
ACH-001354,0.219678526764
ACH-001367,0.355850658468
ACH-001368,0.176301782327
ACH-001374,0.30607661263
ACH-001375,0.209249618492
ACH-001377,0.126721056626
ACH-001380,0.147869208961
ACH-001391,-0.11151196646099999
ACH-001407,-0.021624468254200002
ACH-001408,0.0116583782217
ACH-001413,0.0622299921921
ACH-001430,0.0539741301115
ACH-001431,-0.14173586355599999
ACH-001450,0.0751970851929
ACH-001496,-0.052054863979400005
ACH-001500,-0.119970795857
ACH-001521,0.195371475543
ACH-001523,0.006380759259850001
ACH-001532,0.0874024344407
ACH-001536,-0.10924964512700001
ACH-001550,0.159600177035
ACH-001552,-0.162003618444
ACH-001554,0.054055701395199995
ACH-001645,0.31692693587299997
ACH-001654,-0.08465288617410001
ACH-001715,0.0555082549006
ACH-001735,0.0747776351116
ACH-001736,0.0101497159796
ACH-001737,-0.310868078899
ACH-001740,0.185011843437
ACH-001745,0.130666960218
ACH-001750,-0.0508867773503
ACH-001765,-0.148499212867
ACH-001956,0.132492698828
ACH-001957,0.011149748602799998
