,TMPRSS12 (283471)
ACH-000311,0.30180284310100003
ACH-000312,0.135099168218
ACH-000315,0.108674474101
ACH-000316,0.031213723021999998
ACH-000317,0.09040392947889998
ACH-000318,-0.156247722742
ACH-000319,-0.004780237422600001
ACH-000320,-0.10837788181500001
ACH-000322,0.0377208611182
ACH-000323,-0.0351555012957
ACH-000324,0.054958511795
ACH-000329,-0.0741678335491
ACH-000330,0.198586873739
ACH-000331,0.0081823802394
ACH-000332,0.042115315783099995
ACH-000334,-0.0203307869645
ACH-000335,-0.20195735908799997
ACH-000336,-0.19886043574499998
ACH-000337,-0.131798622126
ACH-000339,0.0349181013619
ACH-000341,0.057596004530300005
ACH-000348,-0.09897490874989999
ACH-000350,-0.0718130157997
ACH-000352,-0.029179715343499998
ACH-000356,-0.19440062547000003
ACH-000361,-0.032400196368800004
ACH-000362,-0.0970849014157
ACH-000363,0.125002488163
ACH-000364,0.00799625126092
ACH-000365,-0.176519998616
ACH-000366,-0.136821904337
ACH-000368,-0.138440365094
ACH-000374,-0.120219474684
ACH-000375,0.031949784485499996
ACH-000376,-0.025723759404799998
ACH-000381,-0.08164089856319999
ACH-000383,-0.040447068388199996
ACH-000387,-0.167945798011
ACH-000389,0.25258823639
ACH-000390,-0.09270985783369999
ACH-000393,-0.0543341801121
ACH-000395,-0.0483542632682
ACH-000397,0.0
ACH-000401,-0.235719216584
ACH-000402,0.269189829496
ACH-000403,0.0948091423923
ACH-000404,-0.35000204740900004
ACH-000406,-0.106582163818
ACH-000407,0.0204777804143
ACH-000408,-0.06546317513040001
ACH-000410,-0.0736223036111
ACH-000411,0.129186765956
ACH-000414,0.0681882712845
ACH-000415,-0.11432158109200001
ACH-000416,-0.036018114430800004
ACH-000420,-0.0954486155448
ACH-000421,-0.0883639683351
ACH-000424,-0.15582543649800001
ACH-000425,-0.052202515873199996
ACH-000426,-0.10344103905400001
ACH-000427,0.0620280440888
ACH-000433,0.016069454542
ACH-000436,-0.032482954722199996
ACH-000444,-0.010029553600200001
ACH-000445,-0.08764439455180001
ACH-000448,-0.19242881785
ACH-000450,-0.024676801332299998
ACH-000452,-0.15570678592599999
ACH-000454,-0.330190698577
ACH-000458,0.03441703429680001
ACH-000459,-0.0506634086186
ACH-000460,-0.039907755940800003
ACH-000461,0.134405083462
ACH-000463,-0.00270361186693
ACH-000464,0.126166394016
ACH-000466,0.020484708014
ACH-000467,-0.00403247087498
ACH-000468,-0.151648273981
ACH-000469,-0.0291182889607
ACH-000470,-0.280889698033
ACH-000471,0.148722360373
ACH-000472,-0.21828620441100002
ACH-000473,0.11508779412100001
ACH-000475,0.074669126758
ACH-000476,-0.164304741294
ACH-000477,-0.0556471497279
ACH-000480,-0.168096425786
ACH-000481,-0.17531510441300002
ACH-000483,-0.14775133555
ACH-000484,-0.00526935167064
ACH-000485,-0.021830704119099997
ACH-000486,-0.10889225501399999
ACH-000487,-0.147312979287
ACH-000488,-0.100345002064
ACH-000490,-0.00651864639124
ACH-000491,-0.035323876452399997
ACH-000495,0.473679194663
ACH-000496,-0.0588570003437
ACH-000499,-0.39964861227799997
ACH-000500,0.118669031765
ACH-000502,0.04151686679180001
ACH-000503,-0.0647012511395
ACH-000505,0.000481036932671
ACH-000507,-0.126175532263
ACH-000510,0.055542174966900004
ACH-000511,-0.0170200679423
ACH-000512,-0.314102270494
ACH-000516,-0.0608790619953
ACH-000517,-0.011971241907600001
ACH-000518,-0.139036024599
ACH-000520,-0.19195163472399998
ACH-000521,0.14583941997000002
ACH-000522,0.11959577508500001
ACH-000524,0.0130993756782
ACH-000527,-0.102085812641
ACH-000528,0.027578751560299996
ACH-000537,-0.005432841265520001
ACH-000541,-0.056845851487800005
ACH-000542,-0.0208296956023
ACH-000544,-0.041243706325
ACH-000545,-0.0334477037046
ACH-000547,-0.105901052455
ACH-000548,-0.18356216549
ACH-000549,-0.135314491604
ACH-000550,-0.256386464542
ACH-000552,-0.00491238950812
ACH-000556,-0.07107733902310001
ACH-000557,0.106636327898
ACH-000570,-0.0185197735504
ACH-000571,-0.13871604084699998
ACH-000573,-0.125187246871
ACH-000576,-0.00996474505775
ACH-000580,0.158480573173
ACH-000584,-0.0354204321402
ACH-000585,-0.139955508838
ACH-000588,0.268339623985
ACH-000589,-0.0166029507124
ACH-000591,-0.273772975843
ACH-000593,-0.237268463976
ACH-000600,0.13294469740999998
ACH-000601,-0.00215541989721
ACH-000604,0.114550289767
ACH-000605,-0.038686529605099995
ACH-000606,-0.249612529383
ACH-000608,-0.14023895637800002
ACH-000614,-0.0205630582713
ACH-000616,-0.401070453809
ACH-000618,-0.09446018327109999
ACH-000619,0.00814578480302
ACH-000620,0.0861143087091
ACH-000621,-0.181900682766
ACH-000622,0.058538345496399996
ACH-000623,-0.046556796705800006
ACH-000624,-0.0482788397107
ACH-000627,0.006339062231600001
ACH-000630,0.0617829158658
ACH-000632,-0.0298657514579
ACH-000633,-0.0648873590891
ACH-000637,-0.24781131909
ACH-000638,0.0401376456493
ACH-000646,0.0
ACH-000647,0.042474976656300005
ACH-000648,0.0657557043716
ACH-000649,-0.03509291164
ACH-000651,-0.26526663527
ACH-000652,-0.143061057251
ACH-000653,0.0376880259435
ACH-000657,-0.0539228578784
ACH-000658,0.08787806747139999
ACH-000661,0.103124444542
ACH-000662,-0.123329432892
ACH-000663,-0.226931107586
ACH-000665,-0.115026078755
ACH-000671,-0.098988184417
ACH-000673,-0.026953451715599996
ACH-000676,-0.0974575280459
ACH-000677,-0.11445955472100001
ACH-000681,0.026359984520900003
ACH-000682,-0.10663553110400001
ACH-000683,-0.0356180645745
ACH-000684,0.045395981209899995
ACH-000688,-0.0223177492781
ACH-000693,-0.17862060087499998
ACH-000694,-0.22888260882800002
ACH-000695,0.0030341038993499997
ACH-000696,-0.030873921000200002
ACH-000697,0.0895243656103
ACH-000699,-0.0421719306465
ACH-000701,0.0007380723338360001
ACH-000706,0.039432354293900004
ACH-000711,-0.0324653683751
ACH-000713,-0.0447302658747
ACH-000714,-0.043932677424099995
ACH-000718,0.269329296344
ACH-000720,0.029261718881799997
ACH-000721,0.0739661167919
ACH-000724,-0.111834717508
ACH-000725,-0.0845844309662
ACH-000732,0.07739607507980001
ACH-000734,-0.121702422522
ACH-000735,-0.19870558268599997
ACH-000736,-0.0737459528716
ACH-000738,0.0037164988705999996
ACH-000746,-0.229450295012
ACH-000747,-0.0488294087931
ACH-000748,0.0809364511965
ACH-000753,-0.062318370458000004
ACH-000756,-0.25381246010499997
ACH-000757,-0.217983610244
ACH-000758,-0.134440729515
ACH-000760,-0.144789160187
ACH-000763,-0.031427514606200004
ACH-000764,-0.359351894912
ACH-000765,-0.160534398322
ACH-000766,-0.00252352292895
ACH-000767,-0.012211201367600002
ACH-000768,0.0484957198376
ACH-000769,0.09198384310930001
ACH-000770,-0.0983425527997
ACH-000771,0.013198111014000001
ACH-000773,-0.048080002842899996
ACH-000776,-0.162360401327
ACH-000777,0.10122279407299999
ACH-000778,0.0706221270814
ACH-000781,0.0931856430132
ACH-000782,-0.05790795256299999
ACH-000783,0.0127490345794
ACH-000784,-0.0365959411186
ACH-000785,-0.047582797982
ACH-000787,-0.04311012063019999
ACH-000788,-0.0284282886985
ACH-000791,0.11435373637900001
ACH-000792,-0.126720557616
ACH-000794,0.06517323371480001
ACH-000796,-0.164009307781
ACH-000799,0.159610218449
ACH-000800,-0.142172199494
ACH-000802,-0.125913978667
ACH-000804,-0.064898228777
ACH-000805,0.06918132478410001
ACH-000809,-0.0936772152011
ACH-000810,0.0417670659365
ACH-000811,0.0523678856759
ACH-000817,-0.127365649654
ACH-000819,-0.119328994291
ACH-000820,-0.305547891062
ACH-000821,-0.191974206245
ACH-000822,-0.20105553343
ACH-000823,-0.184051606738
ACH-000824,0.09915594286160001
ACH-000827,0.0445757075205
ACH-000829,-0.163123513154
ACH-000831,-0.161173727308
ACH-000832,-0.117289046789
ACH-000833,-0.0253612858226
ACH-000834,0.117063269751
ACH-000835,0.037590623780400005
ACH-000836,0.0524580626281
ACH-000837,0.0047982889453
ACH-000838,-0.0448519207233
ACH-000839,0.07496272923
ACH-000840,-0.0944701613208
ACH-000841,0.0869959371476
ACH-000843,-0.051360272049599996
ACH-000846,0.0011424298428599998
ACH-000847,-0.174277601059
ACH-000848,-0.0294026441668
ACH-000849,-0.15648689549900002
ACH-000851,-0.0662661220771
ACH-000855,0.219439584863
ACH-000856,-0.00528384767726
ACH-000858,-0.0698278141546
ACH-000859,-0.20135916775899998
ACH-000861,-0.13303684310900002
ACH-000862,0.0314138861132
ACH-000865,-0.176736120266
ACH-000866,0.024589119697599998
ACH-000867,0.062917153756
ACH-000869,0.121087858234
ACH-000872,0.0628148219456
ACH-000873,-0.035545149574099995
ACH-000876,-0.0148095258834
ACH-000878,-0.254985452281
ACH-000880,-0.0473964301117
ACH-000881,-0.0680269455599
ACH-000882,0.0287653136913
ACH-000884,-0.082234729206
ACH-000885,-0.09981849044369999
ACH-000887,-0.073406995936
ACH-000888,0.0
ACH-000889,-0.21293079069
ACH-000890,0.06265641575190001
ACH-000896,0.070425602391
ACH-000898,-0.0418372175924
ACH-000900,0.00881270964194
ACH-000901,-0.049417777752
ACH-000905,-0.03573767959930001
ACH-000906,-0.147250749653
ACH-000907,0.130352689701
ACH-000910,-0.133055304589
ACH-000911,-0.059518481613300006
ACH-000912,-0.00550515535277
ACH-000913,0.0023205699909200003
ACH-000915,-0.08155271925310001
ACH-000916,0.593169408543
ACH-000917,-0.115849045742
ACH-000921,-0.186470839774
ACH-000924,0.06940438613910001
ACH-000926,0.059748604145300005
ACH-000928,0.197682695158
ACH-000929,-0.23799473680599997
ACH-000932,0.0164448898114
ACH-000935,-0.0743825101905
ACH-000936,-0.19551179000799998
ACH-000937,-0.023536178930799997
ACH-000938,-0.0379849517091
ACH-000939,-0.010786962891
ACH-000941,0.0044512199448
ACH-000943,-0.0372849345197
ACH-000946,-0.0576422132069
ACH-000947,-0.05996335380869999
ACH-000948,-0.0355903030945
ACH-000950,0.160963859528
ACH-000953,-0.0589385682255
ACH-000957,0.0977339907355
ACH-000958,-0.0461495697726
ACH-000960,0.04382003696240001
ACH-000963,0.0297997200041
ACH-000968,-0.0619253720674
ACH-000969,0.11731907616800001
ACH-000973,-0.156202661177
ACH-000974,-0.0259960043018
ACH-000975,-0.14939399873
ACH-000976,-0.10709346552000001
ACH-000978,-0.0309170779527
ACH-000980,0.00506211279337
ACH-000984,-0.140135405314
ACH-000986,0.0257929009001
ACH-000988,0.19578854590199998
ACH-000993,0.033208647722900005
ACH-000994,-0.0007427792025730001
ACH-000996,-0.044743950381899995
ACH-001001,-0.146331735513
ACH-001020,-0.0836738162923
ACH-001028,-0.0546249690327
ACH-001031,0.107419756335
ACH-001038,-0.061686392286199994
ACH-001048,-0.00847504836093
ACH-001050,-0.0982472967477
ACH-001053,-0.133388014859
ACH-001054,-0.0232363048893
ACH-001061,-0.09933768343669999
ACH-001067,0.0563918713476
ACH-001075,-0.0401780377221
ACH-001096,-0.029202407681999998
ACH-001128,-0.12317923546399999
ACH-001134,0.015867128251700002
ACH-001151,-0.0838586606612
ACH-001163,-0.13755063632200001
ACH-001164,-0.036189920972599994
ACH-001173,-0.0131346538561
ACH-001183,0.0372161027809
ACH-001184,0.100760959846
ACH-001190,-0.132528640624
ACH-001192,-0.0719975914333
ACH-001193,0.0399911491728
ACH-001196,-0.140345855373
ACH-001197,-0.21217043976
ACH-001205,-0.0865310879548
ACH-001211,0.00041026921011800004
ACH-001212,0.203592493215
ACH-001228,-0.11968275819299999
ACH-001232,-0.00181878902328
ACH-001239,-0.127721828607
ACH-001274,0.09900014763790001
ACH-001275,-0.10660700617100001
ACH-001277,-0.021161634904499998
ACH-001278,-0.058238728652099996
ACH-001280,-0.194330757656
ACH-001283,-0.0968067816494
ACH-001289,0.108295208189
ACH-001295,-0.000263262209387
ACH-001300,-0.136817221385
ACH-001301,-0.099445291778
ACH-001302,-0.24925859025199998
ACH-001303,-0.0811737940451
ACH-001306,-0.000622862966055
ACH-001318,-0.019602607222500002
ACH-001322,-0.007314542898609999
ACH-001328,0.00542068690968
ACH-001332,-0.17831604858
ACH-001333,-0.221361319205
ACH-001336,-0.31165244495
ACH-001340,0.0368865641043
ACH-001346,-0.134932438755
ACH-001353,-0.133015077471
ACH-001354,0.034464814323699994
ACH-001367,-0.447941057053
ACH-001368,-0.007588490127420001
ACH-001374,-0.24714434989700002
ACH-001375,-0.0401811128637
ACH-001377,-0.142066050856
ACH-001380,-0.0352870416769
ACH-001391,0.0738992736003
ACH-001407,-0.138549306359
ACH-001408,0.0818887243225
ACH-001413,0.0195259935728
ACH-001430,0.00790628234696
ACH-001431,-0.133824072226
ACH-001450,0.0652252720382
ACH-001496,-0.144893703141
ACH-001500,0.0660677275165
ACH-001521,-0.026497386127499998
ACH-001523,-0.102289286473
ACH-001532,-0.0444536941362
ACH-001536,-0.021163300447200002
ACH-001550,-0.106094672415
ACH-001552,0.08938400150689998
ACH-001554,-0.0668774207996
ACH-001645,0.013413288887799999
ACH-001654,0.0743295140964
ACH-001715,0.0330561233205
ACH-001735,-0.0417132588938
ACH-001736,0.145591560643
ACH-001737,-0.20761356127500002
ACH-001740,-0.304007775505
ACH-001745,-0.0560131194867
ACH-001750,-0.08617125172800001
ACH-001765,0.044147738393699995
ACH-001956,-0.0343657024989
ACH-001957,-0.126486090433
