,CHCHD7 (79145)
ACH-000235,-0.020475899519099998
ACH-000237,0.0577637343185
ACH-000238,0.0813803417888
ACH-000243,0.0787226757583
ACH-000244,-0.287791240382
ACH-000246,-0.0808368764329
ACH-000248,-0.15431673263
ACH-000250,0.147411711958
ACH-000251,0.135381885027
ACH-000253,-0.214073079359
ACH-000255,0.152489147763
ACH-000256,0.0112375154286
ACH-000257,-0.00244840720638
ACH-000258,0.006901519461020001
ACH-000259,0.05512319466730001
ACH-000260,0.0232526296253
ACH-000261,-0.059531290687499995
ACH-000262,0.09186594793649999
ACH-000263,0.20773834629299998
ACH-000264,-0.0011706197062200001
ACH-000265,-0.11761877768899999
ACH-000266,0.048185199946400005
ACH-000272,-0.0690435813781
ACH-000273,-0.011628624694999999
ACH-000274,0.238422889366
ACH-000277,-0.12565094324
ACH-000278,0.0153903466339
ACH-000279,0.117729292909
ACH-000280,0.09702715244419999
ACH-000281,0.0758490969421
ACH-000288,0.241077754337
ACH-000291,-0.022086347148
ACH-000293,0.104173856976
ACH-000294,0.13976059607000002
ACH-000295,0.07534205049829999
ACH-000296,-0.06388551124580001
ACH-000302,0.159649108215
ACH-000304,-0.21813405573300002
ACH-000307,-0.031455579892
ACH-000308,0.05320721619109999
ACH-000310,0.112644713474
ACH-000311,-0.046162929798600004
ACH-000312,0.0987312200176
ACH-000315,0.125069914802
ACH-000316,-0.0568455063739
ACH-000317,-0.0477715288944
ACH-000318,0.11255093728900001
ACH-000319,-0.000706051732737
ACH-000320,-0.039204562749400006
ACH-000322,-0.144726923828
ACH-000323,0.103606222853
ACH-000324,0.0215579780815
ACH-000329,0.17276812149
ACH-000330,-0.034194575890599994
ACH-000331,-0.0110681264907
ACH-000332,0.022425809605200003
ACH-000334,-0.18840569964
ACH-000335,-0.0492616609483
ACH-000336,0.0177965371415
ACH-000337,-0.0869787597543
ACH-000339,-0.04202419695949999
ACH-000341,0.000746376095854
ACH-000348,0.007553174337649999
ACH-000350,0.17501357237999998
ACH-000352,-0.110004382896
ACH-000356,0.39802850029200004
ACH-000361,0.049300330693100004
ACH-000362,0.02857957773
ACH-000363,0.124641413469
ACH-000364,-0.05325970567
ACH-000365,-0.0687107079255
ACH-000366,0.22641721246899998
ACH-000368,0.166331298856
ACH-000374,0.24754087563299998
ACH-000375,0.17455870798
ACH-000376,-0.0160262532651
ACH-000381,0.138309266822
ACH-000383,-0.0343965616251
ACH-000387,0.150218325047
ACH-000389,0.0442721388251
ACH-000390,-0.051890203746100004
ACH-000393,0.0427778820586
ACH-000395,0.153136685208
ACH-000397,0.0483485976062
ACH-000401,-0.11457220950099999
ACH-000402,0.35769320534000004
ACH-000403,0.10709125062000001
ACH-000404,-0.029426912470299996
ACH-000406,0.00434390195569
ACH-000407,0.191420796232
ACH-000408,0.0183846906293
ACH-000410,0.050523530428800006
ACH-000411,-0.12151873573899999
ACH-000414,0.16129569148700001
ACH-000415,0.12001091135700001
ACH-000416,0.08001005296339998
ACH-000420,0.312154891106
ACH-000421,0.154330131735
ACH-000424,0.264282096604
ACH-000425,0.0081617402613
ACH-000426,-0.0640950939757
ACH-000427,0.15322003758400002
ACH-000433,0.0304597006394
ACH-000436,0.130625382082
ACH-000444,-0.048895647513
ACH-000445,0.035831591815
ACH-000448,-0.0677762012687
ACH-000450,-0.08710405880580001
ACH-000452,0.023274391726099998
ACH-000454,0.283005049991
ACH-000458,-0.00547109580654
ACH-000459,-0.0656914601423
ACH-000460,-0.022917377522999997
ACH-000461,0.158493771472
ACH-000463,0.0227222824796
ACH-000464,-0.10007744734999999
ACH-000466,0.0920653980865
ACH-000467,0.153502220788
ACH-000468,0.043999565824
ACH-000469,0.0382182623503
ACH-000470,-0.0555159053794
ACH-000471,-0.00688528697101
ACH-000472,0.106487861083
ACH-000473,-0.044957631655000004
ACH-000475,0.0300562670934
ACH-000476,-0.042327918734
ACH-000477,0.193999226615
ACH-000480,-0.08683019021610001
ACH-000481,-0.0037919201948099996
ACH-000483,-0.116245178916
ACH-000484,0.21569854848499997
ACH-000485,0.204486889783
ACH-000486,-0.022714683130200003
ACH-000487,0.015577724309
ACH-000488,0.0852159321327
ACH-000490,-0.124150301633
ACH-000491,0.213296429958
ACH-000495,-0.051942707262399995
ACH-000496,0.143670613066
ACH-000499,-0.189245769559
ACH-000500,0.668763456273
ACH-000502,0.0949267610325
ACH-000503,0.00628970924345
ACH-000505,-0.033624139534900004
ACH-000507,0.0329539170214
ACH-000510,0.0236401196777
ACH-000511,-0.115584870967
ACH-000512,-0.09055171312249999
ACH-000516,0.003977287762079999
ACH-000517,0.135023792276
ACH-000518,0.0963808500518
ACH-000520,0.048700585007999994
ACH-000521,0.19480080797000002
ACH-000522,-0.057629737740699995
ACH-000524,0.12720882810999998
ACH-000527,0.0521960350234
ACH-000528,0.11667754225
ACH-000537,0.16889857270999997
ACH-000541,0.40767547586400005
ACH-000542,-0.0676140909219
ACH-000544,0.119083465966
ACH-000545,-0.0930281578252
ACH-000547,0.196722757759
ACH-000548,0.035445579870800006
ACH-000549,0.072921636771
ACH-000550,0.165304901612
ACH-000552,0.0707234278087
ACH-000556,-0.00701402943979
ACH-000557,-0.0306485083846
ACH-000570,-0.130991424418
ACH-000571,0.0574336808461
ACH-000573,-0.0824753750695
ACH-000576,0.17041748185400002
ACH-000580,0.00175285891362
ACH-000584,-0.00742493195206
ACH-000585,0.08918498401489999
ACH-000588,0.227869463387
ACH-000589,0.04743341230269999
ACH-000591,0.07104801728849999
ACH-000593,0.252002482043
ACH-000600,0.14837381964000002
ACH-000601,-0.0817542951083
ACH-000604,0.0138183338689
ACH-000605,-0.045866390844599994
ACH-000606,0.0342421784687
ACH-000608,0.0384557824549
ACH-000614,-0.016480501240299997
ACH-000616,-0.175286110024
ACH-000618,0.0140612114632
ACH-000619,0.000760838162665
ACH-000620,0.19839344410300003
ACH-000621,0.0215699071524
ACH-000622,0.0185902020032
ACH-000623,0.25933391512299997
ACH-000624,0.09704275990229999
ACH-000627,0.113492678696
ACH-000630,0.200038652468
ACH-000632,0.18517274384
ACH-000633,0.174951324545
ACH-000637,0.20175517958099998
ACH-000638,-0.16718280299000002
ACH-000646,-0.273825580934
ACH-000647,-0.061255237734900006
ACH-000648,-0.039134405331
ACH-000649,0.1206183092
ACH-000651,0.165566979138
ACH-000652,0.166976726956
ACH-000653,-0.046157444602
ACH-000657,0.124319969935
ACH-000658,-0.126710223704
ACH-000661,0.0899462911215
ACH-000662,0.104663246816
ACH-000663,0.0288647395377
ACH-000665,0.015840682759200003
ACH-000671,0.15081077146500002
ACH-000673,0.0673556340535
ACH-000676,-0.028919370836099995
ACH-000677,0.07981864366010001
ACH-000681,-0.105768169128
ACH-000682,0.0810282997783
ACH-000683,0.0892619138498
ACH-000684,-0.111936495912
ACH-000688,0.165127914581
ACH-000693,0.0843681676683
ACH-000694,0.15801689660499998
ACH-000695,0.13405476133199998
ACH-000696,0.09969931972400001
ACH-000697,-0.195848457348
ACH-000699,0.0322848808593
ACH-000701,0.17299602095
ACH-000706,0.106144602541
ACH-000711,-0.013738690900700002
ACH-000713,0.214389366985
ACH-000714,0.036769074541699996
ACH-000718,0.12787500147
ACH-000720,0.0399962597022
ACH-000721,-0.00946315565292
ACH-000724,0.00029759929301300005
ACH-000725,0.0825809570846
ACH-000732,0.139042357481
ACH-000734,0.0164317272636
ACH-000735,0.291818264625
ACH-000736,0.141415809448
ACH-000738,-0.0687708939156
ACH-000746,0.18063706324499998
ACH-000747,0.1945325178
ACH-000748,0.12189635602299999
ACH-000753,0.018634925098400004
ACH-000756,0.166992583412
ACH-000757,-0.0682405285314
ACH-000758,0.0881552916732
ACH-000760,0.14103024453500002
ACH-000763,0.0719423451602
ACH-000764,0.168202964567
ACH-000765,0.203069360147
ACH-000766,0.029869370937
ACH-000767,0.128144598572
ACH-000768,0.0659514305542
ACH-000769,-0.0128259209669
ACH-000770,0.13057478512499998
ACH-000771,-0.125680905976
ACH-000773,-0.160046951342
ACH-000776,0.05494051172619999
ACH-000777,0.0021625617498400003
ACH-000778,0.0324046723067
ACH-000781,0.13085398043
ACH-000782,0.282198614257
ACH-000783,-0.00125361579689
ACH-000784,0.0005362016935659999
ACH-000785,0.10523930491
ACH-000787,0.181663250246
ACH-000788,0.17443963076900001
ACH-000791,0.156519670887
ACH-000792,0.0986850615956
ACH-000794,0.28690735330600003
ACH-000796,0.08881954384169999
ACH-000799,0.015176578558
ACH-000800,0.223464363501
ACH-000802,-0.0280863388032
ACH-000804,-0.0252502428375
ACH-000805,-0.09151075418639999
ACH-000809,-0.0621305176067
ACH-000810,-0.10942618275499999
ACH-000811,0.0951440098573
ACH-000817,0.182985167625
ACH-000819,0.0817258260752
ACH-000820,-0.122588566371
ACH-000821,-0.277991884646
ACH-000822,0.00681054919621
ACH-000823,0.136917410498
ACH-000824,-0.207396175325
ACH-000827,0.0390492665555
ACH-000829,-0.174684690708
ACH-000831,0.225874630543
ACH-000832,-0.0969800939429
ACH-000833,0.11131657173800001
ACH-000834,-0.0948856121916
ACH-000835,0.113143366373
ACH-000836,-0.07660361692989999
ACH-000837,0.22872400341
ACH-000838,0.133540116636
ACH-000839,0.109386188717
ACH-000840,-0.0304180686296
ACH-000841,-0.18306829490499998
ACH-000843,-0.111792619036
ACH-000846,-0.207204725372
ACH-000847,-0.22183370584399997
ACH-000848,0.282775870953
ACH-000849,0.0219364857306
ACH-000851,-0.023827933331900003
ACH-000855,0.159402791115
ACH-000856,0.00635445668756
ACH-000858,0.143370678089
ACH-000859,0.099518269534
ACH-000861,0.15545596963199998
ACH-000862,0.0391938813309
ACH-000865,0.032093133171
ACH-000866,0.20242062540199998
ACH-000867,0.11291946206700001
ACH-000869,-0.16636960711100002
ACH-000872,0.0585696000755
ACH-000873,-0.10368511463999999
ACH-000876,0.0894403720916
ACH-000878,0.08253559282
ACH-000880,-0.11337634759299998
ACH-000881,0.182652955565
ACH-000882,-0.0577438335596
ACH-000884,0.108406152079
ACH-000885,-0.0266878149859
ACH-000887,0.0929270947693
ACH-000888,0.0047935889659899995
ACH-000889,0.10402860522700001
ACH-000890,-0.155758116857
ACH-000896,-0.011640717764700001
ACH-000898,0.114949187624
ACH-000900,-0.076465322571
ACH-000901,0.09903040929130001
ACH-000905,-0.10969578418199999
ACH-000906,0.147801157119
ACH-000907,-0.00211397384059
ACH-000910,0.167066186899
ACH-000911,0.23488717685600002
ACH-000912,0.135347985805
ACH-000913,-0.0838320732999
ACH-000915,0.0253709868683
ACH-000916,0.134581650042
ACH-000917,0.0808112495174
ACH-000921,0.08391121808509999
ACH-000924,0.07811461691260001
ACH-000926,0.197378888791
ACH-000928,0.26200380685400004
ACH-000929,0.199043903184
ACH-000932,-0.0127115411445
ACH-000935,-0.171521692663
ACH-000936,-0.047331839430300005
ACH-000937,0.045393019943900006
ACH-000938,0.09241180528439999
ACH-000939,0.09595915776689999
ACH-000941,0.0612164653996
ACH-000943,0.0530298080455
ACH-000946,-0.17237692697700002
ACH-000947,0.0443942000468
ACH-000948,0.20202148021699998
ACH-000950,-0.0545109144451
ACH-000953,0.171250980257
ACH-000957,0.148230296343
ACH-000958,0.130456447992
ACH-000960,0.151100268578
ACH-000963,-0.013350040486000001
ACH-000968,0.13706221985300002
ACH-000969,-0.15321887239600002
ACH-000973,-0.0794476523027
ACH-000974,0.0706363678561
ACH-000975,0.0377409970789
ACH-000976,0.172347559467
ACH-000978,0.0149808863089
ACH-000980,0.0509612488616
ACH-000984,0.0716078923036
ACH-000986,0.035389357981699995
ACH-000988,0.148216553764
ACH-000993,0.13030613249700002
ACH-000994,0.0577805130668
ACH-000996,-0.136226811837
ACH-001001,0.24016014651599998
ACH-001020,-0.249078512841
ACH-001028,0.00847860406466
ACH-001031,-0.00348581915201
ACH-001038,-0.209583339678
ACH-001048,0.00621421208869
ACH-001050,0.0444150378775
ACH-001053,0.0458711476951
ACH-001054,0.0832210123927
ACH-001061,0.104783928904
ACH-001067,-0.08655554010630001
ACH-001075,-0.167282564095
ACH-001096,0.37398331107199995
ACH-001128,0.163401866275
ACH-001134,-0.029663647645099996
ACH-001151,-0.07668888590869999
ACH-001163,0.057172450602699994
ACH-001164,-0.011835274546999999
ACH-001173,0.12424665308
ACH-001183,-0.0439341209776
ACH-001184,0.0551365853649
ACH-001190,-0.06926103984889999
ACH-001192,0.0235356756453
ACH-001193,0.417578499926
ACH-001196,-0.00877562945088
ACH-001197,0.015764391816
ACH-001205,0.0354779151891
ACH-001211,0.391503382019
ACH-001212,-0.122959908881
ACH-001228,0.13317181796
ACH-001232,-0.163262152617
ACH-001239,0.09034914687280002
ACH-001274,0.08087215896819999
ACH-001275,0.044070138853400005
ACH-001277,0.15588326805400002
ACH-001278,-0.055306545135199996
ACH-001280,0.180814423233
ACH-001283,0.0376622621217
ACH-001289,0.021596562699599996
ACH-001295,0.16645020495500001
ACH-001300,0.09121021699529999
ACH-001301,-0.261292858715
ACH-001302,-0.11273222131300001
ACH-001303,-0.010881019430200001
ACH-001306,0.09384456204219999
ACH-001318,-0.0332816839672
ACH-001322,-0.00581431100499
ACH-001328,0.11784605568
ACH-001332,0.08975828296800001
ACH-001333,0.027638865501599996
ACH-001336,0.010923465648700002
ACH-001340,0.137947951309
ACH-001346,-0.0627991365691
ACH-001353,-0.0142441427194
ACH-001354,-0.0515775348686
ACH-001367,-0.058746344764700004
ACH-001368,0.024608582362599996
ACH-001374,0.11328936102199999
ACH-001375,0.010782684958200001
ACH-001377,-0.147410678998
ACH-001380,0.162950349495
ACH-001391,-0.0123027314884
ACH-001407,0.0747939310799
ACH-001408,-0.07428557319739999
ACH-001413,0.027553569894699998
ACH-001430,-0.292138654271
ACH-001431,0.212488762999
ACH-001450,0.56767828545
ACH-001496,-0.11717176105699999
ACH-001500,0.055749586889999994
ACH-001521,0.233971705697
ACH-001523,0.22745834991799999
ACH-001532,0.0355885186088
ACH-001536,-0.10386595181
ACH-001550,0.150623024789
ACH-001552,0.046902420272000006
ACH-001554,-0.00676184686379
ACH-001645,-0.15311875427899999
ACH-001654,0.201759523822
ACH-001715,0.37856291531499997
ACH-001735,0.15735888981499999
ACH-001736,0.0460501462657
ACH-001737,0.160928631554
ACH-001740,0.158433573847
ACH-001745,0.26649453375599996
ACH-001750,0.12134832095899999
ACH-001765,0.0137753280602
ACH-001956,0.08279975097360001
ACH-001957,0.145676688629
