,FKBP3 (2287)
ACH-000374,0.127231536014
ACH-000375,-0.235119457167
ACH-000376,-0.031814072494
ACH-000381,-0.0269878723205
ACH-000383,-0.049828758209699994
ACH-000387,0.0715406662096
ACH-000389,0.078629388863
ACH-000390,0.125598987281
ACH-000393,-0.222518212548
ACH-000395,-0.0255265855009
ACH-000397,-0.08448308580700001
ACH-000401,0.006785492834770001
ACH-000402,0.22026526161200002
ACH-000403,-0.09398090789960001
ACH-000404,-0.102229985124
ACH-000406,0.0123696946908
ACH-000407,0.0472227745556
ACH-000408,0.201957603559
ACH-000410,0.0035638127059799997
ACH-000411,-0.019454062201599998
ACH-000414,-0.033572478261
ACH-000415,0.055459998498800005
ACH-000416,-0.0029291697297900003
ACH-000420,-0.025109048021599998
ACH-000421,0.039423059493400005
ACH-000424,-0.10532471363
ACH-000425,-0.09856010506610001
ACH-000426,-0.132063407573
ACH-000427,-0.10835156636499998
ACH-000433,-0.383384527305
ACH-000436,-0.13804090735400001
ACH-000444,0.0527040408175
ACH-000445,0.0442251773771
ACH-000448,-0.0828557818536
ACH-000450,-0.006366238314649999
ACH-000452,-0.0287459710798
ACH-000454,0.289030990251
ACH-000458,-0.0772433852032
ACH-000459,-0.164809713227
ACH-000460,-0.0696144498153
ACH-000461,0.153501175526
ACH-000463,-0.0358691883815
ACH-000464,-0.00655372235243
ACH-000466,0.0197677025625
ACH-000467,0.00853008022912
ACH-000468,-0.0502946553553
ACH-000469,0.0977054721078
ACH-000470,-0.10416423471000001
ACH-000471,0.07651311213050001
ACH-000472,0.0167398448755
ACH-000473,-0.06511993459780001
ACH-000475,-0.119186469914
ACH-000476,0.0755563984822
ACH-000477,-0.39129884309100005
ACH-000480,-0.0345961422481
ACH-000481,-0.0744282565903
ACH-000483,0.164286863361
ACH-000484,0.053677587676800004
ACH-000485,-0.14331146127
ACH-000486,0.0178297815873
ACH-000487,0.233350581133
ACH-000488,0.016577269391299998
ACH-000490,-0.12623004446799999
ACH-000491,-0.0596975407171
ACH-000495,-0.294407201672
ACH-000496,0.0875103771934
ACH-000499,-0.0705741906806
ACH-000500,-0.029451388024
ACH-000502,0.023573347942900003
ACH-000503,-0.145588870418
ACH-000505,0.1291073981
ACH-000507,-0.0489271881169
ACH-000510,0.117694474967
ACH-000511,0.005850491891229999
ACH-000512,-0.038103453574199996
ACH-000516,-0.271611855016
ACH-000517,-0.0630362564469
ACH-000518,0.0248431601502
ACH-000520,-0.007988373007050001
ACH-000521,0.060172888386399996
ACH-000522,-0.111648066872
ACH-000524,-0.12147944049699999
ACH-000527,0.04351059445730001
ACH-000528,-0.0158918413807
ACH-000537,0.0708991415658
ACH-000541,0.0741705659858
ACH-000542,-0.0329176769601
ACH-000544,-0.024934837190900002
ACH-000545,0.024057501244799998
ACH-000547,-0.192364236919
ACH-000548,-0.0017501279986199998
ACH-000549,0.171326880667
ACH-000550,0.021478891341400002
ACH-000552,0.06739743553569999
ACH-000556,0.042007831495500005
ACH-000557,0.13063270469799998
ACH-000570,-0.0179446688231
ACH-000571,-0.0967528205039
ACH-000573,-0.0397736045766
ACH-000576,0.10572843478800001
ACH-000580,0.279663260079
ACH-000584,0.0839716967956
ACH-000585,-0.18633466347
ACH-000588,-0.011181915004700001
ACH-000589,0.0273414774436
ACH-000591,-0.124555097033
ACH-000593,-0.053080656338499996
ACH-000600,0.103340387841
ACH-000601,-0.0133118899446
ACH-000604,0.119917835934
ACH-000605,0.0261739314315
ACH-000606,0.096073779347
ACH-000608,-0.0479184409701
ACH-000614,0.105423552522
ACH-000616,-0.0255243379261
ACH-000618,-0.0203669243267
ACH-000619,0.133126967475
ACH-000620,-0.0322314016743
ACH-000621,-0.150464702074
ACH-000622,-0.027772725304299997
ACH-000623,-0.23808100281
ACH-000624,-0.0758128546036
ACH-000627,0.0212298736999
ACH-000630,-0.00047745173561099995
ACH-000632,0.074043822701
ACH-000633,0.0121109444321
ACH-000637,-0.071730237187
ACH-000638,-0.08311977727139999
ACH-000646,0.092817516392
ACH-000647,-0.0628411357272
ACH-000648,0.0635931396274
ACH-000649,-0.107686431945
ACH-000651,0.049915343748500006
ACH-000652,0.09898492946360002
ACH-000653,-0.0826541624292
ACH-000657,-0.061762013878
ACH-000658,0.125445132138
ACH-000661,-0.100635168669
ACH-000662,0.334455212115
ACH-000663,-0.0537687857585
ACH-000665,-0.02431612077
ACH-000671,0.16228853207399999
ACH-000673,-0.0353890729302
ACH-000676,-0.03727704761930001
ACH-000677,0.05609042971469999
ACH-000681,-0.023637039911700002
ACH-000682,0.105409432334
ACH-000683,-0.00155406040605
ACH-000684,0.0565104404689
ACH-000688,-0.0467679848075
ACH-000693,0.07814424655550001
ACH-000694,0.07156959485669999
ACH-000695,0.0818273848641
ACH-000696,-0.0862265636864
ACH-000697,0.0708049051098
ACH-000699,-0.0419396521343
ACH-000701,-0.156713319958
ACH-000706,0.09106407515630001
ACH-000711,-0.0610041479218
ACH-000713,-0.0868439191584
ACH-000714,-0.10332962427799999
ACH-000718,-0.026928095947699997
ACH-000720,0.088893137121
ACH-000721,0.0149022741878
ACH-000724,0.0762167405232
ACH-000725,0.00537357130236
ACH-000732,0.0484511372585
ACH-000734,-0.007560580108300001
ACH-000735,-0.0768846186332
ACH-000736,0.06958707513410001
ACH-000738,0.0946404660417
ACH-000746,-0.041417603457400004
ACH-000747,0.034676588685199995
ACH-000748,0.041284791598699994
ACH-000753,-0.00810512697659
ACH-000756,-0.0506053512769
ACH-000757,0.231857112945
ACH-000758,-0.0016327193783900002
ACH-000760,-0.0872134308189
ACH-000763,-0.0749567514875
ACH-000764,-0.060761657305500004
ACH-000765,-0.0442988031559
ACH-000766,-0.167033091069
ACH-000767,0.218502976346
ACH-000768,-0.0845077452207
ACH-000769,-0.141793391282
ACH-000770,-0.05394763564809999
ACH-000771,0.027635729757699998
ACH-000773,0.034239758213900004
ACH-000776,0.226950952309
ACH-000777,-0.0084718199957
ACH-000778,-0.061760586993500004
ACH-000781,0.058190486504899996
ACH-000782,-0.0105415400367
ACH-000783,-0.0481230920813
ACH-000784,0.101742764614
ACH-000785,-0.167644562695
ACH-000787,-0.0217812580408
ACH-000788,-0.0419032213838
ACH-000791,0.08539924842119999
ACH-000792,-0.0513713566849
ACH-000794,0.03236591488
ACH-000796,0.00120651150096
ACH-000799,-0.40120455109399994
ACH-000800,-0.21013492239300002
ACH-000802,0.17732376574099998
ACH-000804,-0.0575524352866
ACH-000805,0.164250343989
ACH-000809,0.0494027349041
ACH-000810,0.04726371644209999
ACH-000811,0.054039996293400006
ACH-000817,0.029776481483900004
ACH-000819,-0.021385598281
ACH-000820,-0.12293231730999998
ACH-000821,-0.232167862639
ACH-000822,-0.108630168186
ACH-000823,0.113283223992
ACH-000824,-0.141138865155
ACH-000827,-0.04473435951330001
ACH-000829,0.0361618405963
ACH-000831,0.0188656602203
ACH-000832,0.032758577318
ACH-000833,0.00521896527946
ACH-000834,0.254691222639
ACH-000835,0.072503544961
ACH-000836,0.11162449193900001
ACH-000837,0.165387720288
ACH-000838,-0.00657779279478
ACH-000839,-0.25739858918499997
ACH-000840,-0.08446803356
ACH-000841,0.042764373836
ACH-000843,0.051694692558199994
ACH-000846,0.101390759878
ACH-000847,0.16411274112500002
ACH-000848,0.139272343115
ACH-000849,-0.108221205863
ACH-000851,-0.206832253912
ACH-000855,0.0998262934208
ACH-000856,0.0310885968585
ACH-000858,0.031315204817900004
ACH-000859,0.39801965063199995
ACH-000861,-0.09130993903370001
ACH-000862,-0.0809525471612
ACH-000865,-0.0253969453984
ACH-000866,0.0539397790335
ACH-000867,0.077695636202
ACH-000869,-0.046496320309499996
ACH-000872,0.031457636966
ACH-000873,0.21696163369600002
ACH-000876,0.110182195953
ACH-000878,-0.13484998529
ACH-000880,-0.024684436844200002
ACH-000881,-0.024007757308400005
ACH-000882,0.144830417979
ACH-000884,0.05605594553669999
ACH-000885,-0.105564180051
ACH-000887,0.0441571394756
ACH-000888,0.113538684409
ACH-000889,0.0435683982075
ACH-000890,-0.0655404700567
ACH-000896,0.128879491414
ACH-000898,-0.026905036672900003
ACH-000900,-0.00962720143089
ACH-000901,-0.0716884209508
ACH-000905,0.054806747232400005
ACH-000906,-0.054466941264699996
ACH-000907,0.0214864975513
ACH-000910,0.10924858957599999
ACH-000911,-0.165110485756
ACH-000912,-0.0862596928482
ACH-000913,0.0117548696297
ACH-000915,0.04741426380480001
ACH-000916,-0.222952225511
ACH-000917,-0.0688218373367
ACH-000921,-0.021278833733799997
ACH-000924,0.169703272285
ACH-000926,-0.024188687690699998
ACH-000928,0.0867105961751
ACH-000929,0.061981572119500006
ACH-000932,-0.10359888851500001
ACH-000935,-0.0581820495524
ACH-000936,-0.0705320904445
ACH-000937,0.0306820380858
ACH-000938,0.167081203634
ACH-000939,0.146854052485
ACH-000941,-0.0523552265321
ACH-000943,0.0403111004058
ACH-000946,-0.272788295595
ACH-000947,0.0861965605935
ACH-000948,-0.127012909793
ACH-000950,-0.031944036778099996
ACH-000953,-0.016636165443
ACH-000957,0.0438386625639
ACH-000958,-0.206206988693
ACH-000960,0.150573483332
ACH-000963,0.15572867534499998
ACH-000968,-0.0214598635553
ACH-000969,-0.052387727352300004
ACH-000973,0.021589283133799996
ACH-000974,-0.0559284065582
ACH-000975,0.0862117451898
ACH-000976,-0.02799424624
ACH-000978,-0.024959674423599996
ACH-000980,0.0541677696615
ACH-000984,0.029809766025099996
ACH-000986,-0.0591097568415
ACH-000988,0.023380402172699998
ACH-000993,-0.0857931949882
ACH-000994,0.18710461219500002
ACH-000996,-0.31826222217300004
ACH-001001,0.058380247086300005
ACH-001020,-0.0793058121109
ACH-001028,0.0221930027311
ACH-001031,-0.0891422084946
ACH-001038,0.0818677238208
ACH-001048,-0.117305549697
ACH-001050,-0.039844502959300004
ACH-001053,0.047622144077399994
ACH-001054,-0.0205328557393
ACH-001061,-0.030745141462500004
ACH-001067,-0.0719153527899
ACH-001075,0.0742883939672
ACH-001096,-0.0484590219867
ACH-001128,-0.284388181164
ACH-001134,-0.16762490215999998
ACH-001151,-0.018018157291000002
ACH-001163,0.139955336432
ACH-001164,-0.048898702723500005
ACH-001173,-0.042275882538099996
ACH-001183,0.241125192337
ACH-001184,-0.13942268616599998
ACH-001190,-0.308579653337
ACH-001192,-0.0754026558875
ACH-001193,0.020129390472599998
ACH-001196,-0.270889506578
ACH-001197,0.0136061993104
ACH-001205,-0.14195901497000002
ACH-001211,-0.34826924089199995
ACH-001212,0.140763628929
ACH-001228,-0.017456507821900002
ACH-001232,-0.057487432759499996
ACH-001239,0.0759492873276
ACH-001274,-0.145689803412
ACH-001275,0.0202719997205
ACH-001277,-0.0612796046124
ACH-001278,0.0926601400313
ACH-001280,0.10696114661
ACH-001283,-0.0806318967024
ACH-001289,0.018152574179900002
ACH-001295,0.0234257167032
ACH-001300,0.0363383186976
ACH-001301,-0.05540423696880001
ACH-001302,-0.0129725394885
ACH-001303,-0.19483177491099998
ACH-001306,0.231392523884
ACH-001318,-0.024866581592200003
ACH-001322,-0.0976815014999
ACH-001328,-0.057644547097399995
ACH-001332,-0.027780312428
ACH-001333,-0.13318304169
ACH-001336,0.10079903694299999
ACH-001340,-0.00458069186435
ACH-001346,0.0037552564726500005
ACH-001353,-0.006311223294359999
ACH-001354,0.034815803435499997
ACH-001367,-0.225970342473
ACH-001368,-0.021053054260100002
ACH-001374,0.226265959483
ACH-001375,-0.21105150061500003
ACH-001377,0.0448239643359
ACH-001380,-0.12279741349300001
ACH-001391,-0.0149310522282
ACH-001407,0.086400861161
ACH-001408,-0.0258635854348
ACH-001413,-0.115902498309
ACH-001430,0.0032122826319899997
ACH-001431,-0.010712653079600001
ACH-001450,0.0708984326535
ACH-001496,0.0967762071565
ACH-001500,0.08775724906539999
ACH-001521,0.215610169154
ACH-001523,0.0794285896761
ACH-001532,-0.0555448459062
ACH-001536,0.06397831722630001
ACH-001550,0.022538084087299997
ACH-001552,-0.0632944097037
ACH-001554,0.0170938976761
ACH-001645,0.02030564684
ACH-001654,0.068460226843
ACH-001715,0.0326984656991
ACH-001735,0.0233787401335
ACH-001736,0.09169308600310001
ACH-001737,-0.0117524638185
ACH-001740,-0.292111339829
ACH-001745,-0.24186670484900002
ACH-001750,-0.124404298874
ACH-001765,-0.20581524078400001
ACH-001956,-0.017570286323700002
ACH-001957,-0.0861137564326
