,SIAH1 (6477)
ACH-000376,-0.32965217901
ACH-000381,0.354598378913
ACH-000383,-0.30993230455299997
ACH-000387,-0.024401142562700002
ACH-000389,-0.166758463453
ACH-000390,-0.145191141466
ACH-000393,-0.282196856449
ACH-000395,-0.0708429962138
ACH-000397,-0.104189240803
ACH-000401,-0.209571646989
ACH-000402,0.0368948517504
ACH-000403,0.34378457849
ACH-000404,0.355688717069
ACH-000406,-0.117291251219
ACH-000407,-0.190315797337
ACH-000408,0.536860869937
ACH-000410,0.195266233909
ACH-000411,0.24872365735500002
ACH-000414,-0.200712055399
ACH-000415,0.201203090123
ACH-000416,0.0604097390786
ACH-000420,-0.22936200055199998
ACH-000421,0.0314013003534
ACH-000424,-0.025826106972400002
ACH-000425,0.13031855465999997
ACH-000426,0.0187527575883
ACH-000427,0.260771220084
ACH-000433,-0.15863893399499998
ACH-000436,0.0380799230983
ACH-000444,0.14755731616599999
ACH-000445,0.17152870190400002
ACH-000448,-0.142170361138
ACH-000450,-0.037865524498699996
ACH-000452,-0.184459393197
ACH-000454,-0.21292176557700002
ACH-000458,-0.0337719587559
ACH-000459,0.111368282234
ACH-000460,-0.09779699433849999
ACH-000461,-0.08080735150360001
ACH-000463,-0.114900269421
ACH-000464,-0.09296263900080001
ACH-000466,0.162472164561
ACH-000467,-0.133265815851
ACH-000468,-0.0867573588865
ACH-000469,0.470428774486
ACH-000470,0.292806376831
ACH-000471,0.229191701654
ACH-000472,-0.16689930325400001
ACH-000473,0.162946342686
ACH-000475,0.047869291348099995
ACH-000476,0.140779444615
ACH-000477,0.556190983273
ACH-000480,-0.19410123361499998
ACH-000481,0.0482489820586
ACH-000483,-0.311601127983
ACH-000484,-0.37827341360100003
ACH-000485,0.17079189024500002
ACH-000486,-0.165622657931
ACH-000487,0.10804523864900001
ACH-000488,0.22431956571800002
ACH-000490,-0.138306978302
ACH-000491,0.120593499791
ACH-000495,-0.145170739479
ACH-000496,0.11777804723600001
ACH-000499,0.23766909528299998
ACH-000500,0.327357635886
ACH-000502,0.164236220212
ACH-000503,0.118401721961
ACH-000505,-0.464301499758
ACH-000507,0.06814895947499999
ACH-000510,0.19197701533599998
ACH-000511,-0.177194722482
ACH-000512,0.246953401402
ACH-000516,0.111755978071
ACH-000517,0.026052094959100002
ACH-000518,0.20961465588199998
ACH-000520,-0.302370147616
ACH-000521,0.036496693092199994
ACH-000522,-0.11490038389
ACH-000524,-0.14456981078199999
ACH-000527,0.07062682108519999
ACH-000528,-0.121031317297
ACH-000537,0.0181194453976
ACH-000541,0.011133800152200002
ACH-000542,0.0319124377946
ACH-000544,-0.032846230342700004
ACH-000545,0.09182831149000001
ACH-000547,0.0195329338504
ACH-000548,0.00109408468032
ACH-000549,0.242135758176
ACH-000550,0.017455720897099996
ACH-000552,-0.25045351601300003
ACH-000556,-0.034190711598
ACH-000557,0.200022563424
ACH-000570,-0.0860565676449
ACH-000571,-0.19438388697200001
ACH-000573,-0.0928471653414
ACH-000576,0.52633648625
ACH-000580,-0.273549083546
ACH-000584,-0.312555130176
ACH-000585,0.289037584211
ACH-000588,0.104457163498
ACH-000589,-0.133071675321
ACH-000591,0.683578973007
ACH-000593,0.320216561906
ACH-000600,0.267964964703
ACH-000601,0.0389207534293
ACH-000604,0.035623049292999996
ACH-000605,0.154014603361
ACH-000606,0.206560731093
ACH-000608,0.275823702763
ACH-000614,0.0819653999631
ACH-000616,0.0318063208939
ACH-000618,-0.0791876410547
ACH-000619,0.140748850678
ACH-000620,0.17503121000900002
ACH-000621,0.0348734725682
ACH-000622,0.11520550400599999
ACH-000623,0.33716586954899996
ACH-000624,-0.18713970916099998
ACH-000627,0.134626316768
ACH-000630,0.07570370343010001
ACH-000632,0.06967878786580001
ACH-000633,0.142193102932
ACH-000637,0.041473572285199996
ACH-000638,0.0534949898117
ACH-000646,0.744492936486
ACH-000647,-0.116541188815
ACH-000648,-0.058433553116300004
ACH-000649,-0.14778944924100001
ACH-000651,-0.167211324143
ACH-000652,0.260128085451
ACH-000653,-0.228465392678
ACH-000657,-0.0191830530168
ACH-000658,0.220709478844
ACH-000661,0.0436541404792
ACH-000662,-0.34579283966799995
ACH-000663,-0.167846342846
ACH-000665,0.12316878932
ACH-000671,0.251816283817
ACH-000673,0.184023267608
ACH-000676,0.0050054303871499995
ACH-000677,-0.163782146087
ACH-000681,-0.054249142625799995
ACH-000682,0.225495108779
ACH-000683,-0.0724461838165
ACH-000684,-0.121671400952
ACH-000688,0.15448584147
ACH-000693,0.0261443714995
ACH-000694,0.041227850567
ACH-000695,0.054323618176300006
ACH-000696,-0.225383101457
ACH-000697,-0.158029387426
ACH-000699,0.167084290573
ACH-000701,0.392332135995
ACH-000706,0.00575078929765
ACH-000711,-0.035170866895699995
ACH-000713,0.112801282076
ACH-000714,-0.029042080417299998
ACH-000718,0.156647297782
ACH-000720,-0.039979430636699995
ACH-000721,0.17468076053399997
ACH-000724,0.21155367531
ACH-000725,-0.607458839005
ACH-000732,-0.21619151067899997
ACH-000734,0.21263538816
ACH-000735,0.0206331858645
ACH-000736,-0.20478015998399998
ACH-000738,0.0671168421417
ACH-000746,0.133141424805
ACH-000747,0.36575607709700003
ACH-000748,-0.18286467535700002
ACH-000753,0.12170672587300001
ACH-000756,-0.07979797844549999
ACH-000757,-0.04687526597
ACH-000758,0.00364563389012
ACH-000760,0.0507320171339
ACH-000763,0.216970988092
ACH-000764,-0.46637430146700004
ACH-000765,0.2452798459
ACH-000766,-0.614356037802
ACH-000767,-0.310731197103
ACH-000768,-0.5591818426290001
ACH-000769,0.0265444550633
ACH-000770,-0.200457283406
ACH-000771,-0.0148679457792
ACH-000773,-0.12445645795999999
ACH-000776,-0.186620986828
ACH-000777,0.0895163324715
ACH-000778,-0.22833150106699998
ACH-000781,0.205353844483
ACH-000782,0.0864967485278
ACH-000783,-0.284627203244
ACH-000784,-0.0074215936884
ACH-000785,0.21328713482900002
ACH-000787,-0.07158121808389999
ACH-000788,-0.17431016954
ACH-000791,-0.015327407130400001
ACH-000792,0.059616335151000004
ACH-000794,0.013876431030700001
ACH-000796,-0.0973672457262
ACH-000799,0.111039586643
ACH-000800,0.197842632794
ACH-000802,0.195675209446
ACH-000804,-0.156995775196
ACH-000805,-0.242074726421
ACH-000809,-0.09451905675960001
ACH-000810,0.12096919267100001
ACH-000811,-0.0215631228117
ACH-000817,0.227249242533
ACH-000819,0.0414866574684
ACH-000820,-0.302558321902
ACH-000821,-0.28558610957499997
ACH-000822,-0.07433348615339999
ACH-000823,0.152242220708
ACH-000824,0.0665347059955
ACH-000827,0.225708009947
ACH-000829,0.016597192913899998
ACH-000831,0.0671168758424
ACH-000832,0.10196903110500001
ACH-000833,-0.0180273902822
ACH-000834,0.293449673718
ACH-000835,0.154996729786
ACH-000836,-0.108854972481
ACH-000837,0.214630631173
ACH-000838,0.0272330637635
ACH-000839,0.025084764429299997
ACH-000840,-0.289025807042
ACH-000841,0.124342223629
ACH-000843,0.023633489745900002
ACH-000846,-0.0400212781158
ACH-000847,0.17301507949099998
ACH-000848,-0.245533709439
ACH-000849,0.07781039963189999
ACH-000851,-0.29648089715799997
ACH-000855,0.0493753546029
ACH-000856,0.07593696170900001
ACH-000858,-0.0355023645671
ACH-000859,0.08098302447689999
ACH-000861,0.0295559928628
ACH-000862,-0.0232482228579
ACH-000865,-0.0728996318467
ACH-000866,0.343905137182
ACH-000867,0.13643192261
ACH-000869,-0.101554519046
ACH-000872,-0.5277174659089999
ACH-000873,0.0677788831755
ACH-000876,0.08025092328089999
ACH-000878,0.146665870015
ACH-000880,0.05497600842119999
ACH-000881,-0.25191560185
ACH-000882,0.07500294305960001
ACH-000884,0.19120241662999998
ACH-000885,-0.615202958807
ACH-000887,-0.028523812544
ACH-000888,0.10307411075200001
ACH-000889,-0.164928365582
ACH-000890,-0.335442888612
ACH-000896,0.0999128709639
ACH-000898,0.0029819301665000002
ACH-000900,0.229305104159
ACH-000901,-0.175748469116
ACH-000905,0.0747987726148
ACH-000906,-0.025937127250599996
ACH-000907,0.209050889238
ACH-000910,-0.31912868493700003
ACH-000911,0.015349588933000001
ACH-000912,-0.158778893024
ACH-000913,0.0925659284312
ACH-000915,0.192437044534
ACH-000916,-0.276972475391
ACH-000917,-0.00757481403986
ACH-000921,0.26885921922899997
ACH-000924,-0.0447444040747
ACH-000926,-0.360305904239
ACH-000928,0.124944230625
ACH-000929,-0.141314097491
ACH-000932,0.448270944721
ACH-000935,0.376712097187
ACH-000936,-0.228100162009
ACH-000937,0.30571533187
ACH-000938,0.14188549282
ACH-000939,-0.191075484136
ACH-000941,0.07370625320339999
ACH-000943,-0.007828358557720001
ACH-000946,-0.147283144065
ACH-000947,0.102645183337
ACH-000948,-0.0893088157694
ACH-000950,0.0996238455271
ACH-000953,0.160438020285
ACH-000957,-0.005735471088020001
ACH-000958,-0.474808664243
ACH-000960,0.112210867194
ACH-000963,0.128968357391
ACH-000968,0.245623176022
ACH-000969,-0.38393720219599997
ACH-000973,-0.040907326797
ACH-000974,-0.0366225179357
ACH-000975,0.222697993933
ACH-000976,-0.36858763190300003
ACH-000978,0.0209269287977
ACH-000980,-0.0331623230406
ACH-000984,0.0860059036062
ACH-000986,-0.07282989228799999
ACH-000988,-0.08712640097819999
ACH-000993,0.0731534918365
ACH-000994,-0.43474432844
ACH-000996,-0.39639053825599996
ACH-001001,-0.134439186723
ACH-001020,0.655584292619
ACH-001028,0.00337076787487
ACH-001031,-0.261707479257
ACH-001038,0.196745136121
ACH-001048,0.22651456926
ACH-001050,-0.0464530003416
ACH-001053,-0.19450402991500002
ACH-001054,-0.12911921622199998
ACH-001061,-0.0638671345957
ACH-001067,-0.04154553570819999
ACH-001075,-0.0173111971855
ACH-001096,0.139335445631
ACH-001128,-0.21858498585799999
ACH-001134,0.247509131617
ACH-001151,-0.380741651731
ACH-001163,0.341381430208
ACH-001164,-0.188484609375
ACH-001173,0.0166542903168
ACH-001183,0.16713150824
ACH-001184,-0.09707055301300001
ACH-001190,-0.312352626589
ACH-001192,0.064781831365
ACH-001193,0.000990889858617
ACH-001196,0.31040690850900005
ACH-001197,0.362613942874
ACH-001205,0.548076008128
ACH-001211,-0.128747908468
ACH-001212,0.37082879023800003
ACH-001228,0.16248946569800002
ACH-001232,0.289913106967
ACH-001239,-0.281614865942
ACH-001274,0.173469026793
ACH-001275,-0.42921521244599997
ACH-001277,-0.218467685957
ACH-001278,0.264198853996
ACH-001280,0.043310966736
ACH-001283,-0.196335346094
ACH-001289,0.199853237835
ACH-001295,-0.20704452382599997
ACH-001300,0.0412674831356
ACH-001301,0.385760831058
ACH-001302,-0.43700980965899994
ACH-001303,-0.139460147715
ACH-001306,0.00014461985293799998
ACH-001318,-0.051769137173199996
ACH-001322,0.016104826404
ACH-001328,0.290418176824
ACH-001332,0.379313352736
ACH-001333,-0.111503393175
ACH-001336,-0.150365343573
ACH-001340,-0.00025166072865
ACH-001346,-0.042783256445199994
ACH-001353,0.0156806526645
ACH-001354,-0.307942395197
ACH-001367,-0.145588687779
ACH-001368,0.0815820034686
ACH-001374,-0.340218430215
ACH-001375,0.0976453174567
ACH-001377,-0.308175748877
ACH-001380,-0.350016048901
ACH-001391,-0.137530463178
ACH-001407,0.15231897771800001
ACH-001408,-0.084022869376
ACH-001413,0.129785195943
ACH-001430,0.428839619597
ACH-001431,0.0694190240236
ACH-001450,0.18753085626
ACH-001496,-0.186092914598
ACH-001500,-0.2184906071
ACH-001521,-0.04879516610449999
ACH-001523,0.21145195504
ACH-001532,0.0370265185705
ACH-001536,0.876110426567
ACH-001550,-0.0347391135164
ACH-001552,0.23459832475
ACH-001554,0.371928738254
ACH-001645,0.08416367083660001
ACH-001654,0.304612068568
ACH-001715,-0.14359815586
ACH-001735,-0.134074026328
ACH-001736,0.206625264687
ACH-001737,0.0853453422291
ACH-001740,0.031239772832999998
ACH-001745,-0.0285071097573
ACH-001750,-0.11142728683599999
ACH-001765,0.055373391338599996
ACH-001956,-0.224711047927
ACH-001957,-0.0370317736859
