,SNX13 (23161)
ACH-000978,0.488496737335
ACH-000980,0.150871972878
ACH-000984,0.140637218785
ACH-000986,0.181530758662
ACH-000988,0.112563640658
ACH-000993,-0.0407437780528
ACH-000994,0.0656973609573
ACH-000996,-0.043586628656299996
ACH-001001,0.143859494244
ACH-001020,0.264462497861
ACH-001028,0.12424049323400001
ACH-001031,-0.0131735586356
ACH-001038,0.23461880334899998
ACH-001048,0.0915093838432
ACH-001050,-0.0357999479423
ACH-001053,0.225690399042
ACH-001054,0.07064394435360001
ACH-001061,0.132624698607
ACH-001067,0.0672749492609
ACH-001075,0.0645717377744
ACH-001096,0.30199105508699997
ACH-001128,-0.242548105444
ACH-001134,0.145083985341
ACH-001151,0.231124164712
ACH-001163,0.0349803827358
ACH-001164,0.191830541133
ACH-001173,0.00672297169381
ACH-001183,0.20594229236499997
ACH-001184,0.037183825104699995
ACH-001190,0.149563500583
ACH-001192,0.176109260835
ACH-001193,0.056955772239199995
ACH-001196,0.179470605077
ACH-001197,0.245596000096
ACH-001205,0.14798688558599998
ACH-001211,0.0685479881101
ACH-001212,0.402399192498
ACH-001228,0.016222012661
ACH-001232,0.206878426076
ACH-001239,0.20205889151
ACH-001274,0.09096236635600001
ACH-001275,0.363701930593
ACH-001277,-0.0579465585504
ACH-001278,-0.08362985932860001
ACH-001280,0.132231749193
ACH-001283,0.321668708389
ACH-001289,0.017568919288
ACH-001295,0.205794372796
ACH-001300,0.0484974949125
ACH-001301,0.157546217826
ACH-001302,0.23726769487399998
ACH-001303,0.475524363854
ACH-001306,0.113212762655
ACH-001318,0.0218838397401
ACH-001322,0.0717780470344
ACH-001328,0.099561913855
ACH-001332,-0.167848750766
ACH-001333,-0.16878756892299998
ACH-001336,0.340294574243
ACH-001340,0.09347153027460002
ACH-001346,0.0850927198004
ACH-001353,0.0672697426205
ACH-001354,0.131794967194
ACH-001367,0.0797674204938
ACH-001368,0.0103565129937
ACH-001374,0.454771789339
ACH-001375,0.433058840529
ACH-001377,-0.0434520447228
ACH-001380,0.00284525469246
ACH-001391,0.0316306248864
ACH-001407,-0.0498078959542
ACH-001408,0.211092079195
ACH-001413,0.0204700078934
ACH-001430,0.426276668816
ACH-001431,0.121245615792
ACH-001450,0.20766733557599998
ACH-001496,0.07355774048389999
ACH-001500,0.100508487046
ACH-001521,0.39341049629600006
ACH-001523,0.197667644311
ACH-001532,0.13884005506
ACH-001536,0.0946034450111
ACH-001550,0.211137195876
ACH-001552,0.107105764125
ACH-001554,0.144246915041
ACH-001645,0.120046443573
ACH-001654,0.151906316047
ACH-001715,0.0835222849559
ACH-001735,0.13076536333
ACH-001736,0.23484299957
ACH-001737,0.333682382302
ACH-001740,0.1411141931
ACH-001745,0.014255392462799998
ACH-001750,0.335959486082
ACH-001765,0.19646485408300002
ACH-001956,0.04578169900330001
ACH-001957,0.167941792388
