,DEFB1 (1672)
ACH-000169,0.0175517791201
ACH-000178,-0.0167423790944
ACH-000182,-0.021385659770200002
ACH-000183,0.0828723689018
ACH-000188,0.0259187227808
ACH-000189,0.0191467077692
ACH-000190,-0.196801163365
ACH-000198,0.104598672873
ACH-000204,0.20405225924000003
ACH-000206,-0.0327392739721
ACH-000207,0.08536210531239999
ACH-000211,-0.05470806694540001
ACH-000215,-0.0139717193417
ACH-000221,0.14349706428099998
ACH-000222,-0.114734722285
ACH-000223,-0.0153878110516
ACH-000226,0.0182011292445
ACH-000227,0.031184331058799995
ACH-000228,-0.0331632088055
ACH-000231,0.106763944447
ACH-000232,0.057638161431800006
ACH-000233,0.167813911318
ACH-000234,0.142968890338
ACH-000235,0.0205684865702
ACH-000237,-0.0845305054403
ACH-000238,-0.281388561141
ACH-000243,-0.112807477368
ACH-000244,0.103948759829
ACH-000246,-0.0326810744894
ACH-000248,0.0715358623642
ACH-000250,0.031934282678
ACH-000251,0.11900733156400001
ACH-000253,0.13183504063100002
ACH-000255,0.10387804893100001
ACH-000256,0.170128840331
ACH-000257,0.179532138366
ACH-000258,-0.11582943977
ACH-000259,0.0630401411839
ACH-000260,0.0328113391888
ACH-000261,0.0242098321128
ACH-000262,0.0941662193674
ACH-000263,0.0114676955011
ACH-000264,0.00211383890005
ACH-000265,0.107712723601
ACH-000266,0.0384005681924
ACH-000272,0.129657743489
ACH-000273,0.0330366328652
ACH-000274,0.0023767265602199997
ACH-000277,0.175083689414
ACH-000278,0.11806235812
ACH-000279,0.12251337167000001
ACH-000280,-0.00598293039017
ACH-000281,-0.10606508951199999
ACH-000288,0.0930987401047
ACH-000291,0.0930505170062
ACH-000293,0.18218911812600003
ACH-000294,0.0027710640069000003
ACH-000295,-0.257709033798
ACH-000296,0.158590258823
ACH-000302,0.0774341203799
ACH-000304,0.057045639588
ACH-000307,-0.0522099130583
ACH-000308,0.0514567030574
ACH-000310,-0.284638730605
ACH-000311,0.0935727435152
ACH-000312,0.0364985397159
ACH-000315,0.147124907537
ACH-000316,0.00871978825802
ACH-000317,-0.0504427380956
ACH-000318,0.07335742017010001
ACH-000319,0.13603609872000003
ACH-000320,-0.0612969389459
ACH-000322,0.0597157033089
ACH-000323,0.245924491041
ACH-000324,0.031242988567099998
ACH-000329,-0.058128315754500004
ACH-000330,0.06355145804870001
ACH-000331,0.026374450659599997
ACH-000332,0.052868979340399996
ACH-000334,-0.0625633496087
ACH-000335,0.261715378921
ACH-000336,0.0664274401733
ACH-000337,0.11399707030999999
ACH-000339,0.0381450169506
ACH-000341,0.13056008147099998
ACH-000348,0.175229710348
ACH-000350,-0.07144391973280001
ACH-000352,0.00353101198645
ACH-000356,0.0618362508835
ACH-000361,0.170761415781
ACH-000362,0.007603199767270001
ACH-000363,-0.00116027907375
ACH-000364,0.24676040123799997
ACH-000365,-0.013185100725200002
ACH-000366,0.07072019214599999
ACH-000368,-0.0093307554635
ACH-000374,-0.0307319532109
ACH-000375,0.118584902919
ACH-000376,0.053335628141
ACH-000381,-0.031222850871099998
ACH-000383,0.128202683043
ACH-000387,-0.009002136103129998
ACH-000389,0.148869243501
ACH-000390,-0.0029091885534200004
ACH-000393,-0.068679235725
ACH-000395,-0.212960381137
ACH-000397,0.100912695405
ACH-000401,0.0112466781361
ACH-000402,-0.07689803293860001
ACH-000403,0.00679427292044
ACH-000404,0.0993819756141
ACH-000406,0.00878380495876
ACH-000407,0.17602539736699999
ACH-000408,0.106434826616
ACH-000410,0.000558128119258
ACH-000411,-0.019902617808299997
ACH-000414,0.0753900404204
ACH-000415,0.059526805825899996
ACH-000416,-0.00733441560652
ACH-000420,0.0949011823869
ACH-000421,0.00383179686031
ACH-000424,0.33853497993799997
ACH-000425,0.206809291184
ACH-000426,0.072806242448
ACH-000427,-0.09915184462860001
ACH-000433,0.198120234958
ACH-000436,-0.0031172415288
ACH-000444,0.0681154203345
ACH-000445,0.293133461861
ACH-000448,0.14302375184
ACH-000450,0.209328653636
ACH-000452,0.0476161310731
ACH-000454,0.013953577956000001
ACH-000458,0.0205800380539
ACH-000459,0.160432058033
ACH-000460,0.129050653387
ACH-000461,0.157322997405
ACH-000463,0.08634231761700001
ACH-000464,0.191817639454
ACH-000466,0.186429426257
ACH-000467,0.0894654867318
ACH-000468,-0.0434665057661
ACH-000469,0.0861529266953
ACH-000470,-0.0684241460651
ACH-000471,0.112416066282
ACH-000472,0.027557765809400003
ACH-000473,-0.102762918992
ACH-000475,0.0988759151668
ACH-000476,0.14325757740599998
ACH-000477,0.016827146185000003
ACH-000480,0.165624339358
ACH-000481,0.03907456698740001
ACH-000483,0.136413457179
ACH-000484,-0.0835913162075
ACH-000485,-0.260792111979
ACH-000486,0.0588070324806
ACH-000487,0.0113387115402
ACH-000488,-0.015212836617999999
ACH-000490,0.0656616396063
ACH-000491,0.051620440214900004
ACH-000495,0.036257843907699996
ACH-000496,0.043569533144899995
ACH-000499,0.0966269881881
ACH-000500,0.132985706717
ACH-000502,0.058378199272400004
ACH-000503,0.30050452619199997
ACH-000505,-0.058707823239400006
ACH-000507,0.0900815119309
ACH-000510,0.064219769572
ACH-000511,0.129692352673
ACH-000512,0.09918270641799999
ACH-000516,0.0634111883099
ACH-000517,0.0486593885043
ACH-000518,0.0851231148659
ACH-000520,0.10067622477600001
ACH-000521,0.182955759335
ACH-000522,0.130594408628
ACH-000524,-0.0545059290733
ACH-000527,0.0348909654659
ACH-000528,-0.028270139806
ACH-000537,-0.0261915127459
ACH-000541,0.19628443936999998
ACH-000542,0.105183998908
ACH-000544,0.0245357811059
ACH-000545,0.18007023399900002
ACH-000547,0.12129716018100001
ACH-000548,0.0890465529815
ACH-000549,0.199123080344
ACH-000550,0.07379231040380001
ACH-000552,0.153489441302
ACH-000556,0.123295378144
ACH-000557,-0.22246828711199998
ACH-000570,0.18295959202300002
ACH-000571,-0.07332532058389998
ACH-000573,0.0350437260124
ACH-000576,-0.0509946286208
ACH-000580,-0.050390583673
ACH-000584,-0.0467370787101
ACH-000585,0.011886979154299999
ACH-000588,0.035371591481400004
ACH-000589,0.008459780483399999
ACH-000591,0.0791129248285
ACH-000593,0.071124321381
ACH-000600,0.109181525157
ACH-000601,0.024901791764099998
ACH-000604,0.381869700722
ACH-000605,-0.0915250454316
ACH-000606,0.075289982041
ACH-000608,-0.030928087272000002
ACH-000614,0.148305389132
ACH-000616,0.0502517887027
ACH-000618,0.18607189035
ACH-000619,0.173334584855
ACH-000620,0.14789135387900001
ACH-000621,-0.00418516579831
ACH-000622,0.0721579880479
ACH-000623,-0.005510750765229999
ACH-000624,0.0582897476217
ACH-000627,0.0416430921789
ACH-000630,0.0893923358708
ACH-000632,0.05727018571269999
ACH-000633,0.0816813187457
ACH-000637,-0.00257681452995
ACH-000638,0.0485256960132
ACH-000646,-0.326665661003
ACH-000647,0.0848231349092
ACH-000648,-0.052511459513
ACH-000649,-0.011114746178700003
ACH-000651,-0.0224819643658
ACH-000652,0.252822596995
ACH-000653,-0.018387139522799998
ACH-000657,0.09979943437529999
ACH-000658,0.131476333249
ACH-000661,0.167260595728
ACH-000662,0.175843661911
ACH-000663,-0.0486738683041
ACH-000665,0.0652313951618
ACH-000671,0.07960713864670001
ACH-000673,-0.015639843190000002
ACH-000676,0.0916618558985
ACH-000677,-0.0653894615533
ACH-000681,0.0973181260668
ACH-000682,0.0423913649074
ACH-000683,-0.0951060516937
ACH-000684,0.138193925139
ACH-000688,0.115206122161
ACH-000693,0.05316374154280001
ACH-000694,0.103214619203
ACH-000695,0.37396321423600004
ACH-000696,0.0711101540482
ACH-000697,0.188418418884
ACH-000699,-0.0218553486522
ACH-000701,0.19053955924199997
ACH-000706,-0.00516017556837
ACH-000711,0.044982201980400004
ACH-000713,0.240214633772
ACH-000714,-0.0367184685865
ACH-000718,0.055108582748
ACH-000720,-0.000188470621846
ACH-000721,0.162597923246
ACH-000724,0.0560261430061
ACH-000725,0.0324214291533
ACH-000732,-0.027075928092
ACH-000734,0.0724907371153
ACH-000735,0.05513660821269999
ACH-000736,-0.09939089078989999
ACH-000738,0.0420527931905
ACH-000746,-0.0661568949686
ACH-000747,0.06410857156659999
ACH-000748,0.0766554298068
ACH-000753,0.107019270999
ACH-000756,0.07960707643039999
ACH-000757,0.0873898461321
ACH-000758,0.049840955427599996
ACH-000760,0.0483310076215
ACH-000763,0.028342158186800002
ACH-000764,0.244055101633
ACH-000765,0.10322575222899999
ACH-000766,0.0767268556943
ACH-000767,0.082565510768
ACH-000768,0.171589696048
ACH-000769,0.125102680438
ACH-000770,0.104548924033
ACH-000771,0.0925426737977
ACH-000773,0.057348063197099994
ACH-000776,0.07836341075060001
ACH-000777,0.203420881904
ACH-000778,0.0363536533699
ACH-000781,0.0455823636604
ACH-000782,0.032435126293500004
ACH-000783,0.11718204484000001
ACH-000784,0.0412550303284
ACH-000785,0.0029456575122399995
ACH-000787,-0.0225245604151
ACH-000788,0.0999821850014
ACH-000791,0.133918439376
ACH-000792,-0.07342527176460001
ACH-000794,0.0618644675796
ACH-000796,-0.126608174638
ACH-000799,-0.121668207275
ACH-000800,0.366229943079
ACH-000802,-0.0204375307071
ACH-000804,-0.074084965551
ACH-000805,0.300678112821
ACH-000809,0.110085987975
ACH-000810,0.163579514073
ACH-000811,-0.0472366656389
ACH-000817,0.0021800737413099998
ACH-000819,0.018020153126700002
ACH-000820,-0.026325151661400002
ACH-000821,0.09530082182399999
ACH-000822,0.11281595927799999
ACH-000823,0.18689468836
ACH-000824,-0.0163539832507
ACH-000827,0.0297989832007
ACH-000829,0.08180139892760001
ACH-000831,0.144038840699
ACH-000832,0.101968131962
ACH-000833,-0.30717635547
ACH-000834,0.094078008695
ACH-000835,-0.010980511017200002
ACH-000836,0.07703216315510002
ACH-000837,0.0300395114216
ACH-000838,0.0688830354151
ACH-000839,0.103495976625
ACH-000840,0.05691628605119999
ACH-000841,0.125354894627
ACH-000843,0.0732939265778
ACH-000846,0.07528859879580001
ACH-000847,0.166911329577
ACH-000848,0.054211485060300005
ACH-000849,0.13002196925999998
ACH-000851,-0.0164879932846
ACH-000855,0.19964132166200002
ACH-000856,-0.015722918601799998
ACH-000858,-0.0178259597304
ACH-000859,-0.09818882915850001
ACH-000861,0.025015446992000003
ACH-000862,0.116831478664
ACH-000865,0.060387162324199994
ACH-000866,0.08618089142
ACH-000867,-0.0049341251089399995
ACH-000869,-0.0246194524376
ACH-000872,-0.011755319121100002
ACH-000873,0.291226274015
ACH-000876,0.163852516709
ACH-000878,0.254170871518
ACH-000880,0.090945608429
ACH-000881,0.18021129389600002
ACH-000882,0.112108721929
ACH-000884,0.166562865412
ACH-000885,-0.129641895177
ACH-000887,0.09738990517560002
ACH-000888,0.114843285267
ACH-000889,0.0246637748486
ACH-000890,0.227905161766
ACH-000896,0.171836052446
ACH-000898,0.0887709031181
ACH-000900,0.212319278977
ACH-000901,0.0338007175895
ACH-000905,0.10672567039400001
ACH-000906,-0.0354165653434
ACH-000907,0.15718075077299998
ACH-000910,0.129807078811
ACH-000911,-0.0346895613244
ACH-000912,-0.0584639830741
ACH-000913,0.12163602857799999
ACH-000915,0.269836190058
ACH-000916,0.0157199102737
ACH-000917,0.14639535926
ACH-000921,0.11116473319
ACH-000924,0.0446191735152
ACH-000926,-0.058537214456099995
ACH-000928,0.053339319883500005
ACH-000929,0.0619468093673
ACH-000932,0.114809292445
ACH-000935,-0.17097868440699998
ACH-000936,0.130361255466
ACH-000937,0.15343206745899998
ACH-000938,0.268789807107
ACH-000939,0.246819071846
ACH-000941,0.0724120272732
ACH-000943,0.08319225537660001
ACH-000946,-0.00393090028711
ACH-000947,-0.0110750071845
ACH-000948,0.0632026180997
ACH-000950,0.22832444920400002
ACH-000953,0.24954432964099998
ACH-000957,-0.0949875859064
ACH-000958,0.0594223844501
ACH-000960,0.126121235201
ACH-000963,0.0433395442604
ACH-000968,0.26370944724
ACH-000969,0.09038509522369999
ACH-000973,0.036423243357
ACH-000974,0.00243116057882
ACH-000975,-0.00879518526351
ACH-000976,-0.042527618288199995
ACH-000978,0.0681781922191
ACH-000980,0.0653633928881
ACH-000984,0.147405983846
ACH-000986,-0.0707746105269
ACH-000988,-0.014966880728799998
ACH-000993,-0.171116975867
ACH-000994,0.0755594241061
ACH-000996,0.184981088053
ACH-001001,0.08671742930569999
ACH-001020,0.0984326303447
ACH-001028,0.0995626078083
ACH-001031,-0.047467573229099995
ACH-001038,-0.0379946515231
ACH-001048,-0.00497001085432
ACH-001050,0.009902490923069999
ACH-001053,0.015162792955700001
ACH-001054,0.0851866918097
ACH-001061,0.0685262699664
ACH-001067,0.171699404696
ACH-001075,0.0346050333831
ACH-001096,0.046349566999500005
ACH-001128,-0.0605753264542
ACH-001134,0.126417964953
ACH-001151,-0.049306722488099995
ACH-001163,0.036503253671800004
ACH-001164,-0.130250266059
ACH-001173,0.06910809888330001
ACH-001183,0.131589798974
ACH-001184,0.009959769785299999
ACH-001190,0.133271990349
ACH-001192,0.022006278538599995
ACH-001193,0.35408401872699996
ACH-001196,0.059462916554199996
ACH-001197,-0.0650258167682
ACH-001205,-0.12385149127499999
ACH-001211,-0.0553450248441
ACH-001212,0.043026378317099996
ACH-001228,0.0792218579651
ACH-001232,0.0724211939055
ACH-001239,-0.0536712172943
ACH-001274,0.07710527538810001
ACH-001275,0.055589158325
ACH-001277,-0.17684234948
ACH-001278,0.057696609687
ACH-001280,-0.155789163229
ACH-001283,-0.07354035478780001
ACH-001289,0.053303975644199995
ACH-001295,0.0354834366239
ACH-001300,0.007761293335169999
ACH-001301,-0.0749541860575
ACH-001302,-0.167525106968
ACH-001303,0.141400628321
ACH-001306,0.165742669891
ACH-001318,0.197912844751
ACH-001322,0.236295308371
ACH-001328,0.0874821287731
ACH-001332,0.264637730222
ACH-001333,0.0261618916372
ACH-001336,0.061591436041199994
ACH-001340,0.151244076676
ACH-001346,0.112602163498
ACH-001353,0.0433138689397
ACH-001354,0.0131290412313
ACH-001367,-0.00523183508194
ACH-001368,0.0789080486228
ACH-001374,0.21673610078299999
ACH-001375,0.0522249224857
ACH-001377,-0.0551545866691
ACH-001380,0.0175796082348
ACH-001391,0.102671957712
ACH-001407,0.107740268716
ACH-001408,0.0647217673464
ACH-001413,0.022391860692
ACH-001430,-0.277166121421
ACH-001431,0.194731794113
ACH-001450,0.0578679188898
ACH-001496,0.0489487856716
ACH-001500,0.291899639508
ACH-001521,0.059086703521400004
ACH-001523,0.0718352780243
ACH-001532,0.00835462993801
ACH-001536,-0.033606034408900004
ACH-001550,0.0584421932171
ACH-001552,-0.09807347279300001
ACH-001554,0.112628212145
ACH-001645,-0.08567340646800001
ACH-001654,0.124583981832
ACH-001715,0.22863631036200002
ACH-001735,0.0288515849217
ACH-001736,0.0279779455822
ACH-001737,0.339262731101
ACH-001740,0.0667908439644
ACH-001745,0.06808326943239999
ACH-001750,-0.0415230812881
ACH-001765,0.0925719475677
ACH-001956,0.10452781905
ACH-001957,0.0290273689704
