,MMP13 (4322)
ACH-000291,0.08518096048830001
ACH-000293,0.0757021808553
ACH-000294,0.246710521608
ACH-000295,0.187870144747
ACH-000296,0.13162682311100002
ACH-000302,0.207157957074
ACH-000304,0.231393303312
ACH-000307,0.0438679837377
ACH-000308,-0.0012990218644600001
ACH-000310,0.154016504358
ACH-000311,0.127679948346
ACH-000312,0.07091756623630001
ACH-000315,0.09909219367630001
ACH-000316,0.144163622683
ACH-000317,0.0976164730989
ACH-000318,0.00116831150427
ACH-000319,0.12128845914200001
ACH-000320,-0.11858937389
ACH-000322,0.121355231417
ACH-000323,0.155399039143
ACH-000324,0.137634536353
ACH-000329,0.199555314364
ACH-000330,0.06714113856840001
ACH-000331,0.0648221976875
ACH-000332,0.18706337062199999
ACH-000334,0.161958884276
ACH-000335,0.118828050295
ACH-000336,0.20568668291099998
ACH-000337,0.18174033928599997
ACH-000339,0.156100973035
ACH-000341,0.227751222208
ACH-000348,0.0297974090036
ACH-000350,0.028395101291900003
ACH-000352,0.273071935777
ACH-000356,0.264980380454
ACH-000361,0.19054436279399997
ACH-000362,0.192443880307
ACH-000363,0.0703877625988
ACH-000364,0.108040257379
ACH-000365,0.140155618471
ACH-000366,0.250883391841
ACH-000368,0.0370496655342
ACH-000374,-0.0755295367456
ACH-000375,0.166898544496
ACH-000376,0.182490001688
ACH-000381,0.0729060286624
ACH-000383,0.10007152707999999
ACH-000387,0.21595970505399997
ACH-000389,0.21405169254700002
ACH-000390,0.197384639188
ACH-000393,0.0825942929571
ACH-000395,0.126621452144
ACH-000397,-0.00492032683846
ACH-000401,0.487965222353
ACH-000402,0.266300838368
ACH-000403,0.07233771156789999
ACH-000404,0.23036643638700002
ACH-000406,0.11496586008500001
ACH-000407,-0.074428874738
ACH-000408,0.111483175712
ACH-000410,-0.00302891420228
ACH-000411,0.059838778124400006
ACH-000414,0.0521146866311
ACH-000415,0.136127796265
ACH-000416,0.11627631854800001
ACH-000420,0.248269132729
ACH-000421,0.138626575821
ACH-000424,-0.127355173381
ACH-000425,0.224765935366
ACH-000426,0.287835873819
ACH-000427,0.23995639566799998
ACH-000433,0.170177692333
ACH-000436,-0.20731079644
ACH-000444,0.0952327641072
ACH-000445,0.188853018045
ACH-000448,0.14626745038
ACH-000450,0.215658768808
ACH-000452,0.129489421922
ACH-000454,0.220788121333
ACH-000458,0.09044840896669999
ACH-000459,0.266086255764
ACH-000460,0.129753860617
ACH-000461,0.192142130337
ACH-000463,0.0889813322738
ACH-000464,0.114479577709
ACH-000466,0.139823141057
ACH-000467,0.0832647271712
ACH-000468,0.196516174402
ACH-000469,0.0144521160564
ACH-000470,0.325618453822
ACH-000471,0.15951565935599998
ACH-000472,0.133296366109
ACH-000473,0.09782932740070001
ACH-000475,0.11196476252999998
ACH-000476,0.23227548732500003
ACH-000477,0.636527194823
ACH-000480,0.037064928651
ACH-000481,0.254382272254
ACH-000483,0.21951737954199999
ACH-000484,0.00259910565836
ACH-000485,0.160269608534
ACH-000486,0.0300105940595
ACH-000487,0.19988027743
ACH-000488,0.0877086237327
ACH-000490,0.0341022827945
ACH-000491,0.210994529816
ACH-000495,0.0915198272235
ACH-000496,0.312125932152
ACH-000499,0.250079528921
ACH-000500,-0.645732523178
ACH-000502,0.0247369329574
ACH-000503,0.614799733706
ACH-000505,0.21905815044500002
ACH-000507,0.07934004469610001
ACH-000510,0.206780025269
ACH-000511,0.134898150005
ACH-000512,0.355011834174
ACH-000516,0.30400937834
ACH-000517,0.21939978596
ACH-000518,-0.0562752525186
ACH-000520,0.16080348208599998
ACH-000521,0.035926950959199996
ACH-000522,0.20297257451900003
ACH-000524,0.18055182610800002
ACH-000527,0.148366133039
ACH-000528,0.0650466104974
ACH-000537,0.115101031182
ACH-000541,0.26865575455699997
ACH-000542,0.235417173101
ACH-000544,0.030822722760400004
ACH-000545,0.28171160876999995
ACH-000547,0.293640358942
ACH-000548,0.040707870444000004
ACH-000549,0.026914590684199997
ACH-000550,0.212696828288
ACH-000552,0.111923388116
ACH-000556,-0.0450837222099
ACH-000557,0.0658637172992
ACH-000570,0.152176874673
ACH-000571,0.241038342799
ACH-000573,0.121908759891
ACH-000576,-0.049988364190100006
ACH-000580,0.0314953771588
ACH-000584,0.143848854379
ACH-000585,0.209737779806
ACH-000588,0.153539542896
ACH-000589,0.11228180207999999
ACH-000591,0.12739139432
ACH-000593,0.135093980925
ACH-000600,-0.0406926175806
ACH-000601,0.112647270107
ACH-000604,-0.000335452016684
ACH-000605,0.26328502186299996
ACH-000606,0.119028954718
ACH-000608,0.14331040144
ACH-000614,-0.050646584079599995
ACH-000616,0.309289166541
ACH-000618,0.00725342492172
ACH-000619,-0.0238411687583
ACH-000620,0.103218090071
ACH-000621,0.142011044895
ACH-000622,-0.0193061821478
ACH-000623,0.0826591104501
ACH-000624,0.014876220252200001
ACH-000627,0.145756350791
ACH-000630,0.131692401455
ACH-000632,0.180127731146
ACH-000633,0.201775609876
ACH-000637,0.033815973465900005
ACH-000638,0.198985419817
ACH-000646,0.245988977304
ACH-000647,-0.00846312262534
ACH-000648,0.108906467192
ACH-000649,0.24235882225299998
ACH-000651,0.198835802364
ACH-000652,0.113029060549
ACH-000653,0.122978438132
ACH-000657,0.28696233957600004
ACH-000658,0.289185662744
ACH-000661,0.0887957945245
ACH-000662,0.014054277842000001
ACH-000663,0.027948337409099997
ACH-000665,0.22049363661200003
ACH-000671,0.118768332258
ACH-000673,0.16560985647600002
ACH-000676,0.060218954155400004
ACH-000677,0.18349936162500002
ACH-000681,0.17226538191
ACH-000682,0.14854989483300002
ACH-000683,0.232693031305
ACH-000684,-0.0329063410079
ACH-000688,0.22434328632
ACH-000693,0.187984843589
ACH-000694,0.021988660640099997
ACH-000695,0.38467702496
ACH-000696,0.025159128024
ACH-000697,0.0535865777817
ACH-000699,0.13644017549100002
ACH-000701,0.105700693963
ACH-000706,0.19887162405499997
ACH-000711,0.196245961055
ACH-000713,0.169412787956
ACH-000714,0.12981707111
ACH-000718,0.160190020098
ACH-000720,0.145251635739
ACH-000721,0.15782911549599998
ACH-000724,0.30889452902
ACH-000725,0.193279330354
ACH-000732,0.0931287871144
ACH-000734,-0.0171226895743
ACH-000735,0.154431864319
ACH-000736,0.154516238575
ACH-000738,0.0439861783186
ACH-000746,0.182318806659
ACH-000747,0.151912414385
ACH-000748,0.111469664643
ACH-000753,0.0960400877446
ACH-000756,0.19916509743500002
ACH-000757,0.177023747213
ACH-000758,0.0797768899195
ACH-000760,0.291124490403
ACH-000763,0.0580909055894
ACH-000764,0.229581140275
ACH-000765,0.139666800249
ACH-000766,0.246780936418
ACH-000767,0.12112284762700001
ACH-000768,0.019957368606
ACH-000769,0.05069865068530001
ACH-000770,0.08766732696249999
ACH-000771,0.0379141944186
ACH-000773,0.0168586585705
ACH-000776,0.15131428452
ACH-000777,0.14632914802000002
ACH-000778,0.28477190746500003
ACH-000781,0.139768723772
ACH-000782,0.301110204874
ACH-000783,0.0280866751291
ACH-000784,0.0445556525072
ACH-000785,0.18872803442699998
ACH-000787,0.29619054952199997
ACH-000788,0.007568389317890001
ACH-000791,0.16690277968
ACH-000792,0.0975377938574
ACH-000794,-0.0615558391254
ACH-000796,0.106575547093
ACH-000799,0.0234337335612
ACH-000800,0.0520589700917
ACH-000802,0.165712778082
ACH-000804,0.037049836184800004
ACH-000805,0.123175840439
ACH-000809,0.0927070451334
ACH-000810,-0.304552606638
ACH-000811,0.216484729406
ACH-000817,0.0108767993597
ACH-000819,0.14538421005899999
ACH-000820,0.155272936675
ACH-000821,0.00041505243924100003
ACH-000822,0.104302215427
ACH-000823,0.148219980962
ACH-000824,0.19078212135000003
ACH-000827,-0.00240503069579
ACH-000829,0.0682778720795
ACH-000831,0.0818970380563
ACH-000832,0.0832866452553
ACH-000833,0.0585128056823
ACH-000834,0.158493479324
ACH-000835,0.147623655051
ACH-000836,0.043135207581699996
ACH-000837,0.0780435142087
ACH-000838,0.0508579102284
ACH-000839,-0.35700363183
ACH-000840,-0.0496438432058
ACH-000841,0.131398538278
ACH-000843,0.343853165176
ACH-000846,0.40525842276699997
ACH-000847,0.244653258319
ACH-000848,0.17893396614999998
ACH-000849,0.30301544478500003
ACH-000851,0.126649167039
ACH-000855,0.116374397825
ACH-000856,0.206162892962
ACH-000858,0.16550965521299998
ACH-000859,0.0601470966148
ACH-000861,0.151758619447
ACH-000862,0.0420805391005
ACH-000865,0.13703596647500002
ACH-000866,0.0894706140184
ACH-000867,0.11717863268100001
ACH-000869,0.15980385704299999
ACH-000872,0.0171564295413
ACH-000873,0.149883047122
ACH-000876,0.163684408857
ACH-000878,0.251645914734
ACH-000880,0.270918734005
ACH-000881,0.115400290919
ACH-000882,0.054185189109800004
ACH-000884,0.220165376769
ACH-000885,0.258983340023
ACH-000887,0.07046965361980001
ACH-000888,0.0584712134629
ACH-000889,0.13201280527200002
ACH-000890,-0.186899252491
ACH-000896,0.204229004423
ACH-000898,-0.07145726910360001
ACH-000900,0.223122975887
ACH-000901,0.284181812067
ACH-000905,-0.05683285395959999
ACH-000906,0.0194805029928
ACH-000907,0.20399020623
ACH-000910,0.102775619321
ACH-000911,0.161824412329
ACH-000912,0.14065488444399998
ACH-000913,0.114375207369
ACH-000915,0.142506223002
ACH-000916,0.428183795304
ACH-000917,0.07405718458610001
ACH-000921,0.055814884013400005
ACH-000924,0.371715176856
ACH-000926,0.1519322094
ACH-000928,0.185410844857
ACH-000929,0.166848287292
ACH-000932,0.029690626658400002
ACH-000935,0.218710416514
ACH-000936,0.0156461760514
ACH-000937,0.227315799346
ACH-000938,0.171325002211
ACH-000939,0.165176686414
ACH-000941,0.069461461216
ACH-000943,0.149500038006
ACH-000946,-0.00835585145361
ACH-000947,0.07643597143839999
ACH-000948,0.0942130901358
ACH-000950,-0.0398834332404
ACH-000953,0.241136689537
ACH-000957,-0.218513397228
ACH-000958,0.264655366468
ACH-000960,0.0760060810875
ACH-000963,0.16946074550999998
ACH-000968,0.10131565707000001
ACH-000969,0.0990667948985
ACH-000973,0.190572858891
ACH-000974,0.0583692688615
ACH-000975,0.13021398164
ACH-000976,0.114264558986
ACH-000978,0.421573677405
ACH-000980,0.227209362752
ACH-000984,0.08994607682110001
ACH-000986,0.229704995251
ACH-000988,0.105834681891
ACH-000993,0.069813229851
ACH-000994,0.10898327113
ACH-000996,0.009010718906129998
ACH-001001,0.111112252836
ACH-001020,0.267460343926
ACH-001028,0.18839520559099998
ACH-001031,0.09552503356460001
ACH-001038,0.17988581831
ACH-001048,0.12314421633
ACH-001050,0.0856199089725
ACH-001053,0.249931423012
ACH-001054,0.07465227563299999
ACH-001061,0.160705696417
ACH-001067,0.0584905205226
ACH-001075,0.126653887971
ACH-001096,0.152424262513
ACH-001128,-0.120238469298
ACH-001134,0.012542631398200001
ACH-001151,0.127442840461
ACH-001163,0.17497990378400002
ACH-001164,0.147392401108
ACH-001173,0.0273950055061
ACH-001183,0.0900841436613
ACH-001184,0.120667487271
ACH-001190,0.0125025504354
ACH-001192,0.117940716564
ACH-001193,0.32081021912200003
ACH-001196,0.022003006199699998
ACH-001197,0.15237216381
ACH-001205,0.128626940112
ACH-001211,0.023423972373099997
ACH-001212,0.330485979544
ACH-001228,0.042850195709499994
ACH-001232,0.0950770048951
ACH-001239,0.0958105024945
ACH-001274,-0.005155176156170001
ACH-001275,0.0945645533908
ACH-001277,0.213767755191
ACH-001278,0.101023907995
ACH-001280,0.023096397005099998
ACH-001283,0.038743053303
ACH-001289,0.202508511113
ACH-001295,0.118715714355
ACH-001300,0.23349152456099997
ACH-001301,0.056127236035099996
ACH-001302,0.37150629111199995
ACH-001303,0.0957078022968
ACH-001306,0.14536923554199999
ACH-001318,0.268458446733
ACH-001322,0.009177288570889999
ACH-001328,0.191965314089
ACH-001332,0.391353661323
ACH-001333,0.331327024992
ACH-001336,0.0393719482821
ACH-001340,0.137412493457
ACH-001346,0.100094967445
ACH-001353,0.08488851813239999
ACH-001354,0.135300203088
ACH-001367,0.16608680239499998
ACH-001368,0.053367647981199993
ACH-001374,0.029684442622000002
ACH-001375,-0.03442503330419999
ACH-001377,0.194321873118
ACH-001380,0.0908855029004
ACH-001391,0.0903596627275
ACH-001407,-0.0146146862203
ACH-001408,0.118267903651
ACH-001413,0.10859032640699999
ACH-001430,0.0397055633403
ACH-001431,0.20136402913899998
ACH-001450,-0.0275471811606
ACH-001496,0.10463642351600001
ACH-001500,0.413529187385
ACH-001521,0.00643893060857
ACH-001523,0.058759692870000005
ACH-001532,0.025480206905400003
ACH-001536,0.0982738599449
ACH-001550,0.0775270185823
ACH-001552,0.160009258579
ACH-001554,0.0826002847473
ACH-001645,0.12923868941
ACH-001654,0.101526250034
ACH-001715,0.043701531823399996
ACH-001735,0.125661540926
ACH-001736,0.125417416126
ACH-001737,0.241418354201
ACH-001740,0.12066520789599999
ACH-001745,0.11172232070299999
ACH-001750,0.166000080332
ACH-001765,0.12210324396299999
ACH-001956,0.107015609011
ACH-001957,0.0125668886439
