,PCDHA11 (56138)
ACH-000415,0.09461659324439999
ACH-000416,-0.218329028474
ACH-000420,-0.128364640248
ACH-000421,-0.0258238118704
ACH-000424,0.11732095761900001
ACH-000425,0.04821416778800001
ACH-000426,-0.215447196354
ACH-000427,0.0110238053291
ACH-000433,0.00831450011326
ACH-000436,-0.0649988028032
ACH-000444,-0.210955271639
ACH-000445,-0.32588526485999997
ACH-000448,-0.0503200045278
ACH-000450,-0.1475704765
ACH-000452,0.00118475308345
ACH-000454,-0.205102351422
ACH-000458,-0.20791135673799999
ACH-000459,-0.278265606449
ACH-000460,-0.120160508524
ACH-000461,-0.187983363396
ACH-000463,-0.309196198849
ACH-000464,-0.257259247469
ACH-000466,-0.406371862499
ACH-000467,-0.0786040494774
ACH-000468,0.00811314271321
ACH-000469,-0.131325341791
ACH-000470,-0.237204835997
ACH-000471,-0.129851737904
ACH-000472,-0.112265389076
ACH-000473,-0.282148647978
ACH-000475,-0.036196788008599996
ACH-000476,-0.261016180426
ACH-000477,0.021415485663200003
ACH-000480,-0.036275943999400005
ACH-000481,0.0402047382151
ACH-000483,-0.153714342894
ACH-000484,0.0667103362467
ACH-000485,0.0126289483968
ACH-000486,0.0613343508891
ACH-000487,0.10967804780200001
ACH-000488,-0.134462424847
ACH-000490,0.0050992219136000005
ACH-000491,-0.15515207309499998
ACH-000495,-0.401848088504
ACH-000496,-0.006657946497750001
ACH-000499,-0.299517453931
ACH-000500,0.113082912774
ACH-000502,-0.011191921042599999
ACH-000503,-0.0930595170057
ACH-000505,-0.203545422336
ACH-000507,-0.224923967423
ACH-000510,-0.172573674247
ACH-000511,0.0152482301539
ACH-000512,-0.303956061758
ACH-000516,0.0146075834525
ACH-000517,-0.0764998721339
ACH-000518,-0.270750137834
ACH-000520,-0.263945009405
ACH-000521,-0.116608410308
ACH-000522,0.0228282504149
ACH-000524,-0.0515670449249
ACH-000527,-0.118229450965
ACH-000528,-0.155547930192
ACH-000537,-0.437931665987
ACH-000541,-0.328740651763
ACH-000542,-0.120262169869
ACH-000544,-0.312679991353
ACH-000545,-0.116673261546
ACH-000547,-0.214535554163
ACH-000548,-0.192073828271
ACH-000549,-0.120618670121
ACH-000550,-0.108284129717
ACH-000552,-0.155932976179
ACH-000556,-0.129293814429
ACH-000557,-0.126843783438
ACH-000570,-0.0534049695619
ACH-000571,-0.0774996693152
ACH-000573,-0.309989134214
ACH-000576,-0.0993621884437
ACH-000580,0.0642794134705
ACH-000584,-0.268995002276
ACH-000585,-0.0623040893387
ACH-000588,0.038212847746099995
ACH-000589,-0.0596032005138
ACH-000591,-0.134199127329
ACH-000593,-0.113830228565
ACH-000600,-0.150448016306
ACH-000601,-0.139250096188
ACH-000604,-0.170883664413
ACH-000605,-0.3293002726
ACH-000606,-0.000728902405538
ACH-000608,0.0579852698516
ACH-000614,-0.160062938934
ACH-000616,-0.07369171196489999
ACH-000618,-0.197418569435
ACH-000619,-0.207718655942
ACH-000620,-0.255172211327
ACH-000621,0.08900694233449999
ACH-000622,-0.160116949963
ACH-000623,-0.047267575059699994
ACH-000624,-0.147904387596
ACH-000627,0.009081379942209998
ACH-000630,-0.177259418855
ACH-000632,-0.10285205805099999
ACH-000633,-0.029805210436
ACH-000637,-0.212321950796
ACH-000638,-0.0625154829219
ACH-000646,-0.292608384731
ACH-000647,-0.14404823236199998
ACH-000648,-0.40342502413599995
ACH-000649,-0.20759850096500002
ACH-000651,-0.09391844879610001
ACH-000652,-0.21147717841
ACH-000653,-0.29566322984
ACH-000657,0.023321559575400004
ACH-000658,-0.292354463901
ACH-000661,-0.0937109923033
ACH-000662,-0.283784447173
ACH-000663,0.0014445411114699998
ACH-000665,-0.175362281876
ACH-000671,-0.128685160864
ACH-000673,-0.15572520540999998
ACH-000676,-0.020678122171200002
ACH-000677,-0.0813648811487
ACH-000681,-0.11711804358
ACH-000682,-0.0319581452371
ACH-000683,-0.0636372204321
ACH-000684,0.391955699679
ACH-000688,-0.06523035260509999
ACH-000693,-0.14897612122
ACH-000694,0.005260521771270001
ACH-000695,0.408807028078
ACH-000696,-0.0581346023636
ACH-000697,-0.00865711634469
ACH-000699,-0.214361593106
ACH-000701,0.10820534419299999
ACH-000706,-0.22514479607299998
ACH-000711,-0.09011400010500001
ACH-000713,-0.24317103168499998
ACH-000714,-0.0720815655722
ACH-000718,-0.16696472634600001
ACH-000720,-0.23215949815499998
ACH-000721,-0.0972923594897
ACH-000724,0.00865148875306
ACH-000725,-0.275499600129
ACH-000732,-0.366864171654
ACH-000734,-0.012577184980799998
ACH-000735,-0.237644843723
ACH-000736,-0.308068133178
ACH-000738,-0.0979443289648
ACH-000746,0.0777530888552
ACH-000747,-0.217468462251
ACH-000748,-0.303795005685
ACH-000753,-0.200948447498
ACH-000756,-0.145127292805
ACH-000757,-0.0736870416924
ACH-000758,0.032964762486200005
ACH-000760,-0.040395263946
ACH-000763,-0.260724324379
ACH-000764,0.009558307047280001
ACH-000765,0.05453233326169999
ACH-000766,0.0806396462408
ACH-000767,-0.368720101263
ACH-000768,-0.228483627111
ACH-000769,-0.168702127768
ACH-000770,-0.08061724958580001
ACH-000771,-0.112020503656
ACH-000773,-0.230694458404
ACH-000776,-0.23880396151099997
ACH-000777,-0.12288307729499999
ACH-000778,-0.0724457030157
ACH-000781,-0.150977982214
ACH-000782,-0.0892354256264
ACH-000783,-0.111905082638
ACH-000784,-0.0595683080051
ACH-000785,-0.229117884562
ACH-000787,0.025448694352700002
ACH-000788,0.00812054659462
ACH-000791,-0.190633164721
ACH-000792,-0.308569234678
ACH-000794,-0.00563654022629
ACH-000796,-0.0659167067316
ACH-000799,-0.145629696139
ACH-000800,-0.021963530397200004
ACH-000802,-0.157829111399
ACH-000804,-0.15737422232999998
ACH-000805,-0.28139069980500003
ACH-000809,-0.211078885412
ACH-000810,-0.628770962801
ACH-000811,0.148325067063
ACH-000817,0.024206192156599998
ACH-000819,0.0160923556832
ACH-000820,-0.7651738860609999
ACH-000821,0.0151190303891
ACH-000822,-0.293802910684
ACH-000823,-0.14606856582900002
ACH-000824,-0.192633025559
ACH-000827,0.0549347880956
ACH-000829,-0.164566169034
ACH-000831,0.00497735666371
ACH-000832,0.069555040072
ACH-000833,0.186460526274
ACH-000834,-0.24789715359
ACH-000835,-0.298985621021
ACH-000836,0.08548330147389999
ACH-000837,-0.09267096092560001
ACH-000838,0.0799741654065
ACH-000839,-0.135723440619
ACH-000840,0.0199733378997
ACH-000841,-0.406916279137
ACH-000843,-0.14026193140999998
ACH-000846,-0.00643488329899
ACH-000847,0.316252122519
ACH-000848,-0.17191831208299999
ACH-000849,0.0677293623774
ACH-000851,-0.234683796269
ACH-000855,0.00565075020087
ACH-000856,-0.336464133205
ACH-000858,-0.028057097805
ACH-000859,-0.41290161233999995
ACH-000861,0.0035543413646999997
ACH-000862,0.008084765853899998
ACH-000865,-0.138907964541
ACH-000866,-0.0648222888179
ACH-000867,-0.0574938826743
ACH-000869,-0.0298207750324
ACH-000872,-0.130654371381
ACH-000873,-0.030101818588000002
ACH-000876,-0.17381772697
ACH-000878,-0.258947994642
ACH-000880,0.12721129727
ACH-000881,-0.113403494808
ACH-000882,0.0394673809985
ACH-000884,-0.154118100436
ACH-000885,-0.030569952732000003
ACH-000887,-0.07550278158530001
ACH-000888,-0.15171243569
ACH-000889,-0.0441060668028
ACH-000890,-0.248409227767
ACH-000896,-0.194650141209
ACH-000898,-0.0623369520008
ACH-000900,-0.184480490321
ACH-000901,-0.11930400269500001
ACH-000905,-0.202471551437
ACH-000906,-0.24315485151799998
ACH-000907,0.331245674318
ACH-000910,-0.108526368247
ACH-000911,-0.277274456777
ACH-000912,-0.00423812893677
ACH-000913,-0.23569596467599999
ACH-000915,-0.262858765744
ACH-000916,-0.257293562165
ACH-000917,-0.113138128517
ACH-000921,-0.241186085748
ACH-000924,-0.10556514739
ACH-000926,-0.015026102877599999
ACH-000928,-0.04582870713719999
ACH-000929,-0.12494679123500001
ACH-000932,-0.24578667225
ACH-000935,-0.171212615189
ACH-000936,0.0499012175358
ACH-000937,-0.09398780660889999
ACH-000938,0.141159066521
ACH-000939,0.0915275845255
ACH-000941,-0.0453787711042
ACH-000943,-0.08614924292580001
ACH-000946,-0.106585149947
ACH-000947,0.057614843696499995
ACH-000948,0.0666349022275
ACH-000950,0.12544714874600002
ACH-000953,-0.152771087537
ACH-000957,0.0590003538913
ACH-000958,-0.346015619477
ACH-000960,-0.0453042369085
ACH-000963,-0.17680447207400002
ACH-000968,-0.07360998669110001
ACH-000969,-0.170693660854
ACH-000973,-0.193550022951
ACH-000974,-0.0703239058754
ACH-000975,-0.32548238495299997
ACH-000976,-0.131340904807
ACH-000978,-0.152150489888
ACH-000980,-0.215651210215
ACH-000984,-0.0485950129015
ACH-000986,-0.0728237856112
ACH-000988,-0.09603864892439999
ACH-000993,0.0108038559641
ACH-000994,-0.09493916956800001
ACH-000996,-0.0948588484145
ACH-001001,-0.149443292516
ACH-001020,-0.42216676407399994
ACH-001028,-0.086126943691
ACH-001031,-0.188709076655
ACH-001038,-0.177189129472
ACH-001048,-0.0906589484168
ACH-001050,-0.127669313145
ACH-001053,-0.150158922541
ACH-001054,-0.22189705356199999
ACH-001061,-0.10812446502699999
ACH-001067,-0.0349591914385
ACH-001075,-0.117298319804
ACH-001096,-0.0108537427967
ACH-001128,-0.42844399088600005
ACH-001134,-0.0660129554773
ACH-001151,0.0885546808408
ACH-001163,-0.168372612574
ACH-001164,0.0220881025051
ACH-001173,-0.160580299953
ACH-001183,-0.418957212839
ACH-001184,-0.115991116093
ACH-001190,-0.262433477034
ACH-001192,-0.19068981018199999
ACH-001193,-0.0251776523363
ACH-001196,0.0510809494859
ACH-001197,-0.0732308758511
ACH-001205,-0.00712192722713
ACH-001211,-0.0550027629383
ACH-001212,-0.311837985788
ACH-001228,-0.169699068981
ACH-001232,-0.328035544655
ACH-001239,-0.117482978385
ACH-001274,-0.0260681068507
ACH-001275,-0.460671519834
ACH-001277,-0.183111518034
ACH-001278,-0.416305637597
ACH-001280,-0.0865567434776
ACH-001283,-0.025954720701900004
ACH-001289,-0.149210218405
ACH-001295,-0.15340816204000002
ACH-001300,-0.211195780434
ACH-001301,-0.31000857265799997
ACH-001302,-0.21355694145399998
ACH-001303,-0.15843180633099999
ACH-001306,-0.0693169429005
ACH-001318,0.235198195427
ACH-001322,-0.0115146563492
ACH-001328,-0.041857497598599996
ACH-001332,-0.398135142063
ACH-001333,-0.0951991007368
ACH-001336,-0.0553445258656
ACH-001340,-0.13581118555500002
ACH-001346,0.0324918981722
ACH-001353,-0.11708044062999999
ACH-001354,-0.045405439785
ACH-001367,-0.324146142949
ACH-001368,-0.228965290618
ACH-001374,0.6523143389180001
ACH-001375,-0.29462158823
ACH-001377,0.0695306327995
ACH-001380,-0.250608997319
ACH-001391,0.046543536649900005
ACH-001407,-0.101903617482
ACH-001408,-0.23452441803399998
ACH-001413,-0.00282588440235
ACH-001430,-0.121523530186
ACH-001431,-0.180292665741
ACH-001450,0.253923907211
ACH-001496,-0.124414976394
ACH-001500,0.023203069833299998
ACH-001521,-0.108646033181
ACH-001523,-0.17048641885000002
ACH-001532,0.0372645775954
ACH-001536,0.0426659527995
ACH-001550,-0.132885219142
ACH-001552,-0.220184789168
ACH-001554,-0.295861890903
ACH-001645,-0.305042036819
ACH-001654,-0.08748091164249999
ACH-001715,-0.0385282289414
ACH-001735,-0.113056798704
ACH-001736,-0.0798061846451
ACH-001737,0.09031313917889999
ACH-001740,-0.445893938513
ACH-001745,-0.21055262011
ACH-001750,-0.0717864355251
ACH-001765,-0.12186597889
ACH-001956,0.005790966642
ACH-001957,-0.11107724709200001
