,MLLT11 (10962)
ACH-000188,0.005172382059119999
ACH-000189,-0.224418226663
ACH-000190,0.021496808497999998
ACH-000198,-0.096705426863
ACH-000204,0.16814777872699999
ACH-000206,-0.0583767388289
ACH-000207,0.013614747154299998
ACH-000211,-0.0323899792029
ACH-000215,-0.038309150959800004
ACH-000221,0.00712924103538
ACH-000222,0.0782313001492
ACH-000223,-0.0238226799089
ACH-000226,-0.169391249244
ACH-000227,-0.0248909613115
ACH-000228,-0.13000657335899998
ACH-000231,-0.0368251803572
ACH-000232,-0.08580534569289999
ACH-000233,0.0564503865114
ACH-000234,0.126067788093
ACH-000235,-0.0161470080733
ACH-000237,-0.0686476565054
ACH-000238,0.11464594887599999
ACH-000243,0.07969787426519999
ACH-000244,0.104787085964
ACH-000246,0.165019905656
ACH-000248,0.024606751607499998
ACH-000250,0.105384028785
ACH-000251,-0.403366235042
ACH-000253,0.0843969683755
ACH-000255,-0.0497459772353
ACH-000256,-0.168628654978
ACH-000257,-0.272609123917
ACH-000258,0.34631857857799997
ACH-000259,0.0776367244075
ACH-000260,0.034341471836900006
ACH-000261,0.0686397320419
ACH-000262,0.421489001893
ACH-000263,0.0544826374282
ACH-000264,-0.253356468313
ACH-000265,0.0532991087957
ACH-000266,-0.0190643888072
ACH-000272,0.037958483032199994
ACH-000273,-0.210755903113
ACH-000274,0.011961005269
ACH-000277,0.06092321605269999
ACH-000278,-0.106271286085
ACH-000279,0.0472757139288
ACH-000280,-0.0837827455812
ACH-000281,-0.0314845922895
ACH-000288,-0.011504741912700001
ACH-000291,0.156058319116
ACH-000293,-0.0551915917154
ACH-000294,0.10297030934800001
ACH-000295,0.154467458684
ACH-000296,0.0350913429781
ACH-000302,-0.0395706716167
ACH-000304,0.0108802068496
ACH-000307,0.0830884516225
ACH-000308,-0.148275384426
ACH-000310,-0.182020040579
ACH-000311,0.155873480348
ACH-000312,-0.00292227048924
ACH-000315,0.0473116352871
ACH-000316,0.08590482097230001
ACH-000317,0.0149033617688
ACH-000318,-0.07069228800289999
ACH-000319,-0.123647738114
ACH-000320,0.025733258305200003
ACH-000322,0.13474339082999998
ACH-000323,0.0655503440653
ACH-000324,0.00482715796224
ACH-000329,-0.113425908496
ACH-000330,-0.0384562996816
ACH-000331,-0.0206170495091
ACH-000332,-0.0718254871792
ACH-000334,-0.15558347624000002
ACH-000335,0.18507917867499998
ACH-000336,0.183145317173
ACH-000337,0.0859340200855
ACH-000339,0.000476021681681
ACH-000341,-0.300312728697
ACH-000348,-0.0103350144578
ACH-000350,-0.15735619556299998
ACH-000352,0.00402357864992
ACH-000356,-0.0321249620885
ACH-000361,-0.0445226878335
ACH-000362,0.118490805842
ACH-000363,-0.0147312803996
ACH-000364,0.231067511397
ACH-000365,-0.133764798091
ACH-000366,0.0120110315439
ACH-000368,-0.034577967963499996
ACH-000374,-0.00823118138559
ACH-000375,0.128832978201
ACH-000376,-0.14883037934499999
ACH-000381,-0.129636840524
ACH-000383,-0.148885736374
ACH-000387,0.0011962767006300002
ACH-000389,-0.0272944274661
ACH-000390,-0.151613441845
ACH-000393,0.12474199904000001
ACH-000395,0.129200088755
ACH-000397,0.0796526236341
ACH-000401,-0.156933109703
ACH-000402,-0.158719734631
ACH-000403,0.030952248526300002
ACH-000404,-0.11739558068099999
ACH-000406,0.0068577095133100004
ACH-000407,0.123865346831
ACH-000408,0.112378470114
ACH-000410,-0.176875663418
ACH-000411,-0.17522445272599999
ACH-000414,-0.16401765111199998
ACH-000415,-0.00320421667588
ACH-000416,-0.14277283524599998
ACH-000420,-0.0690445113984
ACH-000421,-0.18014995739
ACH-000424,-0.152344147266
ACH-000425,-0.07343257491949999
ACH-000426,-0.223477802022
ACH-000427,0.05382349671469999
ACH-000433,0.0275826871168
ACH-000436,-0.191706898634
ACH-000444,0.12422188437899999
ACH-000445,-0.0101839172925
ACH-000448,0.0354755299826
ACH-000450,-0.0158536706528
ACH-000452,-0.11933811131
ACH-000454,-0.0517723324817
ACH-000458,-0.08939910455060002
ACH-000459,0.454413341681
ACH-000460,0.059679446554500006
ACH-000461,0.225299889797
ACH-000463,-0.189566537816
ACH-000464,-0.0173956067102
ACH-000466,-0.137801993854
ACH-000467,0.0488765128258
ACH-000468,0.0330024089927
ACH-000469,-0.07962342941039999
ACH-000470,0.144020601355
ACH-000471,0.014721820026499998
ACH-000472,0.039407316346
ACH-000473,-0.0153141541261
ACH-000475,0.00710469745064
ACH-000476,0.0308281899596
ACH-000477,0.16982023639600002
ACH-000480,0.052304015352300004
ACH-000481,0.125272418204
ACH-000483,0.160779402124
ACH-000484,-0.0552473408344
ACH-000485,0.18417754136700001
ACH-000486,0.056374026821
ACH-000487,-0.14423794098200002
ACH-000488,-0.0828054543821
ACH-000490,-0.10075686681700001
ACH-000491,0.124557093564
ACH-000495,-0.110113783822
ACH-000496,0.0585848463916
ACH-000499,0.0416934049811
ACH-000500,-0.00358195177483
ACH-000502,0.026938416088700002
ACH-000503,0.23856507344300001
ACH-000505,-0.0279394877172
ACH-000507,-0.06433736318830001
ACH-000510,-0.14203890787
ACH-000511,-0.0423019934627
ACH-000512,-0.033081512714
ACH-000516,0.138444559584
ACH-000517,-0.07943229832439999
ACH-000518,0.08419268188319999
ACH-000520,-0.0729144656046
ACH-000521,-0.217414438174
ACH-000522,-0.05073619910069999
ACH-000524,0.0155430882821
ACH-000527,0.0525815548753
ACH-000528,0.0825580645288
ACH-000537,0.0267418905344
ACH-000541,-0.105443047578
ACH-000542,0.0209241322488
ACH-000544,0.05442371551630001
ACH-000545,-0.138285362735
ACH-000547,0.0863351644323
ACH-000548,-0.16601375970499999
ACH-000549,-0.116793364621
ACH-000550,-0.0530975995161
ACH-000552,0.00961723541623
ACH-000556,-0.23703326774
ACH-000557,0.013536422476099999
ACH-000570,0.011350828014100001
ACH-000571,0.0348672441578
ACH-000573,-0.0209467091322
ACH-000576,-0.0676774724747
ACH-000580,0.157214656072
ACH-000584,0.08570531253910002
ACH-000585,0.010989411367600002
ACH-000588,-0.108449271818
ACH-000589,-0.00580224103172
ACH-000591,0.305401781968
ACH-000593,0.0215264135677
ACH-000600,-0.114892166384
ACH-000601,-0.09721302692710002
ACH-000604,0.315401426328
ACH-000605,0.0766047858297
ACH-000606,-0.0907999306105
ACH-000608,0.0422835547731
ACH-000614,-0.06945290787219999
ACH-000616,-0.0141945866438
ACH-000618,0.0214665246971
ACH-000619,0.04331253460059999
ACH-000620,0.004817045105909999
ACH-000621,0.0525760054486
ACH-000622,0.0669530661836
ACH-000623,-0.08787461663619998
ACH-000624,-0.005958216631350001
ACH-000627,0.0376665131269
ACH-000630,-0.00158115721877
ACH-000632,0.027178112060799998
ACH-000633,-0.0999751106428
ACH-000637,0.21454847489300002
ACH-000638,-0.158011188188
ACH-000646,-0.249871804733
ACH-000647,-0.051211992072300004
ACH-000648,0.038700953228000004
ACH-000649,0.173436835701
ACH-000651,-0.0116335910194
ACH-000652,0.0371566133965
ACH-000653,-0.00451629751724
ACH-000657,-0.07511502218419999
ACH-000658,-0.12293441734
ACH-000661,-0.043990018287899994
ACH-000662,0.19460981739
ACH-000663,-0.025492211392200002
ACH-000665,0.133777550852
ACH-000671,0.0273278028933
ACH-000673,-0.013547137167200001
ACH-000676,-0.013218441011900001
ACH-000677,-0.241534015515
ACH-000681,0.12040618372199999
ACH-000682,-0.17303377955200003
ACH-000683,-0.142099400545
ACH-000684,0.164468846803
ACH-000688,-0.038082672281699995
ACH-000693,-0.0834643770286
ACH-000694,-0.0929919297556
ACH-000695,-0.0262232224072
ACH-000696,-0.04950275538869999
ACH-000697,0.009776970373719999
ACH-000699,-0.07258658926089999
ACH-000701,-0.238224464826
ACH-000706,0.0116049195762
ACH-000711,-0.0119791376135
ACH-000713,-0.252110182173
ACH-000714,-0.113149855136
ACH-000718,0.0890664960533
ACH-000720,-0.00456055957782
ACH-000721,-0.014807368997799998
ACH-000724,-0.30201218258699997
ACH-000725,-0.449988156001
ACH-000732,-0.051175669528
ACH-000734,-0.110779969104
ACH-000735,-0.19761548277399998
ACH-000736,-0.0605756827391
ACH-000738,-0.0320308963918
ACH-000746,-0.17669014969900002
ACH-000747,-0.0768999250908
ACH-000748,0.012981347152700001
ACH-000753,-0.128410978323
ACH-000756,0.009695851430280001
ACH-000757,-0.271290545672
ACH-000758,0.0616909421698
ACH-000760,-0.27788777716699997
ACH-000763,0.020201417027200002
ACH-000764,0.040953098316900007
ACH-000765,-0.157097979046
ACH-000766,0.0514679582637
ACH-000767,-0.07085800945889999
ACH-000768,-0.00575012337724
ACH-000769,-0.291811432792
ACH-000770,-0.029853455367400004
ACH-000771,-0.0885557101722
ACH-000773,-0.101113465728
ACH-000776,1.78002884262e-05
ACH-000777,-0.273085626048
ACH-000778,-0.0467932333619
ACH-000781,-0.10441785349600001
ACH-000782,-0.017999606026000002
ACH-000783,-0.111519222146
ACH-000784,-0.010018679085700002
ACH-000785,-0.053291428716900006
ACH-000787,-0.180137972295
ACH-000788,0.09903294155999999
ACH-000791,-0.150208775982
ACH-000792,-0.0164516598569
ACH-000794,0.09207062650930001
ACH-000796,0.07509959518569999
ACH-000799,-0.14679486023399999
ACH-000800,-0.14047164079500002
ACH-000802,0.120984126253
ACH-000804,-0.126969511063
ACH-000805,-0.0338825295935
ACH-000809,-0.08741993167
ACH-000810,0.19320616758099998
ACH-000811,-0.120075878102
ACH-000817,-0.186772567928
ACH-000819,0.127766355142
ACH-000820,-0.0127431691789
ACH-000821,-0.07160590706310001
ACH-000822,-0.115630496448
ACH-000823,0.00197724893726
ACH-000824,-0.0809184034112
ACH-000827,-0.0327383968272
ACH-000829,0.177055424437
ACH-000831,-0.00823765599471
ACH-000832,-0.148942482122
ACH-000833,0.008821012765969999
ACH-000834,0.024809370748200003
ACH-000835,0.027563590117000002
ACH-000836,-0.05626645357469999
ACH-000837,0.0024140680606
ACH-000838,-0.191346535109
ACH-000839,0.143579737264
ACH-000840,-0.0184028664416
ACH-000841,-0.021166690074400002
ACH-000843,0.144997152064
ACH-000846,-0.0235433432047
ACH-000847,-0.11536259921299999
ACH-000848,-0.0265733821097
ACH-000849,-0.06450675114559999
ACH-000851,-0.012560005430100002
ACH-000855,-0.155141290062
ACH-000856,0.09244704591870001
ACH-000858,-0.0790859044028
ACH-000859,-0.0959441068718
ACH-000861,0.0944188546272
ACH-000862,0.00140249604906
ACH-000865,-0.082663550428
ACH-000866,-0.05803158974830001
ACH-000867,-0.0396500605479
ACH-000869,-0.304971217636
ACH-000872,0.292032505989
ACH-000873,0.0379658499403
ACH-000876,0.026321377385900003
ACH-000878,0.0826638696763
ACH-000880,0.0932683084623
ACH-000881,0.0205538988585
ACH-000882,-0.08280572281700001
ACH-000884,0.110243360373
ACH-000885,0.05550975761680001
ACH-000887,-0.0480814678834
ACH-000888,-0.0757794354695
ACH-000889,-0.043888507806900005
ACH-000890,0.0237320950962
ACH-000896,0.009670918338239999
ACH-000898,-0.02223879473
ACH-000900,-0.280382496284
ACH-000901,6.37919185713e-05
ACH-000905,-0.0543008075524
ACH-000906,0.0637089813537
ACH-000907,-0.259535214373
ACH-000910,0.0968191107927
ACH-000911,-0.028053064237900004
ACH-000912,-0.0902632027056
ACH-000913,-0.152391359117
ACH-000915,-0.0702577234919
ACH-000916,0.17672972588599997
ACH-000917,-0.031278800571099996
ACH-000921,-0.0197564402486
ACH-000924,-0.127293107575
ACH-000926,-0.033191190123
ACH-000928,0.09597852371519999
ACH-000929,-0.314519985921
ACH-000932,0.115418002174
ACH-000935,-0.154711357474
ACH-000936,-0.17015674983399998
ACH-000937,0.0501476067527
ACH-000938,0.108779129561
ACH-000939,-0.0529175264499
ACH-000941,-0.0887694570977
ACH-000943,-0.0287983613094
ACH-000946,-0.0668867356286
ACH-000947,0.0128106512518
ACH-000948,-0.152614126081
ACH-000950,0.240867474881
ACH-000953,0.0662168191471
ACH-000957,0.143426974951
ACH-000958,-0.0178233343691
ACH-000960,0.037462172826400006
ACH-000963,0.005143386980279999
ACH-000968,-0.0561679868609
ACH-000969,0.144622378138
ACH-000973,-0.0482310469501
ACH-000974,-0.102910718268
ACH-000975,-0.174868355556
ACH-000976,0.0608236899763
ACH-000978,-0.384383827898
ACH-000980,-0.037739927821
ACH-000984,-0.174995418
ACH-000986,0.12146363228399999
ACH-000988,-0.0225556649139
ACH-000993,0.125272906406
ACH-000994,0.0946044410517
ACH-000996,0.09458005480760001
ACH-001001,0.044766243976699996
ACH-001020,-0.0679660968183
ACH-001028,-0.105530726603
ACH-001031,0.117220395598
ACH-001038,0.050154378810099993
ACH-001048,0.075358649679
ACH-001050,-0.0169395226689
ACH-001053,0.21248380867699998
ACH-001054,0.0381412366665
ACH-001061,-0.11879006355999999
ACH-001067,-0.0179367403541
ACH-001075,-0.0321354910028
ACH-001096,-0.0431843741761
ACH-001128,-0.482745806481
ACH-001134,-0.006181670573699999
ACH-001151,-0.05040984336
ACH-001163,-0.063806690802
ACH-001164,0.0427580739616
ACH-001173,-0.07475643556030001
ACH-001183,-0.113070109945
ACH-001184,0.0592852891851
ACH-001190,-0.110486082476
ACH-001192,0.0315247242817
ACH-001193,-0.0275292709325
ACH-001196,-0.117800734123
ACH-001197,-0.244754125365
ACH-001205,-0.261011881104
ACH-001211,-0.30980235448800003
ACH-001212,0.0660277081732
ACH-001228,-0.09356642095789999
ACH-001232,0.048895321442200004
ACH-001239,-0.051299802843
ACH-001274,0.11758889449000001
ACH-001275,-0.0712811325162
ACH-001277,-0.20928800056699998
ACH-001278,0.175142718966
ACH-001280,-0.0824531840814
ACH-001283,-0.146930197676
ACH-001289,-0.16170707235600001
ACH-001295,-0.0181690466446
ACH-001300,-0.105819294685
ACH-001301,-0.16540377985
ACH-001302,-0.164133183526
ACH-001303,0.00538319785306
ACH-001306,-0.009204466329260001
ACH-001318,-0.09157499050439999
ACH-001322,-0.00593884071352
ACH-001328,0.0340468266434
ACH-001332,-0.0486222612983
ACH-001333,-0.218675551842
ACH-001336,-0.22996319831599998
ACH-001340,-0.0008324359728289999
ACH-001346,-0.0497772731102
ACH-001353,-0.100315469865
ACH-001354,0.0929028473793
ACH-001367,0.20367199775699998
ACH-001368,-0.135207947974
ACH-001374,0.021723225338499998
ACH-001375,0.08224611666689999
ACH-001377,-0.0659429770204
ACH-001380,0.070155977266
ACH-001391,0.130784712223
ACH-001407,0.0071933205252899994
ACH-001408,0.039604019269
ACH-001413,-0.0131808761383
ACH-001430,-0.605506810658
ACH-001431,0.13506466244100002
ACH-001450,-0.025952316430599996
ACH-001496,-0.109210171718
ACH-001500,-0.110824484865
ACH-001521,0.109738839632
ACH-001523,0.052377195619099995
ACH-001532,0.0496364601779
ACH-001536,-0.09678870992869999
ACH-001550,-0.129247175756
ACH-001552,0.08954539715500001
ACH-001554,-0.0979358881535
ACH-001645,-0.04656017939180001
ACH-001654,-0.0383910271509
ACH-001715,-0.0126560792728
ACH-001735,-0.10741230971799999
ACH-001736,-0.00337726685847
ACH-001737,0.436691079174
ACH-001740,-0.21992385877099999
ACH-001745,-0.04509839855830001
ACH-001750,0.124896708088
ACH-001765,-0.0486247845412
ACH-001956,-0.18251620367
ACH-001957,-0.0600880838822
