,KLHDC2 (23588)
ACH-000330,0.23987577143000002
ACH-000331,0.152805606667
ACH-000332,0.0644034548386
ACH-000334,-0.0197213519867
ACH-000335,-0.188947151703
ACH-000336,0.04691693825019999
ACH-000337,0.040068681087699995
ACH-000339,-0.0407718096351
ACH-000341,0.0973076339828
ACH-000348,0.0880875167015
ACH-000350,0.246573016719
ACH-000352,0.23648672300700002
ACH-000356,0.0823182081181
ACH-000361,-0.0781750070804
ACH-000362,-0.21486502664700002
ACH-000363,0.09600079596239999
ACH-000364,0.060152088197
ACH-000365,0.151760186671
ACH-000366,0.06317308327030001
ACH-000368,-0.009356904811049999
ACH-000374,0.138909120014
ACH-000375,0.166888249617
ACH-000376,-0.052645074690500004
ACH-000381,0.135003705369
ACH-000383,-0.016723677692799997
ACH-000387,-0.004616863276170001
ACH-000389,0.298222198692
ACH-000390,0.0920012886317
ACH-000393,-0.0512859611979
ACH-000395,0.0980938138858
ACH-000397,0.0588936028627
ACH-000401,-0.10359532806600001
ACH-000402,0.201925174477
ACH-000403,0.0602194924303
ACH-000404,-0.18935821993000002
ACH-000406,0.010065718464499999
ACH-000407,0.147254282001
ACH-000408,-0.0227720851851
ACH-000410,0.16523986733100002
ACH-000411,0.298636919311
ACH-000414,0.282748324417
ACH-000415,0.0739843778007
ACH-000416,0.09572201620330001
ACH-000420,0.303150603676
ACH-000421,0.136012992236
ACH-000424,0.10635392626
ACH-000425,0.056675883056699995
ACH-000426,0.316572394319
ACH-000427,0.013698818208099999
ACH-000433,0.170545038765
ACH-000436,0.280085458751
ACH-000444,0.175017161517
ACH-000445,0.107943747744
ACH-000448,0.07477072450889999
ACH-000450,0.112389422985
ACH-000452,-0.008242282471959999
ACH-000454,-0.157589290897
ACH-000458,0.0868905479887
ACH-000459,-0.122366601389
ACH-000460,0.239313754806
ACH-000461,0.152965095911
ACH-000463,0.0746745187852
ACH-000464,0.116355440576
ACH-000466,0.058133547147900005
ACH-000467,0.0678582690485
ACH-000468,0.17793006807199999
ACH-000469,-0.0216239194869
ACH-000470,0.119774556107
ACH-000471,0.457590517223
ACH-000472,0.013080931237899999
ACH-000473,0.123145327098
ACH-000475,0.09769967752019999
ACH-000476,0.048252322264199995
ACH-000477,0.5782679568
ACH-000480,0.144922874455
ACH-000481,-0.16822232479200003
ACH-000483,0.195806969516
ACH-000484,0.195124139928
ACH-000485,0.055523687467300006
ACH-000486,0.140362073968
ACH-000487,0.23800704396400002
ACH-000488,0.07609845114139999
ACH-000490,-0.0494320429505
ACH-000491,0.0595761823917
ACH-000495,-0.250178202813
ACH-000496,0.227706492879
ACH-000499,0.210853755645
ACH-000500,-0.17471158131499998
ACH-000502,-0.03566112540290001
ACH-000503,0.301041620734
ACH-000505,0.141701011626
ACH-000507,0.09815367677629999
ACH-000510,0.13360501462000002
ACH-000511,0.131271442618
ACH-000512,-0.230746135957
ACH-000516,-0.14154832945499998
ACH-000517,0.047760606879199995
ACH-000518,0.0910602080796
ACH-000520,-0.048094222092599996
ACH-000521,0.325526092463
ACH-000522,0.0812015319791
ACH-000524,0.058282525631
ACH-000527,0.20147672249499998
ACH-000528,0.10847057072699999
ACH-000537,0.224612604527
ACH-000541,-0.23250168458700002
ACH-000542,-0.0046502759308
ACH-000544,-0.036235251395
ACH-000545,0.155055784278
ACH-000547,0.42226794415700003
ACH-000548,0.2436356225
ACH-000549,0.055065943121699996
ACH-000550,-0.00982019824333
ACH-000552,0.177989650429
ACH-000556,0.038995913637599994
ACH-000557,-0.0691290284382
ACH-000570,0.15229715460999999
ACH-000571,-0.0393960289655
ACH-000573,0.09955852509839999
ACH-000576,0.23074967063000001
ACH-000580,0.13839218030300002
ACH-000584,-0.018262878204
ACH-000585,0.103827619166
ACH-000588,-0.028719819187500002
ACH-000589,0.0975978799382
ACH-000591,0.059163206252800006
ACH-000593,0.313142577317
ACH-000600,0.154408288796
ACH-000601,0.0692837791351
ACH-000604,0.281850197751
ACH-000605,0.206740985385
ACH-000606,0.2320137545
ACH-000608,-0.07056864808629999
ACH-000614,-0.032186960201500005
ACH-000616,0.0173472259817
ACH-000618,0.100331442491
ACH-000619,0.0025422770409799997
ACH-000620,0.22422039291200002
ACH-000621,0.0472031493535
ACH-000622,0.212727480931
ACH-000623,0.0800321713662
ACH-000624,0.0045263169071200005
ACH-000627,0.14632291937
ACH-000630,0.125479459942
ACH-000632,-0.0349096074766
ACH-000633,0.17801998814
ACH-000637,0.035764918002599996
ACH-000638,0.12802835454000003
ACH-000646,0.307067206292
ACH-000647,0.113611288286
ACH-000648,0.430091477028
ACH-000649,-0.0206948258532
ACH-000651,0.118057783621
ACH-000652,0.161048654972
ACH-000653,-0.0929966791464
ACH-000657,0.129830351469
ACH-000658,0.006131895714180001
ACH-000661,0.0635524708945
ACH-000662,-0.14711790906
ACH-000663,0.0408416562497
ACH-000665,0.0747578989086
ACH-000671,0.602573427326
ACH-000673,-0.0222336442636
ACH-000676,0.134701861513
ACH-000677,0.134603741674
ACH-000681,0.432759763621
ACH-000682,0.12095925995699999
ACH-000683,0.08407980032199999
ACH-000684,0.290377045303
ACH-000688,0.0690546099255
ACH-000693,0.207396006781
ACH-000694,0.258486244528
ACH-000695,0.7407684965870001
ACH-000696,0.00302406429346
ACH-000697,0.0038990629281100003
ACH-000699,-0.00849498539446
ACH-000701,0.027450280296800002
ACH-000706,0.20166171377
ACH-000711,0.117518636841
ACH-000713,0.029283392343599998
ACH-000714,0.051476062399500006
ACH-000718,-0.13552791259400002
ACH-000720,0.108282749646
ACH-000721,-0.00898576838163
ACH-000724,0.040372437115699995
ACH-000725,0.272726608474
ACH-000732,0.0730472573083
ACH-000734,0.185035119896
ACH-000735,0.14401729259
ACH-000736,0.07241707954080001
ACH-000738,0.163191611533
ACH-000746,0.169310825911
ACH-000747,0.134147926346
ACH-000748,0.10176125231899999
ACH-000753,0.0941162240666
ACH-000756,0.14891938765
ACH-000757,0.0337804481565
ACH-000758,0.06955817321510001
ACH-000760,0.173057933996
ACH-000763,0.0510783692359
ACH-000764,0.268315883462
ACH-000765,-0.0253426987752
ACH-000766,0.10776363875999999
ACH-000767,0.31824422331999996
ACH-000768,0.0346206281409
ACH-000769,0.23279464251899998
ACH-000770,0.0127747905312
ACH-000771,0.0025354105074299996
ACH-000773,-0.054293591991499995
ACH-000776,-0.140539221802
ACH-000777,0.187059718107
ACH-000778,0.0596753457963
ACH-000781,0.368840697523
ACH-000782,0.24457050012499998
ACH-000783,0.0338545883313
ACH-000784,0.0929251315468
ACH-000785,0.35713726217
ACH-000787,0.217649336725
ACH-000788,0.0593449649532
ACH-000791,-0.0360953106759
ACH-000792,0.153117451658
ACH-000794,0.0214527979636
ACH-000796,0.0491148541589
ACH-000799,-0.0551702839667
ACH-000800,0.304716147909
ACH-000802,0.0980216446007
ACH-000804,-0.079800224095
ACH-000805,0.167179425602
ACH-000809,0.110263215155
ACH-000810,0.16972678529500002
ACH-000811,0.112380570394
ACH-000817,0.016370713856899997
ACH-000819,0.12723980074000002
ACH-000820,0.434008666456
ACH-000821,-0.23160281082400003
ACH-000822,0.06783494344589999
ACH-000823,0.110584557708
ACH-000824,-0.00132169289769
ACH-000827,0.09119060621210001
ACH-000829,0.08884074860469998
ACH-000831,-0.021918557297099996
ACH-000832,0.157886492844
ACH-000833,0.0326575894234
ACH-000834,0.138395078865
ACH-000835,0.13657911826400002
ACH-000836,0.0113990451114
ACH-000837,0.145290453142
ACH-000838,0.232969320378
ACH-000839,-0.07336721098089999
ACH-000840,0.17439258877900002
ACH-000841,0.0570615516967
ACH-000843,0.0934808121272
ACH-000846,0.127454830381
ACH-000847,0.261338430673
ACH-000848,0.271323167231
ACH-000849,-0.058580417879499996
ACH-000851,0.0424699408684
ACH-000855,-0.0288621976247
ACH-000856,0.0143876465203
ACH-000858,0.0147311994254
ACH-000859,-0.058511887742300005
ACH-000861,0.0626887406569
ACH-000862,0.130556834292
ACH-000865,0.205568404289
ACH-000866,0.0756025878211
ACH-000867,0.115723866485
ACH-000869,0.25195414859000004
ACH-000872,0.131247082974
ACH-000873,0.064610676152
ACH-000876,0.244709992698
ACH-000878,0.144580920496
ACH-000880,0.206489932674
ACH-000881,0.115816391293
ACH-000882,0.024396948072200005
ACH-000884,0.039438294050300006
ACH-000885,0.120303665427
ACH-000887,0.20838891123199998
ACH-000888,0.203136800426
ACH-000889,0.085215829088
ACH-000890,-0.0571786908514
ACH-000896,0.128054360019
ACH-000898,0.215721102129
ACH-000900,0.0573811511694
ACH-000901,0.119553294658
ACH-000905,-0.00306701951911
ACH-000906,0.08536506833910001
ACH-000907,0.19965516504
ACH-000910,0.254040264766
ACH-000911,0.114823777437
ACH-000912,0.06128320771919999
ACH-000913,-0.0385040941353
ACH-000915,0.119848869082
ACH-000916,-0.130778816196
ACH-000917,0.22500313039
ACH-000921,0.16181490350400002
ACH-000924,0.121892879469
ACH-000926,0.130402646395
ACH-000928,0.0036985526419800003
ACH-000929,0.22015697806200002
ACH-000932,0.18488971318
ACH-000935,-0.0178616255864
ACH-000936,0.17395055555199998
ACH-000937,0.0907912432728
ACH-000938,0.203735818937
ACH-000939,-0.14171084658299998
ACH-000941,0.015430697166600001
ACH-000943,-0.09458451232930001
ACH-000946,0.054619673855999994
ACH-000947,0.0357362842196
ACH-000948,0.142651618289
ACH-000950,0.063527529633
ACH-000953,-0.170284547854
ACH-000957,-0.155895140333
ACH-000958,0.0324793294076
ACH-000960,0.129552378261
ACH-000963,0.101938610338
ACH-000968,0.040302905663300005
ACH-000969,-0.0316587537241
ACH-000973,0.14487825745400001
ACH-000974,0.135284090104
ACH-000975,0.06534469785500001
ACH-000976,0.12424762965
ACH-000978,-0.0565172037654
ACH-000980,0.0881960140722
ACH-000984,0.0332163408782
ACH-000986,-0.0861518406198
ACH-000988,0.258707339025
ACH-000993,0.140657453687
ACH-000994,0.113748372756
ACH-000996,0.194486871602
ACH-001001,0.015082275082499999
ACH-001020,-0.0837815979023
ACH-001028,0.051496451535300004
ACH-001031,0.345230472853
ACH-001038,-0.0322974774211
ACH-001048,0.21539536073600002
ACH-001050,0.0105053469841
ACH-001053,0.0186793895385
ACH-001054,0.118786295429
ACH-001061,0.149759181408
ACH-001067,0.030156454297599996
ACH-001075,0.297712747599
ACH-001096,0.253434028554
ACH-001128,0.271900165324
ACH-001134,0.1363155515
ACH-001151,0.131752029998
ACH-001163,0.13850176998299998
ACH-001164,0.427741969498
ACH-001173,0.044278881266
ACH-001183,0.162650580506
ACH-001184,0.41860029865000004
ACH-001190,-0.0515141536369
ACH-001192,-0.106742633264
ACH-001193,0.149011126799
ACH-001196,-0.0570885216041
ACH-001197,0.112782613501
ACH-001205,0.108819750122
ACH-001211,0.23808074020300002
ACH-001212,0.380749471984
ACH-001228,0.167572743148
ACH-001232,0.0554579346533
ACH-001239,0.13412879503699998
ACH-001274,0.0392900633586
ACH-001275,0.07188895185949999
ACH-001277,0.463862157436
ACH-001278,0.25781718902399997
ACH-001280,0.117178770468
ACH-001283,0.20307910717799998
ACH-001289,0.133449431111
ACH-001295,0.117814529979
ACH-001300,0.0666474044193
ACH-001301,0.268587174752
ACH-001302,0.22038722958
ACH-001303,0.339988227681
ACH-001306,0.09163204792570001
ACH-001318,0.421605481624
ACH-001322,-0.0030260380541100003
ACH-001328,0.16621097761700002
ACH-001332,-0.0920834280108
ACH-001333,0.165464855553
ACH-001336,0.105849040725
ACH-001340,0.11803372552100001
ACH-001346,0.102534136457
ACH-001353,0.07014678893210001
ACH-001354,0.053728281884300004
ACH-001367,0.0925409845576
ACH-001368,0.028045168663499997
ACH-001374,0.120812824344
ACH-001375,0.176387012198
ACH-001377,0.339519995835
ACH-001380,0.0979629051461
ACH-001391,-0.09405079146749999
ACH-001407,0.136420416236
ACH-001408,0.062335255115599994
ACH-001413,-0.139056544708
ACH-001430,0.0307527931907
ACH-001431,0.116767994807
ACH-001450,0.000476117317478
ACH-001496,0.037355115042500005
ACH-001500,0.0745292219482
ACH-001521,0.0505016303472
ACH-001523,0.00019125787059599998
ACH-001532,0.21687281495299998
ACH-001536,0.251124723543
ACH-001550,0.0787391306371
ACH-001552,0.0657576237534
ACH-001554,0.16899431734
ACH-001645,0.0732526258702
ACH-001654,0.18665157480900002
ACH-001715,-0.0766805994955
ACH-001735,0.09482214519139999
ACH-001736,0.0147698134432
ACH-001737,-0.630258050689
ACH-001740,-0.220725633101
ACH-001745,-0.289272580007
ACH-001750,0.0319728990766
ACH-001765,0.152370124443
ACH-001956,0.012262282098100001
ACH-001957,0.186628551171
