,SMPD2 (6610)
ACH-000467,-0.0364382436282
ACH-000468,-0.16827936299199997
ACH-000469,0.130324462764
ACH-000470,-0.0493737009279
ACH-000471,0.01935292736
ACH-000472,0.012923358102500001
ACH-000473,-0.0651774346624
ACH-000475,0.06897189896089999
ACH-000476,-0.00603906027336
ACH-000477,0.013964832401299998
ACH-000480,0.19190428068
ACH-000481,-0.031095600272900002
ACH-000483,-0.06898371596080001
ACH-000484,-0.150040236564
ACH-000485,-0.085542005142
ACH-000486,-0.0257328938453
ACH-000487,-0.08172337372710001
ACH-000488,0.0385634175986
ACH-000490,0.145253545239
ACH-000491,-0.160517887027
ACH-000495,-0.17583483281399997
ACH-000496,-0.10688705373
ACH-000499,0.0904831109421
ACH-000500,0.2772964942
ACH-000502,0.0750894275566
ACH-000503,0.0686338353087
ACH-000505,-0.0813640260962
ACH-000507,0.0417063080362
ACH-000510,0.117033801202
ACH-000511,-0.0716077471334
ACH-000512,-0.10539732094000001
ACH-000516,-0.0647441251479
ACH-000517,0.0207361291415
ACH-000518,0.17509555531800003
ACH-000520,0.034377552654400005
ACH-000521,-0.146911853264
ACH-000522,-0.13429753382
ACH-000524,0.126269191568
ACH-000527,0.034556952851300005
ACH-000528,-0.0022514162705
ACH-000537,0.195353515983
ACH-000541,-0.185645068527
ACH-000542,0.07340948783649999
ACH-000544,-0.186055799789
ACH-000545,-0.131452602338
ACH-000547,0.29072351380399997
ACH-000548,-0.04615550616769999
ACH-000549,-0.000491655231585
ACH-000550,-0.20310969927099998
ACH-000552,-0.00669944612817
ACH-000556,0.043377183768999995
ACH-000557,0.0244127611584
ACH-000570,-0.11979370937000001
ACH-000571,-0.07376852842869999
ACH-000573,-0.0424139894814
ACH-000576,0.0170416065749
ACH-000580,0.261629017573
ACH-000584,-0.2334850155
ACH-000585,0.0660236405228
ACH-000588,0.209261791003
ACH-000589,-0.0107052537271
ACH-000591,0.0131458531375
ACH-000593,0.13737834697
ACH-000600,0.18268307712600002
ACH-000601,0.0166964719266
ACH-000604,0.101413687924
ACH-000605,0.10753228758899999
ACH-000606,0.06423596101239999
ACH-000608,0.129195068238
ACH-000614,0.24064441817200002
ACH-000616,0.0385145870697
ACH-000618,0.0745650719399
ACH-000619,-0.0609515497685
ACH-000620,0.06298218555650001
ACH-000621,-0.045415635202199996
ACH-000622,-0.156819812356
ACH-000623,0.16840999040600002
ACH-000624,0.08424310705919999
ACH-000627,0.081858147205
ACH-000630,0.024522666453900003
ACH-000632,-0.0746520001014
ACH-000633,0.0288242726743
ACH-000637,-0.0567707854164
ACH-000638,-0.109354401593
ACH-000646,0.0858129918648
ACH-000647,0.0451971988565
ACH-000648,0.197734763097
ACH-000649,0.143244991515
ACH-000651,0.164575214575
ACH-000652,0.0893451751251
ACH-000653,0.138736468389
ACH-000657,0.0374570654218
ACH-000658,-0.06522027261180001
ACH-000661,0.0757026266901
ACH-000662,0.47788425313199995
ACH-000663,0.022263321003499998
ACH-000665,0.029137236072
ACH-000671,0.00318990179389
ACH-000673,0.0188699842344
ACH-000676,0.145702255344
ACH-000677,0.0321747511434
ACH-000681,0.0776505650543
ACH-000682,0.053187369261800004
ACH-000683,-0.0254563488441
ACH-000684,-0.19551345034200002
ACH-000688,0.110370522042
ACH-000693,-0.0062588391585699996
ACH-000694,0.0948468253042
ACH-000695,0.18273700207000002
ACH-000696,0.0296263128236
ACH-000697,-0.22603417196800002
ACH-000699,0.107411721951
ACH-000701,0.28994918828099997
ACH-000706,-0.0816976438939
ACH-000711,0.044946128987099994
ACH-000713,-0.0648741897925
ACH-000714,0.0860704876095
ACH-000718,0.0578935224865
ACH-000720,-0.016706435778
ACH-000721,-0.012271882086799999
ACH-000724,0.042867682032900006
ACH-000725,0.0603522738382
ACH-000732,0.158647064743
ACH-000734,0.0640892863178
ACH-000735,-0.010333630209100001
ACH-000736,-0.0186445981348
ACH-000738,0.07155544746939999
ACH-000746,-0.29559355898
ACH-000747,0.000476727764734
ACH-000748,0.177148047288
ACH-000753,0.137209407577
ACH-000756,-0.048350615458899994
ACH-000757,-0.130050029486
ACH-000758,0.08067502466780001
ACH-000760,0.16824170453899998
ACH-000763,0.00629582243023
ACH-000764,-0.23033859955299998
ACH-000765,-0.07775817504360001
ACH-000766,0.030606616205500002
ACH-000767,0.235143716745
ACH-000768,-0.016991560183600003
ACH-000769,-0.07441125135150001
ACH-000770,0.037723242970199994
ACH-000771,0.07496858596239998
ACH-000773,0.0197893631357
ACH-000776,0.0025968425335
ACH-000777,0.0421285496337
ACH-000778,-0.147285817923
ACH-000781,0.0102410875376
ACH-000782,0.19408602404599998
ACH-000783,-0.0372832796583
ACH-000784,0.010093668441600001
ACH-000785,-0.046947906518599994
ACH-000787,0.0576476018156
ACH-000788,0.033106643286
ACH-000791,-0.112524746495
ACH-000792,0.0202025267277
ACH-000794,0.181331456204
ACH-000796,0.07793816454869999
ACH-000799,-0.241719804909
ACH-000800,0.253498295521
ACH-000802,0.240578480612
ACH-000804,0.0355411649362
ACH-000805,-0.016087904442600002
ACH-000809,-0.22897392093600002
ACH-000810,-0.213041694007
ACH-000811,0.0132306196869
ACH-000817,0.122772473059
ACH-000819,-0.1412177126
ACH-000820,0.0624857347644
ACH-000821,0.148826214619
ACH-000822,0.000265003512063
ACH-000823,-0.035284756661800004
ACH-000824,0.004624473076229999
ACH-000827,-0.012759597805999999
ACH-000829,0.27032142659200004
ACH-000831,-0.04404718352530001
ACH-000832,-0.0376414204762
ACH-000833,0.32950540591899996
ACH-000834,-0.0934367025425
ACH-000835,0.0877388254763
ACH-000836,-0.08662649079700001
ACH-000837,0.0865242801392
ACH-000838,0.331569355798
ACH-000839,-0.0314173502603
ACH-000840,-0.0114816987569
ACH-000841,0.13753613228599998
ACH-000843,0.19958701319000002
ACH-000846,-0.0913217411329
ACH-000847,0.102853603499
ACH-000848,0.08340242886210002
ACH-000849,0.04341688674409999
ACH-000851,0.126262710957
ACH-000855,0.08990845851849999
ACH-000856,-0.0625503226878
ACH-000858,0.151853548414
ACH-000859,-0.00674804824793
ACH-000861,0.134071959176
ACH-000862,-0.00877060825355
ACH-000865,0.034191801864
ACH-000866,0.05748239279180001
ACH-000867,0.10456851265
ACH-000869,-0.008903784637280001
ACH-000872,-0.156976660412
ACH-000873,0.10557481586100001
ACH-000876,0.0518245880418
ACH-000878,0.176004178904
ACH-000880,-0.190278654942
ACH-000881,0.17183173234299998
ACH-000882,-0.25023086755699997
ACH-000884,0.0979106024997
ACH-000885,-0.054587528740999994
ACH-000887,0.0257115689393
ACH-000888,0.0313841255071
ACH-000889,0.0718441792664
ACH-000890,0.18356377749699998
ACH-000896,-0.13043027728
ACH-000898,-0.056729618761599994
ACH-000900,0.124400644414
ACH-000901,0.0030138579723200006
ACH-000905,-0.0511577905613
ACH-000906,0.0145819935687
ACH-000907,0.0766462300355
ACH-000910,-0.11378262102600001
ACH-000911,-0.0197383239487
ACH-000912,0.11794170097100001
ACH-000913,-0.163379350269
ACH-000915,0.163739179796
ACH-000916,0.5708187373520001
ACH-000917,-0.06351441914009999
ACH-000921,0.24755641677200002
ACH-000924,-0.0511947147519
ACH-000926,-0.0654596788544
ACH-000928,0.067300364169
ACH-000929,-0.165011903279
ACH-000932,0.084400375842
ACH-000935,-0.184287020205
ACH-000936,-0.127819732301
ACH-000937,-0.039830374102699996
ACH-000938,-0.00125667480518
ACH-000939,0.266527693444
ACH-000941,0.0457398904843
ACH-000943,0.139630708886
ACH-000946,0.09985780725310002
ACH-000947,0.0447923736589
ACH-000948,0.140378853827
ACH-000950,0.0792025496158
ACH-000953,-0.0178262743627
ACH-000957,-0.00500610676336
ACH-000958,0.116047451809
ACH-000960,-0.121805046482
ACH-000963,0.070219931081
ACH-000968,0.09657651048350001
ACH-000969,-0.0538572502618
ACH-000973,0.0177926246988
ACH-000974,0.09267315434239999
ACH-000975,-0.11736709349000002
ACH-000976,-0.21562137068000004
ACH-000978,0.0369213010334
ACH-000980,-0.00414970395361
ACH-000984,-0.030163957641599997
ACH-000986,-0.00673858774148
ACH-000988,-0.00247788957735
ACH-000993,0.06967785194489999
ACH-000994,0.049665077158900006
ACH-000996,0.0278181828859
ACH-001001,0.13787502338
ACH-001020,0.16537262288899998
ACH-001028,-0.0329950476557
ACH-001031,0.18176851168400002
ACH-001038,-0.0897092361032
ACH-001048,0.130988288966
ACH-001050,-0.0821537752859
ACH-001053,-0.075576688724
ACH-001054,0.021404991949
ACH-001061,0.06730578855269999
ACH-001067,-0.10689645908399999
ACH-001075,0.0577690692107
ACH-001096,0.0632516397544
ACH-001128,0.40074141118199996
ACH-001134,0.0235426158809
ACH-001151,0.0026253163313099998
ACH-001163,0.0446549964452
ACH-001164,0.23741062382599998
ACH-001173,0.0726279774174
ACH-001183,-0.160320607999
ACH-001184,-0.143655486703
ACH-001190,0.0424641165218
ACH-001192,0.0028813688656999996
ACH-001193,0.06958530162939999
ACH-001196,0.203733082667
ACH-001197,0.121920561568
ACH-001205,-0.270301452386
ACH-001211,-0.125496097786
ACH-001212,-0.11879930649499999
ACH-001228,-0.054072964818900005
ACH-001232,0.119275487098
ACH-001239,0.06600776937490001
ACH-001274,0.08586931533350001
ACH-001275,0.0941364203994
ACH-001277,0.0650884706728
ACH-001278,0.00995987340505
ACH-001280,-0.0291770337789
ACH-001283,0.105446010663
ACH-001289,0.238357499741
ACH-001295,0.0238099576382
ACH-001300,0.13132284966
ACH-001301,-0.112351308411
ACH-001302,-0.228665590206
ACH-001303,-0.08067949291839999
ACH-001306,0.0389233669006
ACH-001318,0.127901089768
ACH-001322,-0.023054148312200002
ACH-001328,0.100203930485
ACH-001332,-0.0946075137477
ACH-001333,0.004917161485060001
ACH-001336,-0.0554570164295
ACH-001340,0.039078378477800005
ACH-001346,-0.0171355191166
ACH-001353,-0.015463640465799998
ACH-001354,0.177779783136
ACH-001367,-0.0962905058273
ACH-001368,-0.0368427768121
ACH-001374,0.161161477922
ACH-001375,-0.0652430346304
ACH-001377,-0.0999856344633
ACH-001380,-0.019220192182400002
ACH-001391,0.0692695946753
ACH-001407,0.0791673014793
ACH-001408,0.176054161413
ACH-001413,-0.14323180260399998
ACH-001430,-0.303623241093
ACH-001431,0.170012366078
ACH-001450,-0.0185782334333
ACH-001496,0.131413517246
ACH-001500,-0.0903999735873
ACH-001521,-0.0502587553038
ACH-001523,-0.0177198268376
ACH-001532,0.0710379531183
ACH-001536,0.198971234265
ACH-001550,0.0104343653214
ACH-001552,-0.0363653823745
ACH-001554,0.0676073548158
ACH-001645,-0.09624604878010001
ACH-001654,0.058084579032
ACH-001715,-0.052598785787399994
ACH-001735,0.000600776335031
ACH-001736,0.0594512997994
ACH-001737,-0.44489358302299997
ACH-001740,0.0867684063913
ACH-001745,0.119926233295
ACH-001750,0.125268079371
ACH-001765,-0.015162697882
ACH-001956,0.10372713298599999
ACH-001957,0.028771405998100002
