,SMIM11 (54065)
ACH-000821,-0.132580410431
ACH-000822,0.101547521339
ACH-000823,0.0821864819145
ACH-000824,0.181459703305
ACH-000827,0.21977195174000003
ACH-000829,0.225820847998
ACH-000831,0.123341129587
ACH-000832,0.177287093057
ACH-000833,0.06130056889669999
ACH-000834,0.290508555435
ACH-000835,-0.05848605014930001
ACH-000836,-0.00773916512206
ACH-000837,0.155716183558
ACH-000838,0.232085395359
ACH-000839,0.12399031062799999
ACH-000840,0.06839991592349999
ACH-000841,-0.0750706461048
ACH-000843,-0.0193929405112
ACH-000846,0.09537104400039999
ACH-000847,0.154686081272
ACH-000848,0.09221005578739999
ACH-000849,-0.0916724453447
ACH-000851,0.0436261156147
ACH-000855,0.0926340203473
ACH-000856,0.09950211580839999
ACH-000858,-0.06728241060330001
ACH-000859,0.104170268456
ACH-000861,0.0176560044304
ACH-000862,0.12632398002599998
ACH-000865,0.121074554831
ACH-000866,0.00176196884174
ACH-000867,0.0962032964038
ACH-000869,0.183615852435
ACH-000872,0.224213880178
ACH-000873,0.150170750108
ACH-000876,0.229934977692
ACH-000878,-0.00019157299541599997
ACH-000880,0.08276925479830001
ACH-000881,0.301143793554
ACH-000882,0.057217157907800006
ACH-000884,0.17593920054099998
ACH-000885,0.0999368707277
ACH-000887,0.0033227356721399997
ACH-000888,0.15596686329099999
ACH-000889,-0.106191059175
ACH-000890,0.0730143820731
ACH-000896,0.107958288638
ACH-000898,0.0714724182772
ACH-000900,0.08910886149389999
ACH-000901,-0.17777648398899998
ACH-000905,0.013949390008700002
ACH-000906,0.0878310747702
ACH-000907,-0.0321003804423
ACH-000910,0.0365571255729
ACH-000911,-0.0387017127771
ACH-000912,-0.00664326342736
ACH-000913,0.184071122606
ACH-000915,0.07955053182460001
ACH-000916,0.220424095408
ACH-000917,0.0502230228192
ACH-000921,0.023705707720900002
ACH-000924,-0.09339149577639999
ACH-000926,0.153143832769
ACH-000928,0.00891265167315
ACH-000929,0.019613274498999998
ACH-000932,0.0236243082547
ACH-000935,0.07715544453810001
ACH-000936,0.31542591002099996
ACH-000937,-0.06392403977469999
ACH-000938,-0.192703890479
ACH-000939,-0.03601862758569999
ACH-000941,0.07554381121050001
ACH-000943,0.0761577923995
ACH-000946,0.0589156549565
ACH-000947,0.170324129805
ACH-000948,0.0704073776336
ACH-000950,0.038070193098499995
ACH-000953,-0.0141497529549
ACH-000957,0.0366698745849
ACH-000958,0.0891567305477
ACH-000960,0.131321921374
ACH-000963,0.0401925117192
ACH-000968,0.158579164693
ACH-000969,0.175604842723
ACH-000973,0.061514341249500004
ACH-000974,0.11051220902999999
ACH-000975,0.0731897841018
ACH-000976,0.0124264067018
ACH-000978,-0.0893578785022
ACH-000980,0.09782950882689999
ACH-000984,0.112928238976
ACH-000986,0.0226505498075
ACH-000988,0.15179361560000001
ACH-000993,0.026556203977200002
ACH-000994,0.09661042872339999
ACH-000996,0.17186594684999998
ACH-001001,-0.00801733426449
ACH-001020,-0.127068888236
ACH-001028,0.116435247628
ACH-001031,0.103981683877
ACH-001038,0.0215981402618
ACH-001048,0.0803758292934
ACH-001050,-0.00798318098941
ACH-001053,-0.114059331281
ACH-001054,0.0794878316645
ACH-001061,0.12921704021299998
ACH-001067,0.051797417217499996
ACH-001075,-0.039821429955899997
ACH-001096,0.0215647197604
ACH-001128,-0.31954960583700004
ACH-001134,0.043532135416699994
ACH-001151,0.053030286086900004
ACH-001163,0.12035916093599999
ACH-001164,0.167076315191
ACH-001173,0.09792102073169999
ACH-001183,-0.00647326611979
ACH-001184,0.0490439986974
ACH-001190,0.13946269688500001
ACH-001192,0.224880004145
ACH-001193,0.178381933548
ACH-001196,-0.126157577094
ACH-001197,-0.0641685809045
ACH-001205,0.232047074035
ACH-001211,-0.0188887249035
ACH-001212,0.054012404636199995
ACH-001228,-0.0327165531481
ACH-001232,-0.0432848516737
ACH-001239,-0.0032671415970300004
ACH-001274,0.0476555829872
ACH-001275,0.258486068694
ACH-001277,0.12681139100400002
ACH-001278,0.0929343617502
ACH-001280,-0.0751987717911
ACH-001283,0.10257946784399999
ACH-001289,0.102556495034
ACH-001295,0.12366950304000002
ACH-001300,0.0774316336304
ACH-001301,0.182180588561
ACH-001302,0.0991017298336
ACH-001303,0.25070807866300004
ACH-001306,0.13107527049
ACH-001318,0.174606128911
ACH-001322,-0.049069962698099996
ACH-001328,0.11106416340099999
ACH-001332,0.0434056109827
ACH-001333,-0.22605362921100003
ACH-001336,-0.0453436671765
ACH-001340,-0.014116708429
ACH-001346,0.0503476813141
ACH-001353,0.08121129183119999
ACH-001354,0.268927224746
ACH-001367,0.07949031275019999
ACH-001368,-0.126605933112
ACH-001374,0.127854017239
ACH-001375,0.083953511731
ACH-001377,0.20802106096200002
ACH-001380,0.126211922458
ACH-001391,-0.0868474581927
ACH-001407,0.12389113764799999
ACH-001408,0.0673686804898
ACH-001413,-0.216296601674
ACH-001430,0.13522735782700002
ACH-001431,0.193810890399
ACH-001450,-0.08597404496160001
ACH-001496,0.0908467652221
ACH-001500,0.203444260109
ACH-001521,0.18936176620200001
ACH-001523,0.07466263123639999
ACH-001532,0.162736202854
ACH-001536,-0.028048976220900003
ACH-001550,-0.007255662471350001
ACH-001552,0.121233323768
ACH-001554,-0.0764953845698
ACH-001645,-0.034813421444300004
ACH-001654,0.101427449481
ACH-001715,0.20112248586599998
ACH-001735,0.0614419153811
ACH-001736,0.043325567726499994
ACH-001737,0.29045355495
ACH-001740,-0.011861887538100002
ACH-001745,-0.00034844139651699996
ACH-001750,0.08018402282610002
ACH-001765,0.023799318842099997
ACH-001956,0.132630174072
ACH-001957,0.0354612979849
