,JPH3 (57338)
ACH-000182,0.0494380298497
ACH-000183,0.13668741533
ACH-000188,0.08580666002910001
ACH-000189,0.285092329592
ACH-000190,0.206233178858
ACH-000198,0.102388233472
ACH-000204,0.0565273234375
ACH-000206,0.300653506556
ACH-000207,-0.210807943799
ACH-000211,-0.023745067272200004
ACH-000215,-0.014193226564499999
ACH-000221,0.0183282402971
ACH-000222,0.178405769612
ACH-000223,0.39468833912100004
ACH-000226,0.19565986491700002
ACH-000227,0.130709455594
ACH-000228,0.14625629653
ACH-000231,0.0790124179533
ACH-000232,0.25422515600900003
ACH-000233,0.09625156624129999
ACH-000234,0.256702939706
ACH-000235,0.0850865373549
ACH-000237,0.0762281498493
ACH-000238,0.0928025521108
ACH-000243,0.18108804360300002
ACH-000244,-0.0770708336736
ACH-000246,0.134683141575
ACH-000248,0.370805631491
ACH-000250,0.0626456709791
ACH-000251,-0.05348435377809999
ACH-000253,0.119488439708
ACH-000255,0.21415936666299998
ACH-000256,0.288293810647
ACH-000257,-0.15024069957900002
ACH-000258,0.536291586304
ACH-000259,0.08837934704289999
ACH-000260,0.11478232462400001
ACH-000261,0.08668875365630001
ACH-000262,0.224829835545
ACH-000263,-0.10002596021
ACH-000264,0.0718016834497
ACH-000265,0.41997464063699996
ACH-000266,0.0575046904672
ACH-000272,0.07428247184839999
ACH-000273,0.10530286516699999
ACH-000274,0.11260158013900001
ACH-000277,0.154174962437
ACH-000278,0.0294229966333
ACH-000279,0.130782723694
ACH-000280,0.20558435171300002
ACH-000281,-0.0338921717332
ACH-000288,0.08407695951260001
ACH-000291,0.156241203168
ACH-000293,0.062135258046
ACH-000294,0.123511878026
ACH-000295,-0.113714299362
ACH-000296,0.0758528059487
ACH-000302,0.050887768589500004
ACH-000304,-0.0637922237256
ACH-000307,0.15795168681
ACH-000308,0.173578759179
ACH-000310,0.13826065410399999
ACH-000311,0.043029794532399995
ACH-000312,-0.044511835942
ACH-000315,0.0275213664819
ACH-000316,-0.102880207049
ACH-000317,0.33992103812299995
ACH-000318,0.174516477282
ACH-000319,0.006413576792229999
ACH-000320,0.256065464721
ACH-000322,0.22164136873000004
ACH-000323,0.29592970200999996
ACH-000324,0.175241825421
ACH-000329,0.159287296538
ACH-000330,0.284686055402
ACH-000331,0.22409689495700003
ACH-000332,0.100994164808
ACH-000334,0.133671852536
ACH-000335,0.0929418697038
ACH-000336,0.217793282292
ACH-000337,-0.08521191334270001
ACH-000339,0.14953720511399998
ACH-000341,-0.10263470719000001
ACH-000348,0.16420375553400002
ACH-000350,0.05201503015819999
ACH-000352,0.09478737193769998
ACH-000356,0.161242836028
ACH-000361,0.44802414499700005
ACH-000362,-0.0007362415951110001
ACH-000363,0.18198375036800002
ACH-000364,0.0168507943669
ACH-000365,0.0653329988466
ACH-000366,0.061464620393400005
ACH-000368,0.0252776070072
ACH-000374,0.103004275759
ACH-000375,-0.025167417177400002
ACH-000376,0.11143730977600001
ACH-000381,0.07602091746299999
ACH-000383,0.165131755831
ACH-000387,0.119436077805
ACH-000389,0.231006291171
ACH-000390,0.176407100053
ACH-000393,0.12823487737
ACH-000395,0.075239193629
ACH-000397,0.048806938317999995
ACH-000401,0.19447106378600001
ACH-000402,0.470542650593
ACH-000403,0.10335860939099999
ACH-000404,-0.0985517281254
ACH-000406,0.0845340063394
ACH-000407,-0.07104467186760001
ACH-000408,0.0440934237939
ACH-000410,0.08919826888039999
ACH-000411,0.121125954441
ACH-000414,0.25748472613400003
ACH-000415,0.0330830076675
ACH-000416,-0.00501708094917
ACH-000420,-0.156258090362
ACH-000421,0.04544468359540001
ACH-000424,0.123246164694
ACH-000425,0.146683180743
ACH-000426,0.307266657192
ACH-000427,-0.17980526968
ACH-000433,0.12116410221599999
ACH-000436,0.0898385509054
ACH-000444,0.143588640103
ACH-000445,0.05535433236409999
ACH-000448,-0.05331886044840001
ACH-000450,-0.361107528781
ACH-000452,0.20168558332800002
ACH-000454,0.157400053746
ACH-000458,0.149728783567
ACH-000459,0.21872656472100002
ACH-000460,0.048313097451800006
ACH-000461,0.0230424135198
ACH-000463,-0.00681500331983
ACH-000464,0.064569065326
ACH-000466,0.00438240884589
ACH-000467,0.183097739773
ACH-000468,-0.0480427367304
ACH-000469,0.23343160855
ACH-000470,0.181419918226
ACH-000471,0.24750144455899997
ACH-000472,-0.0364173693054
ACH-000473,0.10490621808299999
ACH-000475,-0.012204665044599999
ACH-000476,0.0456010675691
ACH-000477,0.07236721616860001
ACH-000480,-0.0739245323677
ACH-000481,0.460729816582
ACH-000483,-0.0633276525429
ACH-000484,0.20492396698399998
ACH-000485,0.135676895923
ACH-000486,0.223309674116
ACH-000487,0.331726364321
ACH-000488,0.0536015796008
ACH-000490,0.321409841506
ACH-000491,-0.006534674073919999
ACH-000495,0.00523396162697
ACH-000496,0.24746442263799998
ACH-000499,-0.179168720466
ACH-000500,0.795034195375
ACH-000502,0.152137223868
ACH-000503,0.124291775685
ACH-000505,0.164129117426
ACH-000507,0.318917748587
ACH-000510,0.182318318143
ACH-000511,0.234380932587
ACH-000512,0.167234167346
ACH-000516,0.137850477511
ACH-000517,0.0208541190196
ACH-000518,0.131936159251
ACH-000520,-0.0163280686439
ACH-000521,-0.10026895599199999
ACH-000522,0.0676525115777
ACH-000524,0.0961838557178
ACH-000527,0.207921267583
ACH-000528,0.142277124186
ACH-000537,0.10724056069499999
ACH-000541,-0.108263788261
ACH-000542,0.07478474405739999
ACH-000544,-0.0280799368517
ACH-000545,0.0640353727941
ACH-000547,0.268361489418
ACH-000548,0.176026433788
ACH-000549,-0.0383152433064
ACH-000550,-0.0649496995971
ACH-000552,0.10947930070999999
ACH-000556,0.0245239530868
ACH-000557,-0.11464710464299999
ACH-000570,-0.0795022464183
ACH-000571,-0.09147049238749999
ACH-000573,0.0693053130091
ACH-000576,0.143697979459
ACH-000580,0.192423277085
ACH-000584,0.23079084053399998
ACH-000585,0.0643914048342
ACH-000588,0.0179672447515
ACH-000589,0.165712980133
ACH-000591,0.388588624772
ACH-000593,0.09478417057369999
ACH-000600,0.027791654530099998
ACH-000601,0.168415624532
ACH-000604,0.30430009726199997
ACH-000605,0.26124709792
ACH-000606,0.206189543319
ACH-000608,0.19952767615400002
ACH-000614,0.299549072099
ACH-000616,0.155844840075
ACH-000618,-0.0133728781445
ACH-000619,0.306641107176
ACH-000620,0.0856482171875
ACH-000621,0.104995410402
ACH-000622,0.145739132326
ACH-000623,0.05643244614569999
ACH-000624,0.14401089493
ACH-000627,0.189812136483
ACH-000630,0.14687335310799998
ACH-000632,0.174624257309
ACH-000633,0.20689695119100002
ACH-000637,0.028272585907400005
ACH-000638,0.21973067933200002
ACH-000646,0.134442052947
ACH-000647,0.022800488883500003
ACH-000648,0.16382282177100002
ACH-000649,0.168331146459
ACH-000651,0.174744086042
ACH-000652,-0.0689333512677
ACH-000653,0.185123737271
ACH-000657,0.148476409339
ACH-000658,-0.0220676054905
ACH-000661,-0.16946794722600003
ACH-000662,-0.10615295393100001
ACH-000663,0.166567509284
ACH-000665,0.152876723536
ACH-000671,0.157547799256
ACH-000673,0.17835317085000002
ACH-000676,0.190932975697
ACH-000677,-0.0146947887878
ACH-000681,0.188180377738
ACH-000682,0.100364196723
ACH-000683,-0.0662817736852
ACH-000684,0.42714897675700003
ACH-000688,0.154686356783
ACH-000693,0.14303355742
ACH-000694,0.0841733059272
ACH-000695,0.154795569401
ACH-000696,0.24729133035999998
ACH-000697,0.032210097781500004
ACH-000699,0.0799580458137
ACH-000701,0.23744438579100002
ACH-000706,0.0611153060351
ACH-000711,0.14482729056500002
ACH-000713,0.034303992191
ACH-000714,0.028941123830599998
ACH-000718,0.22921904911200003
ACH-000720,0.104212016087
ACH-000721,0.122281119199
ACH-000724,0.248042975835
ACH-000725,0.0737624958112
ACH-000732,0.126879544462
ACH-000734,0.16856620695799998
ACH-000735,0.126804199622
ACH-000736,0.133515068068
ACH-000738,0.05572959322869999
ACH-000746,-0.029195587492499998
ACH-000747,0.255297775974
ACH-000748,0.291719626053
ACH-000753,0.0797228196875
ACH-000756,0.165363001437
ACH-000757,0.051050815089300004
ACH-000758,0.19387167664000002
ACH-000760,0.19231861283799997
ACH-000763,-0.0292399332455
ACH-000764,0.07081721017010001
ACH-000765,0.215649726295
ACH-000766,0.228208770636
ACH-000767,0.125279178895
ACH-000768,0.0777365046707
ACH-000769,0.269088575864
ACH-000770,0.243088860499
ACH-000771,-0.00329217678908
ACH-000773,0.315829246953
ACH-000776,0.276080793979
ACH-000777,0.164100854957
ACH-000778,-0.109898877298
ACH-000781,0.208373387434
ACH-000782,0.0450827516313
ACH-000783,0.0449360517937
ACH-000784,0.192533169043
ACH-000785,0.0741012020292
ACH-000787,0.167071769202
ACH-000788,0.08206216316430001
ACH-000791,0.179834277192
ACH-000792,0.00403289586159
ACH-000794,0.144009797724
ACH-000796,0.12947263433
ACH-000799,0.0997293543692
ACH-000800,-0.137651845184
ACH-000802,-0.0025548767852
ACH-000804,0.142701079009
ACH-000805,0.00480953759208
ACH-000809,0.11631777370999999
ACH-000810,0.575771337206
ACH-000811,0.26192027181899996
ACH-000817,0.17170936054699998
ACH-000819,0.111462794629
ACH-000820,-0.303716861201
ACH-000821,0.0593363561862
ACH-000822,0.0105845982932
ACH-000823,0.17769426757800003
ACH-000824,-0.007150617381439999
ACH-000827,0.161966966973
ACH-000829,-0.02952103216
ACH-000831,0.0975061000811
ACH-000832,0.15417615326
ACH-000833,0.0855350375209
ACH-000834,0.144295617658
ACH-000835,0.0792059846164
ACH-000836,0.088799306751
ACH-000837,0.10849456292000001
ACH-000838,0.42997474109300005
ACH-000839,0.039245638019199995
ACH-000840,-0.17120276637200002
ACH-000841,0.316900666581
ACH-000843,0.09355929967810002
ACH-000846,0.0507389450038
ACH-000847,0.22769322320000002
ACH-000848,0.21922743404199999
ACH-000849,0.298526847494
ACH-000851,0.23095457520399998
ACH-000855,0.205361499241
ACH-000856,0.022307533478
ACH-000858,0.39346986978200005
ACH-000859,0.387027614552
ACH-000861,0.0805985210239
ACH-000862,0.175578362019
ACH-000865,0.178985761248
ACH-000866,0.18295201025600002
ACH-000867,0.135111452169
ACH-000869,0.00184054887478
ACH-000872,0.274509370679
ACH-000873,0.343935935667
ACH-000876,0.068058589391
ACH-000878,0.61964937815
ACH-000880,-0.09278122213089998
ACH-000881,0.291241385895
ACH-000882,0.20814442852200002
ACH-000884,0.122002526721
ACH-000885,0.09702863376639999
ACH-000887,0.16370255291400002
ACH-000888,-0.0842668339636
ACH-000889,0.043249488257499996
ACH-000890,0.0557155654148
ACH-000896,0.100665817906
ACH-000898,0.158469583961
ACH-000900,0.2514897786
ACH-000901,0.17941000028
ACH-000905,-0.031330003331499996
ACH-000906,0.188776903608
ACH-000907,0.26793531785
ACH-000910,0.0559630304896
ACH-000911,0.130324657057
ACH-000912,0.183531866237
ACH-000913,0.14722133397099998
ACH-000915,-0.00268774480806
ACH-000916,0.799581797545
ACH-000917,0.29768223816
ACH-000921,-0.0347776649796
ACH-000924,0.0211423817674
ACH-000926,-0.0595648308094
ACH-000928,0.156234703082
ACH-000929,0.0802710158327
ACH-000932,0.158990102174
ACH-000935,0.349960882251
ACH-000936,0.153925876864
ACH-000937,-0.012398334394
ACH-000938,0.0756790106788
ACH-000939,0.129727232739
ACH-000941,0.16352639047
ACH-000943,0.11860973146600001
ACH-000946,0.121690125876
ACH-000947,0.0260821244005
ACH-000948,0.30141549963799996
ACH-000950,0.580716770452
ACH-000953,0.0824019210815
ACH-000957,-0.0454163353978
ACH-000958,0.252571605508
ACH-000960,0.164465460109
ACH-000963,-0.077841466018
ACH-000968,0.044968439080800005
ACH-000969,0.0836624931551
ACH-000973,0.0677514980914
ACH-000974,0.10793468242599999
ACH-000975,0.0934662524459
ACH-000976,-0.012362163257200002
ACH-000978,0.306196526041
ACH-000980,0.155934369366
ACH-000984,0.112693431441
ACH-000986,0.24511065740200003
ACH-000988,-0.09486189519850001
ACH-000993,-0.12185236810599999
ACH-000994,0.0677193965899
ACH-000996,-0.0249983890638
ACH-001001,0.139289604135
ACH-001020,-0.015031998233700002
ACH-001028,0.19252787372400001
ACH-001031,0.0368786756368
ACH-001038,0.0755127561662
ACH-001048,0.109841460316
ACH-001050,0.110136588841
ACH-001053,0.15945803826
ACH-001054,0.212775984331
ACH-001061,0.13595391142899999
ACH-001067,0.354764039215
ACH-001075,0.16991338570199999
ACH-001096,0.139073400613
ACH-001128,-0.0925496472064
ACH-001134,-0.0313019200583
ACH-001151,0.128300589299
ACH-001163,0.0202906721219
ACH-001164,-0.0656329616596
ACH-001173,0.182552932799
ACH-001183,0.21322855695300003
ACH-001184,0.146605776108
ACH-001190,0.175786728303
ACH-001192,0.239051756841
ACH-001193,-0.0972012032962
ACH-001196,-0.011173330056
ACH-001197,0.26074378811
ACH-001205,0.319972796987
ACH-001211,0.0776723040862
ACH-001212,0.107279660394
ACH-001228,0.127514120837
ACH-001232,0.154317305859
ACH-001239,0.170199287531
ACH-001274,0.0747784530968
ACH-001275,0.110907205956
ACH-001277,-0.12068808766799999
ACH-001278,-0.0923412665846
ACH-001280,0.0506522268724
ACH-001283,0.04327172902319999
ACH-001289,0.0201822766365
ACH-001295,0.06724095587380001
ACH-001300,-0.123951077743
ACH-001301,0.17000388193500002
ACH-001302,-0.211660831937
ACH-001303,0.236079376572
ACH-001306,0.12885512799499999
ACH-001318,-0.0345256532191
ACH-001322,-0.175448234687
ACH-001328,-0.00808863004754
ACH-001332,0.0978189035382
ACH-001333,0.132924202979
ACH-001336,0.0807382157102
ACH-001340,0.0558004318443
ACH-001346,0.0521879684014
ACH-001353,0.0542565972407
ACH-001354,-0.0043346020120600005
ACH-001367,0.256557167942
ACH-001368,0.211334107718
ACH-001374,-0.6362254968100001
ACH-001375,0.150756428515
ACH-001377,0.106065761506
ACH-001380,0.187309302953
ACH-001391,0.0315033611933
ACH-001407,0.06155295257130001
ACH-001408,0.220371358455
ACH-001413,-0.0387803186132
ACH-001430,0.0543839709045
ACH-001431,0.18806231927900002
ACH-001450,-0.0487146401792
ACH-001496,0.103167365797
ACH-001500,0.0726098443509
ACH-001521,0.393123266426
ACH-001523,0.18545812366300002
ACH-001532,0.0929048131543
ACH-001536,0.0264397438986
ACH-001550,0.0596231550614
ACH-001552,0.20853364836599997
ACH-001554,0.0405770999401
ACH-001645,0.12419849772199999
ACH-001654,0.0674982199748
ACH-001715,0.150296746707
ACH-001735,0.006237127670419999
ACH-001736,0.0776237819476
ACH-001737,0.6617899062179999
ACH-001740,0.155539333208
ACH-001745,0.117812467481
ACH-001750,0.0832138009103
ACH-001765,0.22969060718400003
ACH-001956,0.225295297279
ACH-001957,0.15550742141899998
