,AK9 (221264)
ACH-000802,0.0635733925626
ACH-000804,0.0045614097110699995
ACH-000805,0.11702987047499999
ACH-000809,0.044341208346699995
ACH-000810,0.0771717234132
ACH-000811,0.0366391649174
ACH-000817,0.00268672581623
ACH-000819,0.0298184865779
ACH-000820,0.189144910341
ACH-000821,0.197554138138
ACH-000822,0.0905605999018
ACH-000823,0.0266647045765
ACH-000824,-0.0108858559215
ACH-000827,0.038724384125000004
ACH-000829,-0.0772765537464
ACH-000831,0.0591917985647
ACH-000832,0.0951839255929
ACH-000833,-0.0770302686202
ACH-000834,0.070303643635
ACH-000835,0.0210112308713
ACH-000836,-0.078837555523
ACH-000837,0.0853792132835
ACH-000838,-0.15221249235200002
ACH-000839,0.08832639117489999
ACH-000840,0.08559592071239999
ACH-000841,0.110867481029
ACH-000843,0.254942608904
ACH-000846,0.10464704595899998
ACH-000847,0.151834929934
ACH-000848,0.0951228965117
ACH-000849,0.114754463574
ACH-000851,0.135678908461
ACH-000855,-0.142155514651
ACH-000856,0.124924799078
ACH-000858,-0.007640630079310001
ACH-000859,-0.119095412195
ACH-000861,-0.0659181765307
ACH-000862,-0.0562335240541
ACH-000865,0.11148983240700001
ACH-000866,-0.0833858980967
ACH-000867,0.00787749579008
ACH-000869,0.139606988578
ACH-000872,0.0831995994761
ACH-000873,-0.009167371208290002
ACH-000876,0.10439209265900001
ACH-000878,-0.0624994566141
ACH-000880,-0.0214194704739
ACH-000881,-0.067209171574
ACH-000882,0.0148385136481
ACH-000884,0.0285639617246
ACH-000885,0.0261416274798
ACH-000887,0.0005982705305580001
ACH-000888,0.0128714821459
ACH-000889,0.012166002443699999
ACH-000890,-0.0673406360855
ACH-000896,0.110616794891
ACH-000898,0.0530788690862
ACH-000900,0.0652532525353
ACH-000901,-0.0416718753223
ACH-000905,-0.0393718430843
ACH-000906,-0.0323182429089
ACH-000907,0.169901904527
ACH-000910,-0.0065700488271599996
ACH-000911,0.0568915359904
ACH-000912,0.011667106529600001
ACH-000913,0.0969908428809
ACH-000915,0.110737726645
ACH-000916,0.244045187775
ACH-000917,-0.00484438831728
ACH-000921,0.0310666674083
ACH-000924,0.0722693958111
ACH-000926,-0.16141925846
ACH-000928,-0.0928019512238
ACH-000929,0.047926129162599994
ACH-000932,-0.040635618306300005
ACH-000935,0.174932776728
ACH-000936,0.125341814077
ACH-000937,0.00536250147276
ACH-000938,-0.023148802595
ACH-000939,0.103790534298
ACH-000941,-0.137321778967
ACH-000943,-0.0005678816744349999
ACH-000946,0.07861424390760001
ACH-000947,0.009224415420860001
ACH-000948,-0.09518759616189999
ACH-000950,-0.013684263442599999
ACH-000953,0.0578038231862
ACH-000957,-0.0346633984243
ACH-000958,0.18162914332000002
ACH-000960,-0.0190128634083
ACH-000963,0.14974565799
ACH-000968,0.0206478894217
ACH-000969,0.127264517774
ACH-000973,0.0499985980798
ACH-000974,-0.0436242688849
ACH-000975,0.000621074657793
ACH-000976,-0.184725497306
ACH-000978,0.111973476732
ACH-000980,0.0275211132871
ACH-000984,0.126369321245
ACH-000986,-0.017130812936799997
ACH-000988,0.0172445494536
ACH-000993,0.14921712327
ACH-000994,-0.122977027773
ACH-000996,0.157470326394
ACH-001001,-0.038718023636699996
ACH-001020,-0.008786220787030001
ACH-001028,0.0165959448993
ACH-001031,-0.0502602021875
ACH-001038,0.012875317094700002
ACH-001048,0.09100447938650001
ACH-001050,-0.006441603836750001
ACH-001053,0.0558484592706
ACH-001054,0.121825672345
ACH-001061,0.110152599211
ACH-001067,-0.026747810592799997
ACH-001075,-0.0222135357586
ACH-001096,-0.0304357217997
ACH-001128,0.32134762627700003
ACH-001134,0.18260000641
ACH-001151,0.118256942821
ACH-001163,-0.110890617442
ACH-001164,-0.0452411825062
ACH-001173,-0.038431981411199995
ACH-001183,-0.0737569191614
ACH-001184,0.14319553712000002
ACH-001190,-0.10411057705
ACH-001192,-0.0341059332506
ACH-001193,-0.0509294710901
ACH-001196,-0.00262482556297
ACH-001197,-0.129881013668
ACH-001205,-0.0340033963638
ACH-001211,0.08688148153519999
ACH-001212,-0.222273197038
ACH-001228,0.0689878274028
ACH-001232,-0.125624595203
ACH-001239,-0.032046466188
ACH-001274,0.0267998700403
ACH-001275,0.232859102131
ACH-001277,0.116282090436
ACH-001278,0.10750199291
ACH-001280,0.159549887394
ACH-001283,0.15675647831199999
ACH-001289,0.0925303447913
ACH-001295,0.0190081994277
ACH-001300,0.08663114551339998
ACH-001301,0.018157459138
ACH-001302,0.080552103148
ACH-001303,0.0810812355607
ACH-001306,-0.113812612115
ACH-001318,0.0700417339294
ACH-001322,0.215922250101
ACH-001328,0.139608818209
ACH-001332,0.0410231634655
ACH-001333,0.0345488378337
ACH-001336,-0.052538073521099994
ACH-001340,0.024914288226600002
ACH-001346,0.011651142912700002
ACH-001353,-0.103492667096
ACH-001354,-0.138672359005
ACH-001367,0.308129762811
ACH-001368,-0.036109423052599995
ACH-001374,0.0342732951543
ACH-001375,0.0567486066029
ACH-001377,0.0772615115139
ACH-001380,0.0145232337341
ACH-001391,-0.203497138996
ACH-001407,-0.0466108581589
ACH-001408,0.0207367467431
ACH-001413,0.0695788637993
ACH-001430,0.077785687736
ACH-001431,0.015135034340600002
ACH-001450,-0.024553552411599996
ACH-001496,-0.0007597501197779999
ACH-001500,0.0236583657132
ACH-001521,0.00027445409010500005
ACH-001523,0.0665483976767
ACH-001532,0.10974589485099999
ACH-001536,0.144264921477
ACH-001550,-0.06517483125199999
ACH-001552,0.00281099064974
ACH-001554,0.0715104005138
ACH-001645,0.142991148017
ACH-001654,0.123392110181
ACH-001715,-0.0425782018542
ACH-001735,-0.118789660012
ACH-001736,0.0418232197192
ACH-001737,-0.39235503458800003
ACH-001740,0.050743133075599994
ACH-001745,0.021528656472999997
ACH-001750,0.0784034440772
ACH-001765,0.0652966838504
ACH-001956,0.11057969058900001
ACH-001957,0.0064508548328599995
