,MTMR10 (54893)
ACH-000253,0.10728276524399999
ACH-000255,0.00108532216096
ACH-000256,0.110419262654
ACH-000257,-0.193665343544
ACH-000258,0.0256777292906
ACH-000259,0.014065295861500002
ACH-000260,0.00988696535228
ACH-000261,-0.0367536309509
ACH-000262,0.12652979545499998
ACH-000263,-0.178062436589
ACH-000264,0.0132677645423
ACH-000265,-0.103773582421
ACH-000266,0.023044679521200002
ACH-000272,0.045209463398400006
ACH-000273,0.0832637184281
ACH-000274,0.0315117570003
ACH-000277,0.009743669067809999
ACH-000278,0.0806734375286
ACH-000279,-0.062242788131599995
ACH-000280,0.133048051524
ACH-000281,0.221972491749
ACH-000288,0.129618519056
ACH-000291,0.0447806878052
ACH-000293,0.185215286024
ACH-000294,0.163854366176
ACH-000295,0.08684267542610001
ACH-000296,0.14496359489900001
ACH-000302,0.0634264692894
ACH-000304,0.35708959066699997
ACH-000307,0.131943845228
ACH-000308,0.0481376455599
ACH-000310,-0.0512890100882
ACH-000311,-0.0969209332643
ACH-000312,-0.036626790537699995
ACH-000315,0.15539808250700002
ACH-000316,0.0223322822863
ACH-000317,0.114658206736
ACH-000318,0.0425360218071
ACH-000319,-0.133041951159
ACH-000320,-0.178032089642
ACH-000322,0.18962203125799998
ACH-000323,0.051157237734
ACH-000324,0.0700163701078
ACH-000329,0.08431011694039998
ACH-000330,-0.00765744237246
ACH-000331,0.128686031604
ACH-000332,0.0507490505234
ACH-000334,0.052241510884199996
ACH-000335,0.159841130497
ACH-000336,0.08945469180919999
ACH-000337,0.20135339081599998
ACH-000339,0.0835119704988
ACH-000341,0.15660502530200002
ACH-000348,-0.0164537700215
ACH-000350,-0.137878408025
ACH-000352,-0.014673930304
ACH-000356,-0.00844186175941
ACH-000361,0.07008693870060001
ACH-000362,0.038133902434699996
ACH-000363,0.04470666272630001
ACH-000364,-0.0212625969239
ACH-000365,0.0784673745826
ACH-000366,0.043856446662599996
ACH-000368,-0.13281461229699998
ACH-000374,0.114143765976
ACH-000375,0.0627094895148
ACH-000376,0.00451821196016
ACH-000381,0.122177350039
ACH-000383,-0.007630144619359999
ACH-000387,0.0522257479526
ACH-000389,0.041587021601199994
ACH-000390,0.033486209290400006
ACH-000393,0.0917871106226
ACH-000395,0.147986332056
ACH-000397,0.114526954553
ACH-000401,0.204753126198
ACH-000402,0.25236480973000003
ACH-000403,-0.0590579384241
ACH-000404,0.21387834057
ACH-000406,-0.019540243211099997
ACH-000407,-0.10617641912499999
ACH-000408,-0.0351674773825
ACH-000410,-0.221661147045
ACH-000411,0.10728843148600001
ACH-000414,0.108503314382
ACH-000415,0.0513682671526
ACH-000416,0.0594240601654
ACH-000420,0.0953630790017
ACH-000421,0.0242831773607
ACH-000424,-0.150265514855
ACH-000425,0.0564131108535
ACH-000426,0.217275400198
ACH-000427,0.094125507776
ACH-000433,-0.00542259298532
ACH-000436,-0.10730968990800001
ACH-000444,0.0687526622197
ACH-000445,0.10879526380999999
ACH-000448,0.00343178145568
ACH-000450,-0.0243014810976
ACH-000452,0.0307073735004
ACH-000454,0.022361172529000002
ACH-000458,0.0800458730116
ACH-000459,0.0292063559093
ACH-000460,0.156822581385
ACH-000461,0.0680969529677
ACH-000463,0.063540126832
ACH-000464,-0.328604257764
ACH-000466,0.0852416676733
ACH-000467,0.20505557454999998
ACH-000468,0.0723205615993
ACH-000469,0.0611144647939
ACH-000470,-0.12671216443
ACH-000471,0.306436663459
ACH-000472,-0.0534506434714
ACH-000473,0.08052824574810001
ACH-000475,0.170427450443
ACH-000476,0.21273014795000003
ACH-000477,0.0838411150308
ACH-000480,0.12300273118100001
ACH-000481,-0.0684919627342
ACH-000483,0.00443648707292
ACH-000484,0.15064861494
ACH-000485,-0.154919263336
ACH-000486,0.0309308721655
ACH-000487,-0.00691237188765
ACH-000488,0.061932434394699996
ACH-000490,0.133728468096
ACH-000491,-0.08181932230769999
ACH-000495,-0.08170271396420001
ACH-000496,0.0268195055566
ACH-000499,-0.00845863552536
ACH-000500,0.0836660469802
ACH-000502,0.14720508226600001
ACH-000503,0.10171224716499999
ACH-000505,-0.106203585189
ACH-000507,0.13907337232699998
ACH-000510,0.0651180881537
ACH-000511,0.0624279496856
ACH-000512,-0.023037685110400004
ACH-000516,0.0543270925313
ACH-000517,0.067927483855
ACH-000518,0.012861662454899999
ACH-000520,-0.0935264441264
ACH-000521,-0.0012671171662900001
ACH-000522,0.155840441423
ACH-000524,0.0507969400715
ACH-000527,0.0849399008175
ACH-000528,0.07879382075389998
ACH-000537,-0.07252987868810001
ACH-000541,0.184166388433
ACH-000542,0.02401060663
ACH-000544,-0.00159406481602
ACH-000545,-0.053152431756600005
ACH-000547,0.0771026617917
ACH-000548,0.106513759554
ACH-000549,0.07428516935139999
ACH-000550,0.0285630394582
ACH-000552,0.0736536580318
ACH-000556,0.167334770726
ACH-000557,0.32389200611499996
ACH-000570,0.124867283742
ACH-000571,0.07883268996689999
ACH-000573,0.013354957424299999
ACH-000576,0.0060482867340900005
ACH-000580,-0.00446194473256
ACH-000584,-0.0319470633844
ACH-000585,0.0183397292754
ACH-000588,-0.0106999406361
ACH-000589,-0.0388308599541
ACH-000591,-0.0752358810122
ACH-000593,0.0926036046245
ACH-000600,0.0341049530336
ACH-000601,0.00355417841712
ACH-000604,-0.0667611352661
ACH-000605,0.0206235137922
ACH-000606,0.23324198213599998
ACH-000608,-0.0417180818101
ACH-000614,0.150629075896
ACH-000616,0.25952789498100004
ACH-000618,0.06408425069130001
ACH-000619,0.0519232264751
ACH-000620,0.0285422308912
ACH-000621,-0.00774132347331
ACH-000622,0.22269347943300002
ACH-000623,0.0160185009207
ACH-000624,0.04335273283030001
ACH-000627,0.260855499341
ACH-000630,0.190917995662
ACH-000632,0.12932455312000002
ACH-000633,0.24807837965500001
ACH-000637,0.161895796418
ACH-000638,0.13770873125299998
ACH-000646,0.109079869085
ACH-000647,-0.023266855077800002
ACH-000648,0.140426082516
ACH-000649,0.00467577703162
ACH-000651,-0.04646458172259999
ACH-000652,0.007041885075
ACH-000653,0.058002802910000005
ACH-000657,-0.0829905731531
ACH-000658,0.0833430813023
ACH-000661,0.185791665742
ACH-000662,0.0935760886793
ACH-000663,0.20816507563900002
ACH-000665,0.144288977373
ACH-000671,-0.246193473915
ACH-000673,-0.0921706248277
ACH-000676,0.0822867793221
ACH-000677,0.108791471993
ACH-000681,0.101370574358
ACH-000682,-0.024996607384900005
ACH-000683,0.112962335186
ACH-000684,0.168271512034
ACH-000688,-0.023528120424
ACH-000693,-0.0688406866251
ACH-000694,-0.0390238404334
ACH-000695,0.277120742552
ACH-000696,0.034086339576400004
ACH-000697,0.122593003994
ACH-000699,0.029155018586800002
ACH-000701,0.0591050032919
ACH-000706,0.0711870026822
ACH-000711,-0.0214061297175
ACH-000713,-0.0442515628484
ACH-000714,0.117089631581
ACH-000718,-0.0692221112779
ACH-000720,0.012104886261599999
ACH-000721,-0.0274613246155
ACH-000724,0.17862804454
ACH-000725,0.0122309430438
ACH-000732,0.041652849335
ACH-000734,0.122627540933
ACH-000735,0.0354159221507
ACH-000736,0.18551112525600003
ACH-000738,0.023519531064800002
ACH-000746,0.0121667745718
ACH-000747,0.0666940525429
ACH-000748,-0.026260992207
ACH-000753,-0.0880470432068
ACH-000756,0.16866896559300001
ACH-000757,-0.0788961742865
ACH-000758,0.107220733502
ACH-000760,-0.00243197139471
ACH-000763,-0.10789721591700001
ACH-000764,0.449647540307
ACH-000765,0.130344826711
ACH-000766,0.055966091884500004
ACH-000767,-0.18530985007
ACH-000768,0.0579068848548
ACH-000769,-0.08448569369789999
ACH-000770,-0.019739959583299996
ACH-000771,0.19373549559
ACH-000773,-0.050028228844599995
ACH-000776,0.175700280451
ACH-000777,-0.0115942251521
ACH-000778,0.020915318682400003
ACH-000781,-0.131507364411
ACH-000782,0.0144928757473
ACH-000783,0.09119723176960001
ACH-000784,0.0501648639178
ACH-000785,-0.0498803632681
ACH-000787,0.07783837867660001
ACH-000788,0.0341622259772
ACH-000791,-0.15363884617100002
ACH-000792,0.0716418454897
ACH-000794,0.125605528106
ACH-000796,0.00618559113168
ACH-000799,0.082047725844
ACH-000800,0.129153365831
ACH-000802,0.176246398951
ACH-000804,-0.0300937874272
ACH-000805,0.0675462688502
ACH-000809,0.026855860851
ACH-000810,-0.06348247995350001
ACH-000811,-0.0382748569888
ACH-000817,-0.0377121620151
ACH-000819,0.100773130559
ACH-000820,0.062117378065099996
ACH-000821,-0.189647826138
ACH-000822,0.262552234307
ACH-000823,0.0456535884327
ACH-000824,0.0637271979712
ACH-000827,0.0444760082951
ACH-000829,0.116974335475
ACH-000831,0.0137930909033
ACH-000832,-0.14653657699
ACH-000833,0.10550840336200001
ACH-000834,0.116640480122
ACH-000835,0.0848773666397
ACH-000836,0.0662540439776
ACH-000837,0.0704929507178
ACH-000838,0.0272402006869
ACH-000839,0.157330398708
ACH-000840,0.324562509707
ACH-000841,-0.065593682244
ACH-000843,-0.053961416158800006
ACH-000846,0.28072360876499997
ACH-000847,0.0154705423734
ACH-000848,0.153888820224
ACH-000849,0.025353177253299997
ACH-000851,-0.0440521481585
ACH-000855,-0.0294272311742
ACH-000856,0.0836214272905
ACH-000858,0.216054206058
ACH-000859,-0.036003686780500005
ACH-000861,-0.177434064439
ACH-000862,0.27623223320900003
ACH-000865,0.013453246899899999
ACH-000866,0.034416474402800004
ACH-000867,-0.0463866661816
ACH-000869,-0.0670510754758
ACH-000872,0.06164928464430001
ACH-000873,-0.09763415274389999
ACH-000876,0.0333437349526
ACH-000878,0.176869691972
ACH-000880,0.218472170293
ACH-000881,0.0617338412722
ACH-000882,-0.10106293476
ACH-000884,0.140372836801
ACH-000885,-0.0834741449588
ACH-000887,0.17105846062
ACH-000888,0.153613277989
ACH-000889,0.08597766876389999
ACH-000890,0.166182398186
ACH-000896,0.0302632328491
ACH-000898,0.041588196090599994
ACH-000900,-0.008831096078780002
ACH-000901,0.0629973029386
ACH-000905,0.140396468741
ACH-000906,0.07422834675760001
ACH-000907,-0.0994275328538
ACH-000910,0.157875392295
ACH-000911,-0.0334869631806
ACH-000912,0.123354366497
ACH-000913,0.0226108552814
ACH-000915,0.0742854094273
ACH-000916,0.0904964600042
ACH-000917,0.033636680735499996
ACH-000921,0.0710438503139
ACH-000924,0.0320430311626
ACH-000926,0.014876916608400001
ACH-000928,0.0983657698892
ACH-000929,0.118867771997
ACH-000932,-0.033687496739799996
ACH-000935,-0.0867628606315
ACH-000936,-0.00681485359196
ACH-000937,0.00604093380592
ACH-000938,0.222362533358
ACH-000939,0.047929526671099995
ACH-000941,-0.0298734666678
ACH-000943,0.040356824127
ACH-000946,-0.024305695102499997
ACH-000947,-0.0501215781981
ACH-000948,-0.0787717609137
ACH-000950,0.0383706251464
ACH-000953,-0.0113047742569
ACH-000957,0.0777282359699
ACH-000958,-0.110160879068
ACH-000960,0.08151397358819999
ACH-000963,0.12304983807
ACH-000968,-0.05803291465800001
ACH-000969,-0.0592994896821
ACH-000973,0.0975144090889
ACH-000974,-0.0033157581189200004
ACH-000975,-0.105457727796
ACH-000976,0.188742752448
ACH-000978,0.33858514798
ACH-000980,-0.034021101251599996
ACH-000984,-0.11466396258400001
ACH-000986,-0.07537033928550001
ACH-000988,-0.0007712600795
ACH-000993,0.0793567121895
ACH-000994,-0.108093462067
ACH-000996,0.114010703696
ACH-001001,0.0507223911092
ACH-001020,-0.123430208159
ACH-001028,0.067632095125
ACH-001031,0.005661748234430001
ACH-001038,-0.08450840652529999
ACH-001048,0.167639306262
ACH-001050,-0.0134822609105
ACH-001053,-0.0631095023845
ACH-001054,0.0701216755306
ACH-001061,0.0739639800769
ACH-001067,0.189431557451
ACH-001075,0.0626467403995
ACH-001096,0.163166528124
ACH-001128,-0.11443507683399999
ACH-001134,0.0510075424596
ACH-001151,0.0833681605588
ACH-001163,-0.19920153057700002
ACH-001164,0.0809187514193
ACH-001173,0.124379015399
ACH-001183,0.123663509514
ACH-001184,-0.054274925161699995
ACH-001190,0.284719235203
ACH-001192,-0.020867733399400002
ACH-001193,0.13749112581800002
ACH-001196,0.128621589658
ACH-001197,0.0290770222022
ACH-001205,0.209053536375
ACH-001211,0.0224782622423
ACH-001212,0.36881463599500003
ACH-001228,0.09953381845380001
ACH-001232,0.0566617419643
ACH-001239,0.11177135133199999
ACH-001274,0.304229197135
ACH-001275,-0.0293598990206
ACH-001277,0.23049641167100002
ACH-001278,0.133054449021
ACH-001280,-0.0036750978411100002
ACH-001283,-0.191677791224
ACH-001289,-0.06490720924730001
ACH-001295,-0.126841125744
ACH-001300,0.12636946636399998
ACH-001301,-0.108389810693
ACH-001302,-0.226894053838
ACH-001303,0.08449423201789999
ACH-001306,0.08060102023230001
ACH-001318,-0.00027683645318900003
ACH-001322,0.0781226806863
ACH-001328,0.13747967326899999
ACH-001332,0.059126135132200004
ACH-001333,0.0330303465261
ACH-001336,0.12829115601500002
ACH-001340,0.107806692137
ACH-001346,0.00025079490444
ACH-001353,0.0606499922921
ACH-001354,-0.236667119023
ACH-001367,-0.102426442392
ACH-001368,0.0084310616135
ACH-001374,0.11894760430500001
ACH-001375,0.150998189688
ACH-001377,0.031202988772400003
ACH-001380,-0.116609389832
ACH-001391,-0.057369146268699996
ACH-001407,-0.179413459041
ACH-001408,-0.0299427309288
ACH-001413,-0.0171566415295
ACH-001430,0.186486388095
ACH-001431,0.083966710185
ACH-001450,-0.144135709767
ACH-001496,0.127897012098
ACH-001500,0.109780943496
ACH-001521,0.158016379605
ACH-001523,0.20638775345199997
ACH-001532,0.00758760273789
ACH-001536,-0.011486238760899999
ACH-001550,-0.00437301217785
ACH-001552,0.048123527699300006
ACH-001554,0.0568803130404
ACH-001645,0.00566038236427
ACH-001654,0.039209931359
ACH-001715,-0.138251285644
ACH-001735,0.053885906538
ACH-001736,0.20960847539299998
ACH-001737,-0.22527174729200003
ACH-001740,0.0395569953559
ACH-001745,-0.0189720133975
ACH-001750,0.0020415651213099998
ACH-001765,0.10685600697
ACH-001956,-0.027289449564799995
ACH-001957,0.035093934879099994
