,FXYD5 (53827)
ACH-000637,0.0635274473093
ACH-000638,0.134275788104
ACH-000646,0.07682969930089999
ACH-000647,0.0855166946459
ACH-000648,0.26029741103
ACH-000649,0.171020144813
ACH-000651,0.178744913615
ACH-000652,0.11803812455999999
ACH-000653,0.475966578571
ACH-000657,-0.0323188156659
ACH-000658,0.168780760608
ACH-000661,0.0173672737975
ACH-000662,0.33308996269200003
ACH-000663,0.16168373864399999
ACH-000665,0.203217554797
ACH-000671,0.151348159064
ACH-000673,0.165754872824
ACH-000676,0.194031323275
ACH-000677,0.139144337891
ACH-000681,0.0116153877311
ACH-000682,0.0332014855327
ACH-000683,0.122847176401
ACH-000684,0.208145353204
ACH-000688,-0.141335260016
ACH-000693,0.010858095637299997
ACH-000694,0.0299633597818
ACH-000695,0.0833136150335
ACH-000696,0.0573470857768
ACH-000697,-0.035772275604500005
ACH-000699,0.12606542696599998
ACH-000701,-0.023430051148599997
ACH-000706,0.203522418621
ACH-000711,-0.00239601959869
ACH-000713,0.0612462077541
ACH-000714,0.284047004265
ACH-000718,0.13403805446699998
ACH-000720,0.13493160930700002
ACH-000721,0.0919408804214
ACH-000724,0.030916235031599997
ACH-000725,0.0406779984919
ACH-000732,0.137636957241
ACH-000734,-0.07394881659519999
ACH-000735,0.0750465199462
ACH-000736,0.07996291046210001
ACH-000738,0.18455415492
ACH-000746,-0.11251911235999999
ACH-000747,0.118075459183
ACH-000748,0.150431933385
ACH-000753,0.19252499171100002
ACH-000756,-0.0846469298921
ACH-000757,-0.149047558281
ACH-000758,-0.025440861712700002
ACH-000760,0.011600770125799999
ACH-000763,0.13107903471100002
ACH-000764,0.0837273995485
ACH-000765,0.119838366844
ACH-000766,0.109316776158
ACH-000767,0.101230902818
ACH-000768,0.249722434333
ACH-000769,-0.0761744516513
ACH-000770,0.155669329258
ACH-000771,0.0259755908952
ACH-000773,0.16854407586599998
ACH-000776,-0.056545438235599994
ACH-000777,0.143591032387
ACH-000778,0.009801100515909999
ACH-000781,0.0758230640623
ACH-000782,0.0942440354308
ACH-000783,-0.0378850817264
ACH-000784,-0.014522222434
ACH-000785,0.20511599761100002
ACH-000787,0.10259751076899999
ACH-000788,0.0524664738235
ACH-000791,0.114860589233
ACH-000792,0.030556113557
ACH-000794,0.15181641436899998
ACH-000796,0.0800945275942
ACH-000799,-0.07049433561889999
ACH-000800,0.0390644383007
ACH-000802,0.14351849863
ACH-000804,-0.132893926054
ACH-000805,0.105074716919
ACH-000809,0.08445576796769999
ACH-000810,0.0729105730016
ACH-000811,0.07967374950139999
ACH-000817,0.272323700714
ACH-000819,0.0655468889927
ACH-000820,0.299629326343
ACH-000821,-0.0923529233374
ACH-000822,0.04835941798380001
ACH-000823,0.06677385866840001
ACH-000824,-0.345040851471
ACH-000827,-0.0578919289223
ACH-000829,0.0524470721376
ACH-000831,-0.10204558550699999
ACH-000832,0.127948462334
ACH-000833,0.173702374135
ACH-000834,-0.042413050589199995
ACH-000835,0.0693127910038
ACH-000836,-0.11110330217700001
ACH-000837,0.20759479202
ACH-000838,0.025882063203
ACH-000839,0.20161807777899998
ACH-000840,0.16755851564500002
ACH-000841,0.0231895320499
ACH-000843,0.115455737747
ACH-000846,0.180040514847
ACH-000847,-0.15009098817299998
ACH-000848,0.10896731708900001
ACH-000849,0.0810354630658
ACH-000851,0.246642849018
ACH-000855,0.164553756205
ACH-000856,-0.00127547771104
ACH-000858,-0.05439869129219999
ACH-000859,0.138293450162
ACH-000861,-0.20267126638799998
ACH-000862,0.120418460527
ACH-000865,0.17849067268399998
ACH-000866,0.07928890054830001
ACH-000867,0.08393422930870001
ACH-000869,0.320299667789
ACH-000872,0.101321640921
ACH-000873,0.17582493065699997
ACH-000876,0.120773988951
ACH-000878,0.14542501363399998
ACH-000880,-0.604615977091
ACH-000881,0.178596885894
ACH-000882,0.0962539721465
ACH-000884,0.214429833283
ACH-000885,0.041795118485400004
ACH-000887,0.111870286643
ACH-000888,0.167678570515
ACH-000889,0.026940480493799997
ACH-000890,-0.00305964379974
ACH-000896,0.0956574232782
ACH-000898,-0.0194159524546
ACH-000900,0.000241395691697
ACH-000901,0.00539982486285
ACH-000905,0.0782973846943
ACH-000906,0.0480577682968
ACH-000907,0.247196946257
ACH-000910,0.0246925060348
ACH-000911,0.0765157347573
ACH-000912,-0.152110319471
ACH-000913,0.108231117158
ACH-000915,0.203375174781
ACH-000916,-0.22961165066599998
ACH-000917,-0.0333589534556
ACH-000921,0.22018128189
ACH-000924,0.08512810662669999
ACH-000926,-0.00663092858738
ACH-000928,-0.155815315198
ACH-000929,0.07849868081410001
ACH-000932,0.226700256987
ACH-000935,0.053402139238900005
ACH-000936,0.06918639834689999
ACH-000937,0.18549097922000002
ACH-000938,0.425307309453
ACH-000939,-0.150116854529
ACH-000941,-0.09397896685030001
ACH-000943,0.0353529661192
ACH-000946,0.0778970484321
ACH-000947,0.139195847972
ACH-000948,-0.0435700863209
ACH-000950,0.13919387322000001
ACH-000953,-0.015009129562200001
ACH-000957,0.0736124722199
ACH-000958,0.15539568405200002
ACH-000960,0.0495575457675
ACH-000963,0.46126076638999997
ACH-000968,-0.11531275432700001
ACH-000969,0.0299748351131
ACH-000973,0.136595649157
ACH-000974,0.17742715755199998
ACH-000975,0.0495896262729
ACH-000976,0.248687691192
ACH-000978,0.474021357213
ACH-000980,0.0883124040855
ACH-000984,0.14646535974199998
ACH-000986,0.0776080611885
ACH-000988,0.114925889747
ACH-000993,0.0764492908866
ACH-000994,-0.018575279870799998
ACH-000996,0.011430025368899999
ACH-001001,0.0825361273428
ACH-001020,0.29800627450399997
ACH-001028,0.198947618035
ACH-001031,0.0401646968722
ACH-001038,0.0878071160811
ACH-001048,-0.0422531541438
ACH-001050,0.173804831659
ACH-001053,0.23900452677200001
ACH-001054,0.17947384504799999
ACH-001061,0.13875191624000002
ACH-001067,-0.09258028491489999
ACH-001075,0.128131675454
ACH-001096,0.144966916105
ACH-001128,-0.219887817146
ACH-001134,0.243030850476
ACH-001151,0.0335307396337
ACH-001163,-0.052150877872400005
ACH-001164,0.248563867593
ACH-001173,0.024389310105300002
ACH-001183,0.05306002242880001
ACH-001184,0.21800316358600003
ACH-001190,-0.03668040209580001
ACH-001192,-0.018641119202599997
ACH-001193,0.354802571924
ACH-001196,0.069116006124
ACH-001197,0.045805043257300004
ACH-001205,0.176181726787
ACH-001211,-0.0435305409506
ACH-001212,-0.0877662827076
ACH-001228,-0.0681564276057
ACH-001232,0.195201550695
ACH-001239,0.327129364776
ACH-001274,-0.08336343326560001
ACH-001275,0.125290982647
ACH-001277,0.252367917587
ACH-001278,0.0631129968224
ACH-001280,0.051162995470699996
ACH-001283,-0.0948631703851
ACH-001289,0.10795201428300001
ACH-001295,0.0346227561696
ACH-001300,0.1869650334
ACH-001301,0.13982188963199998
ACH-001302,0.141858437267
ACH-001303,0.21682079716
ACH-001306,0.18252078941799998
ACH-001318,0.316889734253
ACH-001322,0.130945907668
ACH-001328,-0.0009275858111329999
ACH-001332,0.190123977204
ACH-001333,-0.0716363580713
ACH-001336,0.133598125859
ACH-001340,0.062581906657
ACH-001346,0.0919578802657
ACH-001353,0.110493144275
ACH-001354,0.43570247175899995
ACH-001367,0.06131911032930001
ACH-001368,0.0346826782353
ACH-001374,0.11381838955999998
ACH-001375,-0.0123333177976
ACH-001377,0.06312361518069999
ACH-001380,0.259402635238
ACH-001391,0.0676546635857
ACH-001407,-0.161799048832
ACH-001408,-0.0089097033159
ACH-001413,-0.227101444688
ACH-001430,0.212006776649
ACH-001431,0.07270315764280001
ACH-001450,0.621774247261
ACH-001496,-0.0449185844755
ACH-001500,-0.34279744276199997
ACH-001521,-0.09098777169060002
ACH-001523,-0.0537968982251
ACH-001532,0.119264825388
ACH-001536,-0.0299456816991
ACH-001550,-0.0019487382370599999
ACH-001552,-0.25519666920699996
ACH-001554,0.0029562803125699998
ACH-001645,0.107883514593
ACH-001654,0.0699903775611
ACH-001715,0.1632890434
ACH-001735,0.162925210473
ACH-001736,0.164662512453
ACH-001737,0.32397197665800004
ACH-001740,0.192484879936
ACH-001745,0.17480361775199998
ACH-001750,0.0433887194181
ACH-001765,0.100960736859
ACH-001956,0.0884005414697
ACH-001957,0.120070703354
