,GABRA5 (2558)
ACH-000265,-0.10816438819700001
ACH-000266,0.0321295130405
ACH-000272,-0.0296749401706
ACH-000273,0.184029386041
ACH-000274,0.14170547685999998
ACH-000277,0.18058846850000002
ACH-000278,-0.11969276655
ACH-000279,-0.155241284609
ACH-000280,0.0863261492016
ACH-000281,0.17891272305599998
ACH-000288,0.100617443626
ACH-000291,0.037385677751400004
ACH-000293,0.10902964103599999
ACH-000294,-0.149014697279
ACH-000295,0.0293738466733
ACH-000296,0.0169615004412
ACH-000302,-0.0745471006708
ACH-000304,-0.0314477082735
ACH-000307,0.06755697949730001
ACH-000308,-0.0231745762292
ACH-000310,-0.28445343787
ACH-000311,0.282626179228
ACH-000312,0.161763578668
ACH-000315,-0.107299655257
ACH-000316,0.11422564711699999
ACH-000317,0.293271342895
ACH-000318,0.220475094545
ACH-000319,0.05823185382399999
ACH-000320,0.418723808654
ACH-000322,0.118267551734
ACH-000323,0.0438612739896
ACH-000324,-0.0200635651676
ACH-000329,0.161099986854
ACH-000330,0.0775181459183
ACH-000331,0.042921442271400004
ACH-000332,0.14125826656999999
ACH-000334,0.339426254407
ACH-000335,-0.165329340641
ACH-000336,-0.0213345128614
ACH-000337,0.175567160256
ACH-000339,0.019002545091799997
ACH-000341,0.164825259669
ACH-000348,-0.0638663350059
ACH-000350,0.27681843907299997
ACH-000352,-0.0224406296661
ACH-000356,-0.09905284832519999
ACH-000361,-0.18507314336599998
ACH-000362,0.009787989010399999
ACH-000363,0.202445287848
ACH-000364,0.123651411008
ACH-000365,0.199640330685
ACH-000366,0.07759961696
ACH-000368,-0.00846197973826
ACH-000374,0.0694454594982
ACH-000375,0.0186974527892
ACH-000376,0.06435918366349999
ACH-000381,-0.057939096464
ACH-000383,-0.0963824207972
ACH-000387,-0.0943351138102
ACH-000389,0.17155515758
ACH-000390,-0.168680044029
ACH-000393,0.173067828724
ACH-000395,0.10270617610200002
ACH-000397,0.00845372850661
ACH-000401,-0.400091993747
ACH-000402,0.143370344342
ACH-000403,0.102571311557
ACH-000404,-0.286418920077
ACH-000406,0.0716194485842
ACH-000407,-0.136471164847
ACH-000408,0.0190022596952
ACH-000410,-0.11135334241599999
ACH-000411,0.13225626162100002
ACH-000414,0.17038339418200002
ACH-000415,0.00864192888881
ACH-000416,0.0507510855521
ACH-000420,0.030593503937
ACH-000421,-0.121615069959
ACH-000424,-0.0333525195285
ACH-000425,0.0563319833163
ACH-000426,-0.0881087869842
ACH-000427,0.0288928873248
ACH-000433,-0.0455685373599
ACH-000436,0.017652456658299998
ACH-000444,-0.009348090911479999
ACH-000445,-0.0969977587943
ACH-000448,0.0462096867954
ACH-000450,0.0519485017049
ACH-000452,-0.012724577326700001
ACH-000454,0.0704532943162
ACH-000458,0.0793944076398
ACH-000459,-0.015194677973899999
ACH-000460,0.104795791094
ACH-000461,0.08026730905469999
ACH-000463,0.18174047396899998
ACH-000464,-0.011668964129600001
ACH-000466,0.392997193907
ACH-000467,0.09241531850569999
ACH-000468,-0.12814554552100002
ACH-000469,0.291968769421
ACH-000470,-0.0720114707061
ACH-000471,0.216806232997
ACH-000472,0.10760537008099999
ACH-000473,0.118112168354
ACH-000475,-0.0035870961629499995
ACH-000476,0.0121819231077
ACH-000477,-0.0488805828581
ACH-000480,-0.00318989337517
ACH-000481,-0.016782678165100002
ACH-000483,-0.039132274673000005
ACH-000484,0.05682948923219999
ACH-000485,0.105266186632
ACH-000486,0.17394586361900002
ACH-000487,0.168013219832
ACH-000488,0.0797798871865
ACH-000490,-0.13313954115
ACH-000491,-0.0031640555814499995
ACH-000495,-0.218061718395
ACH-000496,0.164648534396
ACH-000499,0.40077116143700003
ACH-000500,0.00968986249721
ACH-000502,0.0636454011696
ACH-000503,-0.374659389865
ACH-000505,-0.060087759348599994
ACH-000507,-0.008961882986459998
ACH-000510,-0.15485430370300002
ACH-000511,0.09762777510060001
ACH-000512,0.0813175148692
ACH-000516,-0.0453879867606
ACH-000517,0.019682012862499997
ACH-000518,0.140147809795
ACH-000520,-0.26666064546
ACH-000521,0.232434109232
ACH-000522,-0.113633244265
ACH-000524,0.0368505356751
ACH-000527,-0.11194726022700001
ACH-000528,0.0029624449781199998
ACH-000537,-0.09267164665830001
ACH-000541,0.118418664755
ACH-000542,-0.057571456900699994
ACH-000544,-0.056158080494099996
ACH-000545,0.00621969784509
ACH-000547,-0.35695622765
ACH-000548,0.06445037601890001
ACH-000549,0.185920314333
ACH-000550,0.114905289198
ACH-000552,0.287806896478
ACH-000556,0.0844486831459
ACH-000557,0.115071563264
ACH-000570,-0.173339002474
ACH-000571,0.270541024578
ACH-000573,0.144909737249
ACH-000576,0.149542045106
ACH-000580,-0.12213140095999998
ACH-000584,-0.056151663492199994
ACH-000585,0.0203715501093
ACH-000588,0.135862323797
ACH-000589,0.278187441431
ACH-000591,-0.0007858567549260001
ACH-000593,-0.0731047204191
ACH-000600,0.0239352250751
ACH-000601,0.102483611965
ACH-000604,-0.0978946603529
ACH-000605,-0.043238363391699994
ACH-000606,0.029019412412400004
ACH-000608,-0.028125097894
ACH-000614,-0.038246435757
ACH-000616,0.289172882562
ACH-000618,0.14066140939000002
ACH-000619,0.144693311495
ACH-000620,-0.18778838067499998
ACH-000621,0.12526116811
ACH-000622,0.466794610077
ACH-000623,-0.155490842019
ACH-000624,-0.11894166560799999
ACH-000627,0.0579961162859
ACH-000630,0.0166960299319
ACH-000632,-0.00716280955173
ACH-000633,0.124268706519
ACH-000637,0.17994834554000003
ACH-000638,-0.213396505614
ACH-000646,-0.18567826521400002
ACH-000647,-0.000473431169902
ACH-000648,0.0665249482923
ACH-000649,0.0671697370302
ACH-000651,0.0580767234151
ACH-000652,0.0859434928817
ACH-000653,-0.13774295388399999
ACH-000657,0.07100695140660002
ACH-000658,0.138591570776
ACH-000661,0.130607915017
ACH-000662,-0.0454149336271
ACH-000663,0.0807038623742
ACH-000665,-0.0150993749938
ACH-000671,-0.124217994168
ACH-000673,0.036636966546
ACH-000676,0.011850263858399998
ACH-000677,-0.306535487417
ACH-000681,0.0805882556655
ACH-000682,-0.130958701071
ACH-000683,0.063174651916
ACH-000684,0.26083390096500003
ACH-000688,-0.0220283789586
ACH-000693,-0.036559651539199996
ACH-000694,0.0258473481747
ACH-000695,0.150717029529
ACH-000696,-0.0198666243005
ACH-000697,0.242732875079
ACH-000699,0.177180803968
ACH-000701,-0.111895174769
ACH-000706,0.06950306915839999
ACH-000711,-0.036150320296199995
ACH-000713,-0.0919527158516
ACH-000714,0.0035337520674400004
ACH-000718,0.0603620063934
ACH-000720,0.0754385005297
ACH-000721,0.102343239338
ACH-000724,0.312513607875
ACH-000725,-0.016971415482600002
ACH-000732,-0.08699797548689998
ACH-000734,0.190931616151
ACH-000735,0.0110621054476
ACH-000736,0.132884040574
ACH-000738,0.0684559489789
ACH-000746,0.195853680553
ACH-000747,0.0054166064527199995
ACH-000748,0.12471320716800001
ACH-000753,-0.090025208017
ACH-000756,-0.08300843520460001
ACH-000757,-0.0416027740424
ACH-000758,0.10090947846699999
ACH-000760,0.07936130241839999
ACH-000763,0.0742173428912
ACH-000764,0.0379768543644
ACH-000765,-0.0679513536338
ACH-000766,0.0746692636443
ACH-000767,-0.00338763174695
ACH-000768,-0.15014884896
ACH-000769,-0.0217353263742
ACH-000770,0.147348862564
ACH-000771,-0.140026816819
ACH-000773,-0.10141469858300001
ACH-000776,0.0710616372065
ACH-000777,0.233275080348
ACH-000778,0.050645604125899996
ACH-000781,0.022432199150299998
ACH-000782,-0.405400467021
ACH-000783,0.22130431615899998
ACH-000784,0.0550059775018
ACH-000785,0.123816537797
ACH-000787,0.0638435034399
ACH-000788,-0.0601827459406
ACH-000791,0.0712575542314
ACH-000792,0.16825085781500002
ACH-000794,0.12375097215
ACH-000796,0.18742216429699998
ACH-000799,-0.145892901549
ACH-000800,0.210738986228
ACH-000802,0.08370687260200001
ACH-000804,-0.206307548319
ACH-000805,-0.081213204629
ACH-000809,0.11991377195599999
ACH-000810,-0.110645640923
ACH-000811,-0.059373779864
ACH-000817,0.38974811818599997
ACH-000819,0.221339627189
ACH-000820,0.37186201846600003
ACH-000821,-0.168957235403
ACH-000822,0.17147400991599998
ACH-000823,-0.158143931598
ACH-000824,0.06564314938969999
ACH-000827,0.0698849871386
ACH-000829,0.0662664213773
ACH-000831,-0.0791392965732
ACH-000832,-0.11826715463099999
ACH-000833,0.34694617668399996
ACH-000834,0.0560981517481
ACH-000835,-0.0380508004714
ACH-000836,0.0507905865988
ACH-000837,0.247378788045
ACH-000838,-0.09479139770339999
ACH-000839,0.159172068288
ACH-000840,0.09698786116760001
ACH-000841,0.132139173902
ACH-000843,0.058612938580900005
ACH-000846,0.117795908877
ACH-000847,0.199438032851
ACH-000848,0.049601601223900005
ACH-000849,-0.21316596586300002
ACH-000851,0.104689453236
ACH-000855,0.18464751261300003
ACH-000856,0.0812926433164
ACH-000858,0.11660445224600001
ACH-000859,-0.09715706137800001
ACH-000861,-0.018570098579
ACH-000862,0.271204134815
ACH-000865,-0.11191362224899999
ACH-000866,-0.07456203776810001
ACH-000867,0.00728115724432
ACH-000869,0.090595412067
ACH-000872,-0.0691859260211
ACH-000873,-0.0102657583876
ACH-000876,-0.0703143844142
ACH-000878,-0.0427343913949
ACH-000880,-0.0562084050848
ACH-000881,0.009120220821620001
ACH-000882,-0.00883035038453
ACH-000884,0.0456174592513
ACH-000885,-0.050047660857
ACH-000887,0.0812142257535
ACH-000888,0.256192686073
ACH-000889,0.152242002614
ACH-000890,-0.0899519263132
ACH-000896,0.0351851388951
ACH-000898,-0.027891630243900005
ACH-000900,0.0908132487283
ACH-000901,-0.0543952406031
ACH-000905,-0.00130610532069
ACH-000906,-0.0877479139003
ACH-000907,0.19686582964899998
ACH-000910,0.0229280733384
ACH-000911,0.0411106061979
ACH-000912,-0.047918328749799996
ACH-000913,0.178079511193
ACH-000915,-0.160222468763
ACH-000916,-0.754636698476
ACH-000917,0.005992726966050001
ACH-000921,0.0447931280798
ACH-000924,0.10837500309
ACH-000926,0.105043976954
ACH-000928,0.06315284022480001
ACH-000929,-0.24432083493299997
ACH-000932,0.0271443181804
ACH-000935,0.21418555191100003
ACH-000936,0.132873217736
ACH-000937,0.00779076693191
ACH-000938,0.0461991159335
ACH-000939,-0.12475223121
ACH-000941,0.0328987725846
ACH-000943,-0.0573222363411
ACH-000946,0.07357303902750001
ACH-000947,0.08228113650230001
ACH-000948,-0.00645562976807
ACH-000950,0.09386650487960002
ACH-000953,-0.102899513478
ACH-000957,-0.0342366403155
ACH-000958,0.288705852808
ACH-000960,0.0734965471896
ACH-000963,0.17447095742
ACH-000968,-0.256014766831
ACH-000969,-0.0319426906915
ACH-000973,0.05016491430100001
ACH-000974,0.0804570017605
ACH-000975,-0.298576314276
ACH-000976,0.199161529408
ACH-000978,-0.139604834324
ACH-000980,-0.050191621848599995
ACH-000984,0.150655252652
ACH-000986,0.065197878039
ACH-000988,-0.035981245672400006
ACH-000993,-0.214584397529
ACH-000994,0.20292999166099998
ACH-000996,-0.243894480261
ACH-001001,0.15671447881
ACH-001020,0.307921428502
ACH-001028,-0.054122849878099996
ACH-001031,0.148588685227
ACH-001038,-0.12296717574
ACH-001048,0.0321473113262
ACH-001050,0.0632560979948
ACH-001053,-0.130349085669
ACH-001054,0.0148097473316
ACH-001061,-0.0395736883157
ACH-001067,0.139676537765
ACH-001075,-0.16848271899099998
ACH-001096,-0.0315069715751
ACH-001128,-0.115909546744
ACH-001134,-0.037067545539999996
ACH-001151,0.09846810031980001
ACH-001163,-0.20539105738
ACH-001164,-0.0658546655862
ACH-001173,0.09163804034980001
ACH-001183,0.0583343804533
ACH-001184,-0.45794593087700003
ACH-001190,0.024390580214400003
ACH-001192,-0.015987589947799998
ACH-001193,-0.22900962539
ACH-001196,-0.0580978058512
ACH-001197,-0.0963459797662
ACH-001205,0.28224375521699996
ACH-001211,-0.137555353065
ACH-001212,-0.07794478738130001
ACH-001228,-0.153457216263
ACH-001232,-0.0034320995395399996
ACH-001239,0.206810470852
ACH-001274,0.0205893338656
ACH-001275,-0.097986261395
ACH-001277,-0.227654965821
ACH-001278,-0.20633108036800002
ACH-001280,0.22160289830200003
ACH-001283,0.025346060780799998
ACH-001289,0.37412928397699996
ACH-001295,0.039932246646500004
ACH-001300,0.12290915816400001
ACH-001301,0.143682926971
ACH-001302,0.154344403075
ACH-001303,-0.004845943910869999
ACH-001306,0.0164377256731
ACH-001318,0.135949317041
ACH-001322,0.016090437971099998
ACH-001328,0.0859730595112
ACH-001332,-0.254671772872
ACH-001333,-0.026687222725999996
ACH-001336,0.100633374011
ACH-001340,0.08648386511780001
ACH-001346,0.0409959515768
ACH-001353,-0.108633502349
ACH-001354,0.00299059935962
ACH-001367,-0.0341709270491
ACH-001368,0.0260383677434
ACH-001374,0.057364818707400005
ACH-001375,0.0849533269359
ACH-001377,0.19421926979600002
ACH-001380,-0.0745631823316
ACH-001391,-0.147050317198
ACH-001407,-0.138094379967
ACH-001408,0.009860488640139999
ACH-001413,0.025504622393999997
ACH-001430,0.0746057857295
ACH-001431,-0.0269906851145
ACH-001450,-0.0512748332638
ACH-001496,-0.0362437415113
ACH-001500,0.109394743682
ACH-001521,0.145852546167
ACH-001523,0.145708686907
ACH-001532,0.0182864181102
ACH-001536,0.109272029137
ACH-001550,0.113062929838
ACH-001552,0.0631730100288
ACH-001554,-0.0981144365291
ACH-001645,-0.184022742581
ACH-001654,0.08204349067760001
ACH-001715,-0.0648648741429
ACH-001735,0.07262863647250001
ACH-001736,0.00532268630823
ACH-001737,0.290119625816
ACH-001740,0.244704697021
ACH-001745,-0.0410492841642
ACH-001750,-0.0810365654188
ACH-001765,-0.10973539237800001
ACH-001956,0.06547037335469999
ACH-001957,0.125449527813
