,DEFB116 (245930)
ACH-000198,-0.119654091977
ACH-000204,-0.0457359323647
ACH-000206,-0.217847314086
ACH-000207,-0.021362058566700003
ACH-000211,-0.104370971964
ACH-000215,0.0426618793335
ACH-000221,0.07906025539389999
ACH-000222,-0.0537519946197
ACH-000223,0.08434650062169999
ACH-000226,-0.229589041514
ACH-000227,-0.0256826933206
ACH-000228,-0.331892804417
ACH-000231,-0.225120052194
ACH-000232,-0.132293293101
ACH-000233,0.040523837876900004
ACH-000234,-0.18734824705699998
ACH-000235,-0.08005357780510002
ACH-000237,-0.0775802429941
ACH-000238,-0.0740539085261
ACH-000243,-0.09029016661860001
ACH-000244,-0.129564910681
ACH-000246,-0.17473318493700002
ACH-000248,-0.0527659397889
ACH-000250,-0.199345774324
ACH-000251,-0.0147834745049
ACH-000253,-0.08798374722930001
ACH-000255,-0.19701524028700002
ACH-000256,-0.0925797196641
ACH-000257,-0.22791229976100003
ACH-000258,-0.35758941833700003
ACH-000259,-0.09455939698480001
ACH-000260,-0.21852230434
ACH-000261,-0.0599750447719
ACH-000262,-0.424284851676
ACH-000263,0.0420057778247
ACH-000264,-0.227047484718
ACH-000265,-0.0566149488331
ACH-000266,0.0363122393417
ACH-000272,-0.06956529919769999
ACH-000273,-0.143667508271
ACH-000274,-0.22734728209600003
ACH-000277,-0.0365571687999
ACH-000278,-0.161325806721
ACH-000279,-0.015030491659999999
ACH-000280,-0.0291752276563
ACH-000281,0.08494599048769999
ACH-000288,-0.173470765376
ACH-000291,-0.123151444423
ACH-000293,-0.10146228685
ACH-000294,-0.10763242338
ACH-000295,0.0113495940922
ACH-000296,-0.158175169747
ACH-000302,0.08658894621060001
ACH-000304,0.037321930971800005
ACH-000307,-0.034648852232199996
ACH-000308,-0.105470896133
ACH-000310,0.0561581989938
ACH-000311,-0.24447214934999997
ACH-000312,-0.011628947195700002
ACH-000315,-0.21169377173599999
ACH-000316,-0.136398073433
ACH-000317,-0.192108576252
ACH-000318,0.05173491344330001
ACH-000319,-0.047537476557200004
ACH-000320,-0.166633803884
ACH-000322,-0.187931595674
ACH-000323,-0.00787951117366
ACH-000324,-0.0880400803022
ACH-000329,-0.190416173154
ACH-000330,-0.09709931935080002
ACH-000331,-0.158685084585
ACH-000332,0.000672489839062
ACH-000334,-0.10403031065099999
ACH-000335,0.0271155417722
ACH-000336,0.07952749030299999
ACH-000337,-0.09502856104839999
ACH-000339,0.0826852948909
ACH-000341,-0.13275930857100002
ACH-000348,-0.193428036043
ACH-000350,-0.10263672355799999
ACH-000352,-0.1660680098
ACH-000356,-0.11951728130799999
ACH-000361,0.0651503744581
ACH-000362,-0.136336806074
ACH-000363,0.0847112952596
ACH-000364,0.0258644433651
ACH-000365,-0.08409430587760001
ACH-000366,-0.0313410737952
ACH-000368,-0.294477451507
ACH-000374,-0.201511524418
ACH-000375,-0.10623833325
ACH-000376,-0.22542626058
ACH-000381,-0.08564952048239999
ACH-000383,-0.0711791133069
ACH-000387,-0.10270326596200001
ACH-000389,-0.0200701257557
ACH-000390,0.139829721732
ACH-000393,0.13821115985
ACH-000395,0.117943321669
ACH-000397,0.038693831987499996
ACH-000401,-0.154534632457
ACH-000402,0.0876259925798
ACH-000403,-0.13373547142
ACH-000404,-0.053987505723099995
ACH-000406,-0.0981562197153
ACH-000407,-0.065386694971
ACH-000408,-0.209761963849
ACH-000410,-0.11615983030400001
ACH-000411,-0.05909676288869999
ACH-000414,-0.16588296800000002
ACH-000415,-0.165471798936
ACH-000416,0.0197713665236
ACH-000420,-0.141894188517
ACH-000421,0.0100144848078
ACH-000424,-0.175885728341
ACH-000425,-0.19375824766
ACH-000426,-0.0689392476627
ACH-000427,-0.188039774315
ACH-000433,0.0120565615866
ACH-000436,-0.137638629812
ACH-000444,-0.00302437682471
ACH-000445,-0.016351872276
ACH-000448,-0.05598951585419999
ACH-000450,-0.144389846164
ACH-000452,-0.056616664583800005
ACH-000454,-0.130577618099
ACH-000458,-0.0323154326236
ACH-000459,-0.367528112082
ACH-000460,0.0102498244936
ACH-000461,-0.0103559790615
ACH-000463,-0.184878481288
ACH-000464,-0.0633822385657
ACH-000466,-0.196380475808
ACH-000467,-0.22181571289299998
ACH-000468,-0.061836082468499996
ACH-000469,-0.109313260381
ACH-000470,-0.235068835792
ACH-000471,-0.202523841246
ACH-000472,-0.0124732572968
ACH-000473,-0.07287088610260001
ACH-000475,-0.0714927131807
ACH-000476,-0.0430972636717
ACH-000477,-0.0859578403298
ACH-000480,-0.231076802589
ACH-000481,-0.149822318036
ACH-000483,0.049916290915900004
ACH-000484,0.0342991235224
ACH-000485,0.00665736558395
ACH-000486,-0.134659498608
ACH-000487,-0.120391403138
ACH-000488,-0.0153070768637
ACH-000490,-0.338266219692
ACH-000491,0.0325681116136
ACH-000495,-0.0556449025181
ACH-000496,-0.039792897113800005
ACH-000499,0.0313995534063
ACH-000500,-0.0924058540413
ACH-000502,-0.226498233711
ACH-000503,-0.230289744236
ACH-000505,0.0178961321263
ACH-000507,-0.092181042763
ACH-000510,-0.178577351968
ACH-000511,-0.0629314414866
ACH-000512,0.214063492892
ACH-000516,-0.11832445590500001
ACH-000517,-0.058456827578099994
ACH-000518,-0.05315761077819999
ACH-000520,-0.0683209966531
ACH-000521,0.015069577353000001
ACH-000522,-0.04537937154109999
ACH-000524,-0.0741438865685
ACH-000527,-0.264867025366
ACH-000528,-0.0952780173402
ACH-000537,-0.0610972730425
ACH-000541,-0.080375444153
ACH-000542,-0.0406815493123
ACH-000544,-0.185089891939
ACH-000545,0.0325667369772
ACH-000547,-0.049052464071
ACH-000548,-0.23885018920499998
ACH-000549,-0.145732527558
ACH-000550,0.0457481826616
ACH-000552,-0.0424661121389
ACH-000556,0.0158696819932
ACH-000557,-0.18236602445300001
ACH-000570,-0.059918257801800004
ACH-000571,0.10296817578800001
ACH-000573,-0.0342419250189
ACH-000576,-0.232230272262
ACH-000580,-0.034134255944
ACH-000584,0.104911443467
ACH-000585,-0.07951393738410001
ACH-000588,-0.266262504928
ACH-000589,-0.43515745946900003
ACH-000591,-0.00724493999042
ACH-000593,-0.17484516445300002
ACH-000600,-0.201076839008
ACH-000601,-0.0584636294485
ACH-000604,-0.271128882918
ACH-000605,0.120251385772
ACH-000606,-0.056136859779199993
ACH-000608,-0.0109182913994
ACH-000614,-0.248116601184
ACH-000616,-0.037635075965300004
ACH-000618,-0.157100605394
ACH-000619,0.089954565033
ACH-000620,-0.22616195565699998
ACH-000621,0.137805786666
ACH-000622,-0.11592001281
ACH-000623,-0.08154321577819999
ACH-000624,-0.00797254620425
ACH-000627,-0.0999212937912
ACH-000630,0.052266899371499996
ACH-000632,-0.05744138724219999
ACH-000633,-0.160035132871
ACH-000637,-0.0707274223427
ACH-000638,-0.0487149967117
ACH-000646,-0.105765078023
ACH-000647,-0.04443037142680001
ACH-000648,-0.03300141885440001
ACH-000649,-0.0322308646312
ACH-000651,-0.031595111152400004
ACH-000652,-0.073627239373
ACH-000653,-0.152715401572
ACH-000657,-0.0780250374082
ACH-000658,-0.0754346570028
ACH-000661,-0.036819443845500004
ACH-000662,-0.321742550317
ACH-000663,-0.013763548043599999
ACH-000665,-0.37169124784
ACH-000671,-0.254578662128
ACH-000673,-0.11185049881100001
ACH-000676,-0.08672875383310001
ACH-000677,-0.12387188218499999
ACH-000681,0.07972962463239999
ACH-000682,-0.00613861133217
ACH-000683,-0.268401537627
ACH-000684,-0.164654461425
ACH-000688,-0.17500265177700003
ACH-000693,0.0019398504212999998
ACH-000694,0.0606602183449
ACH-000695,0.12079962801899999
ACH-000696,-0.13076070365599998
ACH-000697,-0.245234182346
ACH-000699,-0.183868262217
ACH-000701,-0.0777027971469
ACH-000706,0.00734931187855
ACH-000711,0.115712034555
ACH-000713,-0.614172067688
ACH-000714,-0.154362159569
ACH-000718,-0.40910556810000004
ACH-000720,-0.243394339589
ACH-000721,-0.116932898742
ACH-000724,0.227618508822
ACH-000725,-0.131939516162
ACH-000732,-0.226418320089
ACH-000734,0.0017915489230799998
ACH-000735,-0.062336778058900005
ACH-000736,-0.11562549794299999
ACH-000738,-0.059005023907699995
ACH-000746,0.140510614982
ACH-000747,-0.27859131981400004
ACH-000748,-0.0653895200534
ACH-000753,-0.0984647160385
ACH-000756,-0.146613770743
ACH-000757,-0.0225845773944
ACH-000758,-0.23275073341
ACH-000760,-0.258123333799
ACH-000763,-0.259594942858
ACH-000764,-0.13530663919299998
ACH-000765,0.054427155666199996
ACH-000766,-0.21026335929099998
ACH-000767,-0.113444055672
ACH-000768,-0.17462371116
ACH-000769,-0.128543427587
ACH-000770,-0.0115467173263
ACH-000771,-0.0714786542948
ACH-000773,-0.250477163381
ACH-000776,-0.270107286825
ACH-000777,0.0219483876658
ACH-000778,-0.167675809136
ACH-000781,-0.10184989784
ACH-000782,0.00499104110841
ACH-000783,-0.06058614854730001
ACH-000784,-0.031523855635
ACH-000785,-0.049633784512099995
ACH-000787,-0.10394976221100001
ACH-000788,-0.10910471291099999
ACH-000791,0.0308709530652
ACH-000792,-0.14623545885199998
ACH-000794,-0.07826998412000001
ACH-000796,-0.14342547215600002
ACH-000799,-0.120983720299
ACH-000800,-0.133669050494
ACH-000802,-0.08705427860850001
ACH-000804,-0.169597881765
ACH-000805,-0.192454586787
ACH-000809,-0.0169997990547
ACH-000810,-0.035965117512199996
ACH-000811,-0.09547526974819999
ACH-000817,-0.179275077439
ACH-000819,-0.218652688505
ACH-000820,0.20316070177200002
ACH-000821,-0.0456956610877
ACH-000822,-0.264393804565
ACH-000823,-0.19867521165600002
ACH-000824,0.013672734681700001
ACH-000827,-0.237808021362
ACH-000829,0.121345787718
ACH-000831,-0.12011951228599999
ACH-000832,0.0328985365051
ACH-000833,-0.0244089402039
ACH-000834,-0.08974465450069999
ACH-000835,0.00225788272149
ACH-000836,-0.28439389696
ACH-000837,-0.0840357325382
ACH-000838,-0.27064927399300004
ACH-000839,-0.317187616752
ACH-000840,-0.18899015807100003
ACH-000841,0.0811517637781
ACH-000843,-0.06291308435859999
ACH-000846,0.0590190757194
ACH-000847,-0.171982330829
ACH-000848,-0.0704685327395
ACH-000849,-0.0871031370266
ACH-000851,0.00724659860095
ACH-000855,0.151687798575
ACH-000856,-0.219910002542
ACH-000858,-0.155961880573
ACH-000859,-0.32097425129
ACH-000861,-0.10245724468499999
ACH-000862,-0.0552352220418
ACH-000865,-0.0536675726648
ACH-000866,-0.105010172051
ACH-000867,-0.24822614513900002
ACH-000869,-0.0388364599112
ACH-000872,0.118315668908
ACH-000873,-0.128189460221
ACH-000876,-0.0339746892254
ACH-000878,-0.203591451999
ACH-000880,-0.431505627628
ACH-000881,-0.219137800775
ACH-000882,-0.0281272398624
ACH-000884,-0.143725370032
ACH-000885,-0.166977557555
ACH-000887,0.0181045012847
ACH-000888,0.0673388914254
ACH-000889,0.0965103685283
ACH-000890,-0.416124845647
ACH-000896,-0.08877685031410001
ACH-000898,-0.247543403607
ACH-000900,-0.187554572427
ACH-000901,-0.0516524733744
ACH-000905,-0.195006914723
ACH-000906,-0.046136831573999997
ACH-000907,-0.07147824421410001
ACH-000910,0.0174370294405
ACH-000911,-0.122112102268
ACH-000912,-0.272391446561
ACH-000913,-0.148914349023
ACH-000915,-0.11499070887900001
ACH-000916,-0.198713179793
ACH-000917,-0.165015623217
ACH-000921,-0.0884984835881
ACH-000924,-0.0475208748621
ACH-000926,-0.102968647809
ACH-000928,-0.266410815665
ACH-000929,-0.160297741208
ACH-000932,-0.0832529862095
ACH-000935,-0.0958166730653
ACH-000936,-0.291880638924
ACH-000937,-0.040550752031000004
ACH-000938,-0.0407128309513
ACH-000939,-0.190716647892
ACH-000941,-0.302488172031
ACH-000943,-0.12354560503699999
ACH-000946,-0.08918685730360001
ACH-000947,-0.009357742282270001
ACH-000948,-0.159076262556
ACH-000950,-0.182699159173
ACH-000953,-0.0131724484744
ACH-000957,-0.028160335164099996
ACH-000958,-0.27969438004700004
ACH-000960,-0.053311718011499996
ACH-000963,-0.358929287971
ACH-000968,0.121083821582
ACH-000969,-0.050971808249199994
ACH-000973,-0.134146464566
ACH-000974,-0.186039303132
ACH-000975,-0.169421577159
ACH-000976,0.0221369592428
ACH-000978,-0.31657887635000004
ACH-000980,-0.0670710661268
ACH-000984,-0.0101615294829
ACH-000986,-0.147717171524
ACH-000988,-0.11837002097
ACH-000993,-0.232343134212
ACH-000994,-0.12549036593000001
ACH-000996,-0.318870395418
ACH-001001,-0.09379907987160001
ACH-001020,-0.112754015157
ACH-001028,-0.153937982522
ACH-001031,-0.20573820081
ACH-001038,-0.0625153912131
ACH-001048,-0.0164401972081
ACH-001050,-0.10394666218000001
ACH-001053,-0.0458631309337
ACH-001054,0.08272173409530001
ACH-001061,-0.073627982825
ACH-001067,-0.0892216282094
ACH-001075,-0.14610628391
ACH-001096,-0.138616042578
ACH-001128,0.111556309137
ACH-001134,-0.11809099965099999
ACH-001151,-0.09208693574380002
ACH-001163,-0.33973249043000003
ACH-001164,-0.00230399293316
ACH-001173,-0.131925423382
ACH-001183,-0.021173337456099995
ACH-001184,-0.19881898347899998
ACH-001190,-0.10447248217800001
ACH-001192,0.027117917352900003
ACH-001193,-0.119418324965
ACH-001196,-0.401220919128
ACH-001197,-0.219393173918
ACH-001205,-0.015297070878999999
ACH-001211,0.035394469973800004
ACH-001212,0.298307426506
ACH-001228,-0.0878376137318
ACH-001232,-0.0135089080862
ACH-001239,-0.12750897973
ACH-001274,-0.005489579878970001
ACH-001275,-0.023917381279099998
ACH-001277,-0.09853663831830001
ACH-001278,-0.118415974136
ACH-001280,0.00086414644595
ACH-001283,0.0478652862174
ACH-001289,-0.189641007165
ACH-001295,-0.160170762826
ACH-001300,0.06873037124419999
ACH-001301,-0.16618090231
ACH-001302,-0.052202767959
ACH-001303,-0.0401727620176
ACH-001306,-0.0586418387768
ACH-001318,-0.299446535944
ACH-001322,-0.192341759023
ACH-001328,-0.0811480382237
ACH-001332,-0.15883357901200001
ACH-001333,-0.132681870652
ACH-001336,-0.10202163081599999
ACH-001340,-0.271571966841
ACH-001346,-0.0773558560665
ACH-001353,-0.0710027228617
ACH-001354,-0.24374779115400003
ACH-001367,-0.05023896960799999
ACH-001368,-0.102287346969
ACH-001374,0.0334088493692
ACH-001375,-0.333320633727
ACH-001377,-0.126447854789
ACH-001380,-0.0625711610067
ACH-001391,0.007590274040770001
ACH-001407,-0.169478241242
ACH-001408,0.0339413023583
ACH-001413,-0.353864729497
ACH-001430,-0.051192181724199995
ACH-001431,-0.0616087839927
ACH-001450,-0.10162282195
ACH-001496,-0.138296803626
ACH-001500,-0.24640201097199999
ACH-001521,0.25599455329
ACH-001523,0.027043601486999996
ACH-001532,-0.023440885393300002
ACH-001536,-0.22344219007599997
ACH-001550,-0.011568319112400001
ACH-001552,0.008734954564659999
ACH-001554,-0.0351148175793
ACH-001645,0.178460214576
ACH-001654,-0.0637370463886
ACH-001715,-0.34576055632799996
ACH-001735,0.00204232716669
ACH-001736,-0.123516093659
ACH-001737,-0.0305090332033
ACH-001740,0.0341712765969
ACH-001745,0.070535454109
ACH-001750,-0.306781254317
ACH-001765,-0.0570486445615
ACH-001956,-0.14585349549
ACH-001957,-0.21779896606999996
