,ZBTB41 (360023)
ACH-000183,-0.0462346730535
ACH-000188,0.021130217258099996
ACH-000189,0.241215292763
ACH-000190,-0.0237446750203
ACH-000198,0.10573493457699999
ACH-000204,-0.109855434261
ACH-000206,0.0287527342428
ACH-000207,-0.194044566793
ACH-000211,0.139958289421
ACH-000215,-0.0561788378784
ACH-000221,0.108201002435
ACH-000222,-0.11899755553500001
ACH-000223,0.10356180080399999
ACH-000226,-0.09406489656089999
ACH-000227,-0.0178639465482
ACH-000228,0.09907283233650001
ACH-000231,-0.027056399831400003
ACH-000232,-0.0120490328123
ACH-000233,-0.0124658029299
ACH-000234,0.016318922870399998
ACH-000235,-0.07777090062210001
ACH-000237,0.000499381819873
ACH-000238,0.18980340462200002
ACH-000243,-0.043606850444099995
ACH-000244,-0.08357712919350001
ACH-000246,-0.12019854720999999
ACH-000248,0.26231246553599996
ACH-000250,-0.0751392194263
ACH-000251,0.205515703305
ACH-000253,0.0296810288735
ACH-000255,-0.008405952915939999
ACH-000256,0.165212492488
ACH-000257,-0.0124446778087
ACH-000258,-0.0998343163667
ACH-000259,0.04937682984780001
ACH-000260,0.116681155146
ACH-000261,0.0133902463434
ACH-000262,0.0729061804768
ACH-000263,-0.36703092690899997
ACH-000264,-0.0324444631764
ACH-000265,-0.0508026726406
ACH-000266,-0.0473815605473
ACH-000272,0.0121715522487
ACH-000273,-0.135822035683
ACH-000274,0.10192740548599999
ACH-000277,0.014978863815699999
ACH-000278,0.009529450858429999
ACH-000279,-0.029280724573699998
ACH-000280,-0.129687508699
ACH-000281,-0.188311596503
ACH-000288,-0.0578828927284
ACH-000291,0.201892588043
ACH-000293,0.09983441499430001
ACH-000294,-0.33075586389899997
ACH-000295,-0.0265254525129
ACH-000296,0.0969368621774
ACH-000302,0.151724361613
ACH-000304,0.323153509661
ACH-000307,0.0507846156491
ACH-000308,-0.000553046206322
ACH-000310,-0.38774042724
ACH-000311,-0.42026140137199997
ACH-000312,0.0435986499976
ACH-000315,0.0566103495899
ACH-000316,-0.0365022036341
ACH-000317,-0.193571419001
ACH-000318,0.0474061350196
ACH-000319,0.0325469550678
ACH-000320,-0.490244773134
ACH-000322,-0.0553450449936
ACH-000323,-0.0380513565157
ACH-000324,-0.196106452409
ACH-000329,-0.04638096502380001
ACH-000330,0.014958642130200001
ACH-000331,0.038140295367999996
ACH-000332,-0.27697174656199997
ACH-000334,-0.0033567006068499997
ACH-000335,0.235930736417
ACH-000336,-0.0763821678549
ACH-000337,0.00990861222765
ACH-000339,0.0417719030045
ACH-000341,0.130992971898
ACH-000348,-0.00855477892493
ACH-000350,0.0665940051662
ACH-000352,0.221177098105
ACH-000356,0.0831294341061
ACH-000361,0.146128808058
ACH-000362,-0.219317825205
ACH-000363,0.09851980541439999
ACH-000364,-0.11383440412599999
ACH-000365,-0.0086188649814
ACH-000366,0.0929196789418
ACH-000368,0.19487041089499998
ACH-000374,-0.0399601881055
ACH-000375,0.0816949895676
ACH-000376,-0.0988525124229
ACH-000381,-0.245979850597
ACH-000383,0.0387299975484
ACH-000387,-0.25291699802900003
ACH-000389,-0.14443048489
ACH-000390,0.00813258194336
ACH-000393,-0.0198542372991
ACH-000395,-0.20223112682799999
ACH-000397,-0.0628032279323
ACH-000401,-0.017499825152700002
ACH-000402,0.298414198806
ACH-000403,-0.18933819496800003
ACH-000404,0.166617849247
ACH-000406,-0.0350246220049
ACH-000407,0.0713579574799
ACH-000408,0.10726902121300001
ACH-000410,0.220212423827
ACH-000411,-0.0939406847742
ACH-000414,-0.18835242106300001
ACH-000415,0.0697357667134
ACH-000416,0.0455144555073
ACH-000420,0.21261338806400001
ACH-000421,0.03647659103769999
ACH-000424,0.246469787632
ACH-000425,0.0564057840769
ACH-000426,0.08345868381180001
ACH-000427,0.189879102553
ACH-000433,0.0379494458737
ACH-000436,0.0869526318658
ACH-000444,-0.00320219663873
ACH-000445,0.0988383511079
ACH-000448,0.0631530769042
ACH-000450,-0.279592551143
ACH-000452,-0.0269762684395
ACH-000454,-0.0876709054545
ACH-000458,0.108396746687
ACH-000459,0.131696357556
ACH-000460,-0.09394171364869999
ACH-000461,0.034411183858500005
ACH-000463,0.16964151399500002
ACH-000464,0.280463884483
ACH-000466,-0.0630578535726
ACH-000467,0.012325539263200002
ACH-000468,-0.175359352759
ACH-000469,0.0955955517402
ACH-000470,0.00017015543659999998
ACH-000471,0.000202851178832
ACH-000472,0.115427869254
ACH-000473,0.15957334025800002
ACH-000475,0.0612159402639
ACH-000476,0.011345922629799998
ACH-000477,0.121442859147
ACH-000480,0.0297859541153
ACH-000481,-0.11770327715600001
ACH-000483,0.0643177141364
ACH-000484,-0.0310138956435
ACH-000485,0.09318733615419998
ACH-000486,0.07322915542530001
ACH-000487,0.10179979622400001
ACH-000488,0.0102942794195
ACH-000490,-0.12858445544000002
ACH-000491,-0.0620269605885
ACH-000495,0.0334184388693
ACH-000496,-0.17064986782000002
ACH-000499,0.06229713814730001
ACH-000500,0.243035245244
ACH-000502,-0.0072986058870200005
ACH-000503,0.053072942759099996
ACH-000505,0.0933463556398
ACH-000507,0.0499893697848
ACH-000510,0.149257901277
ACH-000511,-0.0798244660689
ACH-000512,0.06809766883780001
ACH-000516,0.139108892919
ACH-000517,0.034590030706300005
ACH-000518,0.129063824793
ACH-000520,0.049808930186599994
ACH-000521,-0.213446921776
ACH-000522,0.0119896512628
ACH-000524,0.023556144736
ACH-000527,0.0365781085334
ACH-000528,-0.0331963120719
ACH-000537,0.0638001350267
ACH-000541,0.206765972035
ACH-000542,0.10146448650499999
ACH-000544,-0.005460564754090001
ACH-000545,-0.123444792753
ACH-000547,-0.0196567145234
ACH-000548,-0.136133613037
ACH-000549,0.06520244512090001
ACH-000550,-0.0208275126438
ACH-000552,0.036615507987300004
ACH-000556,0.06251771055819999
ACH-000557,0.008949931654940001
ACH-000570,0.0654878421306
ACH-000571,0.0723819012917
ACH-000573,0.0162615785482
ACH-000576,-0.07550561148439999
ACH-000580,-0.287341559594
ACH-000584,0.0520759196981
ACH-000585,0.05692055318519999
ACH-000588,0.06410964194640001
ACH-000589,-0.0875382047597
ACH-000591,0.006854917087569999
ACH-000593,-0.0834805857207
ACH-000600,0.0683166173725
ACH-000601,-0.072605544836
ACH-000604,-0.11674181046599999
ACH-000605,0.0585229012485
ACH-000606,0.0158710123647
ACH-000608,0.062993435402
ACH-000614,-0.180418479302
ACH-000616,0.07684697374260001
ACH-000618,0.023255391110400002
ACH-000619,0.0656117831288
ACH-000620,0.069899746193
ACH-000621,0.0508917433356
ACH-000622,-0.0916915592681
ACH-000623,-0.037669019424400006
ACH-000624,0.036214274685400005
ACH-000627,-0.212950759154
ACH-000630,-0.0173217687312
ACH-000632,0.113745343274
ACH-000633,0.07188273563789999
ACH-000637,0.00867350669917
ACH-000638,-0.23144576331500002
ACH-000646,-0.00153282371731
ACH-000647,-0.116465706301
ACH-000648,-0.255999998124
ACH-000649,0.0144227708156
ACH-000651,0.0882012914059
ACH-000652,0.31455421439
ACH-000653,-0.016488717957600003
ACH-000657,0.026292141233599995
ACH-000658,-0.04495782942
ACH-000661,-0.00811269992099
ACH-000662,0.10202389734799999
ACH-000663,-0.13537851004
ACH-000665,0.017343447611499998
ACH-000671,-0.014198052654799998
ACH-000673,-0.0960063368798
ACH-000676,-0.024509066685599996
ACH-000677,0.22374052488200002
ACH-000681,-0.055291401148800004
ACH-000682,-0.024655133194300002
ACH-000683,0.00756702193994
ACH-000684,-0.161351618698
ACH-000688,0.0188778780145
ACH-000693,-0.0768437103938
ACH-000694,-0.00619058794391
ACH-000695,-0.13059235877800002
ACH-000696,0.0327819113348
ACH-000697,0.120137226782
ACH-000699,0.00793750507584
ACH-000701,0.015489441722600002
ACH-000706,0.0018842132660599998
ACH-000711,-0.0068345581493400006
ACH-000713,-0.103218573158
ACH-000714,0.015299501833799998
ACH-000718,0.000861841988094
ACH-000720,0.241589501829
ACH-000721,-0.0170172383072
ACH-000724,0.0376589831987
ACH-000725,0.062157177219400006
ACH-000732,0.0963448956701
ACH-000734,0.11782327055500001
ACH-000735,-0.0820595726297
ACH-000736,-0.0667511081507
ACH-000738,0.12080668832000001
ACH-000746,-0.0276125608429
ACH-000747,-0.042102880763099995
ACH-000748,0.111879740087
ACH-000753,0.035574073676199996
ACH-000756,-0.127227857115
ACH-000757,-0.236184273202
ACH-000758,0.109474487362
ACH-000760,0.0509106866253
ACH-000763,-0.12162244703500001
ACH-000764,-0.0657854308705
ACH-000765,0.130735616821
ACH-000766,0.053018394485900004
ACH-000767,-0.0148040829457
ACH-000768,-0.027318586019099998
ACH-000769,0.045460697828900005
ACH-000770,-0.10461878466600001
ACH-000771,0.136044095045
ACH-000773,0.009332750556190001
ACH-000776,-0.021518870547000003
ACH-000777,0.150695042559
ACH-000778,0.08851173488110001
ACH-000781,-0.09586490126839999
ACH-000782,0.18738293442
ACH-000783,0.0370075847661
ACH-000784,0.0641982789706
ACH-000785,-0.11825272641
ACH-000787,-0.10579289227399999
ACH-000788,0.0812059935842
ACH-000791,-0.131428953489
ACH-000792,-0.0871874694465
ACH-000794,0.00722446853581
ACH-000796,-0.018187212292299998
ACH-000799,0.039516462361199996
ACH-000800,0.0793618827288
ACH-000802,0.165724998993
ACH-000804,-0.0428377313311
ACH-000805,0.11141866842
ACH-000809,-0.17706415164
ACH-000810,-0.143772867302
ACH-000811,0.0011677045590599998
ACH-000817,0.0806793099072
ACH-000819,0.0308139787193
ACH-000820,-0.280071146108
ACH-000821,0.06673343543650001
ACH-000822,0.18358713283599998
ACH-000823,-0.0456324664874
ACH-000824,-0.09360424843360002
ACH-000827,0.152086094517
ACH-000829,0.0632654588748
ACH-000831,0.0888243950141
ACH-000832,0.029342651812400002
ACH-000833,-0.0659566528403
ACH-000834,0.178320629341
ACH-000835,0.0153993425638
ACH-000836,-0.019622214830599997
ACH-000837,-0.166828162346
ACH-000838,-0.030890628596999998
ACH-000839,0.0196920390953
ACH-000840,0.0688887278582
ACH-000841,-0.20734831725699998
ACH-000843,0.176281004101
ACH-000846,0.125583464837
ACH-000847,-0.0144379939687
ACH-000848,0.101654405373
ACH-000849,0.107978124099
ACH-000851,-0.16001774655200002
ACH-000855,0.00422185311814
ACH-000856,-0.0107333886833
ACH-000858,-0.0128806895206
ACH-000859,0.409758639367
ACH-000861,-0.127712574527
ACH-000862,0.19861797254500002
ACH-000865,0.11679361080499999
ACH-000866,0.216095657561
ACH-000867,0.0497994048984
ACH-000869,-0.25109575088799996
ACH-000872,0.0418811925011
ACH-000873,-0.0121005458707
ACH-000876,0.019667343806700002
ACH-000878,0.308422051733
ACH-000880,0.223570670909
ACH-000881,-0.112387075722
ACH-000882,-0.017207446124
ACH-000884,0.08253514746610001
ACH-000885,0.06385071155000001
ACH-000887,0.16202890429400002
ACH-000888,-0.0261416564134
ACH-000889,-0.0660070583438
ACH-000890,-0.0952685151065
ACH-000896,-0.0188368556954
ACH-000898,0.135804015305
ACH-000900,-0.237694773997
ACH-000901,0.0113054727561
ACH-000905,0.071098657496
ACH-000906,0.0654037569624
ACH-000907,0.0037670664036
ACH-000910,0.10654040689500001
ACH-000911,0.166497437477
ACH-000912,-0.059558458346100004
ACH-000913,0.0816765654458
ACH-000915,0.1248497157
ACH-000916,0.28606532069400004
ACH-000917,-0.0457480422356
ACH-000921,-0.13494391643
ACH-000924,0.0521643618156
ACH-000926,-0.146115865705
ACH-000928,-0.0739634557759
ACH-000929,0.408824473615
ACH-000932,0.0745163504105
ACH-000935,0.052378601076999994
ACH-000936,-0.0816213236977
ACH-000937,-0.02964421912
ACH-000938,0.0296569760666
ACH-000939,-0.0721189001417
ACH-000941,0.12279220401799999
ACH-000943,-0.0827994157321
ACH-000946,0.18996051372499997
ACH-000947,0.031772203253599994
ACH-000948,-0.0749346100171
ACH-000950,-0.117369272656
ACH-000953,0.04840460288930001
ACH-000957,0.185997016701
ACH-000958,0.14343303116699999
ACH-000960,0.06153639163369999
ACH-000963,0.0286348441346
ACH-000968,0.136348199718
ACH-000969,-0.0953353594242
ACH-000973,-0.111448534561
ACH-000974,-0.05179481207909999
ACH-000975,0.12529470683900001
ACH-000976,0.0005801814754049999
ACH-000978,0.0716705540619
ACH-000980,0.13575382358
ACH-000984,0.08399304176560002
ACH-000986,-0.146447910588
ACH-000988,0.08539500881439999
ACH-000993,-0.0743343704008
ACH-000994,-0.00461291992259
ACH-000996,0.058966006538899995
ACH-001001,0.09877245429230001
ACH-001020,0.21729975984400002
ACH-001028,-0.0187402987871
ACH-001031,0.0538548034517
ACH-001038,0.00710702409554
ACH-001048,0.0728039415602
ACH-001050,0.0723726665345
ACH-001053,-0.013425336467799998
ACH-001054,0.121428074854
ACH-001061,0.206915621294
ACH-001067,0.098187757053
ACH-001075,0.046063465312299996
ACH-001096,0.018369774982599996
ACH-001128,0.291075693211
ACH-001134,0.07464966262910001
ACH-001151,0.0267348619916
ACH-001163,-0.0007825050327600001
ACH-001164,0.408064619258
ACH-001173,0.104136722717
ACH-001183,-0.12110732155300001
ACH-001184,0.20150651392000002
ACH-001190,-0.0577336219569
ACH-001192,0.17983082069200002
ACH-001193,0.37026297060900004
ACH-001196,0.0707383920823
ACH-001197,-0.034387891533199995
ACH-001205,-0.296428161744
ACH-001211,-0.0824979380418
ACH-001212,0.244547470961
ACH-001228,-0.07056224099710001
ACH-001232,-0.0563768307116
ACH-001239,-0.08578762507410001
ACH-001274,0.0102995115865
ACH-001275,0.06580259247050001
ACH-001277,0.0316333065385
ACH-001278,0.00643402689058
ACH-001280,0.22851465515299998
ACH-001283,0.259291274319
ACH-001289,0.00992567129381
ACH-001295,0.08482303048760001
ACH-001300,-0.146364164684
ACH-001301,0.0041959957637299995
ACH-001302,-0.06914350381310001
ACH-001303,0.157839215855
ACH-001306,0.020724413658300002
ACH-001318,-0.209890234533
ACH-001322,0.14684268758400001
ACH-001328,0.13605176434
ACH-001332,-0.15854749162100001
ACH-001333,0.032582757324200004
ACH-001336,-0.0117777449091
ACH-001340,-0.052506756589
ACH-001346,-0.0008344386448580001
ACH-001353,-0.0604381116836
ACH-001354,0.17957726920800002
ACH-001367,0.19316318059
ACH-001368,-0.0268395685912
ACH-001374,0.21875706667300002
ACH-001375,-0.00876887653409
ACH-001377,-0.0834685369788
ACH-001380,-0.0359219608741
ACH-001391,-0.150302010257
ACH-001407,0.036435401887800006
ACH-001408,0.204393568846
ACH-001413,-0.11621530091900001
ACH-001430,-0.165297710822
ACH-001431,-0.0018685726856
ACH-001450,0.301557119966
ACH-001496,0.0868028395938
ACH-001500,-0.04943832071769999
ACH-001521,-0.0683491795126
ACH-001523,0.18181699379900002
ACH-001532,0.0149673085638
ACH-001536,-0.22360276063
ACH-001550,-0.0831951542652
ACH-001552,0.08006719983689999
ACH-001554,0.0290027348855
ACH-001645,0.19170291440099999
ACH-001654,-0.058058264792
ACH-001715,0.051919819321300006
ACH-001735,0.0048079936964300005
ACH-001736,0.06886634016439999
ACH-001737,0.099283929009
ACH-001740,0.127938635219
ACH-001745,0.0685322825833
ACH-001750,0.041127268123699996
ACH-001765,0.05671767882019999
ACH-001956,-0.0146877215989
ACH-001957,0.04479726177619999
