,PCDHB14 (56122)
ACH-000235,-0.190653199161
ACH-000237,-0.107843456749
ACH-000238,-0.111486440124
ACH-000243,-0.103957992355
ACH-000244,0.0296145946636
ACH-000246,-0.011244845819200001
ACH-000248,-0.179612493555
ACH-000250,-0.157571205218
ACH-000251,-0.26604143557
ACH-000253,-0.0408108754201
ACH-000255,-0.150530556333
ACH-000256,-0.021911772801799997
ACH-000257,-0.462561706259
ACH-000258,0.100470410799
ACH-000259,-0.09735671586370001
ACH-000260,0.0130397588522
ACH-000261,-0.082991053878
ACH-000262,-0.007469362768430001
ACH-000263,-0.46238335773500006
ACH-000264,-0.177812611664
ACH-000265,-0.124641335362
ACH-000266,-0.18450164468400002
ACH-000272,-0.209085982293
ACH-000273,-0.216231991017
ACH-000274,-0.047582378745
ACH-000277,0.0249286718515
ACH-000278,0.0926104432836
ACH-000279,-0.0245797331223
ACH-000280,-0.025852383886000002
ACH-000281,-0.163315955063
ACH-000288,-0.125793763807
ACH-000291,-0.0908736880657
ACH-000293,-0.12095279212099999
ACH-000294,0.10187787529799999
ACH-000295,-0.0462617710779
ACH-000296,-0.0896047432907
ACH-000302,-0.10480330053200002
ACH-000304,-0.267615280874
ACH-000307,-0.0550238887745
ACH-000308,-0.182611311854
ACH-000310,-0.272414979263
ACH-000311,0.0029633940198200005
ACH-000312,-0.113904392544
ACH-000315,-0.11688381945000001
ACH-000316,-0.052882792109199994
ACH-000317,-0.026443125502499998
ACH-000318,-0.0717346528281
ACH-000319,-0.239788788174
ACH-000320,-0.166387597429
ACH-000322,-0.023781599984300003
ACH-000323,0.134818952456
ACH-000324,-0.15747337823899998
ACH-000329,-0.0553214871447
ACH-000330,-0.0916979436686
ACH-000331,-0.0167491870731
ACH-000332,-0.162685320657
ACH-000334,-0.0374554903896
ACH-000335,-0.217030746432
ACH-000336,0.311977209282
ACH-000337,-0.246977358981
ACH-000339,-0.155288640501
ACH-000341,-0.242022852515
ACH-000348,-0.172948724411
ACH-000350,-0.37370051543300004
ACH-000352,-0.050910546841699995
ACH-000356,-0.024597613821799997
ACH-000361,-0.122977302259
ACH-000362,-0.0268559844206
ACH-000363,-0.194265747277
ACH-000364,-0.19583229954599998
ACH-000365,-0.128818408157
ACH-000366,-0.105677110337
ACH-000368,-0.17091328583
ACH-000374,-0.20245860276099997
ACH-000375,-0.139384825924
ACH-000376,-0.09843016370169999
ACH-000381,0.07197018285710001
ACH-000383,-0.116427957127
ACH-000387,0.0202913282856
ACH-000389,0.07638621584369999
ACH-000390,-0.09824003871819999
ACH-000393,-0.34205358570699995
ACH-000395,-0.167676306166
ACH-000397,-0.21585020389000004
ACH-000401,-0.007965902510310001
ACH-000402,-0.08541952242560001
ACH-000403,-0.0575063601401
ACH-000404,0.061037784386800006
ACH-000406,-0.0931342138792
ACH-000407,-0.020957467360799998
ACH-000408,0.15928813036599998
ACH-000410,-0.125859901627
ACH-000411,-0.012187422753600002
ACH-000414,-0.101940090079
ACH-000415,-0.0547199982832
ACH-000416,-0.06517399640430001
ACH-000420,-0.251009005575
ACH-000421,0.0386845656884
ACH-000424,-0.23576978411400001
ACH-000425,-0.19429485572500002
ACH-000426,-0.19784660416799998
ACH-000427,-0.132406641578
ACH-000433,-0.154217854082
ACH-000436,-0.172182294258
ACH-000444,0.1056425176
ACH-000445,-0.129977431141
ACH-000448,-0.00850755318073
ACH-000450,-0.167086809132
ACH-000452,-0.0633485890624
ACH-000454,-0.219513074897
ACH-000458,-0.162472711338
ACH-000459,0.319586963975
ACH-000460,-0.0319882969103
ACH-000461,-0.148085693397
ACH-000463,0.105378795292
ACH-000464,0.0206557953473
ACH-000466,-0.149108333313
ACH-000467,-0.0296226388374
ACH-000468,-0.12288859694599999
ACH-000469,-0.07260070837610001
ACH-000470,-0.0501340167922
ACH-000471,-0.309929382572
ACH-000472,-0.0999761092722
ACH-000473,-0.126912177078
ACH-000475,-0.0759566389225
ACH-000476,-0.0317631326794
ACH-000477,-0.119543132877
ACH-000480,0.015122282336799998
ACH-000481,-0.0550178678531
ACH-000483,-0.0800411081946
ACH-000484,-0.154614055393
ACH-000485,-0.16131907885
ACH-000486,0.0454812234817
ACH-000487,-0.151568679204
ACH-000488,-0.026526470764200002
ACH-000490,-0.0888398929893
ACH-000491,-0.183129470785
ACH-000495,0.0347928845076
ACH-000496,-0.048566439770599996
ACH-000499,-0.164011522049
ACH-000500,-0.0585484244631
ACH-000502,0.004014392442540001
ACH-000503,-0.42861122596100004
ACH-000505,-0.141420243847
ACH-000507,-0.06837954377399999
ACH-000510,-0.0958076173055
ACH-000511,-0.120813514663
ACH-000512,0.104119140197
ACH-000516,-0.0473547839452
ACH-000517,-0.07627653105389999
ACH-000518,0.027499630270599998
ACH-000520,-0.021056885666600002
ACH-000521,-0.00691090131193
ACH-000522,-0.0937611326213
ACH-000524,-0.133642921786
ACH-000527,-0.22387838641600002
ACH-000528,-0.039965040191
ACH-000537,-0.24851278280900002
ACH-000541,-0.0321216814054
ACH-000542,-0.0659674434478
ACH-000544,-0.21780243328999999
ACH-000545,0.010027391323899999
ACH-000547,0.00284319188679
ACH-000548,-0.14837395735300002
ACH-000549,-0.18621127386599998
ACH-000550,-0.149481523051
ACH-000552,-0.160021909867
ACH-000556,-0.0486453457101
ACH-000557,-0.231761466966
ACH-000570,0.0615865736156
ACH-000571,0.04682920716490001
ACH-000573,-0.210630573032
ACH-000576,-0.140106039426
ACH-000580,0.19216840269299998
ACH-000584,-0.206719133822
ACH-000585,-0.0408598955937
ACH-000588,0.0548207495247
ACH-000589,-0.218794455401
ACH-000591,0.059637007079699995
ACH-000593,0.053976465227399996
ACH-000600,-0.10041436742999998
ACH-000601,-0.166004893093
ACH-000604,-0.17755268868700003
ACH-000605,-0.005493092149180001
ACH-000606,-0.18833287774000002
ACH-000608,-0.131743625393
ACH-000614,-0.0004888598806530001
ACH-000616,-0.15480465182
ACH-000618,-0.07358555864460001
ACH-000619,-0.188148897544
ACH-000620,-0.0820978161972
ACH-000621,-0.152144946082
ACH-000622,-0.34711017186899995
ACH-000623,-0.0876157240797
ACH-000624,-0.120923305856
ACH-000627,-0.14441964189
ACH-000630,-0.180733527452
ACH-000632,0.0014481602527400001
ACH-000633,-0.15021821536
ACH-000637,-0.11053558392999999
ACH-000638,-0.29645450308800003
ACH-000646,-0.15292471679400002
ACH-000647,-0.132756137568
ACH-000648,-0.124547660371
ACH-000649,-0.115875821085
ACH-000651,-0.127849966953
ACH-000652,-0.050098709812
ACH-000653,-0.232072737558
ACH-000657,-0.051838610406400004
ACH-000658,-0.0417498553486
ACH-000661,0.0338863323564
ACH-000662,-0.24395175559300003
ACH-000663,-0.0143258135381
ACH-000665,-0.174849776713
ACH-000671,-0.105047057783
ACH-000673,-0.0908673165711
ACH-000676,-0.0834165468723
ACH-000677,-0.0215290702281
ACH-000681,0.0746113936042
ACH-000682,-0.10453871696
ACH-000683,0.00106388336588
ACH-000684,-0.215284855438
ACH-000688,-0.380841863468
ACH-000693,-0.152857581806
ACH-000694,-0.0153399476458
ACH-000695,0.152201482932
ACH-000696,-0.0173601898937
ACH-000697,-0.278180418331
ACH-000699,-0.199365840953
ACH-000701,0.0436428931788
ACH-000706,-0.00169072191787
ACH-000711,-0.13331406272399998
ACH-000713,-0.0184972331376
ACH-000714,0.19972825913400002
ACH-000718,-0.0806455225534
ACH-000720,-0.116968062357
ACH-000721,-0.101345678913
ACH-000724,-0.0599515539801
ACH-000725,-0.048756584887899995
ACH-000732,-0.161495386947
ACH-000734,-0.19654371211399999
ACH-000735,-0.163044557674
ACH-000736,-0.0819910344313
ACH-000738,-0.114872781183
ACH-000746,-0.10816981980000001
ACH-000747,0.0516379890168
ACH-000748,-0.050315753647099996
ACH-000753,-0.12279553013
ACH-000756,0.024026180096
ACH-000757,0.076079237592
ACH-000758,-0.0086198973745
ACH-000760,-0.0806832752427
ACH-000763,-0.118762104502
ACH-000764,0.0620880655074
ACH-000765,-0.0912437674742
ACH-000766,0.01844802406
ACH-000767,-0.19293424137499998
ACH-000768,-0.09483119008390001
ACH-000769,-0.284026191702
ACH-000770,-0.05341635063419999
ACH-000771,-0.0378202514432
ACH-000773,-0.0953266881488
ACH-000776,0.104182395734
ACH-000777,0.11601237022
ACH-000778,-0.38136658626500003
ACH-000781,-0.12114682075300001
ACH-000782,0.030073365906799997
ACH-000783,-0.10849366169600001
ACH-000784,-0.047808813328300004
ACH-000785,-0.257296355842
ACH-000787,0.039857845633900005
ACH-000788,-0.0948582880542
ACH-000791,0.044390951288999995
ACH-000792,-0.0763267875226
ACH-000794,-0.11083136961100001
ACH-000796,-0.112333160515
ACH-000799,0.0574461085395
ACH-000800,-0.06585869627730001
ACH-000802,-0.146369912296
ACH-000804,0.04300305797
ACH-000805,-0.28559301768
ACH-000809,-0.19248824252799998
ACH-000810,0.198792164573
ACH-000811,-0.067211309235
ACH-000817,0.0660701588302
ACH-000819,0.0382905508146
ACH-000820,0.30546693656999996
ACH-000821,-0.177250229851
ACH-000822,-0.274281667139
ACH-000823,0.0122459715717
ACH-000824,-0.17888358852000003
ACH-000827,-0.122462941335
ACH-000829,-0.0682100226555
ACH-000831,-0.09493230543759999
ACH-000832,-0.149788781765
ACH-000833,0.00672389126027
ACH-000834,0.162834082852
ACH-000835,-0.0842374822492
ACH-000836,0.0193424558983
ACH-000837,-0.20129104924000002
ACH-000838,-0.12382408163799999
ACH-000839,-0.0583463012664
ACH-000840,-0.046481187827900006
ACH-000841,-0.231924177078
ACH-000843,-0.133881931495
ACH-000846,0.0691679049581
ACH-000847,-0.109155508395
ACH-000848,-0.16280273303099999
ACH-000849,-0.215127330653
ACH-000851,0.23016031954100002
ACH-000855,0.0005044287371830001
ACH-000856,0.12016196455700001
ACH-000858,0.052561503193699996
ACH-000859,0.116588346133
ACH-000861,-0.0654709162324
ACH-000862,0.00172685461697
ACH-000865,-0.09044948978160001
ACH-000866,-0.05474661396819999
ACH-000867,-0.0168064275032
ACH-000869,-0.209452933035
ACH-000872,0.18365841575800002
ACH-000873,-0.10702315296399999
ACH-000876,-0.04221485354730001
ACH-000878,-0.22568709062
ACH-000880,-0.252654739202
ACH-000881,-0.137278793059
ACH-000882,-0.10840286913899999
ACH-000884,-0.15449796540400001
ACH-000885,-0.037599058032999996
ACH-000887,-0.08797130715649999
ACH-000888,-0.108618700939
ACH-000889,-0.132578758621
ACH-000890,-0.291600376847
ACH-000896,-0.011038442188699999
ACH-000898,-0.151571648173
ACH-000900,-0.032017441135
ACH-000901,-0.17249831671100002
ACH-000905,0.0674309605499
ACH-000906,-0.178600029252
ACH-000907,-0.0732562133067
ACH-000910,-0.17576617427000002
ACH-000911,-0.151703247827
ACH-000912,-0.143135897053
ACH-000913,-0.13068132709
ACH-000915,-0.118535273065
ACH-000916,0.102708783411
ACH-000917,-0.205413797049
ACH-000921,0.027098435215599997
ACH-000924,-0.09868494207180001
ACH-000926,-0.192966360322
ACH-000928,-0.0525182661826
ACH-000929,-0.03450075077669999
ACH-000932,-0.06989613574860001
ACH-000935,0.0164248981595
ACH-000936,0.037764005530800004
ACH-000937,-0.0564687599142
ACH-000938,-0.0683540897738
ACH-000939,0.0666963610231
ACH-000941,0.018783393861400002
ACH-000943,-0.0322383994123
ACH-000946,-0.021658164335500003
ACH-000947,0.0760281576936
ACH-000948,0.0228394306872
ACH-000950,0.119652624673
ACH-000953,-0.019514563259299997
ACH-000957,-0.058066108874
ACH-000958,-0.0250630945934
ACH-000960,-0.057774632526400006
ACH-000963,-0.10120678143999999
ACH-000968,-0.051619747425899996
ACH-000969,0.0378537987423
ACH-000973,-0.0994273677561
ACH-000974,0.021815813032900002
ACH-000975,-0.131955817115
ACH-000976,-0.149523358509
ACH-000978,-0.253125622384
ACH-000980,-0.07479794207439999
ACH-000984,-0.160662961265
ACH-000986,-0.06722786053169999
ACH-000988,-0.236453269445
ACH-000993,-0.068741682186
ACH-000994,0.0626919448421
ACH-000996,-0.12680505397800002
ACH-001001,-0.0985653014752
ACH-001020,-0.197824928272
ACH-001028,-0.131534498947
ACH-001031,-0.22783608186
ACH-001038,-0.168826053846
ACH-001048,-0.127010838706
ACH-001050,0.029105174812
ACH-001053,-0.148588982506
ACH-001054,-0.0444511492831
ACH-001061,-0.10895603072599999
ACH-001067,-0.0287688613901
ACH-001075,-0.115891697403
ACH-001096,-0.135211268907
ACH-001128,0.08810064270199999
ACH-001134,-0.0996499556298
ACH-001151,-0.010142245393899999
ACH-001163,-0.00636970668834
ACH-001164,-0.114702645719
ACH-001173,-0.17906144352000003
ACH-001183,-0.024698588936099997
ACH-001184,-0.0174515104891
ACH-001190,-0.0795069658935
ACH-001192,-0.0117123877597
ACH-001193,0.17735801099100001
ACH-001196,-0.11312175739
ACH-001197,-0.11201576272199999
ACH-001205,-0.0966870843168
ACH-001211,-0.08342750095389999
ACH-001212,0.0374471731968
ACH-001228,0.0379580977395
ACH-001232,0.026834099298400003
ACH-001239,-0.252515402748
ACH-001274,-0.0825278135162
ACH-001275,-0.14246323281
ACH-001277,-0.08531243066610002
ACH-001278,0.0332935545301
ACH-001280,0.12940271609600001
ACH-001283,-0.20863257465799998
ACH-001289,-0.25388527966999996
ACH-001295,-0.157908340579
ACH-001300,-0.0847758495243
ACH-001301,0.128788981507
ACH-001302,-0.436400286791
ACH-001303,-0.265504636576
ACH-001306,-0.169853364783
ACH-001318,0.000584811988785
ACH-001322,-0.0913882456791
ACH-001328,0.00175468493392
ACH-001332,-0.246176848008
ACH-001333,-0.0729055103792
ACH-001336,-0.130101710478
ACH-001340,-0.0752172512779
ACH-001346,-0.226314938477
ACH-001353,-0.0481959347239
ACH-001354,-0.254261092182
ACH-001367,-0.0554682233648
ACH-001368,-0.023243133459700003
ACH-001374,0.0436084175236
ACH-001375,-0.143450050362
ACH-001377,-0.0386396694434
ACH-001380,-0.045412495659600004
ACH-001391,-0.130955668661
ACH-001407,0.0203220390524
ACH-001408,-0.032922497450799997
ACH-001413,-0.0768216518375
ACH-001430,-0.23691153094599998
ACH-001431,-0.181946721034
ACH-001450,-0.132358503874
ACH-001496,-0.0986015518203
ACH-001500,-0.20434586585900003
ACH-001521,-0.023721816667299996
ACH-001523,-0.049759019658900006
ACH-001532,-0.114564710065
ACH-001536,0.125268112205
ACH-001550,-0.0411087929913
ACH-001552,-0.336532098216
ACH-001554,-0.122400746836
ACH-001645,0.0261833052075
ACH-001654,-0.15812533718
ACH-001715,0.0237088087765
ACH-001735,-0.152670286413
ACH-001736,-0.0921187614645
ACH-001737,-0.167574941994
ACH-001740,-0.129486523179
ACH-001745,-0.21332116956799999
ACH-001750,-0.0442978893039
ACH-001765,-0.146034524696
ACH-001956,-0.08177426794800001
ACH-001957,-0.21069505507599998
