,GRM5 (2915)
ACH-000481,0.17691038203499998
ACH-000483,0.0898457567733
ACH-000484,-0.0543001188452
ACH-000485,0.138045301818
ACH-000486,0.0016294768309899998
ACH-000487,0.11360390409900001
ACH-000488,0.0754081089905
ACH-000490,0.044640710642900004
ACH-000491,0.16408245979699998
ACH-000495,-0.111915215549
ACH-000496,0.0298159850043
ACH-000499,-0.0417721823515
ACH-000500,0.050580485569500004
ACH-000502,0.1119303508
ACH-000503,-0.225250492745
ACH-000505,0.11254879123099999
ACH-000507,-0.06172314055480001
ACH-000510,0.137579509796
ACH-000511,0.144854267338
ACH-000512,-0.0362677236579
ACH-000516,0.14864175787999998
ACH-000517,0.110942091147
ACH-000518,0.0638591644609
ACH-000520,0.232457526933
ACH-000521,0.04726445088740001
ACH-000522,0.041291238353400005
ACH-000524,0.12009093941099999
ACH-000527,0.0696547466962
ACH-000528,0.084238517399
ACH-000537,0.045398751555000005
ACH-000541,-0.150333273599
ACH-000542,0.144309503701
ACH-000544,0.116191008124
ACH-000545,0.08318995993969999
ACH-000547,0.13024112994200002
ACH-000548,0.116697443138
ACH-000549,0.027795401381700002
ACH-000550,0.11775032399299999
ACH-000552,0.167705243373
ACH-000556,0.23865844139000003
ACH-000557,-0.011701932870700002
ACH-000570,0.0996220732825
ACH-000571,-0.08706033683160001
ACH-000573,0.106583165877
ACH-000576,0.165673727503
ACH-000580,-0.122288139071
ACH-000584,0.07032936085739999
ACH-000585,0.044589113912500006
ACH-000588,0.00418960350794
ACH-000589,-0.042685250165300004
ACH-000591,0.14423956409299998
ACH-000593,0.109300285175
ACH-000600,0.158263244517
ACH-000601,-0.079877186462
ACH-000604,0.12756926342
ACH-000605,0.0390653817121
ACH-000606,0.00941871206521
ACH-000608,0.12943021122099999
ACH-000614,-0.141827888442
ACH-000616,0.17009535296300002
ACH-000618,-0.0140655573939
ACH-000619,0.033209257245800004
ACH-000620,0.10554453445499999
ACH-000621,0.13454853068
ACH-000622,-0.060430804803
ACH-000623,-0.07761093091900001
ACH-000624,0.06494041393109999
ACH-000627,0.18428324014199998
ACH-000630,0.0150634432313
ACH-000632,-0.10308582161299999
ACH-000633,0.134021139188
ACH-000637,-0.107651676456
ACH-000638,0.00972215961757
ACH-000646,0.336868485428
ACH-000647,-0.166462422809
ACH-000648,-0.0396623668367
ACH-000649,0.15454426434000001
ACH-000651,0.147011738496
ACH-000652,0.0017646442471099999
ACH-000653,0.026283832663599998
ACH-000657,0.0638167248006
ACH-000658,-0.129769603716
ACH-000661,0.244705831103
ACH-000662,0.18126856472199998
ACH-000663,0.0987941436518
ACH-000665,0.06917392732630001
ACH-000671,0.0626943976979
ACH-000673,0.11287501763
ACH-000676,0.08571602389350001
ACH-000677,-0.0195318811693
ACH-000681,0.15974358521
ACH-000682,0.142500456994
ACH-000683,0.0996295645919
ACH-000684,-0.0349199772816
ACH-000688,0.325063340623
ACH-000693,0.05892640422019999
ACH-000694,0.00616262826996
ACH-000695,0.367909561067
ACH-000696,0.0466005487279
ACH-000697,0.105779908227
ACH-000699,-0.12057131105999999
ACH-000701,0.179428513554
ACH-000706,0.031871468533
ACH-000711,0.119212873902
ACH-000713,-0.0129715403306
ACH-000714,-0.0514024893245
ACH-000718,0.10300114707800001
ACH-000720,0.0990062238961
ACH-000721,0.0754088156814
ACH-000724,-0.0549236078696
ACH-000725,0.261067905321
ACH-000732,-0.07695077842180001
ACH-000734,-0.0195101401825
ACH-000735,-0.000642021126696
ACH-000736,-0.0154256764212
ACH-000738,-0.017857549420200004
ACH-000746,-0.290884937196
ACH-000747,0.0068796354444099995
ACH-000748,0.3007959486
ACH-000753,0.0169555586656
ACH-000756,0.008920072606719998
ACH-000757,0.0675588377498
ACH-000758,0.0787104114846
ACH-000760,0.200246385444
ACH-000763,-0.051032173540599995
ACH-000764,0.129088238902
ACH-000765,-0.048415842661600005
ACH-000766,0.14152972644099998
ACH-000767,0.323513689479
ACH-000768,-0.12217855454500001
ACH-000769,-0.031792200658
ACH-000770,0.10900485075300001
ACH-000771,0.0993059472992
ACH-000773,-0.17793886345899998
ACH-000776,0.09854914596629999
ACH-000777,0.0612872861202
ACH-000778,-0.00225719476021
ACH-000781,-0.0253532707985
ACH-000782,0.151644772628
ACH-000783,0.07016989894060001
ACH-000784,0.140823774988
ACH-000785,0.0364085838937
ACH-000787,0.180704812727
ACH-000788,-0.031755101598099994
ACH-000791,-0.027704640429599997
ACH-000792,-0.10361242898800001
ACH-000794,0.0029537967196
ACH-000796,0.0669418543379
ACH-000799,-0.0366043399426
ACH-000800,0.0521484630636
ACH-000802,0.11005365380999999
ACH-000804,0.168156732885
ACH-000805,0.19934749036899999
ACH-000809,0.132307015811
ACH-000810,0.138564826394
ACH-000811,0.26271806946
ACH-000817,-0.0368324140422
ACH-000819,0.044370698684199995
ACH-000820,0.287136241429
ACH-000821,0.058757361475
ACH-000822,0.0732197685788
ACH-000823,-0.07237397471410001
ACH-000824,0.16424130056800001
ACH-000827,-0.040067947321900006
ACH-000829,0.09633984965610001
ACH-000831,-0.177320775694
ACH-000832,-0.225232873941
ACH-000833,0.134807025932
ACH-000834,-0.043344089709099996
ACH-000835,0.129202702953
ACH-000836,0.09888642696460001
ACH-000837,-0.065777956873
ACH-000838,-0.185516745997
ACH-000839,-0.121334234384
ACH-000840,-0.34942478040799996
ACH-000841,-0.009972654468889999
ACH-000843,-0.014173810925399998
ACH-000846,0.0740744532225
ACH-000847,0.24698889710000002
ACH-000848,0.183607086841
ACH-000849,-0.262595586217
ACH-000851,0.0390213452621
ACH-000855,0.07678628535639999
ACH-000856,-0.036883083355800005
ACH-000858,0.103435484396
ACH-000859,-0.005591634178290001
ACH-000861,0.0809249316157
ACH-000862,0.11522235199000001
ACH-000865,0.013976851184000001
ACH-000866,0.0430752904962
ACH-000867,0.03125972517
ACH-000869,0.0897059804902
ACH-000872,-0.057249739704200005
ACH-000873,-0.114316455877
ACH-000876,-0.212305803486
ACH-000878,0.117672695957
ACH-000880,0.033098643572499996
ACH-000881,-0.07175483750730001
ACH-000882,-0.014564792089700001
ACH-000884,0.0402832742494
ACH-000885,0.0233049908733
ACH-000887,-0.095109847728
ACH-000888,0.0026514903064200003
ACH-000889,0.14306538837899999
ACH-000890,-0.148549358944
ACH-000896,0.110977505706
ACH-000898,-0.0485409706783
ACH-000900,0.0212192917821
ACH-000901,0.165840933059
ACH-000905,0.125591545334
ACH-000906,0.0632805952731
ACH-000907,0.0887561325276
ACH-000910,0.102154155256
ACH-000911,0.09251711854839999
ACH-000912,0.019804934838599998
ACH-000913,0.164873582201
ACH-000915,-0.031437880551200004
ACH-000916,-0.0530533619432
ACH-000917,0.0780818857531
ACH-000921,-0.0778040974434
ACH-000924,0.16350695083699998
ACH-000926,0.17272193695799998
ACH-000928,-0.053503968244699995
ACH-000929,-0.034688581965400006
ACH-000932,0.056193793440300004
ACH-000935,-0.120942474713
ACH-000936,0.015375781177100001
ACH-000937,0.182407954317
ACH-000938,-0.017276502607
ACH-000939,-0.22270804418
ACH-000941,0.0047759684622100005
ACH-000943,0.017604476184700003
ACH-000946,-0.0123260192207
ACH-000947,0.08339089869130001
ACH-000948,-0.04517355769669999
ACH-000950,-0.179314045089
ACH-000953,0.19498147070900002
ACH-000957,0.0389049141902
ACH-000958,0.0783064486795
ACH-000960,-0.00250936591742
ACH-000963,0.133321834144
ACH-000968,-0.115078113544
ACH-000969,-0.0787400657766
ACH-000973,0.107275113931
ACH-000974,0.09857691438680001
ACH-000975,0.164900730864
ACH-000976,0.103036728313
ACH-000978,0.37420815884499997
ACH-000980,0.109814949176
ACH-000984,0.145729979105
ACH-000986,0.0661734823046
ACH-000988,0.0456076236766
ACH-000993,0.119095738018
ACH-000994,-0.0376252689156
ACH-000996,0.0738728189651
ACH-001001,0.11930448505300001
ACH-001020,0.131626272583
ACH-001028,0.20784066948
ACH-001031,0.202205961209
ACH-001038,0.0181594396032
ACH-001048,0.11650383865700001
ACH-001050,0.043438925137800004
ACH-001053,5.90291630912e-05
ACH-001054,-0.00943447189749
ACH-001061,0.00625909217287
ACH-001067,0.188558417373
ACH-001075,0.19883441312
ACH-001096,0.22665480311
ACH-001128,-0.0716539554394
ACH-001134,-0.0582215994207
ACH-001151,0.041239170161900006
ACH-001163,-0.0034541924847499997
ACH-001164,0.045622687368
ACH-001173,-0.00472203287049
ACH-001183,0.041164897917900005
ACH-001184,0.00500548051755
ACH-001190,-0.0714833894338
ACH-001192,0.13977206497199998
ACH-001193,-0.0453897023125
ACH-001196,-0.16397891632099998
ACH-001197,0.0105554556376
ACH-001205,0.11694811943
ACH-001211,-0.051852825196099996
ACH-001212,0.11696718299799999
ACH-001228,0.07441639180580001
ACH-001232,-0.0706248146214
ACH-001239,0.0454742217071
ACH-001274,0.13569723928400002
ACH-001275,0.296063816813
ACH-001277,0.21360312888500002
ACH-001278,-0.0713949935458
ACH-001280,0.09044478983110002
ACH-001283,-0.043905980251
ACH-001289,0.09733986446170001
ACH-001295,0.0729172452322
ACH-001300,0.08584371074510001
ACH-001301,-0.029578869673
ACH-001302,0.0598956676851
ACH-001303,-0.233643370429
ACH-001306,0.0373905528865
ACH-001318,0.284107119369
ACH-001322,-0.044092111164
ACH-001328,0.110951914573
ACH-001332,0.25475773524399997
ACH-001333,0.00240676093596
ACH-001336,-0.035979809451599995
ACH-001340,0.017734147398
ACH-001346,-0.230233175542
ACH-001353,0.208463766128
ACH-001354,-0.09019302327030002
ACH-001367,-0.111421455458
ACH-001368,0.14394496442399998
ACH-001374,-0.253823137809
ACH-001375,0.0461803426913
ACH-001377,0.0217432497058
ACH-001380,0.06966738379910001
ACH-001391,0.0174682861437
ACH-001407,0.18447723626899998
ACH-001408,0.131126893298
ACH-001413,-0.07267020693130001
ACH-001430,0.13308710382000002
ACH-001431,0.30932386673900003
ACH-001450,0.168288292603
ACH-001496,-0.00915327179311
ACH-001500,0.136645242429
ACH-001521,-0.114065139342
ACH-001523,0.156584532073
ACH-001532,0.030038320716
ACH-001536,0.13513640414699998
ACH-001550,0.109865806008
ACH-001552,0.230390905073
ACH-001554,0.0714551186783
ACH-001645,0.128462933285
ACH-001654,0.0990152903236
ACH-001715,0.265861105785
ACH-001735,0.0514094756479
ACH-001736,-0.159092424263
ACH-001737,0.18950941344500002
ACH-001740,-0.0296260234513
ACH-001745,0.0458232284253
ACH-001750,0.051654832318400005
ACH-001765,0.18175768661299999
ACH-001956,0.00176350806086
ACH-001957,-0.152948114652
