,ELOVL5 (60481)
ACH-000604,0.0350952388491
ACH-000605,-0.00114400849907
ACH-000606,0.0884470657677
ACH-000608,0.08514610535530001
ACH-000614,-0.0380186917685
ACH-000616,0.020758743263400003
ACH-000618,0.14108335907400002
ACH-000619,0.10773233317
ACH-000620,0.25545507482700003
ACH-000621,0.00286618692852
ACH-000622,0.0612246707558
ACH-000623,0.08418889891169999
ACH-000624,0.0161423633312
ACH-000627,0.040726361819599995
ACH-000630,-0.023671108632799996
ACH-000632,0.17876788492600001
ACH-000633,-0.0875076788095
ACH-000637,-0.133730521734
ACH-000638,-0.0499139971731
ACH-000646,0.27821494273200004
ACH-000647,0.0103743704739
ACH-000648,0.06310038194569999
ACH-000649,0.0560219125514
ACH-000651,0.09195539620899999
ACH-000652,-0.0309128601871
ACH-000653,-0.0024117086048099996
ACH-000657,-0.0716277294329
ACH-000658,0.10195683555
ACH-000661,-0.0178470587114
ACH-000662,-0.028401337259299997
ACH-000663,0.139518398897
ACH-000665,-0.0008385802389119999
ACH-000671,-0.128648195978
ACH-000673,0.0337734436481
ACH-000676,0.0255064196373
ACH-000677,0.0210839920781
ACH-000681,-0.10177483255599999
ACH-000682,0.11785145390799999
ACH-000683,-0.0034442805346999996
ACH-000684,0.23862387040199998
ACH-000688,-0.0396113867236
ACH-000693,-0.0208440608909
ACH-000694,0.058546112587599994
ACH-000695,0.08721706732330001
ACH-000696,0.0573718338205
ACH-000697,-0.031047814742700002
ACH-000699,0.0577985440601
ACH-000701,-0.0408060768483
ACH-000706,-0.09976394995349999
ACH-000711,0.054305403527100005
ACH-000713,-0.13482783375600002
ACH-000714,0.03964558364719999
ACH-000718,-0.0015091103848
ACH-000720,0.0797813829608
ACH-000721,0.0255475832989
ACH-000724,0.283778813138
ACH-000725,0.0362049281146
ACH-000732,0.230699113756
ACH-000734,-0.05302168479159999
ACH-000735,-0.0356436111221
ACH-000736,0.174873682188
ACH-000738,0.0806250473589
ACH-000746,0.33725787430200005
ACH-000747,-0.000392159854319
ACH-000748,0.115708835295
ACH-000753,0.204219335299
ACH-000756,0.039915918352699996
ACH-000757,0.03670540419769999
ACH-000758,0.06570856851739999
ACH-000760,0.287801109866
ACH-000763,0.10853895095100001
ACH-000764,-0.025417859432999998
ACH-000765,0.116616398735
ACH-000766,-0.0169454207756
ACH-000767,-0.20103535383
ACH-000768,0.108325264454
ACH-000769,-0.10237115052300001
ACH-000770,0.026912371663700002
ACH-000771,-0.034906232307599996
ACH-000773,-0.012341217353399998
ACH-000776,0.150893014675
ACH-000777,0.0205941015613
ACH-000778,0.0971417707934
ACH-000781,0.145127315161
ACH-000782,0.0158501426952
ACH-000783,0.167880558637
ACH-000784,0.116481373661
ACH-000785,0.0590336123865
ACH-000787,0.0868401848304
ACH-000788,0.165308081421
ACH-000791,0.0679582361044
ACH-000792,-0.0426942767238
ACH-000794,0.036108273504400004
ACH-000796,-0.07894459592960001
ACH-000799,0.19472817645399998
ACH-000800,-0.07115286355389999
ACH-000802,0.078362480686
ACH-000804,0.214357930185
ACH-000805,-0.0490431847539
ACH-000809,0.07187514342739999
ACH-000810,0.0429238683069
ACH-000811,0.113944406964
ACH-000817,-0.117237082709
ACH-000819,0.07275674931460001
ACH-000820,0.0413489931584
ACH-000821,-0.0319173337107
ACH-000822,0.162530854617
ACH-000823,-0.00908160176095
ACH-000824,0.07049125033289999
ACH-000827,0.00222717336675
ACH-000829,-0.06278034839840001
ACH-000831,-0.228248054042
ACH-000832,0.06965302489580001
ACH-000833,0.038331413270199996
ACH-000834,0.230156461497
ACH-000835,0.0685346454704
ACH-000836,-0.00711886482386
ACH-000837,0.054394836784
ACH-000838,-0.0983515601863
ACH-000839,-0.08500234339939998
ACH-000840,0.062156082644499996
ACH-000841,-0.0123909821435
ACH-000843,0.042870173775699995
ACH-000846,-0.06648928233450001
ACH-000847,0.164166517499
ACH-000848,0.175302118468
ACH-000849,0.0353025964176
ACH-000851,0.24607074669799997
ACH-000855,0.166888393505
ACH-000856,0.198131417749
ACH-000858,0.0796627376821
ACH-000859,-0.22824369562199998
ACH-000861,0.0381329966093
ACH-000862,0.10403697079299999
ACH-000865,-0.0331731205808
ACH-000866,0.0683951875321
ACH-000867,-0.0482843054155
ACH-000869,0.07186033558930001
ACH-000872,0.104397756601
ACH-000873,0.022854623777900002
ACH-000876,-0.09151670316220001
ACH-000878,0.245912854103
ACH-000880,0.184481078517
ACH-000881,-0.0104309275329
ACH-000882,0.0790116862285
ACH-000884,0.0598280020976
ACH-000885,-0.0430543585081
ACH-000887,0.0764082411602
ACH-000888,-0.23627349989
ACH-000889,-0.0536839317014
ACH-000890,0.168304694222
ACH-000896,0.20356649888599998
ACH-000898,0.169237479318
ACH-000900,0.0381072633395
ACH-000901,0.0169281114625
ACH-000905,-0.07814522057
ACH-000906,0.09816475369560002
ACH-000907,-0.139924747907
ACH-000910,0.0762634989073
ACH-000911,-0.0245485512989
ACH-000912,0.0260481907311
ACH-000913,-0.019505650237400002
ACH-000915,0.17070709763
ACH-000916,-0.07854566402660002
ACH-000917,-0.05328590398540001
ACH-000921,-0.026862063074400002
ACH-000924,0.11358807130200001
ACH-000926,0.13510545344900002
ACH-000928,0.17627030328899998
ACH-000929,-0.248410153097
ACH-000932,-0.18807633038899998
ACH-000935,-0.0354526024235
ACH-000936,0.144008585781
ACH-000937,0.0809386071762
ACH-000938,0.134676161706
ACH-000939,0.000637427556477
ACH-000941,-0.016772644003899998
ACH-000943,0.141508896665
ACH-000946,-0.104668530834
ACH-000947,0.05162614624530001
ACH-000948,0.0159073386235
ACH-000950,-0.196926037995
ACH-000953,0.065642423543
ACH-000957,0.247376927211
ACH-000958,0.277622333623
ACH-000960,0.11436613932800001
ACH-000963,-0.0134291392315
ACH-000968,-0.09895791232989999
ACH-000969,0.148975609561
ACH-000973,-0.108116329984
ACH-000974,0.0643566039348
ACH-000975,-0.16034146331
ACH-000976,0.0210919397882
ACH-000978,0.141710910336
ACH-000980,0.0839451645535
ACH-000984,0.0498250951173
ACH-000986,0.156583880665
ACH-000988,0.00880278581049
ACH-000993,-0.102375293545
ACH-000994,-0.004357651701430001
ACH-000996,0.144203867549
ACH-001001,0.139111220571
ACH-001020,0.33077198041
ACH-001028,0.0607408212768
ACH-001031,0.305864932559
ACH-001038,-0.0542471016579
ACH-001048,-0.0208702577096
ACH-001050,-0.0368313754027
ACH-001053,0.0195767420422
ACH-001054,0.0668711052966
ACH-001061,0.190859617511
ACH-001067,-0.059417878625199996
ACH-001075,0.0793796254529
ACH-001096,0.0117009030711
ACH-001128,0.037962675681500004
ACH-001134,0.30913720860800004
ACH-001151,0.059876834636699995
ACH-001163,0.165912287731
ACH-001164,0.10411274269899999
ACH-001173,0.125843312007
ACH-001183,0.0397145802501
ACH-001184,0.0439371888725
ACH-001190,-0.011900819587
ACH-001192,-0.035987942200000005
ACH-001193,0.38192860297799996
ACH-001196,0.163360908957
ACH-001197,-0.253043679595
ACH-001205,0.27839645149000003
ACH-001211,0.0967470760186
ACH-001212,0.135734741415
ACH-001228,0.139122278934
ACH-001232,-0.179029326863
ACH-001239,0.059385044731
ACH-001274,0.0747301059508
ACH-001275,0.0724682369741
ACH-001277,0.176872840827
ACH-001278,0.007932410150529999
ACH-001280,0.0021540872022199997
ACH-001283,-0.0824462898926
ACH-001289,0.0303606222339
ACH-001295,0.0146162640051
ACH-001300,0.0093921523766
ACH-001301,0.116068220716
ACH-001302,-0.385830247328
ACH-001303,0.0492761953763
ACH-001306,0.049579433235
ACH-001318,0.0876862267845
ACH-001322,0.09296520385639999
ACH-001328,-0.009335906842139998
ACH-001332,0.102497166052
ACH-001333,0.140483321752
ACH-001336,0.024601295855900002
ACH-001340,0.09883269920700001
ACH-001346,0.0137878530608
ACH-001353,0.0793018756295
ACH-001354,0.156950306926
ACH-001367,0.057283196147999996
ACH-001368,0.0389272580774
ACH-001374,0.374519112384
ACH-001375,0.08928262601800001
ACH-001377,-0.0900113756984
ACH-001380,0.159491517788
ACH-001391,-0.00208088549478
ACH-001407,-0.0983097487627
ACH-001408,0.06984829456910001
ACH-001413,0.18011780847800002
ACH-001430,0.129853242266
ACH-001431,-0.083044710474
ACH-001450,0.064307634413
ACH-001496,-0.0150260091582
ACH-001500,0.086023008084
ACH-001521,-0.05451818632069999
ACH-001523,0.14831804222699999
ACH-001532,0.09922224306399999
ACH-001536,0.23146367843
ACH-001550,0.0239294632713
ACH-001552,0.08333606680769999
ACH-001554,-0.031376987037900005
ACH-001645,0.1080757991
ACH-001654,0.14418332388
ACH-001715,-0.0849776596293
ACH-001735,0.003742392719
ACH-001736,-0.056070023130800006
ACH-001737,-0.131920447797
ACH-001740,0.14194996145400002
ACH-001745,0.11869314907800001
ACH-001750,-0.13519010742499998
ACH-001765,-0.0570094184074
ACH-001956,-0.014264956298
ACH-001957,-0.00025473514609400004
