,NKX2-4 (644524)
ACH-000323,-0.0585066702379
ACH-000324,0.13155488154699999
ACH-000329,0.11604274758199999
ACH-000330,0.00607338441214
ACH-000331,0.0878825866897
ACH-000332,0.08439062960480001
ACH-000334,0.198971357803
ACH-000335,0.0252462182957
ACH-000336,0.17257550721099998
ACH-000337,-0.0471145836828
ACH-000339,-0.15209572300899998
ACH-000341,0.0782093438231
ACH-000348,0.07876157951650001
ACH-000350,0.0655610151037
ACH-000352,0.0998211467605
ACH-000356,0.159354560646
ACH-000361,0.14436699474300002
ACH-000362,0.00576654453595
ACH-000363,0.124617594483
ACH-000364,0.00377613962833
ACH-000365,0.0765060325457
ACH-000366,0.142753290846
ACH-000368,-0.0812745666236
ACH-000374,-0.193854033226
ACH-000375,-0.147925320926
ACH-000376,-0.045817912974500004
ACH-000381,0.0929731126685
ACH-000383,0.09083327666410002
ACH-000387,0.0167619188419
ACH-000389,0.131221633166
ACH-000390,-0.00249688870158
ACH-000393,0.045846950392899995
ACH-000395,-0.114782420636
ACH-000397,0.08525454693219998
ACH-000401,0.105673256942
ACH-000402,-0.294652324329
ACH-000403,0.014396150261600002
ACH-000404,0.148324347246
ACH-000406,0.0948722093421
ACH-000407,-0.0209938649567
ACH-000408,-0.021617011564599997
ACH-000410,0.0059996925976699995
ACH-000411,0.233430770722
ACH-000414,0.09525477322869999
ACH-000415,0.005180319046510001
ACH-000416,0.0584657614006
ACH-000420,0.149011125158
ACH-000421,0.179645766673
ACH-000424,-0.0905811006975
ACH-000425,0.14156703949000002
ACH-000426,0.009389415394879998
ACH-000427,0.17062033119800002
ACH-000433,-0.0449087158862
ACH-000436,0.195555836782
ACH-000444,0.0496587059787
ACH-000445,0.0148850426144
ACH-000448,0.03716320087819999
ACH-000450,0.425363197154
ACH-000452,0.0640546917604
ACH-000454,-0.058026965422999996
ACH-000458,0.10780651370100001
ACH-000459,0.17336954578699998
ACH-000460,-0.00470784965963
ACH-000461,0.0399640421264
ACH-000463,-0.0344470099386
ACH-000464,0.200841323963
ACH-000466,-0.041307906022999996
ACH-000467,0.0671697158053
ACH-000468,0.111309806903
ACH-000469,0.160410613043
ACH-000470,0.328645843632
ACH-000471,-0.041479179356
ACH-000472,-0.09662922669289999
ACH-000473,0.017746476815200002
ACH-000475,0.115962011709
ACH-000476,0.236890348305
ACH-000477,-0.132968753544
ACH-000480,0.298372981862
ACH-000481,0.07367527858749999
ACH-000483,0.121084398504
ACH-000484,-0.11629595961200001
ACH-000485,0.10251768123600001
ACH-000486,-0.153008689531
ACH-000487,0.0590348834301
ACH-000488,0.0377254426401
ACH-000490,0.1533085787
ACH-000491,-0.159991701909
ACH-000495,0.262286785106
ACH-000496,0.116926329536
ACH-000499,-0.0547930752941
ACH-000500,-0.784091556557
ACH-000502,0.10561525820699999
ACH-000503,0.0719026609056
ACH-000505,0.148684974385
ACH-000507,0.0707477018142
ACH-000510,0.189522598631
ACH-000511,0.041350589318199994
ACH-000512,-0.17534714930300002
ACH-000516,-0.116221747158
ACH-000517,0.00720374525318
ACH-000518,-0.056367144429900005
ACH-000520,-0.028839989119099997
ACH-000521,0.004392516526439999
ACH-000522,0.155390955003
ACH-000524,-0.11416935849000001
ACH-000527,0.176708423685
ACH-000528,-0.0165885578285
ACH-000537,0.0949152601527
ACH-000541,0.150983596918
ACH-000542,0.087471346839
ACH-000544,-0.0470658082377
ACH-000545,0.0329465039387
ACH-000547,0.0127253188148
ACH-000548,0.12723096184
ACH-000549,0.0750491054435
ACH-000550,0.0555831630105
ACH-000552,0.16395051043
ACH-000556,0.08108274313310002
ACH-000557,-0.187270932684
ACH-000570,-0.162998848924
ACH-000571,0.0161378689188
ACH-000573,-0.112760849737
ACH-000576,0.21166176417500002
ACH-000580,-0.0843874635857
ACH-000584,0.09744455427760002
ACH-000585,0.0627601919602
ACH-000588,0.0938911741383
ACH-000589,0.0283978869747
ACH-000591,0.037116688764
ACH-000593,0.20684523640500002
ACH-000600,-0.08481342237569998
ACH-000601,0.10083069667899999
ACH-000604,0.45875976317199996
ACH-000605,-0.08846844292770001
ACH-000606,-0.040178556841199996
ACH-000608,0.08203399035610001
ACH-000614,-0.0869851595039
ACH-000616,-0.052684727104900006
ACH-000618,0.09691375265489999
ACH-000619,0.19369804805799998
ACH-000620,0.0689934181621
ACH-000621,0.15718524004599999
ACH-000622,0.026430953773599997
ACH-000623,-0.05825868294290001
ACH-000624,-0.0059896259869300006
ACH-000627,0.11223762727
ACH-000630,0.212413374122
ACH-000632,0.0745223113275
ACH-000633,0.0555650868054
ACH-000637,0.17494965042999996
ACH-000638,-0.0383444729356
ACH-000646,0.20176233008000002
ACH-000647,0.0927322427958
ACH-000648,0.22598097848499998
ACH-000649,-0.0019140601833800002
ACH-000651,-0.0778294181602
ACH-000652,0.18408185480300002
ACH-000653,-0.017693133670400003
ACH-000657,0.0757806336719
ACH-000658,-0.0344487930767
ACH-000661,0.099138043584
ACH-000662,0.143641274776
ACH-000663,-0.233559955902
ACH-000665,0.0410995348575
ACH-000671,0.11390967355699999
ACH-000673,0.103155834177
ACH-000676,0.0342872564618
ACH-000677,0.226253170147
ACH-000681,0.0834034968798
ACH-000682,0.19401624501200002
ACH-000683,0.160681043657
ACH-000684,0.16639917317800001
ACH-000688,0.128670457415
ACH-000693,0.056345922253199995
ACH-000694,-0.0147821266851
ACH-000695,0.0343259815136
ACH-000696,0.05394141114230001
ACH-000697,0.07558931092960001
ACH-000699,-0.06246742347999999
ACH-000701,0.138524191368
ACH-000706,0.21285506778299998
ACH-000711,0.0890670424316
ACH-000713,-0.153456218847
ACH-000714,0.161481272878
ACH-000718,0.0265762600478
ACH-000720,0.089860449031
ACH-000721,0.017397764192
ACH-000724,0.12824914714400001
ACH-000725,-0.161979680299
ACH-000732,0.034504777338
ACH-000734,0.159592626126
ACH-000735,0.052236795484300005
ACH-000736,0.144657299969
ACH-000738,0.0779931495362
ACH-000746,0.0289607648539
ACH-000747,0.11675017325999999
ACH-000748,0.131177699824
ACH-000753,0.07941500564369999
ACH-000756,0.148756339905
ACH-000757,0.07268093682360001
ACH-000758,-0.036937879186
ACH-000760,-0.0739110408
ACH-000763,0.277446213814
ACH-000764,0.370337608302
ACH-000765,0.231353751316
ACH-000766,0.15449171842499998
ACH-000767,0.110053411866
ACH-000768,0.12146345887
ACH-000769,0.0387639813231
ACH-000770,0.0744654417738
ACH-000771,0.23432436615899999
ACH-000773,0.0678254955989
ACH-000776,-0.0712274074671
ACH-000777,0.0965502383902
ACH-000778,0.10371123447799999
ACH-000781,0.038147026420499996
ACH-000782,-0.06637949739969999
ACH-000783,0.134102426037
ACH-000784,0.175355251083
ACH-000785,0.0901742712158
ACH-000787,-0.0184112035388
ACH-000788,-0.013821583170399998
ACH-000791,0.0957430358901
ACH-000792,0.21852228528
ACH-000794,0.237866865471
ACH-000796,0.0889001750983
ACH-000799,0.120127562491
ACH-000800,0.0878556328226
ACH-000802,0.163760925374
ACH-000804,0.120584016104
ACH-000805,0.181367950178
ACH-000809,0.11929982421299999
ACH-000810,0.143413253193
ACH-000811,0.0212058733587
ACH-000817,0.305073573794
ACH-000819,-0.0957855371213
ACH-000820,-0.46495303964199997
ACH-000821,0.0999956336717
ACH-000822,-0.0173638261143
ACH-000823,-0.0417093718057
ACH-000824,0.142421289909
ACH-000827,0.07247801237589999
ACH-000829,0.0921405950429
ACH-000831,0.19894463744000002
ACH-000832,0.230084400728
ACH-000833,-0.0591894690552
ACH-000834,0.164648595243
ACH-000835,0.053639348626
ACH-000836,0.20055916394
ACH-000837,0.108658928522
ACH-000838,0.135838118329
ACH-000839,0.00350863880456
ACH-000840,0.0245026389067
ACH-000841,0.213088028929
ACH-000843,0.286053757559
ACH-000846,-0.0014174016208699997
ACH-000847,-0.21028631750500001
ACH-000848,0.116684524009
ACH-000849,0.225918417281
ACH-000851,0.130219757647
ACH-000855,-0.10140735283600001
ACH-000856,0.1608311248
ACH-000858,0.079766419994
ACH-000859,-0.17832265142200002
ACH-000861,0.167696535108
ACH-000862,0.0828008477476
ACH-000865,0.00995029765298
ACH-000866,0.051369944124600005
ACH-000867,-0.0171718751149
ACH-000869,0.0161395897513
ACH-000872,0.277823370767
ACH-000873,0.088605716818
ACH-000876,0.09606795584460001
ACH-000878,0.126018565132
ACH-000880,-0.032539323897599996
ACH-000881,0.0231550280226
ACH-000882,-0.0533978317176
ACH-000884,-0.0124013277913
ACH-000885,0.111286398267
ACH-000887,0.038932796305
ACH-000888,0.0022981566253
ACH-000889,0.139442181403
ACH-000890,0.293153398662
ACH-000896,0.224363849503
ACH-000898,-0.00282320591616
ACH-000900,0.131488408147
ACH-000901,0.133147019598
ACH-000905,0.0814406981513
ACH-000906,0.134254421538
ACH-000907,0.214580714736
ACH-000910,0.169311651985
ACH-000911,0.21959525808000002
ACH-000912,-0.399257706912
ACH-000913,-0.0285807446605
ACH-000915,0.137147619022
ACH-000916,0.0200000083625
ACH-000917,0.108000974515
ACH-000921,0.161683142134
ACH-000924,0.0590733763189
ACH-000926,0.05489651128269999
ACH-000928,0.157494442952
ACH-000929,0.018282060476400002
ACH-000932,0.0688371605297
ACH-000935,0.211869238952
ACH-000936,0.07369907631860001
ACH-000937,0.11347332842
ACH-000938,0.100655392931
ACH-000939,0.07681980599499999
ACH-000941,0.07208300829610001
ACH-000943,0.157125942377
ACH-000946,-0.0406201699416
ACH-000947,0.112691582292
ACH-000948,0.189162504212
ACH-000950,0.0907178315711
ACH-000953,-0.041090761784
ACH-000957,0.147497997649
ACH-000958,0.0125830422189
ACH-000960,0.16476139351299998
ACH-000963,0.0453822154273
ACH-000968,0.158730015111
ACH-000969,0.179554900913
ACH-000973,0.13746450319700002
ACH-000974,0.05054359165030001
ACH-000975,0.234011942912
ACH-000976,0.215618872732
ACH-000978,-0.0960807462676
ACH-000980,0.057256535531400005
ACH-000984,0.00276215196842
ACH-000986,-0.06231001481000001
ACH-000988,0.0727629265245
ACH-000993,0.09263723754280001
ACH-000994,-0.0937944732034
ACH-000996,-0.0270766021144
ACH-001001,0.156126500408
ACH-001020,-0.0372443556879
ACH-001028,-0.0284099922874
ACH-001031,-0.0597146895038
ACH-001038,0.0759191534537
ACH-001048,0.0621855243836
ACH-001050,0.24177012598099998
ACH-001053,0.400441738555
ACH-001054,0.00983805829822
ACH-001061,-0.0116997701846
ACH-001067,0.154491885842
ACH-001075,0.162612961567
ACH-001096,-0.07339639680519999
ACH-001128,-0.176194089446
ACH-001134,0.0441423823709
ACH-001151,0.0296928565753
ACH-001163,-0.022577888229299996
ACH-001164,0.18190750767799999
ACH-001173,0.151337550864
ACH-001183,-0.0433651654826
ACH-001184,0.09177588769210002
ACH-001190,0.0924186763536
ACH-001192,-0.019170191041299998
ACH-001193,1.05399904599
ACH-001196,-0.020036613438400002
ACH-001197,-0.06699630720040001
ACH-001205,-0.0178194790157
ACH-001211,0.011735393638899999
ACH-001212,0.462008460683
ACH-001228,0.10411859037
ACH-001232,0.0205390684449
ACH-001239,0.0484145786091
ACH-001274,-0.10564698549399999
ACH-001275,-0.028299768319900002
ACH-001277,-0.232065712116
ACH-001278,0.126657178407
ACH-001280,-0.0108469108548
ACH-001283,0.157809641982
ACH-001289,-0.100704159155
ACH-001295,0.0486933517205
ACH-001300,0.0658400199226
ACH-001301,-0.0580252630847
ACH-001302,0.319913189696
ACH-001303,0.24262724230000002
ACH-001306,-0.0189664539738
ACH-001318,0.0546177958894
ACH-001322,-0.18262968713799999
ACH-001328,0.155437316008
ACH-001332,0.230500785317
ACH-001333,-0.128281952434
ACH-001336,0.18016596872699997
ACH-001340,0.054271247280599996
ACH-001346,0.07606848038610001
ACH-001353,0.146255458738
ACH-001354,0.306622237056
ACH-001367,0.0760080261249
ACH-001368,0.094280107456
ACH-001374,-0.168753220334
ACH-001375,0.10633425127900001
ACH-001377,-0.0596550895308
ACH-001380,0.079306089835
ACH-001391,0.09320290918469999
ACH-001407,0.19163273612
ACH-001408,0.0981430338829
ACH-001413,0.319545876556
ACH-001430,-0.31758490963799996
ACH-001431,-0.184041773118
ACH-001450,0.281953152864
ACH-001496,-0.0512014418958
ACH-001500,0.08563090967160002
ACH-001521,-0.0473270853013
ACH-001523,0.034768584085699994
ACH-001532,0.198692751003
ACH-001536,0.15609293916099998
ACH-001550,0.0416059144257
ACH-001552,0.215519690916
ACH-001554,0.258190496739
ACH-001645,-0.167668426072
ACH-001654,-0.023854951157400002
ACH-001715,-0.18546460508
ACH-001735,-0.030800314918
ACH-001736,-0.043171538846500004
ACH-001737,0.486641378599
ACH-001740,0.267545396452
ACH-001745,-0.0877088083316
ACH-001750,-0.0469357620672
ACH-001765,0.222610178405
ACH-001956,0.141555381137
ACH-001957,0.18061491842900002
