,MYOZ3 (91977)
ACH-000260,0.13395781354800002
ACH-000261,0.18622425184799998
ACH-000262,-0.12096241319
ACH-000263,-0.0080023094343
ACH-000264,0.211266812406
ACH-000265,0.25695854356
ACH-000266,0.255464724837
ACH-000272,0.107938497541
ACH-000273,0.198689126327
ACH-000274,0.100019729604
ACH-000277,0.188113387485
ACH-000278,0.26558351235800004
ACH-000279,0.0410382816076
ACH-000280,0.143633069524
ACH-000281,0.196967044439
ACH-000288,0.148268057907
ACH-000291,0.104845758858
ACH-000293,0.231053127174
ACH-000294,0.322942484689
ACH-000295,0.17206163533799998
ACH-000296,0.15941657927
ACH-000302,0.22019128879299998
ACH-000304,0.5250941778980001
ACH-000307,0.20194073927099998
ACH-000308,0.142560377226
ACH-000310,0.446171219775
ACH-000311,0.407033605064
ACH-000312,0.30214470649
ACH-000315,0.0595836200325
ACH-000316,0.104869971491
ACH-000317,0.28383443017
ACH-000318,0.27165461043
ACH-000319,0.0258404739685
ACH-000320,0.499372335512
ACH-000322,0.49306740604800003
ACH-000323,0.18626809464400002
ACH-000324,0.09809349175010001
ACH-000329,0.291842009531
ACH-000330,0.122587293383
ACH-000331,0.15458892566500002
ACH-000332,0.22541099621599997
ACH-000334,0.037935687011599994
ACH-000335,0.046976904133099996
ACH-000336,-0.159914236556
ACH-000337,0.220011455326
ACH-000339,0.19004155403
ACH-000341,0.120182383044
ACH-000348,0.19862461169
ACH-000350,-0.0406449498141
ACH-000352,0.11798901489000001
ACH-000356,0.226507135291
ACH-000361,0.337628739792
ACH-000362,0.166220555976
ACH-000363,0.236744358682
ACH-000364,0.224953247888
ACH-000365,0.0460213736448
ACH-000366,0.100724791329
ACH-000368,-0.0345260249131
ACH-000374,0.27788279401099997
ACH-000375,0.0478743365912
ACH-000376,0.105043235615
ACH-000381,0.15268065192500002
ACH-000383,0.08910113647430001
ACH-000387,0.0555386926095
ACH-000389,0.224849891756
ACH-000390,0.0978438677314
ACH-000393,-0.07495145389289999
ACH-000395,0.08089574904069999
ACH-000397,0.168397522546
ACH-000401,-0.0368706178914
ACH-000402,0.47174815417300003
ACH-000403,0.10605407574799999
ACH-000404,-0.09642619647980001
ACH-000406,0.171424202756
ACH-000407,0.0755495828728
ACH-000408,-0.0722372792064
ACH-000410,0.008983840442299999
ACH-000411,0.276652181106
ACH-000414,0.280912388854
ACH-000415,0.202121709171
ACH-000416,0.205227924174
ACH-000420,0.118762460631
ACH-000421,0.14332804873500002
ACH-000424,0.050665378396899996
ACH-000425,0.20953243490600001
ACH-000426,0.0352248886206
ACH-000427,0.166174880043
ACH-000433,0.35079089262900004
ACH-000436,-0.0353512727591
ACH-000444,0.155586177638
ACH-000445,0.19888257776299997
ACH-000448,0.17417077133699999
ACH-000450,0.464388290469
ACH-000452,0.17284900106400003
ACH-000454,0.25843668852400004
ACH-000458,0.146965200459
ACH-000459,0.459366722124
ACH-000460,0.24490219812199998
ACH-000461,0.10316129442
ACH-000463,0.269269068844
ACH-000464,0.0735680459705
ACH-000466,0.15975918308
ACH-000467,0.145331377113
ACH-000468,0.0754176537947
ACH-000469,0.167924928417
ACH-000470,0.11527931445
ACH-000471,0.23589019846200002
ACH-000472,0.151303156248
ACH-000473,0.274016444234
ACH-000475,0.183447125479
ACH-000476,-0.23120641991799998
ACH-000477,0.047662178215300006
ACH-000480,0.14913028122400002
ACH-000481,0.12632948356899998
ACH-000483,0.178284570963
ACH-000484,-0.066627329686
ACH-000485,0.14004306364
ACH-000486,0.255449438268
ACH-000487,0.09296839918580001
ACH-000488,0.11026895134800001
ACH-000490,0.217557817573
ACH-000491,-0.0558009425386
ACH-000495,0.203489829002
ACH-000496,0.39870354146399994
ACH-000499,0.14897678994000002
ACH-000500,0.490615259465
ACH-000502,0.174436186904
ACH-000503,-0.233264314441
ACH-000505,0.149899992992
ACH-000507,0.32039172560199997
ACH-000510,0.114325529347
ACH-000511,0.132062361056
ACH-000512,-0.047149217867099996
ACH-000516,0.198182802229
ACH-000517,0.19843673094500003
ACH-000518,0.0245431896588
ACH-000520,0.0674748201913
ACH-000521,0.132773322841
ACH-000522,0.244297449263
ACH-000524,0.17168551162700002
ACH-000527,0.0956078784855
ACH-000528,0.20332721127999998
ACH-000537,0.0268249351795
ACH-000541,0.293624704044
ACH-000542,0.176268394096
ACH-000544,0.12916247524
ACH-000545,0.049252494375099994
ACH-000547,0.0760887674132
ACH-000548,0.10598328915100001
ACH-000549,0.20053800001299998
ACH-000550,0.0736890053736
ACH-000552,0.057459246375
ACH-000556,0.22282947809599998
ACH-000557,0.107778940428
ACH-000570,-0.051524980445
ACH-000571,0.22075349293699997
ACH-000573,0.00230003467196
ACH-000576,0.270825571994
ACH-000580,0.048434810749900005
ACH-000584,0.0772413562722
ACH-000585,0.236127857112
ACH-000588,0.061118276717600006
ACH-000589,0.274121925767
ACH-000591,0.211686914357
ACH-000593,0.100062445833
ACH-000600,0.11548725236400001
ACH-000601,0.248964433001
ACH-000604,0.0666700837147
ACH-000605,0.024225363986400003
ACH-000606,0.242501534346
ACH-000608,0.22936511602200002
ACH-000614,0.0177112635407
ACH-000616,0.269755537825
ACH-000618,0.08558898107449998
ACH-000619,0.174347347288
ACH-000620,0.242202016404
ACH-000621,0.167450326872
ACH-000622,0.0311286751603
ACH-000623,-0.00134914606484
ACH-000624,0.164109342889
ACH-000627,0.12083989770300001
ACH-000630,0.180644874265
ACH-000632,0.173706178072
ACH-000633,0.16684778051899998
ACH-000637,0.026439163577900004
ACH-000638,0.143694266239
ACH-000646,0.199485260155
ACH-000647,0.166324107224
ACH-000648,0.0695360229347
ACH-000649,0.140660157579
ACH-000651,-0.00526309258865
ACH-000652,0.27922514595
ACH-000653,0.28236592633499996
ACH-000657,0.10614817495300001
ACH-000658,0.205480848045
ACH-000661,0.457296190949
ACH-000662,-0.0989276627053
ACH-000663,0.279153984212
ACH-000665,0.0938578895171
ACH-000671,0.108935335755
ACH-000673,0.0787482460855
ACH-000676,0.08024556314739999
ACH-000677,0.10587149344900001
ACH-000681,0.302576019644
ACH-000682,0.0834665524629
ACH-000683,0.0291859931445
ACH-000684,0.165165929155
ACH-000688,-0.16831367133000003
ACH-000693,0.25285137368599997
ACH-000694,0.203617840334
ACH-000695,0.0524736578619
ACH-000696,0.143153522488
ACH-000697,0.136723624971
ACH-000699,0.19102105855700002
ACH-000701,0.040851152484900004
ACH-000706,0.216195106851
ACH-000711,0.15508237751499998
ACH-000713,0.289736228851
ACH-000714,0.0965044607529
ACH-000718,0.287969285909
ACH-000720,0.146354839102
ACH-000721,0.223536547617
ACH-000724,0.13624366167500002
ACH-000725,-0.0084986071537
ACH-000732,-0.0835471055738
ACH-000734,0.245143002938
ACH-000735,0.0900709571091
ACH-000736,0.135405010085
ACH-000738,0.27047090299800003
ACH-000746,0.255384541287
ACH-000747,0.23579919078000003
ACH-000748,0.237309889665
ACH-000753,0.17592568024900002
ACH-000756,0.032460510359700004
ACH-000757,0.382086939741
ACH-000758,0.337257769874
ACH-000760,0.236306308626
ACH-000763,0.198412778897
ACH-000764,0.0124806699547
ACH-000765,0.0718173550294
ACH-000766,0.28172980860999997
ACH-000767,0.128288078369
ACH-000768,0.142572097782
ACH-000769,0.21347093093699998
ACH-000770,0.12705690837300002
ACH-000771,0.205783997144
ACH-000773,0.178726902198
ACH-000776,0.20407036984000002
ACH-000777,0.44257564746699996
ACH-000778,0.0785887223676
ACH-000781,0.20391530222800003
ACH-000782,0.181060069207
ACH-000783,0.218698786409
ACH-000784,0.081353403186
ACH-000785,0.314658936811
ACH-000787,0.18415781393300001
ACH-000788,0.18703630888599998
ACH-000791,0.201999170487
ACH-000792,0.174091766554
ACH-000794,0.141238330307
ACH-000796,0.0766579244816
ACH-000799,0.394569941541
ACH-000800,0.08443917122160001
ACH-000802,-0.027427009655900003
ACH-000804,0.20825266062199999
ACH-000805,-0.025823431764000003
ACH-000809,0.118804502141
ACH-000810,0.013696765483299999
ACH-000811,0.0575952567899
ACH-000817,0.257388907068
ACH-000819,-0.0619042273964
ACH-000820,0.182473427485
ACH-000821,0.320871167939
ACH-000822,0.09357747440570001
ACH-000823,0.11404315117999998
ACH-000824,0.09743573209249999
ACH-000827,0.1603191639
ACH-000829,0.0716205877213
ACH-000831,0.0718591688157
ACH-000832,0.0449828901712
ACH-000833,0.109322476498
ACH-000834,0.11608569798599999
ACH-000835,0.0305213822811
ACH-000836,0.20151803398200002
ACH-000837,0.237535151705
ACH-000838,0.126506029141
ACH-000839,0.058589120231
ACH-000840,0.0407230752165
ACH-000841,0.30136994061
ACH-000843,-0.0516339183384
ACH-000846,-0.270167864238
ACH-000847,-0.168150001859
ACH-000848,0.223113668191
ACH-000849,0.20861527717199999
ACH-000851,0.265333032703
ACH-000855,0.019078875386299998
ACH-000856,0.17179283765
ACH-000858,0.24418135375100003
ACH-000859,0.375602325827
ACH-000861,0.280243833199
ACH-000862,0.213375778491
ACH-000865,0.04964911187130001
ACH-000866,0.09721006866250001
ACH-000867,0.12906080568
ACH-000869,0.342833828771
ACH-000872,0.19574920056200001
ACH-000873,0.32361956698000005
ACH-000876,0.196171784826
ACH-000878,0.148767247229
ACH-000880,0.233991256177
ACH-000881,0.182969870351
ACH-000882,-0.039229626479
ACH-000884,0.184174913911
ACH-000885,0.118676571924
ACH-000887,0.209757392267
ACH-000888,0.258541428898
ACH-000889,0.233847500387
ACH-000890,0.265479592353
ACH-000896,0.103987040859
ACH-000898,0.385845332627
ACH-000900,0.215675093053
ACH-000901,0.12063969726099999
ACH-000905,0.06699880365159999
ACH-000906,0.06237555398519999
ACH-000907,0.323029852913
ACH-000910,0.125501013993
ACH-000911,0.155971436821
ACH-000912,0.046718716949
ACH-000913,0.1794080426
ACH-000915,0.09810545793980001
ACH-000916,0.279068024117
ACH-000917,0.139778787
ACH-000921,0.319317088905
ACH-000924,0.123921594282
ACH-000926,0.143478795493
ACH-000928,0.073957102838
ACH-000929,0.0689278238941
ACH-000932,0.183389484825
ACH-000935,0.17097109313
ACH-000936,0.164991468494
ACH-000937,0.124972576971
ACH-000938,0.14147969873
ACH-000939,-0.14022149960799998
ACH-000941,0.08676679293230001
ACH-000943,0.17563823192800002
ACH-000946,0.22874538620299997
ACH-000947,0.180936610998
ACH-000948,0.17891416468600002
ACH-000950,0.09132765441530001
ACH-000953,0.0911240339164
ACH-000957,0.237749232227
ACH-000958,0.296939148834
ACH-000960,0.11672406427899999
ACH-000963,0.204771057563
ACH-000968,0.237295546281
ACH-000969,0.317956927947
ACH-000973,0.235775889585
ACH-000974,0.0682768197302
ACH-000975,0.253077065158
ACH-000976,0.16520491904200002
ACH-000978,0.288824534308
ACH-000980,0.24827494259799998
ACH-000984,0.12147005756
ACH-000986,0.275152312676
ACH-000988,0.17303773408599998
ACH-000993,0.17360591994199998
ACH-000994,-0.0830907273068
ACH-000996,0.289242043602
ACH-001001,0.0793687809088
ACH-001020,-0.18923697894000002
ACH-001028,0.135634124115
ACH-001031,0.223770306035
ACH-001038,0.172334798964
ACH-001048,0.220521666265
ACH-001050,0.19618334618299998
ACH-001053,0.249556847351
ACH-001054,0.000791524614021
ACH-001061,0.165393980362
ACH-001067,0.168690411296
ACH-001075,0.23537836232099998
ACH-001096,0.172857527556
ACH-001128,0.030541549952700003
ACH-001134,0.198512175715
ACH-001151,0.2091676595
ACH-001163,0.11814470626399999
ACH-001164,0.38486658919
ACH-001173,0.0736649176161
ACH-001183,0.19925792633699999
ACH-001184,0.16224451947899998
ACH-001190,0.200874044018
ACH-001192,0.286352794526
ACH-001193,2.28493621632e-06
ACH-001196,0.152112063672
ACH-001197,0.17470343239799999
ACH-001205,0.10100703957999999
ACH-001211,0.242943318094
ACH-001212,0.369018574869
ACH-001228,0.0756724700732
ACH-001232,0.28244858119800004
ACH-001239,0.145508024832
ACH-001274,-0.08755167260939999
ACH-001275,0.198562087375
ACH-001277,0.08391841386910001
ACH-001278,0.266805417128
ACH-001280,0.34070833538500006
ACH-001283,-0.0446714916908
ACH-001289,0.221585556036
ACH-001295,0.092569893934
ACH-001300,-0.115156985535
ACH-001301,0.053257305201699995
ACH-001302,0.0450926204825
ACH-001303,-0.0123356393813
ACH-001306,0.251692704479
ACH-001318,0.123503875208
ACH-001322,0.266871495452
ACH-001328,0.134009977723
ACH-001332,0.23467443129999999
ACH-001333,0.282075202023
ACH-001336,0.177127204107
ACH-001340,0.10785779417199999
ACH-001346,0.177207071695
ACH-001353,0.0661363226442
ACH-001354,0.435368583491
ACH-001367,-0.0324384459516
ACH-001368,0.0680739044642
ACH-001374,0.271865732039
ACH-001375,0.15425356262
ACH-001377,0.26522007843
ACH-001380,0.145342077262
ACH-001391,0.154771443965
ACH-001407,0.0989077028497
ACH-001408,0.245863797892
ACH-001413,0.359665167946
ACH-001430,-0.023944705548700002
ACH-001431,-0.0737742904909
ACH-001450,-0.06625179817730001
ACH-001496,0.15385202227800002
ACH-001500,0.00500897051043
ACH-001521,0.385307612324
ACH-001523,0.14225984716499998
ACH-001532,0.191284986652
ACH-001536,0.406525985097
ACH-001550,0.0404547562095
ACH-001552,0.101966190254
ACH-001554,0.14226413059
ACH-001645,0.177518264294
ACH-001654,0.10162518155099999
ACH-001715,-0.0230380155676
ACH-001735,0.156509709578
ACH-001736,0.149640484166
ACH-001737,0.544417625391
ACH-001740,0.0507894576219
ACH-001745,-0.017425666580000002
ACH-001750,0.141516635333
ACH-001765,0.31463050473799997
ACH-001956,0.108695877497
ACH-001957,-0.0412825892198
