,GJA9 (81025)
ACH-000182,0.0955178676991
ACH-000183,-0.056955791482899996
ACH-000188,-0.09583607009169999
ACH-000189,-0.19213570345699998
ACH-000190,-0.014765840555399999
ACH-000198,-0.04294379554330001
ACH-000204,-0.44530686487800003
ACH-000206,-0.20245810065499997
ACH-000207,-0.28158667878000004
ACH-000211,0.18565072132
ACH-000215,-0.013760385455200001
ACH-000221,-0.12217226201999999
ACH-000222,-0.19494336606600002
ACH-000223,-0.116110596446
ACH-000226,-0.0194273563077
ACH-000227,0.140181254821
ACH-000228,-0.0873421262542
ACH-000231,0.011857652764600001
ACH-000232,-0.0444099962201
ACH-000233,0.090468727391
ACH-000234,-0.14255119572
ACH-000235,-0.0183435843668
ACH-000237,-0.120922468658
ACH-000238,-0.0550067809167
ACH-000243,-0.046765799429400005
ACH-000244,-0.022826862140900003
ACH-000246,-0.228325810954
ACH-000248,-0.0495705145448
ACH-000250,-0.041972829021
ACH-000251,0.058438947581599995
ACH-000253,0.0226342307232
ACH-000255,0.026529311587
ACH-000256,-0.19147400266800002
ACH-000257,-0.495372460594
ACH-000258,0.38289790413099994
ACH-000259,-0.133715023578
ACH-000260,-0.08870872100430001
ACH-000261,-0.0298330832365
ACH-000262,-0.646315523132
ACH-000263,0.23007900901
ACH-000264,-0.14445248301
ACH-000265,-0.100482571528
ACH-000266,-0.0014194247828199999
ACH-000272,-0.11313305808
ACH-000273,-0.0710505841932
ACH-000274,-0.101871163189
ACH-000277,0.22357444854000003
ACH-000278,-0.0635387182972
ACH-000279,-0.17083440152600002
ACH-000280,0.047937218799300005
ACH-000281,0.00491164706748
ACH-000288,-0.0996767487622
ACH-000291,-0.122598766983
ACH-000293,0.0011836045056099998
ACH-000294,-0.180199421049
ACH-000295,-0.0030449149478800003
ACH-000296,-0.115818658119
ACH-000302,-0.128119843314
ACH-000304,-0.144939647981
ACH-000307,-0.0875904536894
ACH-000308,-0.045854759971400004
ACH-000310,-0.210808591815
ACH-000311,-0.0863344833339
ACH-000312,-0.09020521674630001
ACH-000315,-0.0719920466865
ACH-000316,-0.0624855664867
ACH-000317,-0.102813526456
ACH-000318,-0.166655654842
ACH-000319,-0.00013200328873100002
ACH-000320,-0.0236619572222
ACH-000322,-0.13089316453299998
ACH-000323,-0.164359597344
ACH-000324,-0.12332215599199998
ACH-000329,-0.159432720856
ACH-000330,-0.00454257353901
ACH-000331,-0.0941851104373
ACH-000332,-0.147160537353
ACH-000334,0.00317125853398
ACH-000335,-0.19341210827
ACH-000336,-0.10821090691299999
ACH-000337,0.0505871388576
ACH-000339,0.0746112836053
ACH-000341,-0.16782511957899998
ACH-000348,-0.049735268921
ACH-000350,0.07157294020060001
ACH-000352,-0.0756931127429
ACH-000356,0.08301528987439999
ACH-000361,-0.17063114722199998
ACH-000362,0.034111870621000004
ACH-000363,-0.196131369134
ACH-000364,-0.207526208585
ACH-000365,-0.031028761735099997
ACH-000366,-0.0730359473669
ACH-000368,-0.11001351646400001
ACH-000374,-0.135827841799
ACH-000375,-0.0410497351749
ACH-000376,-0.150346312115
ACH-000381,-0.07430163076989998
ACH-000383,-0.156607869786
ACH-000387,0.057573164204699996
ACH-000389,-0.013715134568300001
ACH-000390,0.102399954584
ACH-000393,-0.053487486995099996
ACH-000395,0.145818976314
ACH-000397,0.0750432847941
ACH-000401,-0.04584949389330001
ACH-000402,-0.12047338412599999
ACH-000403,-0.177130341283
ACH-000404,-0.0849509253258
ACH-000406,-0.0975260545222
ACH-000407,-0.13789609461
ACH-000408,0.0339923806848
ACH-000410,0.125020514714
ACH-000411,-0.144477622282
ACH-000414,0.0107236488179
ACH-000415,0.044866870846300005
ACH-000416,-0.0727887513
ACH-000420,-0.0338200847724
ACH-000421,5.46596379529e-05
ACH-000424,-0.21990965052900002
ACH-000425,-0.0692036915583
ACH-000426,-0.13463008924699998
ACH-000427,0.13701925250900002
ACH-000433,-0.011618031947299998
ACH-000436,-0.15590516641
ACH-000444,-0.032531602795
ACH-000445,-0.343556331214
ACH-000448,-0.0681070742871
ACH-000450,-0.27248403778200003
ACH-000452,0.07830312114810001
ACH-000454,-0.275314796581
ACH-000458,-0.011228738953700001
ACH-000459,-0.137159440563
ACH-000460,-0.027025062014900004
ACH-000461,-0.322374829724
ACH-000463,-0.0589242606936
ACH-000464,0.00886841606253
ACH-000466,0.066948584994
ACH-000467,-0.00827377634155
ACH-000468,-0.104314642215
ACH-000469,-0.172317295809
ACH-000470,-0.104487599868
ACH-000471,0.028297455701200003
ACH-000472,-0.026842079680200002
ACH-000473,-0.0707478043783
ACH-000475,-0.140853952035
ACH-000476,0.00181418459147
ACH-000477,-0.16940784722399999
ACH-000480,-0.114222179181
ACH-000481,0.0556319046203
ACH-000483,-0.18626493844300002
ACH-000484,-0.08052469049910001
ACH-000485,0.0260599258238
ACH-000486,-0.0238898626389
ACH-000487,-0.377873268381
ACH-000488,-0.10128037680400001
ACH-000490,-0.033777746829
ACH-000491,-0.0121774624282
ACH-000495,0.132235202926
ACH-000496,-0.15472225558900002
ACH-000499,-0.10494634614600001
ACH-000500,-0.606094272683
ACH-000502,-0.044670450222500005
ACH-000503,-0.312717083795
ACH-000505,0.015239526631
ACH-000507,-0.114885937357
ACH-000510,0.04902208465630001
ACH-000511,-0.149774811269
ACH-000512,-0.128007586041
ACH-000516,-0.00957980584667
ACH-000517,-0.15338006323
ACH-000518,-0.14391544942600001
ACH-000520,-0.08828223777550001
ACH-000521,-0.147047618083
ACH-000522,-0.218880127213
ACH-000524,-0.0419852102835
ACH-000527,0.0107071896453
ACH-000528,-0.0330882936084
ACH-000537,-0.0171181224137
ACH-000541,-0.0974893454917
ACH-000542,-0.208231339036
ACH-000544,0.0115670368502
ACH-000545,-0.00291455362365
ACH-000547,-0.106450354379
ACH-000548,-0.0783932653822
ACH-000549,0.0762133635967
ACH-000550,-0.230659729083
ACH-000552,0.0113991866476
ACH-000556,-0.0347508287361
ACH-000557,0.09926744663889998
ACH-000570,-0.0733063261268
ACH-000571,0.0924928303261
ACH-000573,-0.186382504359
ACH-000576,-0.0672951098539
ACH-000580,-0.158904078754
ACH-000584,0.0260114585333
ACH-000585,-0.06020692271769999
ACH-000588,0.0152949754067
ACH-000589,-0.042270789040800005
ACH-000591,-0.260261082702
ACH-000593,0.017674256755800002
ACH-000600,-0.11841695245200001
ACH-000601,-0.110578158293
ACH-000604,0.164336435141
ACH-000605,0.0435935572859
ACH-000606,-0.0323261331045
ACH-000608,-0.0762951875044
ACH-000614,-0.036981222227300006
ACH-000616,-0.0869699955029
ACH-000618,-0.061568127877500003
ACH-000619,0.09045150829160001
ACH-000620,-0.0498564499925
ACH-000621,-0.097937026451
ACH-000622,-0.227175414846
ACH-000623,-0.06851856896380001
ACH-000624,-0.127134856332
ACH-000627,-0.327333281792
ACH-000630,0.038715356073300004
ACH-000632,-0.16822633758900002
ACH-000633,-0.131315312638
ACH-000637,-0.00923130244057
ACH-000638,-0.121901623445
ACH-000646,-0.191498992563
ACH-000647,0.00696920833688
ACH-000648,-0.230741767949
ACH-000649,-0.11206916994100001
ACH-000651,-0.07172486748660001
ACH-000652,-0.17506650605300003
ACH-000653,0.020400957055
ACH-000657,-0.11485117168600001
ACH-000658,0.0164256341943
ACH-000661,0.07350076799750001
ACH-000662,0.11475263939099999
ACH-000663,-0.0574910534276
ACH-000665,-0.152193202873
ACH-000671,-0.005842726107020001
ACH-000673,-0.11434089330399999
ACH-000676,-0.24024277612
ACH-000677,0.0199058894288
ACH-000681,-0.0279310658538
ACH-000682,-0.142380806498
ACH-000683,-0.23239088696600002
ACH-000684,0.0013052599781900002
ACH-000688,-0.323025361229
ACH-000693,-0.04814124080519999
ACH-000694,0.0350372539107
ACH-000695,-0.0489703267007
ACH-000696,-0.0314033056067
ACH-000697,-0.08880283857589999
ACH-000699,-0.0177994488339
ACH-000701,0.0392515456965
ACH-000706,-0.06506563903859999
ACH-000711,-0.0867856255439
ACH-000713,-0.145462007929
ACH-000714,-0.11629085796599999
ACH-000718,0.0273406385091
ACH-000720,0.0484408224985
ACH-000721,-0.162974098575
ACH-000724,0.07514188486380001
ACH-000725,0.225471440154
ACH-000732,-0.202204666503
ACH-000734,-0.0015315925131700002
ACH-000735,-0.0363767237128
ACH-000736,-0.102828514809
ACH-000738,-0.0334617806073
ACH-000746,-0.103952045303
ACH-000747,-0.139514754605
ACH-000748,0.0864947164917
ACH-000753,-0.00123437049254
ACH-000756,-0.0336885728863
ACH-000757,-0.18936318155499998
ACH-000758,-0.08590720843159999
ACH-000760,0.0151853234678
ACH-000763,0.0659471426456
ACH-000764,-0.00563957625093
ACH-000765,-0.11739238603499999
ACH-000766,-0.12811504931
ACH-000767,-0.0066223800466999995
ACH-000768,0.19995783614799997
ACH-000769,-0.165434072413
ACH-000770,-0.064341282427
ACH-000771,-0.015031353855900001
ACH-000773,0.038196230438900004
ACH-000776,-0.126939814929
ACH-000777,-0.24415028293699997
ACH-000778,0.0448519674671
ACH-000781,-0.0784197060893
ACH-000782,-0.101101532229
ACH-000783,-0.0158768468232
ACH-000784,-0.0477613371734
ACH-000785,-0.253826795729
ACH-000787,-0.167827559031
ACH-000788,-0.0206487817373
ACH-000791,-0.13604366751299998
ACH-000792,0.04279564665130001
ACH-000794,-0.0925047693001
ACH-000796,0.006882320040140001
ACH-000799,-0.267682782439
ACH-000800,-0.0693741142715
ACH-000802,0.120728033135
ACH-000804,-0.07134523686750001
ACH-000805,-0.15492223866
ACH-000809,-0.17369580414299998
ACH-000810,-0.173100653494
ACH-000811,-0.136650184313
ACH-000817,-0.246215012857
ACH-000819,0.15533308848
ACH-000820,-0.183099198249
ACH-000821,-0.202005814567
ACH-000822,0.0628163709197
ACH-000823,-0.0241551062703
ACH-000824,-0.008011184643220001
ACH-000827,-0.0221735563352
ACH-000829,-0.268368581402
ACH-000831,-0.200302097037
ACH-000832,-0.010599006381999999
ACH-000833,0.0852950339295
ACH-000834,0.045446790452899996
ACH-000835,-0.0157947759602
ACH-000836,0.021182278713099998
ACH-000837,0.029935052085
ACH-000838,-0.20991181258000002
ACH-000839,0.101980661358
ACH-000840,-0.220252076835
ACH-000841,0.0458803861189
ACH-000843,0.0549526001895
ACH-000846,-0.174857981567
ACH-000847,-0.2196163172
ACH-000848,-0.0317521866223
ACH-000849,-0.0689835276265
ACH-000851,-0.171932956257
ACH-000855,-0.262227315804
ACH-000856,-0.180610870499
ACH-000858,-0.16834106879799998
ACH-000859,-0.262469761919
ACH-000861,-0.0770276191988
ACH-000862,-0.127922291765
ACH-000865,-0.0709427052691
ACH-000866,-0.142103282818
ACH-000867,-0.0528889591854
ACH-000869,-0.134862716701
ACH-000872,-0.150961907655
ACH-000873,-0.08731622784399999
ACH-000876,0.08559142929449999
ACH-000878,0.067913053004
ACH-000880,0.107764065944
ACH-000881,-0.0309174334015
ACH-000882,-0.15928366886499998
ACH-000884,-0.026133405271000002
ACH-000885,-0.09943272584889999
ACH-000887,-0.0751345749032
ACH-000888,-0.0912815448769
ACH-000889,-0.08011524863780001
ACH-000890,-0.221589564286
ACH-000896,0.0585352763747
ACH-000898,-0.07062176668060001
ACH-000900,-0.09746511234239999
ACH-000901,-0.13225573147
ACH-000905,-0.00429404780062
ACH-000906,-0.0393164691684
ACH-000907,-0.0307299799544
ACH-000910,-0.00805580055783
ACH-000911,-0.0428058756114
ACH-000912,0.0038511258602800004
ACH-000913,-0.033119842535
ACH-000915,-0.05005136288840001
ACH-000916,-0.60756493526
ACH-000917,-0.17435224597500001
ACH-000921,0.0448755548869
ACH-000924,-0.135042088476
ACH-000926,-0.029970337880700002
ACH-000928,0.103887619105
ACH-000929,0.39214792476800003
ACH-000932,-0.295227829076
ACH-000935,-0.211484240761
ACH-000936,0.0730016960783
ACH-000937,-0.0402919101079
ACH-000938,-0.0177099092564
ACH-000939,-0.0806134125737
ACH-000941,-0.07421210302839999
ACH-000943,-0.176960401893
ACH-000946,-0.12861670734
ACH-000947,-0.0849533705572
ACH-000948,-0.0687165767363
ACH-000950,-0.0999109836882
ACH-000953,-0.0350662634887
ACH-000957,-0.09880520100069999
ACH-000958,-0.147389411807
ACH-000960,-0.12086870847799999
ACH-000963,-0.217620713051
ACH-000968,-0.0590976622937
ACH-000969,-0.0277405628657
ACH-000973,-0.0755835498658
ACH-000974,-0.0603811452049
ACH-000975,-0.05591700985880001
ACH-000976,-0.0170482762453
ACH-000978,0.0706805354184
ACH-000980,-0.0164392131123
ACH-000984,-0.034365430848800005
ACH-000986,-0.0096685358139
ACH-000988,0.16856650640700002
ACH-000993,0.0947808999404
ACH-000994,-0.00460604815186
ACH-000996,-0.0367161253123
ACH-001001,-0.0726234055233
ACH-001020,-0.163939455493
ACH-001028,0.027505691242599998
ACH-001031,-0.10649935240700001
ACH-001038,-0.0520562766869
ACH-001048,-0.0240026291533
ACH-001050,-0.122121070268
ACH-001053,-0.11033454750600001
ACH-001054,-0.0564928491455
ACH-001061,-0.027018262714400002
ACH-001067,-0.307686605618
ACH-001075,-0.31431778470800004
ACH-001096,-0.0578801515668
ACH-001128,-0.393628664827
ACH-001134,-0.10326434308700001
ACH-001151,0.0439905719467
ACH-001163,-0.00115928033721
ACH-001164,-0.0949574869319
ACH-001173,-0.0512670387649
ACH-001183,0.0619525352603
ACH-001184,0.0820849314737
ACH-001190,-0.09000199281549999
ACH-001192,-0.0179787016537
ACH-001193,-0.248656741496
ACH-001196,-0.236555649206
ACH-001197,-0.259479243416
ACH-001205,-0.18145961013300002
ACH-001211,-0.43433574192900004
ACH-001212,-0.167310022283
ACH-001228,0.123021725076
ACH-001232,-0.0802472183604
ACH-001239,-0.0810652713105
ACH-001274,0.039147915718400005
ACH-001275,0.04840932562
ACH-001277,-0.09744103376710002
ACH-001278,-0.100702435321
ACH-001280,-0.187375310584
ACH-001283,-0.0771805351722
ACH-001289,-0.09778473391869999
ACH-001295,-0.029138554419499998
ACH-001300,-0.055444728282699994
ACH-001301,0.124577376841
ACH-001302,-0.151132829145
ACH-001303,0.104772305632
ACH-001306,-0.252538873954
ACH-001318,-0.00824892332848
ACH-001322,-0.165959924299
ACH-001328,-0.179976586721
ACH-001332,-0.11252337364399999
ACH-001333,0.00666231809568
ACH-001336,-0.0540974508024
ACH-001340,-0.0629480886558
ACH-001346,0.005175528574359999
ACH-001353,0.0677732946613
ACH-001354,0.37771385905199995
ACH-001367,0.34763273086900004
ACH-001368,-0.08698922581360001
ACH-001374,0.137830124358
ACH-001375,0.041983390380499995
ACH-001377,-0.0421518524414
ACH-001380,-0.111055831381
ACH-001391,-0.116720415023
ACH-001407,0.00111055627401
ACH-001408,0.195959374179
ACH-001413,-0.14802305962200002
ACH-001430,-0.0651789860852
ACH-001431,0.0787736810009
ACH-001450,-0.0477196622061
ACH-001496,-0.055677226746899997
ACH-001500,0.153303167838
ACH-001521,-0.0999470480977
ACH-001523,-0.06727574139840001
ACH-001532,-0.198216652498
ACH-001536,-0.046117412257199994
ACH-001550,-0.06418136628019999
ACH-001552,0.043776979897999994
ACH-001554,0.0107943044485
ACH-001645,-0.0162207286006
ACH-001654,-0.022049510385599998
ACH-001715,0.203963645414
ACH-001735,-0.11939213506200001
ACH-001736,-0.166283720454
ACH-001737,0.144041553529
ACH-001740,-0.149692006214
ACH-001745,-0.0850770131216
ACH-001750,-0.0593946477824
ACH-001765,-0.11880271625700001
ACH-001956,-0.0919270053315
ACH-001957,0.0030928800659100002
