,CRISP3 (10321)
ACH-000486,0.029130369421399998
ACH-000487,0.0669295657714
ACH-000488,0.0959711599901
ACH-000490,0.09770017213960001
ACH-000491,-0.166356630523
ACH-000495,0.22606631467500002
ACH-000496,0.08160985494310001
ACH-000499,-0.261770245503
ACH-000500,0.16066412792
ACH-000502,-0.058407996883500006
ACH-000503,-0.132622810244
ACH-000505,0.107895875945
ACH-000507,0.140149979672
ACH-000510,-0.05701210672590001
ACH-000511,0.0589094622389
ACH-000512,-0.0148755569751
ACH-000516,0.0692715201462
ACH-000517,0.0192445807467
ACH-000518,0.08805584966959999
ACH-000520,0.09831340699680001
ACH-000521,0.0450130250591
ACH-000522,0.0929460208419
ACH-000524,0.0359012187248
ACH-000527,0.144705529305
ACH-000528,0.0940539692065
ACH-000537,0.005562639808489999
ACH-000541,0.17975210923
ACH-000542,0.0681794649792
ACH-000544,-0.0358650021193
ACH-000545,-0.04972536417230001
ACH-000547,0.22473081176399998
ACH-000548,0.34717081691699997
ACH-000549,0.133394255747
ACH-000550,0.11484544417000002
ACH-000552,0.0545797292783
ACH-000556,0.0799737664601
ACH-000557,0.215045116833
ACH-000570,0.134037741627
ACH-000571,0.0861568408273
ACH-000573,0.0558228280599
ACH-000576,0.08890525066680001
ACH-000580,0.183935318552
ACH-000584,0.178620757688
ACH-000585,0.100452613016
ACH-000588,-0.0028050937524699998
ACH-000589,0.0785967699071
ACH-000591,0.168577120957
ACH-000593,0.09150102916889999
ACH-000600,0.159490600403
ACH-000601,0.10558701075799999
ACH-000604,0.0674038815608
ACH-000605,-0.0801861085417
ACH-000606,0.00752379395055
ACH-000608,0.3003582793
ACH-000614,0.15620461416
ACH-000616,0.022460119424799998
ACH-000618,0.11246511215
ACH-000619,-0.0828905847787
ACH-000620,0.260783625865
ACH-000621,0.149555940957
ACH-000622,0.031170477240400004
ACH-000623,0.19410888073
ACH-000624,0.0134376448172
ACH-000627,0.0587820528005
ACH-000630,0.136473044446
ACH-000632,0.121112078235
ACH-000633,0.0887138909096
ACH-000637,0.12633334102399998
ACH-000638,0.04938502048190001
ACH-000646,-0.0367560586445
ACH-000647,0.083411923441
ACH-000648,0.0705039606714
ACH-000649,0.0447965537053
ACH-000651,0.058275246791000004
ACH-000652,0.0784855638244
ACH-000653,0.00530398350797
ACH-000657,0.0885898062282
ACH-000658,0.199134891345
ACH-000661,0.106231023642
ACH-000662,0.137872694361
ACH-000663,0.11438721799200001
ACH-000665,0.10128063921
ACH-000671,-0.05347721288769999
ACH-000673,0.0911530105009
ACH-000676,0.004437274317529999
ACH-000677,0.124984413323
ACH-000681,0.128769420909
ACH-000682,-0.012685045299500002
ACH-000683,0.20249008097600002
ACH-000684,-0.0304838587158
ACH-000688,0.266370678013
ACH-000693,0.191656238651
ACH-000694,0.1283147178
ACH-000695,0.021187539336200004
ACH-000696,0.0883636610809
ACH-000697,0.199570807286
ACH-000699,0.196350562544
ACH-000701,0.15457087061799998
ACH-000706,0.119970781436
ACH-000711,0.013108877269700002
ACH-000713,0.0467432860009
ACH-000714,0.129453524005
ACH-000718,-0.0052684732385399995
ACH-000720,0.102459441488
ACH-000721,0.0232665513275
ACH-000724,0.0899661294299
ACH-000725,-0.00974364415773
ACH-000732,0.019117190435400003
ACH-000734,0.124278272034
ACH-000735,0.053075520537199994
ACH-000736,0.18866329522199998
ACH-000738,-0.0417557952764
ACH-000746,0.014433594748799999
ACH-000747,0.0424997211943
ACH-000748,0.0751809578166
ACH-000753,0.09865493129969999
ACH-000756,-0.0658134972745
ACH-000757,0.08782721171489999
ACH-000758,0.21681980101
ACH-000760,0.194168451959
ACH-000763,0.057936363649000004
ACH-000764,-0.0114312251927
ACH-000765,0.25775280512800003
ACH-000766,0.0495198972232
ACH-000767,0.183969453859
ACH-000768,0.0422835409266
ACH-000769,0.000335634458971
ACH-000770,-0.0130324044469
ACH-000771,0.05565896263759999
ACH-000773,0.178257761883
ACH-000776,0.131489841353
ACH-000777,0.180400157731
ACH-000778,0.17979472578800001
ACH-000781,0.0209544397513
ACH-000782,0.322803959092
ACH-000783,0.251371883744
ACH-000784,0.140197996778
ACH-000785,0.0711769800585
ACH-000787,0.018392662821400004
ACH-000788,0.158585274902
ACH-000791,0.15910204634199998
ACH-000792,0.137718488378
ACH-000794,0.10959861746300001
ACH-000796,0.139553854999
ACH-000799,0.0230819570028
ACH-000800,0.167234812183
ACH-000802,-0.0718671151343
ACH-000804,0.0776219843272
ACH-000805,0.00213748308475
ACH-000809,-0.042088203872600004
ACH-000810,0.0596884877738
ACH-000811,0.060524070679900004
ACH-000817,-0.132331287625
ACH-000819,0.0028953493927
ACH-000820,-0.0348207133613
ACH-000821,0.522564938342
ACH-000822,0.125318154291
ACH-000823,0.0835290389773
ACH-000824,0.14974244538599998
ACH-000827,-0.0638855942211
ACH-000829,-0.0470782261197
ACH-000831,-0.0348695454872
ACH-000832,0.0919727755818
ACH-000833,0.25145397103399997
ACH-000834,0.108542023664
ACH-000835,0.193358849837
ACH-000836,0.19669846861600002
ACH-000837,-0.0748055706067
ACH-000838,0.250472962142
ACH-000839,0.17887260597899998
ACH-000840,0.0432078771646
ACH-000841,0.30547909853300004
ACH-000843,0.153723247972
ACH-000846,0.110602427375
ACH-000847,0.204779874483
ACH-000848,0.0148968527784
ACH-000849,0.10294124794399999
ACH-000851,0.114117478338
ACH-000855,0.102715115608
ACH-000856,-0.0821929384257
ACH-000858,0.07269609087619999
ACH-000859,-0.475409418628
ACH-000861,0.022719987877599997
ACH-000862,-0.062466815509900006
ACH-000865,0.12294203825
ACH-000866,0.085696459008
ACH-000867,0.05581104366569999
ACH-000869,0.0601525622393
ACH-000872,0.28934505827
ACH-000873,0.0688178063006
ACH-000876,0.0140916023525
ACH-000878,0.184038655926
ACH-000880,-0.0449026732432
ACH-000881,0.146168770405
ACH-000882,-0.022470793612599998
ACH-000884,0.103307561202
ACH-000885,-0.040603361362900006
ACH-000887,0.106516891022
ACH-000888,-0.046364820989300004
ACH-000889,0.0554884063439
ACH-000890,0.185045911629
ACH-000896,0.24443891849100002
ACH-000898,-0.0440485771769
ACH-000900,0.0021692740193800003
ACH-000901,0.053905928808000006
ACH-000905,-0.0121457421725
ACH-000906,0.0238405847232
ACH-000907,0.0760401086053
ACH-000910,0.085029612694
ACH-000911,0.09564190557489999
ACH-000912,0.059323503376900004
ACH-000913,0.0868931812754
ACH-000915,-0.16444482008300002
ACH-000916,0.0677216228747
ACH-000917,0.0742106474901
ACH-000921,0.140907152013
ACH-000924,0.293657846588
ACH-000926,-0.01279029175
ACH-000928,0.00751580177878
ACH-000929,-0.171178444201
ACH-000932,-0.120125296075
ACH-000935,-0.0346872334755
ACH-000936,0.0572265208818
ACH-000937,0.154992346093
ACH-000938,-0.04924832515909999
ACH-000939,0.18706899966899998
ACH-000941,0.0818797995539
ACH-000943,0.028088891272800003
ACH-000946,0.167701822577
ACH-000947,0.043108515438000004
ACH-000948,-0.00544452653498
ACH-000950,0.0683534698226
ACH-000953,0.235292777234
ACH-000957,0.029733376038700004
ACH-000958,-0.330534059316
ACH-000960,-0.040766113979099995
ACH-000963,-0.221260280902
ACH-000968,0.14265585281999998
ACH-000969,-0.0685298930764
ACH-000973,0.11964924853499999
ACH-000974,0.045994091327099994
ACH-000975,0.117700387266
ACH-000976,0.023480460172000003
ACH-000978,0.213731154471
ACH-000980,0.060287540267400005
ACH-000984,0.0649884519519
ACH-000986,0.0544754038851
ACH-000988,0.19009765823600003
ACH-000993,0.0937090357478
ACH-000994,0.22605309690699998
ACH-000996,0.134739248125
ACH-001001,0.0143698602306
ACH-001020,0.0359147813647
ACH-001028,0.0102226642412
ACH-001031,0.173139342702
ACH-001038,0.010293460684799999
ACH-001048,-0.06588513215580001
ACH-001050,-0.027322685399599998
ACH-001053,-0.07069664030669999
ACH-001054,0.038542059360000006
ACH-001061,-0.0189144159622
ACH-001067,-0.11694846257099999
ACH-001075,-0.0100689244164
ACH-001096,0.027139890660900005
ACH-001128,0.17835950975900003
ACH-001134,0.237542577276
ACH-001151,0.05973305548780001
ACH-001163,0.0871833654016
ACH-001164,-0.140758045438
ACH-001173,0.07156877211960001
ACH-001183,0.192387649235
ACH-001184,0.0011470502372899999
ACH-001190,0.054427687431199995
ACH-001192,0.0747324337555
ACH-001193,-0.461329024655
ACH-001196,0.190661079075
ACH-001197,-0.0259461837426
ACH-001205,0.210233411208
ACH-001211,0.0019303672468099998
ACH-001212,-0.08182830213810001
ACH-001228,0.0736082352228
ACH-001232,0.151542022976
ACH-001239,0.185776984586
ACH-001274,0.182006939535
ACH-001275,0.030596022955900002
ACH-001277,0.10103512360400001
ACH-001278,-0.0636333295624
ACH-001280,-0.07736635802860001
ACH-001283,0.13031894495
ACH-001289,-0.09906373237089999
ACH-001295,0.0331916440622
ACH-001300,0.199901051035
ACH-001301,0.110423970393
ACH-001302,0.158592737875
ACH-001303,0.345578853078
ACH-001306,0.036765563870000004
ACH-001318,0.030724376746799998
ACH-001322,-0.0801279422137
ACH-001328,0.0101714257734
ACH-001332,-0.036425732215400006
ACH-001333,0.0819585426264
ACH-001336,-0.0055008168171
ACH-001340,0.21979660366099998
ACH-001346,0.0658156998173
ACH-001353,-0.00383087883177
ACH-001354,0.0905358026704
ACH-001367,0.104594395261
ACH-001368,-0.0140450862252
ACH-001374,0.10883638925400001
ACH-001375,0.100019180903
ACH-001377,-0.0262640887501
ACH-001380,0.163147833276
ACH-001391,0.206186560662
ACH-001407,0.0723812228197
ACH-001408,0.0197077880555
ACH-001413,0.08480767444830001
ACH-001430,-0.07301997467310001
ACH-001431,0.125451300559
ACH-001450,0.154522734596
ACH-001496,0.008559404860439998
ACH-001500,0.10878148419299999
ACH-001521,0.274947529204
ACH-001523,-0.012073368440399999
ACH-001532,0.0502184314241
ACH-001536,0.125718308487
ACH-001550,0.09020575792819999
ACH-001552,0.240621854281
ACH-001554,0.134991726967
ACH-001645,0.0231420927916
ACH-001654,0.11163953130200001
ACH-001715,-0.243011154655
ACH-001735,0.0785044755184
ACH-001736,0.0476746291567
ACH-001737,0.4562958314399999
ACH-001740,-0.139844971831
ACH-001745,0.22291921478
ACH-001750,0.152555675371
ACH-001765,-0.14342073236400002
ACH-001956,0.122041944398
ACH-001957,0.119207467107
