,PCDHB11 (56125)
ACH-000316,-0.0122663652777
ACH-000317,-0.0839499550939
ACH-000318,0.15579872452
ACH-000319,-0.00640562829554
ACH-000320,-0.290445527608
ACH-000322,-0.07356509679060001
ACH-000323,0.038914246349300005
ACH-000324,-0.09164440437640001
ACH-000329,0.163812459855
ACH-000330,0.0930812298533
ACH-000331,-0.06147546181559999
ACH-000332,-0.186057301585
ACH-000334,-0.0416978789467
ACH-000335,-0.0743247183048
ACH-000336,-0.00503584956113
ACH-000337,-0.268558751189
ACH-000339,-0.115091100899
ACH-000341,-0.0292165556976
ACH-000348,0.0740766084852
ACH-000350,-0.357041728241
ACH-000352,0.046902511878899995
ACH-000356,-0.0606662269436
ACH-000361,0.17358836537900002
ACH-000362,-0.0852450723862
ACH-000363,-0.025025202377299997
ACH-000364,-0.0982026830242
ACH-000365,-0.0558110804696
ACH-000366,-0.0634987962499
ACH-000368,0.0803141545582
ACH-000374,-0.130202721237
ACH-000375,0.0899023188083
ACH-000376,-0.1302921367
ACH-000381,0.0338919143647
ACH-000383,-0.104954606503
ACH-000387,0.0309137652211
ACH-000389,-0.182773551023
ACH-000390,-0.30304335548
ACH-000393,-0.286249311901
ACH-000395,-0.023011428118500002
ACH-000397,-0.074217400458
ACH-000401,-0.302415873258
ACH-000402,0.174186545004
ACH-000403,-0.06610854194709999
ACH-000404,-0.153950316004
ACH-000406,-0.056842939712199995
ACH-000407,-0.111369782946
ACH-000408,0.08451350383400001
ACH-000410,0.184918135893
ACH-000411,-0.144174331875
ACH-000414,-0.0759488088974
ACH-000415,0.051976418598499996
ACH-000416,0.0172491987475
ACH-000420,-0.0504388980781
ACH-000421,0.176556706891
ACH-000424,0.0635750348838
ACH-000425,-0.0004562757058869999
ACH-000426,0.05695224232440001
ACH-000427,-0.07709939109439999
ACH-000433,-0.0599733538513
ACH-000436,-0.0720796323196
ACH-000444,-0.216619600118
ACH-000445,-0.01290121923
ACH-000448,0.054585596100500004
ACH-000450,-0.29784027258400003
ACH-000452,-0.103718691354
ACH-000454,-0.322899389148
ACH-000458,-0.07552345044150001
ACH-000459,0.00387877378073
ACH-000460,-0.16902962374699998
ACH-000461,-0.193552014637
ACH-000463,-0.233775503444
ACH-000464,-0.29407675363499997
ACH-000466,-0.0777847919432
ACH-000467,0.046249597386800005
ACH-000468,-0.030266824181499997
ACH-000469,-0.160441955216
ACH-000470,-0.303079111117
ACH-000471,-0.009705272941540001
ACH-000472,-0.09265010113630001
ACH-000473,0.0514934673331
ACH-000475,-0.06615669290830001
ACH-000476,0.10150738938
ACH-000477,-0.0361349246006
ACH-000480,0.162548467712
ACH-000481,0.166751826978
ACH-000483,0.229715375128
ACH-000484,0.14839612338199998
ACH-000485,-0.038339289547800005
ACH-000486,0.149874955302
ACH-000487,-0.126556420535
ACH-000488,0.015437164805
ACH-000490,0.0612818573481
ACH-000491,0.134683990425
ACH-000495,0.0370621460861
ACH-000496,0.16035571561599998
ACH-000499,0.0951828870335
ACH-000500,0.56553145
ACH-000502,0.0342004011307
ACH-000503,-0.46637832150499997
ACH-000505,-0.269798471697
ACH-000507,-0.0344381157505
ACH-000510,-0.0261188368309
ACH-000511,-0.0932356431236
ACH-000512,-0.189620751627
ACH-000516,0.0580606631943
ACH-000517,0.01546029108
ACH-000518,0.10747350191400001
ACH-000520,0.0848540513253
ACH-000521,-0.227857203234
ACH-000522,-0.157740077232
ACH-000524,0.0990236600045
ACH-000527,0.058108991225399996
ACH-000528,-0.0304338525503
ACH-000537,0.00010775839692600001
ACH-000541,0.146600953302
ACH-000542,-0.0753780318427
ACH-000544,-0.155559415146
ACH-000545,-0.054865226678499995
ACH-000547,-0.430601409192
ACH-000548,0.0134888921285
ACH-000549,-0.0771919305454
ACH-000550,-0.367368412949
ACH-000552,0.0958142181176
ACH-000556,0.0883020734869
ACH-000557,-0.157708059416
ACH-000570,-0.162792806974
ACH-000571,0.0242090435191
ACH-000573,-0.040864536146
ACH-000576,-0.088847475307
ACH-000580,-0.026553521317
ACH-000584,-0.17975057232900002
ACH-000585,-0.0780572867042
ACH-000588,-0.0109608948697
ACH-000589,-0.04712225159609999
ACH-000591,0.10590245021500001
ACH-000593,-0.00316158168587
ACH-000600,0.013112972378100001
ACH-000601,-0.126086468365
ACH-000604,-0.0424521883235
ACH-000605,-0.0740846663705
ACH-000606,-0.00938281644581
ACH-000608,0.112659107964
ACH-000614,0.139613973784
ACH-000616,-0.0242145600734
ACH-000618,-0.05983447132
ACH-000619,-0.08621755341010001
ACH-000620,-0.0889912187042
ACH-000621,-0.000817807279213
ACH-000622,0.0403757009221
ACH-000623,-0.0490873213655
ACH-000624,0.0144345881369
ACH-000627,0.000427485938271
ACH-000630,0.0338966039807
ACH-000632,0.0212733352083
ACH-000633,0.0224893489128
ACH-000637,0.0304527571261
ACH-000638,-0.0619270509355
ACH-000646,0.0257788829661
ACH-000647,-0.022744678352
ACH-000648,-0.142538674049
ACH-000649,-0.122127988474
ACH-000651,-0.164080285935
ACH-000652,-0.22839890780799998
ACH-000653,0.0704186303833
ACH-000657,0.00525137189033
ACH-000658,-0.12620091279200002
ACH-000661,0.12585697520300002
ACH-000662,0.0580444255872
ACH-000663,-0.234006901941
ACH-000665,-0.004704076768520001
ACH-000671,0.0374838024606
ACH-000673,-0.06482315386149999
ACH-000676,-0.155576101503
ACH-000677,0.0274332480985
ACH-000681,-0.17402862368799998
ACH-000682,-0.116503869144
ACH-000683,0.033228669562400004
ACH-000684,-0.0902947810812
ACH-000688,0.121745051614
ACH-000693,-0.100077901455
ACH-000694,-0.146941025779
ACH-000695,-0.00563632255334
ACH-000696,-0.021096284934799998
ACH-000697,0.0324530093061
ACH-000699,-0.194109227045
ACH-000701,-0.0046037396687100005
ACH-000706,-0.0611596512923
ACH-000711,-0.006600492595300001
ACH-000713,0.0118544127848
ACH-000714,-0.007578904695199999
ACH-000718,-0.05815991815669999
ACH-000720,0.0399626858604
ACH-000721,-0.130486699428
ACH-000724,0.160865953065
ACH-000725,0.272925449006
ACH-000732,0.309919166003
ACH-000734,-0.049455807927599994
ACH-000735,-0.07288283974689999
ACH-000736,0.00423641296744
ACH-000738,-0.004323170457819999
ACH-000746,-0.31036829299199997
ACH-000747,0.00614087976404
ACH-000748,-0.146429379123
ACH-000753,-0.211774289363
ACH-000756,0.0144384702935
ACH-000757,-0.185896132692
ACH-000758,0.161733519627
ACH-000760,0.017753384530400002
ACH-000763,-0.0713196399337
ACH-000764,0.0163930388076
ACH-000765,-0.122807034976
ACH-000766,0.0225724031532
ACH-000767,-0.0378815423966
ACH-000768,0.0872749215734
ACH-000769,-0.145479755348
ACH-000770,-0.0159590929156
ACH-000771,-0.0693431148348
ACH-000773,0.047225864935
ACH-000776,0.0280057675155
ACH-000777,-0.0431727331896
ACH-000778,-0.035126879579
ACH-000781,-0.09361542796039998
ACH-000782,0.269906569678
ACH-000783,-0.163735624384
ACH-000784,-0.0951342690591
ACH-000785,-0.16329522591499998
ACH-000787,0.008628574404969998
ACH-000788,0.00681800912822
ACH-000791,-0.07954547340639999
ACH-000792,-0.04993987258719999
ACH-000794,-0.175817035971
ACH-000796,-0.187643556527
ACH-000799,0.037551822209900006
ACH-000800,-0.08663186723480001
ACH-000802,-0.158869445214
ACH-000804,0.114057659868
ACH-000805,-0.143472497778
ACH-000809,0.0689341224402
ACH-000810,0.0204413962942
ACH-000811,-0.08341041923499999
ACH-000817,0.0075758532033000005
ACH-000819,-0.0678771297684
ACH-000820,-0.112333530147
ACH-000821,-0.158818324526
ACH-000822,-0.10236653493799999
ACH-000823,0.00104905761342
ACH-000824,-0.285822006364
ACH-000827,-0.06203649508780001
ACH-000829,-0.0438133353979
ACH-000831,0.092937548368
ACH-000832,0.012233445537299999
ACH-000833,-0.151938963123
ACH-000834,0.0341165145711
ACH-000835,0.0210206710263
ACH-000836,0.10777519608200001
ACH-000837,-0.122314921389
ACH-000838,-0.07525821276610001
ACH-000839,-0.154873288208
ACH-000840,0.210132770095
ACH-000841,0.0100306031366
ACH-000843,0.0404295499565
ACH-000846,0.24203945450300002
ACH-000847,0.0826131950052
ACH-000848,-0.187994163293
ACH-000849,-0.0006440540077999999
ACH-000851,-0.14246611470599999
ACH-000855,0.00702719667842
ACH-000856,-0.147574547996
ACH-000858,-0.0340327823643
ACH-000859,0.000777563651813
ACH-000861,-0.10125775898700001
ACH-000862,0.007325985831819999
ACH-000865,-0.103857420165
ACH-000866,-0.0824172366917
ACH-000867,0.084612500136
ACH-000869,-0.0579116344327
ACH-000872,0.221819718853
ACH-000873,-0.11575325520400001
ACH-000876,-0.011904583297600002
ACH-000878,-0.44169174521300003
ACH-000880,-0.270061058568
ACH-000881,-0.18788846851100002
ACH-000882,0.0125808844698
ACH-000884,0.09042625630449999
ACH-000885,0.18313539151299998
ACH-000887,0.0231456847628
ACH-000888,-0.0013939174200999999
ACH-000889,-0.154570300527
ACH-000890,-0.14501608469900001
ACH-000896,0.066794976186
ACH-000898,-0.0728011005057
ACH-000900,-0.08796962666310001
ACH-000901,-0.053766141914200004
ACH-000905,-0.0304917251823
ACH-000906,-0.013703949243299998
ACH-000907,-0.139810974389
ACH-000910,-0.139215571884
ACH-000911,-0.0373564247045
ACH-000912,-0.0037107227278299995
ACH-000913,-0.20306060586599997
ACH-000915,-0.0457069254471
ACH-000916,0.163134147771
ACH-000917,0.0162334700029
ACH-000921,-0.132645498019
ACH-000924,-0.075494824921
ACH-000926,-0.16702530611
ACH-000928,0.17784852598
ACH-000929,-0.224594776158
ACH-000932,-0.04429948963909999
ACH-000935,-0.0118193078208
ACH-000936,-0.07010889871239999
ACH-000937,0.061080117251300005
ACH-000938,-0.054472962722199994
ACH-000939,-0.123741963079
ACH-000941,-0.0870858891202
ACH-000943,0.0608498383855
ACH-000946,0.194164066661
ACH-000947,0.13631592661699998
ACH-000948,0.139803316027
ACH-000950,-0.173902951333
ACH-000953,0.19773814514600002
ACH-000957,0.0584369341534
ACH-000958,0.14026430881100002
ACH-000960,0.0144121690109
ACH-000963,-0.112662165185
ACH-000968,-0.0916092479932
ACH-000969,0.21787897614100002
ACH-000973,0.022462433618999997
ACH-000974,0.18588106978
ACH-000975,-0.206235215601
ACH-000976,0.0380473462635
ACH-000978,-0.19793459968899998
ACH-000980,0.058407260804399994
ACH-000984,-0.141393434126
ACH-000986,-0.21704627636399998
ACH-000988,0.10614592074
ACH-000993,0.00271491935633
ACH-000994,0.0668121555006
ACH-000996,-0.00035359679820999996
ACH-001001,-0.04319364175
ACH-001020,0.13986634951500002
ACH-001028,-0.099315297935
ACH-001031,-0.14140238886
ACH-001038,0.045886645475
ACH-001048,0.0402735568455
ACH-001050,0.060667640112300004
ACH-001053,-0.261786295537
ACH-001054,-0.08169276621299999
ACH-001061,0.06632379305990001
ACH-001067,0.024055606933900003
ACH-001075,-0.131284561666
ACH-001096,-0.0378709614244
ACH-001128,-0.271930351262
ACH-001134,0.0153308344687
ACH-001151,-0.0359473247718
ACH-001163,-0.140238208974
ACH-001164,-0.107082979735
ACH-001173,-0.0879595971824
ACH-001183,-0.0833218581549
ACH-001184,0.0017360508528199998
ACH-001190,0.006428459305229999
ACH-001192,-0.07028949438019999
ACH-001193,-0.144008403761
ACH-001196,-0.247784183543
ACH-001197,-0.251514888322
ACH-001205,-0.16690474619
ACH-001211,0.272875100576
ACH-001212,-0.0436120720082
ACH-001228,-0.147484933437
ACH-001232,0.201870814585
ACH-001239,0.0156673792247
ACH-001274,0.00554862813965
ACH-001275,0.0519969842323
ACH-001277,0.0425356719047
ACH-001278,-0.19103786610999998
ACH-001280,-0.113581412928
ACH-001283,-0.0397500988694
ACH-001289,-0.10391952367900001
ACH-001295,-0.044943848732000004
ACH-001300,-0.394835423671
ACH-001301,-0.05523459268619999
ACH-001302,-0.359751790523
ACH-001303,-0.625721673127
ACH-001306,0.11216180805400001
ACH-001318,-0.106777904837
ACH-001322,0.213425017847
ACH-001328,-0.0474546335403
ACH-001332,-0.165745669207
ACH-001333,0.167749125598
ACH-001336,-0.237901603008
ACH-001340,0.0022025293965
ACH-001346,-0.0555525925342
ACH-001353,-0.013352352004599999
ACH-001354,0.179241054393
ACH-001367,-0.143975751626
ACH-001368,-0.129128474544
ACH-001374,-0.125659741189
ACH-001375,0.00927088006195
ACH-001377,-0.0992974376495
ACH-001380,-0.06998194498489999
ACH-001391,-0.06624080485480001
ACH-001407,-0.115825557798
ACH-001408,0.00516251612034
ACH-001413,-0.116362395369
ACH-001430,-0.10241971700500001
ACH-001431,-0.00685582051813
ACH-001450,-0.027898497045999997
ACH-001496,-0.010203173946100002
ACH-001500,-0.110984858804
ACH-001521,0.149097077015
ACH-001523,-0.07637269059339999
ACH-001532,-0.11576152726399999
ACH-001536,0.11556089816
ACH-001550,-0.156629615182
ACH-001552,0.166427347863
ACH-001554,-0.173758882034
ACH-001645,-0.08786797399839999
ACH-001654,-0.040581818351
ACH-001715,-0.224262824934
ACH-001735,-0.055604857188800004
ACH-001736,0.008780491888829999
ACH-001737,0.499281230034
ACH-001740,-0.143352740803
ACH-001745,-0.27363791826699996
ACH-001750,0.0621434216161
ACH-001765,0.109469295399
ACH-001956,-0.09134659919610001
ACH-001957,0.0084821319825
