,ADAM2 (2515)
ACH-000427,0.16995932483600001
ACH-000433,0.0313806432136
ACH-000436,0.0305930886826
ACH-000444,0.00926956628472
ACH-000445,0.09392606573449999
ACH-000448,0.23535590420299998
ACH-000450,0.0633807966695
ACH-000452,0.0354447366052
ACH-000454,0.0105778763651
ACH-000458,0.0363627568816
ACH-000459,0.100616930634
ACH-000460,0.0775017913526
ACH-000461,0.17688370095
ACH-000463,-0.159064767566
ACH-000464,0.046067593909999996
ACH-000466,0.037189730743699995
ACH-000467,0.0932309895979
ACH-000468,0.13366714303
ACH-000469,0.0823455896978
ACH-000470,0.15234382249000003
ACH-000471,-0.039145479271400004
ACH-000472,0.0446128477823
ACH-000473,0.0937028557506
ACH-000475,0.0320386113317
ACH-000476,-0.0848706849147
ACH-000477,0.18505257871300002
ACH-000480,0.141005780923
ACH-000481,-0.0532961886022
ACH-000483,-0.0193336811869
ACH-000484,0.213030812408
ACH-000485,-0.0277299832772
ACH-000486,-0.11986826423699999
ACH-000487,0.178350629377
ACH-000488,0.0096192036251
ACH-000490,0.060880221688900005
ACH-000491,0.0060552131281000005
ACH-000495,0.11863207097
ACH-000496,-0.065425762603
ACH-000499,0.122481547527
ACH-000500,0.266125527466
ACH-000502,-0.046286992328
ACH-000503,0.0766211202108
ACH-000505,0.050747094949900005
ACH-000507,0.0945666000784
ACH-000510,0.13111233947599998
ACH-000511,-0.06040784630940001
ACH-000512,0.21457836883099998
ACH-000516,-0.019562884002900002
ACH-000517,-0.00145077904504
ACH-000518,0.124795368286
ACH-000520,0.262371023007
ACH-000521,0.103952229782
ACH-000522,0.0363897937531
ACH-000524,0.0236681953669
ACH-000527,0.0239647357131
ACH-000528,-0.10355314700099999
ACH-000537,-0.058717943834300006
ACH-000541,0.08588175874870001
ACH-000542,0.191244444401
ACH-000544,0.07572635535569999
ACH-000545,0.126561301805
ACH-000547,0.0104747025616
ACH-000548,-0.106676626905
ACH-000549,0.12288729427000002
ACH-000550,0.12152529551899999
ACH-000552,0.156493369023
ACH-000556,0.0115728670695
ACH-000557,0.0713220645019
ACH-000570,0.118201263365
ACH-000571,0.149192543924
ACH-000573,0.048800842985199995
ACH-000576,0.118412938269
ACH-000580,0.013451761573399999
ACH-000584,0.068689458432
ACH-000585,0.043113928754599996
ACH-000588,0.0668321783066
ACH-000589,-0.0085080102119
ACH-000591,0.16995653445599998
ACH-000593,0.152852286982
ACH-000600,0.0466053055167
ACH-000601,0.0529906621193
ACH-000604,0.297336231806
ACH-000605,0.040678446914300004
ACH-000606,0.034609675467699996
ACH-000608,0.017507641831799998
ACH-000614,0.221270393335
ACH-000616,-0.09351567248880001
ACH-000618,0.046085303164
ACH-000619,-0.132190915776
ACH-000620,0.147064864889
ACH-000621,-0.10000039649800001
ACH-000622,-0.0518121586706
ACH-000623,0.0433612781509
ACH-000624,0.007340180378149999
ACH-000627,0.088974774287
ACH-000630,0.006085999178039999
ACH-000632,0.209220182476
ACH-000633,0.10317599527
ACH-000637,0.0743716624348
ACH-000638,-0.0827887691187
ACH-000646,0.271721667079
ACH-000647,0.10804016084899999
ACH-000648,-0.011412528927
ACH-000649,0.007477835668189999
ACH-000651,0.10095368340199999
ACH-000652,-0.0258353712067
ACH-000653,0.0081608613747
ACH-000657,-0.0155761254911
ACH-000658,-0.0240432736179
ACH-000661,0.057886589658599996
ACH-000662,-0.0245109699522
ACH-000663,0.0768480660628
ACH-000665,0.00170555372162
ACH-000671,0.09994695810560002
ACH-000673,0.0730636383887
ACH-000676,0.125590643842
ACH-000677,0.329219592562
ACH-000681,-0.015119952025
ACH-000682,-0.0548429109743
ACH-000683,-0.062251764498500006
ACH-000684,0.311861418121
ACH-000688,0.00897976454061
ACH-000693,0.039580479641400004
ACH-000694,-0.0525230587925
ACH-000695,0.21027099699700003
ACH-000696,0.0566277251309
ACH-000697,0.030406874228599997
ACH-000699,0.0603701770959
ACH-000701,0.0055463475541400005
ACH-000706,0.0744777823889
ACH-000711,-0.052629365843
ACH-000713,-0.0123183620083
ACH-000714,0.09819609303169999
ACH-000718,0.0455230078151
ACH-000720,0.060466754127400005
ACH-000721,0.13371578238
ACH-000724,0.123665782263
ACH-000725,-0.104262426173
ACH-000732,-0.00492193716109
ACH-000734,0.0540688763912
ACH-000735,0.0561695537207
ACH-000736,0.08802138236469999
ACH-000738,-0.006437522059899999
ACH-000746,0.00608212435736
ACH-000747,-0.0308471874834
ACH-000748,0.0423248943717
ACH-000753,-0.0497803563449
ACH-000756,0.396367413012
ACH-000757,0.12959130543400002
ACH-000758,-0.0065313422145299995
ACH-000760,-0.0156837432672
ACH-000763,0.0141524720245
ACH-000764,0.0638840716835
ACH-000765,0.0332849403863
ACH-000766,-0.0174191261206
ACH-000767,0.137666239187
ACH-000768,0.0205559795614
ACH-000769,-0.157684793179
ACH-000770,0.132536567693
ACH-000771,0.095888025362
ACH-000773,0.12470900937200001
ACH-000776,0.0711917150166
ACH-000777,0.19204593037700002
ACH-000778,-0.0267436517373
ACH-000781,-0.0263160684095
ACH-000782,0.20448679470400002
ACH-000783,-0.0352456899868
ACH-000784,0.10697239485099999
ACH-000785,0.025912815143300003
ACH-000787,0.102433196216
ACH-000788,0.142697999984
ACH-000791,-0.07416032739410001
ACH-000792,-0.018493203671299998
ACH-000794,0.0310752433274
ACH-000796,0.049296693905100004
ACH-000799,-0.188250832539
ACH-000800,0.08762235410250001
ACH-000802,0.034896478898
ACH-000804,-0.192465806081
ACH-000805,0.0984978006995
ACH-000809,0.175689601791
ACH-000810,0.0635059471797
ACH-000811,0.144674851605
ACH-000817,0.113053880329
ACH-000819,0.103068922644
ACH-000820,0.0131554316941
ACH-000821,0.19720510050099999
ACH-000822,0.121088109289
ACH-000823,0.0274288020716
ACH-000824,0.172825763786
ACH-000827,0.23990807533300001
ACH-000829,0.047484518836199995
ACH-000831,0.234860098508
ACH-000832,0.00737621952805
ACH-000833,0.0035756032470599997
ACH-000834,0.177888457264
ACH-000835,0.0173435673487
ACH-000836,-0.0691362401106
ACH-000837,-0.17086226669500001
ACH-000838,0.31767968006499997
ACH-000839,0.12066732960200001
ACH-000840,-0.10301068348999999
ACH-000841,-0.118627414552
ACH-000843,0.042645911709400006
ACH-000846,-0.0354484802551
ACH-000847,0.116490010297
ACH-000848,-0.0111303839051
ACH-000849,0.13569252336100002
ACH-000851,0.0904145866672
ACH-000855,0.13476038786
ACH-000856,-0.0640897738942
ACH-000858,0.0712460512531
ACH-000859,-0.27982414045299997
ACH-000861,-0.141626936121
ACH-000862,0.111275300792
ACH-000865,0.0361744397412
ACH-000866,0.12298390498600001
ACH-000867,0.0640702322822
ACH-000869,-0.10821083444499999
ACH-000872,-0.202082427343
ACH-000873,0.041554695077699995
ACH-000876,-0.0029555079508200004
ACH-000878,0.477082310879
ACH-000880,0.0190787238173
ACH-000881,0.0510602750263
ACH-000882,0.08780727448999999
ACH-000884,0.11508543663899999
ACH-000885,-0.126761701867
ACH-000887,0.07039147846039999
ACH-000888,0.121037605775
ACH-000889,0.0604008262617
ACH-000890,-0.064608627395
ACH-000896,0.0702790847294
ACH-000898,0.142391825578
ACH-000900,-0.108718066238
ACH-000901,0.0724810504437
ACH-000905,0.00587914580327
ACH-000906,0.00430564499705
ACH-000907,0.08362267162050001
ACH-000910,0.11282436201099999
ACH-000911,-0.0858344374021
ACH-000912,0.103968339779
ACH-000913,0.157015715546
ACH-000915,0.029288147679400002
ACH-000916,0.41973246277500004
ACH-000917,0.09247978640360001
ACH-000921,0.0389513697922
ACH-000924,-0.0325188752578
ACH-000926,0.193277737268
ACH-000928,-0.0244293044115
ACH-000929,0.09335157240489998
ACH-000932,0.0820714361646
ACH-000935,0.104594293453
ACH-000936,0.0119072801624
ACH-000937,0.247024915368
ACH-000938,0.148761490622
ACH-000939,0.018394694224200002
ACH-000941,0.123565207457
ACH-000943,0.0871051499828
ACH-000946,-0.153794272291
ACH-000947,0.0
ACH-000948,0.106934071873
ACH-000950,0.12336807395199999
ACH-000953,0.120382668043
ACH-000957,0.0229710268676
ACH-000958,0.09755596254629999
ACH-000960,0.224974670132
ACH-000963,0.0474537651282
ACH-000968,0.159053218902
ACH-000969,-0.00535624814023
ACH-000973,0.052423295497699994
ACH-000974,0.0409751888876
ACH-000975,-0.06971998791789999
ACH-000976,0.0644914581304
ACH-000978,0.128338906724
ACH-000980,0.0866732474911
ACH-000984,-0.00013122325678899998
ACH-000986,-0.16638893320999998
ACH-000988,-0.0550820640434
ACH-000993,-0.0612327218461
ACH-000994,-0.056443840634
ACH-000996,0.18247809654599997
ACH-001001,0.19866736954300002
ACH-001020,0.005887525063270001
ACH-001028,0.165426675269
ACH-001031,0.17985031799000004
ACH-001038,0.203778150764
ACH-001048,-0.0323890223853
ACH-001050,0.0737376515923
ACH-001053,0.214721259078
ACH-001054,0.214114274119
ACH-001061,0.132312003295
ACH-001067,0.052775246590800004
ACH-001075,0.150976202639
ACH-001096,0.232052835999
ACH-001128,0.12135463340999998
ACH-001134,0.166722416329
ACH-001151,0.0925233720668
ACH-001163,0.18489033721700002
ACH-001164,0.0385266776243
ACH-001173,0.19821722539099998
ACH-001183,0.170250827239
ACH-001184,-0.06838729231650001
ACH-001190,0.0833205060587
ACH-001192,0.145408158345
ACH-001193,-0.106290464391
ACH-001196,-0.0195685912945
ACH-001197,-0.0296397784854
ACH-001205,0.21880999948399998
ACH-001211,-0.0442773654354
ACH-001212,-0.048670426948699996
ACH-001228,-0.054875634907
ACH-001232,0.0210241305423
ACH-001239,0.132217770037
ACH-001274,0.246043490033
ACH-001275,0.034938916184900005
ACH-001277,0.17374248909200002
ACH-001278,0.263761926782
ACH-001280,-0.07438777073939999
ACH-001283,-0.0805550026624
ACH-001289,0.0214562710543
ACH-001295,-0.00284429381463
ACH-001300,0.166229787782
ACH-001301,0.0792541425941
ACH-001302,0.015422291937599999
ACH-001303,-0.0801063173253
ACH-001306,0.0547407247109
ACH-001318,-0.355990681224
ACH-001322,0.177984876211
ACH-001328,0.118179007365
ACH-001332,0.368529018931
ACH-001333,0.15430762906099998
ACH-001336,0.11582304300999999
ACH-001340,-0.0027519453017600002
ACH-001346,-0.054093805105
ACH-001353,0.06690929039520001
ACH-001354,-0.03968782488269999
ACH-001367,0.11165147150499999
ACH-001368,0.0349168413482
ACH-001374,0.193418483422
ACH-001375,0.149045187663
ACH-001377,-0.0377561886824
ACH-001380,0.0381306626061
ACH-001391,-0.046265061746100004
ACH-001407,0.090178529234
ACH-001408,0.0618993494516
ACH-001413,0.103623299207
ACH-001430,0.09529325945489998
ACH-001431,0.0670303514069
ACH-001450,0.260808188882
ACH-001496,0.060778071211400005
ACH-001500,0.28978619227499997
ACH-001521,-0.00667333640999
ACH-001523,0.050888595918
ACH-001532,-0.0640826213996
ACH-001536,-0.0329021265129
ACH-001550,0.008172106114260001
ACH-001552,0.32543205471500003
ACH-001554,0.0975683792107
ACH-001645,0.055569154522199994
ACH-001654,0.045327661419400006
ACH-001715,-0.0713317586576
ACH-001735,0.0845504344761
ACH-001736,0.0641349305321
ACH-001737,0.35635284733499994
ACH-001740,0.189650888118
ACH-001745,0.14466551209200001
ACH-001750,0.375121377245
ACH-001765,0.17208379177400002
ACH-001956,0.0706339969692
ACH-001957,0.09858873556330001
