,BTBD8 (284697)
ACH-000469,0.0498165924541
ACH-000470,-0.17827568667
ACH-000471,0.076694971683
ACH-000472,0.0636699043503
ACH-000473,0.015247976835399999
ACH-000475,-0.029368547828099997
ACH-000476,-0.115742836736
ACH-000477,0.157223268492
ACH-000480,-0.0322602961843
ACH-000481,0.00887141146923
ACH-000483,-0.0020058249480799997
ACH-000484,0.210918951987
ACH-000485,0.0016320218573
ACH-000486,-0.0667596699245
ACH-000487,0.03411044808
ACH-000488,-0.12435098657600001
ACH-000490,-0.0352073038754
ACH-000491,-0.0496239010259
ACH-000495,-0.151237836448
ACH-000496,-0.10671688449899999
ACH-000499,-0.105959794481
ACH-000500,0.253482744612
ACH-000502,0.028555732263099997
ACH-000503,0.079114866709
ACH-000505,-0.021466707980700002
ACH-000507,0.057500161136999996
ACH-000510,-0.07557819857360001
ACH-000511,-0.106390062763
ACH-000512,-0.125583990842
ACH-000516,0.029352456680200003
ACH-000517,0.0390928553041
ACH-000518,-0.105194135811
ACH-000520,-0.177773825357
ACH-000521,-0.0475721870459
ACH-000522,-0.167528683332
ACH-000524,0.0660521221215
ACH-000527,0.004428065090729999
ACH-000528,-0.0436114374957
ACH-000537,0.09109464029110001
ACH-000541,-0.225398541832
ACH-000542,-0.148055867827
ACH-000544,0.04350718706830001
ACH-000545,-0.212335791651
ACH-000547,-0.328793735652
ACH-000548,-0.0282581463705
ACH-000549,0.12159157837300001
ACH-000550,-0.09498719695180001
ACH-000552,0.031531322054499995
ACH-000556,0.0545525598359
ACH-000557,-0.019127979486
ACH-000570,-0.033140967011
ACH-000571,-0.0162111961781
ACH-000573,0.0226370085276
ACH-000576,-0.23970564970400002
ACH-000580,0.0689944152423
ACH-000584,0.0989419874018
ACH-000585,0.0835496829718
ACH-000588,0.09524843471529999
ACH-000589,-0.05338585861430001
ACH-000591,0.10105622792999999
ACH-000593,0.141788790556
ACH-000600,0.0898803439646
ACH-000601,0.0101121869783
ACH-000604,-0.124317842153
ACH-000605,-0.039716358767
ACH-000606,0.0543177671801
ACH-000608,0.133853824375
ACH-000614,0.0993508876484
ACH-000616,0.00974003678139
ACH-000618,-0.063313591864
ACH-000619,0.11485103322000001
ACH-000620,-0.00939983499165
ACH-000621,-0.0441378757142
ACH-000622,-0.115673477871
ACH-000623,-0.0358621389299
ACH-000624,-0.0112081855721
ACH-000627,-0.0794788865325
ACH-000630,-0.11190711936799999
ACH-000632,0.0569198344066
ACH-000633,0.0907071454323
ACH-000637,0.0170846403709
ACH-000638,-0.0900555231279
ACH-000646,0.008799389604700001
ACH-000647,0.0664441988153
ACH-000648,0.138232131728
ACH-000649,0.00304732334836
ACH-000651,-0.0762230906089
ACH-000652,0.0239504105466
ACH-000653,-0.08374205395460001
ACH-000657,-0.032257039961900005
ACH-000658,0.18699327250199999
ACH-000661,0.0722942126633
ACH-000662,0.112357704336
ACH-000663,0.144203851642
ACH-000665,-0.10004242773199999
ACH-000671,0.0146689977981
ACH-000673,0.072301319019
ACH-000676,-0.0569933616396
ACH-000677,0.0220058210762
ACH-000681,-0.12257724544700001
ACH-000682,-0.0755225903765
ACH-000683,-0.0164794375773
ACH-000684,0.180541856519
ACH-000688,-0.09788521517349999
ACH-000693,0.024265387563900002
ACH-000694,-0.0280748320475
ACH-000695,0.061002878895100004
ACH-000696,-0.0883766176558
ACH-000697,-0.06078880961350001
ACH-000699,-0.0066830836708200005
ACH-000701,0.0539400821135
ACH-000706,-0.07370201567689999
ACH-000711,0.039308190118699994
ACH-000713,-0.04873478622309999
ACH-000714,0.0403651292826
ACH-000718,0.0482697704034
ACH-000720,0.0441418502333
ACH-000721,-0.0388757680756
ACH-000724,0.125952167681
ACH-000725,0.16618485345200001
ACH-000732,-0.0793402249643
ACH-000734,-0.04350663134
ACH-000735,-0.037597208715599996
ACH-000736,-0.0461697034209
ACH-000738,0.0107453551746
ACH-000746,-0.100792325896
ACH-000747,-0.049703903840699996
ACH-000748,-0.0554802304363
ACH-000753,0.0283780889323
ACH-000756,0.033238529298799994
ACH-000757,-0.185489852925
ACH-000758,-0.243458878804
ACH-000760,-0.148404303962
ACH-000763,-0.0824069727488
ACH-000764,-0.32084267658000004
ACH-000765,-0.137517228489
ACH-000766,0.046129417279599995
ACH-000767,-0.09422414481110002
ACH-000768,-0.0684426956453
ACH-000769,-0.081841191388
ACH-000770,0.022593913384599998
ACH-000771,-0.10117496802100001
ACH-000773,0.103436760706
ACH-000776,0.10364744207399999
ACH-000777,0.160154126524
ACH-000778,-0.157118278068
ACH-000781,0.0366829099905
ACH-000782,-0.0162002077501
ACH-000783,0.07469307539219999
ACH-000784,0.0551713526889
ACH-000785,-0.0700751711399
ACH-000787,0.0166256571529
ACH-000788,0.0169458410475
ACH-000791,0.0023005463667399996
ACH-000792,0.08293665191439999
ACH-000794,0.10656870567500001
ACH-000796,-0.0224290164433
ACH-000799,-0.026234553155700002
ACH-000800,-0.053608202559099996
ACH-000802,0.08889591862299999
ACH-000804,0.12681379296700002
ACH-000805,-0.0112037472655
ACH-000809,0.07573526844169999
ACH-000810,-0.233593811903
ACH-000811,0.0766079986184
ACH-000817,-0.14096622070599998
ACH-000819,0.0335380563829
ACH-000820,-0.196025882178
ACH-000821,-0.118822834187
ACH-000822,0.003536948977
ACH-000823,-0.0563774575277
ACH-000824,0.053917072524
ACH-000827,0.0591179024051
ACH-000829,0.0672601895419
ACH-000831,-0.0450611230897
ACH-000832,0.00362972581244
ACH-000833,0.0669970699493
ACH-000834,0.164386742483
ACH-000835,-0.131433765891
ACH-000836,0.112649488753
ACH-000837,-0.16763926872999999
ACH-000838,-0.0573761316592
ACH-000839,0.281503765283
ACH-000840,-0.000677008151544
ACH-000841,-0.0356025444849
ACH-000843,0.0876346729905
ACH-000846,-0.0794425933489
ACH-000847,-0.226724624267
ACH-000848,-0.042680363286899996
ACH-000849,0.09338992285319998
ACH-000851,-0.252237146347
ACH-000855,-0.143824619849
ACH-000856,0.0706003163593
ACH-000858,-0.114902421755
ACH-000859,0.146921916831
ACH-000861,0.05264200731819999
ACH-000862,0.045476921835900005
ACH-000865,-0.0650039433176
ACH-000866,0.101002193288
ACH-000867,0.09415091423210001
ACH-000869,-0.030074175877200002
ACH-000872,-0.17476867594
ACH-000873,-0.138320908425
ACH-000876,0.0184410968071
ACH-000878,0.274222001951
ACH-000880,0.0795006276445
ACH-000881,-0.0995450744805
ACH-000882,-0.0359240430365
ACH-000884,0.0191238274673
ACH-000885,-0.122701303621
ACH-000887,-0.07893360239130001
ACH-000888,-0.00928176915156
ACH-000889,0.030119204161400005
ACH-000890,-0.0556875030301
ACH-000896,-0.00929232028935
ACH-000898,-0.0604428637192
ACH-000900,0.0105442923257
ACH-000901,0.0459703965043
ACH-000905,-0.129442256463
ACH-000906,-0.0212308141598
ACH-000907,-0.075970240074
ACH-000910,0.134704603493
ACH-000911,-0.09382899312239999
ACH-000912,0.00313609591091
ACH-000913,0.024901947755400004
ACH-000915,-0.0338613988777
ACH-000916,-0.052904473060400005
ACH-000917,0.0767717746334
ACH-000921,-0.177024956826
ACH-000924,-0.0444634286702
ACH-000926,0.164680859264
ACH-000928,0.0656440973068
ACH-000929,0.21416899089000002
ACH-000932,-0.0101267787714
ACH-000935,0.10856349397199999
ACH-000936,-0.11242801266100001
ACH-000937,-0.0172749700742
ACH-000938,-0.0614672162782
ACH-000939,0.00125895473432
ACH-000941,-0.157552804427
ACH-000943,0.032347909682
ACH-000946,-0.015542816313200002
ACH-000947,0.037132967076199994
ACH-000948,-0.010822849972
ACH-000950,-0.0666902491574
ACH-000953,0.134796075012
ACH-000957,0.0869691541816
ACH-000958,-0.109888756238
ACH-000960,0.07713334753210001
ACH-000963,-0.0867301665272
ACH-000968,-0.137765974067
ACH-000969,0.0370764138816
ACH-000973,-0.080559140638
ACH-000974,0.0469132277245
ACH-000975,-0.0462146636046
ACH-000976,-0.014404932417
ACH-000978,-0.0506219581214
ACH-000980,0.0021611920969000003
ACH-000984,-0.123032647475
ACH-000986,-0.04288149311000001
ACH-000988,0.08424326965060001
ACH-000993,0.12257200535999999
ACH-000994,-0.019061709905299998
ACH-000996,0.0189504543123
ACH-001001,-0.04106697461
ACH-001020,0.107612873618
ACH-001028,0.0131675918878
ACH-001031,0.0910522894859
ACH-001038,0.0875488098405
ACH-001048,-0.0022293357408800004
ACH-001050,0.0563466959435
ACH-001053,0.0463963289451
ACH-001054,0.061931430934600004
ACH-001061,-0.19389462548099998
ACH-001067,0.0714067897375
ACH-001075,-0.228341558163
ACH-001096,0.0907390060489
ACH-001128,-0.0686288862627
ACH-001134,-0.129593020127
ACH-001151,-0.045088217986399996
ACH-001163,0.0705829253332
ACH-001164,0.0686605766487
ACH-001173,0.0438808210054
ACH-001183,-0.052945285603800005
ACH-001184,0.0674450356283
ACH-001190,-0.142429194891
ACH-001192,-0.046313596862000005
ACH-001193,0.137213385525
ACH-001196,-0.110124838264
ACH-001197,-0.0593759768056
ACH-001205,-0.18260642731899998
ACH-001211,0.118708877926
ACH-001212,0.171573692439
ACH-001228,0.18687302407900003
ACH-001232,-0.026166365879599997
ACH-001239,0.10616915301100001
ACH-001274,-0.0397137735991
ACH-001275,0.122191951975
ACH-001277,0.19951113642499999
ACH-001278,0.046906782577099994
ACH-001280,0.340184738363
ACH-001283,-0.013809088622700002
ACH-001289,0.198074379201
ACH-001295,0.00296385266061
ACH-001300,-0.0582551142499
ACH-001301,-0.207007389593
ACH-001302,0.205282534151
ACH-001303,-0.430016639418
ACH-001306,-0.10911515058700001
ACH-001318,-0.107391956326
ACH-001322,-0.13731322614
ACH-001328,0.050157901751300006
ACH-001332,0.0994516651392
ACH-001333,-0.045466659218
ACH-001336,-0.0981987897731
ACH-001340,0.06801443125519999
ACH-001346,-0.0303685491655
ACH-001353,-0.019174970762599997
ACH-001354,0.00206111730042
ACH-001367,0.222447696729
ACH-001368,-0.0286211416293
ACH-001374,0.178834828401
ACH-001375,-0.049593195888099996
ACH-001377,0.106479663447
ACH-001380,-0.0330231083476
ACH-001391,-0.146132114471
ACH-001407,0.044460268210500004
ACH-001408,-0.0999475971091
ACH-001413,-0.18347880712499998
ACH-001430,0.0912081246775
ACH-001431,-0.124690156734
ACH-001450,-0.0904658814797
ACH-001496,0.08023066759389999
ACH-001500,-0.060144042818900005
ACH-001521,-0.08228332228789999
ACH-001523,-0.015731883811099998
ACH-001532,-0.0152303927434
ACH-001536,0.137974656576
ACH-001550,-0.07779713623380001
ACH-001552,-0.09672978238339999
ACH-001554,0.029464209652
ACH-001645,0.233170203654
ACH-001654,0.15547429922599998
ACH-001715,-0.029305804708500003
ACH-001735,0.0196771258525
ACH-001736,-0.143452405377
ACH-001737,0.16135446986500002
ACH-001740,-0.0375374818038
ACH-001745,0.010637581066299999
ACH-001750,-0.0318474300448
ACH-001765,0.11412896532299999
ACH-001956,0.0706792018518
ACH-001957,0.03024990555
