,DUSP2 (1844)
ACH-000168,0.29251148285
ACH-000169,0.287835308485
ACH-000178,0.32494041464
ACH-000182,0.0801740974765
ACH-000183,-0.0589513235317
ACH-000188,0.165072343455
ACH-000189,0.34080726329899996
ACH-000190,0.0112947435002
ACH-000198,0.175608731764
ACH-000204,0.17895201309300002
ACH-000206,0.0923902293967
ACH-000207,0.22701257858399998
ACH-000211,0.160875054132
ACH-000215,0.18060525860100002
ACH-000221,-0.07200479097639999
ACH-000222,0.285430853626
ACH-000223,0.08580875419970001
ACH-000226,0.0976914645215
ACH-000227,0.36982685585299996
ACH-000228,-0.012080587779299998
ACH-000231,0.046911043635999995
ACH-000232,0.253909850482
ACH-000233,0.253772100854
ACH-000234,0.0137440271244
ACH-000235,0.21542571399
ACH-000237,0.116464568403
ACH-000238,0.33659083438500004
ACH-000243,0.17580213640700001
ACH-000244,0.22339271579300002
ACH-000246,0.336043442684
ACH-000248,0.20673028093600002
ACH-000250,-0.0111699231341
ACH-000251,0.365366276463
ACH-000253,0.139041650682
ACH-000255,-0.029291533383499997
ACH-000256,0.112059732141
ACH-000257,0.181522954583
ACH-000258,0.255407211505
ACH-000259,0.17615121033199999
ACH-000260,0.140046907059
ACH-000261,0.1520401898
ACH-000262,0.25620920423
ACH-000263,-0.168646222058
ACH-000264,0.17895451378600002
ACH-000265,0.024258307542
ACH-000266,0.167834676577
ACH-000272,0.265754695498
ACH-000273,0.206717105251
ACH-000274,0.125917397461
ACH-000277,0.194713298727
ACH-000278,0.128550454861
ACH-000279,0.22265120081
ACH-000280,0.254871563842
ACH-000281,0.34412258644500004
ACH-000288,0.202526662463
ACH-000291,0.256753646986
ACH-000293,0.057672799810300004
ACH-000294,0.43846589488999993
ACH-000295,0.540596366433
ACH-000296,0.23301531014199997
ACH-000302,0.12520486033199998
ACH-000304,0.0596866261194
ACH-000307,0.11860077978900001
ACH-000308,0.24650721181
ACH-000310,0.668663778525
ACH-000311,0.17866590941799998
ACH-000312,0.201453815455
ACH-000315,0.24897831112399998
ACH-000316,0.08592052299619998
ACH-000317,0.121483018427
ACH-000318,0.19736356840799998
ACH-000319,0.314521380704
ACH-000320,0.47880238007299997
ACH-000322,0.198014066815
ACH-000323,0.208394265747
ACH-000324,0.260358179723
ACH-000329,0.117084172268
ACH-000330,0.26011544038199996
ACH-000331,0.08936000787000001
ACH-000332,0.328116672089
ACH-000334,0.19504255492400002
ACH-000335,0.147831650802
ACH-000336,0.10253524120799999
ACH-000337,0.423554172402
ACH-000339,0.192628137949
ACH-000341,-0.0467571763148
ACH-000348,-0.027912766124
ACH-000350,0.27669999623799996
ACH-000352,0.203616240889
ACH-000356,-0.252534336409
ACH-000361,0.0595493291921
ACH-000362,0.253187760395
ACH-000363,0.20199856000799998
ACH-000364,0.022187693539200002
ACH-000365,0.172848966831
ACH-000366,0.156691122257
ACH-000368,0.291004945074
ACH-000374,0.17444658562399998
ACH-000375,0.18031875542
ACH-000376,0.111062716214
ACH-000381,0.271321178215
ACH-000383,0.217579959278
ACH-000387,0.345436852876
ACH-000389,0.124367188984
ACH-000390,0.123716164318
ACH-000393,0.161269717777
ACH-000395,0.44097938881899995
ACH-000397,0.266979148567
ACH-000401,0.126058535479
ACH-000402,0.0771775131689
ACH-000403,0.25107022068
ACH-000404,0.326630056627
ACH-000406,0.24954733704100002
ACH-000407,0.220236364701
ACH-000408,0.06901301949739999
ACH-000410,0.11493895372099999
ACH-000411,0.390183178568
ACH-000414,0.29169528694200003
ACH-000415,0.132237134865
ACH-000416,0.20746215687199998
ACH-000420,0.29842346203000003
ACH-000421,0.262138790362
ACH-000424,-0.0862916421059
ACH-000425,0.313406996286
ACH-000426,0.044343723994199995
ACH-000427,-0.09215585854839999
ACH-000433,0.12528144967399998
ACH-000436,0.0883158207426
ACH-000444,0.0774173020842
ACH-000445,0.0938902039401
ACH-000448,0.134464193777
ACH-000450,0.20137503068100002
ACH-000452,0.250318235577
ACH-000454,0.230345134276
ACH-000458,0.106195352969
ACH-000459,0.48350694813
ACH-000460,0.317216836126
ACH-000461,0.10935105807600001
ACH-000463,0.132532442891
ACH-000464,0.24319437246599998
ACH-000466,-0.0167729973725
ACH-000467,0.279448665321
ACH-000468,0.353816332802
ACH-000469,0.180812403275
ACH-000470,0.34119231667800004
ACH-000471,0.05179590432159999
ACH-000472,0.227069810647
ACH-000473,0.09127478565910001
ACH-000475,0.10131847565199999
ACH-000476,0.120283986922
ACH-000477,0.258191435375
ACH-000480,0.236718578521
ACH-000481,0.0155492643681
ACH-000483,0.025792050609900002
ACH-000484,0.129614263713
ACH-000485,0.0644150074552
ACH-000486,0.18806291041700002
ACH-000487,0.217279405483
ACH-000488,0.134384168263
ACH-000490,0.40535965296300003
ACH-000491,0.11476131417799999
ACH-000495,0.201324612293
ACH-000496,0.236600894336
ACH-000499,0.24713403906300002
ACH-000500,-0.564647825637
ACH-000502,0.28384912223700004
ACH-000503,0.255981742168
ACH-000505,0.198488455664
ACH-000507,0.290813399995
ACH-000510,0.0708386969655
ACH-000511,0.24935013603199999
ACH-000512,0.254858483282
ACH-000516,0.194895734771
ACH-000517,0.196892410993
ACH-000518,0.211823957194
ACH-000520,0.0033579554842
ACH-000521,0.0773665870666
ACH-000522,0.116455404857
ACH-000524,0.301545802169
ACH-000527,0.1555438511
ACH-000528,0.251366003329
ACH-000537,0.153541063859
ACH-000541,-0.0183995716167
ACH-000542,0.188359373085
ACH-000544,0.00263151485328
ACH-000545,0.16125907410499998
ACH-000547,0.164857957191
ACH-000548,0.0351478941176
ACH-000549,-0.00269017158056
ACH-000550,0.219589971093
ACH-000552,0.0781309748807
ACH-000556,0.159196986348
ACH-000557,0.310864631105
ACH-000570,0.0924373336853
ACH-000571,0.11186291092499999
ACH-000573,0.357730202544
ACH-000576,0.173355838757
ACH-000580,0.332718431687
ACH-000584,0.0797128049918
ACH-000585,0.26916332581999997
ACH-000588,0.282102277166
ACH-000589,0.247281923622
ACH-000591,0.11972767163300001
ACH-000593,0.25654081105099996
ACH-000600,0.248315084832
ACH-000601,0.290859234709
ACH-000604,0.233268242117
ACH-000605,0.328578659306
ACH-000606,0.18167906305599998
ACH-000608,0.215909901914
ACH-000614,0.205849499947
ACH-000616,0.041479095061599996
ACH-000618,0.163754064863
ACH-000619,0.115250758881
ACH-000620,0.181542506156
ACH-000621,0.25684595832199997
ACH-000622,0.382513734323
ACH-000623,0.148898941231
ACH-000624,0.216402527862
ACH-000627,0.26996887906800004
ACH-000630,0.28970147276299996
ACH-000632,0.166767646107
ACH-000633,0.230541173686
ACH-000637,0.13259781488800002
ACH-000638,0.062187040235999996
ACH-000646,0.28225788352200004
ACH-000647,0.195480580487
ACH-000648,0.177092952572
ACH-000649,0.18402888044
ACH-000651,0.18132117195
ACH-000652,0.186962818748
ACH-000653,0.101574903146
ACH-000657,0.144205756612
ACH-000658,0.335225931464
ACH-000661,0.243626689362
ACH-000662,0.216021317056
ACH-000663,0.300245526118
ACH-000665,0.152673104663
ACH-000671,0.212072831283
ACH-000673,0.216339903452
ACH-000676,0.143553878194
ACH-000677,-0.0849754026466
ACH-000681,0.36594252658
ACH-000682,0.134608583504
ACH-000683,0.15000111154100002
ACH-000684,0.243921950436
ACH-000688,-0.0383107845185
ACH-000693,0.146750441418
ACH-000694,0.154284871056
ACH-000695,-0.23139869077300002
ACH-000696,0.17593410771899998
ACH-000697,0.226745645858
ACH-000699,0.273453203519
ACH-000701,0.308671181956
ACH-000706,0.24995028961899998
ACH-000711,0.167924782912
ACH-000713,0.063810914951
ACH-000714,0.196232557251
ACH-000718,0.38653207311
ACH-000720,0.218244473286
ACH-000721,0.05714727457
ACH-000724,0.29769023166700004
ACH-000725,0.0816528345102
ACH-000732,0.25936765288
ACH-000734,0.0997428912342
ACH-000735,0.213062171559
ACH-000736,-0.07180967524210001
ACH-000738,0.0518661765257
ACH-000746,0.190713229716
ACH-000747,0.254376983592
ACH-000748,0.166937740434
ACH-000753,0.278415562866
ACH-000756,0.281409006639
ACH-000757,0.154157472995
ACH-000758,0.225697411128
ACH-000760,0.242682911444
ACH-000763,0.319785126761
ACH-000764,-0.128904964903
ACH-000765,-0.034928059166599995
ACH-000766,0.126580832949
ACH-000767,0.18497042868900002
ACH-000768,0.0891140888395
ACH-000769,0.379591573677
ACH-000770,0.205147538225
ACH-000771,0.226356340721
ACH-000773,0.21981212980999998
ACH-000776,0.0702944133449
ACH-000777,0.17776204798099998
ACH-000778,0.0803323575098
ACH-000781,0.20068647616799998
ACH-000782,0.21466995186299997
ACH-000783,0.258978987683
ACH-000784,0.138032559882
ACH-000785,0.43616368976099995
ACH-000787,0.272666666557
ACH-000788,0.182720578516
ACH-000791,0.128697411799
ACH-000792,0.161546887251
ACH-000794,0.325047748165
ACH-000796,0.200345329514
ACH-000799,0.377239170907
ACH-000800,-0.00393275829031
ACH-000802,0.149623548305
ACH-000804,0.53203270533
ACH-000805,0.204925784868
ACH-000809,0.106949094024
ACH-000810,-0.17362984357099998
ACH-000811,0.12572894436100002
ACH-000817,-0.0100524527411
ACH-000819,0.10760543155300001
ACH-000820,0.20875094909699998
ACH-000821,0.130991618507
ACH-000822,0.197661029395
ACH-000823,0.228539485281
ACH-000824,0.17082275485399998
ACH-000827,0.0665367649013
ACH-000829,0.0963614743208
ACH-000831,0.0304240958731
ACH-000832,0.102053479712
ACH-000833,0.214125882245
ACH-000834,0.054623013689199994
ACH-000835,0.24892050157099999
ACH-000836,0.186633992908
ACH-000837,0.205619512192
ACH-000838,0.0708808697931
ACH-000839,0.228800846826
ACH-000840,0.112248601304
ACH-000841,0.29954534443
ACH-000843,0.0699254916652
ACH-000846,0.0922420026615
ACH-000847,-0.07043376926730001
ACH-000848,0.120365873971
ACH-000849,0.104868933113
ACH-000851,0.234235073609
ACH-000855,0.178228791769
ACH-000856,0.311266551335
ACH-000858,0.18969697095899998
ACH-000859,0.08696003744780001
ACH-000861,0.19080769628400002
ACH-000862,0.175979765728
ACH-000865,0.18982165209600002
ACH-000866,0.223136520382
ACH-000867,0.226401430153
ACH-000869,0.24607535073000003
ACH-000872,0.293535108488
ACH-000873,0.358039299336
ACH-000876,0.0646543164956
ACH-000878,0.0231824487132
ACH-000880,0.0489601737323
ACH-000881,0.314121731818
ACH-000882,0.129545166286
ACH-000884,0.143595088098
ACH-000885,0.258678350889
ACH-000887,0.14322321900999999
ACH-000888,0.134945244436
ACH-000889,0.0843247795933
ACH-000890,0.30724224316599996
ACH-000896,0.0620760470254
ACH-000898,0.23883138205600002
ACH-000900,0.22717155213000004
ACH-000901,0.30335242953499997
ACH-000905,0.111485413372
ACH-000906,0.218907052763
ACH-000907,0.106254020631
ACH-000910,0.25373749112
ACH-000911,0.163721245519
ACH-000912,0.148306665326
ACH-000913,0.045168589766100005
ACH-000915,0.1248549469
ACH-000916,0.132450499862
ACH-000917,0.110469360961
ACH-000921,0.271772897834
ACH-000924,0.127543502866
ACH-000926,0.29392312291
ACH-000928,0.385277491947
ACH-000929,0.274795433838
ACH-000932,0.179832885823
ACH-000935,0.473124521031
ACH-000936,0.124289841012
ACH-000937,0.143893018534
ACH-000938,0.07756578627510001
ACH-000939,0.192271701642
ACH-000941,0.128869276163
ACH-000943,0.151794738343
ACH-000946,0.158663474529
ACH-000947,0.175214151092
ACH-000948,0.18761971485999998
ACH-000950,0.0386958326
ACH-000953,0.157034361894
ACH-000957,0.30129373743
ACH-000958,0.250678423393
ACH-000960,0.12410791211899999
ACH-000963,0.164114907926
ACH-000968,0.332956974158
ACH-000969,0.16691760486999999
ACH-000973,0.24437198976
ACH-000974,0.177554191242
ACH-000975,0.0627316154837
ACH-000976,0.236640910435
ACH-000978,0.281967096174
ACH-000980,0.12323476876499999
ACH-000984,0.132065805756
ACH-000986,0.22851826247499998
ACH-000988,0.0752124791618
ACH-000993,0.172556620726
ACH-000994,0.175971676976
ACH-000996,0.206450487146
ACH-001001,0.205865299158
ACH-001020,0.0131045605939
ACH-001028,0.153183599573
ACH-001031,0.38339090440300005
ACH-001038,0.14418289586400002
ACH-001048,0.101618013459
ACH-001050,0.08851429765180001
ACH-001053,0.223794833851
ACH-001054,0.18351346026
ACH-001061,0.366248108236
ACH-001067,-0.09155401835210002
ACH-001075,0.295240055344
ACH-001096,0.296034280916
ACH-001128,0.226591803836
ACH-001134,0.22430384556400002
ACH-001151,0.16003108022600002
ACH-001163,0.0836778814232
ACH-001164,0.10305755170499999
ACH-001173,0.178856213535
ACH-001183,0.16977401973900003
ACH-001184,0.263254856144
ACH-001190,-0.0156469614391
ACH-001192,0.11911133444000001
ACH-001193,0.10215865453800001
ACH-001196,0.36963706188900003
ACH-001197,0.176502144364
ACH-001205,0.282266495568
ACH-001211,0.11315753933700001
ACH-001212,0.269798497649
ACH-001228,0.271422101347
ACH-001232,-0.0499033838693
ACH-001239,0.138270709903
ACH-001274,-0.054949093705699996
ACH-001275,0.0625059765007
ACH-001277,-0.0794248909198
ACH-001278,0.146670592515
ACH-001280,0.34179963317699996
ACH-001283,0.0770993315784
ACH-001289,0.15100632970300001
ACH-001295,0.14955597265999998
ACH-001300,0.163835263737
ACH-001301,0.09887687150039999
ACH-001302,0.12623357076400002
ACH-001303,0.020085205383299998
ACH-001306,0.12291767652899999
ACH-001318,0.0563027301851
ACH-001322,0.0146153093633
ACH-001328,0.200482985874
ACH-001332,-0.0870957512682
ACH-001333,0.0205741857138
ACH-001336,0.0896139046277
ACH-001340,0.23826804151099998
ACH-001346,0.21274083839299998
ACH-001353,0.118880853479
ACH-001354,0.138225520301
ACH-001367,0.08902448505669999
ACH-001368,0.127980257381
ACH-001374,0.535716978525
ACH-001375,0.166747121409
ACH-001377,0.132944748725
ACH-001380,0.211292816784
ACH-001391,0.145524894758
ACH-001407,0.19660739158100002
ACH-001408,0.10611877401
ACH-001413,0.227025977429
ACH-001430,0.277712657662
ACH-001431,0.11387691728299999
ACH-001450,0.37314220209
ACH-001496,0.129595104484
ACH-001500,0.109897698521
ACH-001521,0.253886926209
ACH-001523,0.155355658334
ACH-001532,0.0809562706517
ACH-001536,0.162321171568
ACH-001550,0.1486598614
ACH-001552,0.11644412489700001
ACH-001554,0.150035850714
ACH-001645,-0.014947016289
ACH-001654,0.135088835922
ACH-001715,0.0376292403612
ACH-001735,0.0831651176606
ACH-001736,0.11370276746300001
ACH-001737,0.513631944028
ACH-001740,0.231434306292
ACH-001745,0.37550201642700004
ACH-001750,0.0481405265437
ACH-001765,0.211706066063
ACH-001956,0.27964861618299997
ACH-001957,0.19351020501
