,PCDHGA3 (56112)
ACH-000238,-0.09406637461410002
ACH-000243,0.0297218275105
ACH-000244,0.0217075707864
ACH-000246,-0.0849665358484
ACH-000248,0.18010747875500002
ACH-000250,0.116036150576
ACH-000251,0.109367862635
ACH-000253,-0.0567870813489
ACH-000255,0.121361484746
ACH-000256,0.15451868396500001
ACH-000257,-0.17699707535
ACH-000258,0.186155589953
ACH-000259,-0.04594910484899999
ACH-000260,0.0181155279893
ACH-000261,-0.010409510542700002
ACH-000262,-0.0640432580771
ACH-000263,0.139188381057
ACH-000264,0.179155707053
ACH-000265,0.271460204065
ACH-000266,0.0984116303623
ACH-000272,0.0829797109805
ACH-000273,0.08669355262330002
ACH-000274,-0.0555970694348
ACH-000277,0.131097627841
ACH-000278,0.13516910800100002
ACH-000279,0.115081784682
ACH-000280,0.0831410581256
ACH-000281,0.162736860349
ACH-000288,0.07921709341019999
ACH-000291,-0.0890327189507
ACH-000293,0.053732366710800006
ACH-000294,0.040299829892000004
ACH-000295,0.170529591486
ACH-000296,-0.007823746998120001
ACH-000302,0.0141776423961
ACH-000304,0.23268138415999998
ACH-000307,-0.0354691600756
ACH-000308,-0.00460477700936
ACH-000310,-0.08927292152339998
ACH-000311,0.005956264469399999
ACH-000312,0.0652589686395
ACH-000315,-0.162770786462
ACH-000316,0.0136518554446
ACH-000317,0.0923896259248
ACH-000318,0.022631680325099997
ACH-000319,0.0430543997987
ACH-000320,0.0591010464215
ACH-000322,0.12552567516899998
ACH-000323,-0.192077183444
ACH-000324,0.09108496452239999
ACH-000329,-0.0746529870946
ACH-000330,0.113126915108
ACH-000331,0.123565963162
ACH-000332,0.0987860941794
ACH-000334,0.027463240252799996
ACH-000335,0.112734446044
ACH-000336,-0.0507789607099
ACH-000337,0.105429933779
ACH-000339,-0.04207790949490001
ACH-000341,-0.129752136504
ACH-000348,0.0081658294368
ACH-000350,-0.101320621104
ACH-000352,0.136360921803
ACH-000356,-0.119061164468
ACH-000361,-0.0818449680381
ACH-000362,0.0231843901663
ACH-000363,0.0642162431494
ACH-000364,-0.0015781642605
ACH-000365,0.164440669451
ACH-000366,0.0474514164028
ACH-000368,0.0038969993939999997
ACH-000374,0.0394324584516
ACH-000375,-0.074254261389
ACH-000376,0.0109946829972
ACH-000381,-0.0821570071288
ACH-000383,0.0225842321881
ACH-000387,0.021874889698099996
ACH-000389,0.0046626174981999995
ACH-000390,0.124476066538
ACH-000393,-0.1257226182
ACH-000395,-0.137554180032
ACH-000397,-0.030917394303700003
ACH-000401,0.254538112507
ACH-000402,0.392893156146
ACH-000403,0.0745943324898
ACH-000404,0.0569633599391
ACH-000406,0.08842944245210001
ACH-000407,-0.0307338955637
ACH-000408,0.00884270332143
ACH-000410,0.116622782488
ACH-000411,-0.161383896525
ACH-000414,0.19127990442
ACH-000415,0.19393455209600002
ACH-000416,0.0343427615626
ACH-000420,0.09149568799489999
ACH-000421,0.0617406943844
ACH-000424,0.21791867497099998
ACH-000425,0.0330243107206
ACH-000426,0.368662145963
ACH-000427,0.264066624372
ACH-000433,0.11752469019200001
ACH-000436,-0.157480438642
ACH-000444,-0.0188134503988
ACH-000445,0.11219386343
ACH-000448,0.16801340158
ACH-000450,0.0178429561231
ACH-000452,0.12445933567800001
ACH-000454,-0.114976059633
ACH-000458,0.026621257834200003
ACH-000459,-0.0415596476049
ACH-000460,0.014096189974
ACH-000461,0.0716510270717
ACH-000463,0.04676560551180001
ACH-000464,0.190892532183
ACH-000466,0.082156093288
ACH-000467,0.0963832807116
ACH-000468,0.09585311370539999
ACH-000469,0.053392663677400004
ACH-000470,-0.010980914873600001
ACH-000471,-0.0278441444958
ACH-000472,0.10390102028899999
ACH-000473,0.006582976719470001
ACH-000475,0.04167933685419999
ACH-000476,0.044930421053099995
ACH-000477,-0.195232257659
ACH-000480,0.15176658929700002
ACH-000481,0.18786733860100002
ACH-000483,0.0806108426849
ACH-000484,0.07002927579389999
ACH-000485,0.146229343286
ACH-000486,0.21988048596999998
ACH-000487,0.0685633121309
ACH-000488,0.06455671444819999
ACH-000490,0.12197789889900001
ACH-000491,-0.0416110982905
ACH-000495,-0.105658101217
ACH-000496,0.156371650975
ACH-000499,-0.056346103044499996
ACH-000500,-0.0757534367156
ACH-000502,0.133894392435
ACH-000503,0.148784282303
ACH-000505,0.03263035653
ACH-000507,0.037218426692699993
ACH-000510,0.051247218268599994
ACH-000511,0.0200939887569
ACH-000512,0.06673087308669999
ACH-000516,0.0737928435282
ACH-000517,0.143355939746
ACH-000518,0.043174480947699996
ACH-000520,-0.169309584621
ACH-000521,0.12374934565500001
ACH-000522,0.061957902800099995
ACH-000524,0.0837888464112
ACH-000527,0.05662714938419999
ACH-000528,0.13960737948899998
ACH-000537,0.229248034271
ACH-000541,0.167227172994
ACH-000542,0.05552768585469999
ACH-000544,-0.0323102223452
ACH-000545,0.04292986648159999
ACH-000547,-0.024292657390200003
ACH-000548,0.110364751666
ACH-000549,-0.00732135366808
ACH-000550,0.104466253742
ACH-000552,0.0907579526635
ACH-000556,0.0203755777704
ACH-000557,-0.0364003424541
ACH-000570,-0.0355234755115
ACH-000571,0.0536425735497
ACH-000573,0.12645022634199998
ACH-000576,0.06941763071769999
ACH-000580,0.153375074356
ACH-000584,-0.138357352775
ACH-000585,0.136274985656
ACH-000588,-0.104688671119
ACH-000589,0.140263910616
ACH-000591,0.057955157758999995
ACH-000593,0.058375246818699995
ACH-000600,0.132215740986
ACH-000601,0.0807047890878
ACH-000604,0.091461190526
ACH-000605,0.0145621808973
ACH-000606,0.103059232953
ACH-000608,0.058549962555599994
ACH-000614,-0.0279293716048
ACH-000616,-0.201180097795
ACH-000618,0.109682250425
ACH-000619,0.0910680030586
ACH-000620,0.153382523633
ACH-000621,0.15606910064
ACH-000622,-0.0469796489241
ACH-000623,-0.020337101243499998
ACH-000624,0.0141796353505
ACH-000627,-0.16280316088
ACH-000630,0.0621504632888
ACH-000632,0.035588992151900006
ACH-000633,0.0422413091734
ACH-000637,0.0669400712983
ACH-000638,0.184608910071
ACH-000646,0.33521410094099996
ACH-000647,0.134764138797
ACH-000648,-0.09477767293
ACH-000649,0.14057101270400002
ACH-000651,0.0475352715686
ACH-000652,0.18303434941799998
ACH-000653,0.19611466158100002
ACH-000657,0.0698103000405
ACH-000658,0.06202442232580001
ACH-000661,0.164287341965
ACH-000662,0.11819647661299999
ACH-000663,0.08762103783610001
ACH-000665,0.0415523691695
ACH-000671,0.102550484321
ACH-000673,-0.0271374639325
ACH-000676,0.00333125389773
ACH-000677,0.150011399964
ACH-000681,0.0247930734071
ACH-000682,0.012351975416200001
ACH-000683,0.186230739786
ACH-000684,-0.0915924685518
ACH-000688,0.12260298440199999
ACH-000693,0.020022698895700002
ACH-000694,0.052893968372499996
ACH-000695,0.049403975072499995
ACH-000696,0.0421960649697
ACH-000697,0.14796371870799999
ACH-000699,0.00878550126784
ACH-000701,0.12341831433
ACH-000706,-0.025566469511599996
ACH-000711,0.0796577426935
ACH-000713,-0.0901675172952
ACH-000714,-0.108301439452
ACH-000718,0.10378614686799999
ACH-000720,0.026486972168900003
ACH-000721,-0.0651265179166
ACH-000724,0.116702342138
ACH-000725,0.110658705928
ACH-000732,-0.144209241233
ACH-000734,0.101760760405
ACH-000735,0.058367481249699996
ACH-000736,0.07662708308560001
ACH-000738,0.0850933535901
ACH-000746,-0.0803306855288
ACH-000747,0.089560192442
ACH-000748,0.08223512857210001
ACH-000753,-0.042504379421300004
ACH-000756,0.12925437869
ACH-000757,0.321917322561
ACH-000758,0.0867309174825
ACH-000760,0.053620659976000004
ACH-000763,0.0455094863365
ACH-000764,0.206362185276
ACH-000765,0.08197597430930001
ACH-000766,0.21621646285799997
ACH-000767,0.092511725609
ACH-000768,0.150156963484
ACH-000769,0.134515844415
ACH-000770,0.014716511866299999
ACH-000771,0.047658579292400007
ACH-000773,-0.101450167228
ACH-000776,-0.136406640214
ACH-000777,0.0841516735898
ACH-000778,0.23643638724
ACH-000781,0.09173152927169999
ACH-000782,0.12433893576199999
ACH-000783,0.153191469869
ACH-000784,0.0855252624455
ACH-000785,0.0749934374245
ACH-000787,0.00673527289201
ACH-000788,0.0792745021881
ACH-000791,0.191474325533
ACH-000792,0.101635997415
ACH-000794,0.0197852343309
ACH-000796,-0.049311275542
ACH-000799,-0.0668585444182
ACH-000800,-0.035240946108
ACH-000802,0.078259428581
ACH-000804,-0.0436220211351
ACH-000805,0.0626343154691
ACH-000809,-0.0171098455305
ACH-000810,-0.046658157551100005
ACH-000811,0.0497482672956
ACH-000817,-0.0043829712718
ACH-000819,0.07436970367819999
ACH-000820,0.0734433302739
ACH-000821,0.0522407815771
ACH-000822,-0.148577319003
ACH-000823,-0.011918039472799999
ACH-000824,0.032400292349400006
ACH-000827,0.0838539586549
ACH-000829,0.0937693305793
ACH-000831,0.143690951506
ACH-000832,0.11783868601700001
ACH-000833,-0.152728096469
ACH-000834,0.07487576163819999
ACH-000835,0.039274348372699996
ACH-000836,0.133889228496
ACH-000837,0.0649308067735
ACH-000838,-0.0678736354501
ACH-000839,0.141219091494
ACH-000840,0.160540928583
ACH-000841,0.255778521149
ACH-000843,-0.025560260434500003
ACH-000846,-0.0704503067703
ACH-000847,0.154056207358
ACH-000848,0.160718515766
ACH-000849,0.0308652700408
ACH-000851,-0.05638084274519999
ACH-000855,0.121295019749
ACH-000856,-0.00998809631187
ACH-000858,-0.0511022631995
ACH-000859,0.0390593695606
ACH-000861,-0.0256531918759
ACH-000862,0.024090755577099998
ACH-000865,-0.0381439553617
ACH-000866,0.0550770963503
ACH-000867,0.177656016456
ACH-000869,0.0440848262191
ACH-000872,0.21804458761599999
ACH-000873,0.039752140959900005
ACH-000876,0.155039734064
ACH-000878,-0.0296746189095
ACH-000880,0.0497213743107
ACH-000881,0.0800447622356
ACH-000882,0.150573392554
ACH-000884,0.0758906543137
ACH-000885,0.0409245212071
ACH-000887,0.139020052161
ACH-000888,0.103621359745
ACH-000889,-0.041003712178300004
ACH-000890,-0.0727910231184
ACH-000896,-0.0629732283495
ACH-000898,0.141020006876
ACH-000900,0.0524766385778
ACH-000901,-0.0164722123173
ACH-000905,-0.0052309950959300005
ACH-000906,0.0341889044594
ACH-000907,0.13030083333200002
ACH-000910,0.10972166297599999
ACH-000911,0.0795979727087
ACH-000912,-0.00383211071863
ACH-000913,-0.0746723764448
ACH-000915,0.03826069435980001
ACH-000916,0.257422128066
ACH-000917,-0.0173993261357
ACH-000921,0.0520067359871
ACH-000924,-0.056888248484199995
ACH-000926,-0.071515374133
ACH-000928,0.230522462271
ACH-000929,-0.0381857516105
ACH-000932,0.135610965491
ACH-000935,0.063924879053
ACH-000936,0.10521190236300001
ACH-000937,-0.077456902546
ACH-000938,0.17944817761
ACH-000939,0.0486124823904
ACH-000941,0.0677624181209
ACH-000943,0.134776330758
ACH-000946,0.218522140546
ACH-000947,0.23937876447099998
ACH-000948,0.17135413203299998
ACH-000950,0.040360628096199995
ACH-000953,0.0221073656888
ACH-000957,0.241574000691
ACH-000958,0.380199525845
ACH-000960,0.067323840936
ACH-000963,-0.35652323235
ACH-000968,0.137805179103
ACH-000969,0.38346990358599997
ACH-000973,0.11616527531700001
ACH-000974,0.189851566954
ACH-000975,0.12182568592700001
ACH-000976,0.024432762741799997
ACH-000978,-0.36411124698299996
ACH-000980,0.082959482184
ACH-000984,0.152070962995
ACH-000986,-0.07148938199180001
ACH-000988,0.106805637469
ACH-000993,0.151986187864
ACH-000994,-0.10034491635
ACH-000996,0.21610697887
ACH-001001,0.102155484036
ACH-001020,-0.242544910995
ACH-001028,0.08358377495569999
ACH-001031,-0.0732280236151
ACH-001038,0.053310634011
ACH-001048,0.10393738143999999
ACH-001050,-0.008768997047129998
ACH-001053,-0.0904682894757
ACH-001054,0.13052564223899998
ACH-001061,0.0949425330624
ACH-001067,0.011957750815399999
ACH-001075,-0.107502124977
ACH-001096,0.00754428647567
ACH-001128,0.197382041021
ACH-001134,0.0551322661206
ACH-001151,0.0367614715094
ACH-001163,0.111877104909
ACH-001164,0.311469357605
ACH-001173,0.0524041645174
ACH-001183,-0.039811683173000004
ACH-001184,0.176982858191
ACH-001190,0.130024467727
ACH-001192,0.205764309614
ACH-001193,0.434206624783
ACH-001196,0.0151544739701
ACH-001197,-0.026399659507900002
ACH-001205,0.00772252366834
ACH-001211,-0.06834646870519999
ACH-001212,-0.163349079627
ACH-001228,0.16130811037999998
ACH-001232,0.135835404756
ACH-001239,0.08455922942939999
ACH-001274,0.0499060342514
ACH-001275,-0.0897421325741
ACH-001277,-0.273589557123
ACH-001278,-0.0128141902371
ACH-001280,0.111945510656
ACH-001283,-0.192199073965
ACH-001289,-0.040293048902
ACH-001295,0.093125299085
ACH-001300,-0.239402414851
ACH-001301,0.0652233614398
ACH-001302,0.11840218340900001
ACH-001303,0.0337148866077
ACH-001306,0.1557072482
ACH-001318,0.155290152871
ACH-001322,0.191374020539
ACH-001328,0.0950285677822
ACH-001332,0.183400078327
ACH-001333,-0.0352174306791
ACH-001336,0.10250543033
ACH-001340,0.017521391894400003
ACH-001346,0.145755288196
ACH-001353,-0.0276772409111
ACH-001354,0.054912980383800006
ACH-001367,-0.000642642504027
ACH-001368,-0.0356953055644
ACH-001374,-0.0267517090381
ACH-001375,0.0042003018547
ACH-001377,0.08412280841299999
ACH-001380,0.0367900917465
ACH-001391,-0.174542194978
ACH-001407,-0.0664492618149
ACH-001408,0.043481857160099995
ACH-001413,0.058401400882099996
ACH-001430,0.182484138293
ACH-001431,-0.00728012926531
ACH-001450,0.185935687203
ACH-001496,0.00125944009456
ACH-001500,0.198146142955
ACH-001521,-0.00773122928099
ACH-001523,0.139152702353
ACH-001532,-0.131659230417
ACH-001536,-0.0788716463138
ACH-001550,0.115483276953
ACH-001552,0.0575224364521
ACH-001554,0.0166808663186
ACH-001645,-0.035452884498400006
ACH-001654,-0.11344366192
ACH-001715,0.243719764985
ACH-001735,0.040038403399400006
ACH-001736,0.0956668414415
ACH-001737,0.265379077126
ACH-001740,-0.011566318749899999
ACH-001745,0.08276531372210001
ACH-001750,-0.11712432011700001
ACH-001765,0.07982295404010001
ACH-001956,0.0518523190663
ACH-001957,-0.0388138454902
