,SEPT3 (55964)
ACH-000312,-0.194444718797
ACH-000315,0.0828104656701
ACH-000316,-0.150921429926
ACH-000317,-0.04526722288369999
ACH-000318,-0.115859953991
ACH-000319,-0.00228008839592
ACH-000320,-0.241794208693
ACH-000322,-0.162914452416
ACH-000323,0.06960503958860001
ACH-000324,-0.053624420675499995
ACH-000329,0.027531578727700002
ACH-000330,-0.0466841247418
ACH-000331,0.040101217514599996
ACH-000332,-0.0388300137049
ACH-000334,0.0350917322302
ACH-000335,0.10568699988500001
ACH-000336,0.0437137407647
ACH-000337,0.010686132983899999
ACH-000339,0.08763158819839999
ACH-000341,-0.238052593699
ACH-000348,0.0327608759283
ACH-000350,-0.0383516244075
ACH-000352,0.0801719687077
ACH-000356,-0.262134915701
ACH-000361,-0.119039517147
ACH-000362,0.00761411195164
ACH-000363,-0.07590859638650001
ACH-000364,-0.15042310427799999
ACH-000365,-0.0045752817763999995
ACH-000366,0.08938680111410001
ACH-000368,-0.12466348415999999
ACH-000374,0.0499106834614
ACH-000375,-0.00221929065317
ACH-000376,-0.0400025689568
ACH-000381,0.159156872545
ACH-000383,0.014574305062799999
ACH-000387,-0.10735716076099999
ACH-000389,-0.148751725338
ACH-000390,0.04054631009469999
ACH-000393,0.13822580945000001
ACH-000395,0.108672930265
ACH-000397,-0.07805090542660001
ACH-000401,-0.0154385899185
ACH-000402,-0.037195214011
ACH-000403,-0.036524643237699994
ACH-000404,0.25695985292
ACH-000406,-0.06346586415540001
ACH-000407,0.15896847146600002
ACH-000408,0.0665398572118
ACH-000410,0.030280464633900002
ACH-000411,0.106739933806
ACH-000414,-0.0018136332649200003
ACH-000415,0.108024626036
ACH-000416,0.008515828064989999
ACH-000420,0.0498922119596
ACH-000421,-0.121266191457
ACH-000424,0.0215058194513
ACH-000425,0.04887280136680001
ACH-000426,0.0670684980323
ACH-000427,0.143367214602
ACH-000433,-0.144941273486
ACH-000436,0.0689792210898
ACH-000444,0.048889161911800004
ACH-000445,0.00164907992746
ACH-000448,-0.014261609834399998
ACH-000450,0.38169194154200003
ACH-000452,0.0098895453308
ACH-000454,-0.0469693106408
ACH-000458,-0.191252584826
ACH-000459,-0.037840868061
ACH-000460,0.0719981056711
ACH-000461,-0.021346424737499998
ACH-000463,0.0397441594614
ACH-000464,-0.011904019408200002
ACH-000466,-0.0116260792665
ACH-000467,-0.0837259850586
ACH-000468,-0.0424463579105
ACH-000469,-0.0536380308653
ACH-000470,-0.0132851336365
ACH-000471,-0.058253776072199996
ACH-000472,-0.029208715532
ACH-000473,0.0665948987898
ACH-000475,-0.03839056915
ACH-000476,0.130412276892
ACH-000477,0.06454302234619999
ACH-000480,-0.221041624546
ACH-000481,0.139836818808
ACH-000483,-0.15950192994
ACH-000484,0.21711060000100002
ACH-000485,0.0930455608626
ACH-000486,0.034947268158699994
ACH-000487,0.018758611081900002
ACH-000488,-0.00242861130792
ACH-000490,0.03448453945819999
ACH-000491,0.0992205123682
ACH-000495,0.050465172338800005
ACH-000496,0.040775528757300006
ACH-000499,-0.0170387900073
ACH-000500,-0.00187361670982
ACH-000502,0.0242776165653
ACH-000503,-0.113033123334
ACH-000505,0.005916721955750001
ACH-000507,0.0304846721515
ACH-000510,-0.00993591755727
ACH-000511,-0.145249790767
ACH-000512,-0.055607076583699996
ACH-000516,-0.40269353606700004
ACH-000517,-0.0054360127468
ACH-000518,0.0579363914914
ACH-000520,0.029088917541
ACH-000521,0.09427628197069998
ACH-000522,0.18139414179699997
ACH-000524,-0.035494377227300006
ACH-000527,-0.033390921567099996
ACH-000528,-0.0863177718981
ACH-000537,-0.0572614856558
ACH-000541,0.39201739855499995
ACH-000542,-0.07744000236569999
ACH-000544,-0.032303541858700005
ACH-000545,0.05261402515869999
ACH-000547,-0.07820026321769999
ACH-000548,0.060706808962
ACH-000549,0.155444020256
ACH-000550,-0.08845855098710001
ACH-000552,0.159812658537
ACH-000556,-0.028884812599999997
ACH-000557,-0.0223195602628
ACH-000570,0.0830690562796
ACH-000571,-0.07789402924410001
ACH-000573,0.0276895980057
ACH-000576,-0.141747690988
ACH-000580,-0.0172046555076
ACH-000584,-0.138150741716
ACH-000585,0.0560688291101
ACH-000588,0.052640078505800006
ACH-000589,0.149164782013
ACH-000591,0.0739895765917
ACH-000593,0.0670583134874
ACH-000600,0.10640420496400001
ACH-000601,-0.05180710037
ACH-000604,-0.0205457891055
ACH-000605,0.03354892062
ACH-000606,0.109754041852
ACH-000608,-0.073619268396
ACH-000614,-0.053842495075900006
ACH-000616,0.0321810091686
ACH-000618,-0.09154982071039999
ACH-000619,0.116555073222
ACH-000620,0.140021125991
ACH-000621,-0.09555297919960001
ACH-000622,0.029744115588
ACH-000623,-0.09942177443019999
ACH-000624,-0.0602225062565
ACH-000627,0.00784727000402
ACH-000630,0.049168196304
ACH-000632,0.127715604794
ACH-000633,-0.105183936142
ACH-000637,0.0619950216048
ACH-000638,0.20557347131200002
ACH-000646,0.0336288677377
ACH-000647,-0.0652594216478
ACH-000648,-0.0639459237186
ACH-000649,0.103570259379
ACH-000651,-0.0898838325278
ACH-000652,-0.0591341418199
ACH-000653,0.11103534233100001
ACH-000657,0.014415241935799999
ACH-000658,0.0416702251238
ACH-000661,-0.0494800858878
ACH-000662,0.07664501023739999
ACH-000663,-0.13496018553
ACH-000665,-0.0577938831888
ACH-000671,-0.0107720360299
ACH-000673,-0.0834356702562
ACH-000676,0.256985357156
ACH-000677,0.158038062937
ACH-000681,-0.0418278662097
ACH-000682,-0.0451586328754
ACH-000683,0.0477460182728
ACH-000684,0.0325397602467
ACH-000688,0.0184616736492
ACH-000693,-0.09283968601399999
ACH-000694,-0.035283632475400006
ACH-000695,-0.43435805740199995
ACH-000696,0.10578007104800001
ACH-000697,-0.029446847310000003
ACH-000699,-0.061609597527599994
ACH-000701,-0.132652275176
ACH-000706,0.00867484167264
ACH-000711,-0.0281653413935
ACH-000713,0.118037716739
ACH-000714,0.0813656580492
ACH-000718,-0.0417409649086
ACH-000720,0.0875066868521
ACH-000721,-0.00535609753793
ACH-000724,0.228108823736
ACH-000725,-0.287190926855
ACH-000732,0.07293838985739999
ACH-000734,-0.136136800911
ACH-000735,-0.0420825708541
ACH-000736,0.07989250460639999
ACH-000738,0.08895212929639999
ACH-000746,0.142827591114
ACH-000747,-0.12552315597000002
ACH-000748,0.0390170298147
ACH-000753,0.004900263504
ACH-000756,-0.166805824081
ACH-000757,0.07171205285360001
ACH-000758,0.0561473608529
ACH-000760,0.0458655593664
ACH-000763,-0.11804147692900001
ACH-000764,-0.0837890035944
ACH-000765,0.034955928204300005
ACH-000766,-0.142017557825
ACH-000767,-0.0100093029724
ACH-000768,0.13349244263
ACH-000769,-0.0910434190636
ACH-000770,0.0406064548078
ACH-000771,0.0332145544503
ACH-000773,0.08635916500119999
ACH-000776,-0.016785521399
ACH-000777,-0.130759793218
ACH-000778,-0.047005149273899996
ACH-000781,-0.06514875874319999
ACH-000782,0.0461778758135
ACH-000783,0.0372519158461
ACH-000784,0.0449592906322
ACH-000785,-0.192012868196
ACH-000787,-0.059303758096400004
ACH-000788,-0.0425543154925
ACH-000791,-0.21124279357099998
ACH-000792,0.0330449700098
ACH-000794,0.0803904901398
ACH-000796,0.008356674965649999
ACH-000799,-0.0362687750675
ACH-000800,-0.225891425678
ACH-000802,0.0528692122492
ACH-000804,-0.0120841497673
ACH-000805,-0.013720711039299999
ACH-000809,-0.022350557534500003
ACH-000810,0.250093088925
ACH-000811,-0.149489360597
ACH-000817,-0.110408233036
ACH-000819,-0.111585052737
ACH-000820,0.025572171406000002
ACH-000821,-0.1437568256
ACH-000822,0.0385619059263
ACH-000823,-0.006000794944979999
ACH-000824,0.00270162349941
ACH-000827,0.0194464018637
ACH-000829,-0.0324284315831
ACH-000831,-0.06536947707259999
ACH-000832,0.0876460363815
ACH-000833,0.19442128222600003
ACH-000834,0.0697320785688
ACH-000835,-0.0709064582048
ACH-000836,-0.130020036567
ACH-000837,-0.0871344731187
ACH-000838,0.115737114712
ACH-000839,-0.19951770086399997
ACH-000840,0.237597212342
ACH-000841,0.04528407482969999
ACH-000843,0.0762458172676
ACH-000846,-0.05949835774230001
ACH-000847,0.0627947506022
ACH-000848,0.132622762947
ACH-000849,-0.00837403879919
ACH-000851,0.009835907027740001
ACH-000855,0.204993475957
ACH-000856,-0.215030813155
ACH-000858,-0.0972057359801
ACH-000859,-0.21154085502099998
ACH-000861,-0.0157990942145
ACH-000862,0.0339725784943
ACH-000865,-0.0067133363000699995
ACH-000866,0.00391042291777
ACH-000867,0.0321980685395
ACH-000869,0.059734309707899995
ACH-000872,-0.0136084259103
ACH-000873,-0.11042652802000001
ACH-000876,-0.0783625210498
ACH-000878,0.05241895971319999
ACH-000880,-0.127511880784
ACH-000881,0.14274608772
ACH-000882,0.0346081815395
ACH-000884,-0.0379142938461
ACH-000885,-0.0607614298226
ACH-000887,0.0450119704742
ACH-000888,0.09515335463199999
ACH-000889,0.07351014538160001
ACH-000890,-0.249027885035
ACH-000896,-0.028303099134800003
ACH-000898,0.0257546420374
ACH-000900,0.0196800037477
ACH-000901,-0.014078387046
ACH-000905,0.08957118017380002
ACH-000906,-0.031056994876799998
ACH-000907,0.0806253964894
ACH-000910,0.0685856685798
ACH-000911,-0.0830169647497
ACH-000912,-0.13447846333799998
ACH-000913,0.0027454608788299996
ACH-000915,0.22124416588799997
ACH-000916,0.277810859097
ACH-000917,0.108680149891
ACH-000921,-0.20313267421599998
ACH-000924,-0.0847967411309
ACH-000926,0.165179995313
ACH-000928,-0.20328044878600002
ACH-000929,0.144245298024
ACH-000932,0.014964585659000001
ACH-000935,-0.022087434042500003
ACH-000936,0.19045022413899998
ACH-000937,-0.048822598789099995
ACH-000938,0.0139844762141
ACH-000939,0.0010355003539
ACH-000941,0.07750265501069999
ACH-000943,0.06256915540289999
ACH-000946,0.0603530663875
ACH-000947,-0.0701930028119
ACH-000948,0.044973481755599995
ACH-000950,-0.171891464302
ACH-000953,0.08239843719289999
ACH-000957,-0.0181852521518
ACH-000958,0.0830772133829
ACH-000960,0.0641766854724
ACH-000963,0.36313908242200005
ACH-000968,-0.08634179069499999
ACH-000969,0.081436560027
ACH-000973,0.0175665173924
ACH-000974,-0.07875448331389999
ACH-000975,0.0253196175705
ACH-000976,0.0306193855707
ACH-000978,0.019719596626400004
ACH-000980,-0.044737259184400004
ACH-000984,0.07088674810580001
ACH-000986,0.11189941831700001
ACH-000988,0.0626836773833
ACH-000993,-0.07747295545199999
ACH-000994,0.037238405719
ACH-000996,-0.0897042211455
ACH-001001,-0.023758678246299996
ACH-001020,-0.136824989511
ACH-001028,-0.0521012996865
ACH-001031,-0.11822735524
ACH-001038,-0.008480797756720001
ACH-001048,0.0454332381608
ACH-001050,0.024431536978700003
ACH-001053,-0.0661511612006
ACH-001054,0.044520083698699996
ACH-001061,0.0726641376441
ACH-001067,-0.015298221285600001
ACH-001075,-0.0050665056068100005
ACH-001096,-0.11716233407
ACH-001128,0.12029119026900001
ACH-001134,0.0486116601625
ACH-001151,-0.005138524894890001
ACH-001163,-0.051001320775
ACH-001164,-0.043903935778199996
ACH-001173,0.0538342098111
ACH-001183,-0.037100436498300006
ACH-001184,-0.0882312728029
ACH-001190,-0.358790904733
ACH-001192,-0.0325860030542
ACH-001193,0.0931164031919
ACH-001196,0.105301526172
ACH-001197,-0.0978524491064
ACH-001205,0.06192713343640001
ACH-001211,-0.369364631911
ACH-001212,0.05503569013730001
ACH-001228,0.110742365647
ACH-001232,-0.038402090031300004
ACH-001239,-0.0788974945103
ACH-001274,0.126786228303
ACH-001275,0.0427211799061
ACH-001277,0.0970788133863
ACH-001278,-0.08518164025450001
ACH-001280,-0.0394991343738
ACH-001283,0.180850679492
ACH-001289,-0.05451904060980001
ACH-001295,0.0658341433022
ACH-001300,-0.14296209386
ACH-001301,-0.0652957119734
ACH-001302,0.13397649083
ACH-001303,-0.172352693139
ACH-001306,-0.08117502539560001
ACH-001318,-0.010097438270799999
ACH-001322,-0.249268207465
ACH-001328,-0.04280125180919999
ACH-001332,0.25130016278
ACH-001333,0.0922036370711
ACH-001336,-0.004375857140069999
ACH-001340,-0.026207860749
ACH-001346,0.0566605578322
ACH-001353,0.016760868500899997
ACH-001354,0.0483234335219
ACH-001367,-0.0658889817919
ACH-001368,-0.100503457339
ACH-001374,-0.21704430940000002
ACH-001375,-0.0532384786268
ACH-001377,0.044318581184
ACH-001380,0.158099059225
ACH-001391,-0.185920830117
ACH-001407,-0.09235300897700001
ACH-001408,0.11127530570999998
ACH-001413,0.103441131494
ACH-001430,-0.0415917552419
ACH-001431,-0.0750021724619
ACH-001450,0.0251216353944
ACH-001496,-0.11262201206599999
ACH-001500,-0.0113270490751
ACH-001521,0.006865534616520001
ACH-001523,0.08914186962489999
ACH-001532,-0.0463795726424
ACH-001536,-0.0755423805522
ACH-001550,-0.0155843034127
ACH-001552,0.100738824237
ACH-001554,-0.0139837470435
ACH-001645,0.0194816306535
ACH-001654,0.07120824125839999
ACH-001715,-0.36100667429300004
ACH-001735,-0.120425798779
ACH-001736,0.015546350746200002
ACH-001737,0.35346969896799996
ACH-001740,-0.0044512957776
ACH-001745,-0.0493148249301
ACH-001750,-0.12781281693399998
ACH-001765,0.133725856488
ACH-001956,-0.10547149811100001
ACH-001957,-0.023284560414400003
