,UBE2D1 (7321)
ACH-000168,-0.137676839155
ACH-000169,0.09748161527310001
ACH-000178,-0.023984771281400002
ACH-000182,0.010492372316600001
ACH-000183,0.195668855919
ACH-000188,0.19118754902899998
ACH-000189,-0.06690459459419999
ACH-000190,-0.287616996313
ACH-000198,0.114297322325
ACH-000204,-0.08581634521680001
ACH-000206,0.168108462712
ACH-000207,0.263192872942
ACH-000211,-0.014024467685400001
ACH-000215,0.0620048428072
ACH-000221,0.241781607333
ACH-000222,0.19929615110999999
ACH-000223,-0.1429614608
ACH-000226,0.141130953979
ACH-000227,0.142322181712
ACH-000228,-0.110556356973
ACH-000231,-0.09925944520639998
ACH-000232,0.09420148278830001
ACH-000233,0.05574416298280001
ACH-000234,0.32826805771400003
ACH-000235,0.0288755393128
ACH-000237,0.026893175943
ACH-000238,0.062258283702099994
ACH-000243,0.0243519203006
ACH-000244,0.07952897408
ACH-000246,0.0810918748488
ACH-000248,0.0586582701567
ACH-000250,0.018501224454
ACH-000251,0.0527133148635
ACH-000253,0.018795415835599998
ACH-000255,-0.020183815911599998
ACH-000256,-0.059213658221800004
ACH-000257,0.17199496130300002
ACH-000258,-0.324828777728
ACH-000259,0.207607038524
ACH-000260,-0.034964652654699994
ACH-000261,0.05131731509330001
ACH-000262,0.09866151558280001
ACH-000263,-0.285317170322
ACH-000264,-0.023271284443900003
ACH-000265,0.008792588255950001
ACH-000266,0.0905577198608
ACH-000272,0.0515287363325
ACH-000273,-0.0834530311713
ACH-000274,-0.0008278013674889999
ACH-000277,0.173425445303
ACH-000278,0.240334881416
ACH-000279,0.0783177967749
ACH-000280,0.055134201231000005
ACH-000281,0.157741925943
ACH-000288,0.051905062898399995
ACH-000291,0.0180881578725
ACH-000293,0.0957958228848
ACH-000294,-0.20291602415999999
ACH-000295,-0.0837093981735
ACH-000296,-0.050285087616800006
ACH-000302,0.0487601385943
ACH-000304,0.230296299219
ACH-000307,-0.132045006776
ACH-000308,0.009512707953379999
ACH-000310,-0.06638013361089999
ACH-000311,-0.0393419871089
ACH-000312,0.11748775170800001
ACH-000315,0.21923237141899998
ACH-000316,0.00497436380361
ACH-000317,0.11308260242399999
ACH-000318,0.10544775772500001
ACH-000319,0.032187740584499996
ACH-000320,0.123024663173
ACH-000322,0.152159357376
ACH-000323,-0.124372425647
ACH-000324,0.0436321311967
ACH-000329,0.0956927349052
ACH-000330,0.21502385276299998
ACH-000331,-0.0673431525873
ACH-000332,0.0539153501664
ACH-000334,0.0163380183534
ACH-000335,-0.0720442478911
ACH-000336,0.205525793827
ACH-000337,-0.0411638539294
ACH-000339,-0.08036224019810001
ACH-000341,0.205265267942
ACH-000348,-0.0338766503637
ACH-000350,0.0815348193775
ACH-000352,0.111631497971
ACH-000356,-0.12595442164999998
ACH-000361,0.33861812989900003
ACH-000362,0.0704293822864
ACH-000363,0.054897213829300004
ACH-000364,0.054444765114199996
ACH-000365,0.052597928259
ACH-000366,-0.03628276569530001
ACH-000368,-0.0005431534682490001
ACH-000374,-0.16717469076199998
ACH-000375,-0.0657338242599
ACH-000376,0.0156179158869
ACH-000381,-0.06947352973780001
ACH-000383,0.130489966746
ACH-000387,0.031483051359599994
ACH-000389,0.213245275522
ACH-000390,0.029753272453600002
ACH-000393,0.121807529745
ACH-000395,0.18280204232500002
ACH-000397,0.0363608359653
ACH-000401,0.222684069507
ACH-000402,-0.0119365201003
ACH-000403,0.20244194299100002
ACH-000404,0.153723043334
ACH-000406,0.052581600333500005
ACH-000407,0.242481903585
ACH-000408,0.06746775419340001
ACH-000410,0.0558800615305
ACH-000411,0.031103970045699997
ACH-000414,0.0519146404473
ACH-000415,-0.0889048048176
ACH-000416,0.0993734459574
ACH-000420,0.06690505552619999
ACH-000421,0.0945423947477
ACH-000424,-0.15730480137800001
ACH-000425,-0.0988368461968
ACH-000426,0.19156659009799998
ACH-000427,0.0814047145414
ACH-000433,-0.0520628513448
ACH-000436,0.0315602545103
ACH-000444,-0.0648647381603
ACH-000445,-0.0187276181136
ACH-000448,0.0782918222652
ACH-000450,0.34576557782899997
ACH-000452,-0.0674518055329
ACH-000454,0.006201531282060001
ACH-000458,0.12925045942
ACH-000459,0.1393028038
ACH-000460,0.07261765675710001
ACH-000461,0.0330086841627
ACH-000463,0.11308906038899999
ACH-000464,0.197622259897
ACH-000466,0.27888128135400003
ACH-000467,0.0763075747194
ACH-000468,-0.0666911961899
ACH-000469,-0.0810942441453
ACH-000470,0.176812007432
ACH-000471,0.025136917514
ACH-000472,-0.041450960706599996
ACH-000473,-0.0531083606769
ACH-000475,0.110891117824
ACH-000476,0.0758973897715
ACH-000477,0.562183120795
ACH-000480,-0.0248495869852
ACH-000481,0.0477337241715
ACH-000483,0.35309610839
ACH-000484,0.00482061964124
ACH-000485,0.0882169883513
ACH-000486,0.08481978146019999
ACH-000487,0.0586359666763
ACH-000488,0.0803108326812
ACH-000490,-0.05016353680380001
ACH-000491,0.05423050475869999
ACH-000495,-0.06912267115189999
ACH-000496,0.0239795222083
ACH-000499,-0.0026178174123499998
ACH-000500,-0.471400811664
ACH-000502,0.117357686663
ACH-000503,0.105113144531
ACH-000505,0.0484255082283
ACH-000507,0.0138338360035
ACH-000510,-0.00734727610262
ACH-000511,0.0893507448453
ACH-000512,0.0981382699872
ACH-000516,0.119816914068
ACH-000517,0.109785574991
ACH-000518,0.176709470062
ACH-000520,0.16460796251499998
ACH-000521,0.0866702241903
ACH-000522,0.233879068847
ACH-000524,0.114818714467
ACH-000527,0.265554896743
ACH-000528,0.042895938482
ACH-000537,-0.33546540056999996
ACH-000541,0.038064725028800005
ACH-000542,0.0824246608039
ACH-000544,-0.000427393814457
ACH-000545,0.089706440418
ACH-000547,-0.147150818835
ACH-000548,0.00839289564811
ACH-000549,0.0777889765949
ACH-000550,-0.090424085336
ACH-000552,0.0316331541676
ACH-000556,-0.0369370891464
ACH-000557,0.23287282161400003
ACH-000570,0.0674819309508
ACH-000571,-0.011107809061200001
ACH-000573,0.00155694600419
ACH-000576,0.0631409088221
ACH-000580,0.228071338794
ACH-000584,0.09239758810239998
ACH-000585,0.13244074435699998
ACH-000588,0.127493719168
ACH-000589,0.127883752036
ACH-000591,-0.214163432544
ACH-000593,0.261657024366
ACH-000600,0.199209967016
ACH-000601,0.0730296094925
ACH-000604,0.0631972316188
ACH-000605,0.105035954662
ACH-000606,0.0497053247564
ACH-000608,0.22593513055199999
ACH-000614,0.198105110005
ACH-000616,0.04486057007540001
ACH-000618,0.07305619211230001
ACH-000619,0.131241007632
ACH-000620,0.242582191929
ACH-000621,0.10828646255
ACH-000622,0.173056414676
ACH-000623,-0.0915285695005
ACH-000624,-0.0137939766456
ACH-000627,-0.280547939809
ACH-000630,0.0206351766328
ACH-000632,0.168126256915
ACH-000633,-0.0162473222776
ACH-000637,0.21081771243900002
ACH-000638,-0.0826390063106
ACH-000646,0.36711289065200003
ACH-000647,-0.0414610044531
ACH-000648,-0.0245758879117
ACH-000649,-0.126402952728
ACH-000651,0.0951829918761
ACH-000652,0.206280502288
ACH-000653,0.0409150046938
ACH-000657,0.213810945438
ACH-000658,0.11598818693099999
ACH-000661,0.057536562115199995
ACH-000662,0.07558857502180001
ACH-000663,0.38279400248499995
ACH-000665,0.0435176918571
ACH-000671,-0.039448631856800004
ACH-000673,0.00116001156223
ACH-000676,-0.0249958340143
ACH-000677,0.069077310103
ACH-000681,0.145438006
ACH-000682,0.08175716020710001
ACH-000683,0.153789873692
ACH-000684,-0.16474810151799998
ACH-000688,0.0599796730399
ACH-000693,0.055029432719300005
ACH-000694,0.013744766191700002
ACH-000695,0.281315604068
ACH-000696,0.125874262576
ACH-000697,0.0457439557471
ACH-000699,-0.0224120738228
ACH-000701,-0.06089469153580001
ACH-000706,-0.015370718312799998
ACH-000711,-0.00669887058855
ACH-000713,0.10480691227
ACH-000714,0.108629724956
ACH-000718,0.0453260159817
ACH-000720,0.148393185939
ACH-000721,0.009120532098100001
ACH-000724,0.00394213086016
ACH-000725,0.159528005197
ACH-000732,0.07503567715760001
ACH-000734,0.10649836809
ACH-000735,-0.0244697592388
ACH-000736,0.0923421277437
ACH-000738,0.0713480187485
ACH-000746,0.17016794539900001
ACH-000747,-0.0834355551598
ACH-000748,-0.00812935061394
ACH-000753,0.09302473782639999
ACH-000756,0.311796176025
ACH-000757,0.00459357056941
ACH-000758,0.0499326320014
ACH-000760,0.00293337379983
ACH-000763,0.059425711470599996
ACH-000764,0.07244321401489999
ACH-000765,0.133165770581
ACH-000766,-0.035086029003699996
ACH-000767,0.0155109001991
ACH-000768,-0.0183779621585
ACH-000769,-0.045185096545400004
ACH-000770,0.021698895071
ACH-000771,0.179882233834
ACH-000773,0.0148395305414
ACH-000776,-0.022173840190699998
ACH-000777,0.05156205069630001
ACH-000778,0.0037581030515600002
ACH-000781,-0.028344503813099997
ACH-000782,0.022431654229299998
ACH-000783,0.0173503896785
ACH-000784,0.0696925664822
ACH-000785,0.0231738002465
ACH-000787,0.101316149679
ACH-000788,-0.045071490564699994
ACH-000791,0.027395388398
ACH-000792,0.176939058968
ACH-000794,0.10030407660499999
ACH-000796,-0.0363384020144
ACH-000799,-0.096473556733
ACH-000800,-0.141937662218
ACH-000802,0.077229995009
ACH-000804,-0.0607272946064
ACH-000805,0.209535264439
ACH-000809,0.08248085650989999
ACH-000810,0.150440543749
ACH-000811,0.228918930754
ACH-000817,-0.21835528164299997
ACH-000819,0.0634222312992
ACH-000820,-0.19613096529399998
ACH-000821,0.128895797092
ACH-000822,-0.049983097448500005
ACH-000823,0.0247679440225
ACH-000824,-0.09458419870899999
ACH-000827,0.06271966037769999
ACH-000829,-0.026651096625000002
ACH-000831,-0.115568193951
ACH-000832,-0.0860084186036
ACH-000833,0.22453456276500003
ACH-000834,0.0500989408731
ACH-000835,0.08128487762639999
ACH-000836,0.0800925505305
ACH-000837,0.045536163131
ACH-000838,0.0581810732259
ACH-000839,-0.0435351984346
ACH-000840,0.148731165362
ACH-000841,0.006276156491609999
ACH-000843,0.185148361446
ACH-000846,-0.08577435351269999
ACH-000847,-0.09645830055719999
ACH-000848,0.0949455218575
ACH-000849,0.18545535908100003
ACH-000851,0.112205648666
ACH-000855,-0.146482356886
ACH-000856,0.04583274425390001
ACH-000858,0.019219531471900003
ACH-000859,-0.0890854400065
ACH-000861,-0.042299103289599994
ACH-000862,0.029144737333
ACH-000865,0.0732402130018
ACH-000866,0.0166683271343
ACH-000867,0.12168379207
ACH-000869,0.38147622512100005
ACH-000872,-0.146816598334
ACH-000873,-0.00602319543163
ACH-000876,-0.09919535282719999
ACH-000878,-0.0728788228175
ACH-000880,-0.028910469678700004
ACH-000881,0.0420896907154
ACH-000882,0.04974787974809999
ACH-000884,0.0474375763197
ACH-000885,0.0170559487494
ACH-000887,0.0810026465752
ACH-000888,-0.015128286147100002
ACH-000889,0.048454931079699996
ACH-000890,-0.11497601786699999
ACH-000896,0.0096707291306
ACH-000898,-0.0678222277893
ACH-000900,-0.0384985209238
ACH-000901,0.05668356976419999
ACH-000905,0.07118229386080001
ACH-000906,0.147598700426
ACH-000907,0.026644393823599996
ACH-000910,0.131150419031
ACH-000911,0.10601958553200001
ACH-000912,-0.0178098626276
ACH-000913,0.0214374319064
ACH-000915,0.0608949394867
ACH-000916,-0.124390191374
ACH-000917,0.07198735516739999
ACH-000921,0.18639112601799998
ACH-000924,0.0976328538682
ACH-000926,-0.07128634242580001
ACH-000928,0.12909521715
ACH-000929,-0.0344392702347
ACH-000932,0.126339235919
ACH-000935,-0.046461930408899996
ACH-000936,-0.081910639182
ACH-000937,0.0847472540033
ACH-000938,-0.0566044089186
ACH-000939,0.18219350351
ACH-000941,0.0227109885586
ACH-000943,0.0712261584008
ACH-000946,-0.150255928836
ACH-000947,0.0566720189761
ACH-000948,-0.012004140944299998
ACH-000950,0.152991437506
ACH-000953,0.15310701522700002
ACH-000957,-0.135330167458
ACH-000958,0.029683517393200003
ACH-000960,0.11947193078299999
ACH-000963,0.06573624252759999
ACH-000968,0.0688304251039
ACH-000969,-0.2013693563
ACH-000973,0.0544458723307
ACH-000974,0.0241076351625
ACH-000975,0.0495420725449
ACH-000976,0.0416420984234
ACH-000978,0.354706717477
ACH-000980,0.0648670883656
ACH-000984,-0.0192693963977
ACH-000986,-0.141227238522
ACH-000988,-0.0735223749031
ACH-000993,0.242780890236
ACH-000994,-0.0382608986101
ACH-000996,-0.025245998346
ACH-001001,0.0530748361407
ACH-001020,0.05916797909580001
ACH-001028,-0.0785312533211
ACH-001031,0.18952888818799998
ACH-001038,0.06086984222419999
ACH-001048,0.036695117536499997
ACH-001050,0.24275183574200002
ACH-001053,-0.027805935928000004
ACH-001054,0.14272166002599998
ACH-001061,0.0214831546316
ACH-001067,0.169763537597
ACH-001075,-0.039458058792
ACH-001096,0.119359765374
ACH-001128,0.292837598741
ACH-001134,0.232967931323
ACH-001151,-0.0350225374564
ACH-001163,0.179035251392
ACH-001164,0.221094998834
ACH-001173,-0.06293134335730001
ACH-001183,0.025957892787900002
ACH-001184,0.288081700517
ACH-001190,0.201615920748
ACH-001192,0.04813371088480001
ACH-001193,0.0766670329352
ACH-001196,0.118249759504
ACH-001197,0.038642298989800004
ACH-001205,0.251809891985
ACH-001211,-0.0869131115632
ACH-001212,0.266947801735
ACH-001228,0.046289811456900004
ACH-001232,-0.0536005097909
ACH-001239,0.17517932104800002
ACH-001274,0.049388093769399996
ACH-001275,-0.0262439832054
ACH-001277,-0.171458258457
ACH-001278,0.22033594952500002
ACH-001280,0.173690893319
ACH-001283,0.11307798996200001
ACH-001289,-0.00110013035374
ACH-001295,0.0331269620043
ACH-001300,-0.102661474648
ACH-001301,-0.055853953056300004
ACH-001302,-0.17197057047699998
ACH-001303,0.0387876575168
ACH-001306,-0.149582275519
ACH-001318,0.041660124240800005
ACH-001322,0.15894155369899998
ACH-001328,0.20026665097600002
ACH-001332,0.15718914367200001
ACH-001333,0.07367990907250001
ACH-001336,0.0188994236646
ACH-001340,0.09844006014560001
ACH-001346,-0.175304242049
ACH-001353,0.024155327905700002
ACH-001354,0.0595777391
ACH-001367,0.113206277716
ACH-001368,0.08947927077619999
ACH-001374,-0.0637526062226
ACH-001375,0.056089973128500004
ACH-001377,0.0014183873689600003
ACH-001380,0.0407733980083
ACH-001391,-0.042739928705699995
ACH-001407,0.0187031173357
ACH-001408,-0.05853721619630001
ACH-001413,-0.268726317494
ACH-001430,0.20406729596099998
ACH-001431,0.239079483955
ACH-001450,0.310777184826
ACH-001496,-0.0165872986578
ACH-001500,0.336293262426
ACH-001521,0.16438134967700002
ACH-001523,0.0125819100649
ACH-001532,0.015466260114
ACH-001536,-0.10457109123700001
ACH-001550,-0.0361110283809
ACH-001552,0.10329186173299999
ACH-001554,0.0884282421827
ACH-001645,-0.004515211115600001
ACH-001654,0.09953562959560001
ACH-001715,-0.0223869457407
ACH-001735,0.0747993825577
ACH-001736,0.22429543354000003
ACH-001737,0.10003075271299999
ACH-001740,-0.020838420300599996
ACH-001745,0.17272374153900003
ACH-001750,0.0702911038678
ACH-001765,0.056182810120900005
ACH-001956,-0.020909352657299998
ACH-001957,0.0498086414221
