,KCNK6 (9424)
ACH-000278,-0.0721182454466
ACH-000279,0.0428298977833
ACH-000280,-0.0410227197059
ACH-000281,0.262669905108
ACH-000288,0.144353560355
ACH-000291,-0.119152281263
ACH-000293,-0.445076676862
ACH-000294,0.185211050282
ACH-000295,0.0192797327367
ACH-000296,0.141920859049
ACH-000302,-0.22838107165899998
ACH-000304,0.145285418642
ACH-000307,0.193906432012
ACH-000308,-0.0408663820804
ACH-000310,-0.0103490039433
ACH-000311,0.09898833109089998
ACH-000312,0.14743566659399998
ACH-000315,0.0798101491863
ACH-000316,0.040564035313699995
ACH-000317,-0.0349000489299
ACH-000318,-0.165475280344
ACH-000319,-0.041504928771199996
ACH-000320,0.165239036899
ACH-000322,0.153690416045
ACH-000323,-0.0186054859559
ACH-000324,0.134944381222
ACH-000329,0.019231408687900003
ACH-000330,0.0631626990408
ACH-000331,0.09819642429839999
ACH-000332,-0.0488961584896
ACH-000334,-0.0594378076277
ACH-000335,-0.0906316958567
ACH-000336,0.0145270933861
ACH-000337,0.00828260923826
ACH-000339,-0.042920750832900006
ACH-000341,0.129271623226
ACH-000348,0.0860931373549
ACH-000350,0.176947656446
ACH-000352,0.119578362354
ACH-000356,-0.115775666017
ACH-000361,0.256942176482
ACH-000362,-0.041436536842699996
ACH-000363,0.0751012530787
ACH-000364,0.12478966936699999
ACH-000365,0.102640033577
ACH-000366,-0.212419448574
ACH-000368,0.030028698673
ACH-000374,0.128439190287
ACH-000375,0.0940134159791
ACH-000376,-0.0329352580604
ACH-000381,-0.152956534562
ACH-000383,0.030138149436
ACH-000387,-0.0381062331303
ACH-000389,-0.22379430128699998
ACH-000390,-0.0616482517191
ACH-000393,0.005622203656850001
ACH-000395,0.08291515968289999
ACH-000397,-0.104269163188
ACH-000401,-0.024769450043799997
ACH-000402,0.247586500062
ACH-000403,-0.00728560343032
ACH-000404,-0.257665444314
ACH-000406,0.0592019104688
ACH-000407,-0.06520049572150001
ACH-000408,-0.0005706338431009999
ACH-000410,0.0151619663849
ACH-000411,-0.024761895381099998
ACH-000414,-0.0385712263177
ACH-000415,0.12384637691
ACH-000416,-0.132973440266
ACH-000420,-0.00101773122665
ACH-000421,0.0377601490729
ACH-000424,0.0521316200856
ACH-000425,-0.07565141931660001
ACH-000426,-0.212942997843
ACH-000427,0.017569208044
ACH-000433,-0.022782130163500003
ACH-000436,-0.0670018644545
ACH-000444,0.034092520750899996
ACH-000445,-0.06849625849169999
ACH-000448,-0.17300510206
ACH-000450,-0.362252206091
ACH-000452,-0.0169458931966
ACH-000454,-0.362437563444
ACH-000458,-0.13557726064099998
ACH-000459,-0.08694501841800001
ACH-000460,0.0292303687792
ACH-000461,0.22824971695500001
ACH-000463,-0.07467069086889999
ACH-000464,-0.120246155736
ACH-000466,0.11580690046099999
ACH-000467,0.0266185228425
ACH-000468,0.11027721006100001
ACH-000469,-0.050879803268099995
ACH-000470,-0.11622988152000001
ACH-000471,-0.00640544452773
ACH-000472,-0.0451384445049
ACH-000473,-0.0437802012426
ACH-000475,-0.014761290841700001
ACH-000476,-0.057705183978300004
ACH-000477,-0.21225167538800002
ACH-000480,-0.034268768410799996
ACH-000481,0.11279099960200001
ACH-000483,0.09294718194430002
ACH-000484,-0.34639934118500004
ACH-000485,-0.17724717546100002
ACH-000486,-0.188214434639
ACH-000487,0.0314231089042
ACH-000488,-0.0028347632892600006
ACH-000490,0.0523002467076
ACH-000491,-0.00369080145217
ACH-000495,0.219142187907
ACH-000496,0.130381973511
ACH-000499,-0.5788752652470001
ACH-000500,-0.0829979969463
ACH-000502,0.00123644926844
ACH-000503,0.22750390839899998
ACH-000505,-0.030769283585599997
ACH-000507,0.0641317120192
ACH-000510,-0.289620943638
ACH-000511,-0.0586863663957
ACH-000512,0.21725959429800001
ACH-000516,-0.120421014778
ACH-000517,-0.061579395853000006
ACH-000518,0.017751412475999997
ACH-000520,-0.09305457898870001
ACH-000521,-0.0029851462685200002
ACH-000522,0.0235182845447
ACH-000524,0.0284219891392
ACH-000527,-0.0109432918681
ACH-000528,0.0772151233136
ACH-000537,-0.0573104725526
ACH-000541,-0.408338947484
ACH-000542,-0.056941624565399994
ACH-000544,0.0948887989498
ACH-000545,0.148155160093
ACH-000547,-0.313175760618
ACH-000548,-0.153961040002
ACH-000549,-0.06449574553590001
ACH-000550,-0.010083744927499999
ACH-000552,-0.0986173594396
ACH-000556,-0.0442456301501
ACH-000557,0.114076894288
ACH-000570,0.020209848756099998
ACH-000571,0.126074784415
ACH-000573,0.0314109655203
ACH-000576,0.0256680650802
ACH-000580,-0.019573717622900003
ACH-000584,-0.03511250584569999
ACH-000585,0.0135178048992
ACH-000588,-0.133260969872
ACH-000589,-0.176544643711
ACH-000591,-0.0843400994298
ACH-000593,0.11215532287900001
ACH-000600,-0.030044413086799997
ACH-000601,0.022639128336299996
ACH-000604,-0.111500873842
ACH-000605,0.198226176428
ACH-000606,0.240942945762
ACH-000608,-0.129266259335
ACH-000614,-0.0733266051382
ACH-000616,-0.121756538577
ACH-000618,-0.027268217741000002
ACH-000619,0.108590141154
ACH-000620,-0.08345838759060001
ACH-000621,-0.115280973241
ACH-000622,-0.0771007664576
ACH-000623,-0.0953179710402
ACH-000624,0.00492535354211
ACH-000627,-0.000203053484455
ACH-000630,0.0334464030711
ACH-000632,0.014633294586700001
ACH-000633,-0.0125153299875
ACH-000637,-0.25957744238200003
ACH-000638,-0.0316836567337
ACH-000646,-0.071193421644
ACH-000647,0.0046879847159
ACH-000648,0.0286892910962
ACH-000649,-0.0123294745273
ACH-000651,0.0156749492049
ACH-000652,0.104884967801
ACH-000653,0.10770918984000001
ACH-000657,-0.0401442936672
ACH-000658,0.0241386478187
ACH-000661,-0.0008525080179280001
ACH-000662,-0.471831105945
ACH-000663,-0.0664073074289
ACH-000665,0.09854194124910001
ACH-000671,0.11525460102299999
ACH-000673,-0.0116848510585
ACH-000676,-0.086603889159
ACH-000677,-0.0425225424118
ACH-000681,0.047804782829999996
ACH-000682,0.0782088772151
ACH-000683,0.1075129501
ACH-000684,0.11837681105100001
ACH-000688,0.186611713213
ACH-000693,0.0668143175362
ACH-000694,0.042728791717300006
ACH-000695,-0.307839885052
ACH-000696,-0.00500898013775
ACH-000697,-0.219683201764
ACH-000699,-0.0546436077005
ACH-000701,0.154319659038
ACH-000706,-0.021257085662599998
ACH-000711,-0.058150943319199996
ACH-000713,-0.192897246723
ACH-000714,0.176074644126
ACH-000718,0.005930493129839999
ACH-000720,-0.0892336741267
ACH-000721,0.0190188428487
ACH-000724,-0.394500207218
ACH-000725,0.0985289863708
ACH-000732,0.00818382481014
ACH-000734,-0.0456079947418
ACH-000735,0.0104158906961
ACH-000736,-0.130134620263
ACH-000738,0.0309744269868
ACH-000746,-0.010241898521299999
ACH-000747,0.06923284252730001
ACH-000748,0.144635961596
ACH-000753,0.0171160683977
ACH-000756,-0.17145996882300002
ACH-000757,0.171576057132
ACH-000758,0.010689243053200001
ACH-000760,0.013330881369600001
ACH-000763,-0.0008076137870569999
ACH-000764,-0.0135475133574
ACH-000765,-0.173476705701
ACH-000766,-0.114522095342
ACH-000767,0.0307667857796
ACH-000768,0.111734627562
ACH-000769,0.0836885631365
ACH-000770,0.0270889335157
ACH-000771,0.0765765368085
ACH-000773,0.11285417978599999
ACH-000776,0.024160483209799997
ACH-000777,0.06792079416170001
ACH-000778,-0.0288314099852
ACH-000781,-0.0683909583476
ACH-000782,0.124693119844
ACH-000783,0.158211033869
ACH-000784,-0.0079327044047
ACH-000785,0.196090566717
ACH-000787,-0.181297295733
ACH-000788,0.049758651339999994
ACH-000791,0.00694890405995
ACH-000792,-0.09081417049589999
ACH-000794,0.0448301531367
ACH-000796,-0.0213474688918
ACH-000799,-0.07342376587939999
ACH-000800,0.21039445283100003
ACH-000802,-0.00147177318926
ACH-000804,0.0651263801801
ACH-000805,-0.0167154694677
ACH-000809,0.0534629334244
ACH-000810,0.30191311031
ACH-000811,-0.0205040232415
ACH-000817,0.00975957182112
ACH-000819,-0.139486320188
ACH-000820,0.449764287448
ACH-000821,-0.475119582267
ACH-000822,-0.21641980729899998
ACH-000823,-0.0411548454468
ACH-000824,-0.387687420207
ACH-000827,0.015275961257499998
ACH-000829,0.0278413485236
ACH-000831,-0.152865580715
ACH-000832,0.0159030999654
ACH-000833,-0.52176180166
ACH-000834,0.042928402679699995
ACH-000835,-0.004222881038760001
ACH-000836,0.044695667520500006
ACH-000837,0.014993522212
ACH-000838,0.0725490352932
ACH-000839,0.148950300786
ACH-000840,-0.182333344639
ACH-000841,0.13477798773299998
ACH-000843,-0.0325131275038
ACH-000846,-0.025014792494299998
ACH-000847,0.12726386568700002
ACH-000848,0.00796489326087
ACH-000849,-0.00785427952676
ACH-000851,0.196915158057
ACH-000855,0.0289363253357
ACH-000856,-0.00240228438167
ACH-000858,-0.143237972818
ACH-000859,0.23073514363000003
ACH-000861,-0.239910670389
ACH-000862,0.0839944536861
ACH-000865,-0.0409292358611
ACH-000866,-0.024497019911000003
ACH-000867,-0.033601210808299996
ACH-000869,0.223371241623
ACH-000872,-0.0909245244262
ACH-000873,0.125597577184
ACH-000876,-0.004367304102020001
ACH-000878,-0.22480728455600002
ACH-000880,-0.104345291557
ACH-000881,-0.0247152050019
ACH-000882,0.141696067093
ACH-000884,0.100198142781
ACH-000885,0.04309094758640001
ACH-000887,0.0603818096001
ACH-000888,0.0553697249634
ACH-000889,-0.10111063200999999
ACH-000890,-0.0837263764905
ACH-000896,0.0191234677518
ACH-000898,0.0017329297111400002
ACH-000900,-0.041952997687999996
ACH-000901,0.037404907381199996
ACH-000905,0.160846481544
ACH-000906,-0.0888165186328
ACH-000907,-0.00296019971247
ACH-000910,0.0407242093201
ACH-000911,0.126970306105
ACH-000912,-0.155922305777
ACH-000913,0.128012628748
ACH-000915,-0.116442552491
ACH-000916,0.12724731657
ACH-000917,-0.219870221167
ACH-000921,-0.0970488114291
ACH-000924,0.00418963694214
ACH-000926,0.103421359571
ACH-000928,-0.0158153774194
ACH-000929,0.0455122241074
ACH-000932,-0.0912837861289
ACH-000935,0.116101313257
ACH-000936,-0.106754345589
ACH-000937,0.0604795775691
ACH-000938,0.047084324905900005
ACH-000939,0.0417434728014
ACH-000941,0.027910708834099997
ACH-000943,-0.0251146909808
ACH-000946,0.0122248076205
ACH-000947,0.055488622738199996
ACH-000948,0.0071181907669200005
ACH-000950,-0.355706406077
ACH-000953,0.07404833668250001
ACH-000957,-0.040838398937599996
ACH-000958,-0.164577412323
ACH-000960,-0.0720603333227
ACH-000963,-0.004541466417529999
ACH-000968,-0.0537640716295
ACH-000969,0.09415754731550001
ACH-000973,0.021815658597300003
ACH-000974,-0.009426279822719999
ACH-000975,-0.011944555208299998
ACH-000976,0.167889432438
ACH-000978,-0.45828157107199996
ACH-000980,-0.115360433492
ACH-000984,0.117407272435
ACH-000986,0.137982119185
ACH-000988,0.0128845651547
ACH-000993,0.16581203491399998
ACH-000994,0.180901675731
ACH-000996,-0.118245177829
ACH-001001,-0.0251677980015
ACH-001020,-0.0989852648864
ACH-001028,-0.0521742061758
ACH-001031,0.8743615729180001
ACH-001038,0.115507884703
ACH-001048,-0.09735626644619999
ACH-001050,0.0339159783173
ACH-001053,0.24008038373000004
ACH-001054,0.08464530336510001
ACH-001061,-0.0756442806349
ACH-001067,0.183010910349
ACH-001075,-0.026497092034800003
ACH-001096,-0.174009740744
ACH-001128,-0.0443727823117
ACH-001134,0.156491048069
ACH-001151,-0.18633902548599998
ACH-001163,0.16321393462099998
ACH-001164,-0.240316947184
ACH-001173,-0.15005926498400002
ACH-001183,0.116184012108
ACH-001184,-0.0377999315504
ACH-001190,-0.0235738157485
ACH-001192,0.0548995674148
ACH-001193,-0.00987104253573
ACH-001196,0.104592852631
ACH-001197,0.12586884447000002
ACH-001205,0.150847608234
ACH-001211,0.057501136623
ACH-001212,0.176354476533
ACH-001228,0.042463842361
ACH-001232,0.08096692130330001
ACH-001239,0.135986423219
ACH-001274,-0.0372953745517
ACH-001275,0.016699243763500002
ACH-001277,0.08173821815139999
ACH-001278,0.0542017644635
ACH-001280,0.0671199637935
ACH-001283,-0.08352273771169999
ACH-001289,0.0625055650336
ACH-001295,0.0038352597315600002
ACH-001300,-0.0591045895393
ACH-001301,0.00203153482354
ACH-001302,-0.24690675830699998
ACH-001303,0.308040212325
ACH-001306,0.08972349095860001
ACH-001318,0.00521448819578
ACH-001322,0.098972019094
ACH-001328,-0.09634460583650001
ACH-001332,-0.0532453103712
ACH-001333,-0.0134396092998
ACH-001336,0.022237381019900002
ACH-001340,-0.105055803682
ACH-001346,0.0751149296822
ACH-001353,-0.122890746738
ACH-001354,0.0466151448512
ACH-001367,0.0902891956738
ACH-001368,-0.0248660230479
ACH-001374,-0.0102682024956
ACH-001375,-0.0987445052623
ACH-001377,-0.15161007873500001
ACH-001380,0.0637410306016
ACH-001391,-0.131065432106
ACH-001407,0.006392922982390001
ACH-001408,-0.09282963389010002
ACH-001413,-0.23703641280699997
ACH-001430,0.00558475463068
ACH-001431,0.0608812052509
ACH-001450,0.164161666321
ACH-001496,-0.13945494722500001
ACH-001500,-0.13207168371300002
ACH-001521,-0.00887667622542
ACH-001523,0.08920845209989998
ACH-001532,-0.0723546056267
ACH-001536,-0.0337722157567
ACH-001550,0.043038167851900004
ACH-001552,-0.296007045728
ACH-001554,-0.040650647069099995
ACH-001645,0.058266956673
ACH-001654,-0.05096289537549999
ACH-001715,0.0857138109292
ACH-001735,0.11004461439200001
ACH-001736,-0.006306230166859999
ACH-001737,-0.0401901318861
ACH-001740,0.0584023978203
ACH-001745,0.129426366497
ACH-001750,-0.0851999038389
ACH-001765,-0.13148676765999998
ACH-001956,-0.0901117046937
ACH-001957,0.10041259658
