,KIF13B (23303)
ACH-000376,0.0660135087161
ACH-000381,-0.039347995403
ACH-000383,0.0421244467524
ACH-000387,-0.110242018966
ACH-000389,0.134334041245
ACH-000390,0.0167628023484
ACH-000393,-0.19378832927099998
ACH-000395,0.054509160200399996
ACH-000397,-0.09442910608239999
ACH-000401,0.10705250372899999
ACH-000402,0.13737038946900001
ACH-000403,-0.0275496490546
ACH-000404,0.124622095623
ACH-000406,0.030985899927699997
ACH-000407,-0.045513920160499995
ACH-000408,0.0524971822627
ACH-000410,-0.158859590433
ACH-000411,-0.08209824922560001
ACH-000414,0.0732859769442
ACH-000415,-0.0559081793888
ACH-000416,-0.0934021154022
ACH-000420,-0.0478721937866
ACH-000421,0.0706209800208
ACH-000424,0.142436741621
ACH-000425,0.125746511961
ACH-000426,-0.0409695848145
ACH-000427,0.0349206588999
ACH-000433,0.13102973994
ACH-000436,-0.167714065492
ACH-000444,-0.117735321409
ACH-000445,-0.164129085213
ACH-000448,0.15003870641
ACH-000450,-0.06768278425919999
ACH-000452,-0.0172553990749
ACH-000454,0.27527496444899996
ACH-000458,0.0068645713019099995
ACH-000459,0.185815202883
ACH-000460,0.155073994858
ACH-000461,-0.16647978438
ACH-000463,0.006146283216390001
ACH-000464,-0.0962611039705
ACH-000466,0.11748661532600001
ACH-000467,0.059829085105
ACH-000468,0.0359868236809
ACH-000469,-0.030490032648299997
ACH-000470,0.106554272322
ACH-000471,-0.018955842264900002
ACH-000472,-0.0370448296161
ACH-000473,-0.0610332372767
ACH-000475,-0.145431662434
ACH-000476,-0.211840573597
ACH-000477,0.107171824608
ACH-000480,0.0289561110616
ACH-000481,0.00847531624089
ACH-000483,-0.052804406609300004
ACH-000484,0.0150001518935
ACH-000485,-0.144280933181
ACH-000486,-0.10176247396299999
ACH-000487,-0.0390936914318
ACH-000488,0.07110994975530001
ACH-000490,0.10994033267100001
ACH-000491,-0.0611492226624
ACH-000495,-0.053450496123800005
ACH-000496,-0.18181668764699999
ACH-000499,0.251785885926
ACH-000500,0.117604663795
ACH-000502,0.0441404090761
ACH-000503,-0.11295820671800001
ACH-000505,0.0272232570174
ACH-000507,-0.24164127976100003
ACH-000510,0.0264464688475
ACH-000511,0.0144571342201
ACH-000512,-0.0541681855164
ACH-000516,-0.07171609643610001
ACH-000517,0.00713200325116
ACH-000518,0.182769876291
ACH-000520,0.143599318079
ACH-000521,-0.133550949734
ACH-000522,0.0923414158191
ACH-000524,-0.029596624810099996
ACH-000527,0.00258103714317
ACH-000528,-0.0130323093221
ACH-000537,-0.125198133474
ACH-000541,-0.139700598851
ACH-000542,0.0367529475812
ACH-000544,0.13245380155
ACH-000545,-0.00409968773554
ACH-000547,-0.199947991063
ACH-000548,-0.155442921208
ACH-000549,0.247083858068
ACH-000550,0.174576900991
ACH-000552,-0.032083641675999995
ACH-000556,-0.07107829728689999
ACH-000557,-0.032035625592900005
ACH-000570,0.024152666763299996
ACH-000571,-0.07646104614719999
ACH-000573,0.015260354164799999
ACH-000576,-0.049705929166199994
ACH-000580,-0.240617333647
ACH-000584,-0.0709069560415
ACH-000585,-0.107114402689
ACH-000588,0.0186537458138
ACH-000589,-0.0449056381255
ACH-000591,0.273091530277
ACH-000593,0.21680058477800002
ACH-000600,-0.0426600955413
ACH-000601,0.00242514325981
ACH-000604,0.0461632623271
ACH-000605,0.0499687015789
ACH-000606,0.0673833357453
ACH-000608,0.00374974064629
ACH-000614,0.12266469521500001
ACH-000616,-0.0118788572699
ACH-000618,0.0520353020008
ACH-000619,-0.0601064440962
ACH-000620,-0.0106658741061
ACH-000621,0.10651297693499999
ACH-000622,0.05105522155159999
ACH-000623,0.22735669408000003
ACH-000624,0.07062395003010001
ACH-000627,0.106577111163
ACH-000630,0.0477919324022
ACH-000632,0.14686548964
ACH-000633,-0.0345167523832
ACH-000637,-0.119931944081
ACH-000638,-0.0178701021038
ACH-000646,0.141657603325
ACH-000647,0.186556525206
ACH-000648,-0.10753942802100001
ACH-000649,-0.0789957149137
ACH-000651,0.00503996340894
ACH-000652,0.00736511867978
ACH-000653,-0.0672751817467
ACH-000657,0.21149611109000002
ACH-000658,0.084640623991
ACH-000661,-0.0219477802665
ACH-000662,-0.13802783221599998
ACH-000663,-0.11365788522800001
ACH-000665,0.024329908084
ACH-000671,-0.005163380412199999
ACH-000673,0.0183323493637
ACH-000676,0.00666440024205
ACH-000677,0.17857395258699998
ACH-000681,-0.17170178184
ACH-000682,0.0201117885012
ACH-000683,-0.0582728429843
ACH-000684,0.233633452524
ACH-000688,0.075907237789
ACH-000693,0.017303725756299997
ACH-000694,0.0604085273721
ACH-000695,-0.146660593015
ACH-000696,0.076634430881
ACH-000697,0.0548096805555
ACH-000699,0.0160589790078
ACH-000701,-0.520421894325
ACH-000706,0.041142743034800006
ACH-000711,0.0264941472859
ACH-000713,0.191259138541
ACH-000714,-0.020504376813000002
ACH-000718,-0.09145731837200001
ACH-000720,0.09467525305939999
ACH-000721,0.142915307311
ACH-000724,-0.052807122181000005
ACH-000725,-0.18690101488699998
ACH-000732,0.200178052454
ACH-000734,-0.0448878124096
ACH-000735,0.0580714176777
ACH-000736,0.012600923912799999
ACH-000738,0.0931150114459
ACH-000746,0.09052653333939999
ACH-000747,-0.043211410701099996
ACH-000748,-0.019713074766900002
ACH-000753,0.027641831278400003
ACH-000756,0.143442467021
ACH-000757,0.00235842939629
ACH-000758,-0.103664443185
ACH-000760,0.0682856354468
ACH-000763,-0.179167889391
ACH-000764,0.0781611796882
ACH-000765,0.09600245612819999
ACH-000766,0.201459186208
ACH-000767,0.00118702362801
ACH-000768,0.10928144147800001
ACH-000769,-0.118775500428
ACH-000770,0.048277986888100005
ACH-000771,-0.0799219958117
ACH-000773,0.29558750998100003
ACH-000776,0.052411061435199996
ACH-000777,-0.0539534180846
ACH-000778,-0.11915678678500001
ACH-000781,-0.126391191928
ACH-000782,-0.133988480308
ACH-000783,0.0922895752916
ACH-000784,0.0180847818723
ACH-000785,-0.054768267510799995
ACH-000787,-0.012891513466000001
ACH-000788,0.08740228909060001
ACH-000791,-0.0904854002981
ACH-000792,-0.0278449185648
ACH-000794,0.0700634727672
ACH-000796,-0.0136841661144
ACH-000799,-0.010812535396799999
ACH-000800,-0.0520618115324
ACH-000802,-0.0347333713773
ACH-000804,0.05011719817890001
ACH-000805,-0.0723155444415
ACH-000809,0.026195423276800002
ACH-000810,-0.119690309351
ACH-000811,0.0481650196792
ACH-000817,0.00814149191696
ACH-000819,-0.0755723139755
ACH-000820,0.0272380798171
ACH-000821,0.0268896242718
ACH-000822,-0.11913760560100001
ACH-000823,0.00586556584257
ACH-000824,-0.0394163016616
ACH-000827,0.0524200640563
ACH-000829,-0.24928383271899998
ACH-000831,0.113900367699
ACH-000832,0.11108892688899999
ACH-000833,0.00442168591438
ACH-000834,-0.09537280338069999
ACH-000835,-0.0467302515104
ACH-000836,-0.10625280464199999
ACH-000837,-0.192901331959
ACH-000838,0.0475697726573
ACH-000839,0.10535007957800001
ACH-000840,0.11277892713500001
ACH-000841,0.0102216483351
ACH-000843,0.120528781752
ACH-000846,-0.125558350468
ACH-000847,0.154305184594
ACH-000848,-0.176341335608
ACH-000849,0.063131423821
ACH-000851,0.167799917955
ACH-000855,0.108837430021
ACH-000856,-0.0432840882776
ACH-000858,0.0555522297068
ACH-000859,0.0210188008438
ACH-000861,0.183243562871
ACH-000862,-0.0281493143451
ACH-000865,-0.133360766024
ACH-000866,0.0248481781727
ACH-000867,0.0432481352785
ACH-000869,0.0170350010815
ACH-000872,-0.013770656644700003
ACH-000873,0.169985725487
ACH-000876,-0.0868231516433
ACH-000878,0.270243226874
ACH-000880,0.113477028705
ACH-000881,0.0966361438379
ACH-000882,-0.0464846375151
ACH-000884,0.0151627555799
ACH-000885,-0.18386185998500001
ACH-000887,-0.0188971640215
ACH-000888,0.031076538840900003
ACH-000889,-0.160127769608
ACH-000890,-0.101591056995
ACH-000896,0.024119270816900004
ACH-000898,0.0398785492642
ACH-000900,-0.007933853746820001
ACH-000901,-0.0677278711352
ACH-000905,0.124457089043
ACH-000906,0.0824899912864
ACH-000907,-0.0011149219871400002
ACH-000910,0.04806159237509999
ACH-000911,0.07614815907860001
ACH-000912,0.133669112674
ACH-000913,0.0487992233344
ACH-000915,-0.0535561222707
ACH-000916,0.522611950033
ACH-000917,0.0144944276836
ACH-000921,0.034550214777300005
ACH-000924,0.057694997393
ACH-000926,0.09646787215060001
ACH-000928,0.123501552545
ACH-000929,0.206062976299
ACH-000932,-0.0229610999053
ACH-000935,0.14573978487
ACH-000936,0.214129049317
ACH-000937,0.1319711972
ACH-000938,-0.009311775988740001
ACH-000939,0.120515934679
ACH-000941,0.0616731315751
ACH-000943,0.057059775869399997
ACH-000946,-0.0806977809809
ACH-000947,-0.00734325121489
ACH-000948,-0.00507434466612
ACH-000950,0.0263040536209
ACH-000953,0.186303964064
ACH-000957,-0.18292607811099998
ACH-000958,-0.0335494913757
ACH-000960,0.051056163979500004
ACH-000963,0.134503641854
ACH-000968,0.0283536313623
ACH-000969,0.10564124777100001
ACH-000973,0.0733854625923
ACH-000974,0.0014927796406500001
ACH-000975,0.046835188444999995
ACH-000976,0.224507392841
ACH-000978,-0.00504985497799
ACH-000980,0.129107596735
ACH-000984,-0.126020285171
ACH-000986,-0.00769780172714
ACH-000988,-0.117926028684
ACH-000993,-0.0912448153391
ACH-000994,0.0129658786406
ACH-000996,0.168935832349
ACH-001001,0.0359266806992
ACH-001020,0.313711188149
ACH-001028,0.170342830121
ACH-001031,-0.0394490004055
ACH-001038,-0.0014814906718800002
ACH-001048,-0.119294729264
ACH-001050,-0.06717323821280001
ACH-001053,0.0568416508791
ACH-001054,0.101338261046
ACH-001061,-0.011401352321600002
ACH-001067,-0.135172580618
ACH-001075,0.024689636313400005
ACH-001096,0.00360839820899
ACH-001128,0.264638194948
ACH-001134,0.135722318411
ACH-001151,-0.146329975768
ACH-001163,0.060319124667800005
ACH-001164,0.006649147334029999
ACH-001173,0.018794534651799998
ACH-001183,0.15141703729800002
ACH-001184,0.258533926816
ACH-001190,0.000596198534235
ACH-001192,-0.164359753521
ACH-001193,0.141652143881
ACH-001196,-0.170280601871
ACH-001197,0.197400165771
ACH-001205,-0.16913012843199998
ACH-001211,-0.050955508981099996
ACH-001212,-0.128812543211
ACH-001228,-0.0246029722245
ACH-001232,0.0612373443218
ACH-001239,-0.0949639750667
ACH-001274,0.0769855100932
ACH-001275,0.146063929585
ACH-001277,-0.0557267561927
ACH-001278,0.0373733955361
ACH-001280,-0.07149701197939999
ACH-001283,-0.0859814090089
ACH-001289,-0.0670124182531
ACH-001295,0.0642655380608
ACH-001300,0.0020283090826300003
ACH-001301,-0.18543933364999998
ACH-001302,-0.215331227234
ACH-001303,-0.112466393761
ACH-001306,0.17299202521200002
ACH-001318,0.179434276404
ACH-001322,0.17000669906100002
ACH-001328,0.20566387034800002
ACH-001332,-0.0116343082494
ACH-001333,0.14188964238500001
ACH-001336,0.116676937381
ACH-001340,-0.0405893979943
ACH-001346,0.039616985860599994
ACH-001353,0.00416045469849
ACH-001354,0.21239000479200001
ACH-001367,-0.17726947024700002
ACH-001368,0.056207449773399996
ACH-001374,0.10558197663899999
ACH-001375,-0.0660789461299
ACH-001377,-0.13644936984099998
ACH-001380,0.0838233783647
ACH-001391,0.210484931292
ACH-001407,-0.00560971933216
ACH-001408,-0.06611312814419999
ACH-001413,-0.09274582643139999
ACH-001430,0.0842666163488
ACH-001431,0.15957507341
ACH-001450,0.360028025413
ACH-001496,-0.12036638797900001
ACH-001500,0.056322099510199994
ACH-001521,-0.18658672227200002
ACH-001523,0.042113826608499993
ACH-001532,0.0844614075925
ACH-001536,-0.157198196298
ACH-001550,0.107707558523
ACH-001552,0.06702580101149999
ACH-001554,0.07423655026060001
ACH-001645,-0.24965432458099998
ACH-001654,0.11239031807800001
ACH-001715,0.140084916201
ACH-001735,0.0790506604553
ACH-001736,0.085982360831
ACH-001737,0.121367980662
ACH-001740,0.0366351258055
ACH-001745,-0.0226938250733
ACH-001750,0.210732267778
ACH-001765,0.0574504232439
ACH-001956,-0.023150116456
ACH-001957,0.014274961644999999
