,KIAA1429 (25962)
ACH-000996,-1.3026992268000002
ACH-001001,-0.9579888721600001
ACH-001020,-1.08639618265
ACH-001028,-0.6954167676540001
ACH-001031,-1.1199496499600001
ACH-001038,-0.9487641481820001
ACH-001048,-0.989761507158
ACH-001050,-1.0858589502399998
ACH-001053,-1.1652831893200002
ACH-001054,-1.10728624973
ACH-001061,-1.0134649612
ACH-001067,-0.41872030794
ACH-001075,-1.0822219500399999
ACH-001096,-1.01274932563
ACH-001128,-1.1830349653499999
ACH-001134,-1.3010642860100001
ACH-001151,-0.913016410625
ACH-001163,-0.928040848663
ACH-001164,-1.36261973588
ACH-001173,-0.86693427875
ACH-001183,-1.21880887437
ACH-001184,-1.01066664116
ACH-001190,-1.12238312634
ACH-001192,-0.5781561224639999
ACH-001193,-0.878633053465
ACH-001196,-0.890524715351
ACH-001197,-1.04194245218
ACH-001205,-0.981886638794
ACH-001211,-0.841138775988
ACH-001212,-0.46375830827200004
ACH-001228,-0.996469408318
ACH-001232,-0.7546038666570001
ACH-001239,-1.13119190231
ACH-001274,-0.584932411078
ACH-001275,-0.893578015124
ACH-001277,-1.022885903
ACH-001278,-1.10536430355
ACH-001280,-0.33418849871999995
ACH-001283,-0.434329991723
ACH-001289,-0.7946448482340001
ACH-001295,-1.08982193777
ACH-001300,-1.36408414393
ACH-001301,-1.02761082391
ACH-001302,-0.6936342464669999
ACH-001303,-1.2821938453100001
ACH-001306,-0.99444904739
ACH-001318,-1.1034642925799998
ACH-001322,-1.23815440056
ACH-001328,-1.04740494293
ACH-001332,-1.0596978045899998
ACH-001333,-1.31920716912
ACH-001336,-0.565748202225
ACH-001340,-1.05739537142
ACH-001346,-0.962372500833
ACH-001353,-0.957386147112
ACH-001354,-1.2021644355399999
ACH-001367,-1.00555391415
ACH-001368,-0.954980057816
ACH-001374,-0.851022412614
ACH-001375,-0.9250392621469999
ACH-001377,-1.11760908237
ACH-001380,-1.07330839296
ACH-001391,-0.9999603331720001
ACH-001407,-0.7885864901430001
ACH-001408,-1.00770324482
ACH-001413,-1.01327026928
ACH-001430,-1.36637725398
ACH-001431,-1.22061514013
ACH-001450,-1.04764777541
ACH-001496,-0.9735174892030001
ACH-001500,-1.10503298196
ACH-001521,-1.38088668185
ACH-001523,-0.9605844084899999
ACH-001532,-1.01976681853
ACH-001536,-0.956550162687
ACH-001550,-1.1470770224299998
ACH-001552,-0.8995684446250001
ACH-001554,-0.823099162643
ACH-001645,-0.577224135553
ACH-001654,-0.904434098569
ACH-001715,-1.21055439594
ACH-001735,-1.1755562420799999
ACH-001736,-1.07714330393
ACH-001737,-0.907139571804
ACH-001740,-1.02827561421
ACH-001745,-1.15904985935
ACH-001750,-0.857431163112
ACH-001765,-0.9978993778049999
ACH-001956,-0.953607332129
ACH-001957,-0.5859474386300001
