,TMEM63B (55362)
ACH-000693,-0.08896423483539999
ACH-000694,-0.06954078149680001
ACH-000695,-0.037840616897900005
ACH-000696,-0.09058766301610001
ACH-000697,0.156405948092
ACH-000699,-0.023029146823
ACH-000701,-0.0166563244641
ACH-000706,-0.194165564118
ACH-000711,-0.145362757344
ACH-000713,-0.204136652588
ACH-000714,0.0031931555382700002
ACH-000718,0.010753806744799999
ACH-000720,-0.101987704539
ACH-000721,-0.146115876229
ACH-000724,-0.250999252096
ACH-000725,-0.06834899046319999
ACH-000732,-0.268483515528
ACH-000734,-0.020497278067900002
ACH-000735,-0.0973776871573
ACH-000736,0.0713438790192
ACH-000738,-0.18767866799000002
ACH-000746,0.0297918099068
ACH-000747,0.017504263815
ACH-000748,-0.00819159936607
ACH-000753,-0.190743165879
ACH-000756,0.134290034611
ACH-000757,0.11430959043700001
ACH-000758,-0.0869219712436
ACH-000760,0.00695105011992
ACH-000763,0.08717389338050001
ACH-000764,-0.469924144881
ACH-000765,-0.0943199547944
ACH-000766,-0.117912973892
ACH-000767,-0.07993570895169999
ACH-000768,-0.0563541785784
ACH-000769,-0.124643916373
ACH-000770,-0.0643744528134
ACH-000771,0.0384004668753
ACH-000773,-0.0608498819442
ACH-000776,-0.233514168962
ACH-000777,-0.009741610788089999
ACH-000778,0.07800350371
ACH-000781,-0.0304805714567
ACH-000782,-0.231293326716
ACH-000783,-0.595723065162
ACH-000784,-0.102499207891
ACH-000785,-0.12648031076
ACH-000787,-0.0130000769931
ACH-000788,0.04876016015719999
ACH-000791,-0.0500455112548
ACH-000792,-0.049684032759499994
ACH-000794,-0.06972452721
ACH-000796,0.0433139249589
ACH-000799,0.26124667668699997
ACH-000800,-0.191304400145
ACH-000802,-0.13859647799799998
ACH-000804,0.158562018434
ACH-000805,-0.0931473207766
ACH-000809,-0.07611851494500001
ACH-000810,0.100636922489
ACH-000811,-0.219709107221
ACH-000817,-0.215716776254
ACH-000819,-0.229044047823
ACH-000820,0.09379374458560001
ACH-000821,-0.0279872867417
ACH-000822,-0.0427604025423
ACH-000823,-0.10455541279
ACH-000824,-0.05307918737509999
ACH-000827,-0.083888518271
ACH-000829,-0.037428974132400004
ACH-000831,-0.07780316081060001
ACH-000832,0.07361691815100001
ACH-000833,-0.12097853465700001
ACH-000834,-0.127655256549
ACH-000835,-0.0027942542556199995
ACH-000836,0.07428047612930001
ACH-000837,0.06284530064050001
ACH-000838,0.0597284873291
ACH-000839,-0.175027982007
ACH-000840,-0.0493128406747
ACH-000841,-0.0478857169272
ACH-000843,-0.104426749122
ACH-000846,-0.206022043042
ACH-000847,-0.20990683509100003
ACH-000848,-0.0776685876057
ACH-000849,0.00106076623785
ACH-000851,0.09515711843329999
ACH-000855,-0.148035857483
ACH-000856,0.0263862521259
ACH-000858,-0.11069756110300001
ACH-000859,-0.189008033351
ACH-000861,0.0416085135348
ACH-000862,-0.07521930547339999
ACH-000865,-0.015586648976499999
ACH-000866,-0.166396002433
ACH-000867,-0.0295508697938
ACH-000869,-0.131476502262
ACH-000872,0.0920188530352
ACH-000873,-0.106727719641
ACH-000876,-0.061954643124199994
ACH-000878,-0.123020035998
ACH-000880,-0.0884383663833
ACH-000881,-0.11158768628799999
ACH-000882,-0.169116159948
ACH-000884,-0.14458729940099999
ACH-000885,0.215632875875
ACH-000887,0.07561198180789999
ACH-000888,-0.149536061413
ACH-000889,-0.25750639262499997
ACH-000890,0.089909518353
ACH-000896,0.014322703933299999
ACH-000898,-0.0676230790623
ACH-000900,-0.0723124607316
ACH-000901,-0.17317390766600002
ACH-000905,-0.154430530046
ACH-000906,-0.142702037318
ACH-000907,0.03885577915980001
ACH-000910,-0.197653788221
ACH-000911,-0.120165891072
ACH-000912,-0.0205715665453
ACH-000913,-0.110986204229
ACH-000915,-0.042474948405200004
ACH-000916,0.586447192345
ACH-000917,-0.23922815625399999
ACH-000921,0.0828766820413
ACH-000924,-0.0030682413301
ACH-000926,-0.347936441645
ACH-000928,-0.101758332443
ACH-000929,-0.414590815606
ACH-000932,-0.0695476606115
ACH-000935,0.0373356034919
ACH-000936,-0.118811721249
ACH-000937,-0.20246907302099998
ACH-000938,-0.319375126926
ACH-000939,-0.150748814542
ACH-000941,-0.159365632943
ACH-000943,-0.13604653947599998
ACH-000946,-0.230965648354
ACH-000947,-0.0746358996013
ACH-000948,-0.171948448565
ACH-000950,-0.050881520073100005
ACH-000953,-0.298476841865
ACH-000957,-0.21690829049899998
ACH-000958,-0.122925023154
ACH-000960,-0.0730658199076
ACH-000963,0.214311709558
ACH-000968,0.15330827536900002
ACH-000969,0.0892251775239
ACH-000973,-0.06806039095840001
ACH-000974,-0.000538634053336
ACH-000975,-0.12315402220899999
ACH-000976,-0.0126263950391
ACH-000978,-0.568754570248
ACH-000980,-0.0976652935933
ACH-000984,-0.0332627278655
ACH-000986,-0.122886111085
ACH-000988,0.09240107812010001
ACH-000993,-0.107441332994
ACH-000994,-0.112482507051
ACH-000996,-0.0716151278625
ACH-001001,-0.11635744714099999
ACH-001020,-0.131681952562
ACH-001028,0.05464508364580001
ACH-001031,-0.225899762511
ACH-001038,-0.050113570596
ACH-001048,-0.21936291446199999
ACH-001050,0.032986900899400005
ACH-001053,-0.252683167376
ACH-001054,0.022448926826999997
ACH-001061,-0.011090326495900001
ACH-001067,-0.232324688349
ACH-001075,-0.252174273708
ACH-001096,-0.157660524241
ACH-001128,-0.118583398539
ACH-001134,-0.14972866138
ACH-001151,-0.0434188604543
ACH-001163,-0.09428503473660002
ACH-001164,-0.047199877218199994
ACH-001173,0.015382690304100001
ACH-001183,-0.141121015489
ACH-001184,-0.0567078451723
ACH-001190,-0.143415315942
ACH-001192,-0.0545456404294
ACH-001193,-0.554659798287
ACH-001196,-0.0480305215278
ACH-001197,-0.11773625019400001
ACH-001205,-0.344252349974
ACH-001211,-0.0210250586742
ACH-001212,-0.09055574238299999
ACH-001228,-0.13921965292400001
ACH-001232,-0.0398872239505
ACH-001239,-0.0636140716859
ACH-001274,-0.0810814975626
ACH-001275,-0.202543374498
ACH-001277,-0.247865887344
ACH-001278,0.0566757179039
ACH-001280,-0.150562816365
ACH-001283,-0.014013933651499999
ACH-001289,0.15357660789
ACH-001295,-0.0470007520684
ACH-001300,-0.157926664355
ACH-001301,-0.0837789919005
ACH-001302,-0.306552121804
ACH-001303,-0.31305508225
ACH-001306,-0.044148013057900004
ACH-001318,-0.012808556357299999
ACH-001322,0.00418444202723
ACH-001328,-0.25482600708700004
ACH-001332,-0.14907496216399999
ACH-001333,-0.0385783807667
ACH-001336,-0.152187436327
ACH-001340,-0.0284753125716
ACH-001346,-0.137248918627
ACH-001353,-0.176403318263
ACH-001354,0.29666383214200004
ACH-001367,-0.10237317408399998
ACH-001368,-0.1543383005
ACH-001374,0.0749158376198
ACH-001375,0.0914866955042
ACH-001377,-0.0876855591755
ACH-001380,0.169832971301
ACH-001391,-0.0759642023292
ACH-001407,-0.154137652944
ACH-001408,-0.055775456323199996
ACH-001413,-0.106146168661
ACH-001430,0.055809996496
ACH-001431,-0.0931689408375
ACH-001450,0.047866333180400004
ACH-001496,-0.10663433454500001
ACH-001500,-0.1283267271
ACH-001521,0.0069931026899799995
ACH-001523,-0.09272646041549999
ACH-001532,-0.053469676914599994
ACH-001536,-0.112258284736
ACH-001550,-0.0330776166793
ACH-001552,0.07918063922980001
ACH-001554,-0.100968386439
ACH-001645,0.0453754205203
ACH-001654,0.0187736323017
ACH-001715,-0.0630090857461
ACH-001735,-0.110930246807
ACH-001736,-0.11282658749399999
ACH-001737,0.10015665795
ACH-001740,-0.0950901298863
ACH-001745,-0.0390375125177
ACH-001750,0.059236798118400005
ACH-001765,-0.38241953154299996
ACH-001956,0.09942463352269999
ACH-001957,0.0846315745052
