,ZBTB9 (221504)
ACH-001322,0.0806835182094
ACH-001328,-0.077343184567
ACH-001332,-0.16401486955
ACH-001333,0.00470548225279
ACH-001336,-0.203907091244
ACH-001340,-0.153713067562
ACH-001346,-0.115791838705
ACH-001353,-0.224192236539
ACH-001354,-0.034118047073
ACH-001367,-0.196626581121
ACH-001368,-0.185268517103
ACH-001374,-0.026916939401199998
ACH-001375,-0.21441769222800003
ACH-001377,-0.19261226082600003
ACH-001380,-0.31064959530499997
ACH-001391,-0.320902223054
ACH-001407,-0.142923561808
ACH-001408,-0.192846470646
ACH-001413,-0.433398986944
ACH-001430,-0.272871592249
ACH-001431,-0.00916124933012
ACH-001450,-0.138262834993
ACH-001496,-0.0684428312761
ACH-001500,-0.212260824659
ACH-001521,0.0018691920757599998
ACH-001523,-0.0164956030057
ACH-001532,-0.267786286761
ACH-001536,-0.311229207136
ACH-001550,-0.133697689526
ACH-001552,-0.0447507029578
ACH-001554,-0.0670125450984
ACH-001645,-0.120975008584
ACH-001654,-0.158610622795
ACH-001715,-0.190787855442
ACH-001735,-0.18061356555999997
ACH-001736,-0.021755103784699997
ACH-001737,-0.055173403078699994
ACH-001740,-0.0540634404992
ACH-001745,-0.206875283328
ACH-001750,-0.378913000628
ACH-001765,-0.32980905766199997
ACH-001956,-0.0627659722365
ACH-001957,-0.14776972067500002
