,CXCL12 (6387)
ACH-000557,-0.23765284158599997
ACH-000570,-0.209004035235
ACH-000571,0.031647363349299996
ACH-000573,-0.13087181217399999
ACH-000576,-0.0118327793432
ACH-000580,-0.30232977694200003
ACH-000584,-0.0609458853818
ACH-000585,-0.049569773011
ACH-000588,-0.369294852776
ACH-000589,-0.16685618579000003
ACH-000591,-0.5308257849629999
ACH-000593,-0.17641259526
ACH-000600,-0.286058139808
ACH-000601,0.0241252090079
ACH-000604,-0.07870512468980001
ACH-000605,-0.35270443120399997
ACH-000606,-0.105673668618
ACH-000608,-0.0753618642831
ACH-000614,-0.04720824370619999
ACH-000616,-0.290575509856
ACH-000618,-0.257010822688
ACH-000619,-0.0964699712159
ACH-000620,-0.045433821858000004
ACH-000621,-0.0367244715512
ACH-000622,-0.0106019969472
ACH-000623,-0.18901201090199998
ACH-000624,-0.204615062151
ACH-000627,-0.29342068750100003
ACH-000630,-0.316141262874
ACH-000632,-0.060820070015000005
ACH-000633,-0.0194834470314
ACH-000637,-0.15716007520300002
ACH-000638,-0.04956185501569999
ACH-000646,-0.417418172515
ACH-000647,-0.342619512685
ACH-000648,-0.211795790658
ACH-000649,-0.14258653448
ACH-000651,-0.16035781995999998
ACH-000652,-0.100854688327
ACH-000653,-0.21176360457899998
ACH-000657,-0.12447811416400001
ACH-000658,-0.0579015671499
ACH-000661,0.03552519568259999
ACH-000662,-0.256137585656
ACH-000663,0.031900422674099996
ACH-000665,-0.305684713444
ACH-000671,-0.24374897669599999
ACH-000673,-0.07257939245610001
ACH-000676,-0.199354035234
ACH-000677,-0.127624929957
ACH-000681,-0.0652834661135
ACH-000682,-0.102523336459
ACH-000683,-0.16981051802900002
ACH-000684,-0.197049325207
ACH-000688,-0.17992470197299998
ACH-000693,-0.28057387863600003
ACH-000694,-0.21726960670899997
ACH-000695,-0.0469782646445
ACH-000696,-0.09148606664560001
ACH-000697,-0.47351400946
ACH-000699,-0.295754639045
ACH-000701,-0.041827952363699995
ACH-000706,-0.17841916588399998
ACH-000711,-0.22875347898899998
ACH-000713,0.0692688039799
ACH-000714,-0.11708799867799999
ACH-000718,-0.129937203806
ACH-000720,-0.217232855365
ACH-000721,-0.257318958636
ACH-000724,-0.246458404129
ACH-000725,0.16093809621
ACH-000732,-0.250020728137
ACH-000734,-0.039079546649
ACH-000735,-0.17026333687800002
ACH-000736,-0.304655536233
ACH-000738,-0.352698823416
ACH-000746,-0.053079320535900004
ACH-000747,-0.391678430632
ACH-000748,-0.20221281850499997
ACH-000753,-0.0672370456084
ACH-000756,-0.191230653273
ACH-000757,-0.12259104314899999
ACH-000758,-0.29131733504900004
ACH-000760,-0.194708585339
ACH-000763,-0.201570121777
ACH-000764,-0.49742233598200003
ACH-000765,-0.171872578367
ACH-000766,-0.143907505879
ACH-000767,-0.0677786709579
ACH-000768,-0.291959087202
ACH-000769,-0.100508589399
ACH-000770,-0.15817306789000002
ACH-000771,-0.18544094572500003
ACH-000773,-0.213588532053
ACH-000776,-0.356242866803
ACH-000777,-0.109175298362
ACH-000778,-0.120072551834
ACH-000781,-0.0541867413839
ACH-000782,-0.037679134426300005
ACH-000783,0.0262526510005
ACH-000784,-0.221168104964
ACH-000785,-0.0773980037927
ACH-000787,-0.20673157376200002
ACH-000788,-0.189210241567
ACH-000791,-0.025220481591699997
ACH-000792,-0.086676004119
ACH-000794,-0.303198209268
ACH-000796,-0.035565470378199994
ACH-000799,0.0619859346858
ACH-000800,-0.183433368131
ACH-000802,-0.197964963352
ACH-000804,-0.303766546775
ACH-000805,0.08869952793819999
ACH-000809,-0.12446287988
ACH-000810,-0.274553338521
ACH-000811,-0.044695619473800005
ACH-000817,-0.285974285629
ACH-000819,-0.34948491926200004
ACH-000820,-0.32692710179699996
ACH-000821,-0.10529877597000001
ACH-000822,-0.318677290718
ACH-000823,-0.13514777706599998
ACH-000824,-0.10773591135399999
ACH-000827,-0.0970834757295
ACH-000829,0.08381271856039998
ACH-000831,-0.34108842649800003
ACH-000832,-0.430338251223
ACH-000833,-0.0314521890123
ACH-000834,-0.40569831097900005
ACH-000835,-0.110664784277
ACH-000836,-0.127731771182
ACH-000837,-0.178317206436
ACH-000838,-0.275781812347
ACH-000839,-0.004469649581689999
ACH-000840,-0.243326471152
ACH-000841,0.0500152835322
ACH-000843,-0.253566567374
ACH-000846,-0.15843451000800002
ACH-000847,-0.135460767641
ACH-000848,0.00602018268999
ACH-000849,-0.159813743512
ACH-000851,-0.119489457259
ACH-000855,-0.191305480092
ACH-000856,-0.121384408467
ACH-000858,-0.175114110632
ACH-000859,-0.365751876579
ACH-000861,-0.499977465913
ACH-000862,-0.304754884678
ACH-000865,-0.245655504152
ACH-000866,-0.0963209382969
ACH-000867,-0.17224602564599997
ACH-000869,-0.45050662865900004
ACH-000872,-0.331601672597
ACH-000873,-0.044073811685499995
ACH-000876,-0.123549862998
ACH-000878,-0.289494590841
ACH-000880,-0.112765778258
ACH-000881,-0.11694566195499999
ACH-000882,-0.179884970481
ACH-000884,-0.209903935229
ACH-000885,-0.0584300692891
ACH-000887,-0.126482534892
ACH-000888,-0.157450244832
ACH-000889,-0.168012188767
ACH-000890,-0.386364759246
ACH-000896,-0.295545408594
ACH-000898,-0.20323637426199997
ACH-000900,-0.111865424453
ACH-000901,-0.106859299412
ACH-000905,-0.18158291670499999
ACH-000906,-0.0589027938841
ACH-000907,-0.101774981953
ACH-000910,0.0457561983203
ACH-000911,-0.0031044487503699997
ACH-000912,-0.278971903537
ACH-000913,-0.04461551034
ACH-000915,-0.0708312394581
ACH-000916,0.293435888636
ACH-000917,-0.08760406061110002
ACH-000921,0.05386775853180001
ACH-000924,-0.342320913065
ACH-000926,-0.0768584059726
ACH-000928,0.0980993539605
ACH-000929,-0.078273216656
ACH-000932,-0.0773039044553
ACH-000935,-0.027377386523700004
ACH-000936,-0.06890081370239999
ACH-000937,0.045230727348100006
ACH-000938,-0.320227467276
ACH-000939,0.07258207192379999
ACH-000941,-0.22070755854200003
ACH-000943,-0.0952561573957
ACH-000946,-0.368476546453
ACH-000947,-0.338518739261
ACH-000948,-0.231825203679
ACH-000950,-0.150256654025
ACH-000953,-0.148596516839
ACH-000957,-0.252688686025
ACH-000958,-0.314196599292
ACH-000960,-0.127150851323
ACH-000963,-0.273324321206
ACH-000968,-0.232050311061
ACH-000969,-0.22825370561
ACH-000973,-0.160445662078
ACH-000974,-0.072028161297
ACH-000975,-0.27571275875
ACH-000976,-0.24232311408799997
ACH-000978,-0.276082431681
ACH-000980,-0.25225334356199997
ACH-000984,-0.19384871739300003
ACH-000986,-0.25708088805199997
ACH-000988,-0.155227332781
ACH-000993,-0.0887918674086
ACH-000994,-0.24526719158100002
ACH-000996,-0.0201989791099
ACH-001001,-0.107921420182
ACH-001020,-0.16200624342199998
ACH-001028,-0.172040760592
ACH-001031,0.055467513953900004
ACH-001038,-0.252119864311
ACH-001048,-0.17780385665800003
ACH-001050,-0.147925104616
ACH-001053,-0.033383177889
ACH-001054,0.0312830431417
ACH-001061,0.0158744380676
ACH-001067,-0.12034767085999999
ACH-001075,-0.154841842101
ACH-001096,-0.155602084353
ACH-001128,-0.487823942958
ACH-001134,-0.260790056346
ACH-001151,-0.31207637569200003
ACH-001163,-0.258284632232
ACH-001164,-0.395792450674
ACH-001173,-0.259015980523
ACH-001183,-0.16930907079
ACH-001184,0.055542600344099996
ACH-001190,-0.40428726858
ACH-001192,-0.298906101224
ACH-001193,0.0435630304858
ACH-001196,-0.1411588289
ACH-001197,-0.0839377132471
ACH-001205,-0.16583815605
ACH-001211,0.060799237574699995
ACH-001212,-0.13766019347
ACH-001228,-0.027585744747799998
ACH-001232,-0.383422646127
ACH-001239,-0.246944829709
ACH-001274,-0.285395500852
ACH-001275,-0.221705179416
ACH-001277,-0.688251086211
ACH-001278,-0.21912216803800003
ACH-001280,-0.0916812059068
ACH-001283,-0.220479961778
ACH-001289,-0.0992064714659
ACH-001295,-0.09764649097389999
ACH-001300,-0.249115899552
ACH-001301,-0.0332598271845
ACH-001302,-0.108696869576
ACH-001303,-0.175804297859
ACH-001306,-0.244548968302
ACH-001318,-0.26024177470300003
ACH-001322,-0.27676238834
ACH-001328,-0.179048690434
ACH-001332,-0.216947300391
ACH-001333,0.0396200248791
ACH-001336,-0.23363731528099999
ACH-001340,-0.00078681446213
ACH-001346,-0.128065847559
ACH-001353,-0.125804477325
ACH-001354,0.0718497249356
ACH-001367,-0.329557584848
ACH-001368,-0.06922438804600001
ACH-001374,-0.393843821774
ACH-001375,0.08957194863500001
ACH-001377,-0.07211346456130001
ACH-001380,-0.11807269463400001
ACH-001391,-0.283886665597
ACH-001407,-0.263490618206
ACH-001408,-0.132535875398
ACH-001413,-0.374952616208
ACH-001430,-0.16082882417400002
ACH-001431,-0.245826580213
ACH-001450,-0.35058545910800004
ACH-001496,-0.141520203183
ACH-001500,-0.07805531144839999
ACH-001521,-0.161305314226
ACH-001523,-0.527369484893
ACH-001532,-0.15059767125600002
ACH-001536,-0.19275540998500001
ACH-001550,-0.25115146955
ACH-001552,0.10443621760800001
ACH-001554,-0.21665274024700001
ACH-001645,-0.259375699845
ACH-001654,-0.157044818097
ACH-001715,-0.17347193232799998
ACH-001735,-0.139203229393
ACH-001736,-0.15442414879
ACH-001737,-0.0865839433639
ACH-001740,-0.0308871250649
ACH-001745,-0.21758000718899997
ACH-001750,-0.15586118259600001
ACH-001765,-0.037159317639900005
ACH-001956,-0.0539127450088
ACH-001957,-0.146667030109
