,MTUS1 (57509)
ACH-000521,0.35759366121799996
ACH-000522,0.0173305743338
ACH-000524,-0.0398681222989
ACH-000527,0.0502344646164
ACH-000528,-0.158201048533
ACH-000537,-0.08403168241839999
ACH-000541,0.181434471448
ACH-000542,0.0495354618084
ACH-000544,-0.024263902866599997
ACH-000545,-0.19321574799000002
ACH-000547,-0.144261171512
ACH-000548,-0.0892263763603
ACH-000549,0.11265662842299999
ACH-000550,-0.0156234940341
ACH-000552,-0.122757213255
ACH-000556,-0.125685473004
ACH-000557,-0.166900191729
ACH-000570,-0.0359299519618
ACH-000571,-0.0413542020737
ACH-000573,0.0232345947394
ACH-000576,-0.21739530903299997
ACH-000580,-0.00258436495427
ACH-000584,0.0347914966948
ACH-000585,-0.0130551617252
ACH-000588,-0.0257426299125
ACH-000589,0.22377333794100002
ACH-000591,0.0880188807574
ACH-000593,0.026460557996
ACH-000600,0.045582358180400004
ACH-000601,0.07794084436769999
ACH-000604,-0.0184159034603
ACH-000605,-0.0528946236836
ACH-000606,-0.110084790585
ACH-000608,-0.037147896211599994
ACH-000614,-0.08792806031469999
ACH-000616,-0.0109585978172
ACH-000618,-0.0933643673596
ACH-000619,0.0379299313963
ACH-000620,-0.047173159890900006
ACH-000621,0.00429567858522
ACH-000622,-0.04191483460980001
ACH-000623,-0.04246963970380001
ACH-000624,0.00445724331559
ACH-000627,0.0631070725105
ACH-000630,-0.048003150825899996
ACH-000632,-0.0324363679842
ACH-000633,0.05759774911190001
ACH-000637,-0.18695636528999998
ACH-000638,0.165620352512
ACH-000646,0.017141956801100002
ACH-000647,0.11104365754899999
ACH-000648,-0.00583824420897
ACH-000649,-0.0556176545147
ACH-000651,0.0498041042375
ACH-000652,-0.357329943918
ACH-000653,0.0232584461963
ACH-000657,0.08738966788380001
ACH-000658,0.0369336322868
ACH-000661,-0.0550941900587
ACH-000662,-0.21497132184700002
ACH-000663,0.006318941626609999
ACH-000665,-0.013681757076099999
ACH-000671,-0.0752275656196
ACH-000673,-0.0682322907446
ACH-000676,0.0762487025898
ACH-000677,0.0381209489599
ACH-000681,-0.265182275768
ACH-000682,-0.046771056539599995
ACH-000683,-0.103619243827
ACH-000684,0.09362162649059999
ACH-000688,0.29024053973200004
ACH-000693,0.0421063649665
ACH-000694,-0.105459331319
ACH-000695,0.00454370350235
ACH-000696,0.109354704824
ACH-000697,-0.0039548045947
ACH-000699,0.0204913559118
ACH-000701,-0.0045091467981499996
ACH-000706,0.101268466907
ACH-000711,-0.010637166250400001
ACH-000713,-0.0122243361032
ACH-000714,-0.0366644915642
ACH-000718,0.08274472616089999
ACH-000720,0.010017898092999999
ACH-000721,0.030200479907999997
ACH-000724,-0.053102858301800004
ACH-000725,-0.0400791087071
ACH-000732,-0.121064955643
ACH-000734,-0.019137491069
ACH-000735,-0.017384155423
ACH-000736,-0.07589595317350001
ACH-000738,0.061391803557
ACH-000746,0.018712468506499998
ACH-000747,-0.123062917765
ACH-000748,-0.025484337516400005
ACH-000753,-0.082355915164
ACH-000756,-0.00481899948258
ACH-000757,0.150529391109
ACH-000758,0.13649256266100002
ACH-000760,0.0959546890618
ACH-000763,-0.095329686517
ACH-000764,0.340427816047
ACH-000765,0.05993670340369999
ACH-000766,0.202591843563
ACH-000767,-0.10928750818600001
ACH-000768,0.0239929993042
ACH-000769,-0.0077722025242
ACH-000770,-0.054216207431500005
ACH-000771,0.0154535677397
ACH-000773,-0.07323364286799999
ACH-000776,-0.11051893147
ACH-000777,0.0884718789875
ACH-000778,0.000566576960225
ACH-000781,0.20585480842
ACH-000782,0.22014070211599998
ACH-000783,0.0638293740028
ACH-000784,0.00211144889153
ACH-000785,0.135903271128
ACH-000787,-0.106974789792
ACH-000788,-0.038549726639800004
ACH-000791,0.052575379892499996
ACH-000792,0.0146187440465
ACH-000794,-0.06457809542090001
ACH-000796,-0.0114680334329
ACH-000799,0.127826126209
ACH-000800,-0.08629039262060001
ACH-000802,-0.0803300116103
ACH-000804,0.00463515845775
ACH-000805,0.05220078639
ACH-000809,-0.188493256031
ACH-000810,0.11660002237400001
ACH-000811,-0.0560054401322
ACH-000817,0.0509685186823
ACH-000819,0.083402456795
ACH-000820,-0.344063035525
ACH-000821,0.08632200560489998
ACH-000822,-0.139083416723
ACH-000823,-0.11941988331299999
ACH-000824,0.0252589783317
ACH-000827,0.0386927041946
ACH-000829,0.0725259483296
ACH-000831,0.0132786409164
ACH-000832,-0.0892639299629
ACH-000833,-0.110895809725
ACH-000834,-0.00640184756023
ACH-000835,0.082537568022
ACH-000836,-0.045019043438499995
ACH-000837,0.166692647391
ACH-000838,-0.0714346657368
ACH-000839,0.26882714761599996
ACH-000840,0.27470281600499996
ACH-000841,0.142375295067
ACH-000843,-0.0723396135557
ACH-000846,-0.0635225108231
ACH-000847,0.170698571376
ACH-000848,-0.0356430889411
ACH-000849,-0.0781967962511
ACH-000851,-0.145765783865
ACH-000855,-0.18478647197099998
ACH-000856,-0.0781262828545
ACH-000858,-0.021367202018
ACH-000859,-0.139865517134
ACH-000861,0.00352524939107
ACH-000862,-0.14371894686
ACH-000865,-0.112501422014
ACH-000866,-0.101075369364
ACH-000867,-0.084542473183
ACH-000869,-0.036295190604300004
ACH-000872,-0.18531621992199998
ACH-000873,0.290439203915
ACH-000876,-0.06057295732000001
ACH-000878,-0.10424613121099999
ACH-000880,-0.161427147257
ACH-000881,0.134500440217
ACH-000882,-0.025536574626599997
ACH-000884,-0.0662666866141
ACH-000885,-0.035776989361
ACH-000887,-0.10248486315500001
ACH-000888,-0.0234808745413
ACH-000889,0.06325054048340001
ACH-000890,-0.103575505934
ACH-000896,-0.189334373829
ACH-000898,-0.21122961824
ACH-000900,0.261593199268
ACH-000901,-0.18157578443
ACH-000905,-0.084922254635
ACH-000906,-0.0104052332283
ACH-000907,0.196812304254
ACH-000910,0.0145868745949
ACH-000911,-0.056636018816499996
ACH-000912,-0.0505840607151
ACH-000913,0.06729608078680001
ACH-000915,-0.23693575680799997
ACH-000916,-0.341346690123
ACH-000917,-0.290032474423
ACH-000921,-0.0475424434887
ACH-000924,-0.06732861142440001
ACH-000926,-0.0525326356215
ACH-000928,0.205691331358
ACH-000929,0.0134085412591
ACH-000932,-0.107231073637
ACH-000935,0.0561009870423
ACH-000936,-0.08666700609030001
ACH-000937,0.0208472749411
ACH-000938,-0.0867293625328
ACH-000939,-0.17598457499200001
ACH-000941,0.181162833748
ACH-000943,0.0318483223288
ACH-000946,-0.184594519681
ACH-000947,-0.0159431042151
ACH-000948,-0.07162023704199999
ACH-000950,0.20393292456
ACH-000953,0.0260564203045
ACH-000957,0.12130113105399999
ACH-000958,-0.0817340070907
ACH-000960,0.0525606128161
ACH-000963,0.265333755282
ACH-000968,0.187489155517
ACH-000969,0.047074469812599995
ACH-000973,0.0682685045572
ACH-000974,-0.119208722856
ACH-000975,0.044971068049
ACH-000976,-0.025240219889500003
ACH-000978,-0.49859157859399994
ACH-000980,-0.09817814886019999
ACH-000984,0.027708986345900005
ACH-000986,0.11776054993599999
ACH-000988,0.0379142116171
ACH-000993,-0.154535638504
ACH-000994,0.112234343767
ACH-000996,0.147112455262
ACH-001001,0.034034299262
ACH-001020,-0.315233754828
ACH-001028,-0.00772629444813
ACH-001031,-0.027689493155099998
ACH-001038,-0.0187033010488
ACH-001048,0.05021297838330001
ACH-001050,0.0230554913934
ACH-001053,-0.237869328614
ACH-001054,0.0984888669915
ACH-001061,0.11593866823599999
ACH-001067,-0.0365233077819
ACH-001075,-0.013424097518400001
ACH-001096,-0.0626401173646
ACH-001128,-0.100714946525
ACH-001134,0.226959416001
ACH-001151,-0.172126983347
ACH-001163,-0.0151267801734
ACH-001164,-0.147711133851
ACH-001173,0.0534048876645
ACH-001183,-0.206571062385
ACH-001184,0.0689997386349
ACH-001190,0.11473019370899999
ACH-001192,0.046156198193100004
ACH-001193,0.263138288038
ACH-001196,-0.0995968523395
ACH-001197,-0.0387494018447
ACH-001205,-0.120445707293
ACH-001211,-0.0331701023305
ACH-001212,-0.041620109222
ACH-001228,-0.0228606964716
ACH-001232,0.0852682439934
ACH-001239,0.00562591627886
ACH-001274,0.085133103017
ACH-001275,-0.11669545466299999
ACH-001277,-0.0951227315396
ACH-001278,-0.07056539841210001
ACH-001280,-0.0789641793602
ACH-001283,-0.16303358849400001
ACH-001289,-0.27211774867
ACH-001295,-0.0820631597975
ACH-001300,-0.22208747690400002
ACH-001301,-0.108418687947
ACH-001302,0.08047060390539999
ACH-001303,0.15628822807099998
ACH-001306,0.043581248422300004
ACH-001318,-0.0492188650827
ACH-001322,-0.133844360731
ACH-001328,-0.05655239996730001
ACH-001332,0.136720086702
ACH-001333,-0.13529594675599999
ACH-001336,-0.0127467423292
ACH-001340,-0.0684765947995
ACH-001346,-0.0222708500405
ACH-001353,-0.0965793069472
ACH-001354,0.0340863608792
ACH-001367,0.037322925310400004
ACH-001368,-0.0379057263212
ACH-001374,-0.22138269963000004
ACH-001375,0.174218558874
ACH-001377,-0.150629655141
ACH-001380,-0.19576423724
ACH-001391,0.19037483201699998
ACH-001407,0.08906705379480001
ACH-001408,-0.0369613070479
ACH-001413,-0.0380085247619
ACH-001430,0.12497283582999999
ACH-001431,0.0651472392062
ACH-001450,0.0141396524988
ACH-001496,0.0027449330644000003
ACH-001500,0.035387205633400004
ACH-001521,0.0458866610405
ACH-001523,-0.00341595187895
ACH-001532,-0.0699681697832
ACH-001536,-0.130226307129
ACH-001550,-0.06965636500089999
ACH-001552,0.107904523624
ACH-001554,0.08702064683779999
ACH-001645,-0.07095895898889999
ACH-001654,-0.0954275471411
ACH-001715,-0.19578252742199997
ACH-001735,0.076037860248
ACH-001736,-0.011705365271299999
ACH-001737,-0.0307150014266
ACH-001740,-0.073100996372
ACH-001745,0.114573607039
ACH-001750,-0.0774111082728
ACH-001765,0.060052737350599995
ACH-001956,0.014309049429899998
ACH-001957,0.00484355211416
