,DOCK10 (55619)
ACH-000556,-0.0334120754048
ACH-000557,-0.055576973907800004
ACH-000570,-0.11618694522800001
ACH-000571,0.030176928137500003
ACH-000573,0.122193948347
ACH-000576,-0.0391614138538
ACH-000580,0.0218199845106
ACH-000584,0.005479583104430001
ACH-000585,0.012303269734
ACH-000588,0.09973335837919999
ACH-000589,0.15131923471699998
ACH-000591,0.0191222825012
ACH-000593,0.0065489126766499995
ACH-000600,0.144349105139
ACH-000601,0.0584159913129
ACH-000604,-0.135052303734
ACH-000605,0.0871188428909
ACH-000606,0.0741193457118
ACH-000608,-0.153735417864
ACH-000614,0.070818855428
ACH-000616,0.12186487762
ACH-000618,0.0365245941462
ACH-000619,0.094603474132
ACH-000620,0.159317259013
ACH-000621,-0.014514521631799998
ACH-000622,0.208779438856
ACH-000623,0.022009783480500002
ACH-000624,0.0208997636704
ACH-000627,-0.18358541706
ACH-000630,0.038199812180199993
ACH-000632,-0.22367658642700003
ACH-000633,0.0795270211812
ACH-000637,0.07400277931589999
ACH-000638,0.18825410259
ACH-000646,0.07193531635480001
ACH-000647,0.07739089988049999
ACH-000648,-0.21271561519999999
ACH-000649,-0.107582958338
ACH-000651,0.181051737488
ACH-000652,0.035757287371499996
ACH-000653,0.015574569686100001
ACH-000657,0.044101160678000004
ACH-000658,-0.045260045750699994
ACH-000661,0.226824066466
ACH-000662,-0.23238085910999998
ACH-000663,-0.0681457132964
ACH-000665,-0.259057237587
ACH-000671,0.03674860746019999
ACH-000673,-0.746229287189
ACH-000676,0.026016886069099996
ACH-000677,0.202597302487
ACH-000681,0.12788396125999998
ACH-000682,0.0576453923998
ACH-000683,0.050546947335599994
ACH-000684,-0.183202387223
ACH-000688,-0.334029609135
ACH-000693,0.0656485843952
ACH-000694,0.0415191839861
ACH-000695,-0.206072206703
ACH-000696,0.008129698839060001
ACH-000697,0.276162926408
ACH-000699,-0.0966742527767
ACH-000701,0.09635924165439999
ACH-000706,0.0229348240232
ACH-000711,0.0186116574089
ACH-000713,-0.00370433105363
ACH-000714,-0.123037841288
ACH-000718,0.024938104273700003
ACH-000720,-0.0424817366037
ACH-000721,-0.00770813330005
ACH-000724,0.1553804507
ACH-000725,0.20139826977699998
ACH-000732,0.031413429602099995
ACH-000734,0.0691109971578
ACH-000735,0.0271947662075
ACH-000736,0.0823694276515
ACH-000738,0.0210949495657
ACH-000746,-0.0919681134183
ACH-000747,0.0149038720649
ACH-000748,0.00818588719255
ACH-000753,0.00461822150464
ACH-000756,0.050389732235400005
ACH-000757,0.0790983133053
ACH-000758,0.189650845411
ACH-000760,0.017163017280299998
ACH-000763,-0.106779453871
ACH-000764,0.125976766606
ACH-000765,0.008247493261770001
ACH-000766,-0.046385244709599996
ACH-000767,0.0587991793429
ACH-000768,-0.0134251739809
ACH-000769,-0.013196425456399999
ACH-000770,0.006059449541770001
ACH-000771,0.134597242204
ACH-000773,-0.118636173023
ACH-000776,0.07151789130910001
ACH-000777,0.0513652723113
ACH-000778,-0.017333429446599997
ACH-000781,0.0655032460082
ACH-000782,-0.190371212014
ACH-000783,0.0150200480827
ACH-000784,0.117215087661
ACH-000785,0.24207196857500002
ACH-000787,-0.0143608915283
ACH-000788,0.0545140022381
ACH-000791,0.053055066897800006
ACH-000792,-0.0646489562038
ACH-000794,0.13189884385
ACH-000796,0.09654912285060002
ACH-000799,0.00435414852488
ACH-000800,-0.0949267245768
ACH-000802,0.23934006436
ACH-000804,0.115469093528
ACH-000805,-0.16753391146299998
ACH-000809,0.103364918145
ACH-000810,0.265721434505
ACH-000811,-0.00303863651069
ACH-000817,-0.0760995948147
ACH-000819,-0.347226671506
ACH-000820,0.27981104781
ACH-000821,0.07097872490189999
ACH-000822,0.25017337318599997
ACH-000823,0.09356210097989999
ACH-000824,0.12823476062699998
ACH-000827,0.10295664410399999
ACH-000829,-0.18406098927099998
ACH-000831,0.11302105920999998
ACH-000832,0.185408799997
ACH-000833,0.247201437521
ACH-000834,-0.06103207450209999
ACH-000835,-0.0709431229773
ACH-000836,0.10097059490299999
ACH-000837,0.09147813132439998
ACH-000838,-0.0150789729801
ACH-000839,-0.0735423321438
ACH-000840,0.119919758857
ACH-000841,0.06782154682040001
ACH-000843,0.127529102089
ACH-000846,0.108026345285
ACH-000847,0.17905165422400002
ACH-000848,0.08719669283569999
ACH-000849,-0.0119072098451
ACH-000851,0.125697164905
ACH-000855,0.0448063213155
ACH-000856,0.0841255993275
ACH-000858,0.030508259805099996
ACH-000859,-0.0684484349916
ACH-000861,0.21720159539500003
ACH-000862,-0.09268482344380001
ACH-000865,0.0289130970408
ACH-000866,0.035165924679199996
ACH-000867,0.167182169771
ACH-000869,0.12411094628799998
ACH-000872,0.10704513786599999
ACH-000873,0.057925119031800004
ACH-000876,0.0373701203601
ACH-000878,0.12038195149700001
ACH-000880,0.0938480911065
ACH-000881,0.0472548772363
ACH-000882,0.0848961448695
ACH-000884,0.0529488804281
ACH-000885,-0.18764373246100002
ACH-000887,0.0414665118365
ACH-000888,0.0863486951476
ACH-000889,-0.0184334050155
ACH-000890,0.024400771027700004
ACH-000896,0.126752840583
ACH-000898,-0.119978303623
ACH-000900,0.212634590785
ACH-000901,-0.230428402355
ACH-000905,0.0166521779869
ACH-000906,-0.04296307220480001
ACH-000907,0.107861408774
ACH-000910,-0.100328470745
ACH-000911,0.0258708837414
ACH-000912,-0.04633323013619999
ACH-000913,-0.047142130948900005
ACH-000915,-0.0987788733285
ACH-000916,-0.034700698158599996
ACH-000917,0.0342636374686
ACH-000921,-0.182157804298
ACH-000924,0.150358480095
ACH-000926,0.053235264130100005
ACH-000928,0.15807819258
ACH-000929,0.397334973686
ACH-000932,-0.022919474134299997
ACH-000935,0.014365012438399999
ACH-000936,0.0597596853968
ACH-000937,0.0930173823522
ACH-000938,-0.10764389311799999
ACH-000939,0.252103670386
ACH-000941,0.167421013229
ACH-000943,-0.0114458339691
ACH-000946,-0.037722236360199994
ACH-000947,0.120357043373
ACH-000948,0.0712096206869
ACH-000950,0.005956513499630001
ACH-000953,-0.108099238551
ACH-000957,0.0936038890721
ACH-000958,0.149573862029
ACH-000960,-0.0409787802946
ACH-000963,0.1596318083
ACH-000968,0.242430992525
ACH-000969,-0.0115489031888
ACH-000973,0.119792989362
ACH-000974,0.10743972851099999
ACH-000975,-0.034799448612900005
ACH-000976,0.0391413591934
ACH-000978,-0.11868421136700001
ACH-000980,-0.0215728694379
ACH-000984,0.0973116659509
ACH-000986,0.0328180300649
ACH-000988,0.175524908134
ACH-000993,0.22062332586
ACH-000994,0.0586438797171
ACH-000996,0.0658935526906
ACH-001001,-0.0868874426803
ACH-001020,0.21545313385200002
ACH-001028,-0.046773223846500005
ACH-001031,0.197637371616
ACH-001038,0.0168213558316
ACH-001048,0.0376722220523
ACH-001050,0.0205158320115
ACH-001053,-0.022232982400099997
ACH-001054,0.024286819786200002
ACH-001061,-0.0307423257534
ACH-001067,0.008030940300920001
ACH-001075,0.0653949919539
ACH-001096,-0.029105449786099996
ACH-001128,0.14680092678200002
ACH-001134,-0.0933477030909
ACH-001151,0.151444415741
ACH-001163,0.0145197566478
ACH-001164,0.012535678478700001
ACH-001173,-0.0709717256558
ACH-001183,-0.13017918312100002
ACH-001184,-0.110216865953
ACH-001190,-0.150077615332
ACH-001192,0.06285460851819999
ACH-001193,0.310850476474
ACH-001196,0.0528950611826
ACH-001197,-0.050842689505000004
ACH-001205,0.130008796373
ACH-001211,0.026007292072099997
ACH-001212,-0.12186478019300001
ACH-001228,0.111934297158
ACH-001232,-0.157092935712
ACH-001239,0.0908525618341
ACH-001274,-0.353544469154
ACH-001275,-0.0959248140405
ACH-001277,0.122584358879
ACH-001278,-0.0244707762916
ACH-001280,0.0890290712628
ACH-001283,-0.137354208256
ACH-001289,0.199627775501
ACH-001295,0.098498237096
ACH-001300,0.044956215926
ACH-001301,0.227062620515
ACH-001302,0.0485161277763
ACH-001303,0.029717847563800002
ACH-001306,-0.107276764856
ACH-001318,-0.0341182751714
ACH-001322,-0.106691706632
ACH-001328,0.054518504906299996
ACH-001332,-0.307566866589
ACH-001333,0.11511006511399999
ACH-001336,0.149476753238
ACH-001340,0.0278961086973
ACH-001346,0.035835220836699995
ACH-001353,0.216723453899
ACH-001354,0.35636213253300003
ACH-001367,0.0435339915027
ACH-001368,0.0377243002376
ACH-001374,0.028841590191
ACH-001375,0.038810634886099996
ACH-001377,0.184701643318
ACH-001380,0.12652395615700002
ACH-001391,-0.13839687920399998
ACH-001407,0.0019361064166400002
ACH-001408,0.131164217185
ACH-001413,0.040710533551199996
ACH-001430,-0.0150930399033
ACH-001431,-0.021916893899400002
ACH-001450,-0.296318197472
ACH-001496,-0.0646490652063
ACH-001500,0.010041404807
ACH-001521,0.13622364428300002
ACH-001523,-0.0404875856825
ACH-001532,0.0409631121889
ACH-001536,-0.09968710982119999
ACH-001550,-0.03943767492
ACH-001552,-0.331714407112
ACH-001554,-0.08719986315089999
ACH-001645,0.0481791205017
ACH-001654,-0.0649201820933
ACH-001715,-0.11030490366699999
ACH-001735,-0.0670505773117
ACH-001736,0.027135459265299998
ACH-001737,-0.366544377826
ACH-001740,0.0510027401418
ACH-001745,-0.07356967094360001
ACH-001750,0.0705902679578
ACH-001765,0.0496600724986
ACH-001956,0.04256865167690001
ACH-001957,0.188262392
