,HCN4 (10021)
ACH-000947,0.0578541558905
ACH-000948,0.142053529805
ACH-000950,0.182818959972
ACH-000953,0.0355796655641
ACH-000957,-0.0244895162451
ACH-000958,-0.11890169650999999
ACH-000960,0.128890495883
ACH-000963,0.198598379958
ACH-000968,0.126972653611
ACH-000969,0.0942512468121
ACH-000973,0.00131424219425
ACH-000974,-0.0717265916841
ACH-000975,0.0576867283438
ACH-000976,0.14414141193
ACH-000978,-0.0481005301791
ACH-000980,0.07263013276430001
ACH-000984,-0.10812885303
ACH-000986,0.037870843004
ACH-000988,-0.0622067515867
ACH-000993,0.0372286173889
ACH-000994,0.161141482036
ACH-000996,-0.151415710523
ACH-001001,0.0488322760509
ACH-001020,0.04061230926290001
ACH-001028,0.0975797181295
ACH-001031,0.09436283151620001
ACH-001038,0.0234657838817
ACH-001048,0.0747893678885
ACH-001050,0.08661023247050001
ACH-001053,-0.09913835828739999
ACH-001054,0.0989767269962
ACH-001061,0.0434014712188
ACH-001067,0.222454498563
ACH-001075,0.0987435814713
ACH-001096,0.03311467128
ACH-001128,0.3449110103
ACH-001134,0.17618952818300002
ACH-001151,0.0536210203609
ACH-001163,-0.015617495141399998
ACH-001164,0.36812220337800006
ACH-001173,0.084283371328
ACH-001183,0.274439876821
ACH-001184,0.0959342917151
ACH-001190,0.10585036539300001
ACH-001192,0.174846115465
ACH-001193,0.055301493875900005
ACH-001196,-0.0147912551551
ACH-001197,0.0408522573814
ACH-001205,0.0667450958324
ACH-001211,0.150022238154
ACH-001212,-0.207872956025
ACH-001228,0.07400342172289999
ACH-001232,0.034025570139799996
ACH-001239,0.13873413783
ACH-001274,-0.0013096777953599998
ACH-001275,0.061845524069600005
ACH-001277,0.06396215062300001
ACH-001278,0.197251065769
ACH-001280,0.332747632555
ACH-001283,-0.0769950583386
ACH-001289,0.102520931404
ACH-001295,0.0762114332276
ACH-001300,0.06990971626060001
ACH-001301,0.148420399165
ACH-001302,0.146633394033
ACH-001303,0.137525545714
ACH-001306,0.10484460889000001
ACH-001318,0.059640044926
ACH-001322,-0.040262821338100004
ACH-001328,0.12595346044000003
ACH-001332,0.222935023715
ACH-001333,0.13664576958900002
ACH-001336,0.1308255927
ACH-001340,0.102402220096
ACH-001346,-0.0352329133359
ACH-001353,-0.0362922942891
ACH-001354,-0.0206740919445
ACH-001367,0.0110894851079
ACH-001368,0.0451129484297
ACH-001374,0.434054241104
ACH-001375,0.0344592342471
ACH-001377,0.137284864522
ACH-001380,0.059176370641199995
ACH-001391,-0.024956975232299998
ACH-001407,0.0577673276075
ACH-001408,0.11547657476399999
ACH-001413,0.0490307801136
ACH-001430,0.15043785402100002
ACH-001431,2.08835576443e-05
ACH-001450,0.025524356247900004
ACH-001496,0.08640180600860002
ACH-001500,0.123069348207
ACH-001521,-0.00644977265428
ACH-001523,0.188539502535
ACH-001532,0.117406317992
ACH-001536,0.0659259294996
ACH-001550,0.025599373964900002
ACH-001552,-0.0117233555876
ACH-001554,0.17415683163600001
ACH-001645,-0.0283456497837
ACH-001654,0.123602333176
ACH-001715,0.148735833194
ACH-001735,0.109776871305
ACH-001736,-0.0340266480241
ACH-001737,0.12572107837899998
ACH-001740,0.247486730905
ACH-001745,0.0582703888057
ACH-001750,0.0431906211718
ACH-001765,0.0188324994508
ACH-001956,0.022515189988700002
ACH-001957,0.033645285593699996
