,SMIM8 (57150)
ACH-000167,-0.0802734202844
ACH-000168,0.108546236739
ACH-000169,0.31311749322099997
ACH-000178,0.296979101095
ACH-000182,0.146744800487
ACH-000183,0.23680069761199998
ACH-000188,0.150002701939
ACH-000189,0.34340640323
ACH-000190,0.14306893743899998
ACH-000198,0.295136107947
ACH-000204,0.312138306199
ACH-000206,0.139267470915
ACH-000207,0.141672294431
ACH-000211,0.0786447031718
ACH-000215,0.22751655234
ACH-000221,0.05829768072509999
ACH-000222,0.268350087994
ACH-000223,0.15338475308
ACH-000226,0.039297374735900004
ACH-000227,0.049453165955300006
ACH-000228,0.259588321399
ACH-000231,0.282504999157
ACH-000232,0.139823059462
ACH-000233,0.16511353551
ACH-000234,0.376920417885
ACH-000235,0.104789589428
ACH-000237,0.190578185251
ACH-000238,0.233734913152
ACH-000243,0.124460955766
ACH-000244,-0.413310840866
ACH-000246,0.229397483984
ACH-000248,-0.106993989333
ACH-000250,0.18222767186299998
ACH-000251,0.19420701545000002
ACH-000253,0.177822790968
ACH-000255,0.167727047352
ACH-000256,-0.0543535695708
ACH-000257,0.24713366350299998
ACH-000258,0.030254672688599996
ACH-000259,0.125985974661
ACH-000260,0.17038517188900001
ACH-000261,0.10709781401599999
ACH-000262,0.194160861471
ACH-000263,0.295791165304
ACH-000264,0.105710193008
ACH-000265,0.238748303535
ACH-000266,0.143545304839
ACH-000272,0.163368908961
ACH-000273,0.0684823353743
ACH-000274,0.043039394425
ACH-000277,0.30081929895799997
ACH-000278,0.0721392141328
ACH-000279,0.19282344928599998
ACH-000280,0.146514652588
ACH-000281,0.0819849397537
ACH-000288,0.00190460972508
ACH-000291,0.157630265799
ACH-000293,0.0948894340745
ACH-000294,0.239077730978
ACH-000295,0.170625280018
ACH-000296,0.169175679841
ACH-000302,0.154466255536
ACH-000304,0.10575461431500001
ACH-000307,0.09469974853360001
ACH-000308,0.18283702882599998
ACH-000310,0.12635357695
ACH-000311,-0.00342444466294
ACH-000312,0.0562601750342
ACH-000315,0.156570595616
ACH-000316,0.183077729184
ACH-000317,0.170265911358
ACH-000318,0.147171192498
ACH-000319,0.207875831429
ACH-000320,-0.134916877973
ACH-000322,0.132983363957
ACH-000323,0.023016565703099998
ACH-000324,0.216051909623
ACH-000329,0.29795448038
ACH-000330,0.353108795642
ACH-000331,0.305219400299
ACH-000332,0.224458101833
ACH-000334,-0.06527648784
ACH-000335,0.127594024385
ACH-000336,-0.297608562759
ACH-000337,0.223866858026
ACH-000339,0.0870658146685
ACH-000341,0.277708480803
ACH-000348,0.114791434113
ACH-000350,0.152602803559
ACH-000352,0.217268745153
ACH-000356,0.245621000696
ACH-000361,0.228160308207
ACH-000362,0.16225987653899998
ACH-000363,0.282348433124
ACH-000364,0.134685136555
ACH-000365,0.209899241212
ACH-000366,0.19850065218
ACH-000368,0.275330975931
ACH-000374,0.460388065799
ACH-000375,-0.105720426836
ACH-000376,0.129411584936
ACH-000381,0.179846862167
ACH-000383,0.113087157121
ACH-000387,0.210812054614
ACH-000389,0.384527635922
ACH-000390,0.23332162293699998
ACH-000393,0.22596178629900002
ACH-000395,0.315697503614
ACH-000397,0.108876401383
ACH-000401,0.182358255392
ACH-000402,0.133654465789
ACH-000403,0.172173170714
ACH-000404,0.09885220195609999
ACH-000406,0.187667071191
ACH-000407,0.00163239427646
ACH-000408,0.191990233995
ACH-000410,0.17988261442
ACH-000411,0.212071485487
ACH-000414,0.068592752067
ACH-000415,0.101971400943
ACH-000416,0.08503451652899999
ACH-000420,0.402467692739
ACH-000421,0.0860324119176
ACH-000424,0.10606940019300001
ACH-000425,0.114339797686
ACH-000426,0.050447754517599995
ACH-000427,0.051330866157
ACH-000433,-0.0930807019348
ACH-000436,0.191921585944
ACH-000444,0.312805957304
ACH-000445,0.218900596027
ACH-000448,0.123529581686
ACH-000450,0.0656364702353
ACH-000452,0.100906465957
ACH-000454,0.21934091780200002
ACH-000458,0.185277943717
ACH-000459,0.35185708333000004
ACH-000460,0.290629734122
ACH-000461,0.188895895717
ACH-000463,0.198935096842
ACH-000464,0.12026637397199999
ACH-000466,0.215470873797
ACH-000467,-0.060239291561599996
ACH-000468,0.150274418123
ACH-000469,0.21055836523
ACH-000470,0.282231287828
ACH-000471,0.0840378891299
ACH-000472,0.14802678494899998
ACH-000473,0.21020824644699998
ACH-000475,0.324343885031
ACH-000476,0.404296127986
ACH-000477,0.277185896506
ACH-000480,0.37604444134099996
ACH-000481,0.105510011039
ACH-000483,0.08248760211469999
ACH-000484,0.364888009111
ACH-000485,0.193515225662
ACH-000486,0.259292074927
ACH-000487,0.30625007322299996
ACH-000488,0.21036529194000003
ACH-000490,0.279407050259
ACH-000491,0.049752780401
ACH-000495,0.207849954006
ACH-000496,0.289723196824
ACH-000499,0.0757364872159
ACH-000500,0.8619003055460001
ACH-000502,0.16012143255300001
ACH-000503,0.21888701704100003
ACH-000505,0.178927695824
ACH-000507,0.0900227491911
ACH-000510,0.233913215527
ACH-000511,0.29447384265500004
ACH-000512,-0.12313840492599999
ACH-000516,0.156029229631
ACH-000517,0.145313374415
ACH-000518,0.34679145738600003
ACH-000520,-0.145063229665
ACH-000521,0.123385785835
ACH-000522,0.0961305335489
ACH-000524,0.166832349827
ACH-000527,0.168761728536
ACH-000528,0.143876359607
ACH-000537,0.1503419477
ACH-000541,0.18340563940699997
ACH-000542,0.10629510515599999
ACH-000544,0.014197195666499999
ACH-000545,0.19817541724800003
ACH-000547,0.29020440763300004
ACH-000548,-0.0184770539162
ACH-000549,0.194798668203
ACH-000550,0.0221636961527
ACH-000552,0.29524704692
ACH-000556,0.105803253733
ACH-000557,0.22417293819000003
ACH-000570,0.19852053938
ACH-000571,0.241052742969
ACH-000573,0.258914123844
ACH-000576,0.34753063222099995
ACH-000580,0.273365983801
ACH-000584,0.0872353774883
ACH-000585,0.20047517447799998
ACH-000588,0.126968879529
ACH-000589,0.278734829282
ACH-000591,0.169002985281
ACH-000593,0.183673386077
ACH-000600,0.335807766075
ACH-000601,0.172107334192
ACH-000604,0.22989437495499998
ACH-000605,0.152677601807
ACH-000606,0.15126806559699998
ACH-000608,0.0687864849004
ACH-000614,0.33726363218
ACH-000616,0.332832741594
ACH-000618,0.217305811179
ACH-000619,0.06193216939809999
ACH-000620,0.136137503994
ACH-000621,0.161491545967
ACH-000622,0.23698604782299998
ACH-000623,0.0332594981568
ACH-000624,0.156393747711
ACH-000627,0.316084581116
ACH-000630,0.110515853703
ACH-000632,0.0908893979929
ACH-000633,0.18855795471
ACH-000637,0.197587382901
ACH-000638,0.314450922684
ACH-000646,0.226279246597
ACH-000647,0.12257335610400001
ACH-000648,0.0699748902645
ACH-000649,0.16852164162099997
ACH-000651,0.22924617647599999
ACH-000652,0.409929280119
ACH-000653,0.272404484407
ACH-000657,0.0951794230531
ACH-000658,0.173243575834
ACH-000661,0.323056916426
ACH-000662,0.0873135314186
ACH-000663,0.284862494179
ACH-000665,0.162475072923
ACH-000671,0.168402491729
ACH-000673,0.266856215668
ACH-000676,0.314984944311
ACH-000677,0.160092904088
ACH-000681,0.0449482241369
ACH-000682,0.239239119285
ACH-000683,0.167828546532
ACH-000684,-0.11955043036499999
ACH-000688,0.18912235874400002
ACH-000693,0.362631448036
ACH-000694,0.164410116297
ACH-000695,0.26609858417300003
ACH-000696,0.13128947440400002
ACH-000697,0.133839611055
ACH-000699,0.016682596754100002
ACH-000701,0.0199590654272
ACH-000706,0.188161883222
ACH-000711,0.0967343079534
ACH-000713,0.0834621919036
ACH-000714,0.120389768052
ACH-000718,-0.145743643546
ACH-000720,0.040734176789
ACH-000721,0.0826810845532
ACH-000724,0.00210259380722
ACH-000725,-0.00333206778881
ACH-000732,0.136708953807
ACH-000734,0.134798884095
ACH-000735,0.217145017003
ACH-000736,0.30221262301699997
ACH-000738,0.0761983004562
ACH-000746,0.041141155268599995
ACH-000747,0.136877738659
ACH-000748,0.09104804918500001
ACH-000753,0.17346877385899998
ACH-000756,0.155134908184
ACH-000757,0.158406571508
ACH-000758,0.173108761473
ACH-000760,0.0809515966235
ACH-000763,0.09688195714960002
ACH-000764,0.288978024876
ACH-000765,0.0306804920272
ACH-000766,0.14871543898
ACH-000767,0.319736054774
ACH-000768,0.0911049367694
ACH-000769,0.13420843857999998
ACH-000770,0.176178852381
ACH-000771,0.185064726532
ACH-000773,0.284125855143
ACH-000776,0.184665785437
ACH-000777,0.10110635155099999
ACH-000778,0.187086851413
ACH-000781,0.17562189334800002
ACH-000782,0.4611300146
ACH-000783,0.109289979571
ACH-000784,0.278600632137
ACH-000785,0.026903716411500002
ACH-000787,0.276970352492
ACH-000788,0.161720413689
ACH-000791,0.179302323273
ACH-000792,0.19646273927299998
ACH-000794,0.211894476101
ACH-000796,0.16843788304699997
ACH-000799,0.37136342901
ACH-000800,0.478662649567
ACH-000802,0.0692754490668
ACH-000804,0.10826197302200001
ACH-000805,0.249276439956
ACH-000809,0.100370509088
ACH-000810,-0.117726451286
ACH-000811,0.138494079904
ACH-000817,0.258540304576
ACH-000819,0.228859284173
ACH-000820,0.266207385649
ACH-000821,0.048882732613900005
ACH-000822,0.160182302144
ACH-000823,0.158052434526
ACH-000824,0.118269120426
ACH-000827,0.252886865559
ACH-000829,0.0369770465738
ACH-000831,0.246934893038
ACH-000832,0.0793995311239
ACH-000833,0.0907007387448
ACH-000834,0.140110448632
ACH-000835,0.204099087907
ACH-000836,0.0879403307133
ACH-000837,0.282370478823
ACH-000838,0.09724530428549999
ACH-000839,0.27117232462499996
ACH-000840,0.061591354583599996
ACH-000841,0.012300888377
ACH-000843,0.0218356077898
ACH-000846,0.201469024462
ACH-000847,0.296582905748
ACH-000848,0.26736415969099997
ACH-000849,0.0934911191958
ACH-000851,0.223123092085
ACH-000855,0.29187234845
ACH-000856,0.0345320789887
ACH-000858,0.28156565824900004
ACH-000859,0.329436989332
ACH-000861,0.34859796633
ACH-000862,0.21862661105999998
ACH-000865,0.14112349138900002
ACH-000866,0.143134010572
ACH-000867,0.139255816645
ACH-000869,0.0471435725277
ACH-000872,0.21215701967199999
ACH-000873,0.217057320379
ACH-000876,0.218241774339
ACH-000878,0.37529257210100003
ACH-000880,0.30485732464000004
ACH-000881,0.0133004191437
ACH-000882,-0.00112982141145
ACH-000884,0.042692757862599996
ACH-000885,0.0578715035629
ACH-000887,0.167260358821
ACH-000888,0.111641564053
ACH-000889,0.07904419017839999
ACH-000890,0.20631936539299997
ACH-000896,0.121520348417
ACH-000898,0.18588635837900003
ACH-000900,0.31593781524
ACH-000901,0.183019032389
ACH-000905,0.142413434913
ACH-000906,0.1496138172
ACH-000907,0.0847786614043
ACH-000910,0.024331498054999998
ACH-000911,0.154322787696
ACH-000912,0.100326325263
ACH-000913,0.0615330626831
ACH-000915,0.254362736852
ACH-000916,0.10136400319
ACH-000917,0.240755366592
ACH-000921,0.324165777331
ACH-000924,0.360877347848
ACH-000926,0.25422514932100004
ACH-000928,0.244039914686
ACH-000929,0.018752888965499998
ACH-000932,0.07334767502489999
ACH-000935,0.0995488309237
ACH-000936,0.054518580442399996
ACH-000937,0.146992058007
ACH-000938,0.34612951987499996
ACH-000939,0.243657299637
ACH-000941,0.340439926402
ACH-000943,0.14478380023700002
ACH-000946,-0.0189389452326
ACH-000947,0.181108955812
ACH-000948,0.042431100567500005
ACH-000950,0.47584537834
ACH-000953,0.20543791493000002
ACH-000957,0.284633717517
ACH-000958,0.216700787021
ACH-000960,0.209591308757
ACH-000963,0.204419895002
ACH-000968,0.145130188916
ACH-000969,0.23079416096799998
ACH-000973,0.11859482433
ACH-000974,0.150388333871
ACH-000975,-0.032383838951
ACH-000976,0.100049863847
ACH-000978,0.34423414878799996
ACH-000980,0.16271157920499998
ACH-000984,0.271803138675
ACH-000986,0.19059260990600002
ACH-000988,0.263966154139
ACH-000993,0.105483420361
ACH-000994,0.0726985820952
ACH-000996,0.0319545543772
ACH-001001,0.16818088749200003
ACH-001020,-0.11383927334699999
ACH-001028,0.0746360577535
ACH-001031,0.045124120128199996
ACH-001038,0.152291286548
ACH-001048,0.170976439576
ACH-001050,0.215281641105
ACH-001053,-0.10319471290200001
ACH-001054,0.22883348288400002
ACH-001061,0.23565086583099998
ACH-001067,0.179909399496
ACH-001075,0.0185977452123
ACH-001096,0.401056668685
ACH-001128,-0.22227904781100002
ACH-001134,0.28659358766
ACH-001151,0.246970916707
ACH-001163,0.14916530595799998
ACH-001164,0.300308889495
ACH-001173,0.17352185127099998
ACH-001183,0.244101014713
ACH-001184,0.08245833113130001
ACH-001190,0.0223992707925
ACH-001192,0.07506384057769999
ACH-001193,0.20017219044
ACH-001196,0.114871709833
ACH-001197,0.256277789047
ACH-001205,0.331796793533
ACH-001211,-0.0549413879727
ACH-001212,0.542708092877
ACH-001228,0.124552947003
ACH-001232,0.242391681094
ACH-001239,0.206984980841
ACH-001274,0.140513436943
ACH-001275,0.156779127394
ACH-001277,0.200316074902
ACH-001278,0.558013995183
ACH-001280,0.21168853918299999
ACH-001283,0.363715227911
ACH-001289,0.0962274549594
ACH-001295,0.191397708653
ACH-001300,0.23615339871
ACH-001301,0.26554326973299996
ACH-001302,0.09465980572510001
ACH-001303,0.174376006288
ACH-001306,-0.0868855831608
ACH-001318,0.130973424252
ACH-001322,0.0776821366285
ACH-001328,0.125260594245
ACH-001332,0.41738480401
ACH-001333,0.15454744631200001
ACH-001336,0.269916074176
ACH-001340,0.105128685543
ACH-001346,0.145210590969
ACH-001353,0.09551842152110002
ACH-001354,0.235031546544
ACH-001367,0.11203090251299999
ACH-001368,0.138849478304
ACH-001374,0.5015597202440001
ACH-001375,0.21048356384599998
ACH-001377,0.253526938391
ACH-001380,0.13591274837200001
ACH-001391,-0.033077450496
ACH-001407,0.29753557845
ACH-001408,0.197804137573
ACH-001413,0.178066175783
ACH-001430,0.0968365692031
ACH-001431,0.10268224862099999
ACH-001450,0.2759431297
ACH-001496,0.19049366197700002
ACH-001500,0.0853400689184
ACH-001521,0.0803465642869
ACH-001523,0.256480124544
ACH-001532,0.212629203761
ACH-001536,0.00777399769908
ACH-001550,0.0490413778455
ACH-001552,0.12533037478
ACH-001554,0.160126125123
ACH-001645,0.45435887383
ACH-001654,0.298304445647
ACH-001715,0.0703578256987
ACH-001735,0.29607621096000003
ACH-001736,0.291232304971
ACH-001737,-0.317995212933
ACH-001740,0.39669839889700004
ACH-001745,0.256161933742
ACH-001750,0.141867921117
ACH-001765,0.30669157290800003
ACH-001956,0.119569304855
ACH-001957,0.102177766402
