,UBAC1 (10422)
ACH-000573,0.157252351814
ACH-000576,0.129592493563
ACH-000580,-0.245315146167
ACH-000584,0.158751402119
ACH-000585,0.199860325229
ACH-000588,0.116081202591
ACH-000589,0.244429439478
ACH-000591,0.356985946005
ACH-000593,0.0717810240366
ACH-000600,0.0977198441227
ACH-000601,0.0364422685941
ACH-000604,-0.0449826532601
ACH-000605,0.0549242601662
ACH-000606,0.0490728630192
ACH-000608,0.07567688592760001
ACH-000614,0.201003694069
ACH-000616,0.262722610013
ACH-000618,0.152334632029
ACH-000619,-0.114660025259
ACH-000620,0.204342235737
ACH-000621,0.0676608007025
ACH-000622,-0.29668631147700003
ACH-000623,0.318732590192
ACH-000624,0.12945663241900002
ACH-000627,0.060882874217400004
ACH-000630,0.0413257224185
ACH-000632,0.0225980915315
ACH-000633,0.042347703056
ACH-000637,0.0490819369434
ACH-000638,0.15193372590999998
ACH-000646,0.231286839189
ACH-000647,0.161215937095
ACH-000648,-0.249028081591
ACH-000649,0.0436902891863
ACH-000651,0.065426638591
ACH-000652,0.024782123260900003
ACH-000653,0.28103510394000003
ACH-000657,0.168858210213
ACH-000658,-0.05515307324580001
ACH-000661,-0.0011774661511600002
ACH-000662,-0.212489340814
ACH-000663,0.0522509023099
ACH-000665,0.0751595344021
ACH-000671,-0.322125047035
ACH-000673,0.172270448468
ACH-000676,0.22511201936900002
ACH-000677,-0.00718166888229
ACH-000681,0.0657160655646
ACH-000682,0.10623764255899999
ACH-000683,-0.0152486293145
ACH-000684,0.133295866622
ACH-000688,0.040546133991900005
ACH-000693,-0.0399950164151
ACH-000694,0.029138458221200002
ACH-000695,-0.31591439196
ACH-000696,0.0647197421822
ACH-000697,-0.13069400127
ACH-000699,0.161321816871
ACH-000701,0.17993327833099998
ACH-000706,0.10968236648700001
ACH-000711,0.160619996859
ACH-000713,-0.0666157299066
ACH-000714,0.10388698406500001
ACH-000718,-0.100651059479
ACH-000720,-0.11506544505300001
ACH-000721,-0.0690570516867
ACH-000724,0.0411927765111
ACH-000725,0.149645077604
ACH-000732,0.203639789791
ACH-000734,-0.129801571158
ACH-000735,-0.025099529934400004
ACH-000736,0.29314765991
ACH-000738,0.04652321245780001
ACH-000746,0.146774880526
ACH-000747,0.238687927045
ACH-000748,0.162515539466
ACH-000753,0.0733566691003
ACH-000756,0.09889515321930001
ACH-000757,0.0673449440989
ACH-000758,0.321924631616
ACH-000760,0.10537325879899999
ACH-000763,0.166210038441
ACH-000764,0.10870193655400001
ACH-000765,0.034911968639699996
ACH-000766,0.1791015174
ACH-000767,0.138893509704
ACH-000768,0.0567699904595
ACH-000769,0.0395871688271
ACH-000770,0.0080829622022
ACH-000771,-0.049094728228400004
ACH-000773,0.119081942845
ACH-000776,0.10707565897
ACH-000777,-0.007589915142770001
ACH-000778,0.0194354808228
ACH-000781,-0.0164176284654
ACH-000782,-0.07767384733180001
ACH-000783,-0.0505325825892
ACH-000784,-0.021642304914199998
ACH-000785,0.130448215029
ACH-000787,0.0321183108583
ACH-000788,0.08476849329530001
ACH-000791,0.009208642898120002
ACH-000792,0.159537074562
ACH-000794,0.145719300163
ACH-000796,0.14650617794
ACH-000799,0.17931859344999998
ACH-000800,-0.00202875269203
ACH-000802,0.11317847255699999
ACH-000804,0.05560490018730001
ACH-000805,0.11878984628599999
ACH-000809,0.19339104670200002
ACH-000810,-0.079701861303
ACH-000811,0.138514428706
ACH-000817,0.09450748988129999
ACH-000819,0.135826456512
ACH-000820,0.40526125437700006
ACH-000821,0.35087427155
ACH-000822,0.175239175518
ACH-000823,-0.14183444814
ACH-000824,-0.013443021316200001
ACH-000827,-0.0658846076108
ACH-000829,0.0828038821645
ACH-000831,0.122936247215
ACH-000832,0.188177763739
ACH-000833,-0.0381766664397
ACH-000834,0.215191420088
ACH-000835,0.234516264178
ACH-000836,0.0143359792875
ACH-000837,0.009250142018600001
ACH-000838,0.248950569935
ACH-000839,0.110080953685
ACH-000840,0.172890105448
ACH-000841,0.0347738015549
ACH-000843,0.107681075295
ACH-000846,-0.00742088471117
ACH-000847,0.0294060672643
ACH-000848,-0.026091172279400002
ACH-000849,0.17427326519000003
ACH-000851,0.006004032299350001
ACH-000855,0.340277624686
ACH-000856,0.0043492095531499995
ACH-000858,0.163870826106
ACH-000859,0.05429514449080001
ACH-000861,0.0940451708791
ACH-000862,0.17742643042999998
ACH-000865,0.0896811219792
ACH-000866,0.11770412738
ACH-000867,0.17844729712000001
ACH-000869,0.240832320801
ACH-000872,-0.175392096759
ACH-000873,-0.00319397961954
ACH-000876,-0.0481325394675
ACH-000878,0.13109748059100002
ACH-000880,-0.0408965146996
ACH-000881,0.009273864257180001
ACH-000882,0.0203852424375
ACH-000884,0.0638405679571
ACH-000885,-0.129370066852
ACH-000887,0.148226606046
ACH-000888,-0.0886553121245
ACH-000889,0.140735443024
ACH-000890,0.135740965109
ACH-000896,0.0714442287493
ACH-000898,-0.0460807276451
ACH-000900,0.194557906049
ACH-000901,0.0916308815701
ACH-000905,0.0582242978259
ACH-000906,0.11923195295700001
ACH-000907,0.08557666083280001
ACH-000910,-0.0153192880932
ACH-000911,0.17167101783100003
ACH-000912,0.126845474607
ACH-000913,-0.20741453910399998
ACH-000915,0.08061250843619999
ACH-000916,0.0897802275247
ACH-000917,0.19338961017099998
ACH-000921,0.0608244616521
ACH-000924,0.027934946583099998
ACH-000926,-0.10778039347999999
ACH-000928,0.251096941304
ACH-000929,0.17690278557
ACH-000932,0.153951833072
ACH-000935,0.18939684040100002
ACH-000936,0.0793582351365
ACH-000937,0.012930855674299998
ACH-000938,-0.10790889135199999
ACH-000939,0.330187026045
ACH-000941,0.24426811137600002
ACH-000943,0.14320666522199998
ACH-000946,0.14768865983899998
ACH-000947,0.09963490714189999
ACH-000948,0.14241899442
ACH-000950,0.225127495908
ACH-000953,-0.128708526105
ACH-000957,-0.0331515382765
ACH-000958,-0.00836450330638
ACH-000960,-0.0912858632652
ACH-000963,0.052239279076
ACH-000968,0.0035473374343099997
ACH-000969,0.0594078512914
ACH-000973,0.0399401258737
ACH-000974,0.08811229162340001
ACH-000975,0.08493078831630001
ACH-000976,0.0364895666036
ACH-000978,-0.178011606057
ACH-000980,0.130119653847
ACH-000984,0.0248937460782
ACH-000986,-0.048184001692500006
ACH-000988,0.20291769560400003
ACH-000993,0.175314181152
ACH-000994,0.155121830027
ACH-000996,0.18631055907900002
ACH-001001,0.164534028349
ACH-001020,0.147855119646
ACH-001028,0.11178282185699999
ACH-001031,0.237925847632
ACH-001038,0.17578725519299998
ACH-001048,-0.07198040646630001
ACH-001050,-0.07200073357039999
ACH-001053,0.09379794373150001
ACH-001054,-0.044146422258
ACH-001061,0.0470056572432
ACH-001067,0.217830820919
ACH-001075,0.203301070671
ACH-001096,0.140147728793
ACH-001128,-0.213413519116
ACH-001134,-0.060699961852199995
ACH-001151,0.0539437947689
ACH-001163,-0.115203614009
ACH-001164,-0.12924187102600002
ACH-001173,0.191390722642
ACH-001183,0.0554043684995
ACH-001184,0.387960444835
ACH-001190,-0.009673285776969999
ACH-001192,-0.0730601883375
ACH-001193,0.181764525704
ACH-001196,-0.128147489741
ACH-001197,0.0652552216208
ACH-001205,0.068090731695
ACH-001211,-0.16825209954700002
ACH-001212,0.0312287390818
ACH-001228,-0.114874807414
ACH-001232,-0.0845135643038
ACH-001239,-0.0105247149362
ACH-001274,0.10407454750499999
ACH-001275,-0.138320141714
ACH-001277,-0.111434594333
ACH-001278,-0.00823454267416
ACH-001280,0.08093721838660001
ACH-001283,0.0530830236228
ACH-001289,-0.10162423910599999
ACH-001295,-0.046491476137499994
ACH-001300,-0.0732472322219
ACH-001301,-0.026685730962799997
ACH-001302,-0.024144526863
ACH-001303,0.145870683064
ACH-001306,0.045626533935400004
ACH-001318,-0.04722463766940001
ACH-001322,0.209504824318
ACH-001328,-0.0191701029371
ACH-001332,0.0575313605437
ACH-001333,0.33608397084700004
ACH-001336,0.025932117607
ACH-001340,0.0869119144383
ACH-001346,0.0186626336787
ACH-001353,-0.127802389743
ACH-001354,0.29921219958399997
ACH-001367,0.10995742277699999
ACH-001368,0.10095517533199999
ACH-001374,0.162492639882
ACH-001375,0.0446902809975
ACH-001377,0.20204693331
ACH-001380,-0.042522956098499994
ACH-001391,-0.0882721877385
ACH-001407,0.0293857404014
ACH-001408,-0.0563632233892
ACH-001413,0.19417998322299998
ACH-001430,0.200337781216
ACH-001431,-0.00849760549735
ACH-001450,-0.0163883669431
ACH-001496,0.0767999461449
ACH-001500,0.000803115129351
ACH-001521,0.291699731616
ACH-001523,0.096082914822
ACH-001532,0.191895111063
ACH-001536,0.07206456366330001
ACH-001550,0.00218685957485
ACH-001552,0.101153084929
ACH-001554,0.0850981206545
ACH-001645,0.302662058258
ACH-001654,0.164500411795
ACH-001715,0.046771990778900006
ACH-001735,0.08966227779130001
ACH-001736,0.050019254862099995
ACH-001737,0.324095382965
ACH-001740,0.13873679079
ACH-001745,0.0846683876929
ACH-001750,-0.007780116872439999
ACH-001765,0.0397194708974
ACH-001956,0.127622768988
ACH-001957,0.0451097842839
