,TMTC1 (83857)
ACH-000317,-0.028219511998299997
ACH-000318,0.118576893038
ACH-000319,0.127517915054
ACH-000320,-0.241300871348
ACH-000322,0.0396973665736
ACH-000323,0.179697465416
ACH-000324,-0.0169398327975
ACH-000329,0.204355930099
ACH-000330,-0.0112696477449
ACH-000331,0.0390748511546
ACH-000332,0.030510139276099996
ACH-000334,0.32795231380600004
ACH-000335,0.09630153646119999
ACH-000336,0.209634569235
ACH-000337,0.117062467087
ACH-000339,-0.312774061128
ACH-000341,-0.0403708223388
ACH-000348,-0.0635817541904
ACH-000350,-0.059061767225800005
ACH-000352,0.019412023176
ACH-000356,0.0413556835698
ACH-000361,0.26052041633699996
ACH-000362,0.0354004093348
ACH-000363,0.0156790711518
ACH-000364,0.166236290411
ACH-000365,0.0797393439463
ACH-000366,0.0797975225085
ACH-000368,0.114094487979
ACH-000374,-0.0184585461112
ACH-000375,0.258215405896
ACH-000376,0.061051109081800004
ACH-000381,0.0605042164878
ACH-000383,0.135202431837
ACH-000387,0.0415221067646
ACH-000389,0.0677714862291
ACH-000390,0.0596160771604
ACH-000393,0.0498189556599
ACH-000395,-0.206931707306
ACH-000397,0.000495528459799
ACH-000401,0.124979302611
ACH-000402,-0.36855943388499995
ACH-000403,0.0907941996456
ACH-000404,0.15643054245500002
ACH-000406,0.0603228610826
ACH-000407,0.10210112480900001
ACH-000408,0.19301351868099997
ACH-000410,-0.0614500095154
ACH-000411,0.0119455060847
ACH-000414,0.0621187997523
ACH-000415,0.223132307748
ACH-000416,-0.162542651888
ACH-000420,-0.00438731859119
ACH-000421,0.0727450375677
ACH-000424,0.0356749790466
ACH-000425,-0.0204871251184
ACH-000426,0.165539729229
ACH-000427,0.192503381146
ACH-000433,-0.167769626675
ACH-000436,0.172187454848
ACH-000444,-0.00789711612182
ACH-000445,0.193166931757
ACH-000448,-0.021026710877099997
ACH-000450,-0.272850036409
ACH-000452,-0.045239044493899996
ACH-000454,-0.195365971209
ACH-000458,0.205934255913
ACH-000459,-0.0786005407351
ACH-000460,0.0552555677016
ACH-000461,-0.018211531002900003
ACH-000463,-0.014395138028
ACH-000464,0.096678873669
ACH-000466,-0.11182861331499999
ACH-000467,-0.033538616851099996
ACH-000468,-0.08503610730939999
ACH-000469,0.07569490867880001
ACH-000470,-0.096288332857
ACH-000471,0.0246434165831
ACH-000472,0.07297268792610001
ACH-000473,0.021627679155900005
ACH-000475,-0.0124353344529
ACH-000476,0.119608569274
ACH-000477,-0.227929045812
ACH-000480,-0.13081571642200002
ACH-000481,0.16912091476399999
ACH-000483,-0.0579353152408
ACH-000484,0.21726872442499998
ACH-000485,0.0460036856675
ACH-000486,0.0190679389209
ACH-000487,0.10204240682299999
ACH-000488,0.09798236833080001
ACH-000490,0.011314427497900001
ACH-000491,0.024311190497900002
ACH-000495,0.0316098044726
ACH-000496,0.044191996780099996
ACH-000499,0.09291894915989998
ACH-000500,0.20221892564599997
ACH-000502,-0.09395207261949999
ACH-000503,-0.000703245067307
ACH-000505,-0.133513226633
ACH-000507,-0.0370607515174
ACH-000510,-0.033870714898900006
ACH-000511,0.111588581976
ACH-000512,0.138141920613
ACH-000516,0.09330733896950001
ACH-000517,0.0172070997395
ACH-000518,0.122055203683
ACH-000520,-0.0750206346374
ACH-000521,0.024018825429500002
ACH-000522,0.0229031679722
ACH-000524,-0.318854512699
ACH-000527,0.0159359416844
ACH-000528,0.0943139268554
ACH-000537,0.12354352486800001
ACH-000541,0.0671408688797
ACH-000542,-0.0824022928697
ACH-000544,0.11587045793199999
ACH-000545,0.024912057456999998
ACH-000547,-0.005560104381640001
ACH-000548,0.12102518351399999
ACH-000549,0.038053716019000004
ACH-000550,-0.0156697297289
ACH-000552,0.0158794406588
ACH-000556,0.137030507029
ACH-000557,0.10165174227
ACH-000570,0.031243095019099998
ACH-000571,0.105621617124
ACH-000573,0.028267583683700002
ACH-000576,-0.0504578761749
ACH-000580,-0.080793949563
ACH-000584,0.013837251292099999
ACH-000585,0.0384788193561
ACH-000588,0.129558591004
ACH-000589,-0.0202459985995
ACH-000591,0.126404524374
ACH-000593,0.159864440586
ACH-000600,0.197778971331
ACH-000601,0.0869095265209
ACH-000604,0.0257960813859
ACH-000605,0.10988889369799999
ACH-000606,-0.036951569887800004
ACH-000608,0.17430080505999998
ACH-000614,0.09572680781469999
ACH-000616,0.0898038220985
ACH-000618,-0.015470689395600002
ACH-000619,0.132061254233
ACH-000620,0.0327320296905
ACH-000621,-0.051422022626400006
ACH-000622,-0.012803584834200002
ACH-000623,0.00326643537332
ACH-000624,0.0327059402896
ACH-000627,0.05719348033530001
ACH-000630,-0.07252999382969999
ACH-000632,0.0832456181947
ACH-000633,0.027905166018400002
ACH-000637,-0.0642733631829
ACH-000638,0.010582556279899999
ACH-000646,-0.0512952610379
ACH-000647,-0.038421772850500004
ACH-000648,-0.109252698506
ACH-000649,0.0486879514084
ACH-000651,0.0493420802959
ACH-000652,-0.0379590610203
ACH-000653,0.08178689995619999
ACH-000657,0.00102032946306
ACH-000658,0.195123320667
ACH-000661,0.018678324594299998
ACH-000662,-0.084898713651
ACH-000663,0.161934438604
ACH-000665,0.0650860209677
ACH-000671,0.0968840558744
ACH-000673,0.0718519932608
ACH-000676,0.012326946932999999
ACH-000677,0.111549626702
ACH-000681,0.07908669633389999
ACH-000682,0.130644499776
ACH-000683,0.0892155344328
ACH-000684,-0.22531770265099998
ACH-000688,-0.17059648715700002
ACH-000693,0.0655232094766
ACH-000694,-0.0360384038788
ACH-000695,0.183756291576
ACH-000696,0.041497630761699995
ACH-000697,0.0253876550679
ACH-000699,-0.0353413400314
ACH-000701,0.07883045394489999
ACH-000706,0.138492704989
ACH-000711,0.07684304541039999
ACH-000713,0.253416386519
ACH-000714,0.0297987643761
ACH-000718,-0.0405100686518
ACH-000720,0.0594534604743
ACH-000721,0.19928807065600002
ACH-000724,-0.167384523086
ACH-000725,0.0931297253715
ACH-000732,0.08091878646089999
ACH-000734,0.0618774091251
ACH-000735,0.060420818360599995
ACH-000736,-0.06952656855
ACH-000738,-0.0313537109981
ACH-000746,-0.14950147771299999
ACH-000747,-0.00899724230237
ACH-000748,0.105058283582
ACH-000753,0.035796952801900005
ACH-000756,0.0824810396186
ACH-000757,0.21103794849
ACH-000758,0.061098842553699996
ACH-000760,0.0853546361414
ACH-000763,0.00449740103379
ACH-000764,-0.274662683874
ACH-000765,-0.202893974822
ACH-000766,-0.0327579237217
ACH-000767,0.15612731436
ACH-000768,0.0277310809808
ACH-000769,0.0849301590522
ACH-000770,0.06892462806699999
ACH-000771,0.150543479773
ACH-000773,-0.0553037631685
ACH-000776,0.110572719186
ACH-000777,0.0580307376549
ACH-000778,0.120018662353
ACH-000781,0.120572458732
ACH-000782,0.0565402160912
ACH-000783,-0.016936148759700002
ACH-000784,0.06683638259630001
ACH-000785,0.09542619050760001
ACH-000787,-0.0331288241844
ACH-000788,0.103921410969
ACH-000791,-0.17864703523400002
ACH-000792,-0.10890299437100001
ACH-000794,0.22730120037700002
ACH-000796,0.06538845547090001
ACH-000799,-0.0543937897977
ACH-000800,0.09335045308569999
ACH-000802,0.123775370338
ACH-000804,0.059601722142000005
ACH-000805,-0.113776466781
ACH-000809,0.08792697503560001
ACH-000810,0.197143729854
ACH-000811,-0.12226617866100001
ACH-000817,-0.00922222068838
ACH-000819,0.12043173109300001
ACH-000820,0.164117958377
ACH-000821,0.129937109277
ACH-000822,0.130811136368
ACH-000823,0.142679207975
ACH-000824,0.208604706049
ACH-000827,0.0656591879
ACH-000829,0.0284572391025
ACH-000831,-0.005366835085270001
ACH-000832,0.0495306391761
ACH-000833,-0.0759061956127
ACH-000834,0.162035263767
ACH-000835,0.0712463904117
ACH-000836,0.114177539917
ACH-000837,-0.0563128012821
ACH-000838,0.12026949965700001
ACH-000839,0.07137141525610001
ACH-000840,0.102931279634
ACH-000841,0.201842129819
ACH-000843,-0.09881725622439999
ACH-000846,0.11778186005300001
ACH-000847,-0.031093637164099998
ACH-000848,-0.045828948755700004
ACH-000849,-0.00868395606266
ACH-000851,0.0157711863925
ACH-000855,0.0664955918901
ACH-000856,0.10123045836200001
ACH-000858,0.13050890577500002
ACH-000859,0.12256460853800001
ACH-000861,0.085209691926
ACH-000862,0.231943336711
ACH-000865,0.124263707771
ACH-000866,0.00784202666025
ACH-000867,0.0547236851551
ACH-000869,-0.033488971900999996
ACH-000872,-0.030508119399099996
ACH-000873,0.105401355434
ACH-000876,-0.06656644432030001
ACH-000878,0.0752661442326
ACH-000880,0.00990718237769
ACH-000881,-0.022262337152700002
ACH-000882,-0.0754681639779
ACH-000884,0.105702033891
ACH-000885,0.0556050911264
ACH-000887,0.19825149090799998
ACH-000888,-0.0529054314957
ACH-000889,0.1141057421
ACH-000890,0.212940390848
ACH-000896,0.104409186338
ACH-000898,-0.00648013435272
ACH-000900,0.0537701207514
ACH-000901,0.0169469400438
ACH-000905,-0.0539275852816
ACH-000906,0.0938439303332
ACH-000907,0.18646033926600003
ACH-000910,-0.0188984049473
ACH-000911,0.0485783735365
ACH-000912,0.12918647411800002
ACH-000913,0.149240355485
ACH-000915,0.0732071775309
ACH-000916,-0.22822439751499998
ACH-000917,0.141856629168
ACH-000921,0.160778679122
ACH-000924,0.04534368899019999
ACH-000926,0.20218756179000003
ACH-000928,-0.0571439915587
ACH-000929,0.156081891706
ACH-000932,0.0186996777617
ACH-000935,0.0179011272363
ACH-000936,0.0015562236193299999
ACH-000937,0.154396199333
ACH-000938,0.154882810862
ACH-000939,0.272046122497
ACH-000941,0.0962010607711
ACH-000943,0.0622683450892
ACH-000946,-0.0866806050982
ACH-000947,0.07523129317310001
ACH-000948,-0.005318165413
ACH-000950,0.061630003984500005
ACH-000953,0.138126586255
ACH-000957,-0.0420085932388
ACH-000958,0.0852060916239
ACH-000960,0.0577876547089
ACH-000963,0.235297282755
ACH-000968,0.041247285170900004
ACH-000969,-0.115302150632
ACH-000973,0.030529231721600002
ACH-000974,0.0306054215087
ACH-000975,-0.0544471888263
ACH-000976,-0.0712047082324
ACH-000978,0.155479051871
ACH-000980,0.0236828011118
ACH-000984,0.0934008478497
ACH-000986,0.0364582678754
ACH-000988,0.308925879158
ACH-000993,0.0229052352862
ACH-000994,-0.0327081728693
ACH-000996,-0.04434250143619999
ACH-001001,0.0313844808292
ACH-001020,0.07368226837860001
ACH-001028,0.09697714799180002
ACH-001031,0.233131923633
ACH-001038,0.0169451229672
ACH-001048,0.027042146406900003
ACH-001050,0.03889985169
ACH-001053,0.0317157518953
ACH-001054,0.142457963705
ACH-001061,0.0268052933286
ACH-001067,0.113086771237
ACH-001075,0.122070380331
ACH-001096,0.13997297460799998
ACH-001128,-0.222414387358
ACH-001134,-0.058386768042
ACH-001151,0.0448485747555
ACH-001163,0.04439378081180001
ACH-001164,0.16875295729200002
ACH-001173,0.022312416929599996
ACH-001183,0.199398951386
ACH-001184,0.0557101397321
ACH-001190,-0.19502446772799997
ACH-001192,0.23627472523499998
ACH-001193,0.362129187038
ACH-001196,0.00480423954395
ACH-001197,0.0785910355818
ACH-001205,-0.062596311578
ACH-001211,0.0729193306218
ACH-001212,0.07251241681989999
ACH-001228,0.165682502171
ACH-001232,0.24977449042599997
ACH-001239,-0.0605742629637
ACH-001274,-0.0285205684231
ACH-001275,0.26167926172600003
ACH-001277,-0.0645789539051
ACH-001278,-0.054278082522400004
ACH-001280,-0.0718969159753
ACH-001283,0.059069024387099996
ACH-001289,-0.0033401384688200005
ACH-001295,-0.0196607297855
ACH-001300,-0.100498077501
ACH-001301,-0.0749645452318
ACH-001302,0.255404763558
ACH-001303,0.05647551526880001
ACH-001306,-0.0448952260658
ACH-001318,0.0765079182468
ACH-001322,-0.0672980643107
ACH-001328,0.127332776585
ACH-001332,0.315828352749
ACH-001333,0.226986542341
ACH-001336,-0.026972592588900002
ACH-001340,0.061510575424699995
ACH-001346,0.118024014517
ACH-001353,0.043885721876400004
ACH-001354,0.102163924074
ACH-001367,0.0634585925274
ACH-001368,0.0400096641172
ACH-001374,-0.324462035958
ACH-001375,0.009788310372040001
ACH-001377,0.044644557927099995
ACH-001380,0.164909996891
ACH-001391,-0.0774761669002
ACH-001407,-0.0194565834134
ACH-001408,0.08825611757349999
ACH-001413,0.0866662852943
ACH-001430,0.269811897566
ACH-001431,0.145431916231
ACH-001450,0.241605354401
ACH-001496,0.155420629325
ACH-001500,0.149517733017
ACH-001521,0.00961935241848
ACH-001523,-0.132346929097
ACH-001532,-0.0238501111517
ACH-001536,0.101815203178
ACH-001550,-0.0848222445847
ACH-001552,0.205863425411
ACH-001554,-0.08257221770430001
ACH-001645,-0.22279570759300002
ACH-001654,0.173065010226
ACH-001715,-0.033028856786199996
ACH-001735,0.20084462345400003
ACH-001736,0.0069430964457500004
ACH-001737,0.07564496962560001
ACH-001740,0.162057789797
ACH-001745,0.0174214965336
ACH-001750,0.200984872071
ACH-001765,0.057412698867800004
ACH-001956,0.0313961198262
ACH-001957,0.0678557755818
