,MRPL33 (9553)
ACH-000905,-1.01357449266
ACH-000906,-1.2004628262600001
ACH-000907,-0.882154588324
ACH-000910,-1.8189791445599996
ACH-000911,-1.1783991441600001
ACH-000912,-0.996865493936
ACH-000913,-1.61717370482
ACH-000915,-1.47585192167
ACH-000916,-1.1462955436799998
ACH-000917,-1.12595596912
ACH-000921,-1.24963036838
ACH-000924,-1.31404148592
ACH-000926,-0.9061750228190001
ACH-000928,-1.23649652177
ACH-000929,-1.02778295798
ACH-000932,-1.24112325781
ACH-000935,-1.0145688358299998
ACH-000936,-1.24011617068
ACH-000937,-1.12668935401
ACH-000938,-1.30078632079
ACH-000939,-1.7968161720500002
ACH-000941,-1.19651230491
ACH-000943,-1.398909591
ACH-000946,-1.08752308441
ACH-000947,-1.3753178211200001
ACH-000948,-1.2048240320999999
ACH-000950,-1.22134909932
ACH-000953,-0.9871074863760001
ACH-000957,-1.07323723752
ACH-000958,-0.8281084667199999
ACH-000960,-0.897079200476
ACH-000963,-1.73532584313
ACH-000968,-1.5631881375299999
ACH-000969,-1.43000231935
ACH-000973,-1.0386613821
ACH-000974,-0.9191839220260001
ACH-000975,-1.2938058187
ACH-000976,-0.8032375841509999
ACH-000978,-1.2929944451200002
ACH-000980,-1.2001488415600001
ACH-000984,-1.2380861483
ACH-000986,-1.2359322722700001
ACH-000988,-0.968428260536
ACH-000993,-0.56842860892
ACH-000994,-2.05342796755
ACH-000996,-0.48891568107
ACH-001001,-1.32084670235
ACH-001020,-0.809312303241
ACH-001028,-1.3696842384
ACH-001031,-1.3473964762600001
ACH-001038,-1.38627662188
ACH-001048,-1.00093764744
ACH-001050,-0.6281550539899999
ACH-001053,-0.518517854368
ACH-001054,-0.998631263216
ACH-001061,-1.08785436358
ACH-001067,-0.7951481255220001
ACH-001075,-0.83749725139
ACH-001096,-1.30543400631
ACH-001128,-0.9693585473399999
ACH-001134,-1.02914304486
ACH-001151,-0.691988233622
ACH-001163,-1.5154210279299998
ACH-001164,-1.54317091055
ACH-001173,-1.02315661072
ACH-001183,-0.887618653349
ACH-001184,-1.02883513225
ACH-001190,-0.576977611886
ACH-001192,-1.1003462420899999
ACH-001193,-1.07200598598
ACH-001196,-0.9783800033040001
ACH-001197,-0.7626775734029999
ACH-001205,-0.518030997018
ACH-001211,-0.8162682910690001
ACH-001212,-0.703735942393
ACH-001228,-0.923064818837
ACH-001232,-1.0637728689700001
ACH-001239,-1.16427127157
ACH-001274,-0.967245736746
ACH-001275,-1.01716938446
ACH-001277,-0.99658835468
ACH-001278,-1.4268798925600001
ACH-001280,-0.7547490803069999
ACH-001283,-1.2485818827200001
ACH-001289,-0.88150361994
ACH-001295,-0.582627563759
ACH-001300,-1.19815446222
ACH-001301,-0.948062071947
ACH-001302,-1.02554441515
ACH-001303,-1.17511278609
ACH-001306,-0.7626913506659999
ACH-001318,-1.5422815677700001
ACH-001322,-1.07339786691
ACH-001328,-1.3111889025799999
ACH-001332,-1.5708135895200002
ACH-001333,-1.6030425176499998
ACH-001336,-1.25314642307
ACH-001340,-0.650019373745
ACH-001346,-1.3878682141799998
ACH-001353,-0.910444882631
ACH-001354,-0.754600153565
ACH-001367,-1.0366017102299998
ACH-001368,-1.3358712032200002
ACH-001374,-0.361997984755
ACH-001375,-0.659864331211
ACH-001377,-1.3996789684399997
ACH-001380,-1.25883038396
ACH-001391,-0.496492470599
ACH-001407,-1.60138729122
ACH-001408,-1.1505619015700002
ACH-001413,-0.393544188022
ACH-001430,-0.886039859745
ACH-001431,-0.920784272869
ACH-001450,-1.27492477549
ACH-001496,-1.1906243068100002
ACH-001500,-1.42400595739
ACH-001521,-1.01767827015
ACH-001523,-1.6415477835899999
ACH-001532,-1.1410981471
ACH-001536,-0.8601166947550001
ACH-001550,-1.54892534497
ACH-001552,-0.462905381599
ACH-001554,-1.27003850551
ACH-001645,-0.889460712386
ACH-001654,-1.11645394937
ACH-001715,-0.8999897049700001
ACH-001735,-0.9325834156589999
ACH-001736,-1.16970974112
ACH-001737,-0.23216207380399997
ACH-001740,-1.0175017193200002
ACH-001745,-1.03300411342
ACH-001750,-0.987548721174
ACH-001765,-1.3397061462200002
ACH-001956,-0.610234088709
ACH-001957,-0.8869759773289999
