,ARHGAP29 (9411)
ACH-000768,0.252402576526
ACH-000769,-0.0500664114115
ACH-000770,-0.0656439875005
ACH-000771,-0.030231935622299998
ACH-000773,-0.0375854459508
ACH-000776,-0.154626712806
ACH-000777,0.0563673007242
ACH-000778,-0.272321085594
ACH-000781,-0.105279048091
ACH-000782,-0.024599683336800002
ACH-000783,-0.22173968825999998
ACH-000784,0.012254736092999999
ACH-000785,-0.0460215652092
ACH-000787,-0.201292914684
ACH-000788,-0.00278471145471
ACH-000791,-0.169500609081
ACH-000792,0.101342599219
ACH-000794,-0.128542998568
ACH-000796,-0.6360408821410001
ACH-000799,-0.07494843965010001
ACH-000800,-0.44505009163000003
ACH-000802,-0.160277424038
ACH-000804,-0.031934648342
ACH-000805,-0.0255100902931
ACH-000809,-0.00262983703395
ACH-000810,-0.24156282787500002
ACH-000811,0.07181156981060001
ACH-000817,0.0665424260669
ACH-000819,-0.0129853466414
ACH-000820,-0.402507392377
ACH-000821,0.138770164142
ACH-000822,-0.0173046863179
ACH-000823,-0.226673469924
ACH-000824,-0.0754826541164
ACH-000827,-0.0296854940611
ACH-000829,0.0263826964554
ACH-000831,-0.253878620668
ACH-000832,-0.148093744571
ACH-000833,-0.245836513974
ACH-000834,-0.126050847689
ACH-000835,-0.015345167151799998
ACH-000836,-0.0171107575896
ACH-000837,-0.22190709438499998
ACH-000838,0.124247084767
ACH-000839,-0.293250706442
ACH-000840,-0.0936555447996
ACH-000841,-0.518006649168
ACH-000843,-0.0317978639542
ACH-000846,-0.224502944287
ACH-000847,-0.202713344758
ACH-000848,-0.20173878865800002
ACH-000849,-0.474851471958
ACH-000851,-0.05719224552209999
ACH-000855,-0.181224876127
ACH-000856,-0.27344418976
ACH-000858,0.107716900012
ACH-000859,-0.677428657033
ACH-000861,-0.0513327697826
ACH-000862,-0.0472008808761
ACH-000865,-0.0368840230947
ACH-000866,0.0464548434738
ACH-000867,0.0584272004095
ACH-000869,-0.192170811022
ACH-000872,-0.156979696532
ACH-000873,-0.29378253651999997
ACH-000876,0.014402967209600001
ACH-000878,0.051447479782999996
ACH-000880,-0.12201512998
ACH-000881,-0.0764780552279
ACH-000882,0.049921763657999996
ACH-000884,0.039667559900300006
ACH-000885,0.0103191841719
ACH-000887,-0.649580761405
ACH-000888,-0.200346074429
ACH-000889,-0.09447606668950001
ACH-000890,-0.0325627798629
ACH-000896,-0.276144014725
ACH-000898,-0.0636810085499
ACH-000900,-0.177395891078
ACH-000901,-0.030961192445799996
ACH-000905,-0.407554988025
ACH-000906,-0.438226074827
ACH-000907,0.127834529156
ACH-000910,0.023942028736400004
ACH-000911,-0.222842272221
ACH-000912,0.05346208002169999
ACH-000913,-0.186524476893
ACH-000915,0.06588476845999999
ACH-000916,-0.150414175828
ACH-000917,-0.026757898711099997
ACH-000921,-0.19744148284600002
ACH-000924,0.144940302399
ACH-000926,-0.0584749928345
ACH-000928,-0.434147961809
ACH-000929,-0.0388459160675
ACH-000932,0.0465462573661
ACH-000935,-0.11490843836100001
ACH-000936,-0.490704736907
ACH-000937,-0.09108523540100001
ACH-000938,-0.0787854837983
ACH-000939,0.10291102162999999
ACH-000941,-0.06192571152319999
ACH-000943,-0.0137262649355
ACH-000946,-0.462622648884
ACH-000947,0.00256734932884
ACH-000948,-0.0037670829721
ACH-000950,-0.24785434295699998
ACH-000953,-0.20650156142
ACH-000957,-0.0038193718339600002
ACH-000958,-0.114077686873
ACH-000960,-0.00454106224792
ACH-000963,-0.127189613359
ACH-000968,0.070282513541
ACH-000969,-0.0877226842165
ACH-000973,-0.009027716127700001
ACH-000974,-0.234558737247
ACH-000975,0.0158801536726
ACH-000976,-0.905319922798
ACH-000978,-0.193636478067
ACH-000980,0.0256290278771
ACH-000984,-0.29184288829300004
ACH-000986,-0.0732041053789
ACH-000988,0.0380495787556
ACH-000993,-0.490845456615
ACH-000994,-0.19979369353300003
ACH-000996,-0.488613392675
ACH-001001,-0.0632869499988
ACH-001020,-0.0447168704928
ACH-001028,-0.00950665863551
ACH-001031,0.011846665000100001
ACH-001038,0.09102136930360001
ACH-001048,0.007135750259100001
ACH-001050,0.045163639526000006
ACH-001053,-0.0332032630816
ACH-001054,-0.013227865000200002
ACH-001061,-0.047750918007300004
ACH-001067,0.11896790865399999
ACH-001075,-0.15941607412699998
ACH-001096,-0.105207448754
ACH-001128,0.0496123636338
ACH-001134,0.00354925374979
ACH-001151,0.20367329379000002
ACH-001163,-0.260638615282
ACH-001164,-0.0323895594558
ACH-001173,-0.593552071773
ACH-001183,-0.10049847676000001
ACH-001184,-0.0388140049717
ACH-001190,-0.0749226487928
ACH-001192,-0.454542756788
ACH-001193,-0.251714990181
ACH-001196,-0.0569616871232
ACH-001197,-0.128823684193
ACH-001205,-0.217291833276
ACH-001211,-0.360884844832
ACH-001212,-0.11613409339299999
ACH-001228,-0.126185416418
ACH-001232,-0.0561252852282
ACH-001239,0.111732396619
ACH-001274,-0.42790365613000003
ACH-001275,-0.26480588597
ACH-001277,-0.09888871756249999
ACH-001278,0.0157399538379
ACH-001280,-0.180483785562
ACH-001283,-0.00560502003718
ACH-001289,-0.00849067473453
ACH-001295,0.021076047
ACH-001300,-0.032901644769
ACH-001301,-0.0598804923001
ACH-001302,0.0675339207084
ACH-001303,0.036209585210699995
ACH-001306,0.17488078631999998
ACH-001318,-0.580628504874
ACH-001322,-0.155660780471
ACH-001328,-0.072491881928
ACH-001332,-0.542659854107
ACH-001333,-0.0266491483523
ACH-001336,-0.575780129321
ACH-001340,-1.0736924243700001
ACH-001346,-0.298376925415
ACH-001353,-0.515636568063
ACH-001354,-0.20397293336199998
ACH-001367,-0.17802350395999997
ACH-001368,0.0758072183542
ACH-001374,-0.596499172757
ACH-001375,-0.011672009546000001
ACH-001377,-0.137295995805
ACH-001380,-0.310193768424
ACH-001391,-0.22423716791099998
ACH-001407,-0.212390522156
ACH-001408,0.053669855526
ACH-001413,-0.0669852189814
ACH-001430,-0.06610236227390001
ACH-001431,-0.196454422283
ACH-001450,0.18454093517
ACH-001496,-0.0614541335354
ACH-001500,-0.16035148616699998
ACH-001521,-0.0807629091286
ACH-001523,-0.17776651080400002
ACH-001532,-0.0864413026385
ACH-001536,-0.058550147381499995
ACH-001550,-0.0880303659668
ACH-001552,-0.420740242896
ACH-001554,-0.0341797846444
ACH-001645,0.150097713266
ACH-001654,-0.272174767165
ACH-001715,-0.058255537683800006
ACH-001735,-0.0988922035955
ACH-001736,-0.06171406173769999
ACH-001737,-0.0254933920235
ACH-001740,0.115446074164
ACH-001745,-0.151074924319
ACH-001750,-0.11431217031199999
ACH-001765,0.08092804768299999
ACH-001956,-0.172663365292
ACH-001957,-0.019560506007900002
