,PSG5 (5673)
ACH-000222,0.293041017036
ACH-000223,0.07031645100589999
ACH-000226,0.169656710178
ACH-000227,0.20422617493099998
ACH-000228,0.0893832446877
ACH-000231,0.289661452712
ACH-000232,0.20678015695000002
ACH-000233,0.00427371128401
ACH-000234,0.152339747135
ACH-000235,0.0779257148772
ACH-000237,0.106940516906
ACH-000238,0.25435283557300004
ACH-000243,0.148635135471
ACH-000244,-0.11119896954000001
ACH-000246,0.0721624009108
ACH-000248,-0.0113605385026
ACH-000250,0.12102448459899999
ACH-000251,0.17424330985599998
ACH-000253,0.011470440464600001
ACH-000255,0.048674955324
ACH-000256,0.147106690284
ACH-000257,0.19141719780000002
ACH-000258,-0.0847608945053
ACH-000259,0.22783401718899998
ACH-000260,0.0702383937055
ACH-000261,0.11037338830999999
ACH-000262,-0.0111972361224
ACH-000263,0.052447037457300005
ACH-000264,0.21149706553599998
ACH-000265,0.05495800665580001
ACH-000266,0.0237224725809
ACH-000272,0.143744712497
ACH-000273,0.335313325184
ACH-000274,0.15916800447899998
ACH-000277,0.208176183175
ACH-000278,0.09037097381459999
ACH-000279,0.150491892731
ACH-000280,0.0309380372652
ACH-000281,0.32424115380699997
ACH-000288,0.10761511547599999
ACH-000291,0.238368330348
ACH-000293,0.270500514775
ACH-000294,0.196643567335
ACH-000295,0.0294486329673
ACH-000296,-0.024632915634
ACH-000302,-0.00808057392058
ACH-000304,-0.0562278574162
ACH-000307,0.22725899808299999
ACH-000308,0.123767935397
ACH-000310,0.372279714064
ACH-000311,0.0212216859578
ACH-000312,0.278325226595
ACH-000315,0.20420241426199998
ACH-000316,0.329228670945
ACH-000317,0.25465481468199996
ACH-000318,-0.0458391631791
ACH-000319,0.17971428826299998
ACH-000320,0.18071116435600001
ACH-000322,0.261016293344
ACH-000323,0.05158094664
ACH-000324,0.0964446784444
ACH-000329,0.40553858596500003
ACH-000330,0.071214321178
ACH-000331,0.283310884549
ACH-000332,0.0296949280168
ACH-000334,-0.00617120515014
ACH-000335,0.045294095895400004
ACH-000336,-0.21680847441599999
ACH-000337,-0.08022574830160001
ACH-000339,0.0940427706277
ACH-000341,0.204082205097
ACH-000348,0.16325797192299998
ACH-000350,0.19912295673500002
ACH-000352,0.296936886657
ACH-000356,0.42182853355899996
ACH-000361,0.17885158419599997
ACH-000362,0.143538877856
ACH-000363,0.210111440187
ACH-000364,-0.0033829162947699998
ACH-000365,0.20352866119899998
ACH-000366,-0.0190435324655
ACH-000368,0.20064609992199997
ACH-000374,0.043078290737899996
ACH-000375,-0.118594313937
ACH-000376,0.224067935205
ACH-000381,0.392413046712
ACH-000383,0.08345812929289999
ACH-000387,0.40056849726599997
ACH-000389,0.105065456374
ACH-000390,0.07630553391030001
ACH-000393,0.07444541557810001
ACH-000395,0.0402716662077
ACH-000397,0.105279252463
ACH-000401,0.045018566613699997
ACH-000402,0.37909600017800005
ACH-000403,-0.0116482490842
ACH-000404,0.192209179758
ACH-000406,0.23034880054200002
ACH-000407,0.00440013536479
ACH-000408,0.398225171247
ACH-000410,-0.040280967337000005
ACH-000411,-0.0107771942489
ACH-000414,0.0481800961919
ACH-000415,0.260837170396
ACH-000416,0.19855756830600002
ACH-000420,0.11384507040200001
ACH-000421,0.149199986941
ACH-000424,0.131942753934
ACH-000425,0.034376705781
ACH-000426,0.08601655608439998
ACH-000427,0.117425078288
ACH-000433,-0.126655054974
ACH-000436,0.0310187218102
ACH-000444,0.238825525451
ACH-000445,0.09718590246099999
ACH-000448,0.101974811736
ACH-000450,0.131059599016
ACH-000452,0.17061382132300001
ACH-000454,0.159997034781
ACH-000458,0.0479371440825
ACH-000459,0.279691216612
ACH-000460,0.0641802143015
ACH-000461,0.36369977744000004
ACH-000463,-0.0303350426109
ACH-000464,0.23328344004299997
ACH-000466,-0.0794420627468
ACH-000467,0.161390144687
ACH-000468,0.0389377394494
ACH-000469,0.027226309813299997
ACH-000470,0.223804935476
ACH-000471,0.15860360663200002
ACH-000472,-0.107891586346
ACH-000473,0.155878783349
ACH-000475,0.19879445924699998
ACH-000476,0.109962480548
ACH-000477,0.28117495687399996
ACH-000480,-0.0346653459451
ACH-000481,0.15193372613
ACH-000483,0.194139828184
ACH-000484,-0.145145658461
ACH-000485,0.282095168191
ACH-000486,-0.027031205583900004
ACH-000487,0.128691055577
ACH-000488,0.131103812463
ACH-000490,0.121076384729
ACH-000491,0.300919093226
ACH-000495,0.282810058845
ACH-000496,0.17300788109200002
ACH-000499,-0.0241107405417
ACH-000500,-0.0861022043123
ACH-000502,0.19211449366099997
ACH-000503,-0.0237460969136
ACH-000505,0.131230606058
ACH-000507,0.0984087995242
ACH-000510,0.159982467533
ACH-000511,0.059589530783699995
ACH-000512,0.0587944458526
ACH-000516,0.104842328826
ACH-000517,0.150774792709
ACH-000518,0.202006275425
ACH-000520,0.08373371180919999
ACH-000521,0.016910019204200002
ACH-000522,0.0699226881945
ACH-000524,0.103904893673
ACH-000527,0.18087291474300002
ACH-000528,0.141646890156
ACH-000537,0.127795985528
ACH-000541,0.0225044792213
ACH-000542,0.179207998453
ACH-000544,0.113437571669
ACH-000545,0.219806820663
ACH-000547,0.0279825925128
ACH-000548,0.168390719622
ACH-000549,0.182665638015
ACH-000550,0.232566505538
ACH-000552,0.200221692661
ACH-000556,0.13914159404100002
ACH-000557,0.23630115320999998
ACH-000570,0.105537845601
ACH-000571,0.043645696175
ACH-000573,0.0710780562679
ACH-000576,0.123251713429
ACH-000580,0.23895549519200002
ACH-000584,-0.038194279224199996
ACH-000585,0.0494915424464
ACH-000588,0.12305690860400001
ACH-000589,0.122319557895
ACH-000591,0.196909399865
ACH-000593,-0.0017529704799300002
ACH-000600,0.133472003495
ACH-000601,0.0809162241954
ACH-000604,0.08251270131060001
ACH-000605,0.27455674510600003
ACH-000606,0.0757482670762
ACH-000608,0.07002465455519999
ACH-000614,0.13169189190400002
ACH-000616,0.0940472503061
ACH-000618,0.121284284434
ACH-000619,0.219812585144
ACH-000620,-0.12996840801100001
ACH-000621,-0.108516497822
ACH-000622,0.229091891148
ACH-000623,0.120792776623
ACH-000624,0.08097860132210001
ACH-000627,0.07061562712689999
ACH-000630,0.105194915583
ACH-000632,0.138189732727
ACH-000633,0.13918991822000001
ACH-000637,-0.273004850667
ACH-000638,0.216174364328
ACH-000646,-0.395679091405
ACH-000647,0.134981400957
ACH-000648,0.21368369339899998
ACH-000649,0.07265255494749999
ACH-000651,0.11607964444
ACH-000652,0.0712850788896
ACH-000653,0.20839067118000001
ACH-000657,0.193495683441
ACH-000658,0.21706053170000003
ACH-000661,0.30260319548000003
ACH-000662,-0.129799347551
ACH-000663,0.14977870559
ACH-000665,0.276938470201
ACH-000671,0.140135234939
ACH-000673,0.156299249597
ACH-000676,0.07214780908
ACH-000677,0.234322258262
ACH-000681,0.020981109576300002
ACH-000682,0.103125187602
ACH-000683,0.201141981572
ACH-000684,0.195904701076
ACH-000688,0.20892168467500002
ACH-000693,0.137443963386
ACH-000694,0.0358085760335
ACH-000695,0.032326698275700005
ACH-000696,0.0562144956489
ACH-000697,-0.0262711449401
ACH-000699,0.0975883636909
ACH-000701,-0.09147909481760001
ACH-000706,0.17380864665100001
ACH-000711,0.0615718501338
ACH-000713,-0.07878362641719999
ACH-000714,0.22931831167800001
ACH-000718,0.0769560021517
ACH-000720,0.22230937149099997
ACH-000721,0.044627077546300006
ACH-000724,0.357587859658
ACH-000725,0.12343186802100001
ACH-000732,0.289400018207
ACH-000734,-0.030105162755299997
ACH-000735,0.031734343851999997
ACH-000736,0.133386671913
ACH-000738,0.143254844584
ACH-000746,0.10402673346100001
ACH-000747,0.12200471999700001
ACH-000748,0.19882633756499998
ACH-000753,0.24801871593199998
ACH-000756,-0.0668664099149
ACH-000757,0.191844593059
ACH-000758,0.042375774170699994
ACH-000760,0.158158392794
ACH-000763,0.176495034884
ACH-000764,0.014303451952
ACH-000765,0.08365477189619999
ACH-000766,0.14231965948
ACH-000767,0.17123446917399998
ACH-000768,0.115601997335
ACH-000769,0.06484046106829999
ACH-000770,0.325624465801
ACH-000771,0.180337682987
ACH-000773,0.26217921803800004
ACH-000776,-0.131340150063
ACH-000777,0.134107116358
ACH-000778,0.0913152512576
ACH-000781,0.23645670217700002
ACH-000782,0.340121340378
ACH-000783,0.260445006639
ACH-000784,0.102800351604
ACH-000785,-0.0111396259785
ACH-000787,0.165240007908
ACH-000788,0.08033784708060002
ACH-000791,0.250213281755
ACH-000792,0.0993948215542
ACH-000794,0.15754140030799998
ACH-000796,0.0678111698736
ACH-000799,0.112642661055
ACH-000800,0.0830843845267
ACH-000802,0.053060112963
ACH-000804,0.07896201693760001
ACH-000805,0.11592282442299999
ACH-000809,0.200169645371
ACH-000810,0.49715621642700003
ACH-000811,0.198970589339
ACH-000817,0.230704631818
ACH-000819,-0.0514251278787
ACH-000820,0.234146122947
ACH-000821,0.034741314048300005
ACH-000822,0.127898694899
ACH-000823,0.12362173278699999
ACH-000824,-0.030386269817300002
ACH-000827,0.23092641643599998
ACH-000829,0.109339853653
ACH-000831,0.194051631561
ACH-000832,0.22194875574900003
ACH-000833,0.192651494067
ACH-000834,0.119443442696
ACH-000835,0.03243257621
ACH-000836,-0.0955205451138
ACH-000837,-0.0234613822429
ACH-000838,0.220224013211
ACH-000839,0.31829007454999997
ACH-000840,0.511474079972
ACH-000841,0.123035675829
ACH-000843,-0.127329278236
ACH-000846,0.376980476975
ACH-000847,0.102250340924
ACH-000848,0.054485551069499996
ACH-000849,0.156110048616
ACH-000851,0.14256023111899999
ACH-000855,0.12098789030899999
ACH-000856,0.12486550862500001
ACH-000858,-0.0303915175637
ACH-000859,0.434279617142
ACH-000861,-0.027653528858599997
ACH-000862,0.104856212459
ACH-000865,0.126898617504
ACH-000866,0.07327618160939998
ACH-000867,0.143784479777
ACH-000869,0.135252442403
ACH-000872,0.186753988228
ACH-000873,0.0357861023516
ACH-000876,0.122191779399
ACH-000878,-0.031264510497
ACH-000880,0.204346105128
ACH-000881,0.067458561906
ACH-000882,0.044964936540699996
ACH-000884,0.19988879602899998
ACH-000885,0.107161754172
ACH-000887,0.12163253604299999
ACH-000888,0.165094973387
ACH-000889,0.123107094982
ACH-000890,0.203127489201
ACH-000896,0.0825332004009
ACH-000898,0.013419912179299998
ACH-000900,-0.008298031092810002
ACH-000901,0.0733330506156
ACH-000905,0.121293756093
ACH-000906,0.168551742432
ACH-000907,0.0521581515444
ACH-000910,0.143547631814
ACH-000911,0.177093102606
ACH-000912,0.144642771449
ACH-000913,0.11649588045499999
ACH-000915,0.238212964655
ACH-000916,0.559653474571
ACH-000917,-0.11731443525699999
ACH-000921,0.0934784696095
ACH-000924,0.221288739493
ACH-000926,0.146423796401
ACH-000928,0.057884315011
ACH-000929,0.108960667838
ACH-000932,0.213281878554
ACH-000935,0.0898042313202
ACH-000936,0.169801148996
ACH-000937,0.340390666922
ACH-000938,0.189268718732
ACH-000939,0.0166754939844
ACH-000941,0.24116107322900002
ACH-000943,0.159498535966
ACH-000946,0.34064727529399996
ACH-000947,0.282169058782
ACH-000948,0.281541891366
ACH-000950,0.220402338644
ACH-000953,0.340470234296
ACH-000957,0.151426700563
ACH-000958,0.435517945269
ACH-000960,0.10339781002800001
ACH-000963,0.00990592977303
ACH-000968,0.0500181612499
ACH-000969,0.249960933329
ACH-000973,0.00826545779933
ACH-000974,0.318633437563
ACH-000975,0.10767157218800001
ACH-000976,0.0090355750045
ACH-000978,0.298829197718
ACH-000980,0.15176411568
ACH-000984,0.284829301094
ACH-000986,0.18754726120700002
ACH-000988,0.167586952222
ACH-000993,-0.110215984661
ACH-000994,0.13976950686200001
ACH-000996,0.18811599063700002
ACH-001001,0.169361982578
ACH-001020,0.134800938187
ACH-001028,0.162912212306
ACH-001031,0.17837682674400002
ACH-001038,0.06077545152509999
ACH-001048,0.19285616356199997
ACH-001050,0.0923578635637
ACH-001053,0.199924143481
ACH-001054,0.106721789783
ACH-001061,0.16177908214199999
ACH-001067,-0.0365473698197
ACH-001075,0.11788016468399999
ACH-001096,0.1998456675
ACH-001128,0.108210324934
ACH-001134,0.122475873214
ACH-001151,0.148395971819
ACH-001163,0.0949892047666
ACH-001164,-0.145287645599
ACH-001173,0.0665070246813
ACH-001183,0.302836747028
ACH-001184,0.192123711289
ACH-001190,-0.0525183951334
ACH-001192,-0.210397761856
ACH-001193,0.33655075315899996
ACH-001196,0.179377682611
ACH-001197,-0.09703479411900001
ACH-001205,0.496640022668
ACH-001211,0.31002447743
ACH-001212,0.439598468076
ACH-001228,0.105927278176
ACH-001232,0.22014618769900002
ACH-001239,0.267158398917
ACH-001274,0.146134360613
ACH-001275,0.216518440439
ACH-001277,0.0667452247616
ACH-001278,0.153321323185
ACH-001280,-0.17954587282499998
ACH-001283,-0.048167475027199994
ACH-001289,0.14593760239700002
ACH-001295,-0.0036866999870399995
ACH-001300,0.19893705116000002
ACH-001301,0.114123044148
ACH-001302,-0.23512398979200003
ACH-001303,-0.294153071295
ACH-001306,0.17316362285700002
ACH-001318,0.11178348629599999
ACH-001322,0.169790718763
ACH-001328,0.11863572250700001
ACH-001332,0.0640103657055
ACH-001333,0.183013432734
ACH-001336,-0.0135547043574
ACH-001340,0.0865000607622
ACH-001346,0.264419129813
ACH-001353,0.0342477754067
ACH-001354,0.07076794458999999
ACH-001367,0.220601115934
ACH-001368,0.21912896678899998
ACH-001374,0.0822793099228
ACH-001375,0.047239454108499994
ACH-001377,0.182847761387
ACH-001380,0.11134868823899999
ACH-001391,0.224468911317
ACH-001407,0.057341301274899996
ACH-001408,0.141973007055
ACH-001413,0.0932591466571
ACH-001430,0.46704165126
ACH-001431,0.125536009281
ACH-001450,0.193180837322
ACH-001496,0.143389139992
ACH-001500,-0.200042459266
ACH-001521,0.08550927271839999
ACH-001523,0.24685946321600002
ACH-001532,0.0934436645026
ACH-001536,0.0396946318231
ACH-001550,0.0778921637171
ACH-001552,0.271271477287
ACH-001554,0.0584855961076
ACH-001645,-0.0327359017144
ACH-001654,0.121442232797
ACH-001715,0.250903723646
ACH-001735,0.256138213948
ACH-001736,0.194753384166
ACH-001737,0.5561113165739999
ACH-001740,-0.0705186234674
ACH-001745,0.21229163622299999
ACH-001750,-0.005427209207649999
ACH-001765,0.0357561936094
ACH-001956,-0.017703815945900002
ACH-001957,0.100341385718
