,CYP8B1 (1582)
ACH-000401,0.058886357169500005
ACH-000402,-0.08749531573180001
ACH-000403,0.046992384374599995
ACH-000404,-0.0398638106059
ACH-000406,-0.0229416975451
ACH-000407,0.0856273183247
ACH-000408,0.121629793308
ACH-000410,0.054109515743000006
ACH-000411,0.0566097312418
ACH-000414,-0.08427706427710001
ACH-000415,-0.25376759529
ACH-000416,0.026140826343799998
ACH-000420,-0.018671104995900002
ACH-000421,0.006617324118560001
ACH-000424,-0.07056079607230001
ACH-000425,0.0507543072901
ACH-000426,0.012774567073299999
ACH-000427,-0.058840309886300006
ACH-000433,0.0906057070085
ACH-000436,-0.0226322755829
ACH-000444,0.0348549229904
ACH-000445,-0.0570710377114
ACH-000448,0.00127805436334
ACH-000450,-0.144591923039
ACH-000452,-0.0784959512075
ACH-000454,-0.22056076750599998
ACH-000458,0.045202914104899995
ACH-000459,0.10887879597000001
ACH-000460,-0.014245586672399998
ACH-000461,-0.028787179684799998
ACH-000463,-0.0391682308073
ACH-000464,0.10748672284600001
ACH-000466,0.095280695435
ACH-000467,-0.167375437678
ACH-000468,-0.0174037540235
ACH-000469,0.09349399405030001
ACH-000470,0.259741673919
ACH-000471,0.117593817074
ACH-000472,0.120667001966
ACH-000473,0.17851081758200002
ACH-000475,0.0777178116313
ACH-000476,0.0818430703269
ACH-000477,-0.0022382555980500003
ACH-000480,-0.08432483323460002
ACH-000481,0.025827379832
ACH-000483,-0.026179599953
ACH-000484,-0.0312304082712
ACH-000485,0.056662357408499994
ACH-000486,-0.177030231827
ACH-000487,0.062064638314
ACH-000488,0.00918696417985
ACH-000490,-0.0122848626835
ACH-000491,0.0789167476893
ACH-000495,-0.0376569169921
ACH-000496,0.018841505542299998
ACH-000499,-0.09061141494439999
ACH-000500,0.323437890599
ACH-000502,-0.179171277233
ACH-000503,0.08387263201489999
ACH-000505,0.0597677380611
ACH-000507,0.12280083976
ACH-000510,0.040720712820099994
ACH-000511,0.0866343344396
ACH-000512,-0.226590187646
ACH-000516,-0.022012298392599997
ACH-000517,0.0201545540813
ACH-000518,0.20902186243299997
ACH-000520,0.0081083356379
ACH-000521,0.024718460938499998
ACH-000522,0.067574139716
ACH-000524,0.024837640246599995
ACH-000527,-0.103571451769
ACH-000528,0.0157566079585
ACH-000537,-0.0157605297066
ACH-000541,0.049401397447800005
ACH-000542,-0.0484953369818
ACH-000544,-0.0907483066189
ACH-000545,0.10525852334
ACH-000547,0.0204001798975
ACH-000548,0.131490258423
ACH-000549,0.11657623546700001
ACH-000550,-0.133362298033
ACH-000552,0.09552661494470001
ACH-000556,-0.0739770796311
ACH-000557,0.127724820073
ACH-000570,0.00269096283342
ACH-000571,0.07564051226860001
ACH-000573,0.0697180778202
ACH-000576,-0.056554783530400006
ACH-000580,0.189034393769
ACH-000584,0.160687407969
ACH-000585,-0.041802740586599996
ACH-000588,0.11682606589700001
ACH-000589,-0.0822779153053
ACH-000591,0.025155305399400002
ACH-000593,-0.0614539418449
ACH-000600,0.0263212906703
ACH-000601,-0.122783257555
ACH-000604,0.105253309772
ACH-000605,0.031605987132
ACH-000606,-0.000314136190532
ACH-000608,0.035299082871599996
ACH-000614,0.265991802031
ACH-000616,0.00245521463119
ACH-000618,0.0448415327642
ACH-000619,-0.154704819769
ACH-000620,-0.027754743583
ACH-000621,-0.035794702054599996
ACH-000622,0.07537199087619999
ACH-000623,0.10335209996200001
ACH-000624,-0.0505272296854
ACH-000627,-0.021549759635200002
ACH-000630,-0.0125285291505
ACH-000632,0.06396530462910001
ACH-000633,-0.0177434286815
ACH-000637,-0.0560563678692
ACH-000638,-0.0532377136881
ACH-000646,0.0365298770039
ACH-000647,0.0973751714335
ACH-000648,0.112721789681
ACH-000649,0.081518702157
ACH-000651,-0.135062160012
ACH-000652,-0.135860871009
ACH-000653,0.153681838158
ACH-000657,0.00741578266455
ACH-000658,0.09080936342630001
ACH-000661,-0.0556289222613
ACH-000662,0.018433292623
ACH-000663,0.0795542507702
ACH-000665,0.012590152734100002
ACH-000671,-0.0439978032253
ACH-000673,-0.0323689680053
ACH-000676,-0.0744922675833
ACH-000677,-0.154360514617
ACH-000681,0.0103176743503
ACH-000682,0.00242289891978
ACH-000683,-0.047257063757
ACH-000684,0.160434138048
ACH-000688,-0.013434707017299999
ACH-000693,0.0028678819613400003
ACH-000694,-0.0543709053773
ACH-000695,0.055621816830900006
ACH-000696,-0.031828391491799994
ACH-000697,-0.0342311535766
ACH-000699,0.00540521640011
ACH-000701,-0.056811654756500005
ACH-000706,-0.131696315604
ACH-000711,0.00171840668815
ACH-000713,-0.105933118061
ACH-000714,0.0896498168686
ACH-000718,-0.00770386589351
ACH-000720,0.0223090430351
ACH-000721,0.044755991183
ACH-000724,0.04640766355280001
ACH-000725,0.169485588106
ACH-000732,0.09470253491280001
ACH-000734,-0.00164616542865
ACH-000735,-0.11842816897500001
ACH-000736,-0.0175973949079
ACH-000738,0.011423450579299999
ACH-000746,0.00913534521355
ACH-000747,-0.0532735534693
ACH-000748,0.027852827544299998
ACH-000753,-0.11341851453299999
ACH-000756,0.145994921413
ACH-000757,-0.0689652385996
ACH-000758,-0.029452934775999997
ACH-000760,0.0221217446483
ACH-000763,-0.057863017264400005
ACH-000764,-0.31703032365600003
ACH-000765,0.062498579381
ACH-000766,-0.164540739817
ACH-000767,0.276051237956
ACH-000768,-0.139320875763
ACH-000769,0.018606451513400003
ACH-000770,0.0132174222085
ACH-000771,0.05551763259050001
ACH-000773,0.131631536329
ACH-000776,-0.07061671263899999
ACH-000777,-0.031738139904200005
ACH-000778,0.00788280756284
ACH-000781,-0.0477607384754
ACH-000782,-0.0034099827038
ACH-000783,0.022069271528500002
ACH-000784,0.0388407422946
ACH-000785,-0.06627139816859999
ACH-000787,0.111225911131
ACH-000788,0.0346835529495
ACH-000791,-0.14027470938699999
ACH-000792,0.0107986280016
ACH-000794,-0.0604272326013
ACH-000796,-0.0692235358529
ACH-000799,-0.0197197291303
ACH-000800,-0.147981938514
ACH-000802,-0.0565480328519
ACH-000804,0.06983382639789999
ACH-000805,0.0339642047523
ACH-000809,0.0469151146343
ACH-000810,-0.08963419447889999
ACH-000811,-0.09259826001160001
ACH-000817,-0.20092164658199999
ACH-000819,-0.021595987549099995
ACH-000820,-0.0451220546211
ACH-000821,0.05901907620519999
ACH-000822,0.05967374747330001
ACH-000823,-0.098660225058
ACH-000824,0.128302635975
ACH-000827,-0.0496575333805
ACH-000829,0.0789981020992
ACH-000831,0.164402650526
ACH-000832,0.0756319359307
ACH-000833,0.115146475744
ACH-000834,0.047525114807199995
ACH-000835,-0.00326316307977
ACH-000836,0.0856867076368
ACH-000837,-0.0527734045268
ACH-000838,0.17164284805399999
ACH-000839,-0.0008528645684899999
ACH-000840,-0.12736600663699998
ACH-000841,0.225714604465
ACH-000843,-0.008123757311869999
ACH-000846,-0.136885936387
ACH-000847,-0.11856632021400001
ACH-000848,0.10226729909499999
ACH-000849,-0.0145347910947
ACH-000851,0.017845605017400002
ACH-000855,0.0902721530477
ACH-000856,-0.0234396808911
ACH-000858,-0.0394284668298
ACH-000859,-0.072861820519
ACH-000861,0.0100546818554
ACH-000862,0.0717668070635
ACH-000865,0.057521108951199995
ACH-000866,0.025662995754200002
ACH-000867,0.00375390860091
ACH-000869,-0.0708564451046
ACH-000872,-0.009138497535350001
ACH-000873,0.00832129543636
ACH-000876,0.0417128699071
ACH-000878,0.032423350721400006
ACH-000880,-0.0252800358378
ACH-000881,0.041450203157500004
ACH-000882,-0.0014711441148399999
ACH-000884,0.06792617188849999
ACH-000885,-0.013917531294799999
ACH-000887,-0.054821808501800004
ACH-000888,0.0721466670104
ACH-000889,0.0656727954895
ACH-000890,-0.0707071150489
ACH-000896,0.11105275077400001
ACH-000898,0.0520293755777
ACH-000900,-0.0409732291814
ACH-000901,0.0815231709088
ACH-000905,0.07427572534030001
ACH-000906,-0.0028143507869499997
ACH-000907,0.155732804047
ACH-000910,0.08028134375610001
ACH-000911,-0.0151975003092
ACH-000912,0.0365097704971
ACH-000913,0.0893924119696
ACH-000915,0.056309921283400004
ACH-000916,0.0574928655565
ACH-000917,0.026474701340400003
ACH-000921,-0.11502175867999999
ACH-000924,0.0193850884357
ACH-000926,0.10802489455700001
ACH-000928,-0.168718928824
ACH-000929,0.148708039377
ACH-000932,0.06656140606580001
ACH-000935,0.17439955429600001
ACH-000936,0.123904225646
ACH-000937,-0.0263533091476
ACH-000938,0.04578748127809999
ACH-000939,0.081207331038
ACH-000941,0.00352647970838
ACH-000943,0.04651884848230001
ACH-000946,0.0140530287827
ACH-000947,0.071200961721
ACH-000948,0.119313000971
ACH-000950,-0.105231428264
ACH-000953,0.031120988136299998
ACH-000957,0.009923963136819999
ACH-000958,-0.0377344503436
ACH-000960,-0.05100290825119999
ACH-000963,0.18467375226100002
ACH-000968,-0.0507355907962
ACH-000969,0.168039863338
ACH-000973,0.04724220253380001
ACH-000974,-0.122032502028
ACH-000975,0.11518260516699999
ACH-000976,-0.0437020058398
ACH-000978,0.131997661946
ACH-000980,0.0237097728575
ACH-000984,0.10570078218599999
ACH-000986,0.00787442186831
ACH-000988,-0.05451071243419999
ACH-000993,0.0075225332570600005
ACH-000994,-0.0646879330281
ACH-000996,0.10457931573899999
ACH-001001,0.0487647888012
ACH-001020,-0.0650606816126
ACH-001028,-0.012654438217899999
ACH-001031,-0.0134393360464
ACH-001038,0.102762361672
ACH-001048,0.0013277543679899998
ACH-001050,0.016579389867
ACH-001053,-0.11455054717900001
ACH-001054,0.0336163414021
ACH-001061,0.0274495784521
ACH-001067,-0.092323819284
ACH-001075,0.0549064826679
ACH-001096,0.133714975259
ACH-001128,-0.0836019895218
ACH-001134,0.04217002092680001
ACH-001151,0.045899911120999996
ACH-001163,0.009059177266649999
ACH-001164,-0.116136608218
ACH-001173,-0.107432803915
ACH-001183,-0.019297739892500002
ACH-001184,0.00443088130944
ACH-001190,-0.22555979959800002
ACH-001192,0.164583583561
ACH-001193,-0.0297277725496
ACH-001196,0.213118362816
ACH-001197,0.13386278305500002
ACH-001205,-0.13037288484999998
ACH-001211,-0.193732316747
ACH-001212,-0.081566644831
ACH-001228,-0.137566995132
ACH-001232,-0.035800107984000004
ACH-001239,0.07651490086789998
ACH-001274,-0.0709652764632
ACH-001275,0.10014708369999999
ACH-001277,-0.0189044794244
ACH-001278,-0.0194248903718
ACH-001280,0.0075839936327600005
ACH-001283,-0.0511597062103
ACH-001289,0.169447286973
ACH-001295,-0.0030695222370100005
ACH-001300,-0.052111823399
ACH-001301,-0.0287092867608
ACH-001302,0.13539312914999999
ACH-001303,0.10665983199
ACH-001306,0.11015941431399999
ACH-001318,-0.204961624405
ACH-001322,-0.0638318387991
ACH-001328,0.0453229110465
ACH-001332,0.0459998179677
ACH-001333,-0.00207719146929
ACH-001336,0.00911910146941
ACH-001340,0.00354986085163
ACH-001346,0.00226613820389
ACH-001353,0.08525245966
ACH-001354,0.184812898517
ACH-001367,-0.0524678712519
ACH-001368,-0.038981562974
ACH-001374,0.09124253456810001
ACH-001375,0.057559633718499995
ACH-001377,0.0754934796997
ACH-001380,0.0266642335683
ACH-001391,0.0532792101581
ACH-001407,0.0338705957878
ACH-001408,0.11348632998
ACH-001413,-0.164516975416
ACH-001430,0.00765812252994
ACH-001431,0.00876623627319
ACH-001450,0.00848631392781
ACH-001496,-0.0524250330126
ACH-001500,0.0557143892946
ACH-001521,0.0216851686443
ACH-001523,-0.034479426346499996
ACH-001532,-0.025417558404099996
ACH-001536,0.021215483664199997
ACH-001550,0.0388905677261
ACH-001552,0.124698435928
ACH-001554,0.0594810860064
ACH-001645,0.006254506951689999
ACH-001654,-0.030542465255499997
ACH-001715,-0.0500192048807
ACH-001735,0.0863916593684
ACH-001736,0.0561784982716
ACH-001737,0.134218374064
ACH-001740,-0.128626662444
ACH-001745,0.182966578073
ACH-001750,0.0704214149045
ACH-001765,-0.0675719160254
ACH-001956,-0.00547326827134
ACH-001957,0.0608550777299
