,DNAJA4 (55466)
ACH-000223,-0.0156969153386
ACH-000226,0.0356940630351
ACH-000227,-0.047999882898
ACH-000228,-0.051725250168599995
ACH-000231,0.124421633292
ACH-000232,0.173087239818
ACH-000233,0.0128637488822
ACH-000234,0.024810508843299998
ACH-000235,0.13870290966499998
ACH-000237,0.0401395838814
ACH-000238,0.216378400335
ACH-000243,-0.0330789584302
ACH-000244,0.31441134019
ACH-000246,0.162628678592
ACH-000248,0.16460305625399999
ACH-000250,0.12470735552300001
ACH-000251,0.034243312789599994
ACH-000253,0.110584439424
ACH-000255,0.029506929608100002
ACH-000256,-0.0173389873852
ACH-000257,0.0835109178611
ACH-000258,0.00203093244387
ACH-000259,0.000317122467933
ACH-000260,0.13463627114499999
ACH-000261,0.07879045488389999
ACH-000262,0.07346799162939999
ACH-000263,0.195515166478
ACH-000264,-0.036313342138800005
ACH-000265,0.0482002641856
ACH-000266,0.133743987576
ACH-000272,0.0724675515806
ACH-000273,0.10577338952700001
ACH-000274,0.0835857950165
ACH-000277,0.11756091220699999
ACH-000278,0.0829865389273
ACH-000279,0.11622824307900001
ACH-000280,0.0546513701693
ACH-000281,0.22633839516399998
ACH-000288,0.115449062697
ACH-000291,-0.223664349973
ACH-000293,0.0023082966032399997
ACH-000294,0.091872159695
ACH-000295,0.17242528264
ACH-000296,0.232518406856
ACH-000302,0.0356204490586
ACH-000304,0.268470353406
ACH-000307,0.20550000109799998
ACH-000308,0.14584315729699998
ACH-000310,-0.114293847451
ACH-000311,0.06704406676699999
ACH-000312,0.125203761677
ACH-000315,-0.0312568459346
ACH-000316,0.0493512347764
ACH-000317,0.0251222316106
ACH-000318,0.163051160049
ACH-000319,0.0125771831378
ACH-000320,-0.117073246063
ACH-000322,0.12181887626599999
ACH-000323,0.161363641219
ACH-000324,0.0376227895672
ACH-000329,0.0530533305463
ACH-000330,0.00896083312414
ACH-000331,0.0707778174005
ACH-000332,0.12030861917000002
ACH-000334,-0.0861811290768
ACH-000335,0.0847051551533
ACH-000336,0.249451828487
ACH-000337,0.217096118016
ACH-000339,0.156869946767
ACH-000341,0.450830896729
ACH-000348,0.12688776903899998
ACH-000350,-0.0281280567655
ACH-000352,0.24826548469700002
ACH-000356,0.049333787333699995
ACH-000361,-0.0013522856067100001
ACH-000362,0.160707600546
ACH-000363,0.108863696578
ACH-000364,0.0282097628254
ACH-000365,0.16592214764399998
ACH-000366,0.178098385315
ACH-000368,0.21189017592
ACH-000374,-0.0648988748585
ACH-000375,-0.0896436588996
ACH-000376,0.0893349661463
ACH-000381,0.165479432869
ACH-000383,0.012979171560799998
ACH-000387,0.0170442440735
ACH-000389,-0.007635284342500001
ACH-000390,0.129278582107
ACH-000393,-0.00640802127667
ACH-000395,0.20110029345
ACH-000397,0.130368391633
ACH-000401,-0.0051156687095
ACH-000402,0.121196378402
ACH-000403,-0.09626891702310002
ACH-000404,-0.222220654224
ACH-000406,0.096904343345
ACH-000407,0.0517017736008
ACH-000408,0.25269745029199997
ACH-000410,0.0990734726457
ACH-000411,0.13469465965900002
ACH-000414,0.157646156677
ACH-000415,0.158002618486
ACH-000416,0.18108042020799997
ACH-000420,0.08313269304660001
ACH-000421,0.202988879361
ACH-000424,0.22374066168200002
ACH-000425,-0.0307761720316
ACH-000426,0.0468123856941
ACH-000427,-0.0935145809329
ACH-000433,0.00947848978947
ACH-000436,-0.0433771315233
ACH-000444,0.00141015797831
ACH-000445,0.239784677725
ACH-000448,-0.0658091280225
ACH-000450,0.321287848071
ACH-000452,0.0618379808909
ACH-000454,0.132216436171
ACH-000458,-0.010541163052299999
ACH-000459,-0.07350799057810001
ACH-000460,0.0676788555865
ACH-000461,0.032495221198
ACH-000463,0.16839291827599998
ACH-000464,0.09187917889149999
ACH-000466,0.0877172715349
ACH-000467,0.12252464320800001
ACH-000468,0.0016059523718399999
ACH-000469,0.19321527157
ACH-000470,0.059166377903100004
ACH-000471,0.143245478457
ACH-000472,0.199996853237
ACH-000473,0.0340992599175
ACH-000475,0.180746064804
ACH-000476,0.20793444426199997
ACH-000477,0.316678510219
ACH-000480,-0.0664938659435
ACH-000481,-0.00525167241896
ACH-000483,-0.000369382005634
ACH-000484,0.258160900472
ACH-000485,0.00840317682635
ACH-000486,0.0834189803138
ACH-000487,0.18575867404399998
ACH-000488,0.170235762753
ACH-000490,0.09839974072239999
ACH-000491,0.09507570758410001
ACH-000495,0.15384532492900002
ACH-000496,0.218657000702
ACH-000499,-0.013321655345900001
ACH-000500,0.43940591755
ACH-000502,0.103051482753
ACH-000503,0.0519798816594
ACH-000505,0.13493255582900002
ACH-000507,-0.0769109292584
ACH-000510,0.217056843632
ACH-000511,0.0256632342078
ACH-000512,0.379436874907
ACH-000516,-0.0726247167376
ACH-000517,-0.07293836023969999
ACH-000518,0.09393003287429999
ACH-000520,0.171279730162
ACH-000521,0.145984177995
ACH-000522,0.319394437588
ACH-000524,-0.151986256894
ACH-000527,0.047359043148099994
ACH-000528,0.07446654027310001
ACH-000537,0.0666802159107
ACH-000541,0.0515976030726
ACH-000542,0.18622581535
ACH-000544,0.106142342673
ACH-000545,0.149086064418
ACH-000547,-0.09191265547380001
ACH-000548,0.16230311357899999
ACH-000549,0.05116132037980001
ACH-000550,-0.0649117841709
ACH-000552,0.241348458801
ACH-000556,-0.00075545838206
ACH-000557,0.169081860334
ACH-000570,0.20845031002999997
ACH-000571,-0.0468844733921
ACH-000573,0.0027560115783000004
ACH-000576,0.0391567423231
ACH-000580,0.00894260758938
ACH-000584,0.177747676284
ACH-000585,0.117203094638
ACH-000588,0.194104828328
ACH-000589,0.112642407237
ACH-000591,0.08927532029549999
ACH-000593,0.0591948826597
ACH-000600,0.11038997136499999
ACH-000601,0.00788512830356
ACH-000604,0.11702004974500001
ACH-000605,-0.0714726751414
ACH-000606,-0.00162734581363
ACH-000608,0.008325663298930001
ACH-000614,0.11681083952299999
ACH-000616,0.226390375429
ACH-000618,0.11328267365700001
ACH-000619,0.044030802808300004
ACH-000620,0.0409977057681
ACH-000621,0.09812389066739999
ACH-000622,0.102625401212
ACH-000623,0.0546093843128
ACH-000624,0.149910859901
ACH-000627,0.13963022967
ACH-000630,0.0622963586354
ACH-000632,0.167425885301
ACH-000633,0.104594601207
ACH-000637,0.114715889724
ACH-000638,0.241440430065
ACH-000646,0.0215057981443
ACH-000647,-0.016872086010399998
ACH-000648,-0.00998986156985
ACH-000649,0.163788936224
ACH-000651,0.0745432443925
ACH-000652,0.12067155997300001
ACH-000653,0.04852648121119999
ACH-000657,0.0362089105402
ACH-000658,0.049111512534699996
ACH-000661,0.29040619967099995
ACH-000662,0.382359437179
ACH-000663,0.161310789505
ACH-000665,0.0798912565333
ACH-000671,0.09911435904100001
ACH-000673,-0.0365590253596
ACH-000676,0.154208201545
ACH-000677,0.204255253863
ACH-000681,0.0348546588357
ACH-000682,-0.0180663453285
ACH-000683,0.163285463542
ACH-000684,0.33463080278
ACH-000688,0.27317883559399997
ACH-000693,0.043639610044499996
ACH-000694,0.09135708103710001
ACH-000695,0.08523272127360002
ACH-000696,0.0590556339274
ACH-000697,0.301394260565
ACH-000699,0.0242213438425
ACH-000701,0.17987358401999998
ACH-000706,-0.022911370717700004
ACH-000711,0.0757761869053
ACH-000713,0.135733520114
ACH-000714,-0.0944895304074
ACH-000718,0.0478581650342
ACH-000720,0.0582399098356
ACH-000721,0.11603955384299999
ACH-000724,0.393831117482
ACH-000725,0.283100683108
ACH-000732,0.27601349190200003
ACH-000734,0.18980112577999997
ACH-000735,0.025887799612799998
ACH-000736,0.086097603577
ACH-000738,0.055591346567
ACH-000746,0.04651730834080001
ACH-000747,0.12474634647399999
ACH-000748,-0.05151867210490001
ACH-000753,0.0294447493988
ACH-000756,0.0902126936932
ACH-000757,-0.0233261585992
ACH-000758,0.143713101328
ACH-000760,0.0792195344472
ACH-000763,-0.0205562809968
ACH-000764,0.14925526587000001
ACH-000765,0.165981574158
ACH-000766,0.19620544355500003
ACH-000767,0.166465348096
ACH-000768,0.147769522701
ACH-000769,0.266641339484
ACH-000770,0.0147281713434
ACH-000771,0.0071845655853199995
ACH-000773,0.25505669388
ACH-000776,0.0301090679366
ACH-000777,0.0137786347153
ACH-000778,-0.0655499788578
ACH-000781,-0.044193279248000004
ACH-000782,-0.041849631017
ACH-000783,0.042919756277599995
ACH-000784,-0.0316681029145
ACH-000785,0.0233371185438
ACH-000787,0.16292474033600002
ACH-000788,0.0820093737777
ACH-000791,0.143056632496
ACH-000792,0.0852762390825
ACH-000794,0.0836172185155
ACH-000796,0.0466097415804
ACH-000799,0.059070232350399994
ACH-000800,-0.0453882891576
ACH-000802,0.142282767591
ACH-000804,-0.0227788629923
ACH-000805,-0.15503249649
ACH-000809,-0.146212944677
ACH-000810,0.216845759932
ACH-000811,0.127208375414
ACH-000817,-0.15956622069499998
ACH-000819,0.0883072502995
ACH-000820,-0.0612771943076
ACH-000821,0.0842613386181
ACH-000822,0.212256016235
ACH-000823,0.15535263921599998
ACH-000824,-0.0111676330092
ACH-000827,0.115519889242
ACH-000829,-0.0941544504774
ACH-000831,0.112193050509
ACH-000832,0.181560930618
ACH-000833,0.151544862449
ACH-000834,0.175829589632
ACH-000835,0.11189186183199999
ACH-000836,0.247635801342
ACH-000837,-0.00584772855366
ACH-000838,0.059911530510400005
ACH-000839,-0.247581771855
ACH-000840,-0.00277107305718
ACH-000841,0.0096542973396
ACH-000843,0.272849127134
ACH-000846,-0.215770814252
ACH-000847,0.030471948053799998
ACH-000848,-0.0534810724317
ACH-000849,0.051281876995599995
ACH-000851,-0.0380097737217
ACH-000855,0.0927100047424
ACH-000856,0.15920632719699998
ACH-000858,0.0812330475597
ACH-000859,0.0379056889079
ACH-000861,0.014084207856299998
ACH-000862,0.23829975518000002
ACH-000865,0.108781540594
ACH-000866,0.122339551921
ACH-000867,-0.24427921441599998
ACH-000869,0.08618517756899999
ACH-000872,0.10857112816400001
ACH-000873,-0.07900619324310001
ACH-000876,0.00257841683662
ACH-000878,0.0157912521006
ACH-000880,-0.027129907254900002
ACH-000881,-0.105703779275
ACH-000882,0.0340599983163
ACH-000884,0.225015771811
ACH-000885,0.0691826016743
ACH-000887,0.0236302466047
ACH-000888,0.07312935242169999
ACH-000889,0.0617882372174
ACH-000890,0.282479999346
ACH-000896,0.121081817112
ACH-000898,0.302492247013
ACH-000900,-0.09576232419849999
ACH-000901,0.0602424597021
ACH-000905,0.130088810163
ACH-000906,0.13998671051300002
ACH-000907,0.406689717976
ACH-000910,0.16916850501800001
ACH-000911,0.125472047027
ACH-000912,0.000621388518778
ACH-000913,0.344482272958
ACH-000915,0.0273881107885
ACH-000916,-0.331574223466
ACH-000917,0.0783388530772
ACH-000921,0.134098898837
ACH-000924,0.0179207218717
ACH-000926,0.243500829289
ACH-000928,0.240166391941
ACH-000929,-0.0896622711257
ACH-000932,0.0605559258081
ACH-000935,0.259676911575
ACH-000936,0.12644442427400002
ACH-000937,0.059686840350099996
ACH-000938,0.291590268594
ACH-000939,0.0660420575602
ACH-000941,0.224312722892
ACH-000943,0.049944025199499996
ACH-000946,0.214232928993
ACH-000947,0.208997817116
ACH-000948,0.0210635170085
ACH-000950,0.17146959390099997
ACH-000953,0.0897675547181
ACH-000957,0.242096475426
ACH-000958,0.0490808816495
ACH-000960,0.159426607241
ACH-000963,-0.231206592764
ACH-000968,0.202010809034
ACH-000969,0.08204413512469999
ACH-000973,0.0685736048243
ACH-000974,0.0847999564665
ACH-000975,0.07574096785000001
ACH-000976,0.139651547201
ACH-000978,-0.121022405574
ACH-000980,0.06077074467159999
ACH-000984,0.215974487498
ACH-000986,-0.020419194697
ACH-000988,-0.054840211352699994
ACH-000993,-0.0325098312141
ACH-000994,0.0860982778401
ACH-000996,0.044447928311700004
ACH-001001,-0.00894256872823
ACH-001020,0.12059051168099999
ACH-001028,0.114474367071
ACH-001031,0.24139914373000004
ACH-001038,0.0470127992761
ACH-001048,0.245195832388
ACH-001050,0.0487688474058
ACH-001053,-0.0893575994981
ACH-001054,0.10367405534
ACH-001061,0.0196646176248
ACH-001067,0.202126250306
ACH-001075,0.117174339119
ACH-001096,0.18518739991900002
ACH-001128,0.433272801535
ACH-001134,0.23629335106600002
ACH-001151,0.117588155415
ACH-001163,-0.162495772246
ACH-001164,-0.06140603777530001
ACH-001173,0.0434486827277
ACH-001183,0.156438497429
ACH-001184,0.09724688976069999
ACH-001190,0.103712837271
ACH-001192,0.101580979756
ACH-001193,0.244046187979
ACH-001196,0.178449446184
ACH-001197,0.145737465713
ACH-001205,0.16606823272399998
ACH-001211,0.107094181855
ACH-001212,0.0627045028587
ACH-001228,0.014035309392399999
ACH-001232,-0.18658220431400002
ACH-001239,0.07185272900439998
ACH-001274,0.27728657098299997
ACH-001275,0.368568620475
ACH-001277,-0.100296874939
ACH-001278,0.0134999633901
ACH-001280,0.0213283635272
ACH-001283,0.0949652303224
ACH-001289,0.24899873041999998
ACH-001295,0.0434297449966
ACH-001300,0.125337758601
ACH-001301,0.0572700813921
ACH-001302,0.224814414793
ACH-001303,0.32714336555
ACH-001306,0.0454438365653
ACH-001318,0.0126299459243
ACH-001322,0.007050371648510001
ACH-001328,0.0187777504355
ACH-001332,0.200065093731
ACH-001333,0.216269405937
ACH-001336,0.08598926315880001
ACH-001340,-0.07464249519939999
ACH-001346,0.0686297464424
ACH-001353,0.046433202148500004
ACH-001354,-0.00715872821244
ACH-001367,-0.07541985112130001
ACH-001368,0.0623569340192
ACH-001374,0.00906742855791
ACH-001375,0.11689695791200001
ACH-001377,0.156554240923
ACH-001380,0.0632209659783
ACH-001391,0.09314604987639999
ACH-001407,0.046637905122699996
ACH-001408,0.16946153005800002
ACH-001413,-0.06994962373710001
ACH-001430,0.0021899399942
ACH-001431,0.08757958502760001
ACH-001450,0.165827573481
ACH-001496,0.0843728977165
ACH-001500,0.138088139184
ACH-001521,-0.0443672290513
ACH-001523,0.157569846006
ACH-001532,0.00021029771283200005
ACH-001536,0.161119966502
ACH-001550,0.0587017832896
ACH-001552,0.231733880207
ACH-001554,0.12138433522700001
ACH-001645,0.0412342116461
ACH-001654,0.0472939207035
ACH-001715,0.179683508466
ACH-001735,0.241122009278
ACH-001736,0.148611581241
ACH-001737,-0.0671124968743
ACH-001740,0.16976330852899998
ACH-001745,-0.004418373550479999
ACH-001750,-0.0778593951138
ACH-001765,0.180421785916
ACH-001956,0.120938504945
ACH-001957,0.0465152835111
