,FGF12 (2257)
ACH-000273,-0.13632675867900002
ACH-000274,0.110447440272
ACH-000277,0.14074575535599998
ACH-000278,-0.0432142719118
ACH-000279,-0.0634913692824
ACH-000280,0.0801998030666
ACH-000281,0.133522171189
ACH-000288,0.0646554829433
ACH-000291,0.129592560695
ACH-000293,0.26041627122600003
ACH-000294,-0.116612889504
ACH-000295,-0.212950353831
ACH-000296,0.19266801618700002
ACH-000302,0.0828657504117
ACH-000304,0.278927460132
ACH-000307,0.1396360301
ACH-000308,0.037339011169
ACH-000310,0.00357806324738
ACH-000311,0.08820496275260001
ACH-000312,-0.023297931064299997
ACH-000315,-0.030071778307
ACH-000316,0.116554496719
ACH-000317,0.038118666774800004
ACH-000318,0.0820062390239
ACH-000319,0.105996070958
ACH-000320,0.0654626220799
ACH-000322,0.08990995963860002
ACH-000323,0.139536572214
ACH-000324,-0.05610547631630001
ACH-000329,0.062403840352699996
ACH-000330,0.11768181417300001
ACH-000331,0.310055853105
ACH-000332,0.0733606626911
ACH-000334,0.12176294498700001
ACH-000335,0.12125184134400001
ACH-000336,0.187388005988
ACH-000337,-0.06529532606010001
ACH-000339,0.0485861160004
ACH-000341,0.261255781853
ACH-000348,0.0310676875184
ACH-000350,-0.138445733156
ACH-000352,0.027668225350799998
ACH-000356,0.21957494098299998
ACH-000361,-0.000754400523518
ACH-000362,0.07692560341360001
ACH-000363,0.0744880928185
ACH-000364,0.19807399038600002
ACH-000365,0.09577723919569998
ACH-000366,-0.035956819092099995
ACH-000368,-0.00378629318802
ACH-000374,0.255496856594
ACH-000375,-0.0286698867594
ACH-000376,0.0766835601362
ACH-000381,0.21639424703000001
ACH-000383,0.0743744104944
ACH-000387,0.214739744269
ACH-000389,-0.102078539233
ACH-000390,0.193268021705
ACH-000393,-0.149127937835
ACH-000395,0.163146122367
ACH-000397,0.0696252504704
ACH-000401,0.0273460023366
ACH-000402,0.055550161265900004
ACH-000403,0.010066008809700001
ACH-000404,0.247859300557
ACH-000406,0.0515576949362
ACH-000407,0.169785582786
ACH-000408,0.10836479398700001
ACH-000410,0.0889619216378
ACH-000411,0.0760030718128
ACH-000414,0.0641795582511
ACH-000415,0.23865142462299999
ACH-000416,-0.0080698638678
ACH-000420,0.135082063695
ACH-000421,0.0775554155038
ACH-000424,0.280094315664
ACH-000425,0.0159222200474
ACH-000426,0.056419091304599996
ACH-000427,0.0506113514804
ACH-000433,0.18044025318100002
ACH-000436,-0.106405062565
ACH-000444,-0.0331356982634
ACH-000445,0.10695911073999999
ACH-000448,0.060341942867599994
ACH-000450,0.176644648769
ACH-000452,0.123197849934
ACH-000454,-0.0618577290988
ACH-000458,0.21430057264000002
ACH-000459,-0.010218275951200001
ACH-000460,-0.0349134453959
ACH-000461,0.0486292861578
ACH-000463,0.084232582194
ACH-000464,0.0972458449074
ACH-000466,0.39662517944200004
ACH-000467,0.0700906379406
ACH-000468,0.0855140296314
ACH-000469,-0.125003855217
ACH-000470,0.274579643414
ACH-000471,0.241087273185
ACH-000472,0.0547455454555
ACH-000473,0.0666506258191
ACH-000475,0.13719219355599999
ACH-000476,0.0859822332312
ACH-000477,-0.0264518908911
ACH-000480,0.03896988765230001
ACH-000481,0.163534493617
ACH-000483,0.12324213705
ACH-000484,0.328077142021
ACH-000485,0.08915027543739999
ACH-000486,0.16314906641
ACH-000487,0.0985850507468
ACH-000488,-0.0153615577905
ACH-000490,0.029593690950099998
ACH-000491,0.031064793887299998
ACH-000495,-0.00607392098903
ACH-000496,0.0285833023011
ACH-000499,0.040243150546
ACH-000500,-0.036358213849199995
ACH-000502,0.14356272642100001
ACH-000503,0.212130839378
ACH-000505,-0.023147701338
ACH-000507,0.196572530883
ACH-000510,0.145028043445
ACH-000511,0.054535111601999996
ACH-000512,0.407612501167
ACH-000516,0.180842393915
ACH-000517,0.0776183759226
ACH-000518,0.0617235720485
ACH-000520,0.305017490776
ACH-000521,0.0955608629597
ACH-000522,0.127084731289
ACH-000524,0.0773766687468
ACH-000527,0.052659492159900005
ACH-000528,0.0200705810129
ACH-000537,0.21168877277399997
ACH-000541,0.12253411216099999
ACH-000542,0.033079601691499996
ACH-000544,0.250762321223
ACH-000545,0.14772382279000001
ACH-000547,0.49580582650300004
ACH-000548,0.006266485617720001
ACH-000549,0.12921334254
ACH-000550,-0.04185573538
ACH-000552,-0.0519821535642
ACH-000556,0.11522907377599999
ACH-000557,0.19299315474599998
ACH-000570,0.0138167251399
ACH-000571,-0.0275967443829
ACH-000573,0.0665171762785
ACH-000576,-0.029719492389999994
ACH-000580,0.245825384762
ACH-000584,0.117202983696
ACH-000585,0.05484356450590001
ACH-000588,0.193301583975
ACH-000589,0.12944826200200002
ACH-000591,0.0460939058141
ACH-000593,0.24066242972399998
ACH-000600,0.373342690373
ACH-000601,0.0347106615028
ACH-000604,0.299778959868
ACH-000605,-0.064421845919
ACH-000606,0.16359200977399999
ACH-000608,0.13440995883600002
ACH-000614,0.15548663944
ACH-000616,0.08465169361739999
ACH-000618,0.14740276615700001
ACH-000619,0.046066076672599994
ACH-000620,0.0323210311854
ACH-000621,0.019143257149
ACH-000622,-0.07118198135310001
ACH-000623,0.0374306087875
ACH-000624,0.143251393239
ACH-000627,0.08395572787200001
ACH-000630,-0.045315645866
ACH-000632,-0.056397027904199995
ACH-000633,0.0100013741365
ACH-000637,-0.0218558514921
ACH-000638,0.10875023000600001
ACH-000646,0.386623354478
ACH-000647,0.0380782785902
ACH-000648,0.00233132391025
ACH-000649,0.008544537076149999
ACH-000651,0.09955818540760002
ACH-000652,0.133143004493
ACH-000653,0.07099614215319999
ACH-000657,0.06936842818
ACH-000658,0.0758730407412
ACH-000661,0.0198594331392
ACH-000662,0.0497537341031
ACH-000663,0.20116467208099997
ACH-000665,0.17167344780299998
ACH-000671,0.11599668524800001
ACH-000673,0.151380838782
ACH-000676,0.0649934274482
ACH-000677,0.18936257829999997
ACH-000681,-0.0222610751668
ACH-000682,0.114656148168
ACH-000683,-0.038376145084599994
ACH-000684,-0.0150280259656
ACH-000688,0.0494298532763
ACH-000693,0.109313640871
ACH-000694,0.00979019010806
ACH-000695,0.278509275962
ACH-000696,0.051192858010900004
ACH-000697,0.247426056952
ACH-000699,0.0401308304225
ACH-000701,-0.0368026176573
ACH-000706,0.10762339081700001
ACH-000711,0.052517776027300005
ACH-000713,-0.0259775248581
ACH-000714,0.0540549112672
ACH-000718,0.025722552975
ACH-000720,0.0108956849805
ACH-000721,0.133011799366
ACH-000724,-0.0662027962374
ACH-000725,0.223391228994
ACH-000732,0.104544456946
ACH-000734,0.0664116456703
ACH-000735,0.09432567161599999
ACH-000736,0.0310994389352
ACH-000738,0.038038151872800005
ACH-000746,0.197493999273
ACH-000747,0.139706374273
ACH-000748,0.08214495643519999
ACH-000753,-0.022602356489
ACH-000756,0.120508945385
ACH-000757,0.14867715111500002
ACH-000758,-0.012539118440600001
ACH-000760,0.16694587704000002
ACH-000763,0.20262520737700002
ACH-000764,0.155794304579
ACH-000765,0.138862060236
ACH-000766,0.259504795487
ACH-000767,-0.04378280686509999
ACH-000768,0.0320414159449
ACH-000769,0.035288256146
ACH-000770,0.13756576334
ACH-000771,-0.00491201849291
ACH-000773,0.12340907058900001
ACH-000776,0.00752359461822
ACH-000777,-0.09937409628699999
ACH-000778,0.156608925668
ACH-000781,0.0396528451445
ACH-000782,0.10143386821799999
ACH-000783,-0.125473763829
ACH-000784,0.0962944780387
ACH-000785,0.022158927599400004
ACH-000787,0.0279893918413
ACH-000788,-0.045478184152300004
ACH-000791,0.00436109840099
ACH-000792,0.10537123899
ACH-000794,0.0306825860213
ACH-000796,0.09451031218450001
ACH-000799,0.165149969519
ACH-000800,0.0486250577924
ACH-000802,0.128101540421
ACH-000804,-0.259769922334
ACH-000805,0.0521207170309
ACH-000809,-0.0656144768655
ACH-000810,-0.112529765086
ACH-000811,0.128288840402
ACH-000817,0.0562060309602
ACH-000819,0.0766463209599
ACH-000820,0.242731187784
ACH-000821,0.0349659442973
ACH-000822,0.11409368937999999
ACH-000823,0.0924593877544
ACH-000824,-0.0911996793345
ACH-000827,0.054575880514199995
ACH-000829,0.018077231399999998
ACH-000831,0.0458825086455
ACH-000832,0.0699520914931
ACH-000833,0.16060420411499998
ACH-000834,0.232149740782
ACH-000835,0.130299379567
ACH-000836,0.111787072263
ACH-000837,0.0987647448093
ACH-000838,0.0448356512916
ACH-000839,0.121090842236
ACH-000840,0.326616983441
ACH-000841,0.18088060013
ACH-000843,0.0669386086626
ACH-000846,0.34864233474600004
ACH-000847,0.0591991425559
ACH-000848,0.19344321562199998
ACH-000849,0.18847702452100001
ACH-000851,0.19876843494399998
ACH-000855,-0.0416671430953
ACH-000856,0.191523264653
ACH-000858,0.130292179397
ACH-000859,-0.140142711659
ACH-000861,0.087088452229
ACH-000862,0.028603420203
ACH-000865,0.00431072091902
ACH-000866,0.151780288597
ACH-000867,0.05954644807659999
ACH-000869,0.239652609806
ACH-000872,0.08503623987600001
ACH-000873,0.101216296698
ACH-000876,0.165211028902
ACH-000878,-0.0132748621325
ACH-000880,0.17993549508200002
ACH-000881,0.0661416007984
ACH-000882,0.0737930259102
ACH-000884,-0.0215939427375
ACH-000885,0.041276630342099996
ACH-000887,0.102804171611
ACH-000888,0.160750379025
ACH-000889,0.10861467702
ACH-000890,0.12196791569700001
ACH-000896,0.152686410038
ACH-000898,0.05550743702409999
ACH-000900,0.10002173644500001
ACH-000901,0.026546047739400003
ACH-000905,0.046947335752999995
ACH-000906,0.13311877079
ACH-000907,0.129844313576
ACH-000910,-0.06633017678190001
ACH-000911,0.0678819160472
ACH-000912,0.08983790164899999
ACH-000913,0.058958263799700004
ACH-000915,0.151609166607
ACH-000916,0.21246937988899997
ACH-000917,-0.0701828360797
ACH-000921,0.133929417073
ACH-000924,0.185531850437
ACH-000926,0.141006269035
ACH-000928,0.0258074677183
ACH-000929,-0.0498292259015
ACH-000932,0.0356903640573
ACH-000935,0.0887067440845
ACH-000936,0.134060662448
ACH-000937,0.0688749450153
ACH-000938,0.0908164148704
ACH-000939,0.12100080383600001
ACH-000941,0.11689786740999998
ACH-000943,0.021709045678900002
ACH-000946,-0.014850877369
ACH-000947,0.08840244369580001
ACH-000948,0.101644118815
ACH-000950,0.055033698184500005
ACH-000953,0.143617920172
ACH-000957,0.24487427205499998
ACH-000958,0.15441459091600002
ACH-000960,0.179952875578
ACH-000963,0.148439862289
ACH-000968,0.110984247149
ACH-000969,0.21884839334000003
ACH-000973,0.141475880695
ACH-000974,-0.0568824262192
ACH-000975,0.132833699291
ACH-000976,0.150061313206
ACH-000978,0.0557262766988
ACH-000980,0.127613494021
ACH-000984,0.130996570424
ACH-000986,0.00296786590273
ACH-000988,0.0689191585651
ACH-000993,-0.0652854762945
ACH-000994,-0.0231231827771
ACH-000996,-0.08161317348330001
ACH-001001,-0.00422690754598
ACH-001020,-0.0501586571464
ACH-001028,0.056797908698899995
ACH-001031,0.123892372607
ACH-001038,0.0795204221691
ACH-001048,0.0705582727442
ACH-001050,0.017628310950900002
ACH-001053,0.0018310042408199998
ACH-001054,-0.013991119809700001
ACH-001061,0.13237465726199998
ACH-001067,-0.044053231831599995
ACH-001075,0.00046454676801999995
ACH-001096,0.014323910322799999
ACH-001128,0.170028593278
ACH-001134,-0.00509304069711
ACH-001151,0.16461365012499998
ACH-001163,0.087232851877
ACH-001164,-0.125757119754
ACH-001173,0.122766452973
ACH-001183,0.0898194082706
ACH-001184,-0.0630329931701
ACH-001190,0.0573657888557
ACH-001192,0.138427738076
ACH-001193,0.0455555714375
ACH-001196,0.0781892321182
ACH-001197,0.20753990388500002
ACH-001205,0.083634881266
ACH-001211,0.35002864499200004
ACH-001212,0.00733792064047
ACH-001228,-0.0634312626762
ACH-001232,-0.030417685177
ACH-001239,0.0748930541329
ACH-001274,0.0339655623261
ACH-001275,0.22886367916900002
ACH-001277,0.409271872809
ACH-001278,0.1102229729
ACH-001280,-0.0168295490775
ACH-001283,0.166623071521
ACH-001289,0.16676981768899998
ACH-001295,0.049180771473699994
ACH-001300,0.0327657000702
ACH-001301,0.09730755065060001
ACH-001302,0.142782301758
ACH-001303,0.33638184683399996
ACH-001306,0.08622763683189999
ACH-001318,-0.009405557574079999
ACH-001322,0.08071138720030001
ACH-001328,0.0727018000381
ACH-001332,0.0698231640159
ACH-001333,-0.028166445757
ACH-001336,0.110646617336
ACH-001340,-0.0638051965518
ACH-001346,0.172237455964
ACH-001353,0.22462678327100002
ACH-001354,0.235172554703
ACH-001367,0.107706423358
ACH-001368,0.045609024064
ACH-001374,-0.210362306341
ACH-001375,-0.029889954964900003
ACH-001377,0.019466285363900004
ACH-001380,0.0529442374888
ACH-001391,0.175948528869
ACH-001407,0.11212910044000002
ACH-001408,-0.0820205689892
ACH-001413,0.143363802878
ACH-001430,-0.0630706832271
ACH-001431,0.27245389543299997
ACH-001450,0.0976923974956
ACH-001496,0.24731929469099997
ACH-001500,0.043835534693
ACH-001521,0.134109725843
ACH-001523,0.172059594619
ACH-001532,0.030335443821400004
ACH-001536,-0.10379378901399999
ACH-001550,0.0643269546968
ACH-001552,0.24328886470199998
ACH-001554,0.0557299635927
ACH-001645,-0.0356351044229
ACH-001654,0.049749997819
ACH-001715,0.20606086024300002
ACH-001735,0.007723012977970001
ACH-001736,0.07035492486280001
ACH-001737,0.229601929769
ACH-001740,-0.0164960055136
ACH-001745,0.068464172177
ACH-001750,0.17401269078200002
ACH-001765,0.039832125833099995
ACH-001956,0.14527971793400002
ACH-001957,0.0818130464036
