,IL27 (246778)
ACH-000232,0.0320684370077
ACH-000233,-0.089472660346
ACH-000234,0.0426937004325
ACH-000235,0.0280611038338
ACH-000237,-0.0586447882646
ACH-000238,0.08251852008119999
ACH-000243,-0.0795655727209
ACH-000244,0.136631787316
ACH-000246,0.0886923850712
ACH-000248,0.254733827037
ACH-000250,0.10212738981000001
ACH-000251,-0.008674141315170001
ACH-000253,-0.143279305951
ACH-000255,-0.0959094944189
ACH-000256,0.0016532793871700002
ACH-000257,0.041015919841999995
ACH-000258,0.172881819707
ACH-000259,0.0600651643837
ACH-000260,0.036566306349
ACH-000261,0.49346244958999996
ACH-000262,0.162996664521
ACH-000263,0.19419146621199998
ACH-000264,-0.064060430001
ACH-000265,0.05484179682109999
ACH-000266,0.10412054592700001
ACH-000272,0.0450381768504
ACH-000273,0.014447826157
ACH-000274,0.0582696350464
ACH-000277,0.19509968803199998
ACH-000278,0.163811293762
ACH-000279,0.103535219679
ACH-000280,-0.0003517126796030001
ACH-000281,0.36181321130099997
ACH-000288,-0.0911587686946
ACH-000291,-0.008370004515250001
ACH-000293,-0.0368462043499
ACH-000294,0.0133322265519
ACH-000295,-0.147018849915
ACH-000296,0.19547445822700002
ACH-000302,-0.023043402659900004
ACH-000304,0.00402312197821
ACH-000307,0.125565246678
ACH-000308,-0.0265415225906
ACH-000310,0.163819098435
ACH-000311,0.130817742352
ACH-000312,0.174767590688
ACH-000315,-0.0742530111188
ACH-000316,0.11384603210699999
ACH-000317,0.131635839232
ACH-000318,-0.0797680069976
ACH-000319,-0.137240911305
ACH-000320,0.153674175383
ACH-000322,-0.0311766784859
ACH-000323,-0.11223610496200001
ACH-000324,0.0727402868495
ACH-000329,-0.014770230947200001
ACH-000330,-0.298288823974
ACH-000331,0.041463557282400004
ACH-000332,0.0183314903231
ACH-000334,0.11024208128900001
ACH-000335,0.257733375233
ACH-000336,-0.213459518455
ACH-000337,-0.025736154630299997
ACH-000339,0.0653142405985
ACH-000341,0.151893225644
ACH-000348,-0.08793310953269999
ACH-000350,0.17546253252900001
ACH-000352,-0.0551906883754
ACH-000356,-0.248283331753
ACH-000361,0.00436229343953
ACH-000362,0.00025186195567400004
ACH-000363,-0.000572230326278
ACH-000364,0.074663250097
ACH-000365,-0.0153557889163
ACH-000366,0.0331669986185
ACH-000368,0.0708834752326
ACH-000374,0.183558577354
ACH-000375,0.127526496208
ACH-000376,-0.0032514707255100004
ACH-000381,0.0135461425602
ACH-000383,0.0935099427026
ACH-000387,0.00201715432826
ACH-000389,0.252058961436
ACH-000390,-0.0105426148081
ACH-000393,0.232713404799
ACH-000395,0.168953834303
ACH-000397,-0.061038010278500004
ACH-000401,0.133817388794
ACH-000402,0.129341774833
ACH-000403,0.0533720119836
ACH-000404,0.313144167241
ACH-000406,-0.00522044302221
ACH-000407,-0.156711994212
ACH-000408,0.15813283236700001
ACH-000410,0.09428798299519998
ACH-000411,0.0906581554646
ACH-000414,0.123163239065
ACH-000415,-0.07160383995950001
ACH-000416,0.0263721463869
ACH-000420,0.101999716974
ACH-000421,0.030034854644200002
ACH-000424,-0.173457324537
ACH-000425,-0.0145015976391
ACH-000426,-0.276857582178
ACH-000427,0.183121132055
ACH-000433,-0.173331074576
ACH-000436,-0.15420570364299999
ACH-000444,0.08436740887039998
ACH-000445,-0.129714123261
ACH-000448,0.056354272399900006
ACH-000450,-0.08933180078019999
ACH-000452,-0.0647732254906
ACH-000454,-0.023251930106
ACH-000458,0.0483652240673
ACH-000459,-0.275225558508
ACH-000460,0.14036495249199998
ACH-000461,0.006065352318109999
ACH-000463,0.119475950232
ACH-000464,0.173093761207
ACH-000466,0.108663572734
ACH-000467,0.21738949272799998
ACH-000468,0.20517997742199998
ACH-000469,0.137563782833
ACH-000470,0.228152952927
ACH-000471,-0.147417888961
ACH-000472,0.000672786249073
ACH-000473,0.157480700017
ACH-000475,0.0633598376579
ACH-000476,0.0926431379421
ACH-000477,0.114781779865
ACH-000480,-0.0029622071242499997
ACH-000481,-0.00996141675773
ACH-000483,-0.125134790391
ACH-000484,-0.208436177494
ACH-000485,0.062364175787300004
ACH-000486,0.043310181210099996
ACH-000487,0.0746200455499
ACH-000488,0.0323652182027
ACH-000490,0.028532974246900003
ACH-000491,-0.194441455068
ACH-000495,-0.00657129763683
ACH-000496,0.0994580345124
ACH-000499,-0.15396587762800001
ACH-000500,0.22530943738499998
ACH-000502,0.0515414614549
ACH-000503,0.12137664801300001
ACH-000505,-0.00837716551118
ACH-000507,0.061895497302199995
ACH-000510,-0.0154122274495
ACH-000511,0.040072178696
ACH-000512,0.146353547984
ACH-000516,0.039542034827099996
ACH-000517,-0.012560391465700002
ACH-000518,-0.00464255848496
ACH-000520,0.164468347459
ACH-000521,0.21462935055799998
ACH-000522,-0.106770839889
ACH-000524,0.0641479293622
ACH-000527,-0.06857725889140001
ACH-000528,0.11465370185799999
ACH-000537,0.0373081830318
ACH-000541,0.189464242693
ACH-000542,0.12616547534199998
ACH-000544,0.052302041552599994
ACH-000545,0.019417894677200002
ACH-000547,-0.0458139545055
ACH-000548,0.104152094591
ACH-000549,0.0740826811081
ACH-000550,0.193647261721
ACH-000552,-0.0565856691278
ACH-000556,-0.040121090376699996
ACH-000557,0.048250304122199994
ACH-000570,-0.0646491026687
ACH-000571,-0.0381846584601
ACH-000573,0.09720878413899998
ACH-000576,-0.146527459992
ACH-000580,0.09042823731619999
ACH-000584,0.0269888050922
ACH-000585,-0.0308175562366
ACH-000588,-0.07556282008410001
ACH-000589,0.217287592883
ACH-000591,0.033021068577999996
ACH-000593,0.0650766285612
ACH-000600,0.173959900633
ACH-000601,0.005886747219649999
ACH-000604,0.124134315097
ACH-000605,-0.050996019446400004
ACH-000606,0.0304509600129
ACH-000608,-0.0401163633682
ACH-000614,-0.152621081628
ACH-000616,0.09657420556939998
ACH-000618,0.153844293194
ACH-000619,-0.033526209921499996
ACH-000620,0.059669940924699995
ACH-000621,0.0384124303057
ACH-000622,0.144798258056
ACH-000623,-0.0674613662951
ACH-000624,-0.0395237069742
ACH-000627,0.128097696077
ACH-000630,-0.030878116889999998
ACH-000632,0.0659232095496
ACH-000633,0.0144455751379
ACH-000637,-0.475612807638
ACH-000638,0.0648692613588
ACH-000646,0.064803117757
ACH-000647,0.0206802537125
ACH-000648,-0.10493463670099999
ACH-000649,0.053759972570199994
ACH-000651,-0.025636436743200004
ACH-000652,0.296973309222
ACH-000653,0.16296278812599999
ACH-000657,-0.018750634092900002
ACH-000658,0.00591541657901
ACH-000661,0.142023450894
ACH-000662,0.000191200741496
ACH-000663,-0.0785474346833
ACH-000665,-0.04405647348569999
ACH-000671,-0.130112470751
ACH-000673,-0.00583271036474
ACH-000676,-0.011836273220500002
ACH-000677,-0.02346397502
ACH-000681,0.026806885495099998
ACH-000682,0.105405219412
ACH-000683,-0.048345080868
ACH-000684,-0.120541486488
ACH-000688,-0.0682962448716
ACH-000693,0.13542984977199998
ACH-000694,-0.0084274546977
ACH-000695,-0.16998711785
ACH-000696,-0.0481087007137
ACH-000697,0.017408854087200002
ACH-000699,-0.018850568011
ACH-000701,0.032747964974599995
ACH-000706,0.0010971648304800002
ACH-000711,-0.06493089122949999
ACH-000713,0.0028667172248499997
ACH-000714,-0.176642135395
ACH-000718,-0.00357574498552
ACH-000720,0.07317444279930001
ACH-000721,0.0931785593484
ACH-000724,-0.0708283986413
ACH-000725,-0.0145105887546
ACH-000732,-0.107245424698
ACH-000734,0.134330041157
ACH-000735,0.21143802763300001
ACH-000736,-0.196297219364
ACH-000738,0.0215636959822
ACH-000746,-0.0592617944888
ACH-000747,-0.021485606546800002
ACH-000748,0.000993442454727
ACH-000753,-0.118089583941
ACH-000756,0.129387618883
ACH-000757,0.0303027823066
ACH-000758,0.139980789911
ACH-000760,-0.101476521184
ACH-000763,-0.04639581761369999
ACH-000764,-0.243337656285
ACH-000765,0.159728704369
ACH-000766,0.0505438099375
ACH-000767,0.0273779844869
ACH-000768,0.11504653863500001
ACH-000769,-0.05552118936580001
ACH-000770,0.08217006132
ACH-000771,0.0183310224965
ACH-000773,0.15276660533199998
ACH-000776,-0.166201961062
ACH-000777,0.196963057029
ACH-000778,-0.194169949774
ACH-000781,0.0597552195775
ACH-000782,-0.0772633343349
ACH-000783,0.027268349487900002
ACH-000784,-0.0458561722796
ACH-000785,0.050193254824400006
ACH-000787,0.12290053108200001
ACH-000788,-0.04680821983300001
ACH-000791,0.10527868071699999
ACH-000792,-0.0182966043219
ACH-000794,0.0424595519613
ACH-000796,0.0821271002751
ACH-000799,0.0674598700567
ACH-000800,0.205689448272
ACH-000802,-0.166832668431
ACH-000804,0.334685748258
ACH-000805,0.137681514212
ACH-000809,0.0337005385697
ACH-000810,0.109128166404
ACH-000811,-0.0342680464476
ACH-000817,0.19470696686500003
ACH-000819,-0.049485499118
ACH-000820,0.22648292152
ACH-000821,-0.120666216393
ACH-000822,0.109810512783
ACH-000823,0.0166781384508
ACH-000824,0.115890126413
ACH-000827,0.0765807068509
ACH-000829,0.0753092912171
ACH-000831,0.0861185760103
ACH-000832,-0.16938199049400002
ACH-000833,-0.17208656663400002
ACH-000834,-0.0778966349957
ACH-000835,-0.034986674799
ACH-000836,0.080325089053
ACH-000837,0.0508122427269
ACH-000838,0.0650322564987
ACH-000839,0.194679746877
ACH-000840,0.336668812636
ACH-000841,-0.370308227098
ACH-000843,0.12489702337200001
ACH-000846,-0.007243765637130001
ACH-000847,-0.0114110570417
ACH-000848,-0.0336651430401
ACH-000849,0.0336196434345
ACH-000851,0.0651375267667
ACH-000855,0.00932585787068
ACH-000856,-0.116376823826
ACH-000858,0.054334632198099996
ACH-000859,0.195500473636
ACH-000861,-0.012890481007999999
ACH-000862,0.07353175260910001
ACH-000865,-0.040964689687000004
ACH-000866,-0.052413273112
ACH-000867,0.042061656651499996
ACH-000869,-0.142603898051
ACH-000872,-0.0822389420495
ACH-000873,-0.0025969024975500002
ACH-000876,0.0576964950193
ACH-000878,0.217648005128
ACH-000880,-0.045832273345499996
ACH-000881,-0.028893164252800002
ACH-000882,0.133041231515
ACH-000884,0.0570006318062
ACH-000885,0.131006636357
ACH-000887,0.075371805795
ACH-000888,0.0029346901264600002
ACH-000889,-0.0476546148565
ACH-000890,0.103118996234
ACH-000896,-0.00110749972855
ACH-000898,0.0877446445403
ACH-000900,0.0497242708096
ACH-000901,-0.09616053867460002
ACH-000905,-0.06970670325299999
ACH-000906,0.06750680875080001
ACH-000907,0.191723381994
ACH-000910,0.07964582157269999
ACH-000911,0.0207687749002
ACH-000912,0.053736889786400004
ACH-000913,0.0943920974432
ACH-000915,0.0925501021132
ACH-000916,-0.22787860136399998
ACH-000917,-0.0732796879837
ACH-000921,0.0454608440355
ACH-000924,-0.019737277562400003
ACH-000926,0.0905814342032
ACH-000928,-0.0049584976517
ACH-000929,0.266945541232
ACH-000932,-0.0192459813624
ACH-000935,-0.238690315399
ACH-000936,-0.0563815828639
ACH-000937,0.0922196473813
ACH-000938,-0.178133542748
ACH-000939,-0.20062640017299999
ACH-000941,-0.0367867453919
ACH-000943,-0.0520401798665
ACH-000946,-0.06534054694069999
ACH-000947,0.0654704838525
ACH-000948,-0.169923688259
ACH-000950,-0.12219288247400001
ACH-000953,0.020208813060700003
ACH-000957,0.21243922608100002
ACH-000958,-0.00912257347868
ACH-000960,-0.0342956740219
ACH-000963,0.08348519912060001
ACH-000968,0.109277237293
ACH-000969,-0.192437535261
ACH-000973,0.0160692215096
ACH-000974,-0.139765519167
ACH-000975,0.05093072305790001
ACH-000976,-0.15522158681
ACH-000978,0.165704193247
ACH-000980,-0.08390562926629999
ACH-000984,0.0028074751155500004
ACH-000986,0.0736032045838
ACH-000988,-0.0741238502596
ACH-000993,-0.05241033747169999
ACH-000994,-0.00396012810207
ACH-000996,0.0350975961478
ACH-001001,-0.020278906936000003
ACH-001020,0.016206024606600002
ACH-001028,0.0547574515821
ACH-001031,-0.0295232579959
ACH-001038,-0.146104219445
ACH-001048,0.180148422597
ACH-001050,-0.0457729952244
ACH-001053,0.0493719929648
ACH-001054,0.0739054208062
ACH-001061,0.128342207424
ACH-001067,-0.11551781235200001
ACH-001075,-0.09016038179960001
ACH-001096,0.0645327489772
ACH-001128,-0.027728406535
ACH-001134,-0.0715779600382
ACH-001151,0.0261251466257
ACH-001163,0.176019581818
ACH-001164,-0.106870951528
ACH-001173,0.0598031603923
ACH-001183,0.08980865753680001
ACH-001184,-0.035598480066699995
ACH-001190,0.148232661608
ACH-001192,0.004706822994270001
ACH-001193,0.187810578477
ACH-001196,0.146487347207
ACH-001197,0.100577857062
ACH-001205,-0.163635210138
ACH-001211,0.0149176501267
ACH-001212,-0.142122357026
ACH-001228,-0.0340432902947
ACH-001232,0.0648910828967
ACH-001239,-0.0389691613693
ACH-001274,0.0696340157015
ACH-001275,-0.0356341608815
ACH-001277,0.15702804757400002
ACH-001278,-0.143142570162
ACH-001280,0.125050322163
ACH-001283,-0.019540368217900003
ACH-001289,-0.026592661080200003
ACH-001295,-0.08296682145310001
ACH-001300,0.0827654423579
ACH-001301,-0.230579930659
ACH-001302,-0.118232080601
ACH-001303,0.267820226555
ACH-001306,-0.15675985919000002
ACH-001318,-0.09006083425239998
ACH-001322,0.30936033469700003
ACH-001328,0.0706261965244
ACH-001332,-0.139648713973
ACH-001333,0.0758694667464
ACH-001336,-0.07263605439710001
ACH-001340,-0.021175340883299996
ACH-001346,0.21560613364300002
ACH-001353,-0.0635430935495
ACH-001354,-0.006572653848550001
ACH-001367,0.292033417704
ACH-001368,0.0310436782997
ACH-001374,-0.174758164502
ACH-001375,-0.229548347489
ACH-001377,-0.0204886486228
ACH-001380,0.136299779939
ACH-001391,-0.161219816086
ACH-001407,0.106216490495
ACH-001408,-0.039479245347
ACH-001413,0.0211799244539
ACH-001430,0.0373283621068
ACH-001431,-0.189106248389
ACH-001450,0.154464929405
ACH-001496,-0.153822525992
ACH-001500,0.062345912858699996
ACH-001521,-0.08163283453549999
ACH-001523,0.0681638002372
ACH-001532,-0.0515651262103
ACH-001536,-0.148247143172
ACH-001550,0.12049437261399999
ACH-001552,0.059970337127
ACH-001554,-0.07827865089089998
ACH-001645,-0.000390145635101
ACH-001654,0.0487275576275
ACH-001715,0.048106910677699996
ACH-001735,0.0138203625769
ACH-001736,0.130521962246
ACH-001737,0.410477444108
ACH-001740,-0.0224559864122
ACH-001745,0.0005352436179469999
ACH-001750,-0.0111872055553
ACH-001765,-0.045856986317
ACH-001956,-0.0375185911196
ACH-001957,-0.268478741251
