,DEFB132 (400830)
ACH-000293,0.16107685507000002
ACH-000294,0.112389633553
ACH-000295,0.000299381368711
ACH-000296,-0.057470398080099995
ACH-000302,0.156765950342
ACH-000304,0.241152779591
ACH-000307,0.0438055228203
ACH-000308,0.0457421621337
ACH-000310,0.17137624726
ACH-000311,-0.013529087471200001
ACH-000312,0.209493094884
ACH-000315,0.020173014071099997
ACH-000316,0.21558561018199998
ACH-000317,0.20312145040500001
ACH-000318,0.252810995998
ACH-000319,0.152655034745
ACH-000320,-0.0893438700845
ACH-000322,0.268997389473
ACH-000323,-0.052555784500199994
ACH-000324,0.022781320049099996
ACH-000329,0.0875425622876
ACH-000330,0.000324165303965
ACH-000331,0.18882899596
ACH-000332,0.0952101880853
ACH-000334,-0.075196696497
ACH-000335,0.204467202949
ACH-000336,0.177176963878
ACH-000337,0.138949540481
ACH-000339,0.211303052307
ACH-000341,0.260569486226
ACH-000348,0.09439673688570001
ACH-000350,0.102533206692
ACH-000352,0.019911947945299997
ACH-000356,0.119116195912
ACH-000361,0.266175010899
ACH-000362,0.159505410403
ACH-000363,0.0911300657529
ACH-000364,0.177418435666
ACH-000365,0.101667428934
ACH-000366,0.105060984398
ACH-000368,0.10151473869
ACH-000374,0.274434231561
ACH-000375,-0.0428810869529
ACH-000376,0.0891268786328
ACH-000381,0.182727873092
ACH-000383,0.06503274868350001
ACH-000387,0.164169694033
ACH-000389,0.010785759281600001
ACH-000390,0.10086965131100001
ACH-000393,0.238395111455
ACH-000395,0.211218100102
ACH-000397,0.116410118163
ACH-000401,0.12928160023600002
ACH-000402,0.0121275621979
ACH-000403,0.22169311435
ACH-000404,0.11601487368899999
ACH-000406,0.155398755834
ACH-000407,0.0490223892848
ACH-000408,0.20121774666099998
ACH-000410,0.15119958367699998
ACH-000411,0.045551767351
ACH-000414,-0.0717082789496
ACH-000415,0.317042814829
ACH-000416,0.163929786438
ACH-000420,0.0303463488509
ACH-000421,0.015839264765
ACH-000424,0.162832155208
ACH-000425,0.164043856636
ACH-000426,0.0964596481144
ACH-000427,0.0745739200947
ACH-000433,0.286955427842
ACH-000436,0.10549810346
ACH-000444,0.00897011406511
ACH-000445,0.123104166342
ACH-000448,0.0452782969357
ACH-000450,0.310317287367
ACH-000452,0.218758901762
ACH-000454,0.311875396407
ACH-000458,-0.089739830591
ACH-000459,-0.0693305650808
ACH-000460,0.0845558469415
ACH-000461,0.125826903215
ACH-000463,-0.0459232032876
ACH-000464,0.10249620631100001
ACH-000466,0.0997900719004
ACH-000467,0.131256635595
ACH-000468,0.114114210755
ACH-000469,-0.0519496772404
ACH-000470,0.16839198406800002
ACH-000471,0.0574642785171
ACH-000472,0.0630953664183
ACH-000473,-0.041862610022
ACH-000475,0.123046899956
ACH-000476,-0.00308530469056
ACH-000477,0.178659642554
ACH-000480,0.139494131653
ACH-000481,0.126105216257
ACH-000483,0.248476764398
ACH-000484,-0.090075940146
ACH-000485,0.0750031420793
ACH-000486,0.0280906616373
ACH-000487,0.0969688791536
ACH-000488,0.125280914519
ACH-000490,0.11808423349700001
ACH-000491,0.0166045152193
ACH-000495,0.288602487199
ACH-000496,0.14959502208699998
ACH-000499,0.0301395829102
ACH-000500,0.580302214472
ACH-000502,0.0589929785011
ACH-000503,0.34044687292
ACH-000505,0.183210527574
ACH-000507,0.154473914932
ACH-000510,0.0454446284645
ACH-000511,-0.0456944266641
ACH-000512,0.16851173366
ACH-000516,0.133753789629
ACH-000517,0.104674762237
ACH-000518,0.07882274277080001
ACH-000520,0.0911304236513
ACH-000521,0.009836579028350001
ACH-000522,0.158815452574
ACH-000524,0.105968624859
ACH-000527,0.114250974123
ACH-000528,0.101326936924
ACH-000537,0.172967267768
ACH-000541,0.11464165950099998
ACH-000542,0.181078346017
ACH-000544,0.173816694064
ACH-000545,0.235407891184
ACH-000547,-0.291167111268
ACH-000548,0.10655935520700001
ACH-000549,0.0712659055721
ACH-000550,0.0221793648653
ACH-000552,0.0845702912085
ACH-000556,0.0818841975813
ACH-000557,-0.230408641283
ACH-000570,0.177150943121
ACH-000571,-0.07333106970360001
ACH-000573,0.103863652075
ACH-000576,0.08784264866699999
ACH-000580,0.08301727408710001
ACH-000584,0.10726171220000001
ACH-000585,0.161069880048
ACH-000588,0.207377647311
ACH-000589,0.021945869591200002
ACH-000591,0.12323750658600001
ACH-000593,0.156046025112
ACH-000600,0.09691040409710001
ACH-000601,0.0970693125955
ACH-000604,0.0809447903502
ACH-000605,0.16492163140799998
ACH-000606,0.216940094149
ACH-000608,0.06665480812289999
ACH-000614,0.190968817937
ACH-000616,0.0976127772796
ACH-000618,0.0891225492552
ACH-000619,0.150999515021
ACH-000620,0.0793131551469
ACH-000621,0.0848643195381
ACH-000622,0.10405114349
ACH-000623,0.0875205805452
ACH-000624,0.113959104864
ACH-000627,-0.0168154942258
ACH-000630,0.214661176043
ACH-000632,0.164042509685
ACH-000633,0.09470824952239999
ACH-000637,0.255944776893
ACH-000638,0.0393803860911
ACH-000646,0.011479162212
ACH-000647,0.20502704618099998
ACH-000648,0.22061597401799998
ACH-000649,0.0990252587191
ACH-000651,0.145673527456
ACH-000652,0.16408123359500001
ACH-000653,0.10746208226
ACH-000657,0.0739210655117
ACH-000658,0.272292305304
ACH-000661,0.12499325563899999
ACH-000662,-0.355755856611
ACH-000663,-0.157489291166
ACH-000665,0.163983799158
ACH-000671,0.22173371026299998
ACH-000673,0.177783717834
ACH-000676,0.258640750242
ACH-000677,0.087860951708
ACH-000681,-0.159831719844
ACH-000682,0.0817401073303
ACH-000683,0.117830858957
ACH-000684,-0.0221407306801
ACH-000688,0.0607990281361
ACH-000693,0.0894287324426
ACH-000694,0.04473253347469999
ACH-000695,0.39990988271899996
ACH-000696,0.131640927918
ACH-000697,0.25824643949000003
ACH-000699,0.0296002934471
ACH-000701,0.161482749572
ACH-000706,0.0479929146851
ACH-000711,0.0919195053121
ACH-000713,0.25543289423300003
ACH-000714,-0.0028983536614899997
ACH-000718,-0.064122197747
ACH-000720,0.0226790648868
ACH-000721,0.090997346683
ACH-000724,0.06168403102080001
ACH-000725,0.28992771455899996
ACH-000732,0.380704563544
ACH-000734,0.115263971962
ACH-000735,0.163175646987
ACH-000736,0.15073738865800002
ACH-000738,0.176500235968
ACH-000746,0.043787087889
ACH-000747,0.20745687658700002
ACH-000748,0.163408045747
ACH-000753,0.18654656821499999
ACH-000756,0.169969770946
ACH-000757,0.188754765293
ACH-000758,0.217399735534
ACH-000760,0.0458538180499
ACH-000763,0.0724641106355
ACH-000764,0.396867778645
ACH-000765,0.215611940811
ACH-000766,0.24948354388799998
ACH-000767,0.11929726873299999
ACH-000768,0.206244450988
ACH-000769,0.20869581924400002
ACH-000770,0.141519106354
ACH-000771,0.110317323663
ACH-000773,0.20741618083900001
ACH-000776,0.228686687485
ACH-000777,0.08401655459410001
ACH-000778,0.158241783562
ACH-000781,0.127511181945
ACH-000782,-0.0195555090743
ACH-000783,0.0371767192856
ACH-000784,0.0200763662413
ACH-000785,0.00589079570026
ACH-000787,0.0655839131035
ACH-000788,0.128786526134
ACH-000791,0.162472351036
ACH-000792,0.150874456778
ACH-000794,0.17231964694200003
ACH-000796,0.0601040419009
ACH-000799,0.117024392317
ACH-000800,-0.0488174714745
ACH-000802,0.120569717228
ACH-000804,0.303752311596
ACH-000805,0.10307717982100001
ACH-000809,0.19506362104299999
ACH-000810,-0.100267429001
ACH-000811,0.143482858417
ACH-000817,0.246072099188
ACH-000819,0.0193145894629
ACH-000820,0.41085287818099997
ACH-000821,0.245946641992
ACH-000822,0.0662907904635
ACH-000823,0.114740088709
ACH-000824,0.135916709696
ACH-000827,0.11481294851
ACH-000829,0.0411786412649
ACH-000831,0.310303237683
ACH-000832,0.117925005103
ACH-000833,-0.030481687506
ACH-000834,0.23759888460099998
ACH-000835,0.102986498431
ACH-000836,0.107489853069
ACH-000837,0.112321083673
ACH-000838,0.10848106662599999
ACH-000839,0.124614875589
ACH-000840,0.17228840452
ACH-000841,0.150396876181
ACH-000843,0.144342154625
ACH-000846,0.09858348361569999
ACH-000847,0.174784821204
ACH-000848,0.128356949635
ACH-000849,0.129528312714
ACH-000851,0.263551593323
ACH-000855,0.17061651260000002
ACH-000856,0.00870919177633
ACH-000858,0.005259516555819999
ACH-000859,0.109782367129
ACH-000861,0.249209391774
ACH-000862,0.0187871527811
ACH-000865,0.136235579718
ACH-000866,0.14889734974500002
ACH-000867,0.0400653036438
ACH-000869,0.0187739590551
ACH-000872,0.188497801066
ACH-000873,0.0763302227531
ACH-000876,0.24610832875900002
ACH-000878,0.293885452763
ACH-000880,-0.0266170932534
ACH-000881,0.115039528077
ACH-000882,-0.024473183954900002
ACH-000884,0.205305349475
ACH-000885,-0.10422368967599999
ACH-000887,0.11932547075099999
ACH-000888,0.218450544969
ACH-000889,0.242465449518
ACH-000890,0.145470839612
ACH-000896,0.132202945242
ACH-000898,0.0906915202857
ACH-000900,0.143390248111
ACH-000901,0.18843472879700002
ACH-000905,0.132163397361
ACH-000906,0.152374479447
ACH-000907,0.142961440742
ACH-000910,0.175074147427
ACH-000911,0.111591240775
ACH-000912,0.118152779537
ACH-000913,0.16095598909000003
ACH-000915,0.152885956788
ACH-000916,0.0345790426405
ACH-000917,0.136816769671
ACH-000921,0.00029280719231200006
ACH-000924,0.0827994045977
ACH-000926,0.08480692507510001
ACH-000928,0.128688294126
ACH-000929,0.326828273634
ACH-000932,0.0125766625984
ACH-000935,0.16270733917400002
ACH-000936,0.150567791945
ACH-000937,0.21195921596099998
ACH-000938,0.08932973558250001
ACH-000939,0.0935221013965
ACH-000941,0.09461144612060002
ACH-000943,0.0640737373106
ACH-000946,0.151151832374
ACH-000947,0.0509211408385
ACH-000948,0.248444948008
ACH-000950,0.115364181091
ACH-000953,0.329695691877
ACH-000957,0.157029962232
ACH-000958,0.146848600452
ACH-000960,0.118079085599
ACH-000963,0.113285331926
ACH-000968,0.184381526399
ACH-000969,0.201838931516
ACH-000973,0.17436306728300002
ACH-000974,0.156161590511
ACH-000975,0.293892719515
ACH-000976,0.150889960981
ACH-000978,0.365928620752
ACH-000980,0.029586351004599998
ACH-000984,0.194990395738
ACH-000986,0.174234490154
ACH-000988,0.249436719716
ACH-000993,0.10578024542000002
ACH-000994,0.150803506519
ACH-000996,-0.106449966085
ACH-001001,0.185145385071
ACH-001020,0.0353709635692
ACH-001028,0.00192937658479
ACH-001031,-0.046116145656199994
ACH-001038,0.221305148689
ACH-001048,0.105431601573
ACH-001050,0.149340497735
ACH-001053,0.239733145878
ACH-001054,0.0821812819224
ACH-001061,0.0482857256936
ACH-001067,0.07572967391470001
ACH-001075,0.125870732642
ACH-001096,0.08251291089889999
ACH-001128,0.312576220716
ACH-001134,0.17173704868099998
ACH-001151,0.0584919283407
ACH-001163,0.0315901809976
ACH-001164,0.22149057912700001
ACH-001173,0.189076489182
ACH-001183,-0.0545836826195
ACH-001184,0.0687065926301
ACH-001190,0.219303369491
ACH-001192,0.193014151049
ACH-001193,-0.233595852735
ACH-001196,-0.0413116923189
ACH-001197,0.184189528578
ACH-001205,-0.0584112411827
ACH-001211,0.105034185056
ACH-001212,0.119932463617
ACH-001228,0.154252548446
ACH-001232,0.08556746068280001
ACH-001239,0.19948344813700003
ACH-001274,0.21857589318300003
ACH-001275,0.0151665822359
ACH-001277,0.167989271882
ACH-001278,0.232162647733
ACH-001280,-0.00493425708995
ACH-001283,0.0716109059245
ACH-001289,0.173224380528
ACH-001295,0.017027262909799997
ACH-001300,0.08743218954839999
ACH-001301,-0.05287714965919999
ACH-001302,-0.280676964147
ACH-001303,0.31621550339000004
ACH-001306,-0.00728907407092
ACH-001318,0.045419280292499996
ACH-001322,0.16830288153
ACH-001328,0.131490615576
ACH-001332,0.170769085715
ACH-001333,0.0683648414404
ACH-001336,0.112269123616
ACH-001340,0.25194428704
ACH-001346,0.23999456230500002
ACH-001353,0.0473888446926
ACH-001354,0.11844950566299998
ACH-001367,0.257326304637
ACH-001368,0.10989727805400001
ACH-001374,-0.0727832796745
ACH-001375,0.13479650602
ACH-001377,0.181137003842
ACH-001380,0.0371086902466
ACH-001391,0.0733735498499
ACH-001407,0.204566208636
ACH-001408,0.110263891862
ACH-001413,0.222351002534
ACH-001430,0.0580661471146
ACH-001431,0.101365019426
ACH-001450,0.232404352132
ACH-001496,-0.00398365192238
ACH-001500,0.174374959578
ACH-001521,0.102766772315
ACH-001523,0.18995025429
ACH-001532,0.0235522219814
ACH-001536,-0.16603590464
ACH-001550,0.0673009755638
ACH-001552,0.040054602886900006
ACH-001554,0.129722420127
ACH-001645,0.267482856221
ACH-001654,0.130444069837
ACH-001715,0.264492012957
ACH-001735,0.0996035302781
ACH-001736,0.116370788554
ACH-001737,-0.389411881889
ACH-001740,-0.04778162942969999
ACH-001745,0.11027761795600001
ACH-001750,-0.00167650244115
ACH-001765,0.280209937097
ACH-001956,0.0670125227067
ACH-001957,0.0697796027095
