,RAB12 (201475)
ACH-000168,0.038879298117400006
ACH-000169,0.09942548224570001
ACH-000178,0.08913207569160002
ACH-000182,0.0439958056323
ACH-000183,0.22415184375
ACH-000188,0.0339801272842
ACH-000189,0.107618875534
ACH-000190,0.10102852312899999
ACH-000198,0.0773334852197
ACH-000204,-0.269277719553
ACH-000206,-0.08901832585380001
ACH-000207,-0.125511029926
ACH-000211,0.07422494568789999
ACH-000215,-0.0172084159906
ACH-000221,-0.00357039772115
ACH-000222,-0.0378114138147
ACH-000223,0.0701473981523
ACH-000226,0.10229049961400001
ACH-000227,-0.121706721796
ACH-000228,0.141390040806
ACH-000231,-0.07902600821650001
ACH-000232,-0.00613507222799
ACH-000233,0.0115663873047
ACH-000234,0.0976321963236
ACH-000235,0.017529542852
ACH-000237,0.128626597334
ACH-000238,0.0729522738115
ACH-000243,0.110225708177
ACH-000244,0.0291340741799
ACH-000246,-0.0753721409298
ACH-000248,0.0737721114905
ACH-000250,0.115738416266
ACH-000251,0.21681933755899999
ACH-000253,0.031726107328400005
ACH-000255,-0.102157154582
ACH-000256,0.0945103577909
ACH-000257,0.47709483723800006
ACH-000258,0.101734237256
ACH-000259,0.0181750762399
ACH-000260,0.12818157418099999
ACH-000261,0.018977373910599997
ACH-000262,0.09350232357989999
ACH-000263,0.0827936388514
ACH-000264,0.00272024054329
ACH-000265,0.186859014983
ACH-000266,0.104354696558
ACH-000272,0.0557001569984
ACH-000273,-0.104772291578
ACH-000274,0.0458383993025
ACH-000277,0.218370214241
ACH-000278,-0.114679099132
ACH-000279,-0.020076570826700002
ACH-000280,0.0942548988357
ACH-000281,-0.112780074323
ACH-000288,0.0904060563062
ACH-000291,0.130354000271
ACH-000293,0.189887364448
ACH-000294,0.0554339288992
ACH-000295,0.0640154079893
ACH-000296,-0.0034801204038
ACH-000302,0.056949294831999994
ACH-000304,0.163454819714
ACH-000307,0.16192092385600002
ACH-000308,0.009702812585680001
ACH-000310,-0.0367822340161
ACH-000311,-0.0175151850691
ACH-000312,0.18921031272799999
ACH-000315,0.00183142196158
ACH-000316,0.164163195923
ACH-000317,0.244138512789
ACH-000318,0.053624422661199996
ACH-000319,-0.00407258739615
ACH-000320,-0.019904155016900002
ACH-000322,0.006571920946600001
ACH-000323,-0.0905301803267
ACH-000324,0.0221643915206
ACH-000329,0.08457471831499999
ACH-000330,-0.0385346256726
ACH-000331,0.0794131312905
ACH-000332,-0.016735473254400002
ACH-000334,0.189233409992
ACH-000335,-0.23327469132599998
ACH-000336,-0.012799443504600001
ACH-000337,0.250873256334
ACH-000339,-0.0115554536468
ACH-000341,-0.10398877255200001
ACH-000348,0.11408298610300001
ACH-000350,0.074078086839
ACH-000352,0.0209332590955
ACH-000356,0.12313506204000002
ACH-000361,0.0018112585141600002
ACH-000362,0.08746421090060001
ACH-000363,0.00394950703802
ACH-000364,0.204062926965
ACH-000365,0.261284776193
ACH-000366,-0.00827356190616
ACH-000368,0.11168248148399999
ACH-000374,0.08973922210480001
ACH-000375,0.051184693239900006
ACH-000376,0.05173691792500001
ACH-000381,0.09374495321389999
ACH-000383,0.12870470784600002
ACH-000387,0.11073355024800001
ACH-000389,0.14265489863
ACH-000390,0.13538103937100002
ACH-000393,-0.0033877263933699995
ACH-000395,0.19208502721700002
ACH-000397,-0.0473503195726
ACH-000401,-0.0655563041712
ACH-000402,0.23449311857900001
ACH-000403,-0.029130541776099996
ACH-000404,-0.056382481184700003
ACH-000406,0.0763021895485
ACH-000407,0.0721534765311
ACH-000408,-0.014748295328500001
ACH-000410,0.135403008968
ACH-000411,-0.0361827435526
ACH-000414,-0.0050117246948
ACH-000415,0.034613193101499996
ACH-000416,0.0393586172549
ACH-000420,0.0928032850509
ACH-000421,0.0794679658076
ACH-000424,0.299006740368
ACH-000425,0.0517219415198
ACH-000426,-0.11247424662999998
ACH-000427,0.0155207146665
ACH-000433,0.103675018008
ACH-000436,0.053124526716499997
ACH-000444,0.028399920615599997
ACH-000445,0.0628517806088
ACH-000448,0.08102654492160001
ACH-000450,0.47487120221
ACH-000452,0.0131568205363
ACH-000454,0.244913246727
ACH-000458,-0.107600411829
ACH-000459,0.172880631731
ACH-000460,0.0258219329714
ACH-000461,0.0786201381371
ACH-000463,0.136751049724
ACH-000464,0.282810824585
ACH-000466,-0.0694607518399
ACH-000467,-0.0345043654981
ACH-000468,-0.0760594269118
ACH-000469,0.0280209534822
ACH-000470,0.123805987198
ACH-000471,0.018017327398700003
ACH-000472,-0.106059327029
ACH-000473,0.142030960961
ACH-000475,0.07024631736489999
ACH-000476,0.052866321831400005
ACH-000477,0.27273722968499997
ACH-000480,0.0545237683005
ACH-000481,0.061266067136199996
ACH-000483,-0.0105275951008
ACH-000484,-0.0808819972207
ACH-000485,-0.11885711709699999
ACH-000486,0.0142566994493
ACH-000487,0.020696825148
ACH-000488,-0.032672315661
ACH-000490,0.126467277508
ACH-000491,0.0363195018904
ACH-000495,0.09425264471389999
ACH-000496,0.20471069619100002
ACH-000499,0.320537786921
ACH-000500,0.093945163237
ACH-000502,0.015356752357700001
ACH-000503,-0.246389572629
ACH-000505,0.09082830893439998
ACH-000507,-0.049124042620599995
ACH-000510,0.19663077096200002
ACH-000511,0.00019568371455
ACH-000512,0.0413946121204
ACH-000516,0.027924292563900003
ACH-000517,-0.0586009676685
ACH-000518,0.264301025062
ACH-000520,-0.023529135405799997
ACH-000521,0.107780074596
ACH-000522,0.0471899114062
ACH-000524,0.00561301427807
ACH-000527,0.00208282099886
ACH-000528,0.0133054073811
ACH-000537,-0.0731806220165
ACH-000541,-0.00254557610733
ACH-000542,0.11615656644200001
ACH-000544,0.0229794023815
ACH-000545,0.05375252435740001
ACH-000547,0.00258144271546
ACH-000548,0.11462590525000001
ACH-000549,0.12139688362500001
ACH-000550,0.0120558773798
ACH-000552,0.060658537235900006
ACH-000556,0.000963627524725
ACH-000557,0.272200042301
ACH-000570,0.0585565300342
ACH-000571,-0.0360025736507
ACH-000573,0.0794167448696
ACH-000576,0.136285805216
ACH-000580,-0.022346471923400002
ACH-000584,-0.11748197158500001
ACH-000585,0.18103565930799997
ACH-000588,0.135895754588
ACH-000589,0.14649717729
ACH-000591,0.10938674844900001
ACH-000593,0.100320285616
ACH-000600,0.165506014689
ACH-000601,0.100430062095
ACH-000604,0.05470033401740001
ACH-000605,-0.0019209667787700002
ACH-000606,0.0436790572344
ACH-000608,-0.0417955065122
ACH-000614,0.186284194199
ACH-000616,0.0363397680471
ACH-000618,0.0701210667914
ACH-000619,-0.00412239192264
ACH-000620,0.00583733005837
ACH-000621,-0.11788869258700001
ACH-000622,0.051688617664299996
ACH-000623,-0.106958332061
ACH-000624,-0.007587915145630001
ACH-000627,0.162051559452
ACH-000630,0.09452450401360002
ACH-000632,0.117546251277
ACH-000633,0.0167547004593
ACH-000637,0.266466817526
ACH-000638,0.119914455937
ACH-000646,0.0719470123489
ACH-000647,0.110208182973
ACH-000648,0.0840557240476
ACH-000649,0.152399130004
ACH-000651,0.129219251876
ACH-000652,0.13533915342
ACH-000653,-0.0223573558193
ACH-000657,-0.0054689791472
ACH-000658,-0.0272061624576
ACH-000661,-0.0295081032644
ACH-000662,-0.00152951092092
ACH-000663,-0.21593361174000003
ACH-000665,0.142708970012
ACH-000671,0.151110542061
ACH-000673,-0.0354038346198
ACH-000676,0.206165529269
ACH-000677,0.15354894984200002
ACH-000681,-0.0144224288803
ACH-000682,0.0073330580499
ACH-000683,0.019614772651900002
ACH-000684,0.145463412127
ACH-000688,0.167002629251
ACH-000693,0.21535523506700002
ACH-000694,0.055481731765800006
ACH-000695,-0.15000730902
ACH-000696,0.0319572484017
ACH-000697,0.224753059353
ACH-000699,0.0466841554192
ACH-000701,0.0551191869423
ACH-000706,-0.014186660015200001
ACH-000711,0.038575070413099995
ACH-000713,-0.08876588852980001
ACH-000714,0.10672819724400001
ACH-000718,-0.0363885413545
ACH-000720,0.059573036838800004
ACH-000721,0.160731887998
ACH-000724,0.18444850419599998
ACH-000725,0.041810338305699996
ACH-000732,0.0943042446016
ACH-000734,0.0612832253975
ACH-000735,0.17360950080499998
ACH-000736,0.205930941708
ACH-000738,0.0562092691905
ACH-000746,0.042659141080099994
ACH-000747,0.0245964624756
ACH-000748,0.0983557585103
ACH-000753,0.29874227539299997
ACH-000756,-0.0972595897259
ACH-000757,0.051232394832
ACH-000758,-0.0265842346391
ACH-000760,0.20804024838500002
ACH-000763,-0.17390947007500002
ACH-000764,0.028123227006700002
ACH-000765,0.132702713079
ACH-000766,0.0432789638161
ACH-000767,0.0006592743898439999
ACH-000768,-0.046149151870900004
ACH-000769,0.0102121908275
ACH-000770,0.0347853184344
ACH-000771,0.067868795684
ACH-000773,-0.0555490467935
ACH-000776,0.03478484842519999
ACH-000777,-0.019768393576900002
ACH-000778,-0.23550420326
ACH-000781,0.023043483361400004
ACH-000782,-0.0761751042084
ACH-000783,0.167923742019
ACH-000784,-0.0330695001203
ACH-000785,0.16792249308200002
ACH-000787,0.2303115398
ACH-000788,0.09074805338
ACH-000791,-0.00262681834594
ACH-000792,0.06877291787819999
ACH-000794,0.114080116513
ACH-000796,0.0600202643279
ACH-000799,-0.11803462101600001
ACH-000800,-0.20951122271400002
ACH-000802,0.0587938372061
ACH-000804,0.0971122222665
ACH-000805,-0.043610218551500005
ACH-000809,0.0642767109519
ACH-000810,0.0855653368477
ACH-000811,0.0645411322596
ACH-000817,0.140400709286
ACH-000819,0.0704110586858
ACH-000820,0.39856276476400004
ACH-000821,0.0647731983514
ACH-000822,-0.11122541650800001
ACH-000823,0.0371278908641
ACH-000824,0.035980704493999996
ACH-000827,0.101332979465
ACH-000829,0.271094381775
ACH-000831,0.166388495226
ACH-000832,-0.0770180674319
ACH-000833,-0.0708250123499
ACH-000834,-0.127643624811
ACH-000835,-0.12374784199000001
ACH-000836,-0.0316107819542
ACH-000837,0.24110019940900002
ACH-000838,-0.026483450792400002
ACH-000839,0.14228066032
ACH-000840,-0.0420852100316
ACH-000841,0.30123556905
ACH-000843,0.048030602084800006
ACH-000846,-0.0387849878512
ACH-000847,0.038247317912699995
ACH-000848,0.0333685289506
ACH-000849,0.09486472937519999
ACH-000851,-0.04515809021930001
ACH-000855,0.26049505794
ACH-000856,0.180915487954
ACH-000858,-0.141418733697
ACH-000859,0.0666263585809
ACH-000861,-0.00640982594037
ACH-000862,0.03438210065
ACH-000865,0.128914445701
ACH-000866,0.0723714553225
ACH-000867,-0.0379045634204
ACH-000869,0.07240675397719999
ACH-000872,0.09806705328479999
ACH-000873,0.23486191555999997
ACH-000876,-0.0652655637529
ACH-000878,0.219988122404
ACH-000880,-0.131665641743
ACH-000881,0.010704541623700001
ACH-000882,0.100558122254
ACH-000884,0.044900910995199994
ACH-000885,-0.00982781792533
ACH-000887,0.15241854854599998
ACH-000888,-0.0443079497939
ACH-000889,0.106274759749
ACH-000890,0.15728005283500002
ACH-000896,-0.18235553522
ACH-000898,-0.0240715320932
ACH-000900,0.292178555337
ACH-000901,0.127851724724
ACH-000905,0.0830395967622
ACH-000906,0.0710066306367
ACH-000907,0.0868355596883
ACH-000910,0.162479015865
ACH-000911,-0.0012877533152
ACH-000912,0.09258988814500001
ACH-000913,0.12380903427300001
ACH-000915,0.029332010423099998
ACH-000916,0.465493394422
ACH-000917,0.222382591413
ACH-000921,0.0481591054468
ACH-000924,0.2116002738
ACH-000926,0.100317909902
ACH-000928,0.03864078693319999
ACH-000929,-0.20129568646899998
ACH-000932,0.0318592030471
ACH-000935,0.18902280649999997
ACH-000936,0.0404567119065
ACH-000937,0.0836348884312
ACH-000938,0.0305583621566
ACH-000939,0.09287560552389999
ACH-000941,0.150470523355
ACH-000943,0.04592955771380001
ACH-000946,0.0501887369962
ACH-000947,-0.0116547586656
ACH-000948,-0.071948092539
ACH-000950,0.0786386942424
ACH-000953,0.0975340119802
ACH-000957,-0.13872221565099999
ACH-000958,-0.123907061422
ACH-000960,-0.0168623760099
ACH-000963,0.22514661469799999
ACH-000968,0.14429318912699998
ACH-000969,0.0317094358458
ACH-000973,-0.0819629656018
ACH-000974,0.021284149810599996
ACH-000975,0.04842687760890001
ACH-000976,0.0073058121638500005
ACH-000978,0.00211887222676
ACH-000980,0.0256313419375
ACH-000984,-0.136879097276
ACH-000986,0.0739437284651
ACH-000988,0.05557077420440001
ACH-000993,-0.179997067805
ACH-000994,0.0363292170631
ACH-000996,-0.0034844614361799996
ACH-001001,0.030656869909599996
ACH-001020,-0.018796909300400004
ACH-001028,0.10543419840900001
ACH-001031,-0.0666167954577
ACH-001038,0.045149358637100005
ACH-001048,0.08965025132139999
ACH-001050,0.004573631754329999
ACH-001053,0.044038131347400006
ACH-001054,0.030686844243400003
ACH-001061,0.144588528269
ACH-001067,0.19090118411200002
ACH-001075,0.116858675815
ACH-001096,0.09785133671469999
ACH-001128,-0.19370223507
ACH-001134,0.0416321512355
ACH-001151,0.068948888332
ACH-001163,0.000624188701372
ACH-001164,0.168948127792
ACH-001173,-0.05922335931969999
ACH-001183,0.0013921901457999999
ACH-001184,-0.022635129191799996
ACH-001190,0.166765110287
ACH-001192,0.09750041556189999
ACH-001193,-0.047412463707300005
ACH-001196,-0.024482419831400003
ACH-001197,0.176569115024
ACH-001205,0.15747715670600002
ACH-001211,0.17405892724599997
ACH-001212,0.09893257781239999
ACH-001228,-0.011118881560200002
ACH-001232,-0.0630052105999
ACH-001239,0.046227079735900005
ACH-001274,-0.261338355796
ACH-001275,-0.00967278408536
ACH-001277,0.0435085578979
ACH-001278,0.11561347409600001
ACH-001280,-0.00202223636837
ACH-001283,0.106484734833
ACH-001289,0.0917478860537
ACH-001295,-0.0134155365854
ACH-001300,0.123931456536
ACH-001301,0.1505810479
ACH-001302,-0.10688000047700001
ACH-001303,0.190531957128
ACH-001306,0.07794354124260001
ACH-001318,0.136999293448
ACH-001322,-0.0017937395454200003
ACH-001328,0.164469095901
ACH-001332,-0.0774663056204
ACH-001333,0.302873663092
ACH-001336,0.220985297016
ACH-001340,0.017169492372099998
ACH-001346,0.17637852177299998
ACH-001353,0.0160867772567
ACH-001354,-0.0287662032638
ACH-001367,-0.28379514107500003
ACH-001368,0.0789730907935
ACH-001374,-0.128461528986
ACH-001375,-0.044771829053600005
ACH-001377,-0.0038828785550500005
ACH-001380,0.030422913702
ACH-001391,-0.00991427915516
ACH-001407,0.138794448784
ACH-001408,0.012459046934899999
ACH-001413,-0.141720911175
ACH-001430,0.0929893134062
ACH-001431,0.327994172329
ACH-001450,0.0217212391323
ACH-001496,0.134640595131
ACH-001500,0.280617292687
ACH-001521,0.010194965512600001
ACH-001523,0.147122133781
ACH-001532,0.06638707571550001
ACH-001536,0.062445193065599994
ACH-001550,0.00866579560905
ACH-001552,-0.10011120052000001
ACH-001554,-0.0260315507723
ACH-001645,0.027852050904200003
ACH-001654,0.0842981913741
ACH-001715,-0.152856331762
ACH-001735,0.165172426582
ACH-001736,0.12103779114600001
ACH-001737,0.287003886536
ACH-001740,0.11680591808299999
ACH-001745,0.0664302525781
ACH-001750,-0.145077630753
ACH-001765,0.148462318119
ACH-001956,0.0159724588933
ACH-001957,0.0681897512702
