,FBXO39 (162517)
ACH-000461,0.234023318629
ACH-000463,0.0206686874945
ACH-000464,-0.0918092066735
ACH-000466,0.10798647463700001
ACH-000467,-0.0380302450888
ACH-000468,-0.106824125042
ACH-000469,0.029915509777599998
ACH-000470,0.144269883013
ACH-000471,-0.0412462106129
ACH-000472,0.0005655372688339999
ACH-000473,0.129117576405
ACH-000475,0.116742713677
ACH-000476,0.125132439531
ACH-000477,0.10688962374199999
ACH-000480,0.00226449193058
ACH-000481,-0.022814296567700003
ACH-000483,-0.114324237401
ACH-000484,0.35812063413500006
ACH-000485,0.08189521416369999
ACH-000486,0.0273035075325
ACH-000487,0.0144526989561
ACH-000488,-0.0833940125812
ACH-000490,0.189291497479
ACH-000491,0.0165577509327
ACH-000495,0.21711805327
ACH-000496,0.0187062261911
ACH-000499,0.256646301818
ACH-000500,-0.0269000512107
ACH-000502,-0.0303675065279
ACH-000503,0.0354672424268
ACH-000505,0.06900228430080001
ACH-000507,0.200736468162
ACH-000510,0.08275700076260001
ACH-000511,0.173584667694
ACH-000512,0.322303067604
ACH-000516,0.203144098276
ACH-000517,0.0714000626001
ACH-000518,-0.015166719708100001
ACH-000520,0.07132714083319999
ACH-000521,0.0399260095014
ACH-000522,0.149535987719
ACH-000524,-0.00822578686795
ACH-000527,-0.0248793013831
ACH-000528,0.060492015798199995
ACH-000537,0.271717442607
ACH-000541,0.232716459652
ACH-000542,0.119473000733
ACH-000544,-0.102503138476
ACH-000545,-0.000609838661023
ACH-000547,-0.032902812705
ACH-000548,-0.0820779007925
ACH-000549,-0.092177392138
ACH-000550,-0.0874890523027
ACH-000552,0.0495575400137
ACH-000556,-0.00732808665471
ACH-000557,0.135715627841
ACH-000570,-0.127921429398
ACH-000571,0.061547121683099996
ACH-000573,0.0873655991947
ACH-000576,0.016104105817200003
ACH-000580,0.130177964959
ACH-000584,-0.09411009352949999
ACH-000585,0.0853901842315
ACH-000588,-0.0162685833367
ACH-000589,0.006797106599009999
ACH-000591,0.209440522141
ACH-000593,0.00777660079667
ACH-000600,0.109132187905
ACH-000601,0.0039563786244499995
ACH-000604,-0.24369552082499998
ACH-000605,0.07781418173060001
ACH-000606,0.145685137992
ACH-000608,0.0898221177595
ACH-000614,0.10491008680700001
ACH-000616,0.133079088931
ACH-000618,0.041137163496300005
ACH-000619,0.0726449787823
ACH-000620,-0.109475442951
ACH-000621,-0.16416575643
ACH-000622,0.0793648853794
ACH-000623,0.0239758189492
ACH-000624,-0.00382593724783
ACH-000627,0.155760297666
ACH-000630,-0.00429783018526
ACH-000632,0.0771008797663
ACH-000633,-0.0920763216789
ACH-000637,0.12164273377800001
ACH-000638,0.00747119385519
ACH-000646,-0.11940770754100001
ACH-000647,0.066428839231
ACH-000648,0.220584279934
ACH-000649,0.08794450790519999
ACH-000651,0.110119434409
ACH-000652,0.152170403256
ACH-000653,-0.0283552923613
ACH-000657,-0.024374235639800002
ACH-000658,-0.029947420569400002
ACH-000661,-0.0926489206085
ACH-000662,0.146366590712
ACH-000663,0.09259403754760001
ACH-000665,0.0135474933234
ACH-000671,0.17500394319600002
ACH-000673,-0.0177927265757
ACH-000676,0.155397951908
ACH-000677,0.21233706662300003
ACH-000681,-0.0860662453407
ACH-000682,0.08802018968280001
ACH-000683,0.105093613375
ACH-000684,-0.0562573415647
ACH-000688,0.0913411121646
ACH-000693,0.0997770209629
ACH-000694,0.0586080517695
ACH-000695,0.264007580075
ACH-000696,0.017478138461700002
ACH-000697,0.06765844208819999
ACH-000699,0.066949707474
ACH-000701,0.00522626177066
ACH-000706,0.132862730071
ACH-000711,-0.0628224359975
ACH-000713,-0.060281876868
ACH-000714,0.0224545722672
ACH-000718,-0.023448208627200002
ACH-000720,0.0764840319293
ACH-000721,0.00373031639116
ACH-000724,0.0354513884864
ACH-000725,0.21178845547400002
ACH-000732,-0.121991318661
ACH-000734,0.12288510168500001
ACH-000735,0.0023008795496
ACH-000736,0.06884843873339999
ACH-000738,0.0830740885267
ACH-000746,0.229702489283
ACH-000747,0.349134785651
ACH-000748,0.161534275735
ACH-000753,-0.018147733784
ACH-000756,-0.0830921232783
ACH-000757,-0.135182724418
ACH-000758,-0.00979445031913
ACH-000760,-0.0579645094386
ACH-000763,-0.0153270811806
ACH-000764,0.014494031614399999
ACH-000765,0.156842354249
ACH-000766,0.08038633731
ACH-000767,0.130893728054
ACH-000768,0.06683139365980001
ACH-000769,0.0517109797034
ACH-000770,0.0077366174174899995
ACH-000771,0.14055570168099998
ACH-000773,-0.0513641347246
ACH-000776,0.0587389677032
ACH-000777,-0.058948447451300005
ACH-000778,-0.173550360035
ACH-000781,0.00391278460777
ACH-000782,0.057975666185599996
ACH-000783,0.134490579721
ACH-000784,0.08885002061689999
ACH-000785,0.161790910806
ACH-000787,0.00867909746724
ACH-000788,0.0543951905515
ACH-000791,-0.186838405027
ACH-000792,0.0838423333598
ACH-000794,0.0626323140131
ACH-000796,-0.022470973030000004
ACH-000799,0.11218335535999999
ACH-000800,0.0617568102163
ACH-000802,0.000578219133523
ACH-000804,0.0653263822604
ACH-000805,0.128143502859
ACH-000809,0.0403225479761
ACH-000810,0.198568913288
ACH-000811,-0.127243171864
ACH-000817,0.13418645656300002
ACH-000819,0.150361715774
ACH-000820,0.21073680165999997
ACH-000821,0.09471017667960001
ACH-000822,-0.062054712062800006
ACH-000823,0.185941892784
ACH-000824,0.11400407275699999
ACH-000827,0.0110723233341
ACH-000829,0.159217110225
ACH-000831,0.193395882815
ACH-000832,0.0670770911369
ACH-000833,0.0627450293616
ACH-000834,0.13389722556800002
ACH-000835,0.192047530803
ACH-000836,0.022592177553099998
ACH-000837,-0.0309084369111
ACH-000838,0.14255154909099998
ACH-000839,0.0130740744347
ACH-000840,-0.09058842668639999
ACH-000841,-0.0261660184509
ACH-000843,-0.0922801025842
ACH-000846,0.207321155928
ACH-000847,-0.240780020451
ACH-000848,0.0339700359415
ACH-000849,0.093898541926
ACH-000851,-0.0207751626315
ACH-000855,0.19437852651999998
ACH-000856,0.05261000435330001
ACH-000858,0.00496446144205
ACH-000859,0.0536037582058
ACH-000861,0.13488223937000002
ACH-000862,0.100995941863
ACH-000865,0.0641226816794
ACH-000866,0.038303872194800005
ACH-000867,0.07365857604069999
ACH-000869,0.0571628523458
ACH-000872,-0.1034593987
ACH-000873,0.10329025381899999
ACH-000876,0.131326597929
ACH-000878,-0.09045292077929999
ACH-000880,0.09817981604560001
ACH-000881,0.013445612819399998
ACH-000882,0.032952343778499996
ACH-000884,0.09261474825629999
ACH-000885,0.0359862968407
ACH-000887,0.012169895319299998
ACH-000888,0.116004109468
ACH-000889,-0.0026901439852
ACH-000890,-0.0809375198369
ACH-000896,0.14749413746200002
ACH-000898,-0.10310936486099999
ACH-000900,0.07110124101649999
ACH-000901,0.04803029697240001
ACH-000905,-0.0872430252647
ACH-000906,0.066932294398
ACH-000907,0.050555512219
ACH-000910,-0.0369088911897
ACH-000911,0.078213959278
ACH-000912,0.0902665159437
ACH-000913,0.0038814937789000002
ACH-000915,0.0388256985312
ACH-000916,-0.319466950651
ACH-000917,0.025768935591599998
ACH-000921,0.0650828571511
ACH-000924,0.134424048327
ACH-000926,0.0751973186236
ACH-000928,0.0437412629748
ACH-000929,0.011999540986699999
ACH-000932,0.0980097123178
ACH-000935,0.172938372197
ACH-000936,0.0587989239454
ACH-000937,0.0709365121702
ACH-000938,0.137276457305
ACH-000939,-0.0188897598015
ACH-000941,0.129569164631
ACH-000943,0.046419025251199994
ACH-000946,-0.142698380166
ACH-000947,0.028455743410799997
ACH-000948,0.0055992303749700005
ACH-000950,0.055992727289399996
ACH-000953,0.07604140877519999
ACH-000957,0.154247934272
ACH-000958,0.153715143885
ACH-000960,0.038006733886199996
ACH-000963,0.21217623957000004
ACH-000968,0.0228939362019
ACH-000969,-0.0337993949734
ACH-000973,0.053427481767
ACH-000974,0.0622936818898
ACH-000975,0.036102163183
ACH-000976,-0.029218501127999997
ACH-000978,-0.0194746596857
ACH-000980,0.036768842020099994
ACH-000984,-0.0829689398909
ACH-000986,-0.027109077028900003
ACH-000988,0.0694999217969
ACH-000993,0.017331958388900004
ACH-000994,0.09496381075549999
ACH-000996,-0.0626624191156
ACH-001001,0.117189028827
ACH-001020,0.173676063158
ACH-001028,0.07442925925869999
ACH-001031,0.062032624167400005
ACH-001038,-0.101092388686
ACH-001048,0.0728678800177
ACH-001050,0.121582449434
ACH-001053,0.128426576624
ACH-001054,0.0976149828599
ACH-001061,0.039004071008000005
ACH-001067,0.368029438664
ACH-001075,-0.00312788702834
ACH-001096,-0.00403346691954
ACH-001128,0.118589332847
ACH-001134,0.173876863308
ACH-001151,0.0421898821489
ACH-001163,0.00689549105029
ACH-001164,-0.125881125322
ACH-001173,0.0891894079339
ACH-001183,0.15111480182499998
ACH-001184,-0.0126328347334
ACH-001190,-0.141246762866
ACH-001192,-0.027943146212299996
ACH-001193,0.39477002189099997
ACH-001196,-0.0433206363915
ACH-001197,0.011792147244799999
ACH-001205,0.0258782762352
ACH-001211,0.0523850428566
ACH-001212,0.073105373997
ACH-001228,-0.038140230537400004
ACH-001232,0.10533839548599999
ACH-001239,0.17221630336
ACH-001274,0.011253511302700001
ACH-001275,0.109414164912
ACH-001277,0.0374170722365
ACH-001278,0.00242189582704
ACH-001280,0.141585818133
ACH-001283,0.214261255396
ACH-001289,0.0267136432638
ACH-001295,0.140969534861
ACH-001300,0.0935445328851
ACH-001301,0.29689811705499997
ACH-001302,0.478838694353
ACH-001303,-0.0402353184138
ACH-001306,-0.0461268469886
ACH-001318,0.117037440834
ACH-001322,0.05331960415109999
ACH-001328,-0.0217489060902
ACH-001332,-0.301419160041
ACH-001333,0.0566099128051
ACH-001336,0.148971139789
ACH-001340,0.0987414686089
ACH-001346,0.053615116299
ACH-001353,0.101969259444
ACH-001354,0.131071139482
ACH-001367,0.052493601863699994
ACH-001368,0.121365314902
ACH-001374,0.317498621867
ACH-001375,-0.08708460453839999
ACH-001377,-0.00123003388764
ACH-001380,0.0828781966555
ACH-001391,-0.12984965026599998
ACH-001407,0.0963699308248
ACH-001408,0.153902272589
ACH-001413,-0.062213023214999996
ACH-001430,0.0394345635135
ACH-001431,0.00311733125754
ACH-001450,0.0927391018407
ACH-001496,0.042779272401
ACH-001500,0.23546137352200003
ACH-001521,0.12007846714000002
ACH-001523,0.047524850794000005
ACH-001532,-0.040083125089
ACH-001536,-0.07196262155939999
ACH-001550,0.006091169408759999
ACH-001552,0.20111428724199998
ACH-001554,0.056832215167300006
ACH-001645,0.060104949317300004
ACH-001654,0.0403847389462
ACH-001715,-0.114901842006
ACH-001735,-0.151805734851
ACH-001736,-0.024541015021000003
ACH-001737,0.433523708293
ACH-001740,0.317564259924
ACH-001745,-0.0115582378168
ACH-001750,-0.112930844855
ACH-001765,0.08976777343489999
ACH-001956,0.123908444371
ACH-001957,-0.00738171520803
