,TMEM50A (23585)
ACH-000624,0.0797138344205
ACH-000627,-0.0589121332692
ACH-000630,-0.133399108722
ACH-000632,-0.122147192066
ACH-000633,-0.154871282105
ACH-000637,-0.060730351961199996
ACH-000638,-0.11833417138499999
ACH-000646,-0.405399756161
ACH-000647,0.0835746725638
ACH-000648,0.0426577811123
ACH-000649,-0.15834824897500002
ACH-000651,-0.00654173053753
ACH-000652,0.212910595674
ACH-000653,-0.161710886937
ACH-000657,-0.125257009799
ACH-000658,-0.0933386544101
ACH-000661,-0.11311878554000002
ACH-000662,0.0570916092683
ACH-000663,0.10227566752499999
ACH-000665,-0.17100674809099997
ACH-000671,0.0463547935458
ACH-000673,-0.0815520057127
ACH-000676,-0.024685460261499998
ACH-000677,0.037986905516199994
ACH-000681,0.19717888355399998
ACH-000682,-0.247187999339
ACH-000683,-0.0907607601981
ACH-000684,0.17916125461100002
ACH-000688,-0.229767239579
ACH-000693,-0.0623550257273
ACH-000694,0.006611464989939999
ACH-000695,-0.040971807326599996
ACH-000696,-0.111591815403
ACH-000697,-0.256841615376
ACH-000699,-0.110671091128
ACH-000701,-0.09078401995310001
ACH-000706,-0.119362136941
ACH-000711,-0.0901037215168
ACH-000713,-0.113109172006
ACH-000714,-0.298081981422
ACH-000718,-0.15043459070499998
ACH-000720,-0.0135934197608
ACH-000721,-0.17737308110999997
ACH-000724,-0.25665007147
ACH-000725,0.108059132174
ACH-000732,-0.140286257955
ACH-000734,0.0027639725145100005
ACH-000735,0.027456332478900003
ACH-000736,-0.0720648305255
ACH-000738,-0.0291276929752
ACH-000746,0.121680011686
ACH-000747,-0.174483526754
ACH-000748,-0.010895495690799999
ACH-000753,-0.0656109606617
ACH-000756,-0.270137809564
ACH-000757,-0.166657538148
ACH-000758,0.0158935807217
ACH-000760,-0.08940963762399999
ACH-000763,-0.0104192180463
ACH-000764,0.0331373824652
ACH-000765,0.022126759689799998
ACH-000766,-0.011959840817
ACH-000767,-0.0472160180808
ACH-000768,-0.0448871588976
ACH-000769,-0.027955947327000002
ACH-000770,0.023983246990400005
ACH-000771,-0.09105330325680001
ACH-000773,0.212149831438
ACH-000776,-0.0820178271308
ACH-000777,0.0455089165337
ACH-000778,0.0111851950899
ACH-000781,0.0721893973982
ACH-000782,0.0154389365501
ACH-000783,-0.212180138594
ACH-000784,-0.0681605868846
ACH-000785,-0.171948615676
ACH-000787,0.06974454767919999
ACH-000788,-0.035066419111300005
ACH-000791,0.138862448154
ACH-000792,-0.012277519030200001
ACH-000794,-0.04576283937
ACH-000796,0.0669335068133
ACH-000799,-0.09349686340770001
ACH-000800,0.04328466909130001
ACH-000802,-0.0442871275264
ACH-000804,0.113664567279
ACH-000805,-0.38884402993600004
ACH-000809,0.011351857357900001
ACH-000810,0.0382587888256
ACH-000811,-0.249920343714
ACH-000817,-0.197749820702
ACH-000819,0.10310193571699999
ACH-000820,0.115287841433
ACH-000821,-0.00107001604332
ACH-000822,-0.09579861944010001
ACH-000823,-0.039289354863199996
ACH-000824,-0.116845465671
ACH-000827,0.0191787197848
ACH-000829,-0.18581370093
ACH-000831,-0.101274194255
ACH-000832,-0.192180601301
ACH-000833,-0.30422496088100004
ACH-000834,-0.0904927580157
ACH-000835,-0.109211807383
ACH-000836,0.0446651688051
ACH-000837,-0.15768655324
ACH-000838,-0.196777339463
ACH-000839,-0.05167524473830001
ACH-000840,-0.18704838441100002
ACH-000841,-0.141295143578
ACH-000843,0.207389794741
ACH-000846,-0.227375510537
ACH-000847,-0.0704376015038
ACH-000848,0.0199446633807
ACH-000849,-0.321756577439
ACH-000851,-0.0675481515228
ACH-000855,-0.115814117312
ACH-000856,0.04736449959530001
ACH-000858,0.041113404771
ACH-000859,-0.264901920539
ACH-000861,-0.107594511665
ACH-000862,-0.0801375482966
ACH-000865,-0.10410991398700001
ACH-000866,0.0759998185163
ACH-000867,0.11217548472899999
ACH-000869,-0.111600602884
ACH-000872,-0.0380432964943
ACH-000873,0.22532946191
ACH-000876,-0.0669204164002
ACH-000878,0.15800760172599998
ACH-000880,0.08000870184139999
ACH-000881,0.00525188485111
ACH-000882,0.0503914634683
ACH-000884,-0.139576214101
ACH-000885,0.00300608024483
ACH-000887,-0.155708010897
ACH-000888,-0.187610808383
ACH-000889,-0.106566315874
ACH-000890,-0.10861272291099999
ACH-000896,0.0719803465586
ACH-000898,0.0782693770973
ACH-000900,-0.0705172527889
ACH-000901,-0.08356568944989999
ACH-000905,0.0656261951144
ACH-000906,0.09660923449650001
ACH-000907,-0.09974135044510002
ACH-000910,-0.025643877614000003
ACH-000911,-0.051494820294900004
ACH-000912,-0.0779923102864
ACH-000913,0.0531336332658
ACH-000915,-0.0428397214891
ACH-000916,0.141016300708
ACH-000917,-0.01329770582
ACH-000921,-0.046430901334600004
ACH-000924,-0.0679014026392
ACH-000926,0.042644776180999995
ACH-000928,-0.0877320410654
ACH-000929,-0.016264388307900002
ACH-000932,-0.19340382854200003
ACH-000935,-0.12036928184699999
ACH-000936,-0.14988382326
ACH-000937,0.007058987399959999
ACH-000938,0.039964126862199995
ACH-000939,-0.10829939209100001
ACH-000941,-0.0310666655267
ACH-000943,-0.091203620433
ACH-000946,-0.260139836283
ACH-000947,-0.0753516343068
ACH-000948,-0.118118823005
ACH-000950,0.149703827225
ACH-000953,-0.0891566817091
ACH-000957,0.00407850183485
ACH-000958,-0.04746324783
ACH-000960,-0.07084411586139999
ACH-000963,-0.389068751153
ACH-000968,0.184092424743
ACH-000969,-0.20765455203699998
ACH-000973,-0.0383056094202
ACH-000974,-0.11210156599400001
ACH-000975,-0.07658296362719999
ACH-000976,-0.0333958276342
ACH-000978,0.20842537811099998
ACH-000980,-0.041784032877699995
ACH-000984,-0.11143396998400001
ACH-000986,-0.104537896147
ACH-000988,-0.07837841356919999
ACH-000993,-0.035836726713
ACH-000994,-0.0313467982131
ACH-000996,-0.13144077559800002
ACH-001001,-0.05981611446190001
ACH-001020,-0.0285219510304
ACH-001028,-0.071793285757
ACH-001031,-0.0388767530559
ACH-001038,-0.054392308703800005
ACH-001048,-0.0881386877401
ACH-001050,0.042906843611
ACH-001053,-0.0669147064819
ACH-001054,-0.20771976974599998
ACH-001061,0.0156467427151
ACH-001067,-0.07327863954649999
ACH-001075,-0.007906938457010002
ACH-001096,-0.0329063710776
ACH-001128,0.529376689105
ACH-001134,0.13009377546700002
ACH-001151,-0.08431627213880001
ACH-001163,-0.1554918603
ACH-001164,0.43170458809199996
ACH-001173,-0.0243184089078
ACH-001183,0.051106473857000005
ACH-001184,0.0647198307788
ACH-001190,-0.054997697565199996
ACH-001192,-0.05696658947100001
ACH-001193,0.08521142062130001
ACH-001196,-0.035758299674900004
ACH-001197,0.0458646699976
ACH-001205,-0.384253979198
ACH-001211,-0.169867139073
ACH-001212,-0.0434666874952
ACH-001228,-0.0171187665758
ACH-001232,-0.223234941288
ACH-001239,-0.045413704977500004
ACH-001274,-0.206183365721
ACH-001275,-0.20933865270799998
ACH-001277,0.0766143144952
ACH-001278,-0.0266219040119
ACH-001280,-0.116291514909
ACH-001283,-0.105616953288
ACH-001289,0.299876855492
ACH-001295,-0.04404920298119999
ACH-001300,-0.055522404689100004
ACH-001301,-0.178706711569
ACH-001302,0.0684003723382
ACH-001303,-0.0363548767017
ACH-001306,-0.0539924580081
ACH-001318,-0.08856318371089998
ACH-001322,-0.280088654632
ACH-001328,0.025766720953900004
ACH-001332,0.09070764102199999
ACH-001333,-0.0135408086626
ACH-001336,-0.185311567183
ACH-001340,-0.14879942782299999
ACH-001346,-0.00136620836487
ACH-001353,0.184292410495
ACH-001354,-0.252148686714
ACH-001367,-0.10946250890100001
ACH-001368,-0.00806801569737
ACH-001374,0.0037009330224599996
ACH-001375,0.012656965463399998
ACH-001377,-0.207354735829
ACH-001380,-0.066479612374
ACH-001391,0.13972853663100002
ACH-001407,-0.0343343343831
ACH-001408,0.0256721843084
ACH-001413,-0.21873742583500003
ACH-001430,-0.169766279355
ACH-001431,-0.21934358135600002
ACH-001450,0.18414356405299998
ACH-001496,-0.00874514795761
ACH-001500,-0.0179621101803
ACH-001521,-0.131275707302
ACH-001523,-0.018722703201099998
ACH-001532,-0.023605104840199998
ACH-001536,-0.08511614483439998
ACH-001550,-0.029439199815099997
ACH-001552,0.008785929370969999
ACH-001554,-0.0881207964514
ACH-001645,0.009181574111520001
ACH-001654,-0.143306173442
ACH-001715,-0.052634248592
ACH-001735,-0.18790071870299999
ACH-001736,0.12226725322999998
ACH-001737,-0.281460891337
ACH-001740,-0.12311828774599999
ACH-001745,-0.017814094830499998
ACH-001750,0.0403808002239
ACH-001765,-0.16990389245
ACH-001956,0.0846538932808
ACH-001957,-0.0012418213198199999
