,SERTAD4 (56256)
ACH-000307,0.0383589615485
ACH-000308,0.112099387907
ACH-000310,-0.28057914810400003
ACH-000311,-0.07608971491989999
ACH-000312,-0.16201725297800001
ACH-000315,0.183317131651
ACH-000316,0.08158963001639999
ACH-000317,0.185406274524
ACH-000318,0.13332991452
ACH-000319,0.016798890033599998
ACH-000320,-0.316992016092
ACH-000322,0.115072540434
ACH-000323,-0.005648939807789999
ACH-000324,0.146897029732
ACH-000329,-0.11560641945999998
ACH-000330,0.29052368858100003
ACH-000331,0.13531624587000002
ACH-000332,0.00897721226661
ACH-000334,0.010829178790599999
ACH-000335,0.0009887047353889999
ACH-000336,-0.129807608648
ACH-000337,0.0611900058775
ACH-000339,0.0526276260824
ACH-000341,0.035979802049199996
ACH-000348,0.022028944649
ACH-000350,0.0256099403816
ACH-000352,0.31713523796799997
ACH-000356,0.0012111652250599999
ACH-000361,0.19874600360999997
ACH-000362,0.0520520065383
ACH-000363,0.0719106294733
ACH-000364,0.107997900029
ACH-000365,0.18656286125100002
ACH-000366,0.07522197144060001
ACH-000368,-0.008678631709680001
ACH-000374,0.11630201629899999
ACH-000375,0.0667735644167
ACH-000376,0.0645385360915
ACH-000381,0.018492285083700002
ACH-000383,0.129092925531
ACH-000387,-0.00772221321216
ACH-000389,0.16624133816
ACH-000390,0.0011994834188900003
ACH-000393,-0.007213181598829999
ACH-000395,0.07644253436580001
ACH-000397,0.179149203088
ACH-000401,0.04475448309690001
ACH-000402,-0.0606425582628
ACH-000403,-0.0007720565437969999
ACH-000404,-0.24029768699499998
ACH-000406,0.021231294589800002
ACH-000407,0.128801884733
ACH-000408,0.445232716912
ACH-000410,0.07816612351169999
ACH-000411,0.09957443140560002
ACH-000414,-0.0368859657992
ACH-000415,0.08624593389530001
ACH-000416,0.08742631309689998
ACH-000420,0.128754513841
ACH-000421,0.091625066671
ACH-000424,-0.08985693052000002
ACH-000425,0.107729114224
ACH-000426,0.300493270724
ACH-000427,0.332407744498
ACH-000433,0.15891256262599998
ACH-000436,0.08692879228639999
ACH-000444,0.1562981139
ACH-000445,0.39375606648100003
ACH-000448,-0.0262775964602
ACH-000450,0.116793852938
ACH-000452,-0.0305681958764
ACH-000454,-0.038805968290699995
ACH-000458,0.07571502834510001
ACH-000459,0.234009654104
ACH-000460,-0.15658681811699998
ACH-000461,0.139745614275
ACH-000463,0.0293690008812
ACH-000464,0.18676573901299998
ACH-000466,-0.13874544917
ACH-000467,0.0547066534385
ACH-000468,0.120967059871
ACH-000469,0.145503292677
ACH-000470,0.25983382172200004
ACH-000471,0.09524426876460002
ACH-000472,0.058856347696599996
ACH-000473,-0.0386455283396
ACH-000475,0.06452692337669999
ACH-000476,-0.159085889391
ACH-000477,-0.06597753705210001
ACH-000480,0.125208039148
ACH-000481,0.0919811303276
ACH-000483,0.319723216529
ACH-000484,0.04581210005340001
ACH-000485,0.183138383004
ACH-000486,0.19727589482799998
ACH-000487,-0.0261887150428
ACH-000488,0.0507757990535
ACH-000490,0.137901782513
ACH-000491,-0.028307424468900003
ACH-000495,-0.0647902590404
ACH-000496,0.0648158871183
ACH-000499,0.252095537656
ACH-000500,0.289192591838
ACH-000502,0.139019991293
ACH-000503,-0.250129915717
ACH-000505,0.13615628809
ACH-000507,0.208856895537
ACH-000510,0.0657886700004
ACH-000511,0.158396804171
ACH-000512,-0.149032686948
ACH-000516,0.05721052708319999
ACH-000517,0.005818612514899999
ACH-000518,0.11007863585000001
ACH-000520,0.110200173892
ACH-000521,0.0928745768518
ACH-000522,0.0549327134897
ACH-000524,-0.027745000916
ACH-000527,-0.0250653227451
ACH-000528,0.0695352283196
ACH-000537,0.253989869669
ACH-000541,0.224749906507
ACH-000542,0.0199931088924
ACH-000544,-0.021835246063900002
ACH-000545,0.108501400965
ACH-000547,-0.14225247761600002
ACH-000548,-0.00359555278744
ACH-000549,0.124082835087
ACH-000550,0.045963763006
ACH-000552,0.13507402614
ACH-000556,0.139461923853
ACH-000557,-0.051791169924800005
ACH-000570,0.128214990158
ACH-000571,0.256678752204
ACH-000573,0.0310007313649
ACH-000576,-0.12134690914000001
ACH-000580,0.373832085811
ACH-000584,0.100441922399
ACH-000585,-0.006266355046069999
ACH-000588,0.21589702589
ACH-000589,0.117683469717
ACH-000591,0.23357644418499998
ACH-000593,0.122175214752
ACH-000600,0.260900776891
ACH-000601,0.0856041302392
ACH-000604,0.0167721793723
ACH-000605,0.026387425859
ACH-000606,0.08124224255080001
ACH-000608,-0.030190288429
ACH-000614,0.058748372735099995
ACH-000616,-0.00105811474287
ACH-000618,0.08887874703299999
ACH-000619,0.0751522254187
ACH-000620,0.0493621856168
ACH-000621,0.21722267689
ACH-000622,0.186922275143
ACH-000623,0.064157481381
ACH-000624,0.0661590009661
ACH-000627,0.0660700813311
ACH-000630,0.110264763858
ACH-000632,0.12997517070800002
ACH-000633,0.013280373197700002
ACH-000637,0.08812634549750001
ACH-000638,0.0807719070185
ACH-000646,-0.143344278798
ACH-000647,0.029158604647400003
ACH-000648,-0.12443830689400001
ACH-000649,0.10007529308
ACH-000651,0.06448732491930001
ACH-000652,0.171653029247
ACH-000653,0.054663156323
ACH-000657,0.06915106926839999
ACH-000658,-0.0551830010097
ACH-000661,0.22985784020199998
ACH-000662,0.41395829179
ACH-000663,0.0766733347729
ACH-000665,0.120443322487
ACH-000671,0.0862587413915
ACH-000673,0.130079098407
ACH-000676,-0.0459741250127
ACH-000677,0.0692083526663
ACH-000681,-0.122178785225
ACH-000682,0.0775524392419
ACH-000683,-0.0064023302226400005
ACH-000684,0.335038744659
ACH-000688,0.107329128024
ACH-000693,0.162540069304
ACH-000694,0.079427334777
ACH-000695,-0.09498123049599999
ACH-000696,-0.0054789666131999995
ACH-000697,0.0867737085771
ACH-000699,0.14381753858
ACH-000701,0.0348229767815
ACH-000706,-0.081316172546
ACH-000711,0.05756925439069999
ACH-000713,0.0484003975225
ACH-000714,-0.027099582824499997
ACH-000718,0.110335384381
ACH-000720,0.12239964815099999
ACH-000721,0.0981670838049
ACH-000724,0.033102826527700004
ACH-000725,0.0706965303379
ACH-000732,0.0817664065668
ACH-000734,0.0972565150559
ACH-000735,0.190185397054
ACH-000736,0.2113766346
ACH-000738,0.0768579218564
ACH-000746,-0.189657304384
ACH-000747,0.17873641325800002
ACH-000748,-0.026037771672799997
ACH-000753,0.0106742086524
ACH-000756,0.232514891516
ACH-000757,-0.168450628603
ACH-000758,0.0678267097705
ACH-000760,0.12500814706900001
ACH-000763,-0.046182648559
ACH-000764,0.0447965240467
ACH-000765,0.14767546729699998
ACH-000766,0.12963911001700001
ACH-000767,0.157216344983
ACH-000768,0.27605843074700004
ACH-000769,-0.103949193399
ACH-000770,0.104030174856
ACH-000771,0.284668395126
ACH-000773,0.231783779825
ACH-000776,-0.10196859960200001
ACH-000777,0.173124138375
ACH-000778,-0.00045997167986800005
ACH-000781,0.121991868411
ACH-000782,0.166336372004
ACH-000783,0.126385682722
ACH-000784,0.171757833741
ACH-000785,0.0408311760525
ACH-000787,0.0709545728368
ACH-000788,0.08835291091880002
ACH-000791,0.06599072460080001
ACH-000792,0.15781763479699998
ACH-000794,0.128080151184
ACH-000796,0.0455867448189
ACH-000799,0.0182704078569
ACH-000800,-0.314204785033
ACH-000802,-0.00933958387158
ACH-000804,0.08303661561869999
ACH-000805,0.141919533605
ACH-000809,0.191806017247
ACH-000810,0.235268377042
ACH-000811,0.027844876095599998
ACH-000817,-0.19240472477499998
ACH-000819,0.11026396467499999
ACH-000820,0.13657402816199998
ACH-000821,0.24133027000100002
ACH-000822,-0.0443412972776
ACH-000823,0.031091891254699997
ACH-000824,0.052282671665199995
ACH-000827,-0.00668363690456
ACH-000829,0.037983223077699996
ACH-000831,0.102928058381
ACH-000832,0.0428690786603
ACH-000833,0.0331906746005
ACH-000834,0.18571589533799998
ACH-000835,0.00490461166399
ACH-000836,0.10570217217
ACH-000837,0.0818383034284
ACH-000838,0.226538853125
ACH-000839,0.0275831488232
ACH-000840,0.0559870335111
ACH-000841,0.0717165940604
ACH-000843,0.162228573257
ACH-000846,0.078385229911
ACH-000847,0.317666397221
ACH-000848,0.0051538970514199995
ACH-000849,-0.11519499441
ACH-000851,-0.0044161373794
ACH-000855,-0.0578729185199
ACH-000856,0.127652851465
ACH-000858,0.142678294007
ACH-000859,0.12423261148600001
ACH-000861,-0.051948872255
ACH-000862,-0.0696867535536
ACH-000865,0.144632237942
ACH-000866,0.165225625194
ACH-000867,0.0283537701767
ACH-000869,0.134114574434
ACH-000872,0.04955052740469999
ACH-000873,0.26853897335099997
ACH-000876,0.0890656323529
ACH-000878,0.235059996659
ACH-000880,0.182174887343
ACH-000881,0.10390877726600001
ACH-000882,0.027960832330299997
ACH-000884,-0.0199187226932
ACH-000885,0.052259090294000006
ACH-000887,0.0815311126359
ACH-000888,0.0191155644229
ACH-000889,0.0068153061544
ACH-000890,0.27697159284
ACH-000896,0.254132782117
ACH-000898,-0.0916287589787
ACH-000900,-0.0315540050886
ACH-000901,0.059279859736900004
ACH-000905,0.13726715658299998
ACH-000906,0.0433268772264
ACH-000907,0.0442119987791
ACH-000910,0.207887073908
ACH-000911,-0.00650777142111
ACH-000912,0.149147264788
ACH-000913,0.171294554456
ACH-000915,0.22367718889600002
ACH-000916,0.325355608261
ACH-000917,0.0535465282363
ACH-000921,0.205597544982
ACH-000924,-0.121400987126
ACH-000926,0.129178306489
ACH-000928,0.199696091065
ACH-000929,0.128428103526
ACH-000932,-0.0656480016879
ACH-000935,-0.025443609009099998
ACH-000936,0.151894286465
ACH-000937,0.023729395923700002
ACH-000938,-0.021372822910299998
ACH-000939,0.28089698901
ACH-000941,0.10635166785
ACH-000943,-0.0444253993788
ACH-000946,0.0912047465034
ACH-000947,-0.0646605652185
ACH-000948,0.22067744689
ACH-000950,0.23214859039400002
ACH-000953,-0.028804545707299997
ACH-000957,0.07570406847960001
ACH-000958,0.134024246968
ACH-000960,0.020584439813700003
ACH-000963,-0.268955187584
ACH-000968,0.172621191018
ACH-000969,0.09697177891889999
ACH-000973,0.0018151524445999998
ACH-000974,0.0226424808239
ACH-000975,0.06397040791400001
ACH-000976,0.00941165645457
ACH-000978,0.388393297705
ACH-000980,-0.0214897993916
ACH-000984,0.0059315770452899996
ACH-000986,0.0713926924068
ACH-000988,-0.0336348626886
ACH-000993,0.0228544526412
ACH-000994,0.280220616059
ACH-000996,-0.220507148466
ACH-001001,0.15875183615900001
ACH-001020,0.0995581850135
ACH-001028,0.0911762680164
ACH-001031,0.223571997463
ACH-001038,0.0800543320136
ACH-001048,0.171452618039
ACH-001050,0.0634914386296
ACH-001053,-0.00505837050843
ACH-001054,-0.014619727650600002
ACH-001061,0.13900572680099998
ACH-001067,0.11602692883099999
ACH-001075,-0.0747091509361
ACH-001096,0.05063462267319999
ACH-001128,-0.036099700637099996
ACH-001134,0.0564995105012
ACH-001151,0.0216662778278
ACH-001163,0.103443185623
ACH-001164,0.277565209133
ACH-001173,0.052417361727099994
ACH-001183,-0.152481775896
ACH-001184,-0.313235704643
ACH-001190,-0.11511398899700001
ACH-001192,0.128719871924
ACH-001193,0.130336597002
ACH-001196,0.13323330803300001
ACH-001197,-0.08829600642760001
ACH-001205,0.043944091508
ACH-001211,0.207901852299
ACH-001212,0.10115179511900001
ACH-001228,0.167153530748
ACH-001232,0.139041884379
ACH-001239,0.206353874701
ACH-001274,-0.00419370941343
ACH-001275,-0.0672184679985
ACH-001277,0.346014818065
ACH-001278,0.0319731415857
ACH-001280,0.374224429402
ACH-001283,0.025902831863000002
ACH-001289,-0.18595578336899998
ACH-001295,0.035035268399
ACH-001300,0.06421839378159999
ACH-001301,-0.058158478033600004
ACH-001302,0.290248175374
ACH-001303,0.409106820207
ACH-001306,0.0748886877632
ACH-001318,-0.144400261819
ACH-001322,-0.25340348635000004
ACH-001328,-0.004773644112189999
ACH-001332,0.011493098263700001
ACH-001333,0.0574896402864
ACH-001336,0.0023489266632300003
ACH-001340,0.120084800725
ACH-001346,0.0264811486943
ACH-001353,0.165825307693
ACH-001354,-0.156915712034
ACH-001367,0.261501618027
ACH-001368,0.031079405164299998
ACH-001374,0.253309918354
ACH-001375,-0.0869934637443
ACH-001377,0.17929171337699998
ACH-001380,-0.0464391891535
ACH-001391,-0.042765957179500005
ACH-001407,0.108170091537
ACH-001408,0.17090263319600002
ACH-001413,-0.100073143833
ACH-001430,0.08698861460989998
ACH-001431,-0.08141396287760001
ACH-001450,0.021731629927
ACH-001496,0.257867714159
ACH-001500,0.18135904950800003
ACH-001521,0.352817633429
ACH-001523,0.0438425935141
ACH-001532,0.095682912918
ACH-001536,0.26805605425900003
ACH-001550,0.250054607035
ACH-001552,-0.287290561316
ACH-001554,0.0985402643395
ACH-001645,0.0950157124286
ACH-001654,0.104282580734
ACH-001715,0.17977898371599998
ACH-001735,0.0429473572333
ACH-001736,0.06936407237589999
ACH-001737,0.292178259135
ACH-001740,0.14863017201
ACH-001745,0.125112533664
ACH-001750,0.06443356828459999
ACH-001765,0.0114889317025
ACH-001956,-0.00544196103165
ACH-001957,0.0815949267677
