,TMC3 (342125)
ACH-000234,0.255401339333
ACH-000235,0.0990466091598
ACH-000237,0.290087636571
ACH-000238,0.126182437338
ACH-000243,0.19374218431200002
ACH-000244,0.479441748247
ACH-000246,0.188839617757
ACH-000248,0.0529741905313
ACH-000250,0.240972531469
ACH-000251,0.312572809661
ACH-000253,0.150526048809
ACH-000255,0.07903520109130001
ACH-000256,0.287917986593
ACH-000257,0.29361068158500003
ACH-000258,0.117104868497
ACH-000259,0.177815436442
ACH-000260,0.137083436779
ACH-000261,0.10695764
ACH-000262,0.311483308735
ACH-000263,0.20011297689500002
ACH-000264,0.283084902825
ACH-000265,-0.0735406285238
ACH-000266,0.193779127441
ACH-000272,0.137766159457
ACH-000273,0.237633619791
ACH-000274,0.169890677285
ACH-000277,0.22146081221900002
ACH-000278,0.396711381554
ACH-000279,0.134790168759
ACH-000280,0.258946552728
ACH-000281,0.204591065737
ACH-000288,0.15649574112
ACH-000291,0.119745676503
ACH-000293,0.147089916403
ACH-000294,0.202030397027
ACH-000295,0.337033658555
ACH-000296,0.282593314033
ACH-000302,0.12243723004799999
ACH-000304,-0.0417985299551
ACH-000307,0.12722640199100002
ACH-000308,0.07763677274519999
ACH-000310,0.016440645139799998
ACH-000311,0.0581924609787
ACH-000312,0.0940002562059
ACH-000315,0.134084843265
ACH-000316,0.033341810038200005
ACH-000317,0.0601657409466
ACH-000318,0.271752223247
ACH-000319,0.152685633613
ACH-000320,0.413846884419
ACH-000322,0.261330667236
ACH-000323,0.163265069377
ACH-000324,0.119002128122
ACH-000329,0.17387225727699998
ACH-000330,0.36818441988899997
ACH-000331,0.216333756049
ACH-000332,0.16596477511399998
ACH-000334,0.315351468485
ACH-000335,0.338285930933
ACH-000336,0.0603247832161
ACH-000337,0.231842500829
ACH-000339,0.230487513843
ACH-000341,0.041927318855800005
ACH-000348,0.232727803345
ACH-000350,-0.0947997242364
ACH-000352,0.213225456135
ACH-000356,0.24250986345800002
ACH-000361,0.380526842508
ACH-000362,0.146947869348
ACH-000363,0.228457597676
ACH-000364,0.308697566782
ACH-000365,0.202698091428
ACH-000366,0.17263889576699998
ACH-000368,0.030987968013299998
ACH-000374,0.264946674497
ACH-000375,0.327409622768
ACH-000376,0.18728935981
ACH-000381,0.06140277754409999
ACH-000383,0.0479298780989
ACH-000387,0.10752814333499999
ACH-000389,0.153258922155
ACH-000390,0.159659920943
ACH-000393,0.201693655891
ACH-000395,0.32610541950599997
ACH-000397,0.268425551597
ACH-000401,0.0137844139479
ACH-000402,0.20020074862999998
ACH-000403,0.297109462728
ACH-000404,0.0365210319098
ACH-000406,0.19432452735800002
ACH-000407,0.202376666187
ACH-000408,0.023148252042099995
ACH-000410,0.263544003487
ACH-000411,0.253162353033
ACH-000414,-0.00686273480802
ACH-000415,0.20769625737999997
ACH-000416,0.184738085607
ACH-000420,0.24973996266100001
ACH-000421,0.127512826911
ACH-000424,0.0116177544203
ACH-000425,0.0260614680355
ACH-000426,0.143079558131
ACH-000427,0.314494478631
ACH-000433,0.06424925108389999
ACH-000436,0.0062484904547500005
ACH-000444,0.140855373044
ACH-000445,0.248576094822
ACH-000448,0.24880352177600001
ACH-000450,0.261263496661
ACH-000452,0.13929980220899998
ACH-000454,0.0921652160355
ACH-000458,0.223631335604
ACH-000459,0.0871057792632
ACH-000460,0.16201882967
ACH-000461,0.151073867312
ACH-000463,0.16832674677499998
ACH-000464,0.129827242377
ACH-000466,0.120855412058
ACH-000467,0.199790362058
ACH-000468,0.18268940479600002
ACH-000469,0.11376528767100001
ACH-000470,0.130706163357
ACH-000471,0.181821888662
ACH-000472,0.17616701518
ACH-000473,0.369914552425
ACH-000475,0.20337712687600001
ACH-000476,0.301611521539
ACH-000477,0.138124236125
ACH-000480,0.18001483636399998
ACH-000481,0.12649355577
ACH-000483,0.03115943267
ACH-000484,0.167408839335
ACH-000485,0.149254813135
ACH-000486,0.152586356074
ACH-000487,0.209649598792
ACH-000488,0.162913772656
ACH-000490,0.182300525797
ACH-000491,0.17833207530200001
ACH-000495,0.18327593169
ACH-000496,0.16144384752399998
ACH-000499,-0.05795594088619999
ACH-000500,0.461917049687
ACH-000502,0.191424012336
ACH-000503,0.26221872166099996
ACH-000505,0.22598128034899997
ACH-000507,0.350865177201
ACH-000510,0.195191501363
ACH-000511,0.151074985151
ACH-000512,0.579875746278
ACH-000516,0.27421326768800003
ACH-000517,0.178206856387
ACH-000518,0.09109216528550002
ACH-000520,0.230350771207
ACH-000521,0.314481711622
ACH-000522,0.18526030413300001
ACH-000524,0.139912184714
ACH-000527,0.0713061194779
ACH-000528,0.162451355821
ACH-000537,0.128881986364
ACH-000541,0.242980931142
ACH-000542,0.0566065949316
ACH-000544,0.14057253617
ACH-000545,0.348953911848
ACH-000547,-0.029419730245599997
ACH-000548,0.366439836003
ACH-000549,0.21915790188700002
ACH-000550,0.12598511752699998
ACH-000552,0.04743164383230001
ACH-000556,0.19319904466600002
ACH-000557,0.12518235012
ACH-000570,0.11144049020300001
ACH-000571,0.190980194212
ACH-000573,0.203814288542
ACH-000576,0.0938205075097
ACH-000580,0.117348716907
ACH-000584,0.194510063614
ACH-000585,0.174202757366
ACH-000588,0.266249483233
ACH-000589,0.09855693841509999
ACH-000591,0.0891170884979
ACH-000593,0.20415102377900002
ACH-000600,0.19842208811599998
ACH-000601,0.199668415424
ACH-000604,0.23697202584000002
ACH-000605,0.177615367283
ACH-000606,0.0704594593271
ACH-000608,0.196338248272
ACH-000614,0.206435003847
ACH-000616,0.253798027358
ACH-000618,0.168464047869
ACH-000619,0.238489389542
ACH-000620,0.155022586495
ACH-000621,0.154928381926
ACH-000622,0.19742288655
ACH-000623,0.047715475598999996
ACH-000624,0.209044122658
ACH-000627,0.17623093539299997
ACH-000630,0.15346176491
ACH-000632,0.264559784548
ACH-000633,0.167359841628
ACH-000637,0.259754732652
ACH-000638,-0.0461134599264
ACH-000646,0.09835507214719999
ACH-000647,0.18552799659400002
ACH-000648,0.07640350040850001
ACH-000649,0.10702093762800001
ACH-000651,0.146922397848
ACH-000652,-0.158939155007
ACH-000653,0.280102517893
ACH-000657,0.116176461703
ACH-000658,0.0562531857096
ACH-000661,0.237683154542
ACH-000662,0.47742361963999996
ACH-000663,0.0503205144057
ACH-000665,0.16644373664999998
ACH-000671,0.05642962930169999
ACH-000673,0.22775315899300003
ACH-000676,0.141607380537
ACH-000677,0.13871098789
ACH-000681,0.07176299992860001
ACH-000682,0.216140785224
ACH-000683,0.233171834569
ACH-000684,0.029805382461099997
ACH-000688,0.136405771678
ACH-000693,0.24924890913400002
ACH-000694,0.207035836066
ACH-000695,0.24723331992
ACH-000696,0.20253611989300002
ACH-000697,0.0822857544948
ACH-000699,0.140441509749
ACH-000701,0.032876198637900006
ACH-000706,0.15534468504
ACH-000711,0.16211571199799998
ACH-000713,0.21973573971299998
ACH-000714,0.0886845138566
ACH-000718,0.20476756420699999
ACH-000720,0.202146609639
ACH-000721,0.168855093207
ACH-000724,0.184919452441
ACH-000725,0.128763648541
ACH-000732,0.204665355707
ACH-000734,0.248962587606
ACH-000735,0.167602736729
ACH-000736,0.235435523134
ACH-000738,0.190803682921
ACH-000746,0.192297733231
ACH-000747,0.0889512495281
ACH-000748,-0.0356606285005
ACH-000753,0.117208695953
ACH-000756,0.13216680994000002
ACH-000757,0.0796820156107
ACH-000758,0.162737729093
ACH-000760,0.230945801958
ACH-000763,0.173759831426
ACH-000764,0.0101257431586
ACH-000765,0.184908686582
ACH-000766,0.277785437312
ACH-000767,0.221213541437
ACH-000768,0.048498842149499996
ACH-000769,0.146905948673
ACH-000770,0.187023445032
ACH-000771,0.26193326919300003
ACH-000773,0.150049514061
ACH-000776,0.34252748728
ACH-000777,0.142685158423
ACH-000778,0.28245705933000004
ACH-000781,0.0735674172316
ACH-000782,0.042730263326399995
ACH-000783,0.114596420701
ACH-000784,0.0055867495864
ACH-000785,0.156544028924
ACH-000787,0.220464445195
ACH-000788,0.151209294566
ACH-000791,0.10624658292400001
ACH-000792,0.195642423726
ACH-000794,0.18162901491900002
ACH-000796,0.214817991919
ACH-000799,0.20744178940000002
ACH-000800,0.32934726802700004
ACH-000802,0.160629664809
ACH-000804,0.014376687955200002
ACH-000805,0.146574647109
ACH-000809,0.16310750009299999
ACH-000810,-0.235087858229
ACH-000811,0.128631761458
ACH-000817,0.296506692806
ACH-000819,0.104455129911
ACH-000820,0.18722382169399998
ACH-000821,0.0886488687354
ACH-000822,0.169688102753
ACH-000823,0.139834161879
ACH-000824,0.148041743201
ACH-000827,0.17989006575
ACH-000829,0.258715243528
ACH-000831,0.21182969600600002
ACH-000832,0.0742274374874
ACH-000833,0.14159902455499998
ACH-000834,0.333012370526
ACH-000835,0.0918246585048
ACH-000836,0.16410595933
ACH-000837,0.143038101576
ACH-000838,0.342708881929
ACH-000839,0.222315642762
ACH-000840,0.170549716664
ACH-000841,0.00786052779476
ACH-000843,0.0878274321277
ACH-000846,0.161137691637
ACH-000847,0.186766495693
ACH-000848,0.27507108804200003
ACH-000849,0.202210643884
ACH-000851,0.117575090341
ACH-000855,0.075234161739
ACH-000856,-0.009662482661219999
ACH-000858,0.155550182168
ACH-000859,0.479479759991
ACH-000861,0.12390446444299999
ACH-000862,0.1931280632
ACH-000865,0.12358809709799999
ACH-000866,0.233118078057
ACH-000867,0.12244991283199999
ACH-000869,0.0605538225055
ACH-000872,0.210265090731
ACH-000873,0.218185188957
ACH-000876,0.10038444264
ACH-000878,-0.06773093038700001
ACH-000880,0.328441765495
ACH-000881,0.10612478192
ACH-000882,0.127330566974
ACH-000884,0.209761493361
ACH-000885,-0.0244872906261
ACH-000887,0.224954266763
ACH-000888,0.216047246518
ACH-000889,0.136615799895
ACH-000890,0.371022340621
ACH-000896,0.092642953743
ACH-000898,0.284609788708
ACH-000900,0.135928827806
ACH-000901,0.163177065373
ACH-000905,0.150226096249
ACH-000906,0.20587749620700002
ACH-000907,0.314140989705
ACH-000910,0.05896241727109999
ACH-000911,0.191505399196
ACH-000912,0.0854424329531
ACH-000913,0.20677100738200002
ACH-000915,0.176678867317
ACH-000916,0.016632032942700003
ACH-000917,0.201429164007
ACH-000921,0.299411301169
ACH-000924,0.208988029781
ACH-000926,0.259966479034
ACH-000928,-0.038944630509300006
ACH-000929,0.243063210811
ACH-000932,0.146695441761
ACH-000935,0.048021275877
ACH-000936,0.0353293347976
ACH-000937,0.0419860961522
ACH-000938,0.260273618477
ACH-000939,0.0882102342815
ACH-000941,0.233622294786
ACH-000943,0.0390432926683
ACH-000946,0.061641370213699996
ACH-000947,0.0324201187565
ACH-000948,0.278908523514
ACH-000950,0.238998994729
ACH-000953,0.149061716521
ACH-000957,0.240219523436
ACH-000958,0.30400085850999997
ACH-000960,0.179829533642
ACH-000963,0.342935330222
ACH-000968,0.15758986471300002
ACH-000969,0.134578688497
ACH-000973,0.12666544595999998
ACH-000974,0.18553272746
ACH-000975,0.19753683478300002
ACH-000976,0.278592577761
ACH-000978,0.15234365408
ACH-000980,0.169703841229
ACH-000984,0.234053252372
ACH-000986,0.149862002081
ACH-000988,-0.0155184926939
ACH-000993,0.31634286523899996
ACH-000994,0.19740124238899998
ACH-000996,0.27874529116
ACH-001001,0.145583038996
ACH-001020,0.252801254978
ACH-001028,0.0993859251778
ACH-001031,0.221929232044
ACH-001038,0.150828433515
ACH-001048,0.0932135296644
ACH-001050,0.06611259753689999
ACH-001053,0.0452359564389
ACH-001054,0.093954428977
ACH-001061,0.17717357022100003
ACH-001067,0.118244671624
ACH-001075,0.015434198294
ACH-001096,0.25267872864
ACH-001128,0.198779215674
ACH-001134,0.23323699744399998
ACH-001151,0.18233237715700001
ACH-001163,0.00738746763624
ACH-001164,0.331210748322
ACH-001173,0.19462007925500002
ACH-001183,0.0884465363535
ACH-001184,-0.057806769622
ACH-001190,0.126227027381
ACH-001192,0.26071640849100003
ACH-001193,0.44998205093599997
ACH-001196,0.283420214078
ACH-001197,0.362785645912
ACH-001205,0.26257131257399996
ACH-001211,0.055795790956499995
ACH-001212,0.183835713713
ACH-001228,0.08496289218229999
ACH-001232,0.297985499338
ACH-001239,0.16925617575399998
ACH-001274,0.30993666087099997
ACH-001275,0.18819211541900002
ACH-001277,0.041876092193300005
ACH-001278,0.251902565164
ACH-001280,0.12844308427200002
ACH-001283,0.154953071322
ACH-001289,0.33984522589599997
ACH-001295,0.139271474369
ACH-001300,0.0526239455915
ACH-001301,0.07608369567260001
ACH-001302,0.0833992135041
ACH-001303,0.17027004773600002
ACH-001306,0.241745165574
ACH-001318,0.309951400916
ACH-001322,0.161739347613
ACH-001328,0.045327966999699994
ACH-001332,0.16521767888299999
ACH-001333,0.048689842814999995
ACH-001336,0.143211796186
ACH-001340,0.18630891240400002
ACH-001346,0.191740706365
ACH-001353,0.258234227694
ACH-001354,-0.00924822850563
ACH-001367,0.199084612922
ACH-001368,0.156681435519
ACH-001374,0.22129342409299999
ACH-001375,0.277390331754
ACH-001377,0.155915636808
ACH-001380,0.0659196583564
ACH-001391,-0.118135164052
ACH-001407,0.24188223050299998
ACH-001408,0.204088915705
ACH-001413,0.261958810534
ACH-001430,-0.0203404287632
ACH-001431,0.120391671345
ACH-001450,0.230291683463
ACH-001496,0.144319164271
ACH-001500,0.216836860815
ACH-001521,0.23680091266800002
ACH-001523,0.17046045494399997
ACH-001532,0.26436397349199997
ACH-001536,0.15809204713
ACH-001550,0.145994215038
ACH-001552,-0.0391713369577
ACH-001554,0.27112605876400003
ACH-001645,0.0800919010204
ACH-001654,0.101644798387
ACH-001715,0.31128626214099997
ACH-001735,0.12231145728199999
ACH-001736,0.22154045394299998
ACH-001737,0.287336191375
ACH-001740,0.248284748206
ACH-001745,0.269556384073
ACH-001750,0.158932705748
ACH-001765,0.11582651326099999
ACH-001956,0.11847098056
ACH-001957,0.0300233737667
