,TMC2 (117532)
ACH-000207,0.15823516692700001
ACH-000211,0.0156920934131
ACH-000215,-0.011975770418
ACH-000221,-0.194803484374
ACH-000222,-0.040790068290900004
ACH-000223,0.0174304541852
ACH-000226,0.058023709321999996
ACH-000227,0.306296161276
ACH-000228,0.0624623067528
ACH-000231,0.09266312090050001
ACH-000232,0.0257111288756
ACH-000233,0.0661581433624
ACH-000234,0.027015783722599995
ACH-000235,0.0180266260748
ACH-000237,0.118355465852
ACH-000238,0.240396880539
ACH-000243,-0.0150680870921
ACH-000244,0.00606342626972
ACH-000246,0.0295917961248
ACH-000248,-0.058327845241
ACH-000250,0.09138477101220001
ACH-000251,-0.0667337013496
ACH-000253,0.255037163802
ACH-000255,0.16624967887599998
ACH-000256,-0.0291746380032
ACH-000257,-0.203146812464
ACH-000258,-0.014988046026
ACH-000259,0.0102778770239
ACH-000260,-0.0017212786426600002
ACH-000261,0.10969191228900001
ACH-000262,0.11386498678
ACH-000263,-0.0227412627464
ACH-000264,-0.004816411387260001
ACH-000265,0.0558163813112
ACH-000266,0.0372955376071
ACH-000272,0.034505391870800005
ACH-000273,0.020774894601000002
ACH-000274,0.09808602608660001
ACH-000277,0.114603023213
ACH-000278,0.0633539450295
ACH-000279,0.0431808532194
ACH-000280,-0.0282775427262
ACH-000281,0.0282325794778
ACH-000288,0.132459160318
ACH-000291,0.0988110567795
ACH-000293,0.23614400110300002
ACH-000294,-0.152859373648
ACH-000295,0.12339861967499999
ACH-000296,-0.0204003928731
ACH-000302,-0.0362509272898
ACH-000304,0.0984274990735
ACH-000307,0.138597225109
ACH-000308,0.0258789581425
ACH-000310,-0.0010405731923400002
ACH-000311,0.0250244250374
ACH-000312,0.0641813271697
ACH-000315,0.14843405395300002
ACH-000316,-0.12069435489800001
ACH-000317,0.116203572024
ACH-000318,0.02030843458
ACH-000319,0.121946692362
ACH-000320,-0.32207371055100004
ACH-000322,0.324207091865
ACH-000323,0.17623357685
ACH-000324,-0.127891740546
ACH-000329,0.09243597607519999
ACH-000330,0.19175784301399998
ACH-000331,0.200121410266
ACH-000332,0.00396792280579
ACH-000334,0.139849844267
ACH-000335,0.386748766876
ACH-000336,0.357078033334
ACH-000337,0.20639412725200001
ACH-000339,0.112771046578
ACH-000341,-0.13574232219000001
ACH-000348,0.13640607053
ACH-000350,-0.0234968654501
ACH-000352,-0.146257800407
ACH-000356,0.107980775628
ACH-000361,-0.00267746080343
ACH-000362,-0.0774722405492
ACH-000363,0.15098811123199998
ACH-000364,0.132616245281
ACH-000365,0.0632234259914
ACH-000366,0.053592107827599995
ACH-000368,-0.0371816738942
ACH-000374,0.160365469161
ACH-000375,-0.09250818230239999
ACH-000376,0.04563727287330001
ACH-000381,0.026868457879300003
ACH-000383,0.134364182408
ACH-000387,-0.046173330726300005
ACH-000389,0.017567915797400004
ACH-000390,0.253477288228
ACH-000393,0.024327034468099997
ACH-000395,0.0921464224485
ACH-000397,-0.0909345105383
ACH-000401,-0.0243227131514
ACH-000402,-0.627610604217
ACH-000403,0.0828597231356
ACH-000404,-0.23975509483000002
ACH-000406,0.104266195695
ACH-000407,0.180533309602
ACH-000408,-0.18198652018199998
ACH-000410,-0.0605475168539
ACH-000411,0.226409043453
ACH-000414,-0.07284906055769999
ACH-000415,0.126623476106
ACH-000416,0.11401384294099999
ACH-000420,0.0897913313553
ACH-000421,-0.022309601013599998
ACH-000424,0.37949514042300003
ACH-000425,0.0655838483434
ACH-000426,-0.0832496132312
ACH-000427,0.21759877128199998
ACH-000433,-0.0300407158879
ACH-000436,0.260440372663
ACH-000444,0.052569693888800006
ACH-000445,-0.107988673358
ACH-000448,0.049391224948199995
ACH-000450,0.21665819224
ACH-000452,0.163141281389
ACH-000454,0.18625371116599998
ACH-000458,0.134539943161
ACH-000459,-0.00121511092803
ACH-000460,0.018349160289
ACH-000461,0.20346714176300001
ACH-000463,0.00995848311232
ACH-000464,0.031429656806799995
ACH-000466,0.142837072996
ACH-000467,0.019023054999
ACH-000468,0.106336240025
ACH-000469,-0.0411602477572
ACH-000470,-0.00130369852465
ACH-000471,0.052680848766300005
ACH-000472,0.042172004813699995
ACH-000473,-0.046874921242399996
ACH-000475,-0.0054051276144999995
ACH-000476,-0.0415817007678
ACH-000477,0.112056741692
ACH-000480,0.0301985810603
ACH-000481,0.052044086628300006
ACH-000483,0.37117458355099997
ACH-000484,0.153449401918
ACH-000485,0.018306795541999998
ACH-000486,-0.0578733508469
ACH-000487,0.0349861937216
ACH-000488,0.04298100274
ACH-000490,0.028955567779599997
ACH-000491,-0.09141106590360001
ACH-000495,0.204568665464
ACH-000496,-0.0808981196065
ACH-000499,0.07251267388419999
ACH-000500,0.19870101604899998
ACH-000502,0.148560909464
ACH-000503,0.043880298309000004
ACH-000505,0.17835864970100002
ACH-000507,0.141027852635
ACH-000510,-0.0183671691388
ACH-000511,0.0037646468779
ACH-000512,-0.140217458676
ACH-000516,0.15770649851500002
ACH-000517,-0.0317045519269
ACH-000518,-0.09078703807610002
ACH-000520,0.14634546827
ACH-000521,-0.176882961901
ACH-000522,0.0189166749122
ACH-000524,-0.0837013480229
ACH-000527,0.010472924023799998
ACH-000528,-0.0390274284857
ACH-000537,0.0996668687563
ACH-000541,0.386627802912
ACH-000542,0.147676878883
ACH-000544,0.13503186292000002
ACH-000545,0.124108105212
ACH-000547,0.106086551865
ACH-000548,0.030696034167400004
ACH-000549,-0.116109351935
ACH-000550,0.00572582724745
ACH-000552,0.06675501682780001
ACH-000556,0.125381874808
ACH-000557,-0.157964934616
ACH-000570,-0.046795518808500004
ACH-000571,-0.0370946895671
ACH-000573,0.0842866561881
ACH-000576,0.148418109122
ACH-000580,0.018693071043
ACH-000584,0.0533425545197
ACH-000585,0.132427944833
ACH-000588,0.188558020808
ACH-000589,0.07406671026169999
ACH-000591,-0.06258592967360001
ACH-000593,0.031950427439
ACH-000600,0.16450086834799998
ACH-000601,0.056734417257699996
ACH-000604,0.101932586958
ACH-000605,-0.134394577649
ACH-000606,0.211765486217
ACH-000608,0.011982696190299999
ACH-000614,-0.0644095907392
ACH-000616,0.029949704019900002
ACH-000618,0.0984950607476
ACH-000619,-0.0217048936488
ACH-000620,0.046254055105599996
ACH-000621,0.0120323343434
ACH-000622,-0.157545020354
ACH-000623,-0.0702607809245
ACH-000624,-0.026969612862
ACH-000627,-0.009642023662430001
ACH-000630,0.097381255806
ACH-000632,0.21023905915999996
ACH-000633,0.0129552400291
ACH-000637,0.028811732868499997
ACH-000638,0.08607695124980001
ACH-000646,-0.133812562537
ACH-000647,0.0684788654371
ACH-000648,0.0931093052177
ACH-000649,0.20662549504099997
ACH-000651,0.0223210161352
ACH-000652,-0.277333262321
ACH-000653,0.0908417729277
ACH-000657,0.0018606846783099998
ACH-000658,0.08928066542369999
ACH-000661,0.0900883539608
ACH-000662,-0.19353101871800002
ACH-000663,0.138752414291
ACH-000665,-0.0307513802801
ACH-000671,0.126816675368
ACH-000673,0.032454881852
ACH-000676,0.056237328442
ACH-000677,0.25872473321600004
ACH-000681,-0.0683117654899
ACH-000682,0.014943414491999998
ACH-000683,0.0919021880719
ACH-000684,0.122107319648
ACH-000688,0.00034485351208099995
ACH-000693,-0.039253770899099996
ACH-000694,0.0140234779296
ACH-000695,0.00850186236299
ACH-000696,0.0721386051053
ACH-000697,0.145015733717
ACH-000699,-0.0220851243429
ACH-000701,-0.04230188564759999
ACH-000706,0.0371186489393
ACH-000711,-0.0286287735812
ACH-000713,0.009872666369139999
ACH-000714,-0.108349153406
ACH-000718,-0.0581980831912
ACH-000720,-0.00108105355323
ACH-000721,-0.008980108128930001
ACH-000724,0.198846305059
ACH-000725,-0.25726818779399996
ACH-000732,0.0566850510424
ACH-000734,0.18261208773899998
ACH-000735,0.156972484371
ACH-000736,0.133660733521
ACH-000738,0.127669402663
ACH-000746,-0.0919281049505
ACH-000747,0.0593602196451
ACH-000748,0.0596157944054
ACH-000753,-0.061520837153199996
ACH-000756,0.146819348659
ACH-000757,0.0840308884685
ACH-000758,0.057759362724800006
ACH-000760,-0.07532048211039999
ACH-000763,-0.0481673403973
ACH-000764,0.204620431483
ACH-000765,0.262219776458
ACH-000766,0.00237731875121
ACH-000767,0.0142351299942
ACH-000768,0.195120928926
ACH-000769,-0.146522991949
ACH-000770,0.00997979741292
ACH-000771,0.0330689482822
ACH-000773,-0.09676119533189999
ACH-000776,0.17849634405200002
ACH-000777,0.0879921400713
ACH-000778,0.00926114080367
ACH-000781,-0.00011975273526899998
ACH-000782,0.00960706984801
ACH-000783,0.103457288277
ACH-000784,-0.0214596161838
ACH-000785,-0.00127920320461
ACH-000787,-0.0465565965833
ACH-000788,0.037498593713300006
ACH-000791,0.0750231186831
ACH-000792,0.211188891676
ACH-000794,0.116033314695
ACH-000796,-0.0100767151501
ACH-000799,0.06334958812630001
ACH-000800,0.155712164949
ACH-000802,-0.094378339255
ACH-000804,-0.148150267127
ACH-000805,-0.18215287715599998
ACH-000809,-0.0832299991182
ACH-000810,-0.32163101756900003
ACH-000811,0.0071166876731800005
ACH-000817,0.241196563955
ACH-000819,0.147794703356
ACH-000820,-0.00652889722359
ACH-000821,0.303730936196
ACH-000822,-0.00973104928215
ACH-000823,0.044242774975500006
ACH-000824,0.150804212392
ACH-000827,0.143997589394
ACH-000829,-0.0513744564281
ACH-000831,0.072247004599
ACH-000832,0.197394540531
ACH-000833,-0.23931090308000003
ACH-000834,0.158411483082
ACH-000835,0.0945004908023
ACH-000836,-0.0158402757158
ACH-000837,0.0766611641627
ACH-000838,0.235726833816
ACH-000839,0.048278553432099997
ACH-000840,0.0760565883116
ACH-000841,0.131551784315
ACH-000843,0.022695015629599996
ACH-000846,0.155824874618
ACH-000847,0.129530019397
ACH-000848,0.013199719894299999
ACH-000849,0.030951753415
ACH-000851,-0.08485767773939999
ACH-000855,0.0336448743041
ACH-000856,-0.034193246308
ACH-000858,-0.0418594330777
ACH-000859,-0.208778601334
ACH-000861,-0.0352546636439
ACH-000862,-0.14910226136399998
ACH-000865,0.0152790780128
ACH-000866,0.16301285039400001
ACH-000867,-0.035656385948900006
ACH-000869,0.022796658065400002
ACH-000872,0.0990351341385
ACH-000873,0.107512816095
ACH-000876,0.146056756019
ACH-000878,0.0935100057938
ACH-000880,-0.09642236951819999
ACH-000881,0.0213557224822
ACH-000882,0.08810639320319999
ACH-000884,0.0852241535932
ACH-000885,-0.0832860978984
ACH-000887,0.00605098697162
ACH-000888,-0.0803022484287
ACH-000889,0.044972370532599996
ACH-000890,0.1405345592
ACH-000896,0.233281435052
ACH-000898,0.142745156061
ACH-000900,0.09633470021669999
ACH-000901,-0.039835501532900004
ACH-000905,0.06975608475049999
ACH-000906,-0.010825413248999998
ACH-000907,0.004728080109029999
ACH-000910,-0.0198422713147
ACH-000911,0.17411669365
ACH-000912,0.115148538822
ACH-000913,-0.07270512754599999
ACH-000915,0.0874222810453
ACH-000916,-0.120447664631
ACH-000917,0.19575734797699998
ACH-000921,0.07623128988149999
ACH-000924,-0.0847147867767
ACH-000926,-0.005773119309160001
ACH-000928,-0.10119132531700001
ACH-000929,0.194470025141
ACH-000932,0.128966383655
ACH-000935,-0.0581530354672
ACH-000936,0.0773500357052
ACH-000937,0.09463320568389999
ACH-000938,0.100872559753
ACH-000939,-0.141447201073
ACH-000941,0.08927385690789999
ACH-000943,0.09991181116350001
ACH-000946,-0.0596647807647
ACH-000947,0.0896412607793
ACH-000948,0.019068279026099998
ACH-000950,-0.00147353011325
ACH-000953,0.18985964656100002
ACH-000957,0.145884436473
ACH-000958,0.190544245246
ACH-000960,0.0797154715401
ACH-000963,0.25805508705200003
ACH-000968,0.33112006490400003
ACH-000969,0.0702438908075
ACH-000973,0.14343687236
ACH-000974,0.0597795848483
ACH-000975,0.134092744205
ACH-000976,0.152359868914
ACH-000978,0.0403991980648
ACH-000980,-0.0145335958041
ACH-000984,0.0054888344909799994
ACH-000986,0.12644830225
ACH-000988,-0.177235731274
ACH-000993,0.158428834023
ACH-000994,-0.247866953834
ACH-000996,0.157324160046
ACH-001001,0.141531472988
ACH-001020,-0.010788277302999999
ACH-001028,0.0151648046202
ACH-001031,-0.0087713455343
ACH-001038,-0.006222901724620001
ACH-001048,0.0026777418991799995
ACH-001050,0.0167311534057
ACH-001053,0.0259515746075
ACH-001054,-0.08466512657950001
ACH-001061,0.218669312367
ACH-001067,0.021744388325400002
ACH-001075,0.052122887685500004
ACH-001096,0.14547386849000002
ACH-001128,-0.25479598695300004
ACH-001134,0.0491384784626
ACH-001151,0.107685824375
ACH-001163,-0.050040029297199994
ACH-001164,0.110104180608
ACH-001173,0.0642686514128
ACH-001183,-0.044072396286
ACH-001184,0.10265876399
ACH-001190,0.176613610489
ACH-001192,0.22070170805199998
ACH-001193,0.19028776774300002
ACH-001196,0.151344904079
ACH-001197,-0.249754037894
ACH-001205,-0.08428708165989998
ACH-001211,0.09638093933160001
ACH-001212,0.255104230231
ACH-001228,0.0887521316339
ACH-001232,0.08378141710739999
ACH-001239,0.139702047634
ACH-001274,-0.187490732314
ACH-001275,0.0903175875636
ACH-001277,-0.0886118386149
ACH-001278,-0.0140118166554
ACH-001280,0.00613753896376
ACH-001283,0.236661282289
ACH-001289,0.369632144942
ACH-001295,0.038386561664699996
ACH-001300,0.0786149538135
ACH-001301,0.0686370692125
ACH-001302,0.371519033728
ACH-001303,-0.335366367694
ACH-001306,-0.060717685512
ACH-001318,-0.0448459150667
ACH-001322,0.126645596523
ACH-001328,0.07111210948880001
ACH-001332,0.314781421745
ACH-001333,0.000528627253841
ACH-001336,0.031216898915300002
ACH-001340,0.082912104204
ACH-001346,0.22886704424100002
ACH-001353,-0.041552809250300006
ACH-001354,0.0631611848432
ACH-001367,-0.0213798940703
ACH-001368,-0.0164408475384
ACH-001374,0.219972698626
ACH-001375,0.0570032429229
ACH-001377,0.18979947815
ACH-001380,0.0162440385158
ACH-001391,0.021866967173099997
ACH-001407,-0.033138089007
ACH-001408,0.15154121521299999
ACH-001413,0.103324605283
ACH-001430,0.20708021987999997
ACH-001431,-0.258740877289
ACH-001450,0.153739407183
ACH-001496,0.0314554632584
ACH-001500,0.0406391400264
ACH-001521,-0.383937837738
ACH-001523,-0.0330465859682
ACH-001532,-0.013891336263600002
ACH-001536,-0.025221572171400003
ACH-001550,0.0982566209323
ACH-001552,-0.0439802589887
ACH-001554,-0.00313108531479
ACH-001645,0.135402056265
ACH-001654,0.0326074761701
ACH-001715,0.08923790454250001
ACH-001735,-0.012795939841799999
ACH-001736,0.08961459740250001
ACH-001737,0.19291479890299998
ACH-001740,0.102398330409
ACH-001745,0.101524590644
ACH-001750,0.140664399584
ACH-001765,0.123402756088
ACH-001956,0.019335495833700003
ACH-001957,0.0813857885695
