,XPO4 (64328)
ACH-000244,-0.22644079675
ACH-000246,-0.0481238385784
ACH-000248,0.170009407443
ACH-000250,-0.281838845768
ACH-000251,-0.180229514544
ACH-000253,-0.0577931636219
ACH-000255,0.0380586308671
ACH-000256,-0.0200393634237
ACH-000257,-0.20308915783700002
ACH-000258,-0.159461194202
ACH-000259,0.0733072719047
ACH-000260,-0.0626041021175
ACH-000261,-0.00843397465012
ACH-000262,-0.11269878292199999
ACH-000263,0.009996615782610001
ACH-000264,-0.0234959590925
ACH-000265,-0.30219267229200003
ACH-000266,-0.0358253303596
ACH-000272,0.0184982504419
ACH-000273,0.133110474655
ACH-000274,0.105583757257
ACH-000277,0.255299398541
ACH-000278,-0.18795980315000002
ACH-000279,0.0396069487735
ACH-000280,0.345208236
ACH-000281,0.11794005212400001
ACH-000288,-0.0046960341297
ACH-000291,-0.0849447699682
ACH-000293,0.137835496649
ACH-000294,0.102729989078
ACH-000295,0.035079874949800006
ACH-000296,0.302908698009
ACH-000302,-0.101990980345
ACH-000304,-0.26955337250100003
ACH-000307,-0.483375069007
ACH-000308,-0.133123006229
ACH-000310,0.116430953815
ACH-000311,-0.115108943961
ACH-000312,-0.0645902446551
ACH-000315,0.18976299849800002
ACH-000316,-0.062197698710400005
ACH-000317,-0.0243000828675
ACH-000318,-0.135650176625
ACH-000319,-0.0482690289279
ACH-000320,-0.368165950124
ACH-000322,-0.273876504867
ACH-000323,-0.25967299310499997
ACH-000324,0.047131602471799997
ACH-000329,0.17495628050999998
ACH-000330,0.09050816009479999
ACH-000331,-0.120634263241
ACH-000332,-0.0014418234477299998
ACH-000334,-0.266883513728
ACH-000335,-0.08966502833739999
ACH-000336,-0.43981142398100004
ACH-000337,0.0418830693435
ACH-000339,-0.047671166631500006
ACH-000341,-0.014864879283100001
ACH-000348,-0.154207454671
ACH-000350,0.156036786151
ACH-000352,-0.0805293127162
ACH-000356,0.10733715923800001
ACH-000361,-0.15830552739700002
ACH-000362,-0.06053352114490001
ACH-000363,-0.0919334393482
ACH-000364,0.08729156524970001
ACH-000365,0.023148746945500003
ACH-000366,0.107058998654
ACH-000368,-0.026897224572700003
ACH-000374,-0.215182521125
ACH-000375,-0.0599327945967
ACH-000376,0.0693299614458
ACH-000381,-0.251965771073
ACH-000383,-0.0713507484744
ACH-000387,-0.0509784305236
ACH-000389,-0.19597710724800002
ACH-000390,-0.316206206996
ACH-000393,-0.09985816887610001
ACH-000395,-0.265725458721
ACH-000397,-0.0566080478701
ACH-000401,-0.48476691092600005
ACH-000402,0.23374606346500001
ACH-000403,-0.0105848365313
ACH-000404,-0.175417154382
ACH-000406,-0.0684677492062
ACH-000407,-0.09469945815960001
ACH-000408,0.0276088926748
ACH-000410,-0.166523839319
ACH-000411,-0.0138511816294
ACH-000414,0.15240663506899998
ACH-000415,-0.164090025808
ACH-000416,0.0638315835338
ACH-000420,0.0184418475547
ACH-000421,0.0376575386678
ACH-000424,-0.139986261789
ACH-000425,-0.46329873551399997
ACH-000426,-0.41895484811399997
ACH-000427,0.114018860747
ACH-000433,-0.16849657325
ACH-000436,-0.46613091145900004
ACH-000444,-0.0874694703548
ACH-000445,-0.19119195196199998
ACH-000448,0.0692356406335
ACH-000450,-0.103833591492
ACH-000452,-0.231031523875
ACH-000454,0.192465719416
ACH-000458,-0.218639299817
ACH-000459,-0.0388848572689
ACH-000460,-0.37185399180600004
ACH-000461,-0.09800237699280001
ACH-000463,-0.23392666457
ACH-000464,-0.0129137898578
ACH-000466,-0.158222927409
ACH-000467,-0.281548199116
ACH-000468,-0.0176673549389
ACH-000469,0.121797045039
ACH-000470,0.331537978452
ACH-000471,-0.0126592706789
ACH-000472,-0.132256325164
ACH-000473,0.215076404145
ACH-000475,-0.131080493043
ACH-000476,-0.132208895288
ACH-000477,-0.636986844651
ACH-000480,-0.14913083120600001
ACH-000481,0.021447808161299996
ACH-000483,-0.24647917478599998
ACH-000484,-0.474844997662
ACH-000485,-0.038485480613800006
ACH-000486,-0.0659297194519
ACH-000487,-0.212207372676
ACH-000488,-0.147661713132
ACH-000490,-0.13285156048
ACH-000491,-0.391533722755
ACH-000495,-0.11341334865199999
ACH-000496,-0.119053584667
ACH-000499,-0.19274246701900002
ACH-000500,-0.447202335986
ACH-000502,-0.142285718775
ACH-000503,-0.0961729348169
ACH-000505,-0.273940847249
ACH-000507,0.0414480986227
ACH-000510,-0.18062332061
ACH-000511,-0.0563002505879
ACH-000512,-0.688157594976
ACH-000516,-0.233344123567
ACH-000517,-0.08663087937359999
ACH-000518,-0.13286491021500002
ACH-000520,-0.0661848779942
ACH-000521,-0.23857667062899998
ACH-000522,-0.10854682886299999
ACH-000524,0.015714758478
ACH-000527,0.0636454022759
ACH-000528,0.0466505028445
ACH-000537,0.0393974587735
ACH-000541,-0.244190193568
ACH-000542,-0.208857634764
ACH-000544,-0.266146826199
ACH-000545,-0.185768898514
ACH-000547,-0.060305127622
ACH-000548,0.171641750968
ACH-000549,-0.177830153849
ACH-000550,-0.013419551609499999
ACH-000552,-0.007618586972130001
ACH-000556,-0.34805287193000006
ACH-000557,-0.312292016352
ACH-000570,-0.0749212751409
ACH-000571,0.0006050281478649999
ACH-000573,-0.0196964570147
ACH-000576,-0.31526815728
ACH-000580,-0.335376372864
ACH-000584,-0.0542589306431
ACH-000585,-0.060810036797699994
ACH-000588,-0.196581812271
ACH-000589,-0.38942063315700004
ACH-000591,-0.145650169099
ACH-000593,-0.14663097852499998
ACH-000600,0.183572510258
ACH-000601,-0.0289408737176
ACH-000604,-0.210288835759
ACH-000605,-0.018400882925900003
ACH-000606,-0.043361877882
ACH-000608,0.00632606499737
ACH-000614,0.40166148108000005
ACH-000616,-0.27874711250100004
ACH-000618,0.00611246045332
ACH-000619,-0.33433256024700003
ACH-000620,-0.06337173376590001
ACH-000621,-0.08017611209969999
ACH-000622,-0.06344092195159999
ACH-000623,-0.14629544389000002
ACH-000624,-0.0391563502334
ACH-000627,0.0268062863552
ACH-000630,0.109525779153
ACH-000632,-0.196303128097
ACH-000633,-0.0326132435226
ACH-000637,-0.34821179580300005
ACH-000638,-0.11062931424599999
ACH-000646,-0.202660264909
ACH-000647,-0.09762222942479999
ACH-000648,-0.08550967089150001
ACH-000649,0.0285376954203
ACH-000651,-0.140149900626
ACH-000652,-0.177063407136
ACH-000653,-0.512167314749
ACH-000657,-0.0103400657775
ACH-000658,-0.081032005108
ACH-000661,-0.355758642912
ACH-000662,-0.0955087578654
ACH-000663,0.051635926993100004
ACH-000665,0.0226066442906
ACH-000671,-0.0388330791556
ACH-000673,0.047739266344099994
ACH-000676,-0.179724360244
ACH-000677,0.130938037161
ACH-000681,-0.098046756565
ACH-000682,-0.0689382823313
ACH-000683,-0.0194574638693
ACH-000684,0.153038442081
ACH-000688,0.00309758673536
ACH-000693,-0.129637654844
ACH-000694,-0.117344462027
ACH-000695,-0.465865669124
ACH-000696,-0.193746588787
ACH-000697,-0.268985571913
ACH-000699,-0.148245459103
ACH-000701,-0.0830223271867
ACH-000706,-0.26780488558000004
ACH-000711,-0.006252257090340001
ACH-000713,-0.0755227784504
ACH-000714,-0.42080725982699996
ACH-000718,-0.06300099210030001
ACH-000720,-0.198237074518
ACH-000721,-0.19844115156199998
ACH-000724,0.0704574164079
ACH-000725,0.15041458678
ACH-000732,-0.202427524679
ACH-000734,-0.037308752441199994
ACH-000735,-0.153159160514
ACH-000736,-0.122778472608
ACH-000738,-0.084972080695
ACH-000746,-0.344203073099
ACH-000747,-0.0515905886324
ACH-000748,0.127644967985
ACH-000753,0.0402424736449
ACH-000756,-0.108543431938
ACH-000757,-0.194940284843
ACH-000758,-0.057905434727300004
ACH-000760,0.025377767118700004
ACH-000763,-0.21929923705499998
ACH-000764,0.14627228330999997
ACH-000765,-0.340988258363
ACH-000766,-0.189730535705
ACH-000767,-0.00268250763088
ACH-000768,-0.03648729310919999
ACH-000769,-0.0575880208468
ACH-000770,-0.149026026784
ACH-000771,-0.0880312571448
ACH-000773,0.203292492453
ACH-000776,0.012516085138100002
ACH-000777,0.322067409935
ACH-000778,0.0324893138003
ACH-000781,-0.185712815684
ACH-000782,-0.12402648953600001
ACH-000783,-0.130289608784
ACH-000784,-0.046802201465
ACH-000785,0.00681588770797
ACH-000787,0.0483615067826
ACH-000788,-0.298761992962
ACH-000791,-0.161700915957
ACH-000792,0.153426984252
ACH-000794,-0.172434160266
ACH-000796,-0.17431538165
ACH-000799,-0.182160134417
ACH-000800,-0.300779081489
ACH-000802,-0.0914303423725
ACH-000804,0.252907611977
ACH-000805,-0.48352111561899996
ACH-000809,-0.12116831708499999
ACH-000810,-0.05948371843880001
ACH-000811,-0.053181854948800004
ACH-000817,-0.434612446399
ACH-000819,-0.0904529016873
ACH-000820,-0.028628359136799997
ACH-000821,-0.491803984345
ACH-000822,-0.17871960796
ACH-000823,3.55381336198e-05
ACH-000824,-0.16820721738299999
ACH-000827,-0.0914239602577
ACH-000829,-0.319609613859
ACH-000831,-0.258751549038
ACH-000832,-0.17201131163199998
ACH-000833,-0.372560774123
ACH-000834,-0.139082482649
ACH-000835,0.126155390744
ACH-000836,0.270471199485
ACH-000837,-0.0164220594092
ACH-000838,-0.134456548633
ACH-000839,-0.16129887469100002
ACH-000840,-0.134973852673
ACH-000841,-0.178360987478
ACH-000843,-0.264664468755
ACH-000846,-0.11636852778
ACH-000847,-0.16574496219499998
ACH-000848,-0.155595780219
ACH-000849,-0.181281425489
ACH-000851,-0.202759000698
ACH-000855,-0.334065012834
ACH-000856,-0.159626359791
ACH-000858,-0.16179161674
ACH-000859,-0.21745581935199998
ACH-000861,0.00341511781624
ACH-000862,0.12174403723300001
ACH-000865,-0.04222145623319999
ACH-000866,-0.0233426735171
ACH-000867,-0.188676139274
ACH-000869,0.164975591984
ACH-000872,-0.21311610345100002
ACH-000873,-0.0945097570628
ACH-000876,-0.19003431244000002
ACH-000878,0.08787178444589999
ACH-000880,-0.111576588574
ACH-000881,-0.253037624927
ACH-000882,-0.0188688766456
ACH-000884,-0.119536690244
ACH-000885,-0.0501881164026
ACH-000887,0.08694852085410001
ACH-000888,-0.0591350075143
ACH-000889,-0.09978147219979999
ACH-000890,-0.380092317898
ACH-000896,0.049767905783099996
ACH-000898,0.0534103961506
ACH-000900,-0.616848435352
ACH-000901,0.0130640669153
ACH-000905,-0.368140553112
ACH-000906,0.00108005286818
ACH-000907,0.0569425804705
ACH-000910,-0.0311398888942
ACH-000911,-0.162029160392
ACH-000912,-0.753177052184
ACH-000913,0.0056021938326
ACH-000915,-0.0146948925303
ACH-000916,-0.145078307747
ACH-000917,-0.258573699194
ACH-000921,-0.0214589380713
ACH-000924,0.03665351065380001
ACH-000926,0.0970821191878
ACH-000928,0.06796873961519999
ACH-000929,-0.254002826605
ACH-000932,-0.160040541939
ACH-000935,0.181937133883
ACH-000936,0.049799032169500004
ACH-000937,-0.07227563511639999
ACH-000938,0.026424495775099997
ACH-000939,-0.255495862257
ACH-000941,-0.0676428048071
ACH-000943,-0.22468139172499998
ACH-000946,-0.071117931441
ACH-000947,-0.0268072931256
ACH-000948,0.276567665605
ACH-000950,-0.156697378082
ACH-000953,-0.216797903697
ACH-000957,-0.158088332729
ACH-000958,-0.0393509883884
ACH-000960,-0.153252416938
ACH-000963,-0.378621236049
ACH-000968,-0.19110307208000002
ACH-000969,-0.107917634801
ACH-000973,-0.0614439385781
ACH-000974,-0.025423681693199997
ACH-000975,-0.059309428464599995
ACH-000976,-0.195344822049
ACH-000978,-0.553637946241
ACH-000980,-0.05873464416159999
ACH-000984,-0.231439864049
ACH-000986,-0.24309150424800002
ACH-000988,0.016766814654099998
ACH-000993,-0.17753316719599999
ACH-000994,-0.20505849979899998
ACH-000996,-0.261961522863
ACH-001001,0.0540694186465
ACH-001020,-0.0388471266341
ACH-001028,-0.326195334012
ACH-001031,-0.05648604897469999
ACH-001038,0.14769472356799998
ACH-001048,0.157143380772
ACH-001050,0.432506478714
ACH-001053,-0.28167833412300003
ACH-001054,-0.112144933177
ACH-001061,-0.135113104648
ACH-001067,0.18111837654899998
ACH-001075,-0.205618657427
ACH-001096,0.179014076879
ACH-001128,-0.155771840844
ACH-001134,-0.142788323145
ACH-001151,-0.148918651401
ACH-001163,-0.213907773798
ACH-001164,0.49480633823
ACH-001173,-0.11006863106899999
ACH-001183,0.0805592392016
ACH-001184,-0.151979144914
ACH-001190,-0.20850046521200002
ACH-001192,-0.09721796170230002
ACH-001193,-0.22394999754500003
ACH-001196,0.09563054970450001
ACH-001197,-0.27698440096
ACH-001205,0.0349320124748
ACH-001211,-0.188278596712
ACH-001212,0.187909581426
ACH-001228,-0.0465130577274
ACH-001232,-0.107226480539
ACH-001239,-0.312796940342
ACH-001274,-0.148420204997
ACH-001275,0.287360309413
ACH-001277,-0.0254820352445
ACH-001278,-0.13910475028799998
ACH-001280,-0.0396827335911
ACH-001283,-0.00901102197303
ACH-001289,0.059222552578699995
ACH-001295,-0.119539703027
ACH-001300,-0.07309428245860002
ACH-001301,0.12476083981200001
ACH-001302,-0.315778056641
ACH-001303,0.151038923316
ACH-001306,0.0250481185269
ACH-001318,0.0629048347841
ACH-001322,0.0415931259232
ACH-001328,-0.165527070488
ACH-001332,0.0860251056703
ACH-001333,-0.215098191573
ACH-001336,-0.1850717769
ACH-001340,-0.039662657625
ACH-001346,-0.127317418923
ACH-001353,-0.282865315669
ACH-001354,0.180239889677
ACH-001367,0.040585224533
ACH-001368,-0.0685393885257
ACH-001374,-0.140628598411
ACH-001375,0.0297726458355
ACH-001377,0.12588859626499999
ACH-001380,-0.36553290929300003
ACH-001391,0.00406305233112
ACH-001407,-0.051803826353500004
ACH-001408,0.157655064911
ACH-001413,-0.142243549557
ACH-001430,-0.0184863891052
ACH-001431,0.052221904398
ACH-001450,0.180415506092
ACH-001496,-0.120881068154
ACH-001500,-0.0402489041817
ACH-001521,0.0730300735861
ACH-001523,-0.18543950637
ACH-001532,-0.042647776481999994
ACH-001536,0.102320211928
ACH-001550,-0.137876012609
ACH-001552,0.032776820719
ACH-001554,-0.242149369153
ACH-001645,-0.00870499979374
ACH-001654,0.134057524591
ACH-001715,-0.220909393585
ACH-001735,-0.06248173620709999
ACH-001736,0.24657706461599999
ACH-001737,-0.00956100530209
ACH-001740,-0.289403642879
ACH-001745,-0.22815709731
ACH-001750,-0.054610293460699996
ACH-001765,-0.225892574743
ACH-001956,-0.411192532899
ACH-001957,-0.11526739038799999
