,ADAM28 (10863)
ACH-000831,0.33449135074
ACH-000832,0.150955396215
ACH-000833,0.23865094475
ACH-000834,0.36422088499
ACH-000835,0.16799994415999997
ACH-000836,0.24161909224199998
ACH-000837,0.0759016286128
ACH-000838,0.0739457322656
ACH-000839,0.118746640996
ACH-000840,0.09410404964569999
ACH-000841,0.13763239209
ACH-000843,0.255979718264
ACH-000846,0.156153794841
ACH-000847,-0.0752490506872
ACH-000848,0.110952928276
ACH-000849,0.169049592469
ACH-000851,0.11575102363600001
ACH-000855,0.227837445372
ACH-000856,0.167015159846
ACH-000858,0.179689453581
ACH-000859,-0.0102479703906
ACH-000861,0.254871858971
ACH-000862,0.21028481648800001
ACH-000865,0.170650370111
ACH-000866,0.186653361482
ACH-000867,0.131857095215
ACH-000869,0.0449076126024
ACH-000872,-0.0686946065204
ACH-000873,0.0115916742416
ACH-000876,0.217264174257
ACH-000878,0.44193611052500004
ACH-000880,0.0057878098873900006
ACH-000881,0.14614798378799998
ACH-000882,0.141647843162
ACH-000884,0.180836645996
ACH-000885,0.21164937320500002
ACH-000887,0.168753345561
ACH-000888,0.134919780763
ACH-000889,0.050418763843599994
ACH-000890,0.141242190111
ACH-000896,0.14882432808499999
ACH-000898,0.0207532838675
ACH-000900,0.211660660471
ACH-000901,0.108690582853
ACH-000905,0.0752129017093
ACH-000906,0.100170018839
ACH-000907,0.11108644048800001
ACH-000910,0.09981095432499999
ACH-000911,0.13245423358
ACH-000912,0.134849018643
ACH-000913,0.253881456714
ACH-000915,0.137459241245
ACH-000916,0.117831368632
ACH-000917,0.0897223559783
ACH-000921,0.21027677067699999
ACH-000924,0.096299431831
ACH-000926,-0.054870372556
ACH-000928,0.043819198938100004
ACH-000929,0.36411867154399996
ACH-000932,0.126289110184
ACH-000935,0.073690846122
ACH-000936,0.243935850515
ACH-000937,0.278627099885
ACH-000938,0.186686263083
ACH-000939,0.0891360954033
ACH-000941,0.279725487197
ACH-000943,0.092804303125
ACH-000946,0.0989764239226
ACH-000947,0.0496522449158
ACH-000948,0.16973620702999997
ACH-000950,0.329111668079
ACH-000953,0.367511770022
ACH-000957,0.20686221337699998
ACH-000958,0.15456014592599998
ACH-000960,0.143510420241
ACH-000963,0.370767921434
ACH-000968,0.274765228343
ACH-000969,0.173213572348
ACH-000973,0.188800337584
ACH-000974,0.17360409173099997
ACH-000975,0.1884229487
ACH-000976,0.298892440817
ACH-000978,-0.100005654107
ACH-000980,0.153418624681
ACH-000984,-0.0811838262643
ACH-000986,0.08273321791260001
ACH-000988,0.027250091714499998
ACH-000993,0.160276261731
ACH-000994,0.24336795558000002
ACH-000996,0.23811841273200002
ACH-001001,0.212046141014
ACH-001020,0.010477503971200001
ACH-001028,0.227336404653
ACH-001031,0.10365021277799999
ACH-001038,0.19493711573699998
ACH-001048,0.167721466665
ACH-001050,0.128292178467
ACH-001053,-0.0910441052767
ACH-001054,0.088113049833
ACH-001061,0.14855969242699998
ACH-001067,0.18546872595199998
ACH-001075,-0.11127816024599999
ACH-001096,0.100652732366
ACH-001128,0.43965541548299997
ACH-001134,0.141797057696
ACH-001151,0.051260750762800004
ACH-001163,0.203462575653
ACH-001164,-0.0563041902311
ACH-001173,0.15563016057499998
ACH-001183,0.155015497304
ACH-001184,0.0669516607154
ACH-001190,0.350603374081
ACH-001192,0.36949321490500003
ACH-001193,0.496091844952
ACH-001196,0.0443997571256
ACH-001197,0.235876961402
ACH-001205,0.08697653874399999
ACH-001211,0.175334547806
ACH-001212,-0.017096728457899998
ACH-001228,0.0317388169098
ACH-001232,0.0811243687762
ACH-001239,0.0403950021455
ACH-001274,0.223696875222
ACH-001275,0.223160084421
ACH-001277,0.140361724304
ACH-001278,0.0606618108383
ACH-001280,0.120543125801
ACH-001283,0.19745695938299998
ACH-001289,-0.0345360090981
ACH-001295,0.160647580885
ACH-001300,0.0453099460305
ACH-001301,0.130667096726
ACH-001302,0.112500371084
ACH-001303,0.010395739457899998
ACH-001306,0.022713720197099996
ACH-001318,0.188504774007
ACH-001322,0.15602490867799998
ACH-001328,0.210805473814
ACH-001332,0.34884415973399996
ACH-001333,0.08169480782760001
ACH-001336,0.189436084105
ACH-001340,0.179798102603
ACH-001346,0.0848583493093
ACH-001353,0.10783475655099999
ACH-001354,-0.0510122042411
ACH-001367,-0.019404139676900002
ACH-001368,0.19235180975000002
ACH-001374,0.011516741094
ACH-001375,0.09045668936359999
ACH-001377,0.038889349542099994
ACH-001380,0.25755583109200003
ACH-001391,0.20777562796500001
ACH-001407,-0.0027585538028000005
ACH-001408,0.20141569171100002
ACH-001413,0.267459740818
ACH-001430,-0.11995225791
ACH-001431,0.22430080984
ACH-001450,0.266395224646
ACH-001496,-0.021831589462799998
ACH-001500,0.209278978131
ACH-001521,0.43608514197899995
ACH-001523,0.178888238818
ACH-001532,0.14529945958499998
ACH-001536,0.169757612425
ACH-001550,0.264246238097
ACH-001552,0.19479458599399999
ACH-001554,0.212786727081
ACH-001645,0.142533880577
ACH-001654,0.165152029494
ACH-001715,0.328655619577
ACH-001735,0.214678429889
ACH-001736,0.223632614615
ACH-001737,0.0702912331447
ACH-001740,0.119155729674
ACH-001745,0.105875651476
ACH-001750,0.19081539197900002
ACH-001765,0.223607606133
ACH-001956,0.121334410198
ACH-001957,0.0584595696689
