,USP15 (9958)
ACH-000916,-0.419505631902
ACH-000917,0.06771234540269999
ACH-000921,-0.032124052121700004
ACH-000924,-0.158900425848
ACH-000926,0.0963376155867
ACH-000928,-0.395034893578
ACH-000929,-0.244529380817
ACH-000932,-0.029864518823
ACH-000935,0.192910828644
ACH-000936,0.0859328290174
ACH-000937,-0.0464804445191
ACH-000938,0.164860776086
ACH-000939,-0.306004906428
ACH-000941,0.145586887844
ACH-000943,0.045863602696000004
ACH-000946,0.174204044472
ACH-000947,-0.042904248648699995
ACH-000948,0.0308434361045
ACH-000950,0.317363906734
ACH-000953,0.05842734361119999
ACH-000957,0.139379960007
ACH-000958,-0.0017787557174000002
ACH-000960,0.058551356399800004
ACH-000963,0.0652940870847
ACH-000968,-0.0788191209669
ACH-000969,0.0376269462957
ACH-000973,0.043048839313699995
ACH-000974,0.037382417461199996
ACH-000975,-0.15090896370100002
ACH-000976,-0.0831046969042
ACH-000978,-0.35296802089400003
ACH-000980,-0.102519348125
ACH-000984,-0.0298884301921
ACH-000986,0.018009902422499998
ACH-000988,0.33954100607
ACH-000993,0.0444514272626
ACH-000994,0.081750939433
ACH-000996,-0.0924485714787
ACH-001001,-0.0675789558762
ACH-001020,-0.586377109836
ACH-001028,-0.0926468955475
ACH-001031,0.108271858791
ACH-001038,-0.09185472982370001
ACH-001048,0.179999629861
ACH-001050,0.189324161454
ACH-001053,0.046576736454099994
ACH-001054,-0.0188297085405
ACH-001061,-0.148109904053
ACH-001067,-0.23309714078899998
ACH-001075,0.26998782078600003
ACH-001096,0.239108693678
ACH-001128,-0.140954830429
ACH-001134,-0.10617448792000002
ACH-001151,0.031098769396799997
ACH-001163,0.0743420364142
ACH-001164,-0.072779898435
ACH-001173,0.07505282102810001
ACH-001183,-0.0313884582012
ACH-001184,-0.0023693101162100003
ACH-001190,0.122943764615
ACH-001192,-0.249514974441
ACH-001193,0.122655835039
ACH-001196,-0.06884788798439999
ACH-001197,0.23718486456799998
ACH-001205,0.259117777381
ACH-001211,-0.161691797055
ACH-001212,-0.527995594783
ACH-001228,0.349211817905
ACH-001232,0.0203351461865
ACH-001239,-0.09560884511230001
ACH-001274,0.139680028771
ACH-001275,0.20230945120000002
ACH-001277,0.0435501389035
ACH-001278,0.0596902955336
ACH-001280,-0.16267704375999997
ACH-001283,0.00245267654133
ACH-001289,0.00733598635411
ACH-001295,-0.18904142274
ACH-001300,0.0954115147235
ACH-001301,0.14047194134000002
ACH-001302,-0.163917735878
ACH-001303,0.0867004158263
ACH-001306,0.378913284298
ACH-001318,-0.021258901109599996
ACH-001322,0.0385688425294
ACH-001328,0.054580392367000005
ACH-001332,-0.356012513649
ACH-001333,0.0140685760032
ACH-001336,-0.151250938188
ACH-001340,-0.135964617495
ACH-001346,0.051443421289499996
ACH-001353,0.023427822743799998
ACH-001354,0.156608641076
ACH-001367,-0.0931008093276
ACH-001368,-0.194229751221
ACH-001374,-0.135215002828
ACH-001375,-0.08225494147649999
ACH-001377,0.149385908374
ACH-001380,-0.00137006353178
ACH-001391,-0.0672859800651
ACH-001407,-0.08503266189980001
ACH-001408,-0.17365666458
ACH-001413,0.150933447911
ACH-001430,0.23470969744000003
ACH-001431,0.0710899868309
ACH-001450,-0.11938399115999998
ACH-001496,0.0337315834761
ACH-001500,0.10212248024800001
ACH-001521,-0.0136065079763
ACH-001523,-0.213297241624
ACH-001532,-0.142690267801
ACH-001536,0.171077695859
ACH-001550,0.128526139234
ACH-001552,0.061660984185300007
ACH-001554,-0.10623703236099999
ACH-001645,0.04616224205280001
ACH-001654,-0.15099228522
ACH-001715,-0.0659153803409
ACH-001735,0.18744063747200002
ACH-001736,0.275234072078
ACH-001737,-0.11366664793600001
ACH-001740,-0.338748912952
ACH-001745,-0.12588657908
ACH-001750,0.0438164426796
ACH-001765,-0.218353702993
ACH-001956,-0.08744441966010001
ACH-001957,0.129676415431
