,FAM136A (84908)
ACH-000350,-0.841397287796
ACH-000352,-0.574886096501
ACH-000356,-0.590705844298
ACH-000361,-0.665827064687
ACH-000362,-0.81811052385
ACH-000363,-0.564956055793
ACH-000364,-0.7044935638940001
ACH-000365,-1.05733810949
ACH-000366,-0.588096223968
ACH-000368,-0.7547033752500001
ACH-000374,-0.6859020633699999
ACH-000375,-0.5224358289459999
ACH-000376,-0.7286152269399999
ACH-000381,-0.771574966311
ACH-000383,-0.39212126137500003
ACH-000387,-0.696247308774
ACH-000389,-0.42859233923699996
ACH-000390,-0.5982607096329999
ACH-000393,-0.735394797347
ACH-000395,-0.672375086558
ACH-000397,-0.57024597446
ACH-000401,-0.881752643799
ACH-000402,-0.34884873475199996
ACH-000403,-0.6101990124660001
ACH-000404,-0.811694088339
ACH-000406,-0.527314212358
ACH-000407,-0.629211083919
ACH-000408,-0.526451538802
ACH-000410,-0.762683421465
ACH-000411,-0.75831606294
ACH-000414,-0.839841390513
ACH-000415,-1.0629445847799999
ACH-000416,-0.7000711522930001
ACH-000420,-0.646153508233
ACH-000421,-0.5194246552239999
ACH-000424,-0.55710598581
ACH-000425,-0.66143736402
ACH-000426,-0.392638639132
ACH-000427,-0.528989347304
ACH-000433,-0.639105070966
ACH-000436,-0.438302487943
ACH-000444,-0.49906651213299996
ACH-000445,-0.334685857523
ACH-000448,-0.607446674444
ACH-000450,-1.30880373059
ACH-000452,-0.506793967113
ACH-000454,-0.798778084028
ACH-000458,-0.627981842012
ACH-000459,-0.980934057115
ACH-000460,-0.558195031703
ACH-000461,-0.566702860398
ACH-000463,-0.576524687174
ACH-000464,-0.562825384295
ACH-000466,-0.48779747531999995
ACH-000467,-0.559250382238
ACH-000468,-0.48188446377
ACH-000469,-0.455395692984
ACH-000470,-0.650706745026
ACH-000471,-0.700339240616
ACH-000472,-0.7040153575049999
ACH-000473,-0.579297062544
ACH-000475,-0.88563239677
ACH-000476,-0.6155671146280001
ACH-000477,-0.631399960665
ACH-000480,-0.7595969453300001
ACH-000481,-0.7341387695970001
ACH-000483,-0.811663355019
ACH-000484,-0.646071192045
ACH-000485,-0.5810720728109999
ACH-000486,-0.6666335977750001
ACH-000487,-0.704778001593
ACH-000488,-1.24856665471
ACH-000490,-0.600305310374
ACH-000491,-0.532028055566
ACH-000495,-0.772747853931
ACH-000496,-0.612442915397
ACH-000499,-1.0819808820999999
ACH-000500,-0.74549038553
ACH-000502,-0.7371450274860001
ACH-000503,-0.7973451343410001
ACH-000505,-0.532333811307
ACH-000507,-0.586644621206
ACH-000510,-0.445642052639
ACH-000511,-0.652999104013
ACH-000512,-0.5141929355470001
ACH-000516,-0.731654367424
ACH-000517,-0.460478361465
ACH-000518,-0.409155405964
ACH-000520,-0.454770590347
ACH-000521,-0.709858143266
ACH-000522,-0.778405882072
ACH-000524,-0.559437392605
ACH-000527,-0.727825364384
ACH-000528,-0.541645659153
ACH-000537,-0.470948971333
ACH-000541,-0.590998302402
ACH-000542,-0.762048471494
ACH-000544,-0.5873396062699999
ACH-000545,-0.631261000275
ACH-000547,-0.5054452401839999
ACH-000548,-0.773227094033
ACH-000549,-0.703435985567
ACH-000550,-0.529704961774
ACH-000552,-0.735636499957
ACH-000556,-0.6271177149239999
ACH-000557,-0.542418630436
ACH-000570,-0.6459569755160001
ACH-000571,-0.6854059319600001
ACH-000573,-0.576820281348
ACH-000576,-0.739131061363
ACH-000580,-0.553526198528
ACH-000584,-0.591038025147
ACH-000585,-0.698194518144
ACH-000588,-0.944696883471
ACH-000589,-0.619078854786
ACH-000591,-0.859333924753
ACH-000593,-0.674228207579
ACH-000600,-0.537281724117
ACH-000601,-0.519843035966
ACH-000604,-0.47868158125200005
ACH-000605,-0.6800990073109999
ACH-000606,-1.0455384370799998
ACH-000608,-0.858771071023
ACH-000614,-0.551208932959
ACH-000616,-0.720142114528
ACH-000618,-0.581155491658
ACH-000619,-0.745632524912
ACH-000620,-0.7594107597249999
ACH-000621,-0.657589665133
ACH-000622,-0.416712841021
ACH-000623,-0.730986173183
ACH-000624,-0.7295157217980001
ACH-000627,-0.6805059926970001
ACH-000630,-0.702839685677
ACH-000632,-0.601023575804
ACH-000633,-0.9924509491779999
ACH-000637,-0.765467042167
ACH-000638,-0.654225561355
ACH-000646,-0.5667015635629999
ACH-000647,-0.719412851019
ACH-000648,-0.7221772667120001
ACH-000649,-0.975568765039
ACH-000651,-0.607073885997
ACH-000652,-0.682362829721
ACH-000653,-0.679271469868
ACH-000657,-0.839104899215
ACH-000658,-0.655959007415
ACH-000661,-1.19465828796
ACH-000662,-0.519820964189
ACH-000663,-0.557289830918
ACH-000665,-0.815231291187
ACH-000671,-0.78318889357
ACH-000673,-0.713416397744
ACH-000676,-0.6929670076610001
ACH-000677,-0.306841934057
ACH-000681,-0.709267339562
ACH-000682,-0.8463055012540001
ACH-000683,-0.655843029966
ACH-000684,-0.733720561114
ACH-000688,-0.7575209268240001
ACH-000693,-1.04112733628
ACH-000694,-0.705126927547
ACH-000695,-0.794106533082
ACH-000696,-0.647748473586
ACH-000697,-0.588645433254
ACH-000699,-0.558974320705
ACH-000701,-0.834628224454
ACH-000706,-0.597928854978
ACH-000711,-0.562172955352
ACH-000713,-0.728595940432
ACH-000714,-0.544759080397
ACH-000718,-0.772295823396
ACH-000720,-0.697223563321
ACH-000721,-0.585440935706
ACH-000724,-0.34859963603200006
ACH-000725,-0.476527343331
ACH-000732,-0.628042074339
ACH-000734,-0.673576424788
ACH-000735,-0.626508086383
ACH-000736,-0.667176415057
ACH-000738,-0.682682863707
ACH-000746,-0.564448352896
ACH-000747,-0.7615099144959999
ACH-000748,-0.551039906786
ACH-000753,-0.5845521488000001
ACH-000756,-0.5580320566579999
ACH-000757,-0.610885278868
ACH-000758,-0.69367292785
ACH-000760,-0.748194312833
ACH-000763,-0.698923716294
ACH-000764,-0.576936420142
ACH-000765,-0.588510331542
ACH-000766,-0.8271796569600001
ACH-000767,-0.502786608692
ACH-000768,-0.7868102766439999
ACH-000769,-0.738864315985
ACH-000770,-0.645781717675
ACH-000771,-0.4462997276
ACH-000773,-0.7694936068070001
ACH-000776,-0.7136670433910001
ACH-000777,-0.886082679896
ACH-000778,-0.37306482001999997
ACH-000781,-1.29063418979
ACH-000782,-0.518183760784
ACH-000783,-0.671074132043
ACH-000784,-1.24099223541
ACH-000785,-0.8189835950290001
ACH-000787,-0.7070456010539999
ACH-000788,-0.8251682863779999
ACH-000791,-0.838151817755
ACH-000792,-0.718121000141
ACH-000794,-1.2959088961799998
ACH-000796,-0.612695915206
ACH-000799,-0.679450706053
ACH-000800,-0.375624003945
ACH-000802,-0.620006814301
ACH-000804,-0.707913731711
ACH-000805,-0.536333740659
ACH-000809,-0.6886819333699999
ACH-000810,-0.781102911407
ACH-000811,-0.598525620074
ACH-000817,-0.860651833019
ACH-000819,-0.548388545482
ACH-000820,-0.672536937292
ACH-000821,-0.272623757757
ACH-000822,-0.639458523137
ACH-000823,-0.7674231680060001
ACH-000824,-0.625864878519
ACH-000827,-0.549796204978
ACH-000829,-0.8861166731479999
ACH-000831,-0.9675700354090001
ACH-000832,-0.5018325543509999
ACH-000833,-1.37990837796
ACH-000834,-0.370970805742
ACH-000835,-0.5664595806180001
ACH-000836,-0.609839629575
ACH-000837,-0.614856133797
ACH-000838,-0.567370243873
ACH-000839,-0.626376295257
ACH-000840,-0.707746276795
ACH-000841,-0.716052310283
ACH-000843,-0.7749476696259999
ACH-000846,-0.8873529383319999
ACH-000847,-0.874964756805
ACH-000848,-0.55591928372
ACH-000849,-0.530380524237
ACH-000851,-0.711916238756
ACH-000855,-0.712815687279
ACH-000856,-0.890659151686
ACH-000858,-0.551150059785
ACH-000859,-0.746834503608
ACH-000861,-0.722434317454
ACH-000862,-0.7488740620190001
ACH-000865,-0.617765291543
ACH-000866,-0.622299886246
ACH-000867,-0.70145160898
ACH-000869,-0.584516316049
ACH-000872,-0.615853897499
ACH-000873,-0.787109913704
ACH-000876,-0.5571415925800001
ACH-000878,-0.257044968213
ACH-000880,-0.514861805215
ACH-000881,-0.9554414573059999
ACH-000882,-0.619786661477
ACH-000884,-0.610784534448
ACH-000885,-0.9138160694419999
ACH-000887,-0.531976482572
ACH-000888,-0.6748394769089999
ACH-000889,-0.7650655883959999
ACH-000890,-0.444613489115
ACH-000896,-0.6653589470579999
ACH-000898,-0.473716844943
ACH-000900,-0.6910640678100001
ACH-000901,-0.619928492511
ACH-000905,-0.757188067273
ACH-000906,-0.5843704580569999
ACH-000907,-0.54784240594
ACH-000910,-0.498519352014
ACH-000911,-0.572486316591
ACH-000912,-0.6042122846419999
ACH-000913,-0.593738099159
ACH-000915,-0.666601420578
ACH-000916,-0.7511640874519999
ACH-000917,-0.611203776183
ACH-000921,-0.610703225891
ACH-000924,-0.644758902847
ACH-000926,-0.5701525090590001
ACH-000928,-0.47338062442699996
ACH-000929,-0.684120725529
ACH-000932,-0.438264590216
ACH-000935,-0.624411826336
ACH-000936,-0.495935758256
ACH-000937,-0.494566681374
ACH-000938,-0.5859460125020001
ACH-000939,-0.37144597159299997
ACH-000941,-0.736678975573
ACH-000943,-0.9568596509639999
ACH-000946,-0.616909474048
ACH-000947,-0.661848222633
ACH-000948,-0.591233784122
ACH-000950,-0.893779163683
ACH-000953,-0.7523142465389999
ACH-000957,-0.593229303644
ACH-000958,-0.585382900951
ACH-000960,-0.305055970482
ACH-000963,-0.9221283931350001
ACH-000968,-0.43754895541
ACH-000969,-0.615336208883
ACH-000973,-0.655188039827
ACH-000974,-0.704316115187
ACH-000975,-0.617753567591
ACH-000976,-0.570225543973
ACH-000978,-0.179309411113
ACH-000980,-0.6947946101520001
ACH-000984,-0.589949190613
ACH-000986,-0.827212791167
ACH-000988,-0.646812319022
ACH-000993,-0.676420607868
ACH-000994,-0.47173829380000004
ACH-000996,-0.550588674959
ACH-001001,-0.702210531662
ACH-001020,-0.656529667883
ACH-001028,-0.962271538037
ACH-001031,-0.604030506413
ACH-001038,-0.611753539034
ACH-001048,-0.7143198560490001
ACH-001050,-0.9885258645559999
ACH-001053,-0.7850328280679999
ACH-001054,-0.719960895756
ACH-001061,-1.06599861165
ACH-001067,-0.7647575476540001
ACH-001075,-0.793345034618
ACH-001096,-0.7259809207340001
ACH-001128,-0.6117186034300001
ACH-001134,-0.615502903424
ACH-001151,-0.597032673051
ACH-001163,-0.765028653192
ACH-001164,-0.614899733786
ACH-001173,-0.713936398341
ACH-001183,-0.422829413745
ACH-001184,-1.1175420060899999
ACH-001190,-0.7755640877
ACH-001192,-0.639499763151
ACH-001193,-1.32374191236
ACH-001196,-0.9746431471520001
ACH-001197,-0.7731325264769999
ACH-001205,-0.405764681751
ACH-001211,-0.617237731877
ACH-001212,-0.847280193273
ACH-001228,-0.469285667468
ACH-001232,-0.612912734794
ACH-001239,-0.885141470414
ACH-001274,-0.484682204996
ACH-001275,-0.42270380809
ACH-001277,-0.553405028583
ACH-001278,-0.510222917632
ACH-001280,-1.00201679854
ACH-001283,-0.630888508389
ACH-001289,-0.513878898408
ACH-001295,-1.04129086312
ACH-001300,-0.795454540905
ACH-001301,-0.535649490394
ACH-001302,-0.957894275722
ACH-001303,-0.6314289787139999
ACH-001306,-0.437502115549
ACH-001318,-0.869249041751
ACH-001322,-0.35512901654600004
ACH-001328,-0.63393369683
ACH-001332,-0.9184647137549999
ACH-001333,-0.524559457981
ACH-001336,-0.8285583869419999
ACH-001340,-0.47389303825900003
ACH-001346,-0.476367518603
ACH-001353,-0.5663780768819999
ACH-001354,-0.563634786431
ACH-001367,-0.8400736479620001
ACH-001368,-0.663779261449
ACH-001374,-0.952279857368
ACH-001375,-0.499518880876
ACH-001377,-0.576312624676
ACH-001380,-0.558768301716
ACH-001391,-0.516115911908
ACH-001407,-0.659764973621
ACH-001408,-0.641147986079
ACH-001413,-0.548957575937
ACH-001430,-0.39853263063199995
ACH-001431,-0.585541395384
ACH-001450,-0.798986283601
ACH-001496,-0.320131415058
ACH-001500,-0.510949586766
ACH-001521,-0.737516212855
ACH-001523,-0.557846172972
ACH-001532,-0.41697706212499996
ACH-001536,-0.647523036678
ACH-001550,-0.761612416019
ACH-001552,-0.639931674786
ACH-001554,-0.554177800012
ACH-001645,-0.751008052025
ACH-001654,-0.629620831553
ACH-001715,-0.98775834217
ACH-001735,-0.505343828639
ACH-001736,-0.573792549793
ACH-001737,-0.841430487383
ACH-001740,-1.01444679163
ACH-001745,-0.7204818464120001
ACH-001750,-0.62839363278
ACH-001765,-0.793377214601
ACH-001956,-0.564288012345
ACH-001957,-0.5616842749750001
